Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.880088585880708706e+03,6.942585699207151073e+00
9.880088604440436029e+03,6.942662633285554108e+00
9.880088623000161533e+03,6.942739567648658294e+00
9.880088641559888856e+03,6.942816502311538684e+00
9.880088660119614360e+03,6.942893437259114897e+00
9.880088678679341683e+03,6.942970372506459320e+00
9.880088697239067187e+03,6.943047308038495125e+00
9.880088715798794510e+03,6.943124243870292034e+00
9.880088734358520014e+03,6.943201179986774108e+00
9.880088752918245518e+03,6.943278116395473099e+00
9.880088771477972841e+03,6.943355053103932306e+00
9.880088790037698345e+03,6.943431990097060691e+00
9.880088808597425668e+03,6.943508927389940411e+00
9.880088827157151172e+03,6.943585864967491972e+00
9.880088845716878495e+03,6.943662802844782433e+00
9.880088864276603999e+03,6.943739741006737631e+00
9.880088882836331322e+03,6.943816679468428177e+00
9.880088901396056826e+03,6.943893618214774577e+00
9.880088919955784149e+03,6.943970557260855436e+00
9.880088938515509653e+03,6.944047496591585933e+00
9.880088957075236976e+03,6.944124436222042007e+00
9.880088975634962480e+03,6.944201376137141501e+00
9.880088994194687984e+03,6.944278316344418833e+00
9.880089012754415307e+03,6.944355256851419966e+00
9.880089031314140811e+03,6.944432197643050308e+00
9.880089049873868134e+03,6.944509138734397347e+00
9.880089068433593638e+03,6.944586080110370041e+00
9.880089086993320961e+03,6.944663021786046997e+00
9.880089105553046466e+03,6.944739963746350497e+00
9.880089124112773789e+03,6.944816906006350266e+00
9.880089142672499293e+03,6.944893848550965920e+00
9.880089161232226616e+03,6.944970791395280507e+00
9.880089179791952120e+03,6.945047734524204763e+00
9.880089198351679443e+03,6.945124677952813741e+00
9.880089216911404947e+03,6.945201621666031500e+00
9.880089235471130451e+03,6.945278565671386239e+00
9.880089254030857774e+03,6.945355509976425701e+00
9.880089272590583278e+03,6.945432454566054403e+00
9.880089291150310601e+03,6.945509399455363386e+00
9.880089309710036105e+03,6.945586344629259834e+00
9.880089328269763428e+03,6.945663290102823240e+00
9.880089346829488932e+03,6.945740235860967005e+00
9.880089365389216255e+03,6.945817181918778616e+00
9.880089383948941759e+03,6.945894128261162592e+00
9.880089402508669082e+03,6.945971074903206421e+00
9.880089421068394586e+03,6.946048021829820840e+00
9.880089439628121909e+03,6.946124969056084453e+00
9.880089458187847413e+03,6.946201916566915102e+00
9.880089476747572917e+03,6.946278864369844541e+00
9.880089495307300240e+03,6.946355812472418734e+00
9.880089513867025744e+03,6.946432760859550193e+00
9.880089532426753067e+03,6.946509709546317524e+00
9.880089550986478571e+03,6.946586658517634127e+00
9.880089569546205894e+03,6.946663607788581274e+00
9.880089588105931398e+03,6.946740557344068812e+00
9.880089606665658721e+03,6.946817507199185115e+00
9.880089625225384225e+03,6.946894457338835593e+00
9.880089643785111548e+03,6.946971407778107732e+00
9.880089662344837052e+03,6.947048358501910492e+00
9.880089680904564375e+03,6.947125309525325143e+00
9.880089699464289879e+03,6.947202260833266863e+00
9.880089718024015383e+03,6.947279212433270068e+00
9.880089736583742706e+03,6.947356164332878947e+00
9.880089755143468210e+03,6.947433116517008678e+00
9.880089773703195533e+03,6.947510069000731647e+00
9.880089792262921037e+03,6.947587021768964810e+00
9.880089810822648360e+03,6.947663974836792988e+00
9.880089829382373864e+03,6.947740928189122478e+00
9.880089847942101187e+03,6.947817881841039878e+00
9.880089866501826691e+03,6.947894835777456812e+00
9.880089885061554014e+03,6.947971790013455440e+00
9.880089903621279518e+03,6.948048744533946497e+00
9.880089922181005022e+03,6.948125699346466178e+00
9.880089940740732345e+03,6.948202654458557781e+00
9.880089959300457849e+03,6.948279609855135597e+00
9.880089977860185172e+03,6.948356565551276454e+00
9.880089996419910676e+03,6.948433521531899970e+00
9.880090014979637999e+03,6.948510477812078534e+00
9.880090033539363503e+03,6.948587434376727323e+00
9.880090052099090826e+03,6.948664391240935601e+00
9.880090070658816330e+03,6.948741348389604333e+00
9.880090089218543653e+03,6.948818305837821896e+00
9.880090107778269157e+03,6.948895263570503467e+00
9.880090126337996480e+03,6.948972221602723209e+00
9.880090144897721984e+03,6.949049179919398966e+00
9.880090163457447488e+03,6.949126138528064267e+00
9.880090182017174811e+03,6.949203097436264187e+00
9.880090200576900315e+03,6.949280056628910351e+00
9.880090219136627638e+03,6.949357016121081365e+00
9.880090237696353142e+03,6.949433975897697735e+00
9.880090256256080465e+03,6.949510935973830072e+00
9.880090274815805969e+03,6.949587896334392667e+00
9.880090293375533292e+03,6.949664856994475670e+00
9.880090311935258796e+03,6.949741817938982713e+00
9.880090330494986119e+03,6.949818779182999506e+00
9.880090349054711623e+03,6.949895740711440340e+00
9.880090367614438946e+03,6.949972702539382041e+00
9.880090386174164450e+03,6.950049664651738013e+00
9.880090404733889955e+03,6.950126627056049777e+00
9.880090423293617278e+03,6.950203589759855305e+00
9.880090441853342782e+03,6.950280552748068885e+00
9.880090460413070105e+03,6.950357516035771788e+00
9.880090478972795609e+03,6.950434479607871197e+00
9.880090497532522932e+03,6.950511443479457263e+00
9.880090516092248436e+03,6.950588407635432731e+00
9.880090534651975759e+03,6.950665372090887750e+00
9.880090553211701263e+03,6.950742336830732171e+00
9.880090571771428586e+03,6.950819301870045486e+00
9.880090590331154090e+03,6.950896267193744649e+00
9.880090608890881413e+03,6.950973232816905600e+00
9.880090627450606917e+03,6.951050198724439966e+00
9.880090646010332421e+03,6.951127164923895485e+00
9.880090664570059744e+03,6.951204131422804799e+00
9.880090683129785248e+03,6.951281098206083087e+00
9.880090701689512571e+03,6.951358065288811616e+00
9.880090720249238075e+03,6.951435032655898461e+00
9.880090738808965398e+03,6.951512000322432883e+00
9.880090757368690902e+03,6.951588968273320290e+00
9.880090775928418225e+03,6.951665936523645506e+00
9.880090794488143729e+03,6.951742905058321931e+00
9.880090813047871052e+03,6.951819873892432611e+00
9.880090831607596556e+03,6.951896843010885618e+00
9.880090850167323879e+03,6.951973812428763111e+00
9.880090868727049383e+03,6.952050782130977602e+00
9.880090887286774887e+03,6.952127752125070614e+00
9.880090905846502210e+03,6.952204722418581895e+00
9.880090924406227714e+03,6.952281692996422180e+00
9.880090942965955037e+03,6.952358663873674516e+00
9.880090961525680541e+03,6.952435635035247863e+00
9.880090980085407864e+03,6.952512606496226155e+00
9.880090998645133368e+03,6.952589578241521906e+00
9.880091017204860691e+03,6.952666550286217273e+00
9.880091035764586195e+03,6.952743522615225658e+00
9.880091054324313518e+03,6.952820495243628329e+00
9.880091072884039022e+03,6.952897468156331584e+00
9.880091091443766345e+03,6.952974441368426461e+00
9.880091110003491849e+03,6.953051414864816593e+00
9.880091128563217353e+03,6.953128388653047942e+00
9.880091147122944676e+03,6.953205362740658479e+00
9.880091165682670180e+03,6.953282337112558054e+00
9.880091184242397503e+03,6.953359311783833263e+00
9.880091202802123007e+03,6.953436286739387739e+00
9.880091221361850330e+03,6.953513261994311634e+00
9.880091239921575834e+03,6.953590237533513907e+00
9.880091258481303157e+03,6.953667213372076716e+00
9.880091277041028661e+03,6.953744189494912575e+00
9.880091295600755984e+03,6.953821165917104530e+00
9.880091314160481488e+03,6.953898142623560652e+00
9.880091332720208811e+03,6.953975119629368429e+00
9.880091351279934315e+03,6.954052096919432380e+00
9.880091369839659819e+03,6.954129074501297580e+00
9.880091388399387142e+03,6.954206052382503778e+00
9.880091406959112646e+03,6.954283030547963484e+00
9.880091425518839969e+03,6.954360009012757082e+00
9.880091444078565473e+03,6.954436987761791755e+00
9.880091462638292796e+03,6.954513966810159431e+00
9.880091481198018300e+03,6.954590946142763741e+00
9.880091499757745623e+03,6.954667925774691284e+00
9.880091518317471127e+03,6.954744905690853685e+00
9.880091536877198450e+03,6.954821885906334877e+00
9.880091555436923954e+03,6.954898866406037605e+00
9.880091573996651277e+03,6.954975847205052908e+00
9.880091592556376781e+03,6.955052828288291522e+00
9.880091611116102285e+03,6.955129809663289642e+00
9.880091629675829608e+03,6.955206791337592342e+00
9.880091648235555112e+03,6.955283773296105920e+00
9.880091666795282435e+03,6.955360755553915197e+00
9.880091685355007940e+03,6.955437738095930911e+00
9.880091703914735263e+03,6.955514720937236106e+00
9.880091722474460767e+03,6.955591704062743297e+00
9.880091741034188090e+03,6.955668687487533752e+00
9.880091759593913594e+03,6.955745671196519098e+00
9.880091778153640917e+03,6.955822655204785931e+00
9.880091796713366421e+03,6.955899639497234332e+00
9.880091815273093744e+03,6.955976624088958893e+00
9.880091833832819248e+03,6.956053608964866797e+00
9.880091852392544752e+03,6.956130594132496903e+00
9.880091870952272075e+03,6.956207579599391622e+00
9.880091889511997579e+03,6.956284565350455473e+00
9.880091908071724902e+03,6.956361551400780385e+00
9.880091926631450406e+03,6.956438537735271765e+00
9.880091945191177729e+03,6.956515524369016212e+00
9.880091963750903233e+03,6.956592511286921798e+00
9.880091982310630556e+03,6.956669498504072457e+00
9.880092000870356060e+03,6.956746486005378927e+00
9.880092019430083383e+03,6.956823473805927804e+00
9.880092037989808887e+03,6.956900461890621834e+00
9.880092056549536210e+03,6.956977450274551167e+00
9.880092075109261714e+03,6.957054438942625652e+00
9.880092093668987218e+03,6.957131427902381482e+00
9.880092112228714541e+03,6.957208417161367286e+00
9.880092130788440045e+03,6.957285406704484032e+00
9.880092149348167368e+03,6.957362396546820982e+00
9.880092167907892872e+03,6.957439386673287096e+00
9.880092186467620195e+03,6.957516377098967197e+00
9.880092205027345699e+03,6.957593367808767582e+00
9.880092223587073022e+03,6.957670358817779288e+00
9.880092242146798526e+03,6.957747350110902396e+00
9.880092260706525849e+03,6.957824341703230608e+00
9.880092279266251353e+03,6.957901333579667558e+00
9.880092297825978676e+03,6.957978325755302507e+00
9.880092316385704180e+03,6.958055318215039975e+00
9.880092334945429684e+03,6.958132310966420597e+00
9.880092353505157007e+03,6.958209304016994778e+00
9.880092372064882511e+03,6.958286297351660821e+00
9.880092390624609834e+03,6.958363290985507987e+00
9.880092409184335338e+03,6.958440284903444351e+00
9.880092427744062661e+03,6.958517279120557397e+00
9.880092446303788165e+03,6.958594273621753423e+00
9.880092464863515488e+03,6.958671268422120804e+00
9.880092483423240992e+03,6.958748263506560505e+00
9.880092501982968315e+03,6.958825258890166232e+00
9.880092520542693819e+03,6.958902254557842504e+00
9.880092539102421142e+03,6.958979250524678584e+00
9.880092557662146646e+03,6.959056246775578991e+00
9.880092576221872150e+03,6.959133243318085249e+00
9.880092594781599473e+03,6.959210240159740657e+00
9.880092613341324977e+03,6.959287237285453287e+00
9.880092631901052300e+03,6.959364234710308850e+00
9.880092650460777804e+03,6.959441232419214529e+00
9.880092669020505127e+03,6.959518230427257812e+00
9.880092687580230631e+03,6.959595228719342330e+00
9.880092706139957954e+03,6.959672227310562675e+00
9.880092724699683458e+03,6.959749226185818927e+00
9.880092743259410781e+03,6.959826225360200347e+00
9.880092761819136285e+03,6.959903224818615897e+00
9.880092780378863608e+03,6.959980224576148622e+00
9.880092798938589112e+03,6.960057224617708371e+00
9.880092817498314616e+03,6.960134224950836668e+00
9.880092836058041939e+03,6.960211225583075034e+00
9.880092854617767443e+03,6.960288226499330655e+00
9.880092873177494766e+03,6.960365227714691905e+00
9.880092891737220270e+03,6.960442229214063303e+00
9.880092910296947593e+03,6.960519231012535002e+00
9.880092928856673097e+03,6.960596233095011520e+00
9.880092947416400420e+03,6.960673235476581233e+00
9.880092965976125924e+03,6.960750238142149549e+00
9.880092984535853248e+03,6.960827241106803953e+00
9.880093003095578752e+03,6.960904244355452519e+00
9.880093021655306075e+03,6.960981247903182734e+00
9.880093040215031579e+03,6.961058251734900004e+00
9.880093058774757083e+03,6.961135255858147630e+00
9.880093077334484406e+03,6.961212260280466246e+00
9.880093095894209910e+03,6.961289264986763037e+00
9.880093114453937233e+03,6.961366269992126377e+00
9.880093133013662737e+03,6.961443275281462562e+00
9.880093151573390060e+03,6.961520280869859079e+00
9.880093170133115564e+03,6.961597286742222224e+00
9.880093188692842887e+03,6.961674292913639484e+00
9.880093207252568391e+03,6.961751299369018930e+00
9.880093225812295714e+03,6.961828306123443610e+00
9.880093244372021218e+03,6.961905313161825148e+00
9.880093262931748541e+03,6.961982320499249255e+00
9.880093281491474045e+03,6.962059328120620449e+00
9.880093300051199549e+03,6.962136336033482920e+00
9.880093318610926872e+03,6.962213344245379965e+00
9.880093337170652376e+03,6.962290352741216104e+00
9.880093355730379699e+03,6.962367361536080601e+00
9.880093374290105203e+03,6.962444370614876199e+00
9.880093392849832526e+03,6.962521379992698378e+00
9.880093411409558030e+03,6.962598389654445441e+00
9.880093429969285353e+03,6.962675399615208427e+00
9.880093448529010857e+03,6.962752409859893632e+00
9.880093467088738180e+03,6.962829420403588543e+00
9.880093485648463684e+03,6.962906431231199456e+00
9.880093504208191007e+03,6.962983442357814745e+00
9.880093522767916511e+03,6.963060453768338043e+00
9.880093541327642015e+03,6.963137465470315313e+00
9.880093559887369338e+03,6.963214477471287189e+00
9.880093578447094842e+03,6.963291489756160857e+00
9.880093597006822165e+03,6.963368502340022026e+00
9.880093615566547669e+03,6.963445515207776104e+00
9.880093634126274992e+03,6.963522528374518572e+00
9.880093652686000496e+03,6.963599541825148620e+00
9.880093671245727819e+03,6.963676555574755511e+00
9.880093689805453323e+03,6.963753569608244653e+00
9.880093708365180646e+03,6.963830583940706198e+00
9.880093726924906150e+03,6.963907598557043777e+00
9.880093745484633473e+03,6.963984613472346652e+00
9.880093764044358977e+03,6.964061628671521120e+00
9.880093782604084481e+03,6.964138644162108704e+00
9.880093801163811804e+03,6.964215659951653592e+00
9.880093819723537308e+03,6.964292676025057638e+00
9.880093838283264631e+03,6.964369692397418987e+00
9.880093856842990135e+03,6.964446709053628837e+00
9.880093875402717458e+03,6.964523726008789772e+00
9.880093893962442962e+03,6.964600743247798320e+00
9.880093912522170285e+03,6.964677760785746408e+00
9.880093931081895789e+03,6.964754778607536778e+00
9.880093949641623112e+03,6.964831796728262248e+00
9.880093968201348616e+03,6.964908815132820230e+00
9.880093986761075939e+03,6.964985833836314200e+00
9.880094005320801443e+03,6.965062852823634465e+00
9.880094023880526947e+03,6.965139872102331431e+00
9.880094042440254270e+03,6.965216891679945732e+00
9.880094060999979774e+03,6.965293911541381888e+00
9.880094079559707097e+03,6.965370931701734492e+00
9.880094098119432601e+03,6.965447952145899180e+00
9.880094116679159924e+03,6.965524972888976762e+00
9.880094135238885428e+03,6.965601993915862877e+00
9.880094153798612751e+03,6.965679015241647676e+00
9.880094172358338255e+03,6.965756036851238342e+00
9.880094190918065578e+03,6.965833058759724139e+00
9.880094209477791082e+03,6.965910080952005146e+00
9.880094228037518405e+03,6.965987103443182171e+00
9.880094246597243909e+03,6.966064126218147301e+00
9.880094265156969414e+03,6.966141149284450940e+00
9.880094283716696737e+03,6.966218172649633722e+00
9.880094302276422241e+03,6.966295196298596615e+00
9.880094320836149564e+03,6.966372220246440428e+00
9.880094339395875068e+03,6.966449244478060798e+00
9.880094357955602391e+03,6.966526269008546990e+00
9.880094376515327895e+03,6.966603293822805298e+00
9.880094395075055218e+03,6.966680318935928540e+00
9.880094413634780722e+03,6.966757344332812352e+00
9.880094432194508045e+03,6.966834370028559320e+00
9.880094450754233549e+03,6.966911396008060642e+00
9.880094469313960872e+03,6.966988422286418015e+00
9.880094487873686376e+03,6.967065448848526188e+00
9.880094506433411880e+03,6.967142475701930238e+00
9.880094524993139203e+03,6.967219502854179680e+00
9.880094543552864707e+03,6.967296530290170153e+00
9.880094562112592030e+03,6.967373558024998914e+00
9.880094580672317534e+03,6.967450586043570482e+00
9.880094599232044857e+03,6.967527614360968791e+00
9.880094617791770361e+03,6.967604642962097472e+00
9.880094636351497684e+03,6.967681671862052895e+00
9.880094654911223188e+03,6.967758701045732472e+00
9.880094673470950511e+03,6.967835730528234350e+00
9.880094692030676015e+03,6.967912760294455055e+00
9.880094710590401519e+03,6.967989790351941437e+00
9.880094729150128842e+03,6.968066820708236797e+00
9.880094747709854346e+03,6.968143851348240325e+00
9.880094766269581669e+03,6.968220882287053719e+00
9.880094784829307173e+03,6.968297913509568176e+00
9.880094803389034496e+03,6.968374945030882728e+00
9.880094821948760000e+03,6.968451976835899231e+00
9.880094840508487323e+03,6.968529008939703395e+00
9.880094859068212827e+03,6.968606041327204181e+00
9.880094877627940150e+03,6.968683074013488188e+00
9.880094896187665654e+03,6.968760106983459934e+00
9.880094914747392977e+03,6.968837140252212237e+00
9.880094933307118481e+03,6.968914173804650503e+00
9.880094951866843985e+03,6.968991207648308261e+00
9.880094970426571308e+03,6.969068241790743024e+00
9.880094988986296812e+03,6.969145276216846874e+00
9.880095007546024135e+03,6.969222310941717069e+00
9.880095026105749639e+03,6.969299345950254576e+00
9.880095044665476962e+03,6.969376381257553987e+00
9.880095063225202466e+03,6.969453416848510940e+00
9.880095081784929789e+03,6.969530452738222692e+00
9.880095100344655293e+03,6.969607488911584880e+00
9.880095118904382616e+03,6.969684525383700979e+00
9.880095137464108120e+03,6.969761562139460409e+00
9.880095156023835443e+03,6.969838599193964868e+00
9.880095174583560947e+03,6.969915636532113545e+00
9.880095193143286451e+03,6.969992674161445301e+00
9.880095211703013774e+03,6.970069712089514979e+00
9.880095230262739278e+03,6.970146750301212002e+00
9.880095248822466601e+03,6.970223788811640731e+00
9.880095267382192105e+03,6.970300827605696803e+00
9.880095285941919428e+03,6.970377866698475700e+00
9.880095304501644932e+03,6.970454906074874835e+00
9.880095323061372255e+03,6.970531945749987912e+00
9.880095341621097759e+03,6.970608985708714123e+00
9.880095360180825082e+03,6.970686025966155164e+00
9.880095378740550586e+03,6.970763066507201344e+00
9.880095397300277909e+03,6.970840107346956138e+00
9.880095415860003413e+03,6.970917148470310742e+00
9.880095434419728917e+03,6.970994189884812897e+00
9.880095452979456240e+03,6.971071231598011231e+00
9.880095471539181744e+03,6.971148273594804046e+00
9.880095490098909067e+03,6.971225315890287710e+00
9.880095508658634571e+03,6.971302358469357863e+00
9.880095527218361894e+03,6.971379401347116200e+00
9.880095545778087399e+03,6.971456444508448591e+00
9.880095564337814722e+03,6.971533487968464726e+00
9.880095582897540226e+03,6.971610531712053138e+00
9.880095601457267549e+03,6.971687575754313748e+00
9.880095620016993053e+03,6.971764620080145747e+00
9.880095638576720376e+03,6.971841664704645503e+00
9.880095657136445880e+03,6.971918709612707765e+00
9.880095675696171384e+03,6.971995754811875834e+00
9.880095694255898707e+03,6.972072800309703666e+00
9.880095712815624211e+03,6.972149846091087788e+00
9.880095731375351534e+03,6.972226892171122792e+00
9.880095749935077038e+03,6.972303938534708756e+00
9.880095768494804361e+03,6.972380985196938497e+00
9.880095787054529865e+03,6.972458032142706763e+00
9.880095805614257188e+03,6.972535079387120582e+00
9.880095824173982692e+03,6.972612126915065822e+00
9.880095842733710015e+03,6.972689174741646845e+00
9.880095861293435519e+03,6.972766222851760176e+00
9.880095879853162842e+03,6.972843271260501297e+00
9.880095898412888346e+03,6.972920319952766732e+00
9.880095916972613850e+03,6.972997368936100671e+00
9.880095935532341173e+03,6.973074418218056181e+00
9.880095954092066677e+03,6.973151467783526236e+00
9.880095972651794000e+03,6.973228517647610758e+00
9.880095991211519504e+03,6.973305567795204496e+00
9.880096009771246827e+03,6.973382618241407371e+00
9.880096028330972331e+03,6.973459668971109693e+00
9.880096046890699654e+03,6.973536719999414935e+00
9.880096065450425158e+03,6.973613771311217846e+00
9.880096084010152481e+03,6.973690822921615684e+00
9.880096102569877985e+03,6.973767874815510304e+00
9.880096121129605308e+03,6.973844927007989192e+00
9.880096139689330812e+03,6.973921979483951539e+00
9.880096158249056316e+03,6.973999032250950414e+00
9.880096176808783639e+03,6.974076085316529117e+00
9.880096195368509143e+03,6.974153138665585061e+00
9.880096213928236466e+03,6.974230192313214616e+00
9.880096232487961970e+03,6.974307246244316083e+00
9.880096251047689293e+03,6.974384300473988496e+00
9.880096269607414797e+03,6.974461354987120387e+00
9.880096288167142120e+03,6.974538409798817895e+00
9.880096306726867624e+03,6.974615464893973993e+00
9.880096325286594947e+03,6.974692520287686825e+00
9.880096343846320451e+03,6.974769575964855584e+00
9.880096362406047774e+03,6.974846631940570418e+00
9.880096380965773278e+03,6.974923688199732297e+00
9.880096399525498782e+03,6.975000744749888959e+00
9.880096418085226105e+03,6.975077801598589033e+00
9.880096436644951609e+03,6.975154858730728158e+00
9.880096455204678932e+03,6.975231916161403589e+00
9.880096473764404436e+03,6.975308973875507412e+00
9.880096492324131759e+03,6.975386031888144878e+00
9.880096510883857263e+03,6.975463090184204518e+00
9.880096529443584586e+03,6.975540148778789806e+00
9.880096548003310090e+03,6.975617207656795493e+00
9.880096566563037413e+03,6.975694266833319723e+00
9.880096585122762917e+03,6.975771326293259023e+00
9.880096603682490240e+03,6.975848386051712424e+00
9.880096622242215744e+03,6.975925446093567572e+00
9.880096640801941248e+03,6.976002506426381977e+00
9.880096659361668571e+03,6.976079567057699826e+00
9.880096677921394075e+03,6.976156627972416757e+00
9.880096696481121398e+03,6.976233689185633580e+00
9.880096715040846902e+03,6.976310750682238826e+00
9.880096733600574225e+03,6.976387812477336858e+00
9.880096752160299729e+03,6.976464874555823314e+00
9.880096770720027052e+03,6.976541936932796339e+00
9.880096789279752556e+03,6.976618999593149795e+00
9.880096807839479879e+03,6.976696062551983601e+00
9.880096826399205383e+03,6.976773125794189845e+00
9.880096844958932707e+03,6.976850189334873775e+00
9.880096863518658211e+03,6.976927253158923037e+00
9.880096882078383715e+03,6.977004317273890699e+00
9.880096900638111038e+03,6.977081381687324502e+00
9.880096919197836542e+03,6.977158446384117418e+00
9.880096937757563865e+03,6.977235511379371147e+00
9.880096956317289369e+03,6.977312576657975995e+00
9.880096974877016692e+03,6.977389642235034550e+00
9.880096993436742196e+03,6.977466708095444226e+00
9.880097011996469519e+03,6.977543774254298725e+00
9.880097030556195023e+03,6.977620840696496352e+00
9.880097049115922346e+03,6.977697907437137026e+00
9.880097067675647850e+03,6.977774974461108393e+00
9.880097086235375173e+03,6.977852041783521919e+00
9.880097104795100677e+03,6.977929109389259921e+00
9.880097123354826181e+03,6.978006177285878131e+00
9.880097141914553504e+03,6.978083245480923402e+00
9.880097160474279008e+03,6.978160313959291372e+00
9.880097179034006331e+03,6.978237382736078409e+00
9.880097197593731835e+03,6.978314451796180151e+00
9.880097216153459158e+03,6.978391521154697408e+00
9.880097234713184662e+03,6.978468590796525817e+00
9.880097253272911985e+03,6.978545660736759970e+00
9.880097271832637489e+03,6.978622730960299059e+00
9.880097290392364812e+03,6.978699801482243892e+00
9.880097308952090316e+03,6.978776872287478561e+00
9.880097327511817639e+03,6.978853943391115422e+00
9.880097346071543143e+03,6.978931014778042119e+00
9.880097364631268647e+03,6.979008086455809945e+00
9.880097383190995970e+03,6.979085158431963976e+00
9.880097401750721474e+03,6.979162230691402513e+00
9.880097420310448797e+03,6.979239303249221038e+00
9.880097438870174301e+03,6.979316376090316965e+00
9.880097457429901624e+03,6.979393449229790214e+00
9.880097475989627128e+03,6.979470522652531983e+00
9.880097494549354451e+03,6.979547596373644858e+00
9.880097513109079955e+03,6.979624670378022699e+00
9.880097531668807278e+03,6.979701744680766318e+00
9.880097550228532782e+03,6.979778819266763357e+00
9.880097568788260105e+03,6.979855894151122619e+00
9.880097587347985609e+03,6.979932969318733527e+00
9.880097605907711113e+03,6.980010044777143818e+00
9.880097624467438436e+03,6.980087120533906564e+00
9.880097643027163940e+03,6.980164196573911184e+00
9.880097661586891263e+03,6.980241272912261152e+00
9.880097680146616767e+03,6.980318349533846778e+00
9.880097698706344090e+03,6.980395426453770646e+00
9.880097717266069594e+03,6.980472503656925731e+00
9.880097735825796917e+03,6.980549581158412842e+00
9.880097754385522421e+03,6.980626658943125840e+00
9.880097772945249744e+03,6.980703737026165534e+00
9.880097791504975248e+03,6.980780815392423122e+00
9.880097810064702571e+03,6.980857894057002078e+00
9.880097828624428075e+03,6.980934973004793598e+00
9.880097847184153579e+03,6.981012052243343646e+00
9.880097865743880902e+03,6.981089131780212398e+00
9.880097884303606406e+03,6.981166211600281279e+00
9.880097902863333729e+03,6.981243291718657318e+00
9.880097921423059233e+03,6.981320372120231710e+00
9.880097939982786556e+03,6.981397452820104377e+00
9.880097958542512060e+03,6.981474533803169180e+00
9.880097977102239383e+03,6.981551615084527818e+00
9.880097995661964887e+03,6.981628696649073262e+00
9.880098014221692210e+03,6.981705778511907212e+00
9.880098032781417714e+03,6.981782860657919088e+00
9.880098051341145037e+03,6.981859943102215915e+00
9.880098069900870541e+03,6.981937025829685339e+00
9.880098088460596045e+03,6.982014108847875100e+00
9.880098107020323368e+03,6.982091192164344484e+00
9.880098125580048873e+03,6.982168275763974918e+00
9.880098144139776196e+03,6.982245359661875206e+00
9.880098162699501700e+03,6.982322443842932103e+00
9.880098181259229023e+03,6.982399528322251747e+00
9.880098199818954527e+03,6.982476613084723560e+00
9.880098218378681850e+03,6.982553698145453680e+00
9.880098236938407354e+03,6.982630783489325310e+00
9.880098255498134677e+03,6.982707869131450806e+00
9.880098274057860181e+03,6.982784955056716036e+00
9.880098292617587504e+03,6.982862041280225363e+00
9.880098311177313008e+03,6.982939127786869093e+00
9.880098329737038512e+03,6.983016214584195858e+00
9.880098348296765835e+03,6.983093301679762277e+00
9.880098366856491339e+03,6.983170389058452443e+00
9.880098385416218662e+03,6.983247476735371606e+00
9.880098403975944166e+03,6.983324564695411851e+00
9.880098422535671489e+03,6.983401652953673100e+00
9.880098441095396993e+03,6.983478741495046549e+00
9.880098459655124316e+03,6.983555830334643666e+00
9.880098478214849820e+03,6.983632919457344990e+00
9.880098496774577143e+03,6.983710008878257547e+00
9.880098515334302647e+03,6.983787098582271646e+00
9.880098533894029970e+03,6.983864188584492538e+00
9.880098552453755474e+03,6.983941278869808755e+00
9.880098571013480978e+03,6.984018369445769814e+00
9.880098589573208301e+03,6.984095460319930559e+00
9.880098608132933805e+03,6.984172551477175972e+00
9.880098626692661128e+03,6.984249642932612190e+00
9.880098645252386632e+03,6.984326734671130410e+00
9.880098663812113955e+03,6.984403826707833218e+00
9.880098682371839459e+03,6.984480919027605594e+00
9.880098700931566782e+03,6.984558011645566111e+00
9.880098719491292286e+03,6.984635104546590867e+00
9.880098738051019609e+03,6.984712197745788664e+00
9.880098756610745113e+03,6.984789291228048924e+00
9.880098775170472436e+03,6.984866385008477785e+00
9.880098793730197940e+03,6.984943479071962003e+00
9.880098812289923444e+03,6.985020573426055535e+00
9.880098830849650767e+03,6.985097668078306121e+00
9.880098849409376271e+03,6.985174763013604071e+00
9.880098867969103594e+03,6.985251858247056411e+00
9.880098886528829098e+03,6.985328953763545456e+00
9.880098905088556421e+03,6.985406049578188004e+00
9.880098923648281925e+03,6.985483145675863703e+00
9.880098942208009248e+03,6.985560242071679582e+00
9.880098960767734752e+03,6.985637338750525061e+00
9.880098979327462075e+03,6.985714435727504501e+00
9.880098997887187579e+03,6.985791532987508212e+00
9.880099016446914902e+03,6.985868630545641444e+00
9.880099035006640406e+03,6.985945728386790954e+00
9.880099053566365910e+03,6.986022826518511586e+00
9.880099072126093233e+03,6.986099924948352857e+00
9.880099090685818737e+03,6.986177023661199748e+00
9.880099109245546060e+03,6.986254122672162836e+00
9.880099127805271564e+03,6.986331221966125327e+00
9.880099146364998887e+03,6.986408321558201351e+00
9.880099164924724391e+03,6.986485421433271448e+00
9.880099183484451714e+03,6.986562521606443532e+00
9.880099202044177218e+03,6.986639622062607913e+00
9.880099220603904541e+03,6.986716722816867176e+00
9.880099239163630045e+03,6.986793823854109853e+00
9.880099257723357368e+03,6.986870925189445636e+00
9.880099276283082872e+03,6.986948026807757728e+00
9.880099294842808376e+03,6.987025128716601863e+00
9.880099313402535699e+03,6.987102230923527557e+00
9.880099331962261203e+03,6.987179333413422455e+00
9.880099350521988526e+03,6.987256436201392695e+00
9.880099369081714030e+03,6.987333539272325034e+00
