Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.065018162332912652e+04,9.861683750166760021e+00
1.065018164461944980e+04,9.861781733817119644e+00
1.065018166590977307e+04,9.861879717703725845e+00
1.065018168720009635e+04,9.861977701826567966e+00
1.065018170849041962e+04,9.862075686185649559e+00
1.065018172978074472e+04,9.862173670789335489e+00
1.065018175107106799e+04,9.862271655620874711e+00
1.065018177236139127e+04,9.862369640688635641e+00
1.065018179365171454e+04,9.862467625992612952e+00
1.065018181494203782e+04,9.862565611532803089e+00
1.065018183623236109e+04,9.862663597309197172e+00
1.065018185752268437e+04,9.862761583321791647e+00
1.065018187881300764e+04,9.862859569570584739e+00
1.065018190010333092e+04,9.862957556055565789e+00
1.065018192139365601e+04,9.863055542785112095e+00
1.065018194268397929e+04,9.863153529742463732e+00
1.065018196397430256e+04,9.863251516935992669e+00
1.065018198526462584e+04,9.863349504365693576e+00
1.065018200655494911e+04,9.863447492031561126e+00
1.065018202784527239e+04,9.863545479933586435e+00
1.065018204913559566e+04,9.863643468071771281e+00
1.065018207042591894e+04,9.863741456446105005e+00
1.065018209171624221e+04,9.863839445056589383e+00
1.065018211300656731e+04,9.863937433911587505e+00
1.065018213429689058e+04,9.864035422994350100e+00
1.065018215558721386e+04,9.864133412313243809e+00
1.065018217687753713e+04,9.864231401868261528e+00
1.065018219816786041e+04,9.864329391659405033e+00
1.065018221945818368e+04,9.864427381686661889e+00
1.065018224074850696e+04,9.864525371950032095e+00
1.065018226203883023e+04,9.864623362449506772e+00
1.065018228332915351e+04,9.864721353185087693e+00
1.065018230461947860e+04,9.864819344165136172e+00
1.065018232590980188e+04,9.864917335372904716e+00
1.065018234720012515e+04,9.865015326816756414e+00
1.065018236849044843e+04,9.865113318496694816e+00
1.065018238978077170e+04,9.865211310412707491e+00
1.065018241107109498e+04,9.865309302564792659e+00
1.065018243236141825e+04,9.865407294952943218e+00
1.065018245365174153e+04,9.865505287577155613e+00
1.065018247494206480e+04,9.865603280437428069e+00
1.065018249623238989e+04,9.865701273542125449e+00
1.065018251752271317e+04,9.865799266874493156e+00
1.065018253881303644e+04,9.865897260442906713e+00
1.065018256010335972e+04,9.865995254247357238e+00
1.065018258139368299e+04,9.866093248287839401e+00
1.065018260268400627e+04,9.866191242564347874e+00
1.065018262397432954e+04,9.866289237076875551e+00
1.065018264526465282e+04,9.866387231825424209e+00
1.065018266655497609e+04,9.866485226809984965e+00
1.065018268784530119e+04,9.866583222038924461e+00
1.065018270913562446e+04,9.866681217495495204e+00
1.065018273042594774e+04,9.866779213188063835e+00
1.065018275171627101e+04,9.866877209116623249e+00
1.065018277300659429e+04,9.866975205281169892e+00
1.065018279429691756e+04,9.867073201681698436e+00
1.065018281558724084e+04,9.867171198318203551e+00
1.065018283687756411e+04,9.867269195190683462e+00
1.065018285816788739e+04,9.867367192299129286e+00
1.065018287945821248e+04,9.867465189651909441e+00
1.065018290074853576e+04,9.867563187232276434e+00
1.065018292203885903e+04,9.867661185048595129e+00
1.065018294332918231e+04,9.867759183100861975e+00
1.065018296461950558e+04,9.867857181389069865e+00
1.065018298590982886e+04,9.867955179913213470e+00
1.065018300720015213e+04,9.868053178673292791e+00
1.065018302849047541e+04,9.868151177669300722e+00
1.065018304978079868e+04,9.868249176901228381e+00
1.065018307107112378e+04,9.868347176377445962e+00
1.065018309236144705e+04,9.868445176081205972e+00
1.065018311365177033e+04,9.868543176020873275e+00
1.065018313494209360e+04,9.868641176196442544e+00
1.065018315623241688e+04,9.868739176607912000e+00
1.065018317752274015e+04,9.868837177255269211e+00
1.065018319881306343e+04,9.868935178138515951e+00
1.065018322010338670e+04,9.869033179257646893e+00
1.065018324139370998e+04,9.869131180612651377e+00
1.065018326268403507e+04,9.869229182211908480e+00
1.065018328397435835e+04,9.869327184038656497e+00
1.065018330526468162e+04,9.869425186101269176e+00
1.065018332655500490e+04,9.869523188399737634e+00
1.065018334784532817e+04,9.869621190934058319e+00
1.065018336913565145e+04,9.869719193704229454e+00
1.065018339042597472e+04,9.869817196710240381e+00
1.065018341171629800e+04,9.869915199952091100e+00
1.065018343300662127e+04,9.870013203429776283e+00
1.065018345429694637e+04,9.870111207151660793e+00
1.065018347558726964e+04,9.870209211100997138e+00
1.065018349687759292e+04,9.870307215286150182e+00
1.065018351816791619e+04,9.870405219707112821e+00
1.065018353945823947e+04,9.870503224363888606e+00
1.065018356074856274e+04,9.870601229256463327e+00
1.065018358203888602e+04,9.870699234384838761e+00
1.065018360332920929e+04,9.870797239749007801e+00
1.065018362461953257e+04,9.870895245348965119e+00
1.065018364590985766e+04,9.870993251193079132e+00
1.065018366720018093e+04,9.871091257264598795e+00
1.065018368849050421e+04,9.871189263571887196e+00
1.065018370978082748e+04,9.871287270114947887e+00
1.065018373107115076e+04,9.871385276893766658e+00
1.065018375236147403e+04,9.871483283908348838e+00
1.065018377365179731e+04,9.871581291158681992e+00
1.065018379494212058e+04,9.871679298644766121e+00
1.065018381623244386e+04,9.871777306366592342e+00
1.065018383752276895e+04,9.871875314332529072e+00
1.065018385881309223e+04,9.871973322525827044e+00
1.065018388010341550e+04,9.872071330954852897e+00
1.065018390139373878e+04,9.872169339619603079e+00
1.065018392268406205e+04,9.872267348520068708e+00
1.065018394397438533e+04,9.872365357656249785e+00
1.065018396526470860e+04,9.872463367028140979e+00
1.065018398655503188e+04,9.872561376635735186e+00
1.065018400784535515e+04,9.872659386479027077e+00
1.065018402913568025e+04,9.872757396566385069e+00
1.065018405042600352e+04,9.872855406881058116e+00
1.065018407171632680e+04,9.872953417431416412e+00
1.065018409300665007e+04,9.873051428217452852e+00
1.065018411429697335e+04,9.873149439239162106e+00
1.065018413558729662e+04,9.873247450496540623e+00
1.065018415687761990e+04,9.873345461989583072e+00
1.065018417816794317e+04,9.873443473718284125e+00
1.065018419945826645e+04,9.873541485682638452e+00
1.065018422074858972e+04,9.873639497882642502e+00
1.065018424203891482e+04,9.873737510326661138e+00
1.065018426332923809e+04,9.873835522997946867e+00
1.065018428461956137e+04,9.873933535904868108e+00
1.065018430590988464e+04,9.874031549047414202e+00
1.065018432720020792e+04,9.874129562425585149e+00
1.065018434849053119e+04,9.874227576039377396e+00
1.065018436978085447e+04,9.874325589888782062e+00
1.065018439107117774e+04,9.874423603973797370e+00
1.065018441236150102e+04,9.874521618294412661e+00
1.065018443365182611e+04,9.874619632859003460e+00
1.065018445494214939e+04,9.874717647650813390e+00
1.065018447623247266e+04,9.874815662678212647e+00
1.065018449752279594e+04,9.874913677941195900e+00
1.065018451881311921e+04,9.875011693439759597e+00
1.065018454010344249e+04,9.875109709173894856e+00
1.065018456139376576e+04,9.875207725143598125e+00
1.065018458268408904e+04,9.875305741348867627e+00
1.065018460397441231e+04,9.875403757789696257e+00
1.065018462526473741e+04,9.875501774474455985e+00
1.065018464655506068e+04,9.875599791386388659e+00
1.065018466784538396e+04,9.875697808533862698e+00
1.065018468913570723e+04,9.875795825916878101e+00
1.065018471042603051e+04,9.875893843535427763e+00
1.065018473171635378e+04,9.875991861389502802e+00
1.065018475300667706e+04,9.876089879479108546e+00
1.065018477429700033e+04,9.876187897804229010e+00
1.065018479558732361e+04,9.876285916364867745e+00
1.065018481687764870e+04,9.876383935169387840e+00
1.065018483816797198e+04,9.876481954201038249e+00
1.065018485945829525e+04,9.876579973468185614e+00
1.065018488074861853e+04,9.876677992970826381e+00
1.065018490203894180e+04,9.876776012708958774e+00
1.065018492332926508e+04,9.876874032682579241e+00
1.065018494461958835e+04,9.876972052891675347e+00
1.065018496590991163e+04,9.877070073336247091e+00
1.065018498720023490e+04,9.877168094016289146e+00
1.065018500849055999e+04,9.877266114940166375e+00
1.065018502978088327e+04,9.877364136091131286e+00
1.065018505107120654e+04,9.877462157477548743e+00
1.065018507236152982e+04,9.877560179099416970e+00
1.065018509365185309e+04,9.877658200956732415e+00
1.065018511494217637e+04,9.877756223049484419e+00
1.065018513623249964e+04,9.877854245377672981e+00
1.065018515752282292e+04,9.877952267941290998e+00
1.065018517881314619e+04,9.878050290740333139e+00
1.065018520010347129e+04,9.878148313783167822e+00
1.065018522139379456e+04,9.878246337053040449e+00
1.065018524268411784e+04,9.878344360558326542e+00
1.065018526397444111e+04,9.878442384299017220e+00
1.065018528526476439e+04,9.878540408275107154e+00
1.065018530655508766e+04,9.878638432486592791e+00
1.065018532784541094e+04,9.878736456933468801e+00
1.065018534913573421e+04,9.878834481615728080e+00
1.065018537042605749e+04,9.878932506533368851e+00
1.065018539171638258e+04,9.879030531694755979e+00
1.065018541300670586e+04,9.879128557083136641e+00
1.065018543429702913e+04,9.879226582706886362e+00
1.065018545558735241e+04,9.879324608565996257e+00
1.065018547687767568e+04,9.879422634660457447e+00
1.065018549816799896e+04,9.879520660990271708e+00
1.065018551945832223e+04,9.879618687555431933e+00
1.065018554074864551e+04,9.879716714355931018e+00
1.065018556203896878e+04,9.879814741391765409e+00
1.065018558332929388e+04,9.879912768671301748e+00
1.065018560461961715e+04,9.880010796177787213e+00
1.065018562590994043e+04,9.880108823919597327e+00
1.065018564720026370e+04,9.880206851896719655e+00
1.065018566849058698e+04,9.880304880109154197e+00
1.065018568978091025e+04,9.880402908556893848e+00
1.065018571107123353e+04,9.880500937239933279e+00
1.065018573236155680e+04,9.880598966158263607e+00
1.065018575365188008e+04,9.880696995311886610e+00
1.065018577494220517e+04,9.880795024709170704e+00
1.065018579623252845e+04,9.880893054333361292e+00
1.065018581752285172e+04,9.880991084192826790e+00
1.065018583881317500e+04,9.881089114287560093e+00
1.065018586010349827e+04,9.881187144617562979e+00
1.065018588139382155e+04,9.881285175182823011e+00
1.065018590268414482e+04,9.881383205983336637e+00
1.065018592397446810e+04,9.881481237019102082e+00
1.065018594526479137e+04,9.881579268290114015e+00
1.065018596655511647e+04,9.881677299804739079e+00
1.065018598784543974e+04,9.881775331546228003e+00
1.065018600913576302e+04,9.881873363522943876e+00
1.065018603042608629e+04,9.881971395734888475e+00
1.065018605171640957e+04,9.882069428182049364e+00
1.065018607300673284e+04,9.882167460864428321e+00
1.065018609429705612e+04,9.882265493782018240e+00
1.065018611558737939e+04,9.882363526934813791e+00
1.065018613687770267e+04,9.882461560322809646e+00
1.065018615816802776e+04,9.882559593954374222e+00
1.065018617945835103e+04,9.882657627812754697e+00
1.065018620074867431e+04,9.882755661906323041e+00
1.065018622203899758e+04,9.882853696235068597e+00
1.065018624332932086e+04,9.882951730798991363e+00
1.065018626461964413e+04,9.883049765598086012e+00
1.065018628590996741e+04,9.883147800632343660e+00
1.065018630720029068e+04,9.883245835901764309e+00
1.065018632849061396e+04,9.883343871406337300e+00
1.065018634978093905e+04,9.883441907154441708e+00
1.065018637107126233e+04,9.883539943129314054e+00
1.065018639236158560e+04,9.883637979339324531e+00
1.065018641365190888e+04,9.883736015784474915e+00
1.065018643494223215e+04,9.883834052464754549e+00
1.065018645623255543e+04,9.883932089380158104e+00
1.065018647752287870e+04,9.884030126530685578e+00
1.065018649881320198e+04,9.884128163916328091e+00
1.065018652010352525e+04,9.884226201537078538e+00
1.065018654139385035e+04,9.884324239401310663e+00
1.065018656268417362e+04,9.884422277492269870e+00
1.065018658397449690e+04,9.884520315818326353e+00
1.065018660526482017e+04,9.884618354379473004e+00
1.065018662655514345e+04,9.884716393175706273e+00
1.065018664784546672e+04,9.884814432207019053e+00
1.065018666913579000e+04,9.884912471473409568e+00
1.065018669042611327e+04,9.885010510974868936e+00
1.065018671171643655e+04,9.885108550711391828e+00
1.065018673300676164e+04,9.885206590691355544e+00
1.065018675429708492e+04,9.885304630897996603e+00
1.065018677558740819e+04,9.885402671339692304e+00
1.065018679687773147e+04,9.885500712016433766e+00
1.065018681816805474e+04,9.885598752928215660e+00
1.065018683945837802e+04,9.885696794075032656e+00
1.065018686074870129e+04,9.885794835456882979e+00
1.065018688203902457e+04,9.885892877073754192e+00
1.065018690332934784e+04,9.885990918925651627e+00
1.065018692461967294e+04,9.886088961020938370e+00
1.065018694590999621e+04,9.886187003342863377e+00
1.065018696720031949e+04,9.886285045899795065e+00
1.065018698849064276e+04,9.886383088691726329e+00
1.065018700978096604e+04,9.886481131718653614e+00
1.065018703107128931e+04,9.886579174980571594e+00
1.065018705236161259e+04,9.886677218477478490e+00
1.065018707365193586e+04,9.886775262209361870e+00
1.065018709494225914e+04,9.886873306176225285e+00
1.065018711623258423e+04,9.886971350386433599e+00
1.065018713752290751e+04,9.887069394823233992e+00
1.065018715881323078e+04,9.887167439494996657e+00
1.065018718010355406e+04,9.887265484401716265e+00
1.065018720139387733e+04,9.887363529543385710e+00
1.065018722268420061e+04,9.887461574919999663e+00
1.065018724397452388e+04,9.887559620531558124e+00
1.065018726526484716e+04,9.887657666378048660e+00
1.065018728655517043e+04,9.887755712459474822e+00
1.065018730784549552e+04,9.887853758784205027e+00
1.065018732913581880e+04,9.887951805335479349e+00
1.065018735042614207e+04,9.888049852121669758e+00
1.065018737171646535e+04,9.888147899142774477e+00
1.065018739300678862e+04,9.888245946398779296e+00
1.065018741429711190e+04,9.888343993889691319e+00
1.065018743558743517e+04,9.888442041615498113e+00
1.065018745687775845e+04,9.888540089576192571e+00
1.065018747816808173e+04,9.888638137771780023e+00
1.065018749945840682e+04,9.888736186210623558e+00
1.065018752074873009e+04,9.888834234875968576e+00
1.065018754203905337e+04,9.888932283776187049e+00
1.065018756332937664e+04,9.889030332911264765e+00
1.065018758461969992e+04,9.889128382281208829e+00
1.065018760591002319e+04,9.889226431886010360e+00
1.065018762720034647e+04,9.889324481725662253e+00
1.065018764849066974e+04,9.889422531800160954e+00
1.065018766978099302e+04,9.889520582109504687e+00
1.065018769107131811e+04,9.889618632662060094e+00
1.065018771236164139e+04,9.889716683441067246e+00
1.065018773365196466e+04,9.889814734454905221e+00
1.065018775494228794e+04,9.889912785703565135e+00
1.065018777623261121e+04,9.890010837187039883e+00
1.065018779752293449e+04,9.890108888905329465e+00
1.065018781881325776e+04,9.890206940858421447e+00
1.065018784010358104e+04,9.890304993046319382e+00
1.065018786139390431e+04,9.890403045469014387e+00
1.065018788268422941e+04,9.890501098134874880e+00
1.065018790397455268e+04,9.890599151027148039e+00
1.065018792526487596e+04,9.890697204154204059e+00
1.065018794655519923e+04,9.890795257516037609e+00
1.065018796784552251e+04,9.890893311112641584e+00
1.065018798913584578e+04,9.890991364944014208e+00
1.065018801042616906e+04,9.891089419010144823e+00
1.065018803171649233e+04,9.891187473311036982e+00
1.065018805300681561e+04,9.891285527846680026e+00
1.065018807429714070e+04,9.891383582625445925e+00
1.065018809558746398e+04,9.891481637630580082e+00
1.065018811687778725e+04,9.891579692870449136e+00
1.065018813816811053e+04,9.891677748345053089e+00
1.065018815945843380e+04,9.891775804054381283e+00
1.065018818074875708e+04,9.891873859998433716e+00
1.065018820203908035e+04,9.891971916177199731e+00
1.065018822332940363e+04,9.892069972590681104e+00
1.065018824461972690e+04,9.892168029238870730e+00
1.065018826591005200e+04,9.892266086130138802e+00
1.065018828720037527e+04,9.892364143247725394e+00
1.065018830849069855e+04,9.892462200600007804e+00
1.065018832978102182e+04,9.892560258186977151e+00
1.065018835107134510e+04,9.892658316008626329e+00
1.065018837236166837e+04,9.892756374064951785e+00
1.065018839365199165e+04,9.892854432355953520e+00
1.065018841494231492e+04,9.892952490881620875e+00
1.065018843623263820e+04,9.893050549641948521e+00
1.065018845752296329e+04,9.893148608645315534e+00
1.065018847881328657e+04,9.893246667874958433e+00
1.065018850010360984e+04,9.893344727339247413e+00
1.065018852139393312e+04,9.893442787038178921e+00
1.065018854268425639e+04,9.893540846971747627e+00
1.065018856397457967e+04,9.893638907139946426e+00
1.065018858526490294e+04,9.893736967542773542e+00
1.065018860655522622e+04,9.893835028180223645e+00
1.065018862784554949e+04,9.893933089052293184e+00
1.065018864913587458e+04,9.894031150167354127e+00
1.065018867042619786e+04,9.894129211508644772e+00
1.065018869171652113e+04,9.894227273084535312e+00
1.065018871300684441e+04,9.894325334895023971e+00
1.065018873429716768e+04,9.894423396940107196e+00
1.065018875558749096e+04,9.894521459219774329e+00
1.065018877687781423e+04,9.894619521734027145e+00
1.065018879816813751e+04,9.894717584482860318e+00
1.065018881945846078e+04,9.894815647466263187e+00
1.065018884074878588e+04,9.894913710692614828e+00
1.065018886203910915e+04,9.895011774145149985e+00
1.065018888332943243e+04,9.895109837832240629e+00
1.065018890461975570e+04,9.895207901753884983e+00
1.065018892591007898e+04,9.895305965910075940e+00
1.065018894720040225e+04,9.895404030300813503e+00
1.065018896849072553e+04,9.895502094926087011e+00
1.065018898978104880e+04,9.895600159785894689e+00
1.065018901107137208e+04,9.895698224880231209e+00
1.065018903236169717e+04,9.895796290217470315e+00
1.065018905365202045e+04,9.895894355780843199e+00
1.065018907494234372e+04,9.895992421578730713e+00
1.065018909623266700e+04,9.896090487611131081e+00
1.065018911752299027e+04,9.896188553878028316e+00
1.065018913881331355e+04,9.896286620379425969e+00
1.065018916010363682e+04,9.896384687115318712e+00
1.065018918139396010e+04,9.896482754085699440e+00
1.065018920268428337e+04,9.896580821290562824e+00
1.065018922397460847e+04,9.896678888738282609e+00
1.065018924526493174e+04,9.896776956412095316e+00
1.065018926655525502e+04,9.896875024320378245e+00
1.065018928784557829e+04,9.896973092463126065e+00
1.065018930913590157e+04,9.897071160840324566e+00
1.065018933042622484e+04,9.897169229451982631e+00
1.065018935171654812e+04,9.897267298298089599e+00
1.065018937300687139e+04,9.897365367378638368e+00
1.065018939429719467e+04,9.897463436693625383e+00
1.065018941558751976e+04,9.897561506251424390e+00
1.065018943687784304e+04,9.897659576035273687e+00
1.065018945816816631e+04,9.897757646053545244e+00
1.065018947945848959e+04,9.897855716306235507e+00
1.065018950074881286e+04,9.897953786793337372e+00
1.065018952203913614e+04,9.898051857514850838e+00
1.065018954332945941e+04,9.898149928470767023e+00
1.065018956461978269e+04,9.898247999661080598e+00
1.065018958591010596e+04,9.898346071085788012e+00
1.065018960720043106e+04,9.898444142753263009e+00
1.065018962849075433e+04,9.898542214646742110e+00
1.065018964978107761e+04,9.898640286774600838e+00
1.065018967107140088e+04,9.898738359136828535e+00
1.065018969236172416e+04,9.898836431733432306e+00
1.065018971365204743e+04,9.898934504564394388e+00
1.065018973494237071e+04,9.899032577629716556e+00
1.065018975623269398e+04,9.899130650929395259e+00
1.065018977752301726e+04,9.899228724463416285e+00
1.065018979881334235e+04,9.899326798240165814e+00
1.065018982010366562e+04,9.899424872242873263e+00
1.065018984139398890e+04,9.899522946479914154e+00
1.065018986268431217e+04,9.899621020951281380e+00
1.065018988397463545e+04,9.899719095656974943e+00
1.065018990526495872e+04,9.899817170596985960e+00
1.065018992655528200e+04,9.899915245771309102e+00
1.065018994784560527e+04,9.900013321179944370e+00
1.065018996913592855e+04,9.900111396822881105e+00
1.065018999042625364e+04,9.900209472708500158e+00
1.065019001171657692e+04,9.900307548820030945e+00
1.065019003300690019e+04,9.900405625165850765e+00
1.065019005429722347e+04,9.900503701745950735e+00
1.065019007558754674e+04,9.900601778560332633e+00
1.065019009687787002e+04,9.900699855608985800e+00
1.065019011816819329e+04,9.900797932891912012e+00
1.065019013945851657e+04,9.900896010409100612e+00
1.065019016074883984e+04,9.900994088160548046e+00
1.065019018203916494e+04,9.901092166154631613e+00
1.065019020332948821e+04,9.901190244374584282e+00
1.065019022461981149e+04,9.901288322828776245e+00
1.065019024591013476e+04,9.901386401517209279e+00
1.065019026720045804e+04,9.901484480439874503e+00
1.065019028849078131e+04,9.901582559596771915e+00
1.065019030978110459e+04,9.901680638987892635e+00
1.065019033107142786e+04,9.901778718613233110e+00
1.065019035236175114e+04,9.901876798472788010e+00
1.065019037365207623e+04,9.901974878574929306e+00
1.065019039494239951e+04,9.902072958902895294e+00
1.065019041623272278e+04,9.902171039465059721e+00
1.065019043752304606e+04,9.902269120261420809e+00
1.065019045881336933e+04,9.902367201291969678e+00
1.065019048010369261e+04,9.902465282556704551e+00
1.065019050139401588e+04,9.902563364055618322e+00
1.065019052268433916e+04,9.902661445788703887e+00
1.065019054397466243e+04,9.902759527755961244e+00
1.065019056526498753e+04,9.902857609965760588e+00
1.065019058655531080e+04,9.902955692401341992e+00
1.065019060784563408e+04,9.903053775071073872e+00
1.065019062913595735e+04,9.903151857974956229e+00
1.065019065042628063e+04,9.903249941112985510e+00
1.065019067171660390e+04,9.903348024485152834e+00
1.065019069300692718e+04,9.903446108091456423e+00
1.065019071429725045e+04,9.903544191931885621e+00
1.065019073558757373e+04,9.903642276006442202e+00
1.065019075687789882e+04,9.903740360323494585e+00
1.065019077816822210e+04,9.903838444866284618e+00
1.065019079945854537e+04,9.903936529643180720e+00
1.065019082074886865e+04,9.904034614654184665e+00
1.065019084203919192e+04,9.904132699899287573e+00
1.065019086332951520e+04,9.904230785378482338e+00
1.065019088461983847e+04,9.904328871091770736e+00
1.065019090591016175e+04,9.904426957039142110e+00
1.065019092720048502e+04,9.904525043220591130e+00
1.065019094849081011e+04,9.904623129644495094e+00
1.065019096978113339e+04,9.904721216294088748e+00
1.065019099107145666e+04,9.904819303177747614e+00
1.065019101236177994e+04,9.904917390295466362e+00
1.065019103365210321e+04,9.905015477647239663e+00
1.065019105494242649e+04,9.905113565233063966e+00
1.065019107623274977e+04,9.905211653052932164e+00
1.065019109752307304e+04,9.905309741106835375e+00
1.065019111881339632e+04,9.905407829394780705e+00
1.065019114010372141e+04,9.905505917925133019e+00
1.065019116139404468e+04,9.905604006681127061e+00
1.065019118268436796e+04,9.905702095671143681e+00
1.065019120397469123e+04,9.905800184895175775e+00
1.065019122526501451e+04,9.905898274353216237e+00
1.065019124655533778e+04,9.905996364045261515e+00
1.065019126784566106e+04,9.906094453971302727e+00
1.065019128913598433e+04,9.906192544131343425e+00
1.065019131042630761e+04,9.906290634525374728e+00
1.065019133171663270e+04,9.906388725161772157e+00
1.065019135300695598e+04,9.906486816023761577e+00
1.065019137429727925e+04,9.906584907119732719e+00
1.065019139558760253e+04,9.906682998449673150e+00
1.065019141687792580e+04,9.906781090013575763e+00
1.065019143816824908e+04,9.906879181811438784e+00
1.065019145945857235e+04,9.906977273843258658e+00
1.065019148074889563e+04,9.907075366109026504e+00
1.065019150203921890e+04,9.907173458608742322e+00
1.065019152332954400e+04,9.907271551350779859e+00
1.065019154461986727e+04,9.907369644318364976e+00
1.065019156591019055e+04,9.907467737519885631e+00
1.065019158720051382e+04,9.907565830955325836e+00
1.065019160849083710e+04,9.907663924624690921e+00
1.065019162978116037e+04,9.907762018527970227e+00
1.065019165107148365e+04,9.907860112665161978e+00
1.065019167236180692e+04,9.907958207036253739e+00
1.065019169365213020e+04,9.908056301641250840e+00
1.065019171494245529e+04,9.908154396488519922e+00
1.065019173623277857e+04,9.908252491561301056e+00
1.065019175752310184e+04,9.908350586867960885e+00
1.065019177881342512e+04,9.908448682408508290e+00
1.065019180010374839e+04,9.908546778182929060e+00
1.065019182139407167e+04,9.908644874191219643e+00
1.065019184268439494e+04,9.908742970433376485e+00
1.065019186397471822e+04,9.908841066909392481e+00
1.065019188526504149e+04,9.908939163619264079e+00
1.065019190655536659e+04,9.909037260571363248e+00
1.065019192784568986e+04,9.909135357748930062e+00
1.065019194913601314e+04,9.909233455160338266e+00
1.065019197042633641e+04,9.909331552805580756e+00
1.065019199171665969e+04,9.909429650684652202e+00
1.065019201300698296e+04,9.909527748797552604e+00
1.065019203429730624e+04,9.909625847144271305e+00
1.065019205558762951e+04,9.909723945724804750e+00
1.065019207687795279e+04,9.909822044539145836e+00
1.065019209816827788e+04,9.909920143595678965e+00
1.065019211945860116e+04,9.910018242877628225e+00
1.065019214074892443e+04,9.910116342393374467e+00
1.065019216203924771e+04,9.910214442142910585e+00
1.065019218332957098e+04,9.910312542126233026e+00
1.065019220461989426e+04,9.910410642343336463e+00
1.065019222591021753e+04,9.910508742794213788e+00
1.065019224720054081e+04,9.910606843478863226e+00
1.065019226849086408e+04,9.910704944397274119e+00
1.065019228978118917e+04,9.910803045557829094e+00
1.065019231107151245e+04,9.910901146943759343e+00
1.065019233236183572e+04,9.910999248563440389e+00
1.065019235365215900e+04,9.911097350416866902e+00
1.065019237494248227e+04,9.911195452504033554e+00
1.065019239623280555e+04,9.911293554824938568e+00
1.065019241752312882e+04,9.911391657379571285e+00
1.065019243881345210e+04,9.911489760167926377e+00
1.065019246010377537e+04,9.911587863190007397e+00
1.065019248139410047e+04,9.911685966454182761e+00
1.065019250268442374e+04,9.911784069943688991e+00
1.065019252397474702e+04,9.911882173666901608e+00
1.065019254526507029e+04,9.911980277623813507e+00
1.065019256655539357e+04,9.912078381814422912e+00
1.065019258784571684e+04,9.912176486238717388e+00
1.065019260913604012e+04,9.912274590896704041e+00
1.065019263042636339e+04,9.912372695788370436e+00
1.065019265171668667e+04,9.912470800913709468e+00
1.065019267300701176e+04,9.912568906281105541e+00
1.065019269429733504e+04,9.912667011873784517e+00
1.065019271558765831e+04,9.912765117700123696e+00
1.065019273687798159e+04,9.912863223760119524e+00
1.065019275816830486e+04,9.912961330053761344e+00
1.065019277945862814e+04,9.913059436581056261e+00
1.065019280074895141e+04,9.913157543341986511e+00
1.065019282203927469e+04,9.913255650336553870e+00
1.065019284332959796e+04,9.913353757564754787e+00
1.065019286461992306e+04,9.913451865034963006e+00
1.065019288591024633e+04,9.913549972730411497e+00
1.065019290720056961e+04,9.913648080659475781e+00
1.065019292849089288e+04,9.913746188822145200e+00
1.065019294978121616e+04,9.913844297218425083e+00
1.065019297107153943e+04,9.913942405848306549e+00
1.065019299236186271e+04,9.914040514711784269e+00
1.065019301365218598e+04,9.914138623808849360e+00
1.065019303494250926e+04,9.914236733139503599e+00
1.065019305623283435e+04,9.914334842712124285e+00
1.065019307752315763e+04,9.914432952509933727e+00
1.065019309881348090e+04,9.914531062541314554e+00
1.065019312010380418e+04,9.914629172806263213e+00
1.065019314139412745e+04,9.914727283304774375e+00
1.065019316268445073e+04,9.914825394036840933e+00
1.065019318397477400e+04,9.914923505002459336e+00
1.065019320526509728e+04,9.915021616201620702e+00
1.065019322655542055e+04,9.915119727634326807e+00
1.065019324784574565e+04,9.915217839308947845e+00
1.065019326913606892e+04,9.915315951208720335e+00
1.065019329042639220e+04,9.915414063342021578e+00
1.065019331171671547e+04,9.915512175708840914e+00
1.065019333300703875e+04,9.915610288309180120e+00
1.065019335429736202e+04,9.915708401143026762e+00
1.065019337558768530e+04,9.915806514210380840e+00
1.065019339687800857e+04,9.915904627511233471e+00
1.065019341816833185e+04,9.916002741045586433e+00
1.065019343945865694e+04,9.916100854821809918e+00
1.065019346074898021e+04,9.916198968823140447e+00
1.065019348203930349e+04,9.916297083057951767e+00
1.065019350332962676e+04,9.916395197526240324e+00
1.065019352461995004e+04,9.916493312228000789e+00
1.065019354591027331e+04,9.916591427163227834e+00
1.065019356720059659e+04,9.916689542331910800e+00
1.065019358849091986e+04,9.916787657734055017e+00
1.065019360978124314e+04,9.916885773369651602e+00
1.065019363107156823e+04,9.916983889247074302e+00
1.065019365236189151e+04,9.917082005349556084e+00
1.065019367365221478e+04,9.917180121685476024e+00
1.065019369494253806e+04,9.917278238254828793e+00
1.065019371623286133e+04,9.917376355057607284e+00
1.065019373752318461e+04,9.917474472093806170e+00
1.065019375881350788e+04,9.917572589363420121e+00
1.065019378010383116e+04,9.917670706866449137e+00
1.065019380139415443e+04,9.917768824602880784e+00
1.065019382268447953e+04,9.917866942581099465e+00
1.065019384397480280e+04,9.917965060784334597e+00
1.065019386526512608e+04,9.918063179220959924e+00
1.065019388655544935e+04,9.918161297890971895e+00
1.065019390784577263e+04,9.918259416794363403e+00
1.065019392913609590e+04,9.918357535931132674e+00
1.065019395042641918e+04,9.918455655301272600e+00
1.065019397171674245e+04,9.918553774904779630e+00
1.065019399300706573e+04,9.918651894741650210e+00
