Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.905217194954291699e+03,2.654959892669400912e+00
9.905217216283970629e+03,2.654959950903664989e+00
9.905217237613649559e+03,2.654960009130593157e+00
9.905217258943328488e+03,2.654960067350185415e+00
9.905217280273007418e+03,2.654960125562441320e+00
9.905217301602688167e+03,2.654960183767365756e+00
9.905217322932367097e+03,2.654960241964948064e+00
9.905217344262046026e+03,2.654960300155192243e+00
9.905217365591724956e+03,2.654960358338098292e+00
9.905217386921403886e+03,2.654960416513665766e+00
9.905217408251084635e+03,2.654960474681899107e+00
9.905217429580763564e+03,2.654960532842788101e+00
9.905217450910442494e+03,2.654960590996336300e+00
9.905217472240121424e+03,2.654960649142544593e+00
9.905217493569800354e+03,2.654960707281412091e+00
9.905217514899481102e+03,2.654960765412943235e+00
9.905217536229160032e+03,2.654960823537126924e+00
9.905217557558838962e+03,2.654960881653968929e+00
9.905217578888517892e+03,2.654960939763467476e+00
9.905217600218196822e+03,2.654960997865623451e+00
9.905217621547875751e+03,2.654961055960435523e+00
9.905217642877556500e+03,2.654961114047908577e+00
9.905217664207235430e+03,2.654961172128031510e+00
9.905217685536914360e+03,2.654961230200809652e+00
9.905217706866593289e+03,2.654961288266242558e+00
9.905217728196272219e+03,2.654961346324329341e+00
9.905217749525952968e+03,2.654961404375074441e+00
9.905217770855631898e+03,2.654961462418468088e+00
9.905217792185310827e+03,2.654961520454514279e+00
9.905217813514989757e+03,2.654961578483212570e+00
9.905217834844668687e+03,2.654961636504562517e+00
9.905217856174347617e+03,2.654961694518564119e+00
9.905217877504028365e+03,2.654961752525220930e+00
9.905217898833707295e+03,2.654961810524523624e+00
9.905217920163386225e+03,2.654961868516476198e+00
9.905217941493065155e+03,2.654961926501078207e+00
9.905217962822744084e+03,2.654961984478328763e+00
9.905217984152424833e+03,2.654962042448233195e+00
9.905218005482103763e+03,2.654962100410781289e+00
9.905218026811782693e+03,2.654962158365976155e+00
9.905218048141461622e+03,2.654962216313818679e+00
9.905218069471140552e+03,2.654962274254307975e+00
9.905218090800819482e+03,2.654962332187443153e+00
9.905218112130500231e+03,2.654962390113229542e+00
9.905218133460179160e+03,2.654962448031656042e+00
9.905218154789858090e+03,2.654962505942727979e+00
9.905218176119537020e+03,2.654962563846443135e+00
9.905218197449215950e+03,2.654962621742803730e+00
9.905218218778896698e+03,2.654962679631811984e+00
9.905218240108575628e+03,2.654962737513458126e+00
9.905218261438254558e+03,2.654962795387747487e+00
9.905218282767933488e+03,2.654962853254678734e+00
9.905218304097612418e+03,2.654962911114251867e+00
9.905218325427293166e+03,2.654962968966471326e+00
9.905218346756972096e+03,2.654963026811326898e+00
9.905218368086651026e+03,2.654963084648821692e+00
9.905218389416329956e+03,2.654963142478957039e+00
9.905218410746008885e+03,2.654963200301732495e+00
9.905218432075687815e+03,2.654963258117145841e+00
9.905218453405368564e+03,2.654963315925202849e+00
9.905218474735047494e+03,2.654963373725893749e+00
9.905218496064726423e+03,2.654963431519221650e+00
9.905218517394405353e+03,2.654963489305186997e+00
9.905218538724084283e+03,2.654963547083788900e+00
9.905218560053765032e+03,2.654963604855031800e+00
9.905218581383443961e+03,2.654963662618905484e+00
9.905218602713122891e+03,2.654963720375415281e+00
9.905218624042801821e+03,2.654963778124559859e+00
9.905218645372480751e+03,2.654963835866337885e+00
9.905218666702159680e+03,2.654963893600750691e+00
9.905218688031840429e+03,2.654963951327801830e+00
9.905218709361519359e+03,2.654964009047481088e+00
9.905218730691198289e+03,2.654964066759792907e+00
9.905218752020877218e+03,2.654964124464737285e+00
9.905218773350556148e+03,2.654964182162312447e+00
9.905218794680236897e+03,2.654964239852524610e+00
9.905218816009915827e+03,2.654964297535362672e+00
9.905218837339594756e+03,2.654964355210830629e+00
9.905218858669273686e+03,2.654964412878928925e+00
9.905218879998952616e+03,2.654964470539656229e+00
9.905218901328631546e+03,2.654964528193012985e+00
9.905218922658312295e+03,2.654964585839002744e+00
9.905218943987991224e+03,2.654964643477616182e+00
9.905218965317670154e+03,2.654964701108856850e+00
9.905218986647349084e+03,2.654964758732724750e+00
9.905219007977028014e+03,2.654964816349218992e+00
9.905219029306708762e+03,2.654964873958345351e+00
9.905219050636387692e+03,2.654964931560091834e+00
9.905219071966066622e+03,2.654964989154463773e+00
9.905219093295745552e+03,2.654965046741461165e+00
9.905219114625424481e+03,2.654965104321082681e+00
9.905219135955103411e+03,2.654965161893327874e+00
9.905219157284784160e+03,2.654965219458202075e+00
9.905219178614463090e+03,2.654965277015694181e+00
9.905219199944142019e+03,2.654965334565808632e+00
9.905219221273820949e+03,2.654965392108545430e+00
9.905219242603499879e+03,2.654965449643904574e+00
9.905219263933180628e+03,2.654965507171889616e+00
9.905219285262859557e+03,2.654965564692490343e+00
9.905219306592538487e+03,2.654965622205711639e+00
9.905219327922217417e+03,2.654965679711553062e+00
9.905219349251896347e+03,2.654965737210013277e+00
9.905219370581577095e+03,2.654965794701098059e+00
9.905219391911256025e+03,2.654965852184796304e+00
9.905219413240934955e+03,2.654965909661112899e+00
9.905219434570613885e+03,2.654965967130046511e+00
9.905219455900292814e+03,2.654966024591598028e+00
9.905219477229971744e+03,2.654966082045765674e+00
9.905219498559652493e+03,2.654966139492554777e+00
9.905219519889331423e+03,2.654966196931954681e+00
9.905219541219010353e+03,2.654966254363970268e+00
9.905219562548689282e+03,2.654966311788601097e+00
9.905219583878368212e+03,2.654966369205846277e+00
9.905219605208048961e+03,2.654966426615710251e+00
9.905219626537727891e+03,2.654966484018182804e+00
9.905219647867406820e+03,2.654966541413268377e+00
9.905219669197085750e+03,2.654966598800967414e+00
9.905219690526764680e+03,2.654966656181278140e+00
9.905219711856443610e+03,2.654966713554200552e+00
9.905219733186124358e+03,2.654966770919739538e+00
9.905219754515803288e+03,2.654966828277883995e+00
9.905219775845482218e+03,2.654966885628639695e+00
9.905219797175161148e+03,2.654966942972004862e+00
9.905219818504840077e+03,2.654967000307979497e+00
9.905219839834520826e+03,2.654967057636568484e+00
9.905219861164199756e+03,2.654967114957760721e+00
9.905219882493878686e+03,2.654967172271561537e+00
9.905219903823557615e+03,2.654967229577970489e+00
9.905219925153236545e+03,2.654967286876985799e+00
9.905219946482915475e+03,2.654967344168608356e+00
9.905219967812596224e+03,2.654967401452841713e+00
9.905219989142275153e+03,2.654967458729676988e+00
9.905220010471954083e+03,2.654967515999117289e+00
9.905220031801633013e+03,2.654967573261162617e+00
9.905220053131311943e+03,2.654967630515812527e+00
9.905220074460992691e+03,2.654967687763071460e+00
9.905220095790671621e+03,2.654967745002929203e+00
9.905220117120350551e+03,2.654967802235390639e+00
9.905220138450029481e+03,2.654967859460453994e+00
9.905220159779708410e+03,2.654967916678119710e+00
9.905220181109389159e+03,2.654967973888392674e+00
9.905220202439068089e+03,2.654968031091261782e+00
9.905220223768747019e+03,2.654968088286732364e+00
9.905220245098425949e+03,2.654968145474803087e+00
9.905220266428104878e+03,2.654968202655474396e+00
9.905220287757783808e+03,2.654968259828744959e+00
9.905220309087464557e+03,2.654968316994620103e+00
9.905220330417143487e+03,2.654968374153088284e+00
9.905220351746822416e+03,2.654968431304154830e+00
9.905220373076501346e+03,2.654968488447819297e+00
9.905220394406180276e+03,2.654968545584081685e+00
9.905220415735861025e+03,2.654968602712945547e+00
9.905220437065539954e+03,2.654968659834400668e+00
9.905220458395218884e+03,2.654968716948452379e+00
9.905220479724897814e+03,2.654968774055098901e+00
9.905220501054576744e+03,2.654968831154341569e+00
9.905220522384255673e+03,2.654968888246178160e+00
9.905220543713936422e+03,2.654968945330614005e+00
9.905220565043615352e+03,2.654969002407638889e+00
9.905220586373294282e+03,2.654969059477256810e+00
9.905220607702973211e+03,2.654969116539468210e+00
9.905220629032652141e+03,2.654969173594271759e+00
9.905220650362332890e+03,2.654969230641671452e+00
9.905220671692011820e+03,2.654969287681658852e+00
9.905220693021690749e+03,2.654969344714236623e+00
9.905220714351369679e+03,2.654969401739405654e+00
9.905220735681048609e+03,2.654969458757164613e+00
9.905220757010727539e+03,2.654969515767513055e+00
9.905220778340408287e+03,2.654969572770456310e+00
9.905220799670087217e+03,2.654969629765982830e+00
9.905220820999766147e+03,2.654969686754097946e+00
9.905220842329445077e+03,2.654969743734801657e+00
9.905220863659124007e+03,2.654969800708092187e+00
9.905220884988804755e+03,2.654969857673974865e+00
9.905220906318483685e+03,2.654969914632439032e+00
9.905220927648162615e+03,2.654969971583489574e+00
9.905220948977841545e+03,2.654970028527125603e+00
9.905220970307520474e+03,2.654970085463346674e+00
9.905220991637199404e+03,2.654970142392153232e+00
9.905221012966880153e+03,2.654970199313549273e+00
9.905221034296559083e+03,2.654970256227523695e+00
9.905221055626238012e+03,2.654970313134081827e+00
9.905221076955916942e+03,2.654970370033222338e+00
9.905221098285595872e+03,2.654970426924946114e+00
9.905221119615276621e+03,2.654970483809256709e+00
9.905221140944955550e+03,2.654970540686143909e+00
9.905221162274634480e+03,2.654970597555612599e+00
9.905221183604313410e+03,2.654970654417661891e+00
9.905221204933992340e+03,2.654970711272292228e+00
9.905221226263673088e+03,2.654970768119506719e+00
9.905221247593352018e+03,2.654970824959295594e+00
9.905221268923030948e+03,2.654970881791663295e+00
9.905221290252709878e+03,2.654970938616610265e+00
9.905221311582388807e+03,2.654970995434135173e+00
9.905221332912067737e+03,2.654971052244237129e+00
9.905221354241748486e+03,2.654971109046921907e+00
9.905221375571427416e+03,2.654971165842178404e+00
9.905221396901106345e+03,2.654971222630011063e+00
9.905221418230785275e+03,2.654971279410419882e+00
9.905221439560464205e+03,2.654971336183403530e+00
9.905221460890144954e+03,2.654971392948967335e+00
9.905221482219823883e+03,2.654971449707100639e+00
9.905221503549502813e+03,2.654971506457808328e+00
9.905221524879181743e+03,2.654971563201089513e+00
9.905221546208860673e+03,2.654971619936943750e+00
9.905221567538539603e+03,2.654971676665370595e+00
9.905221588868220351e+03,2.654971733386374932e+00
9.905221610197899281e+03,2.654971790099946105e+00
9.905221631527578211e+03,2.654971846806088998e+00
9.905221652857257141e+03,2.654971903504802277e+00
9.905221674186936070e+03,2.654971960196086389e+00
9.905221695516616819e+03,2.654972016879945329e+00
9.905221716846295749e+03,2.654972073556369327e+00
9.905221738175974679e+03,2.654972130225362381e+00
9.905221759505653608e+03,2.654972186886924046e+00
9.905221780835332538e+03,2.654972243541053878e+00
9.905221802165011468e+03,2.654972300187751877e+00
9.905221823494692217e+03,2.654972356827021596e+00
9.905221844824371146e+03,2.654972413458854152e+00
9.905221866154050076e+03,2.654972470083252212e+00
9.905221887483729006e+03,2.654972526700217106e+00
9.905221908813407936e+03,2.654972583309747503e+00
9.905221930143088684e+03,2.654972639911847843e+00
9.905221951472767614e+03,2.654972696506507912e+00
9.905221972802446544e+03,2.654972753093732152e+00
9.905221994132125474e+03,2.654972809673520118e+00
9.905222015461804403e+03,2.654972866245872254e+00
9.905222036791485152e+03,2.654972922810791669e+00
9.905222058121164082e+03,2.654972979368268593e+00
9.905222079450843012e+03,2.654973035918307467e+00
9.905222100780521941e+03,2.654973092460908290e+00
9.905222122110200871e+03,2.654973148996070176e+00
9.905222143439879801e+03,2.654973205523792679e+00
9.905222164769560550e+03,2.654973262044080240e+00
9.905222186099239480e+03,2.654973318556923090e+00
9.905222207428918409e+03,2.654973375062324781e+00
9.905222228758597339e+03,2.654973431560285757e+00
9.905222250088276269e+03,2.654973488050805130e+00
9.905222271417957018e+03,2.654973544533887342e+00
9.905222292747635947e+03,2.654973601009522621e+00
9.905222314077314877e+03,2.654973657477714521e+00
9.905222335406993807e+03,2.654973713938463487e+00
9.905222356736672737e+03,2.654973770391769072e+00
9.905222378066351666e+03,2.654973826837629503e+00
9.905222399396032415e+03,2.654973883276050994e+00
9.905222420725711345e+03,2.654973939707022446e+00
9.905222442055390275e+03,2.654973996130548297e+00
9.905222463385069204e+03,2.654974052546627661e+00
9.905222484714748134e+03,2.654974108955261425e+00
9.905222506044428883e+03,2.654974165356453142e+00
9.905222527374107813e+03,2.654974221750192154e+00
9.905222548703786742e+03,2.654974278136483345e+00
9.905222570033465672e+03,2.654974334515326717e+00
9.905222591363144602e+03,2.654974390886721825e+00
9.905222612692823532e+03,2.654974447250667335e+00
9.905222634022504280e+03,2.654974503607168135e+00
9.905222655352183210e+03,2.654974559956214897e+00
9.905222676681862140e+03,2.654974616297810730e+00
9.905222698011541070e+03,2.654974672631955634e+00
9.905222719341219999e+03,2.654974728958649166e+00
9.905222740670900748e+03,2.654974785277896210e+00
9.905222762000579678e+03,2.654974841589686108e+00
9.905222783330258608e+03,2.654974897894023300e+00
9.905222804659937538e+03,2.654974954190907788e+00
9.905222825989616467e+03,2.654975010480338238e+00
9.905222847319295397e+03,2.654975066762315095e+00
9.905222868648976146e+03,2.654975123036841911e+00
9.905222889978655076e+03,2.654975179303909805e+00
9.905222911308334005e+03,2.654975235563522329e+00
9.905222932638012935e+03,2.654975291815679039e+00
9.905222953967691865e+03,2.654975348060379048e+00
9.905222975297372614e+03,2.654975404297627684e+00
9.905222996627051543e+03,2.654975460527414732e+00
9.905223017956730473e+03,2.654975516749743747e+00
9.905223039286409403e+03,2.654975572964615615e+00
9.905223060616088333e+03,2.654975629172028562e+00
9.905223081945769081e+03,2.654975685371987471e+00
9.905223103275448011e+03,2.654975741564482572e+00
9.905223124605126941e+03,2.654975797749517863e+00
9.905223145934805871e+03,2.654975853927092899e+00
9.905223167264484800e+03,2.654975910097207681e+00
9.905223188594163730e+03,2.654975966259861320e+00
9.905223209923844479e+03,2.654976022415058257e+00
9.905223231253523409e+03,2.654976078562788278e+00
9.905223252583202338e+03,2.654976134703056267e+00
9.905223273912881268e+03,2.654976190835861338e+00
9.905223295242560198e+03,2.654976246961203046e+00
9.905223316572240947e+03,2.654976303079086275e+00
9.905223337901919876e+03,2.654976359189500812e+00
9.905223359231598806e+03,2.654976415292449765e+00
9.905223380561277736e+03,2.654976471387934467e+00
9.905223401890956666e+03,2.654976527475953585e+00
9.905223423220635595e+03,2.654976583556506675e+00
9.905223444550316344e+03,2.654976639629598623e+00
9.905223465879995274e+03,2.654976695695219213e+00
9.905223487209674204e+03,2.654976751753372000e+00
9.905223508539353134e+03,2.654976807804056982e+00
9.905223529869032063e+03,2.654976863847274604e+00
9.905223551198712812e+03,2.654976919883027975e+00
9.905223572528391742e+03,2.654976975911308212e+00
9.905223593858070672e+03,2.654977031932118425e+00
9.905223615187749601e+03,2.654977087945458614e+00
9.905223636517428531e+03,2.654977143951329221e+00
9.905223657847107461e+03,2.654977199949728917e+00
9.905223679176788210e+03,2.654977255940661696e+00
9.905223700506467139e+03,2.654977311924118677e+00
9.905223721836146069e+03,2.654977367900103413e+00
9.905223743165824999e+03,2.654977423868615460e+00
9.905223764495503929e+03,2.654977479829655262e+00
9.905223785825184677e+03,2.654977535783225484e+00
9.905223807154863607e+03,2.654977591729317687e+00
9.905223828484542537e+03,2.654977647667935869e+00
9.905223849814221467e+03,2.654977703599079142e+00
9.905223871143900396e+03,2.654977759522747505e+00
9.905223892473581145e+03,2.654977815438944067e+00
9.905223913803260075e+03,2.654977871347661278e+00
9.905223935132939005e+03,2.654977927248901359e+00
9.905223956462617934e+03,2.654977983142664311e+00
9.905223977792296864e+03,2.654978039028949688e+00
9.905223999121975794e+03,2.654978094907758379e+00
9.905224020451656543e+03,2.654978150779093049e+00
9.905224041781335472e+03,2.654978206642944372e+00
9.905224063111014402e+03,2.654978262499316344e+00
9.905224084440693332e+03,2.654978318348208965e+00
9.905224105770372262e+03,2.654978374189621793e+00
9.905224127100053011e+03,2.654978430023558822e+00
9.905224148429731940e+03,2.654978485850010284e+00
9.905224169759410870e+03,2.654978541668980618e+00
9.905224191089089800e+03,2.654978597480468494e+00
9.905224212418768730e+03,2.654978653284474799e+00
9.905224233748447659e+03,2.654978709080998200e+00
9.905224255078128408e+03,2.654978764870044028e+00
9.905224276407807338e+03,2.654978820651601179e+00
9.905224297737486268e+03,2.654978876425674539e+00
9.905224319067165197e+03,2.654978932192263219e+00
9.905224340396844127e+03,2.654978987951367220e+00
9.905224361726524876e+03,2.654979043702990982e+00
9.905224383056203806e+03,2.654979099447124291e+00
9.905224404385882735e+03,2.654979155183771589e+00
9.905224425715561665e+03,2.654979210912931986e+00
9.905224447045240595e+03,2.654979266634605484e+00
9.905224468374919525e+03,2.654979322348791637e+00
9.905224489704600273e+03,2.654979378055494887e+00
9.905224511034279203e+03,2.654979433754704576e+00
9.905224532363958133e+03,2.654979489446425589e+00
9.905224553693637063e+03,2.654979545130657925e+00
9.905224575023315992e+03,2.654979600807400253e+00
9.905224596352996741e+03,2.654979656476657013e+00
9.905224617682675671e+03,2.654979712138419323e+00
9.905224639012354601e+03,2.654979767792690293e+00
9.905224660342033530e+03,2.654979823439469477e+00
9.905224681671712460e+03,2.654979879078757321e+00
9.905224703001391390e+03,2.654979934710553380e+00
9.905224724331072139e+03,2.654979990334860762e+00
9.905224745660751068e+03,2.654980045951670586e+00
9.905224766990429998e+03,2.654980101560986849e+00
9.905224788320108928e+03,2.654980157162808663e+00
9.905224809649787858e+03,2.654980212757136471e+00
9.905224830979468607e+03,2.654980268343974270e+00
9.905224852309147536e+03,2.654980323923311403e+00
9.905224873638826466e+03,2.654980379495153642e+00
9.905224894968505396e+03,2.654980435059498767e+00
9.905224916298184326e+03,2.654980490616348554e+00
9.905224937627865074e+03,2.654980546165704780e+00
9.905224958957544004e+03,2.654980601707559451e+00
9.905224980287222934e+03,2.654980657241916120e+00
9.905225001616901864e+03,2.654980712768774342e+00
9.905225022946580793e+03,2.654980768288133675e+00
9.905225044276259723e+03,2.654980823799993672e+00
9.905225065605940472e+03,2.654980879304358776e+00
9.905225086935619402e+03,2.654980934801219217e+00
9.905225108265298331e+03,2.654980990290578990e+00
9.905225129594977261e+03,2.654981045772437653e+00
9.905225150924656191e+03,2.654981101246795205e+00
9.905225172254336940e+03,2.654981156713655643e+00
9.905225193584015869e+03,2.654981212173008753e+00
9.905225214913694799e+03,2.654981267624858976e+00
9.905225236243373729e+03,2.654981323069206312e+00
9.905225257573052659e+03,2.654981378506050316e+00
9.905225278902731588e+03,2.654981433935390100e+00
9.905225300232412337e+03,2.654981489357230107e+00
9.905225321562091267e+03,2.654981544771560120e+00
9.905225342891770197e+03,2.654981600178385026e+00
9.905225364221449126e+03,2.654981655577703936e+00
9.905225385551128056e+03,2.654981710969517295e+00
9.905225406880808805e+03,2.654981766353828210e+00
9.905225428210487735e+03,2.654981821730627800e+00
9.905225449540166665e+03,2.654981877099919618e+00
9.905225470869845594e+03,2.654981932461703220e+00
9.905225492199524524e+03,2.654981987815978162e+00
9.905225513529203454e+03,2.654982043162744887e+00
9.905225534858884203e+03,2.654982098502006949e+00
9.905225556188563132e+03,2.654982153833754133e+00
9.905225577518242062e+03,2.654982209157991324e+00
9.905225598847920992e+03,2.654982264474718523e+00
9.905225620177599922e+03,2.654982319783934397e+00
9.905225641507280670e+03,2.654982375085643387e+00
9.905225662836959600e+03,2.654982430379835279e+00
9.905225684166638530e+03,2.654982485666515402e+00
9.905225705496317460e+03,2.654982540945682867e+00
9.905225726825996389e+03,2.654982596217337232e+00
9.905225748155677138e+03,2.654982651481482492e+00
9.905225769485356068e+03,2.654982706738108877e+00
9.905225790815034998e+03,2.654982761987220830e+00
9.905225812144713927e+03,2.654982817228817904e+00
9.905225833474392857e+03,2.654982872462900101e+00
9.905225854804071787e+03,2.654982927689465644e+00
9.905225876133752536e+03,2.654982982908520306e+00
9.905225897463431465e+03,2.654983038120052985e+00
9.905225918793110395e+03,2.654983093324069010e+00
9.905225940122789325e+03,2.654983148520567049e+00
9.905225961452468255e+03,2.654983203709547990e+00
9.905225982782149003e+03,2.654983258891014497e+00
9.905226004111827933e+03,2.654983314064957689e+00
9.905226025441506863e+03,2.654983369231381563e+00
9.905226046771185793e+03,2.654983424390286118e+00
9.905226068100864723e+03,2.654983479541670022e+00
9.905226089430543652e+03,2.654983534685533719e+00
9.905226110760224401e+03,2.654983589821880763e+00
9.905226132089903331e+03,2.654983644950701827e+00
9.905226153419582261e+03,2.654983700072000907e+00
9.905226174749261190e+03,2.654983755185778005e+00
9.905226196078940120e+03,2.654983810292031787e+00
9.905226217408620869e+03,2.654983865390767583e+00
9.905226238738299799e+03,2.654983920481975179e+00
9.905226260067978728e+03,2.654983975565658572e+00
9.905226281397657658e+03,2.654984030641817316e+00
9.905226302727336588e+03,2.654984085710451414e+00
9.905226324057015518e+03,2.654984140771559531e+00
9.905226345386696266e+03,2.654984195825147442e+00
9.905226366716375196e+03,2.654984250871204043e+00
9.905226388046054126e+03,2.654984305909733777e+00
9.905226409375733056e+03,2.654984360940736643e+00
9.905226430705411985e+03,2.654984415964211752e+00
9.905226452035092734e+03,2.654984470980163991e+00
9.905226473364771664e+03,2.654984525988583588e+00
9.905226494694450594e+03,2.654984580989473208e+00
9.905226516024129523e+03,2.654984635982834629e+00
9.905226537353808453e+03,2.654984690968665628e+00
9.905226558683487383e+03,2.654984745946967095e+00
9.905226580013168132e+03,2.654984800917742582e+00
9.905226601342847061e+03,2.654984855880981875e+00
9.905226622672525991e+03,2.654984910836690748e+00
9.905226644002204921e+03,2.654984965784867423e+00
9.905226665331883851e+03,2.654985020725511013e+00
9.905226686661564599e+03,2.654985075658627736e+00
9.905226707991243529e+03,2.654985130584206043e+00
9.905226729320922459e+03,2.654985185502250822e+00
9.905226750650601389e+03,2.654985240412762071e+00
9.905226771980280319e+03,2.654985295315738458e+00
9.905226793309961067e+03,2.654985350211184425e+00
9.905226814639639997e+03,2.654985405099091089e+00
9.905226835969318927e+03,2.654985459979461115e+00
9.905226857298997857e+03,2.654985514852295392e+00
9.905226878628676786e+03,2.654985569717593474e+00
9.905226899958355716e+03,2.654985624575354475e+00
9.905226921288036465e+03,2.654985679425582390e+00
9.905226942617715395e+03,2.654985734268267894e+00
9.905226963947394324e+03,2.654985789103414984e+00
9.905226985277073254e+03,2.654985843931023659e+00
9.905227006606752184e+03,2.654985898751093032e+00
9.905227027936432933e+03,2.654985953563627099e+00
9.905227049266111862e+03,2.654986008368616535e+00
9.905227070595790792e+03,2.654986063166065779e+00
9.905227091925469722e+03,2.654986117955974390e+00
9.905227113255148652e+03,2.654986172738341033e+00
9.905227134584827581e+03,2.654986227513166153e+00
9.905227155914508330e+03,2.654986282280453747e+00
9.905227177244187260e+03,2.654986337040194488e+00
9.905227198573866190e+03,2.654986391792391043e+00
9.905227219903545119e+03,2.654986446537045186e+00
9.905227241233224049e+03,2.654986501274155142e+00
9.905227262562904798e+03,2.654986556003724907e+00
9.905227283892583728e+03,2.654986610725746043e+00
9.905227305222262657e+03,2.654986665440221216e+00
9.905227326551941587e+03,2.654986720147151313e+00
9.905227347881620517e+03,2.654986774846535003e+00
9.905227369211299447e+03,2.654986829538372728e+00
9.905227390540980196e+03,2.654986884222667598e+00
9.905227411870659125e+03,2.654986938899410287e+00
9.905227433200338055e+03,2.654986993568605680e+00
9.905227454530016985e+03,2.654987048230252888e+00
9.905227475859695915e+03,2.654987102884351469e+00
9.905227497189376663e+03,2.654987157530905417e+00
9.905227518519055593e+03,2.654987212169904964e+00
9.905227539848734523e+03,2.654987266801354551e+00
9.905227561178413453e+03,2.654987321425254176e+00
9.905227582508092382e+03,2.654987376041602953e+00
9.905227603837773131e+03,2.654987430650405322e+00
9.905227625167452061e+03,2.654987485251651069e+00
9.905227646497130991e+03,2.654987539845344635e+00
9.905227667826809920e+03,2.654987594431485576e+00
9.905227689156488850e+03,2.654987649010074335e+00
9.905227710486167780e+03,2.654987703581108693e+00
9.905227731815848529e+03,2.654987758144594423e+00
9.905227753145527458e+03,2.654987812700521310e+00
9.905227774475206388e+03,2.654987867248893352e+00
9.905227795804885318e+03,2.654987921789710548e+00
9.905227817134564248e+03,2.654987976322972010e+00
9.905227838464244996e+03,2.654988030848682179e+00
9.905227859793923926e+03,2.654988085366831285e+00
9.905227881123602856e+03,2.654988139877423770e+00
9.905227902453281786e+03,2.654988194380458744e+00
9.905227923782960715e+03,2.654988248875936652e+00
9.905227945112639645e+03,2.654988303363855717e+00
9.905227966442320394e+03,2.654988357844221269e+00
9.905227987771999324e+03,2.654988412317023094e+00
9.905228009101678254e+03,2.654988466782266077e+00
9.905228030431357183e+03,2.654988521239948440e+00
9.905228051761036113e+03,2.654988575690070629e+00
9.905228073090716862e+03,2.654988630132637528e+00
9.905228094420395792e+03,2.654988684567638035e+00
9.905228115750074721e+03,2.654988738995077036e+00
9.905228137079753651e+03,2.654988793414954529e+00
9.905228158409432581e+03,2.654988847827269627e+00
9.905228179739111511e+03,2.654988902232021442e+00
9.905228201068792259e+03,2.654988956629214414e+00
9.905228222398471189e+03,2.654989011018839662e+00
9.905228243728150119e+03,2.654989065400900294e+00
9.905228265057829049e+03,2.654989119775397199e+00
9.905228286387507978e+03,2.654989174142329045e+00
9.905228307717188727e+03,2.654989228501699827e+00
9.905228329046867657e+03,2.654989282853499777e+00
9.905228350376546587e+03,2.654989337197734223e+00
9.905228371706225516e+03,2.654989391534401388e+00
9.905228393035904446e+03,2.654989445863502162e+00
9.905228414365583376e+03,2.654989500185034768e+00
9.905228435695264125e+03,2.654989554499004090e+00
9.905228457024943054e+03,2.654989608805400803e+00
9.905228478354621984e+03,2.654989663104228903e+00
9.905228499684300914e+03,2.654989717395487059e+00
9.905228521013979844e+03,2.654989771679176158e+00
9.905228542343660592e+03,2.654989825955299754e+00
9.905228563673339522e+03,2.654989880223847631e+00
9.905228585003018452e+03,2.654989934484825564e+00
9.905228606332697382e+03,2.654989988738231332e+00
9.905228627662376311e+03,2.654990042984065823e+00
9.905228648992057060e+03,2.654990097222332590e+00
9.905228670321735990e+03,2.654990151453021419e+00
9.905228691651414920e+03,2.654990205676138082e+00
9.905228712981093850e+03,2.654990259891680360e+00
9.905228734310772779e+03,2.654990314099649584e+00
9.905228755640451709e+03,2.654990368300044423e+00
9.905228776970132458e+03,2.654990422492868429e+00
9.905228798299811388e+03,2.654990476678113165e+00
9.905228819629490317e+03,2.654990530855782183e+00
9.905228840959169247e+03,2.654990585025874594e+00
9.905228862288848177e+03,2.654990639188391288e+00
9.905228883618528926e+03,2.654990693343335373e+00
9.905228904948207855e+03,2.654990747490697967e+00
9.905228926277886785e+03,2.654990801630481734e+00
9.905228947607565715e+03,2.654990855762688451e+00
9.905228968937244645e+03,2.654990909887315897e+00
9.905228990266923574e+03,2.654990964004364074e+00
9.905229011596604323e+03,2.654991018113838308e+00
9.905229032926283253e+03,2.654991072215727055e+00
9.905229054255962183e+03,2.654991126310036531e+00
9.905229075585641112e+03,2.654991180396764516e+00
9.905229096915320042e+03,2.654991234475911455e+00
9.905229118245000791e+03,2.654991288547481787e+00
9.905229139574679721e+03,2.654991342611464855e+00
9.905229160904358650e+03,2.654991396667865988e+00
9.905229182234037580e+03,2.654991450716684298e+00
9.905229203563716510e+03,2.654991504757919341e+00
9.905229224893395440e+03,2.654991558791570228e+00
9.905229246223076188e+03,2.654991612817641844e+00
9.905229267552755118e+03,2.654991666836124420e+00
9.905229288882434048e+03,2.654991720847021952e+00
9.905229310212112978e+03,2.654991774850333996e+00
9.905229331541791908e+03,2.654991828846060109e+00
9.905229352871472656e+03,2.654991882834204286e+00
9.905229374201151586e+03,2.654991936814757647e+00
9.905229395530830516e+03,2.654991990787723743e+00
9.905229416860509446e+03,2.654992044753102132e+00
9.905229438190188375e+03,2.654992098710892812e+00
9.905229459519869124e+03,2.654992152661100224e+00
9.905229480849548054e+03,2.654992206603712823e+00
9.905229502179226984e+03,2.654992260538737270e+00
9.905229523508905913e+03,2.654992314466171788e+00
9.905229544838584843e+03,2.654992368386015933e+00
9.905229566168263773e+03,2.654992422298270149e+00
9.905229587497944522e+03,2.654992476202937990e+00
