Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.903732451092559131e+03,2.733673980330817699e+01
9.903732473989524806e+03,2.733679185492148278e+01
9.903732496886490480e+03,2.733684390578112655e+01
9.903732519783456155e+03,2.733689595588711896e+01
9.903732542680421830e+03,2.733694800523943869e+01
9.903732565577387504e+03,2.733700005383809639e+01
9.903732588474353179e+03,2.733705210168308142e+01
9.903732611371318853e+03,2.733710414877439376e+01
9.903732634268284528e+03,2.733715619511202277e+01
9.903732657165250203e+03,2.733720824069597910e+01
9.903732680062215877e+03,2.733726028552625209e+01
9.903732702959181552e+03,2.733731232960283464e+01
9.903732725856147226e+03,2.733736437292573385e+01
9.903732748753112901e+03,2.733741641549493906e+01
9.903732771650078575e+03,2.733746845731044672e+01
9.903732794547044250e+03,2.733752049837226039e+01
9.903732817444009925e+03,2.733757253868036941e+01
9.903732840340975599e+03,2.733762457823477732e+01
9.903732863237941274e+03,2.733767661703547702e+01
9.903732886134906948e+03,2.733772865508246497e+01
9.903732909031872623e+03,2.733778069237573760e+01
9.903732931928836479e+03,2.733783272891116312e+01
9.903732954825802153e+03,2.733788476469700512e+01
9.903732977722767828e+03,2.733793679972912471e+01
9.903733000619733502e+03,2.733798883400751123e+01
9.903733023516699177e+03,2.733804086753217533e+01
9.903733046413664852e+03,2.733809290030310635e+01
9.903733069310630526e+03,2.733814493232030074e+01
9.903733092207596201e+03,2.733819696358375850e+01
9.903733115104561875e+03,2.733824899409347253e+01
9.903733138001527550e+03,2.733830102384944993e+01
9.903733160898493225e+03,2.733835305285167294e+01
9.903733183795458899e+03,2.733840508110015222e+01
9.903733206692424574e+03,2.733845710859487710e+01
9.903733229589390248e+03,2.733850913533584404e+01
9.903733252486355923e+03,2.733856116132305303e+01
9.903733275383321597e+03,2.733861318655649342e+01
9.903733298280287272e+03,2.733866521103617231e+01
9.903733321177252947e+03,2.733871723476208615e+01
9.903733344074218621e+03,2.733876925773422073e+01
9.903733366971184296e+03,2.733882127995258671e+01
9.903733389868149970e+03,2.733887330141717698e+01
9.903733412765115645e+03,2.733892532212798088e+01
9.903733435662081320e+03,2.733897734208500552e+01
9.903733458559046994e+03,2.733902936128824024e+01
9.903733481456012669e+03,2.733908137973768859e+01
9.903733504352978343e+03,2.733913339743334348e+01
9.903733527249944018e+03,2.733918541437519778e+01
9.903733550146909693e+03,2.733923743056326217e+01
9.903733573043875367e+03,2.733928944599751532e+01
9.903733595940841042e+03,2.733934146067796789e+01
9.903733618837806716e+03,2.733939347460460922e+01
9.903733641734772391e+03,2.733944548777744288e+01
9.903733664631738066e+03,2.733949750019645819e+01
9.903733687528703740e+03,2.733954951186166227e+01
9.903733710425669415e+03,2.733960152277304090e+01
9.903733733322633270e+03,2.733965353292646583e+01
9.903733756219598945e+03,2.733970554233019712e+01
9.903733779116564619e+03,2.733975755098009230e+01
9.903733802013530294e+03,2.733980955887616204e+01
9.903733824910495969e+03,2.733986156601839568e+01
9.903733847807461643e+03,2.733991357240678610e+01
9.903733870704427318e+03,2.733996557804134042e+01
9.903733893601392992e+03,2.734001758292204443e+01
9.903733916498358667e+03,2.734006958704890167e+01
9.903733939395324342e+03,2.734012159042191215e+01
9.903733962292290016e+03,2.734017359304106520e+01
9.903733985189255691e+03,2.734022559490636795e+01
9.903734008086221365e+03,2.734027759601780261e+01
9.903734030983187040e+03,2.734032959637537630e+01
9.903734053880152715e+03,2.734038159597907836e+01
9.903734076777118389e+03,2.734043359482891589e+01
9.903734099674084064e+03,2.734048559292488889e+01
9.903734122571049738e+03,2.734053759026697250e+01
9.903734145468015413e+03,2.734058958685518448e+01
9.903734168364981088e+03,2.734064158268951417e+01
9.903734191261946762e+03,2.734069357776995801e+01
9.903734214158912437e+03,2.734074557209651957e+01
9.903734237055878111e+03,2.734079756566918462e+01
9.903734259952843786e+03,2.734084955848796028e+01
9.903734282849809460e+03,2.734090155055283589e+01
9.903734305746775135e+03,2.734095354186381499e+01
9.903734328643740810e+03,2.734100553242088338e+01
9.903734351540706484e+03,2.734105752222405883e+01
9.903734374437672159e+03,2.734110951127331290e+01
9.903734397334637833e+03,2.734116149956865982e+01
9.903734420231603508e+03,2.734121348711009247e+01
9.903734443128569183e+03,2.734126547389760731e+01
9.903734466025534857e+03,2.734131745993120077e+01
9.903734488922500532e+03,2.734136944521086576e+01
9.903734511819466206e+03,2.734142142973660583e+01
9.903734534716430062e+03,2.734147341350428917e+01
9.903734557613395737e+03,2.734152539652216518e+01
9.903734580510361411e+03,2.734157737878610206e+01
9.903734603407327086e+03,2.734162936029610691e+01
9.903734626304292760e+03,2.734168134105216197e+01
9.903734649201258435e+03,2.734173332105427434e+01
9.903734672098224110e+03,2.734178530030244048e+01
9.903734694995189784e+03,2.734183727879665327e+01
9.903734717892155459e+03,2.734188925653690561e+01
9.903734740789121133e+03,2.734194123352321171e+01
9.903734763686086808e+03,2.734199320975554670e+01
9.903734786583052482e+03,2.734204518523391769e+01
9.903734809480018157e+03,2.734209715995832468e+01
9.903734832376983832e+03,2.734214913392876412e+01
9.903734855273949506e+03,2.734220110714522889e+01
9.903734878170915181e+03,2.734225307960771545e+01
9.903734901067880855e+03,2.734230505131622024e+01
9.903734923964846530e+03,2.734235702227075038e+01
9.903734946861812205e+03,2.734240899247128809e+01
9.903734969758777879e+03,2.734246096191784403e+01
9.903734992655743554e+03,2.734251293061040045e+01
9.903735015552709228e+03,2.734256489854896799e+01
9.903735038449674903e+03,2.734261686573353600e+01
9.903735061346640578e+03,2.734266883216410449e+01
9.903735084243606252e+03,2.734272079784066989e+01
9.903735107140571927e+03,2.734277276276322510e+01
9.903735130037537601e+03,2.734282472693177368e+01
9.903735152934503276e+03,2.734287669034630852e+01
9.903735175831468950e+03,2.734292865300682607e+01
9.903735198728434625e+03,2.734298061491332632e+01
9.903735221625400300e+03,2.734303257606580573e+01
9.903735244522365974e+03,2.734308453646425718e+01
9.903735267419331649e+03,2.734313649610868069e+01
9.903735290316297323e+03,2.734318845499907269e+01
9.903735313213262998e+03,2.734324041313542963e+01
9.903735336110226854e+03,2.734329237051362327e+01
9.903735359007192528e+03,2.734334432714191010e+01
9.903735381904158203e+03,2.734339628301614766e+01
9.903735404801123877e+03,2.734344823813633951e+01
9.903735427698089552e+03,2.734350019250248209e+01
9.903735450595055227e+03,2.734355214611457185e+01
9.903735473492020901e+03,2.734360409897260169e+01
9.903735496388986576e+03,2.734365605107658226e+01
9.903735519285952250e+03,2.734370800242649580e+01
9.903735542182917925e+03,2.734375995302234230e+01
9.903735565079883600e+03,2.734381190286411822e+01
9.903735587976849274e+03,2.734386385195183422e+01
9.903735610873814949e+03,2.734391580028546898e+01
9.903735633770780623e+03,2.734396774786502959e+01
9.903735656667746298e+03,2.734401969469050542e+01
9.903735679564711972e+03,2.734407164076190000e+01
9.903735702461677647e+03,2.734412358607920979e+01
9.903735725358643322e+03,2.734417553064243123e+01
9.903735748255608996e+03,2.734422747445156077e+01
9.903735771152574671e+03,2.734427941750659485e+01
9.903735794049540345e+03,2.734433135980752994e+01
9.903735816946506020e+03,2.734438330135435891e+01
9.903735839843471695e+03,2.734443524214708887e+01
9.903735862740437369e+03,2.734448718218571273e+01
9.903735885637403044e+03,2.734453912147022692e+01
9.903735908534368718e+03,2.734459106000062079e+01
9.903735931431334393e+03,2.734464299777690144e+01
9.903735954328300068e+03,2.734469493479905822e+01
9.903735977225265742e+03,2.734474687106709823e+01
9.903736000122231417e+03,2.734479880658101081e+01
9.903736023019197091e+03,2.734485074134079596e+01
9.903736045916162766e+03,2.734490267534644303e+01
9.903736068813128441e+03,2.734495460859795912e+01
9.903736091710094115e+03,2.734500654109534068e+01
9.903736114607057971e+03,2.734505847283444879e+01
9.903736137504023645e+03,2.734511040382354707e+01
9.903736160400989320e+03,2.734516233405849306e+01
9.903736183297954994e+03,2.734521426353929030e+01
9.903736206194920669e+03,2.734526619226593169e+01
9.903736229091886344e+03,2.734531812023841368e+01
9.903736251988852018e+03,2.734537004745674693e+01
9.903736274885817693e+03,2.734542197392090657e+01
9.903736297782783367e+03,2.734547389963090680e+01
9.903736320679749042e+03,2.734552582458673342e+01
9.903736343576714717e+03,2.734557774878839354e+01
9.903736366473680391e+03,2.734562967223588004e+01
9.903736389370646066e+03,2.734568159492918227e+01
9.903736412267611740e+03,2.734573351686830733e+01
9.903736435164577415e+03,2.734578543805325168e+01
9.903736458061543090e+03,2.734583735848400465e+01
9.903736480958508764e+03,2.734588927816056980e+01
9.903736503855474439e+03,2.734594119708294357e+01
9.903736526752440113e+03,2.734599311525111887e+01
9.903736549649405788e+03,2.734604503266509568e+01
9.903736572546371463e+03,2.734609694932486690e+01
9.903736595443337137e+03,2.734614886523043964e+01
9.903736618340302812e+03,2.734620078038179969e+01
9.903736641237268486e+03,2.734625269477895060e+01
9.903736664134234161e+03,2.734630460842188526e+01
9.903736687031199835e+03,2.734635652131060368e+01
9.903736709928165510e+03,2.734640843344510230e+01
9.903736732825131185e+03,2.734646034482537758e+01
9.903736755722096859e+03,2.734651225545142594e+01
9.903736778619062534e+03,2.734656416532324386e+01
9.903736801516028208e+03,2.734661607444082776e+01
9.903736824412993883e+03,2.734666798280418121e+01
9.903736847309959558e+03,2.734671989041328999e+01
9.903736870206925232e+03,2.734677179726816476e+01
9.903736893103890907e+03,2.734682370336878776e+01
9.903736916000854762e+03,2.734687560871104139e+01
9.903736938897820437e+03,2.734692751330316796e+01
9.903736961794786112e+03,2.734697941714103919e+01
9.903736984691751786e+03,2.734703132022465155e+01
9.903737007588717461e+03,2.734708322255400859e+01
9.903737030485683135e+03,2.734713512412910319e+01
9.903737053382648810e+03,2.734718702494992471e+01
9.903737076279614485e+03,2.734723892501648024e+01
9.903737099176580159e+03,2.734729082432876268e+01
9.903737122073545834e+03,2.734734272288677559e+01
9.903737144970511508e+03,2.734739462069050830e+01
9.903737167867477183e+03,2.734744651773995372e+01
9.903737190764442857e+03,2.734749841403511894e+01
9.903737213661408532e+03,2.734755030957599686e+01
9.903737236558374207e+03,2.734760220436258393e+01
9.903737259455339881e+03,2.734765409839488015e+01
9.903737282352305556e+03,2.734770599167287486e+01
9.903737305249271230e+03,2.734775788419657161e+01
9.903737328146236905e+03,2.734780977596596685e+01
9.903737351043202580e+03,2.734786166698104992e+01
9.903737373940168254e+03,2.734791355724183148e+01
9.903737396837133929e+03,2.734796544674829732e+01
9.903737419734099603e+03,2.734801733550045455e+01
9.903737442631065278e+03,2.734806922349828540e+01
9.903737465528030953e+03,2.734812111074179697e+01
9.903737488424996627e+03,2.734817299723098571e+01
9.903737511321962302e+03,2.734822488296585163e+01
9.903737534218927976e+03,2.734827676794638052e+01
9.903737557115893651e+03,2.734832865217257947e+01
9.903737580012859326e+03,2.734838053564444493e+01
9.903737602909825000e+03,2.734843241836196270e+01
9.903737625806790675e+03,2.734848430032514699e+01
9.903737648703756349e+03,2.734853618153398358e+01
9.903737671600722024e+03,2.734858806198846892e+01
9.903737694497687698e+03,2.734863994168859946e+01
9.903737717394651554e+03,2.734869182063026116e+01
9.903737740291617229e+03,2.734874369882168210e+01
9.903737763188582903e+03,2.734879557625874469e+01
9.903737786085548578e+03,2.734884745294144537e+01
9.903737808982514252e+03,2.734889932886977704e+01
9.903737831879479927e+03,2.734895120404373614e+01
9.903737854776445602e+03,2.734900307846332623e+01
9.903737877673411276e+03,2.734905495212854021e+01
9.903737900570376951e+03,2.734910682503937451e+01
9.903737923467342625e+03,2.734915869719582560e+01
9.903737946364308300e+03,2.734921056859789346e+01
9.903737969261273975e+03,2.734926243924557454e+01
9.903737992158239649e+03,2.734931430913885819e+01
9.903738015055205324e+03,2.734936617827775152e+01
9.903738037952170998e+03,2.734941804666225096e+01
9.903738060849136673e+03,2.734946991429234231e+01
9.903738083746102348e+03,2.734952178116803267e+01
9.903738106643068022e+03,2.734957364728932205e+01
9.903738129540033697e+03,2.734962551265619624e+01
9.903738152436999371e+03,2.734967737726866233e+01
9.903738175333965046e+03,2.734972924112670967e+01
9.903738198230930720e+03,2.734978110423033826e+01
9.903738221127896395e+03,2.734983296657954810e+01
9.903738244024862070e+03,2.734988482817433209e+01
9.903738266921827744e+03,2.734993668901468666e+01
9.903738289818793419e+03,2.734998854910061183e+01
9.903738312715759093e+03,2.735004040843210404e+01
9.903738335612724768e+03,2.735009226700915619e+01
9.903738358509690443e+03,2.735014412483176827e+01
9.903738381406656117e+03,2.735019598189994383e+01
9.903738404303621792e+03,2.735024783821366867e+01
9.903738427200587466e+03,2.735029969377294279e+01
9.903738450097553141e+03,2.735035154857776618e+01
9.903738472994518816e+03,2.735040340262813530e+01
9.903738495891484490e+03,2.735045525592404658e+01
9.903738518788448346e+03,2.735050710846137179e+01
9.903738541685414020e+03,2.735055896024836031e+01
9.903738564582379695e+03,2.735061081128087679e+01
9.903738587479345370e+03,2.735066266155892478e+01
9.903738610376311044e+03,2.735071451108249718e+01
9.903738633273276719e+03,2.735076635985159399e+01
9.903738656170242393e+03,2.735081820786621165e+01
9.903738679067208068e+03,2.735087005512635017e+01
9.903738701964173742e+03,2.735092190163199888e+01
9.903738724861139417e+03,2.735097374738315423e+01
9.903738747758105092e+03,2.735102559237982689e+01
9.903738770655070766e+03,2.735107743662199908e+01
9.903738793552036441e+03,2.735112928010967437e+01
9.903738816449002115e+03,2.735118112284285274e+01
9.903738839345967790e+03,2.735123296482152000e+01
9.903738862242933465e+03,2.735128480604568679e+01
9.903738885139899139e+03,2.735133664651533891e+01
9.903738908036864814e+03,2.735138848623048347e+01
9.903738930933830488e+03,2.735144032519110624e+01
9.903738953830796163e+03,2.735149216339721434e+01
9.903738976727761838e+03,2.735154400084879711e+01
9.903738999624727512e+03,2.735159583754585455e+01
9.903739022521693187e+03,2.735164767348838666e+01
9.903739045418658861e+03,2.735169950867638988e+01
9.903739068315624536e+03,2.735175134310985356e+01
9.903739091212590210e+03,2.735180317678878126e+01
9.903739114109555885e+03,2.735185500971316586e+01
9.903739137006521560e+03,2.735190684188301091e+01
9.903739159903487234e+03,2.735195867329830577e+01
9.903739182800452909e+03,2.735201050395905042e+01
9.903739205697418583e+03,2.735206233386524488e+01
9.903739228594384258e+03,2.735211416301688558e+01
9.903739251491349933e+03,2.735216599141396188e+01
9.903739274388315607e+03,2.735221781905648086e+01
9.903739297285281282e+03,2.735226964594443544e+01
9.903739320182245137e+03,2.735232147207370446e+01
9.903739343079210812e+03,2.735237329745251600e+01
9.903739365976176487e+03,2.735242512207675603e+01
9.903739388873142161e+03,2.735247694594642454e+01
9.903739411770107836e+03,2.735252876906150377e+01
9.903739434667073510e+03,2.735258059142200793e+01
9.903739457564039185e+03,2.735263241302792281e+01
9.903739480461004860e+03,2.735268423387924130e+01
9.903739503357970534e+03,2.735273605397597763e+01
9.903739526254936209e+03,2.735278787331811401e+01
9.903739549151901883e+03,2.735283969190565401e+01
9.903739572048867558e+03,2.735289150973858696e+01
9.903739594945833232e+03,2.735294332681692353e+01
9.903739617842798907e+03,2.735299514314064950e+01
9.903739640739764582e+03,2.735304695870976133e+01
9.903739663636730256e+03,2.735309877352426611e+01
9.903739686533695931e+03,2.735315058758414963e+01
9.903739709430661605e+03,2.735320240088941546e+01
9.903739732327627280e+03,2.735325421344005292e+01
9.903739755224592955e+03,2.735330602523607624e+01
9.903739778121558629e+03,2.735335783627746054e+01
9.903739801018524304e+03,2.735340964656422003e+01
9.903739823915489978e+03,2.735346145609634050e+01
9.903739846812455653e+03,2.735351326487382195e+01
9.903739869709421328e+03,2.735356507289666439e+01
9.903739892606387002e+03,2.735361688016486070e+01
9.903739915503352677e+03,2.735366868667841800e+01
9.903739938400318351e+03,2.735372049243731851e+01
9.903739961297284026e+03,2.735377229744156224e+01
9.903739984194249701e+03,2.735382410169115275e+01
9.903740007091215375e+03,2.735387590518608647e+01
9.903740029988181050e+03,2.735392770792635631e+01
9.903740052885146724e+03,2.735397950991196225e+01
9.903740075782112399e+03,2.735403131114289721e+01
9.903740098679078073e+03,2.735408311161916117e+01
9.903740121576041929e+03,2.735413491133664010e+01
9.903740144473007604e+03,2.735418671030355497e+01
9.903740167369973278e+03,2.735423850851578464e+01
9.903740190266938953e+03,2.735429030597333622e+01
9.903740213163904627e+03,2.735434210267619903e+01
9.903740236060870302e+03,2.735439389862436599e+01
9.903740258957835977e+03,2.735444569381784774e+01
9.903740281854801651e+03,2.735449748825663008e+01
9.903740304751767326e+03,2.735454928194072011e+01
9.903740327648733000e+03,2.735460107487010362e+01
9.903740350545698675e+03,2.735465286704478061e+01
9.903740373442664350e+03,2.735470465846475108e+01
9.903740396339630024e+03,2.735475644913000792e+01
9.903740419236595699e+03,2.735480823904055470e+01
9.903740442133561373e+03,2.735486002819638429e+01
9.903740465030527048e+03,2.735491181659749316e+01
9.903740487927492723e+03,2.735496360424388129e+01
9.903740510824458397e+03,2.735501539113553804e+01
9.903740533721424072e+03,2.735506717727246340e+01
9.903740556618389746e+03,2.735511896265466447e+01
9.903740579515355421e+03,2.735517074728212705e+01
9.903740602412321095e+03,2.735522253115485114e+01
9.903740625309286770e+03,2.735527431427283318e+01
9.903740648206252445e+03,2.735532609663606962e+01
9.903740671103218119e+03,2.735537787824456402e+01
9.903740694000183794e+03,2.735542965909830215e+01
9.903740716897149468e+03,2.735548143919728759e+01
9.903740739794115143e+03,2.735553321854151676e+01
9.903740762691080818e+03,2.735558499713098612e+01
9.903740785588046492e+03,2.735563677496569213e+01
9.903740808485012167e+03,2.735568855204563476e+01
9.903740831381977841e+03,2.735574032837081049e+01
9.903740854278943516e+03,2.735579210394120864e+01
9.903740877175909191e+03,2.735584387875683632e+01
9.903740900072874865e+03,2.735589565281768287e+01
9.903740922969838721e+03,2.735594742611963781e+01
9.903740945866804395e+03,2.735599919867092567e+01
9.903740968763770070e+03,2.735605097046741818e+01
9.903740991660735745e+03,2.735610274150912602e+01
9.903741014557701419e+03,2.735615451179603497e+01
9.903741037454667094e+03,2.735620628132814858e+01
9.903741060351632768e+03,2.735625805010547040e+01
9.903741083248598443e+03,2.735630981812798623e+01
9.903741106145564117e+03,2.735636158539569607e+01
9.903741129042529792e+03,2.735641335190859635e+01
9.903741151939495467e+03,2.735646511766668354e+01
9.903741174836461141e+03,2.735651688266996118e+01
9.903741197733426816e+03,2.735656864691841861e+01
9.903741220630392490e+03,2.735662041041206294e+01
9.903741243527358165e+03,2.735667217315087285e+01
9.903741266424323840e+03,2.735672393513486256e+01
9.903741289321289514e+03,2.735677569636401429e+01
9.903741312218255189e+03,2.735682745683834582e+01
9.903741335115220863e+03,2.735687921655783583e+01
9.903741358012186538e+03,2.735693097552248076e+01
9.903741380909152213e+03,2.735698273373229128e+01
9.903741403806117887e+03,2.735703449118725317e+01
9.903741426703083562e+03,2.735708624788737353e+01
9.903741449600049236e+03,2.735713800383263816e+01
9.903741472497014911e+03,2.735718975902304706e+01
9.903741495393980586e+03,2.735724151345859667e+01
9.903741518290946260e+03,2.735729326713929410e+01
9.903741541187911935e+03,2.735734502006512514e+01
9.903741564084877609e+03,2.735739677223609334e+01
9.903741586981843284e+03,2.735744852365218804e+01
9.903741609878808958e+03,2.735750027431340925e+01
9.903741632775774633e+03,2.735755202421976051e+01
9.903741655672740308e+03,2.735760377337122762e+01
9.903741678569705982e+03,2.735765552176781767e+01
9.903741701466671657e+03,2.735770726940952358e+01
9.903741724363635512e+03,2.735775901629222773e+01
9.903741747260601187e+03,2.735781076242415111e+01
9.903741770157566862e+03,2.735786250780118323e+01
9.903741793054532536e+03,2.735791425242332053e+01
9.903741815951498211e+03,2.735796599629055592e+01
9.903741838848463885e+03,2.735801773940288939e+01
9.903741861745429560e+03,2.735806948176031739e+01
9.903741884642395235e+03,2.735812122336283636e+01
9.903741907539360909e+03,2.735817296421044276e+01
9.903741930436326584e+03,2.735822470430314013e+01
9.903741953333292258e+03,2.735827644364091427e+01
9.903741976230257933e+03,2.735832818222377227e+01
9.903741999127223608e+03,2.735837992005169994e+01
9.903742022024189282e+03,2.735843165712470082e+01
9.903742044921154957e+03,2.735848339344277491e+01
9.903742067818120631e+03,2.735853512900591866e+01
9.903742090715086306e+03,2.735858686381412141e+01
9.903742113612051980e+03,2.735863859786738672e+01
9.903742136509017655e+03,2.735869033116570392e+01
9.903742159405983330e+03,2.735874206370908368e+01
9.903742182302949004e+03,2.735879379549751533e+01
9.903742205199914679e+03,2.735884552653099178e+01
9.903742228096880353e+03,2.735889725680951656e+01
9.903742250993846028e+03,2.735894898633308259e+01
9.903742273890811703e+03,2.735900071510168630e+01
9.903742296787777377e+03,2.735905244311533124e+01
9.903742319684743052e+03,2.735910417037401032e+01
9.903742342581708726e+03,2.735915589687771643e+01
9.903742365478674401e+03,2.735920762262644956e+01
9.903742388375640076e+03,2.735925934762020617e+01
9.903742411272605750e+03,2.735931107185898625e+01
9.903742434169571425e+03,2.735936279534278626e+01
9.903742457066537099e+03,2.735941451807159908e+01
9.903742479963502774e+03,2.735946624004542471e+01
9.903742502860468448e+03,2.735951796126425606e+01
9.903742525757432304e+03,2.735956968172398973e+01
9.903742548654397979e+03,2.735962140143283605e+01
9.903742571551363653e+03,2.735967312038667743e+01
9.903742594448329328e+03,2.735972483858552096e+01
9.903742617345295002e+03,2.735977655602935243e+01
9.903742640242260677e+03,2.735982827271818252e+01
9.903742663139226352e+03,2.735987998865200055e+01
9.903742686036192026e+03,2.735993170383079587e+01
9.903742708933157701e+03,2.735998341825457558e+01
9.903742731830123375e+03,2.736003513192333614e+01
9.903742754727089050e+03,2.736008684483707398e+01
9.903742777624054725e+03,2.736013855699577846e+01
9.903742800521020399e+03,2.736019026839945667e+01
9.903742823417986074e+03,2.736024197904810151e+01
9.903742846314951748e+03,2.736029368894171299e+01
9.903742869211917423e+03,2.736034539808028043e+01
9.903742892108883098e+03,2.736039710646380740e+01
9.903742915005848772e+03,2.736044881409228680e+01
9.903742937902814447e+03,2.736050052096571861e+01
9.903742960799780121e+03,2.736055222708409929e+01
9.903742983696745796e+03,2.736060393244742883e+01
9.903743006593711470e+03,2.736065563705569303e+01
9.903743029490677145e+03,2.736070734090890610e+01
9.903743052387642820e+03,2.736075904400704673e+01
9.903743075284608494e+03,2.736081074635012556e+01
9.903743098181574169e+03,2.736086244793813549e+01
9.903743121078539843e+03,2.736091414877106587e+01
9.903743143975505518e+03,2.736096584884892735e+01
9.903743166872471193e+03,2.736101754817170573e+01
9.903743189769436867e+03,2.736106924673940100e+01
9.903743212666402542e+03,2.736112094455201671e+01
9.903743235563368216e+03,2.736117264160954221e+01
9.903743258460333891e+03,2.736122433791197395e+01
9.903743281357299566e+03,2.736127603345931192e+01
9.903743304254265240e+03,2.736132772825155612e+01
9.903743327151229096e+03,2.736137942228458897e+01
9.903743350048194770e+03,2.736143111556662788e+01
9.903743372945160445e+03,2.736148280809356237e+01
9.903743395842126120e+03,2.736153449986538888e+01
9.903743418739091794e+03,2.736158619088210031e+01
9.903743441636057469e+03,2.736163788114369311e+01
9.903743464533023143e+03,2.736168957065017082e+01
9.903743487429988818e+03,2.736174125940152990e+01
9.903743510326954492e+03,2.736179294739775969e+01
9.903743533223920167e+03,2.736184463463886374e+01
9.903743556120885842e+03,2.736189632112483494e+01
9.903743579017851516e+03,2.736194800685567330e+01
9.903743601914817191e+03,2.736199969183138236e+01
9.903743624811782865e+03,2.736205137605194437e+01
9.903743647708748540e+03,2.736210305951736288e+01
9.903743670605714215e+03,2.736215474222763788e+01
9.903743693502679889e+03,2.736220642418276583e+01
9.903743716399645564e+03,2.736225810538274317e+01
9.903743739296611238e+03,2.736230978582756279e+01
9.903743762193576913e+03,2.736236146551722115e+01
9.903743785090542588e+03,2.736241314445172534e+01
9.903743807987508262e+03,2.736246482263106117e+01
9.903743830884473937e+03,2.736251650005522862e+01
9.903743853781439611e+03,2.736256817672423125e+01
9.903743876678405286e+03,2.736261985263805485e+01
9.903743899575370961e+03,2.736267152779670653e+01
9.903743922472336635e+03,2.736272320220017917e+01
9.903743945369302310e+03,2.736277487584846568e+01
9.903743968266267984e+03,2.736282654874156961e+01
9.903743991163233659e+03,2.736287822087948740e+01
9.903744014060199333e+03,2.736292989226221195e+01
9.903744036957165008e+03,2.736298156288973971e+01
9.903744059854130683e+03,2.736303323276207067e+01
9.903744082751096357e+03,2.736308490187920484e+01
9.903744105648062032e+03,2.736313657024113510e+01
9.903744128545025887e+03,2.736318823784375454e+01
9.903744151441991562e+03,2.736323990469526635e+01
9.903744174338957237e+03,2.736329157079156360e+01
9.903744197235922911e+03,2.736334323613264630e+01
9.903744220132888586e+03,2.736339490071851444e+01
9.903744243029854260e+03,2.736344656454916091e+01
9.903744265926819935e+03,2.736349822762457862e+01
9.903744288823785610e+03,2.736354988994477466e+01
9.903744311720751284e+03,2.736360155150973483e+01
9.903744334617716959e+03,2.736365321231946268e+01
9.903744357514682633e+03,2.736370487237395110e+01
9.903744380411648308e+03,2.736375653167320365e+01
9.903744403308613983e+03,2.736380819021720967e+01
9.903744426205579657e+03,2.736385984800596916e+01
9.903744449102545332e+03,2.736391150503948211e+01
9.903744471999511006e+03,2.736396316131774498e+01
9.903744494896476681e+03,2.736401481684075421e+01
9.903744517793442355e+03,2.736406647160849914e+01
9.903744540690408030e+03,2.736411812562098689e+01
9.903744563587373705e+03,2.736416977887821034e+01
9.903744586484339379e+03,2.736422143138016594e+01
9.903744609381305054e+03,2.736427308312685014e+01
9.903744632278270728e+03,2.736432473411826294e+01
9.903744655175236403e+03,2.736437638435439723e+01
9.903744678072202078e+03,2.736442803383525302e+01
9.903744700969167752e+03,2.736447968256082319e+01
9.903744723866133427e+03,2.736453133053111486e+01
9.903744746763099101e+03,2.736458297774611381e+01
9.903744769660064776e+03,2.736463462420582005e+01
9.903744792557030451e+03,2.736468626991023712e+01
9.903744815453996125e+03,2.736473791485935081e+01
9.903744838350961800e+03,2.736478955905316823e+01
9.903744861247927474e+03,2.736484120249168228e+01
9.903744884144893149e+03,2.736489284517488585e+01
9.903744907041858824e+03,2.736494448710278249e+01
9.903744929938822679e+03,2.736499612827126171e+01
9.903744952835788354e+03,2.736504776868853028e+01
9.903744975732754028e+03,2.736509940835047416e+01
9.903744998629719703e+03,2.736515104725710756e+01
9.903745021526685377e+03,2.736520268540840917e+01
9.903745044423651052e+03,2.736525432280437897e+01
9.903745067320616727e+03,2.736530595944502053e+01
9.903745090217582401e+03,2.736535759533032675e+01
9.903745113114548076e+03,2.736540923046030471e+01
9.903745136011513750e+03,2.736546086483493667e+01
9.903745158908479425e+03,2.736551249845422618e+01
9.903745181805445100e+03,2.736556413131816612e+01
9.903745204702410774e+03,2.736561576342676005e+01
9.903745227599376449e+03,2.736566739478000443e+01
9.903745250496342123e+03,2.736571902537789214e+01
9.903745273393307798e+03,2.736577065522041963e+01
9.903745296290273473e+03,2.736582228430758690e+01
9.903745319187239147e+03,2.736587391263938329e+01
9.903745342084204822e+03,2.736592554021582302e+01
9.903745364981170496e+03,2.736597716703688832e+01
9.903745387878136171e+03,2.736602879310257919e+01
9.903745410775101846e+03,2.736608041841289207e+01
9.903745433672067520e+03,2.736613204296782698e+01
9.903745456569033195e+03,2.736618366676738034e+01
9.903745479465998869e+03,2.736623528981155218e+01
9.903745502362964544e+03,2.736628691210032827e+01
9.903745525259930218e+03,2.736633853363371216e+01
9.903745548156895893e+03,2.736639015441171097e+01
9.903745571053861568e+03,2.736644177443430337e+01
9.903745593950827242e+03,2.736649339370149647e+01
9.903745616847792917e+03,2.736654501221328673e+01
9.903745639744758591e+03,2.736659662996967057e+01
9.903745662641724266e+03,2.736664824697064446e+01
9.903745685538689941e+03,2.736669986321620485e+01
9.903745708435655615e+03,2.736675147870635172e+01
9.903745731332619471e+03,2.736680309343697814e+01
9.903745754229585145e+03,2.736685470741628023e+01
