Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.062600428832937178e+04,6.241540084899711616e+01
1.062600430700716424e+04,6.241699439011827621e+01
1.062600432568495853e+04,6.241858794018397560e+01
1.062600434436275282e+04,6.242018149903841362e+01
1.062600436304054529e+04,6.242177506652582508e+01
1.062600438171833957e+04,6.242336864295603505e+01
1.062600440039613386e+04,6.242496222817320728e+01
1.062600441907392633e+04,6.242655582202160502e+01
1.062600443775172062e+04,6.242814942481100360e+01
1.062600445642951490e+04,6.242974303638563072e+01
1.062600447510730737e+04,6.243133665658967857e+01
1.062600449378510166e+04,6.243293028573295800e+01
1.062600451246289595e+04,6.243452392365971093e+01
1.062600453114068841e+04,6.243611757021409403e+01
1.062600454981848270e+04,6.243771122570598919e+01
1.062600456849627699e+04,6.243930488997953177e+01
1.062600458717406946e+04,6.244089856287897078e+01
1.062600460585186374e+04,6.244249224471410287e+01
1.062600462452965803e+04,6.244408593532919127e+01
1.062600464320745050e+04,6.244567963456835713e+01
1.062600466188524479e+04,6.244727334274145392e+01
1.062600468056303907e+04,6.244886705969269514e+01
1.062600469924083336e+04,6.245046078542149814e+01
1.062600471791862583e+04,6.245205451977204092e+01
1.062600473659642012e+04,6.245364826305419115e+01
1.062600475527421440e+04,6.245524201511209128e+01
1.062600477395200687e+04,6.245683577578998324e+01
1.062600479262980116e+04,6.245842954539769920e+01
1.062600481130759545e+04,6.246002332377942423e+01
1.062600482998538791e+04,6.246161711077932210e+01
1.062600484866318220e+04,6.246321090670731024e+01
1.062600486734097649e+04,6.246480471140753110e+01
1.062600488601876896e+04,6.246639852472417687e+01
1.062600490469656324e+04,6.246799234696708680e+01
1.062600492337435753e+04,6.246958617798048863e+01
1.062600494205215000e+04,6.247118001760855321e+01
1.062600496072994429e+04,6.247277386616112693e+01
1.062600497940773857e+04,6.247436772348238776e+01
1.062600499808553104e+04,6.247596158941654210e+01
1.062600501676332533e+04,6.247755546427345763e+01
1.062600503544111962e+04,6.247914934789730523e+01
1.062600505411891208e+04,6.248074324013224867e+01
1.062600507279670637e+04,6.248233714128815564e+01
1.062600509147450066e+04,6.248393105120925384e+01
1.062600511015229313e+04,6.248552496973968573e+01
1.062600512883008741e+04,6.248711889718933321e+01
1.062600514750788170e+04,6.248871283340235294e+01
1.062600516618567599e+04,6.249030677837819781e+01
1.062600518486346846e+04,6.249190073196101736e+01
1.062600520354126274e+04,6.249349469446066507e+01
1.062600522221905703e+04,6.249508866572136867e+01
1.062600524089684950e+04,6.249668264558727060e+01
1.062600525957464379e+04,6.249827663436825986e+01
1.062600527825243807e+04,6.249987063190849312e+01
1.062600529693023054e+04,6.250146463805218389e+01
1.062600531560802483e+04,6.250305865310919273e+01
1.062600533428581912e+04,6.250465267692369054e+01
1.062600535296361159e+04,6.250624670933983396e+01
1.062600537164140587e+04,6.250784075066752621e+01
1.062600539031920016e+04,6.250943480075094527e+01
1.062600540899699263e+04,6.251102885943426912e+01
1.062600542767478692e+04,6.251262292702735834e+01
1.062600544635258120e+04,6.251421700337439091e+01
1.062600546503037367e+04,6.251581108831955191e+01
1.062600548370816796e+04,6.251740518217272324e+01
1.062600550238596225e+04,6.251899928477806867e+01
1.062600552106375471e+04,6.252059339597976617e+01
1.062600553974154900e+04,6.252218751608771186e+01
1.062600555841934329e+04,6.252378164494606949e+01
1.062600557709713576e+04,6.252537578239898863e+01
1.062600559577493004e+04,6.252696992875636539e+01
1.062600561445272433e+04,6.252856408386241327e+01
1.062600563313051862e+04,6.253015824771649278e+01
1.062600565180831109e+04,6.253175242016280322e+01
1.062600567048610537e+04,6.253334660151121227e+01
1.062600568916389966e+04,6.253494079160588370e+01
1.062600570784169213e+04,6.253653499029101681e+01
1.062600572651948642e+04,6.253812919787651481e+01
1.062600574519728070e+04,6.253972341420649173e+01
1.062600576387507317e+04,6.254131763912513975e+01
1.062600578255286746e+04,6.254291187294236209e+01
1.062600580123066175e+04,6.254450611550235806e+01
1.062600581990845421e+04,6.254610036664919903e+01
1.062600583858624850e+04,6.254769462669288060e+01
1.062600585726404279e+04,6.254928889547751680e+01
1.062600587594183526e+04,6.255088317284725719e+01
1.062600589461962954e+04,6.255247745911207602e+01
1.062600591329742383e+04,6.255407175411609444e+01
1.062600593197521630e+04,6.255566605770343358e+01
1.062600595065301059e+04,6.255726037018405350e+01
1.062600596933080487e+04,6.255885469140210375e+01
1.062600598800859734e+04,6.256044902120172679e+01
1.062600600668639163e+04,6.256204335989284715e+01
1.062600602536418592e+04,6.256363770731963569e+01
1.062600604404197838e+04,6.256523206332622777e+01
1.062600606271977267e+04,6.256682642822255502e+01
1.062600608139756696e+04,6.256842080185277410e+01
1.062600610007536125e+04,6.257001518421628816e+01
1.062600611875315371e+04,6.257160957515722544e+01
1.062600613743094800e+04,6.257320397498556019e+01
1.062600615610874229e+04,6.257479838354540647e+01
1.062600617478653476e+04,6.257639280068091381e+01
1.062600619346432904e+04,6.257798722670204938e+01
1.062600621214212333e+04,6.257958166145294143e+01
1.062600623081991580e+04,6.258117610477770398e+01
1.062600624949771009e+04,6.258277055698631841e+01
1.062600626817550437e+04,6.258436501792292717e+01
1.062600628685329684e+04,6.258595948743163717e+01
1.062600630553109113e+04,6.258755396582241559e+01
1.062600632420888542e+04,6.258914845293944040e+01
1.062600634288667788e+04,6.259074294862677590e+01
1.062600636156447217e+04,6.259233745319445319e+01
1.062600638024226646e+04,6.259393196648655078e+01
1.062600639892005893e+04,6.259552648834721111e+01
1.062600641759785321e+04,6.259712101908643689e+01
1.062600643627564750e+04,6.259871555854832792e+01
1.062600645495343997e+04,6.260031010657700534e+01
1.062600647363123426e+04,6.260190466348245764e+01
1.062600649230902854e+04,6.260349922910879883e+01
1.062600651098682101e+04,6.260509380330019269e+01
1.062600652966461530e+04,6.260668838636657796e+01
1.062600654834240959e+04,6.260828297815208288e+01
1.062600656702020387e+04,6.260987757865612480e+01
1.062600658569799634e+04,6.261147218772284617e+01
1.062600660437579063e+04,6.261306680566221416e+01
1.062600662305358492e+04,6.261466143231833570e+01
1.062600664173137739e+04,6.261625606753533191e+01
1.062600666040917167e+04,6.261785071162321969e+01
1.062600667908696596e+04,6.261944536442611309e+01
1.062600669776475843e+04,6.262104002578810480e+01
1.062600671644255272e+04,6.262263469601921884e+01
1.062600673512034700e+04,6.262422937496354791e+01
1.062600675379813947e+04,6.262582406246523448e+01
1.062600677247593376e+04,6.262741875883423859e+01
1.062600679115372805e+04,6.262901346391468849e+01
1.062600680983152051e+04,6.263060817755072662e+01
1.062600682850931480e+04,6.263220290005236279e+01
1.062600684718710909e+04,6.263379763126364708e+01
1.062600686586490156e+04,6.263539237102872903e+01
1.062600688454269584e+04,6.263698711965760424e+01
1.062600690322049013e+04,6.263858187699442936e+01
1.062600692189828260e+04,6.264017664288325449e+01
1.062600694057607689e+04,6.264177141763409651e+01
1.062600695925387117e+04,6.264336620109107656e+01
1.062600697793166364e+04,6.264496099309832289e+01
1.062600699660945793e+04,6.264655579396584528e+01
1.062600701528725222e+04,6.264815060353773646e+01
1.062600703396504650e+04,6.264974542181338535e+01
1.062600705264283897e+04,6.265134024863692730e+01
1.062600707132063326e+04,6.265293508431838632e+01
1.062600708999842755e+04,6.265452992870184801e+01
1.062600710867622001e+04,6.265612478163140509e+01
1.062600712735401430e+04,6.265771964341711708e+01
1.062600714603180859e+04,6.265931451390307672e+01
1.062600716470960106e+04,6.266090939293334827e+01
1.062600718338739534e+04,6.266250428081799129e+01
1.062600720206518963e+04,6.266409917740111268e+01
1.062600722074298210e+04,6.266569408252679096e+01
1.062600723942077639e+04,6.266728899650507856e+01
1.062600725809857067e+04,6.266888391918004686e+01
1.062600727677636314e+04,6.267047885039580279e+01
1.062600729545415743e+04,6.267207379046240590e+01
1.062600731413195172e+04,6.267366873922394177e+01
1.062600733280974418e+04,6.267526369652446760e+01
1.062600735148753847e+04,6.267685866267405714e+01
1.062600737016533276e+04,6.267845363751681731e+01
1.062600738884312523e+04,6.268004862089680529e+01
1.062600740752091951e+04,6.268164361312409483e+01
1.062600742619871380e+04,6.268323861404275732e+01
1.062600744487650627e+04,6.268483362349688548e+01
1.062600746355430056e+04,6.268642864179656016e+01
1.062600748223209484e+04,6.268802366878583143e+01
1.062600750090988913e+04,6.268961870446412377e+01
1.062600751958768160e+04,6.269121374867550855e+01
1.062600753826547589e+04,6.269280880173008086e+01
1.062600755694327017e+04,6.269440386347188365e+01
1.062600757562106264e+04,6.269599893374500965e+01
1.062600759429885693e+04,6.269759401285953970e+01
1.062600761297665122e+04,6.269918910065958073e+01
1.062600763165444368e+04,6.270078419698914018e+01
1.062600765033223797e+04,6.270237930215832733e+01
1.062600766901003226e+04,6.270397441601122068e+01
1.062600768768782473e+04,6.270556953839192005e+01
1.062600770636561901e+04,6.270716466961047075e+01
1.062600772504341330e+04,6.270875980951093709e+01
1.062600774372120577e+04,6.271035495793741887e+01
1.062600776239900006e+04,6.271195011519997564e+01
1.062600778107679434e+04,6.271354528114272853e+01
1.062600779975458681e+04,6.271514045560969208e+01
1.062600781843238110e+04,6.271673563891098979e+01
1.062600783711017539e+04,6.271833083089066463e+01
1.062600785578796786e+04,6.271992603139281641e+01
1.062600787446576214e+04,6.272152124072751889e+01
1.062600789314355643e+04,6.272311645873883634e+01
1.062600791182134890e+04,6.272471168527081176e+01
1.062600793049914319e+04,6.272630692063362545e+01
1.062600794917693747e+04,6.272790216467124225e+01
1.062600796785473176e+04,6.272949741738312923e+01
1.062600798653252423e+04,6.273109267861332228e+01
1.062600800521031852e+04,6.273268794867199460e+01
1.062600802388811280e+04,6.273428322740310392e+01
1.062600804256590527e+04,6.273587851465076426e+01
1.062600806124369956e+04,6.273747381072507068e+01
1.062600807992149385e+04,6.273906911547013010e+01
1.062600809859928631e+04,6.274066442872992155e+01
1.062600811727708060e+04,6.274225975081462536e+01
1.062600813595487489e+04,6.274385508156826319e+01
1.062600815463266736e+04,6.274545042083487800e+01
1.062600817331046164e+04,6.274704576892464303e+01
1.062600819198825593e+04,6.274864112568157282e+01
1.062600821066604840e+04,6.275023649094971034e+01
1.062600822934384269e+04,6.275183186503920041e+01
1.062600824802163697e+04,6.275342724779410730e+01
1.062600826669942944e+04,6.275502263905843847e+01
1.062600828537722373e+04,6.275661803914234582e+01
1.062600830405501802e+04,6.275821344788991496e+01
1.062600832273281048e+04,6.275980886514513202e+01
1.062600834141060477e+04,6.276140429121817021e+01
1.062600836008839906e+04,6.276299972595305121e+01
1.062600837876619153e+04,6.276459516919382509e+01
1.062600839744398581e+04,6.276619062125066506e+01
1.062600841612178010e+04,6.276778608196759279e+01
1.062600843479957439e+04,6.276938155134399011e+01
1.062600845347736686e+04,6.277097702922392841e+01
1.062600847215516114e+04,6.277257251591755249e+01
1.062600849083295543e+04,6.277416801126891244e+01
1.062600850951074790e+04,6.277576351512200858e+01
1.062600852818854219e+04,6.277735902778701416e+01
1.062600854686633647e+04,6.277895454910799344e+01
1.062600856554412894e+04,6.278055007892893258e+01
1.062600858422192323e+04,6.278214561756002610e+01
1.062600860289971752e+04,6.278374116484530987e+01
1.062600862157750998e+04,6.278533672062878424e+01
1.062600864025530427e+04,6.278693228522065084e+01
1.062600865893309856e+04,6.278852785846490292e+01
1.062600867761089103e+04,6.279012344020559766e+01
1.062600869628868531e+04,6.279171903075290118e+01
1.062600871496647960e+04,6.279331462995084934e+01
1.062600873364427207e+04,6.279491023764344249e+01
1.062600875232206636e+04,6.279650585414087516e+01
1.062600877099986064e+04,6.279810147928716191e+01
1.062600878967765311e+04,6.279969711292634571e+01
1.062600880835544740e+04,6.280129275536860689e+01
1.062600882703324169e+04,6.280288840645793869e+01
1.062600884571103597e+04,6.280448406619377266e+01
1.062600886438882844e+04,6.280607973442013048e+01
1.062600888306662273e+04,6.280767541144720667e+01
1.062600890174441702e+04,6.280927109711900158e+01
1.062600892042220948e+04,6.281086679127952976e+01
1.062600893910000377e+04,6.281246249423899997e+01
1.062600895777779806e+04,6.281405820584144806e+01
1.062600897645559053e+04,6.281565392593083175e+01
1.062600899513338481e+04,6.281724965481741663e+01
1.062600901381117910e+04,6.281884539234516041e+01
1.062600903248897157e+04,6.282044113835812027e+01
1.062600905116676586e+04,6.282203689316645523e+01
1.062600906984456014e+04,6.282363265661420115e+01
1.062600908852235261e+04,6.282522842854537259e+01
1.062600910720014690e+04,6.282682420927022093e+01
1.062600912587794119e+04,6.282841999863264704e+01
1.062600914455573366e+04,6.283001579647673651e+01
1.062600916323352794e+04,6.283161160311268389e+01
1.062600918191132223e+04,6.283320741838451085e+01
1.062600920058911470e+04,6.283480324213618928e+01
1.062600921926690899e+04,6.283639907467798480e+01
1.062600923794470327e+04,6.283799491585385510e+01
1.062600925662249574e+04,6.283959076550782186e+01
1.062600927530029003e+04,6.284118662395012223e+01
1.062600929397808432e+04,6.284278249102474234e+01
1.062600931265587860e+04,6.284437836673107824e+01
1.062600933133367107e+04,6.284597425091315159e+01
1.062600935001146536e+04,6.284757014388119956e+01
1.062600936868925965e+04,6.284916604547918695e+01
1.062600938736705211e+04,6.285076195555113543e+01
1.062600940604484640e+04,6.285235787440728927e+01
1.062600942472264069e+04,6.285395380189161330e+01
1.062600944340043316e+04,6.285554973784812205e+01
1.062600946207822744e+04,6.285714568258704560e+01
1.062600948075602173e+04,6.285874163595239850e+01
1.062600949943381420e+04,6.286033759778814556e+01
1.062600951811160849e+04,6.286193356840455948e+01
1.062600953678940277e+04,6.286352954764558376e+01
1.062600955546719524e+04,6.286512553535526138e+01
1.062600957414498953e+04,6.286672153184382239e+01
1.062600959282278382e+04,6.286831753695525293e+01
1.062600961150057628e+04,6.286991355053353914e+01
1.062600963017837057e+04,6.287150957288891107e+01
1.062600964885616486e+04,6.287310560386541880e+01
1.062600966753395733e+04,6.287470164330697742e+01
1.062600968621175161e+04,6.287629769152387382e+01
1.062600970488954590e+04,6.287789374836012257e+01
1.062600972356733837e+04,6.287948981365966006e+01
1.062600974224513266e+04,6.288108588773278029e+01
1.062600976092292694e+04,6.288268197042344809e+01
1.062600977960072123e+04,6.288427806173108081e+01
1.062600979827851370e+04,6.288587416149963616e+01
1.062600981695630799e+04,6.288747027003942947e+01
1.062600983563410227e+04,6.288906638719438291e+01
1.062600985431189474e+04,6.289066251280850395e+01
1.062600987298968903e+04,6.289225864719207237e+01
1.062600989166748332e+04,6.289385479018908143e+01
1.062600991034527578e+04,6.289545094164346040e+01
1.062600992902307007e+04,6.289704710186550329e+01
1.062600994770086436e+04,6.289864327069918204e+01
1.062600996637865683e+04,6.290023944798848277e+01
1.062600998505645111e+04,6.290183563404372080e+01
1.062601000373424540e+04,6.290343182870878991e+01
1.062601002241203787e+04,6.290502803182769753e+01
1.062601004108983216e+04,6.290662424371073769e+01
1.062601005976762644e+04,6.290822046420190361e+01
1.062601007844541891e+04,6.290981669314509617e+01
1.062601009712321320e+04,6.291141293085068753e+01
1.062601011580100749e+04,6.291300917716257146e+01
1.062601013447879996e+04,6.291460543192476962e+01
1.062601015315659424e+04,6.291620169544753338e+01
1.062601017183438853e+04,6.291779796757486309e+01
1.062601019051218100e+04,6.291939424815068804e+01
1.062601020918997528e+04,6.292099053748538040e+01
1.062601022786776957e+04,6.292258683542282682e+01
1.062601024654556386e+04,6.292418314196245177e+01
1.062601026522335633e+04,6.292577945694821295e+01
1.062601028390115061e+04,6.292737578069046123e+01
1.062601030257894490e+04,6.292897211303312588e+01
1.062601032125673737e+04,6.293056845382014330e+01
1.062601033993453166e+04,6.293216480336185725e+01
1.062601035861232594e+04,6.293376116150222543e+01
1.062601037729011841e+04,6.293535752808517714e+01
1.062601039596791270e+04,6.293695390342107032e+01
1.062601041464570699e+04,6.293855028735379875e+01
1.062601043332349946e+04,6.294014667972736277e+01
1.062601045200129374e+04,6.294174308085209191e+01
1.062601047067908803e+04,6.294333949057190836e+01
1.062601048935688050e+04,6.294493590873074851e+01
1.062601050803467479e+04,6.294653233563898453e+01
1.062601052671246907e+04,6.294812877114056704e+01
1.062601054539026154e+04,6.294972521507938978e+01
1.062601056406805583e+04,6.295132166776582494e+01
1.062601058274585012e+04,6.295291812904383733e+01
1.062601060142364258e+04,6.295451459875731359e+01
1.062601062010143687e+04,6.295611107721664723e+01
1.062601063877923116e+04,6.295770756426573911e+01
1.062601065745702363e+04,6.295930405974856114e+01
1.062601067613481791e+04,6.296090056397545709e+01
1.062601069481261220e+04,6.296249707679036334e+01
1.062601071349040649e+04,6.296409359819266882e+01
1.062601073216819896e+04,6.296569012802631704e+01
1.062601075084599324e+04,6.296728666660170148e+01
1.062601076952378753e+04,6.296888321376273723e+01
1.062601078820158000e+04,6.297047976935331093e+01
1.062601080687937429e+04,6.297207633368383028e+01
1.062601082555716857e+04,6.297367290659823169e+01
1.062601084423496104e+04,6.297526948794042312e+01
1.062601086291275533e+04,6.297686607802077674e+01
1.062601088159054962e+04,6.297846267668324316e+01
1.062601090026834208e+04,6.298005928377171614e+01
1.062601091894613637e+04,6.298165589959660338e+01
1.062601093762393066e+04,6.298325252400179863e+01
1.062601095630172313e+04,6.298484915683123830e+01
1.062601097497951741e+04,6.298644579839530167e+01
1.062601099365731170e+04,6.298804244853795353e+01
1.062601101233510417e+04,6.298963910710305214e+01
1.062601103101289846e+04,6.299123577440099098e+01
1.062601104969069274e+04,6.299283245027570644e+01
1.062601106836848521e+04,6.299442913457112780e+01
1.062601108704627950e+04,6.299602582759765568e+01
1.062601110572407379e+04,6.299762252919916250e+01
1.062601112440186625e+04,6.299921923921959177e+01
1.062601114307966054e+04,6.300081595796933698e+01
1.062601116175745483e+04,6.300241268529232030e+01
1.062601118043524912e+04,6.300400942118795200e+01
1.062601119911304158e+04,6.300560616550011872e+01
1.062601121779083587e+04,6.300720291853922816e+01
1.062601123646863016e+04,6.300879968014923094e+01
1.062601125514642263e+04,6.301039645017399238e+01
1.062601127382421691e+04,6.301199322892395571e+01
1.062601129250201120e+04,6.301359001624298628e+01
1.062601131117980367e+04,6.301518681197503469e+01
1.062601132985759796e+04,6.301678361643048021e+01
1.062601134853539224e+04,6.301838042945325924e+01
1.062601136721318471e+04,6.301997725088724422e+01
1.062601138589097900e+04,6.302157408104289260e+01
1.062601140456877329e+04,6.302317091976409102e+01
1.062601142324656576e+04,6.302476776689471905e+01
1.062601144192436004e+04,6.302636462274521278e+01
1.062601146060215433e+04,6.302796148715950864e+01
1.062601147927994680e+04,6.302955835998145773e+01
1.062601149795774108e+04,6.303115524152151750e+01
1.062601151663553537e+04,6.303275213162356039e+01
1.062601153531332784e+04,6.303434903013150858e+01
1.062601155399112213e+04,6.303594593735579110e+01
1.062601157266891641e+04,6.303754285314030881e+01
1.062601159134670888e+04,6.303913977732893414e+01
1.062601161002450317e+04,6.304073671023210323e+01
1.062601162870229746e+04,6.304233365169374537e+01
1.062601164738009174e+04,6.304393060171323526e+01
1.062601166605788421e+04,6.304552756013448800e+01
1.062601168473567850e+04,6.304712452726793970e+01
1.062601170341347279e+04,6.304872150295748412e+01
1.062601172209126526e+04,6.305031848704699371e+01
1.062601174076905954e+04,6.305191547984691880e+01
1.062601175944685383e+04,6.305351248120118868e+01
1.062601177812464630e+04,6.305510949095363316e+01
1.062601179680244059e+04,6.305670650941475230e+01
1.062601181548023487e+04,6.305830353642838304e+01
1.062601183415802734e+04,6.305990057183846176e+01
1.062601185283582163e+04,6.306149761595543168e+01
1.062601187151361592e+04,6.306309466862316526e+01
1.062601189019140838e+04,6.306469172968552783e+01
1.062601190886920267e+04,6.306628879945301236e+01
1.062601192754699696e+04,6.306788587776949839e+01
1.062601194622478943e+04,6.306948296447884417e+01
1.062601196490258371e+04,6.307108005989153554e+01
1.062601198358037800e+04,6.307267716385145917e+01
1.062601200225817047e+04,6.307427427620246618e+01
1.062601202093596476e+04,6.307587139725504954e+01
1.062601203961375904e+04,6.307746852685307459e+01
1.062601205829155151e+04,6.307906566484042088e+01
1.062601207696934580e+04,6.308066281152757426e+01
1.062601209564714009e+04,6.308225996675840008e+01
1.062601211432493437e+04,6.308385713053230859e+01
1.062601213300272684e+04,6.308545430269315801e+01
1.062601215168052113e+04,6.308705148355143422e+01
1.062601217035831542e+04,6.308864867295106649e+01
1.062601218903610788e+04,6.309024587073582779e+01
1.062601220771390217e+04,6.309184307721626794e+01
1.062601222639169646e+04,6.309344029223623096e+01
1.062601224506948893e+04,6.309503751563960350e+01
1.062601226374728321e+04,6.309663474773689984e+01
1.062601228242507750e+04,6.309823198837192848e+01
1.062601230110286997e+04,6.309982923738857608e+01
1.062601231978066426e+04,6.310142649509734980e+01
1.062601233845845854e+04,6.310302376134212210e+01
1.062601235713625101e+04,6.310462103596672989e+01
1.062601237581404530e+04,6.310621831928170877e+01
1.062601239449183959e+04,6.310781561113087434e+01
1.062601241316963205e+04,6.310941291135810616e+01
1.062601243184742634e+04,6.311101022027395402e+01
1.062601245052522063e+04,6.311260753772221932e+01
1.062601246920301310e+04,6.311420486354676740e+01
1.062601248788080738e+04,6.311580219805814806e+01
1.062601250655860167e+04,6.311739954110019113e+01
1.062601252523639414e+04,6.311899689251674772e+01
1.062601254391418843e+04,6.312059425261832502e+01
1.062601256259198271e+04,6.312219162124881677e+01
1.062601258126977700e+04,6.312378899840761903e+01
1.062601259994756947e+04,6.312538638393854740e+01
1.062601261862536376e+04,6.312698377815214457e+01
1.062601263730315804e+04,6.312858118089228299e+01
1.062601265598095051e+04,6.313017859200279247e+01
1.062601267465874480e+04,6.313177601179422282e+01
1.062601269333653909e+04,6.313337344011036834e+01
1.062601271201433156e+04,6.313497087679512987e+01
1.062601273069212584e+04,6.313656832215902170e+01
1.062601274936992013e+04,6.313816577604590208e+01
1.062601276804771260e+04,6.313976323829957238e+01
1.062601278672550688e+04,6.314136070923064636e+01
1.062601280540330117e+04,6.314295818868291121e+01
1.062601282408109364e+04,6.314455567650020384e+01
1.062601284275888793e+04,6.314615317299308828e+01
1.062601286143668221e+04,6.314775067800540853e+01
1.062601288011447468e+04,6.314934819138099442e+01
1.062601289879226897e+04,6.315094571343040286e+01
1.062601291747006326e+04,6.315254324399746366e+01
1.062601293614785573e+04,6.315414078292600664e+01
1.062601295482565001e+04,6.315573833052661001e+01
1.062601297350344430e+04,6.315733588664311071e+01
1.062601299218123677e+04,6.315893345111928880e+01
1.062601301085903106e+04,6.316053102426575094e+01
1.062601302953682534e+04,6.316212860592633405e+01
1.062601304821461963e+04,6.316372619610044126e+01
1.062601306689241210e+04,6.316532379463185976e+01
1.062601308557020639e+04,6.316692140183121040e+01
1.062601310424800067e+04,6.316851901754230880e+01
1.062601312292579314e+04,6.317011664160895634e+01
1.062601314160358743e+04,6.317171427434175257e+01
1.062601316028138172e+04,6.317331191558452730e+01
1.062601317895917418e+04,6.317490956518108192e+01
1.062601319763696847e+04,6.317650722344201597e+01
1.062601321631476276e+04,6.317810489021113085e+01
1.062601323499255523e+04,6.317970256533227058e+01
1.062601325367034951e+04,6.318130024911598497e+01
1.062601327234814380e+04,6.318289794140616067e+01
1.062601329102593627e+04,6.318449564204655644e+01
1.062601330970373056e+04,6.318609335134776472e+01
1.062601332838152484e+04,6.318769106915361533e+01
1.062601334705931731e+04,6.318928879530792386e+01
1.062601336573711160e+04,6.319088653012132539e+01
1.062601338441490589e+04,6.319248427343756447e+01
1.062601340309269835e+04,6.319408202510049222e+01
1.062601342177049264e+04,6.319567978542069397e+01
1.062601344044828693e+04,6.319727755424201376e+01
1.062601345912607940e+04,6.319887533140821745e+01
1.062601347780387368e+04,6.320047311722994721e+01
1.062601349648166797e+04,6.320207091155099732e+01
1.062601351515946226e+04,6.320366871437077094e+01
1.062601353383725473e+04,6.320526652553308367e+01
1.062601355251504901e+04,6.320686434534855636e+01
1.062601357119284330e+04,6.320846217366096198e+01
1.062601358987063577e+04,6.321006001031413035e+01
1.062601360854843006e+04,6.321165785561869654e+01
1.062601362722622434e+04,6.321325570941843353e+01
1.062601364590401681e+04,6.321485357155714269e+01
1.062601366458181110e+04,6.321645144234546621e+01
1.062601368325960539e+04,6.321804932162721968e+01
1.062601370193739785e+04,6.321964720924614767e+01
1.062601372061519214e+04,6.322124510551289944e+01
1.062601373929298643e+04,6.322284301027131903e+01
1.062601375797077890e+04,6.322444092336514387e+01
1.062601377664857318e+04,6.322603884510503747e+01
1.062601379532636747e+04,6.322763677533477988e+01
1.062601381400415994e+04,6.322923471389817962e+01
1.062601383268195423e+04,6.323083266110587175e+01
1.062601385135974851e+04,6.323243061680165056e+01
1.062601387003754098e+04,6.323402858082929612e+01
1.062601388871533527e+04,6.323562655349945771e+01
1.062601390739312956e+04,6.323722453465593674e+01
1.062601392607092203e+04,6.323882252414249905e+01
1.062601394474871631e+04,6.324042052226980815e+01
1.062601396342651060e+04,6.324201852888166542e+01
1.062601398210430489e+04,6.324361654397746690e+01
1.062601400078209736e+04,6.324521456740097847e+01
1.062601401945989164e+04,6.324681259946286360e+01
1.062601403813768593e+04,6.324841064000694502e+01
1.062601405681547840e+04,6.325000868887695304e+01
1.062601407549327268e+04,6.325160674638359382e+01
1.062601409417106697e+04,6.325320481237060477e+01
1.062601411284885944e+04,6.325480288668178730e+01
1.062601413152665373e+04,6.325640096962782621e+01
1.062601415020444801e+04,6.325799906105249448e+01
1.062601416888224048e+04,6.325959716079952955e+01
1.062601418756003477e+04,6.326119526917963043e+01
1.062601420623782906e+04,6.326279338603659852e+01
1.062601422491562153e+04,6.326439151121417126e+01
1.062601424359341581e+04,6.326598964502301925e+01
1.062601426227121010e+04,6.326758778730696520e+01
1.062601428094900257e+04,6.326918593790973944e+01
1.062601429962679686e+04,6.327078409714204099e+01
1.062601431830459114e+04,6.327238226484763572e+01
1.062601433698238361e+04,6.327398044087028239e+01
1.062601435566017790e+04,6.327557862552069423e+01
1.062601437433797219e+04,6.327717681864261579e+01
1.062601439301576465e+04,6.327877502007982713e+01
1.062601441169355894e+04,6.328037323014300597e+01
1.062601443037135323e+04,6.328197144867593238e+01
1.062601444904914752e+04,6.328356967567803792e+01
1.062601446772693998e+04,6.328516791099303873e+01
1.062601448640473427e+04,6.328676615493163382e+01
1.062601450508252856e+04,6.328836440733761037e+01
1.062601452376032103e+04,6.328996266805474136e+01
1.062601454243811531e+04,6.329156093739371158e+01
1.062601456111590960e+04,6.329315921519830113e+01
1.062601457979370207e+04,6.329475750131223322e+01
1.062601459847149636e+04,6.329635579604622109e+01
1.062601461714929064e+04,6.329795409924406613e+01
1.062601463582708311e+04,6.329955241074947736e+01
1.062601465450487740e+04,6.330115073087319644e+01
1.062601467318267169e+04,6.330274905945895370e+01
1.062601469186046415e+04,6.330434739635051500e+01
1.062601471053825844e+04,6.330594574185861489e+01
1.062601472921605273e+04,6.330754409582697662e+01
1.062601474789384520e+04,6.330914245809937313e+01
1.062601476657163948e+04,6.331074082898653188e+01
1.062601478524943377e+04,6.331233920833219742e+01
1.062601480392722624e+04,6.331393759598010007e+01
1.062601482260502053e+04,6.331553599224097439e+01
1.062601484128281481e+04,6.331713439695859336e+01
1.062601485996060728e+04,6.331873280997668019e+01
1.062601487863840157e+04,6.332033123160597654e+01
1.062601489731619586e+04,6.332192966169021275e+01
1.062601491599399014e+04,6.332352810022882750e+01
1.062601493467178261e+04,6.332512654706553690e+01
1.062601495334957690e+04,6.332672500251108971e+01
1.062601497202737119e+04,6.332832346640920917e+01
1.062601499070516365e+04,6.332992193860368246e+01
1.062601500938295794e+04,6.333152041940522281e+01
1.062601502806075223e+04,6.333311890865755345e+01
1.062601504673854470e+04,6.333471740620444024e+01
1.062601506541633898e+04,6.333631591235663905e+01
1.062601508409413327e+04,6.333791442695786600e+01
1.062601510277192574e+04,6.333951294985185854e+01
1.062601512144972003e+04,6.334111148134937253e+01
1.062601514012751431e+04,6.334271002129415251e+01
