Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.063802911403618600e+04,2.655056798256054229e+00
1.063802913587170406e+04,2.655056842829497832e+00
1.063802915770722029e+04,2.655056887394450449e+00
1.063802917954273653e+04,2.655056931950917409e+00
1.063802920137825458e+04,2.655056976498900045e+00
1.063802922321377082e+04,2.655057021038392140e+00
1.063802924504928706e+04,2.655057065569395469e+00
1.063802926688480511e+04,2.655057110091914918e+00
1.063802928872032135e+04,2.655057154605941605e+00
1.063802931055583758e+04,2.655057199111479527e+00
1.063802933239135564e+04,2.655057243608531348e+00
1.063802935422687187e+04,2.655057288097090407e+00
1.063802937606238811e+04,2.655057332577158480e+00
1.063802939789790616e+04,2.655057377048740896e+00
1.063802941973342240e+04,2.655057421511827886e+00
1.063802944156894046e+04,2.655057465966427444e+00
1.063802946340445669e+04,2.655057510412532462e+00
1.063802948523997293e+04,2.655057554850144719e+00
1.063802950707549098e+04,2.655057599279268654e+00
1.063802952891100722e+04,2.655057643699896719e+00
1.063802955074652346e+04,2.655057688112031133e+00
1.063802957258204151e+04,2.655057732515675895e+00
1.063802959441755775e+04,2.655057776910823453e+00
1.063802961625307398e+04,2.655057821297476917e+00
1.063802963808859204e+04,2.655057865675638951e+00
1.063802965992410827e+04,2.655057910045303338e+00
1.063802968175962451e+04,2.655057954406471410e+00
1.063802970359514256e+04,2.655057998759148497e+00
1.063802972543065880e+04,2.655058043103325272e+00
1.063802974726617686e+04,2.655058087439009729e+00
1.063802976910169309e+04,2.655058131766194318e+00
1.063802979093720933e+04,2.655058176084881261e+00
1.063802981277272738e+04,2.655058220395074553e+00
1.063802983460824362e+04,2.655058264696766201e+00
1.063802985644375985e+04,2.655058308989960203e+00
1.063802987827927791e+04,2.655058353274658334e+00
1.063802990011479415e+04,2.655058397550854821e+00
1.063802992195031038e+04,2.655058441818551884e+00
1.063802994378582844e+04,2.655058486077753077e+00
1.063802996562134467e+04,2.655058530328450406e+00
1.063802998745686091e+04,2.655058574570647423e+00
1.063803000929237896e+04,2.655058618804347237e+00
1.063803003112789520e+04,2.655058663029542743e+00
1.063803005296341325e+04,2.655058707246240601e+00
1.063803007479892949e+04,2.655058751454432375e+00
1.063803009663444573e+04,2.655058795654122061e+00
1.063803011846996378e+04,2.655058839845313212e+00
1.063803014030548002e+04,2.655058884027997390e+00
1.063803016214099625e+04,2.655058928202178592e+00
1.063803018397651431e+04,2.655058972367859926e+00
1.063803020581203054e+04,2.655059016525033400e+00
1.063803022764754678e+04,2.655059060673702565e+00
1.063803024948306484e+04,2.655059104813870530e+00
1.063803027131858107e+04,2.655059148945530190e+00
1.063803029315409731e+04,2.655059193068683765e+00
1.063803031498961536e+04,2.655059237183336140e+00
1.063803033682513160e+04,2.655059281289477546e+00
1.063803035866064965e+04,2.655059325387116420e+00
1.063803038049616589e+04,2.655059369476244768e+00
1.063803040233168213e+04,2.655059413556866588e+00
1.063803042416720018e+04,2.655059457628983655e+00
1.063803044600271642e+04,2.655059501692589308e+00
1.063803046783823265e+04,2.655059545747686212e+00
1.063803048967375071e+04,2.655059589794278807e+00
1.063803051150926694e+04,2.655059633832358212e+00
1.063803053334478318e+04,2.655059677861928424e+00
1.063803055518030123e+04,2.655059721882992108e+00
1.063803057701581747e+04,2.655059765895542156e+00
1.063803059885133371e+04,2.655059809899581236e+00
1.063803062068685176e+04,2.655059853895113342e+00
1.063803064252236800e+04,2.655059897882131370e+00
1.063803066435788605e+04,2.655059941860640205e+00
1.063803068619340229e+04,2.655059985830634073e+00
1.063803070802891853e+04,2.655060029792115195e+00
1.063803072986443658e+04,2.655060073745088012e+00
1.063803075169995282e+04,2.655060117689543198e+00
1.063803077353546905e+04,2.655060161625485637e+00
1.063803079537098711e+04,2.655060205552917552e+00
1.063803081720650334e+04,2.655060249471831835e+00
1.063803083904201958e+04,2.655060293382231595e+00
1.063803086087753763e+04,2.655060337284119498e+00
1.063803088271305387e+04,2.655060381177489326e+00
1.063803090454857011e+04,2.655060425062343299e+00
1.063803092638408816e+04,2.655060468938684970e+00
1.063803094821960440e+04,2.655060512806506789e+00
1.063803097005512245e+04,2.655060556665815419e+00
1.063803099189063869e+04,2.655060600516603309e+00
1.063803101372615492e+04,2.655060644358873123e+00
1.063803103556167298e+04,2.655060688192629748e+00
1.063803105739718922e+04,2.655060732017864300e+00
1.063803107923270545e+04,2.655060775834580333e+00
1.063803110106822351e+04,2.655060819642780956e+00
1.063803112290373974e+04,2.655060863442459063e+00
1.063803114473925598e+04,2.655060907233617318e+00
1.063803116657477403e+04,2.655060951016259274e+00
1.063803118841029027e+04,2.655060994790377826e+00
1.063803121024580651e+04,2.655061038555975195e+00
1.063803123208132456e+04,2.655061082313054932e+00
1.063803125391684080e+04,2.655061126061609933e+00
1.063803127575235885e+04,2.655061169801646859e+00
1.063803129758787509e+04,2.655061213533157716e+00
1.063803131942339132e+04,2.655061257256146945e+00
1.063803134125890938e+04,2.655061300970616323e+00
1.063803136309442561e+04,2.655061344676558743e+00
1.063803138492994185e+04,2.655061388373978204e+00
1.063803140676545991e+04,2.655061432062876925e+00
1.063803142860097614e+04,2.655061475743247801e+00
1.063803145043649238e+04,2.655061519415093940e+00
1.063803147227201043e+04,2.655061563078418896e+00
1.063803149410752667e+04,2.655061606733215118e+00
1.063803151594304290e+04,2.655061650379485272e+00
1.063803153777856096e+04,2.655061694017233354e+00
1.063803155961407720e+04,2.655061737646450482e+00
1.063803158144959525e+04,2.655061781267145538e+00
1.063803160328511149e+04,2.655061824879309196e+00
1.063803162512062772e+04,2.655061868482945453e+00
1.063803164695614578e+04,2.655061912078057418e+00
1.063803166879166201e+04,2.655061955664637541e+00
1.063803169062717825e+04,2.655061999242689375e+00
1.063803171246269631e+04,2.655062042812215584e+00
1.063803173429821254e+04,2.655062086373208619e+00
1.063803175613372878e+04,2.655062129925672476e+00
1.063803177796924683e+04,2.655062173469609377e+00
1.063803179980476307e+04,2.655062217005012659e+00
1.063803182164027930e+04,2.655062260531885432e+00
1.063803184347579736e+04,2.655062304050229915e+00
1.063803186531131360e+04,2.655062347560040337e+00
1.063803188714683165e+04,2.655062391061321581e+00
1.063803190898234789e+04,2.655062434554067874e+00
1.063803193081786412e+04,2.655062478038281437e+00
1.063803195265338218e+04,2.655062521513964935e+00
1.063803197448889841e+04,2.655062564981112594e+00
1.063803199632441465e+04,2.655062608439726191e+00
1.063803201815993270e+04,2.655062651889809278e+00
1.063803203999544894e+04,2.655062695331354750e+00
1.063803206183096518e+04,2.655062738764365271e+00
1.063803208366648323e+04,2.655062782188844395e+00
1.063803210550199947e+04,2.655062825604784571e+00
1.063803212733751570e+04,2.655062869012189353e+00
1.063803214917303376e+04,2.655062912411060516e+00
1.063803217100854999e+04,2.655062955801392732e+00
1.063803219284406623e+04,2.655062999183187333e+00
1.063803221467958429e+04,2.655063042556449204e+00
1.063803223651510052e+04,2.655063085921169463e+00
1.063803225835061858e+04,2.655063129277354772e+00
1.063803228018613481e+04,2.655063172624998469e+00
1.063803230202165105e+04,2.655063215964104106e+00
1.063803232385716910e+04,2.655063259294674349e+00
1.063803234569268534e+04,2.655063302616701204e+00
1.063803236752820158e+04,2.655063345930188667e+00
1.063803238936371963e+04,2.655063389235139404e+00
1.063803241119923587e+04,2.655063432531546752e+00
1.063803243303475210e+04,2.655063475819412933e+00
1.063803245487027016e+04,2.655063519098741498e+00
1.063803247670578639e+04,2.655063562369524899e+00
1.063803249854130263e+04,2.655063605631766688e+00
1.063803252037682068e+04,2.655063648885469529e+00
1.063803254221233692e+04,2.655063692130626762e+00
1.063803256404785498e+04,2.655063735367244160e+00
1.063803258588337121e+04,2.655063778595315060e+00
1.063803260771888745e+04,2.655063821814842129e+00
1.063803262955440550e+04,2.655063865025828473e+00
1.063803265138992174e+04,2.655063908228267877e+00
1.063803267322543797e+04,2.655063951422162116e+00
1.063803269506095603e+04,2.655063994607514299e+00
1.063803271689647227e+04,2.655064037784318209e+00
1.063803273873198850e+04,2.655064080952576067e+00
1.063803276056750656e+04,2.655064124112291868e+00
1.063803278240302279e+04,2.655064167263456731e+00
1.063803280423853903e+04,2.655064210406075098e+00
1.063803282607405708e+04,2.655064253540150521e+00
1.063803284790957332e+04,2.655064296665674117e+00
1.063803286974509138e+04,2.655064339782653438e+00
1.063803289158060761e+04,2.655064382891081376e+00
1.063803291341612385e+04,2.655064425990960153e+00
1.063803293525164190e+04,2.655064469082293765e+00
1.063803295708715814e+04,2.655064512165075108e+00
1.063803297892267437e+04,2.655064555239305957e+00
1.063803300075819243e+04,2.655064598304990309e+00
1.063803302259370867e+04,2.655064641362121503e+00
1.063803304442922490e+04,2.655064684410700870e+00
1.063803306626474296e+04,2.655064727450733741e+00
1.063803308810025919e+04,2.655064770482211234e+00
1.063803310993577543e+04,2.655064813505136456e+00
1.063803313177129348e+04,2.655064856519513405e+00
1.063803315360680972e+04,2.655064899525334532e+00
1.063803317544232777e+04,2.655064942522606053e+00
1.063803319727784401e+04,2.655064985511320863e+00
1.063803321911336025e+04,2.655065028491482071e+00
1.063803324094887830e+04,2.655065071463093229e+00
1.063803326278439454e+04,2.655065114426145900e+00
1.063803328461991077e+04,2.655065157380644969e+00
1.063803330645542883e+04,2.655065200326591768e+00
1.063803332829094506e+04,2.655065243263980079e+00
1.063803335012646130e+04,2.655065286192812124e+00
1.063803337196197936e+04,2.655065329113091899e+00
1.063803339379749559e+04,2.655065372024811854e+00
1.063803341563301183e+04,2.655065414927975542e+00
1.063803343746852988e+04,2.655065457822585184e+00
1.063803345930404612e+04,2.655065500708633230e+00
1.063803348113956417e+04,2.655065543586128118e+00
1.063803350297508041e+04,2.655065586455060522e+00
1.063803352481059665e+04,2.655065629315434439e+00
1.063803354664611470e+04,2.655065672167253421e+00
1.063803356848163094e+04,2.655065715010509475e+00
1.063803359031714717e+04,2.655065757845205709e+00
1.063803361215266523e+04,2.655065800671345677e+00
1.063803363398818146e+04,2.655065843488921384e+00
1.063803365582369770e+04,2.655065886297937272e+00
1.063803367765921575e+04,2.655065929098395561e+00
1.063803369949473199e+04,2.655065971890288257e+00
1.063803372133024823e+04,2.655066014673620245e+00
1.063803374316576628e+04,2.655066057448392858e+00
1.063803376500128252e+04,2.655066100214599878e+00
1.063803378683680057e+04,2.655066142972247079e+00
1.063803380867231681e+04,2.655066185721328686e+00
1.063803383050783304e+04,2.655066228461845590e+00
1.063803385234335110e+04,2.655066271193803118e+00
1.063803387417886734e+04,2.655066313917192833e+00
1.063803389601438357e+04,2.655066356632017843e+00
1.063803391784990163e+04,2.655066399338281702e+00
1.063803393968541786e+04,2.655066442035976415e+00
1.063803396152093410e+04,2.655066484725105980e+00
1.063803398335645215e+04,2.655066527405673060e+00
1.063803400519196839e+04,2.655066570077670107e+00
1.063803402702748463e+04,2.655066612741100673e+00
1.063803404886300268e+04,2.655066655395967867e+00
1.063803407069851892e+04,2.655066698042263695e+00
1.063803409253403697e+04,2.655066740679995707e+00
1.063803411436955321e+04,2.655066783309156353e+00
1.063803413620506944e+04,2.655066825929748298e+00
1.063803415804058750e+04,2.655066868541774650e+00
1.063803417987610374e+04,2.655066911145229636e+00
1.063803420171161997e+04,2.655066953740114144e+00
1.063803422354713803e+04,2.655066996326432616e+00
1.063803424538265426e+04,2.655067038904177057e+00
1.063803426721817050e+04,2.655067081473351465e+00
1.063803428905368855e+04,2.655067124033958503e+00
1.063803431088920479e+04,2.655067166585991068e+00
1.063803433272472103e+04,2.655067209129450934e+00
1.063803435456023908e+04,2.655067251664343431e+00
1.063803437639575532e+04,2.655067294190660121e+00
1.063803439823127337e+04,2.655067336708407666e+00
1.063803442006678961e+04,2.655067379217578516e+00
1.063803444190230584e+04,2.655067421718175780e+00
1.063803446373782390e+04,2.655067464210203454e+00
1.063803448557334013e+04,2.655067506693653101e+00
1.063803450740885637e+04,2.655067549168528718e+00
1.063803452924437443e+04,2.655067591634833413e+00
1.063803455107989066e+04,2.655067634092558748e+00
1.063803457291540690e+04,2.655067676541709165e+00
1.063803459475092495e+04,2.655067718982287772e+00
1.063803461658644119e+04,2.655067761414286132e+00
1.063803463842195742e+04,2.655067803837707796e+00
1.063803466025747548e+04,2.655067846252556762e+00
1.063803468209299172e+04,2.655067888658824593e+00
1.063803470392850977e+04,2.655067931056518393e+00
1.063803472576402601e+04,2.655067973445631502e+00
1.063803474759954224e+04,2.655068015826165695e+00
1.063803476943506030e+04,2.655068058198125414e+00
1.063803479127057653e+04,2.655068100561502664e+00
1.063803481310609277e+04,2.655068142916300111e+00
1.063803483494161082e+04,2.655068185262521308e+00
1.063803485677712706e+04,2.655068227600159592e+00
1.063803487861264330e+04,2.655068269929217628e+00
1.063803490044816135e+04,2.655068312249698081e+00
1.063803492228367759e+04,2.655068354561594290e+00
1.063803494411919382e+04,2.655068396864909364e+00
1.063803496595471188e+04,2.655068439159646410e+00
1.063803498779022812e+04,2.655068481445796991e+00
1.063803500962574617e+04,2.655068523723369545e+00
1.063803503146126241e+04,2.655068565992355190e+00
1.063803505329677864e+04,2.655068608252758366e+00
1.063803507513229670e+04,2.655068650504580852e+00
1.063803509696781293e+04,2.655068692747816428e+00
1.063803511880332917e+04,2.655068734982468204e+00
1.063803514063884722e+04,2.655068777208538400e+00
1.063803516247436346e+04,2.655068819426020355e+00
1.063803518430987970e+04,2.655068861634917177e+00
1.063803520614539775e+04,2.655068903835232419e+00
1.063803522798091399e+04,2.655068946026958088e+00
1.063803524981643022e+04,2.655068988210097292e+00
1.063803527165194828e+04,2.655069030384653583e+00
1.063803529348746451e+04,2.655069072550619413e+00
1.063803531532298257e+04,2.655069114708000999e+00
1.063803533715849881e+04,2.655069156856792123e+00
1.063803535899401504e+04,2.655069198996995006e+00
1.063803538082953310e+04,2.655069241128613200e+00
1.063803540266504933e+04,2.655069283251639156e+00
1.063803542450056557e+04,2.655069325366075539e+00
1.063803544633608362e+04,2.655069367471927233e+00
1.063803546817159986e+04,2.655069409569184913e+00
1.063803549000711610e+04,2.655069451657852575e+00
1.063803551184263415e+04,2.655069493737933328e+00
1.063803553367815039e+04,2.655069535809420511e+00
1.063803555551366662e+04,2.655069577872315900e+00
1.063803557734918468e+04,2.655069619926623492e+00
1.063803559918470091e+04,2.655069661972335737e+00
1.063803562102021897e+04,2.655069704009459297e+00
1.063803564285573520e+04,2.655069746037987066e+00
1.063803566469125144e+04,2.655069788057922153e+00
1.063803568652676950e+04,2.655069830069267223e+00
1.063803570836228573e+04,2.655069872072015613e+00
1.063803573019780197e+04,2.655069914066169989e+00
1.063803575203332002e+04,2.655069956051733016e+00
1.063803577386883626e+04,2.655069998028698919e+00
1.063803579570435249e+04,2.655070039997069475e+00
1.063803581753987055e+04,2.655070081956848682e+00
1.063803583937538679e+04,2.655070123908028545e+00
1.063803586121090302e+04,2.655070165850612174e+00
1.063803588304642108e+04,2.655070207784603120e+00
1.063803590488193731e+04,2.655070249709994279e+00
1.063803592671745537e+04,2.655070291626791423e+00
1.063803594855297160e+04,2.655070333534988336e+00
1.063803597038848784e+04,2.655070375434587238e+00
1.063803599222400589e+04,2.655070417325591681e+00
1.063803601405952213e+04,2.655070459207994116e+00
1.063803603589503837e+04,2.655070501081798096e+00
1.063803605773055642e+04,2.655070542947005841e+00
1.063803607956607266e+04,2.655070584803612022e+00
1.063803610140158889e+04,2.655070626651617527e+00
1.063803612323710695e+04,2.655070668491026353e+00
1.063803614507262319e+04,2.655070710321831395e+00
1.063803616690813942e+04,2.655070752144036206e+00
1.063803618874365748e+04,2.655070793957643005e+00
1.063803621057917371e+04,2.655070835762644244e+00
1.063803623241469177e+04,2.655070877559047471e+00
1.063803625425020800e+04,2.655070919346845582e+00
1.063803627608572424e+04,2.655070961126041240e+00
1.063803629792124229e+04,2.655071002896636667e+00
1.063803631975675853e+04,2.655071044658626089e+00
1.063803634159227477e+04,2.655071086412011727e+00
1.063803636342779282e+04,2.655071128156797133e+00
1.063803638526330906e+04,2.655071169892974758e+00
1.063803640709882529e+04,2.655071211620547711e+00
1.063803642893434335e+04,2.655071253339519544e+00
1.063803645076985958e+04,2.655071295049882263e+00
1.063803647260537582e+04,2.655071336751639866e+00
1.063803649444089388e+04,2.655071378444794572e+00
1.063803651627641011e+04,2.655071420129339277e+00
1.063803653811192817e+04,2.655071461805281086e+00
1.063803655994744440e+04,2.655071503472612893e+00
1.063803658178296064e+04,2.655071545131337363e+00
1.063803660361847869e+04,2.655071586781457160e+00
1.063803662545399493e+04,2.655071628422965624e+00
1.063803664728951117e+04,2.655071670055865418e+00
1.063803666912502922e+04,2.655071711680160540e+00
1.063803669096054546e+04,2.655071753295842996e+00
1.063803671279606169e+04,2.655071794902915894e+00
1.063803673463157975e+04,2.655071836501382787e+00
1.063803675646709598e+04,2.655071878091235682e+00
1.063803677830261222e+04,2.655071919672479019e+00
1.063803680013813027e+04,2.655071961245113688e+00
1.063803682197364651e+04,2.655072002809135245e+00
1.063803684380916457e+04,2.655072044364547690e+00
1.063803686564468080e+04,2.655072085911345692e+00
1.063803688748019704e+04,2.655072127449531472e+00
1.063803690931571509e+04,2.655072168979107694e+00
1.063803693115123133e+04,2.655072210500068142e+00
1.063803695298674756e+04,2.655072252012415479e+00
1.063803697482226562e+04,2.655072293516152815e+00
1.063803699665778186e+04,2.655072335011272600e+00
1.063803701849329809e+04,2.655072376497778386e+00
1.063803704032881615e+04,2.655072417975673282e+00
1.063803706216433238e+04,2.655072459444949740e+00
1.063803708399984862e+04,2.655072500905610422e+00
1.063803710583536667e+04,2.655072542357659771e+00
1.063803712767088291e+04,2.655072583801089348e+00
1.063803714950640097e+04,2.655072625235906258e+00
1.063803717134191720e+04,2.655072666662102954e+00
1.063803719317743344e+04,2.655072708079683430e+00
1.063803721501295149e+04,2.655072749488649464e+00
1.063803723684846773e+04,2.655072790888994838e+00
1.063803725868398396e+04,2.655072832280721329e+00
1.063803728051950202e+04,2.655072873663834265e+00
1.063803730235501826e+04,2.655072915038324322e+00
1.063803732419053449e+04,2.655072956404195494e+00
1.063803734602605255e+04,2.655072997761451337e+00
1.063803736786156878e+04,2.655073039110083410e+00
1.063803738969708502e+04,2.655073080450096157e+00
1.063803741153260307e+04,2.655073121781491796e+00
1.063803743336811931e+04,2.655073163104263223e+00
1.063803745520363555e+04,2.655073204418413990e+00
1.063803747703915360e+04,2.655073245723946318e+00
1.063803749887466984e+04,2.655073287020853989e+00
1.063803752071018789e+04,2.655073328309142333e+00
1.063803754254570413e+04,2.655073369588805132e+00
1.063803756438122036e+04,2.655073410859845939e+00
1.063803758621673842e+04,2.655073452122266531e+00
1.063803760805225465e+04,2.655073493376060245e+00
1.063803762988777089e+04,2.655073534621230635e+00
1.063803765172328895e+04,2.655073575857780366e+00
1.063803767355880518e+04,2.655073617085702331e+00
1.063803769539432142e+04,2.655073658304998752e+00
1.063803771722983947e+04,2.655073699515674068e+00
1.063803773906535571e+04,2.655073740717720732e+00
1.063803776090087194e+04,2.655073781911140962e+00
1.063803778273639000e+04,2.655073823095939645e+00
1.063803780457190624e+04,2.655073864272107453e+00
1.063803782640742429e+04,2.655073905439652382e+00
1.063803784824294053e+04,2.655073946598566437e+00
1.063803787007845676e+04,2.655073987748852726e+00
1.063803789191397482e+04,2.655074028890515692e+00
1.063803791374949105e+04,2.655074070023546451e+00
1.063803793558500729e+04,2.655074111147948557e+00
1.063803795742052534e+04,2.655074152263725562e+00
1.063803797925604158e+04,2.655074193370869917e+00
1.063803800109155782e+04,2.655074234469384731e+00
1.063803802292707587e+04,2.655074275559273556e+00
1.063803804476259211e+04,2.655074316640527954e+00
1.063803806659810834e+04,2.655074357713152367e+00
1.063803808843362640e+04,2.655074398777149014e+00
1.063803811026914263e+04,2.655074439832511679e+00
1.063803813210466069e+04,2.655074480879245691e+00
1.063803815394017693e+04,2.655074521917344832e+00
1.063803817577569316e+04,2.655074562946811323e+00
1.063803819761121122e+04,2.655074603967648272e+00
1.063803821944672745e+04,2.655074644979849907e+00
1.063803824128224369e+04,2.655074685983418004e+00
1.063803826311776174e+04,2.655074726978356114e+00
1.063803828495327798e+04,2.655074767964656246e+00
1.063803830678879422e+04,2.655074808942322395e+00
1.063803832862431227e+04,2.655074849911357671e+00
1.063803835045982851e+04,2.655074890871754523e+00
1.063803837229534474e+04,2.655074931823516504e+00
1.063803839413086280e+04,2.655074972766645391e+00
1.063803841596637903e+04,2.655075013701135411e+00
1.063803843780189709e+04,2.655075054626992781e+00
1.063803845963741333e+04,2.655075095544209951e+00
1.063803848147292956e+04,2.655075136452790030e+00
1.063803850330844762e+04,2.655075177352736571e+00
1.063803852514396385e+04,2.655075218244042023e+00
1.063803854697948009e+04,2.655075259126709497e+00
1.063803856881499814e+04,2.655075300000742100e+00
1.063803859065051438e+04,2.655075340866132283e+00
1.063803861248603062e+04,2.655075381722884043e+00
1.063803863432154867e+04,2.655075422571000043e+00
1.063803865615706491e+04,2.655075463410472292e+00
1.063803867799258114e+04,2.655075504241304785e+00
1.063803869982809920e+04,2.655075545063500631e+00
1.063803872166361543e+04,2.655075585877052280e+00
1.063803874349913349e+04,2.655075626681966838e+00
1.063803876533464972e+04,2.655075667478235868e+00
1.063803878717016596e+04,2.655075708265863810e+00
1.063803880900568402e+04,2.655075749044852884e+00
1.063803883084120025e+04,2.655075789815195986e+00
1.063803885267671649e+04,2.655075830576896667e+00
1.063803887451223454e+04,2.655075871329958481e+00
1.063803889634775078e+04,2.655075912074372546e+00
1.063803891818326701e+04,2.655075952810143303e+00
1.063803894001878507e+04,2.655075993537273860e+00
1.063803896185430131e+04,2.655076034255755779e+00
1.063803898368981754e+04,2.655076074965593946e+00
1.063803900552533560e+04,2.655076115666789693e+00
1.063803902736085183e+04,2.655076156359337247e+00
1.063803904919636989e+04,2.655076197043242381e+00
1.063803907103188612e+04,2.655076237718497989e+00
1.063803909286740236e+04,2.655076278385107624e+00
1.063803911470292041e+04,2.655076319043073063e+00
1.063803913653843665e+04,2.655076359692388976e+00
1.063803915837395289e+04,2.655076400333057141e+00
1.063803918020947094e+04,2.655076440965081108e+00
1.063803920204498718e+04,2.655076481588453330e+00
1.063803922388050341e+04,2.655076522203177358e+00
1.063803924571602147e+04,2.655076562809256302e+00
1.063803926755153771e+04,2.655076603406683056e+00
1.063803928938705394e+04,2.655076643995459840e+00
1.063803931122257200e+04,2.655076684575590651e+00
1.063803933305808823e+04,2.655076725147067940e+00
1.063803935489360629e+04,2.655076765709898368e+00
1.063803937672912252e+04,2.655076806264074385e+00
1.063803939856463876e+04,2.655076846809599544e+00
1.063803942040015681e+04,2.655076887346476511e+00
1.063803944223567305e+04,2.655076927874698622e+00
1.063803946407118929e+04,2.655076968394268988e+00
1.063803948590670734e+04,2.655077008905189828e+00
1.063803950774222358e+04,2.655077049407454481e+00
1.063803952957773981e+04,2.655077089901066500e+00
1.063803955141325787e+04,2.655077130386028550e+00
1.063803957324877410e+04,2.655077170862333524e+00
1.063803959508429034e+04,2.655077211329983644e+00
1.063803961691980840e+04,2.655077251788983350e+00
1.063803963875532463e+04,2.655077292239325537e+00
1.063803966059084269e+04,2.655077332681015090e+00
1.063803968242635892e+04,2.655077373114046235e+00
1.063803970426187516e+04,2.655077413538421638e+00
1.063803972609739321e+04,2.655077453954144850e+00
