Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.896130313479423421e+03,2.741308713458109114e+00
9.896130336335876564e+03,2.741308785941694026e+00
9.896130359192327887e+03,2.741308858417168093e+00
9.896130382048781030e+03,2.741308930884543305e+00
9.896130404905232353e+03,2.741309003343806339e+00
9.896130427761685496e+03,2.741309075794968297e+00
9.896130450618138639e+03,2.741309148238022964e+00
9.896130473474589962e+03,2.741309220672964120e+00
9.896130496331043105e+03,2.741309293099801980e+00
9.896130519187494428e+03,2.741309365518524999e+00
9.896130542043947571e+03,2.741309437929144277e+00
9.896130564900398895e+03,2.741309510331646493e+00
9.896130587756852037e+03,2.741309582726043192e+00
9.896130610613303361e+03,2.741309655112322385e+00
9.896130633469756503e+03,2.741309727490495618e+00
9.896130656326207827e+03,2.741309799860548235e+00
9.896130679182660970e+03,2.741309872222494004e+00
9.896130702039114112e+03,2.741309944576324931e+00
9.896130724895565436e+03,2.741310016922034798e+00
9.896130747752018578e+03,2.741310089259634708e+00
9.896130770608469902e+03,2.741310161589111782e+00
9.896130793464923045e+03,2.741310233910478455e+00
9.896130816321374368e+03,2.741310306223721405e+00
9.896130839177827511e+03,2.741310378528850844e+00
9.896130862034278834e+03,2.741310450825855671e+00
9.896130884890731977e+03,2.741310523114746989e+00
9.896130907747183301e+03,2.741310595395511918e+00
9.896130930603636443e+03,2.741310667668161116e+00
9.896130953460089586e+03,2.741310739932689700e+00
9.896130976316540909e+03,2.741310812189088786e+00
9.896130999172994052e+03,2.741310884437372142e+00
9.896131022029445376e+03,2.741310956677524668e+00
9.896131044885898518e+03,2.741311028909559244e+00
9.896131067742349842e+03,2.741311101133462547e+00
9.896131090598802984e+03,2.741311173349246566e+00
9.896131113455254308e+03,2.741311245556898424e+00
9.896131136311707451e+03,2.741311317756429222e+00
9.896131159168158774e+03,2.741311389947826527e+00
9.896131182024611917e+03,2.741311462131101440e+00
9.896131204881063240e+03,2.741311534306241526e+00
9.896131227737516383e+03,2.741311606473257445e+00
9.896131250593969526e+03,2.741311678632143867e+00
9.896131273450420849e+03,2.741311750782893686e+00
9.896131296306873992e+03,2.741311822925517117e+00
9.896131319163325315e+03,2.741311895060003057e+00
9.896131342019778458e+03,2.741311967186362164e+00
9.896131364876229782e+03,2.741312039304581560e+00
9.896131387732682924e+03,2.741312111414672792e+00
9.896131410589134248e+03,2.741312183516623868e+00
9.896131433445587390e+03,2.741312255610444559e+00
9.896131456302038714e+03,2.741312327696123763e+00
9.896131479158491857e+03,2.741312399773672581e+00
9.896131502014944999e+03,2.741312471843083021e+00
9.896131524871396323e+03,2.741312543904350640e+00
9.896131547727849465e+03,2.741312615957484766e+00
9.896131570584300789e+03,2.741312688002473852e+00
9.896131593440753932e+03,2.741312760039329000e+00
9.896131616297205255e+03,2.741312832068037775e+00
9.896131639153658398e+03,2.741312904088610836e+00
9.896131662010109721e+03,2.741312976101035748e+00
9.896131684866562864e+03,2.741313048105324057e+00
9.896131707723014188e+03,2.741313120101463774e+00
9.896131730579467330e+03,2.741313192089465556e+00
9.896131753435920473e+03,2.741313264069322297e+00
9.896131776292371796e+03,2.741313336041028226e+00
9.896131799148824939e+03,2.741313408004593999e+00
9.896131822005276263e+03,2.741313479960007626e+00
9.896131844861729405e+03,2.741313551907280210e+00
9.896131867718180729e+03,2.741313623846398873e+00
9.896131890574633871e+03,2.741313695777375159e+00
9.896131913431085195e+03,2.741313767700196635e+00
9.896131936287538338e+03,2.741313839614874404e+00
9.896131959143989661e+03,2.741313911521395141e+00
9.896131982000442804e+03,2.741313983419770839e+00
9.896132004856895946e+03,2.741314055309995279e+00
9.896132027713347270e+03,2.741314127192061356e+00
9.896132050569800413e+03,2.741314199065980617e+00
9.896132073426251736e+03,2.741314270931740182e+00
9.896132096282704879e+03,2.741314342789351155e+00
9.896132119139156202e+03,2.741314414638801544e+00
9.896132141995609345e+03,2.741314486480102008e+00
9.896132164852060669e+03,2.741314558313240557e+00
9.896132187708513811e+03,2.741314630138228292e+00
9.896132210564965135e+03,2.741314701955052335e+00
9.896132233421418277e+03,2.741314773763724233e+00
9.896132256277869601e+03,2.741314845564231550e+00
9.896132279134322744e+03,2.741314917356584946e+00
9.896132301990775886e+03,2.741314989140778202e+00
9.896132324847227210e+03,2.741315060916805546e+00
9.896132347703680352e+03,2.741315132684676303e+00
9.896132370560131676e+03,2.741315204444379816e+00
9.896132393416584819e+03,2.741315276195926298e+00
9.896132416273036142e+03,2.741315347939303759e+00
9.896132439129489285e+03,2.741315419674522857e+00
9.896132461985940608e+03,2.741315491401571602e+00
9.896132484842393751e+03,2.741315563120460652e+00
9.896132507698845075e+03,2.741315634831178460e+00
9.896132530555298217e+03,2.741315706533734797e+00
9.896132553411751360e+03,2.741315778228123889e+00
9.896132576268202683e+03,2.741315849914339520e+00
9.896132599124655826e+03,2.741315921592392790e+00
9.896132621981107150e+03,2.741315993262270823e+00
9.896132644837560292e+03,2.741316064923984719e+00
9.896132667694011616e+03,2.741316136577522489e+00
9.896132690550464758e+03,2.741316208222894790e+00
9.896132713406916082e+03,2.741316279860089633e+00
9.896132736263369225e+03,2.741316351489117231e+00
9.896132759119820548e+03,2.741316423109966927e+00
9.896132781976273691e+03,2.741316494722648489e+00
9.896132804832726833e+03,2.741316566327155257e+00
9.896132827689178157e+03,2.741316637923481458e+00
9.896132850545631300e+03,2.741316709511637306e+00
9.896132873402082623e+03,2.741316781091612143e+00
9.896132896258535766e+03,2.741316852663414849e+00
9.896132919114987089e+03,2.741316924227034768e+00
9.896132941971440232e+03,2.741316995782481669e+00
9.896132964827891556e+03,2.741317067329744006e+00
9.896132987684344698e+03,2.741317138868833325e+00
9.896133010540796022e+03,2.741317210399736304e+00
9.896133033397249164e+03,2.741317281922464044e+00
9.896133056253700488e+03,2.741317353437004112e+00
9.896133079110153631e+03,2.741317424943368497e+00
9.896133101966606773e+03,2.741317496441550094e+00
9.896133124823058097e+03,2.741317567931541799e+00
9.896133147679511239e+03,2.741317639413355600e+00
9.896133170535962563e+03,2.741317710886979508e+00
9.896133193392415706e+03,2.741317782352423293e+00
9.896133216248867029e+03,2.741317853809675409e+00
9.896133239105320172e+03,2.741317925258746513e+00
9.896133261961771495e+03,2.741317996699625059e+00
9.896133284818224638e+03,2.741318068132320818e+00
9.896133307674675962e+03,2.741318139556822686e+00
9.896133330531129104e+03,2.741318210973140879e+00
9.896133353387582247e+03,2.741318282381269178e+00
9.896133376244033570e+03,2.741318353781201367e+00
9.896133399100486713e+03,2.741318425172947215e+00
9.896133421956938037e+03,2.741318496556496953e+00
9.896133444813391179e+03,2.741318567931859018e+00
9.896133467669842503e+03,2.741318639299022752e+00
9.896133490526295645e+03,2.741318710657997926e+00
9.896133513382746969e+03,2.741318782008773880e+00
9.896133536239200112e+03,2.741318853351359941e+00
9.896133559095651435e+03,2.741318924685744562e+00
9.896133581952104578e+03,2.741318996011938847e+00
9.896133604808557720e+03,2.741319067329935688e+00
9.896133627665009044e+03,2.741319138639729758e+00
9.896133650521462187e+03,2.741319209941330826e+00
9.896133673377913510e+03,2.741319281234727789e+00
9.896133696234366653e+03,2.741319352519930419e+00
9.896133719090817976e+03,2.741319423796927612e+00
9.896133741947271119e+03,2.741319495065729583e+00
9.896133764803722443e+03,2.741319566326323898e+00
9.896133787660175585e+03,2.741319637578722102e+00
9.896133810516626909e+03,2.741319708822912649e+00
9.896133833373080051e+03,2.741319780058904421e+00
9.896133856229533194e+03,2.741319851286692089e+00
9.896133879085984518e+03,2.741319922506270323e+00
9.896133901942437660e+03,2.741319993717648451e+00
9.896133924798888984e+03,2.741320064920814481e+00
9.896133947655342126e+03,2.741320136115779960e+00
9.896133970511793450e+03,2.741320207302532896e+00
9.896133993368246593e+03,2.741320278481082617e+00
9.896134016224697916e+03,2.741320349651418908e+00
9.896134039081151059e+03,2.741320420813551095e+00
9.896134061937602382e+03,2.741320491967468520e+00
9.896134084794055525e+03,2.741320563113180508e+00
9.896134107650506849e+03,2.741320634250675958e+00
9.896134130506959991e+03,2.741320705379965528e+00
9.896134153363413134e+03,2.741320776501042111e+00
9.896134176219864457e+03,2.741320847613900380e+00
9.896134199076317600e+03,2.741320918718550548e+00
9.896134221932768924e+03,2.741320989814980624e+00
9.896134244789222066e+03,2.741321060903201712e+00
9.896134267645673390e+03,2.741321131983201376e+00
9.896134290502126532e+03,2.741321203054990274e+00
9.896134313358577856e+03,2.741321274118556861e+00
9.896134336215030999e+03,2.741321345173911350e+00
9.896134359071482322e+03,2.741321416221042195e+00
9.896134381927935465e+03,2.741321487259959611e+00
9.896134404784388607e+03,2.741321558290657823e+00
9.896134427640839931e+03,2.741321629313129726e+00
9.896134450497293074e+03,2.741321700327386868e+00
9.896134473353744397e+03,2.741321771333417256e+00
9.896134496210197540e+03,2.741321842331231107e+00
9.896134519066648863e+03,2.741321913320816428e+00
9.896134541923102006e+03,2.741321984302184323e+00
9.896134564779553330e+03,2.741322055275322356e+00
9.896134587636006472e+03,2.741322126240241630e+00
9.896134610492457796e+03,2.741322197196930155e+00
9.896134633348910938e+03,2.741322268145397700e+00
9.896134656205364081e+03,2.741322339085639825e+00
9.896134679061815405e+03,2.741322410017648092e+00
9.896134701918268547e+03,2.741322480941434936e+00
9.896134724774719871e+03,2.741322551856987477e+00
9.896134747631173013e+03,2.741322622764316375e+00
9.896134770487624337e+03,2.741322693663410082e+00
9.896134793344077480e+03,2.741322764554278812e+00
9.896134816200528803e+03,2.741322835436911465e+00
9.896134839056981946e+03,2.741322906311317809e+00
9.896134861913433269e+03,2.741322977177485409e+00
9.896134884769886412e+03,2.741323048035427146e+00
9.896134907626339555e+03,2.741323118885134136e+00
9.896134930482790878e+03,2.741323189726602383e+00
9.896134953339244021e+03,2.741323260559840325e+00
9.896134976195695344e+03,2.741323331384837303e+00
9.896134999052148487e+03,2.741323402201604864e+00
9.896135021908599811e+03,2.741323473010129241e+00
9.896135044765052953e+03,2.741323543810421537e+00
9.896135067621504277e+03,2.741323614602470204e+00
9.896135090477957419e+03,2.741323685386286346e+00
9.896135113334408743e+03,2.741323756161857084e+00
9.896135136190861886e+03,2.741323826929193519e+00
9.896135159047313209e+03,2.741323897688284106e+00
9.896135181903766352e+03,2.741323968439138614e+00
9.896135204760219494e+03,2.741324039181751715e+00
9.896135227616670818e+03,2.741324109916115859e+00
9.896135250473123961e+03,2.741324180642243036e+00
9.896135273329575284e+03,2.741324251360120812e+00
9.896135296186028427e+03,2.741324322069760289e+00
9.896135319042479750e+03,2.741324392771148144e+00
9.896135341898932893e+03,2.741324463464296368e+00
9.896135364755384217e+03,2.741324534149192083e+00
9.896135387611837359e+03,2.741324604825846833e+00
9.896135410468288683e+03,2.741324675494248631e+00
9.896135433324741825e+03,2.741324746154407688e+00
9.896135456181194968e+03,2.741324816806316900e+00
9.896135479037646292e+03,2.741324887449972270e+00
9.896135501894099434e+03,2.741324958085382235e+00
9.896135524750550758e+03,2.741325028712536138e+00
9.896135547607003900e+03,2.741325099331444193e+00
9.896135570463455224e+03,2.741325169942093964e+00
9.896135593319908367e+03,2.741325240544496999e+00
9.896135616176359690e+03,2.741325311138640863e+00
9.896135639032812833e+03,2.741325381724536658e+00
9.896135661889264156e+03,2.741325452302171506e+00
9.896135684745717299e+03,2.741325522871557396e+00
9.896135707602170442e+03,2.741325593432687224e+00
9.896135730458621765e+03,2.741325663985555217e+00
9.896135753315074908e+03,2.741325734530170699e+00
9.896135776171526231e+03,2.741325805066523014e+00
9.896135799027979374e+03,2.741325875594622818e+00
9.896135821884430698e+03,2.741325946114457679e+00
9.896135844740883840e+03,2.741326016626038697e+00
9.896135867597335164e+03,2.741326087129353439e+00
9.896135890453788306e+03,2.741326157624412563e+00
9.896135913310239630e+03,2.741326228111204966e+00
9.896135936166692773e+03,2.741326298589739974e+00
9.896135959023145915e+03,2.741326369060012702e+00
9.896135981879597239e+03,2.741326439522015601e+00
9.896136004736050381e+03,2.741326509975760661e+00
9.896136027592501705e+03,2.741326580421234560e+00
9.896136050448954848e+03,2.741326650858449288e+00
9.896136073305406171e+03,2.741326721287391521e+00
9.896136096161859314e+03,2.741326791708073252e+00
9.896136119018310637e+03,2.741326862120481600e+00
9.896136141874763780e+03,2.741326932524627669e+00
9.896136164731215104e+03,2.741327002920499467e+00
9.896136187587668246e+03,2.741327073308106765e+00
9.896136210444119570e+03,2.741327143687439793e+00
9.896136233300572712e+03,2.741327214058506989e+00
9.896136256157025855e+03,2.741327284421303467e+00
9.896136279013477179e+03,2.741327354775822123e+00
9.896136301869930321e+03,2.741327425122074501e+00
9.896136324726381645e+03,2.741327495460047725e+00
9.896136347582834787e+03,2.741327565789752896e+00
9.896136370439286111e+03,2.741327636111177579e+00
9.896136393295739254e+03,2.741327706424333321e+00
9.896136416152190577e+03,2.741327776729208132e+00
9.896136439008643720e+03,2.741327847025812225e+00
9.896136461865095043e+03,2.741327917314133167e+00
9.896136484721548186e+03,2.741327987594182058e+00
9.896136507578001329e+03,2.741328057865953127e+00
9.896136530434452652e+03,2.741328128129440156e+00
9.896136553290905795e+03,2.741328198384652470e+00
9.896136576147357118e+03,2.741328268631579856e+00
9.896136599003810261e+03,2.741328338870232084e+00
9.896136621860261585e+03,2.741328409100596275e+00
9.896136644716714727e+03,2.741328479322685308e+00
9.896136667573166051e+03,2.741328549536485415e+00
9.896136690429619193e+03,2.741328619742008144e+00
9.896136713286070517e+03,2.741328689939241503e+00
9.896136736142523660e+03,2.741328760128195707e+00
9.896136758998976802e+03,2.741328830308864539e+00
9.896136781855428126e+03,2.741328900481241782e+00
9.896136804711881268e+03,2.741328970645338536e+00
9.896136827568332592e+03,2.741329040801142813e+00
9.896136850424785735e+03,2.741329110948664827e+00
9.896136873281237058e+03,2.741329181087892586e+00
9.896136896137690201e+03,2.741329251218837193e+00
9.896136918994141524e+03,2.741329321341486658e+00
9.896136941850594667e+03,2.741329391455851194e+00
9.896136964707045991e+03,2.741329461561919700e+00
9.896136987563499133e+03,2.741329531659701946e+00
9.896137010419950457e+03,2.741329601749186828e+00
9.896137033276403599e+03,2.741329671830384118e+00
9.896137056132856742e+03,2.741329741903288042e+00
9.896137078989308066e+03,2.741329811967892383e+00
9.896137101845761208e+03,2.741329882024207354e+00
9.896137124702212532e+03,2.741329952072221854e+00
9.896137147558665674e+03,2.741330022111945652e+00
9.896137170415116998e+03,2.741330092143367647e+00
9.896137193271570140e+03,2.741330162166497608e+00
9.896137216128021464e+03,2.741330232181324877e+00
9.896137238984474607e+03,2.741330302187858337e+00
9.896137261840925930e+03,2.741330372186087772e+00
9.896137284697379073e+03,2.741330442176022952e+00
9.896137307553832215e+03,2.741330512157657662e+00
9.896137330410283539e+03,2.741330582130985682e+00
9.896137353266736682e+03,2.741330652096017673e+00
9.896137376123188005e+03,2.741330722052741642e+00
9.896137398979641148e+03,2.741330792001168248e+00
9.896137421836092471e+03,2.741330861941286390e+00
9.896137444692545614e+03,2.741330931873105392e+00
9.896137467548996938e+03,2.741331001796614153e+00
9.896137490405450080e+03,2.741331071711822887e+00
9.896137513261901404e+03,2.741331141618720491e+00
9.896137536118354546e+03,2.741331211517316291e+00
9.896137558974807689e+03,2.741331281407604958e+00
9.896137581831259013e+03,2.741331351289580276e+00
9.896137604687712155e+03,2.741331421163252902e+00
9.896137627544163479e+03,2.741331491028609957e+00
9.896137650400616621e+03,2.741331560885663432e+00
9.896137673257067945e+03,2.741331630734400449e+00
9.896137696113521088e+03,2.741331700574831665e+00
9.896137718969972411e+03,2.741331770406946422e+00
9.896137741826425554e+03,2.741331840230754047e+00
9.896137764682876877e+03,2.741331910046242548e+00
9.896137787539330020e+03,2.741331979853423473e+00
9.896137810395783163e+03,2.741332049652290159e+00
9.896137833252234486e+03,2.741332119442836390e+00
9.896137856108687629e+03,2.741332189225072380e+00
9.896137878965138952e+03,2.741332258998986582e+00
9.896137901821592095e+03,2.741332328764589654e+00
9.896137924678043419e+03,2.741332398521870051e+00
9.896137947534496561e+03,2.741332468270837985e+00
9.896137970390947885e+03,2.741332538011481024e+00
9.896137993247401027e+03,2.741332607743811156e+00
9.896138016103852351e+03,2.741332677467814616e+00
9.896138038960305494e+03,2.741332747183504281e+00
9.896138061816756817e+03,2.741332816890866830e+00
9.896138084673209960e+03,2.741332886589912921e+00
9.896138107529663102e+03,2.741332956280636779e+00
9.896138130386114426e+03,2.741333025963031744e+00
9.896138153242567569e+03,2.741333095637108475e+00
9.896138176099018892e+03,2.741333165302855424e+00
9.896138198955472035e+03,2.741333234960282805e+00
9.896138221811923358e+03,2.741333304609379073e+00
9.896138244668376501e+03,2.741333374250154886e+00
9.896138267524827825e+03,2.741333443882598697e+00
9.896138290381280967e+03,2.741333513506719832e+00
9.896138313237732291e+03,2.741333583122507633e+00
9.896138336094185433e+03,2.741333652729972314e+00
9.896138358950638576e+03,2.741333722329107214e+00
9.896138381807089900e+03,2.741333791919907004e+00
9.896138404663543042e+03,2.741333861502381009e+00
9.896138427519994366e+03,2.741333931076519015e+00
9.896138450376447508e+03,2.741334000642329904e+00
9.896138473232898832e+03,2.741334070199803463e+00
9.896138496089351975e+03,2.741334139748949017e+00
9.896138518945803298e+03,2.741334209289755020e+00
9.896138541802256441e+03,2.741334278822232573e+00
9.896138564658707764e+03,2.741334348346369687e+00
9.896138587515160907e+03,2.741334417862176132e+00
9.896138610371614050e+03,2.741334487369646578e+00
9.896138633228065373e+03,2.741334556868774808e+00
9.896138656084518516e+03,2.741334626359570148e+00
9.896138678940969839e+03,2.741334695842022384e+00
9.896138701797422982e+03,2.741334765316141286e+00
9.896138724653874306e+03,2.741334834781915308e+00
9.896138747510327448e+03,2.741334904239355552e+00
9.896138770366778772e+03,2.741334973688448695e+00
9.896138793223231914e+03,2.741335043129205840e+00
9.896138816079683238e+03,2.741335112561615883e+00
9.896138838936136381e+03,2.741335181985688596e+00
9.896138861792589523e+03,2.741335251401418649e+00
9.896138884649040847e+03,2.741335320808798492e+00
9.896138907505493989e+03,2.741335390207840561e+00
9.896138930361945313e+03,2.741335459598531088e+00
9.896138953218398456e+03,2.741335528980881620e+00
9.896138976074849779e+03,2.741335598354880609e+00
9.896138998931302922e+03,2.741335667720537828e+00
9.896139021787754245e+03,2.741335737077842172e+00
9.896139044644207388e+03,2.741335806426803856e+00
9.896139067500658712e+03,2.741335875767410890e+00
9.896139090357111854e+03,2.741335945099674376e+00
9.896139113213563178e+03,2.741336014423582323e+00
9.896139136070016320e+03,2.741336083739144946e+00
9.896139158926469463e+03,2.741336153046355584e+00
9.896139181782920787e+03,2.741336222345209350e+00
9.896139204639373929e+03,2.741336291635715572e+00
9.896139227495825253e+03,2.741336360917863590e+00
9.896139250352278395e+03,2.741336430191663176e+00
9.896139273208729719e+03,2.741336499457102338e+00
9.896139296065182862e+03,2.741336568714192623e+00
9.896139318921634185e+03,2.741336637962921152e+00
9.896139341778087328e+03,2.741336707203299028e+00
9.896139364634538651e+03,2.741336776435313816e+00
9.896139387490991794e+03,2.741336845658977506e+00
9.896139410347444937e+03,2.741336914874282549e+00
9.896139433203896260e+03,2.741336984081223171e+00
9.896139456060349403e+03,2.741337053279810032e+00
9.896139478916800726e+03,2.741337122470031140e+00
9.896139501773253869e+03,2.741337191651896710e+00
9.896139524629705193e+03,2.741337260825395639e+00
9.896139547486158335e+03,2.741337329990538141e+00
9.896139570342609659e+03,2.741337399147312670e+00
9.896139593199062801e+03,2.741337468295728996e+00
9.896139616055514125e+03,2.741337537435776461e+00
9.896139638911967268e+03,2.741337606567464835e+00
9.896139661768420410e+03,2.741337675690788345e+00
9.896139684624871734e+03,2.741337744805739884e+00
9.896139707481324876e+03,2.741337813912331445e+00
9.896139730337776200e+03,2.741337883010550147e+00
9.896139753194229343e+03,2.741337952100406650e+00
9.896139776050680666e+03,2.741338021181889406e+00
9.896139798907133809e+03,2.741338090255008630e+00
9.896139821763585132e+03,2.741338159319753220e+00
9.896139844620038275e+03,2.741338228376133390e+00
9.896139867476489599e+03,2.741338297424136705e+00
9.896139890332942741e+03,2.741338366463774712e+00
9.896139913189395884e+03,2.741338435495040748e+00
9.896139936045847207e+03,2.741338504517928154e+00
9.896139958902300350e+03,2.741338573532448475e+00
9.896139981758751674e+03,2.741338642538589276e+00
9.896140004615204816e+03,2.741338711536360773e+00
9.896140027471656140e+03,2.741338780525752306e+00
9.896140050328109282e+03,2.741338849506772757e+00
9.896140073184560606e+03,2.741338918479412357e+00
9.896140096041013749e+03,2.741338987443679986e+00
9.896140118897465072e+03,2.741339056399564988e+00
9.896140141753918215e+03,2.741339125347076244e+00
9.896140164610369538e+03,2.741339194286203984e+00
9.896140187466822681e+03,2.741339263216957978e+00
9.896140210323275824e+03,2.741339332139331120e+00
9.896140233179727147e+03,2.741339401053318525e+00
9.896140256036180290e+03,2.741339469958929964e+00
9.896140278892631613e+03,2.741339538856154334e+00
9.896140301749084756e+03,2.741339607745001405e+00
9.896140324605536080e+03,2.741339676625459632e+00
9.896140347461989222e+03,2.741339745497540115e+00
9.896140370318440546e+03,2.741339814361229976e+00
9.896140393174893688e+03,2.741339883216540319e+00
9.896140416031345012e+03,2.741339952063460039e+00
9.896140438887798155e+03,2.741340020901998020e+00
9.896140461744251297e+03,2.741340089732149821e+00
9.896140484600702621e+03,2.741340158553908779e+00
9.896140507457155763e+03,2.741340227367285109e+00
9.896140530313607087e+03,2.741340296172266378e+00
9.896140553170060230e+03,2.741340364968864574e+00
9.896140576026511553e+03,2.741340433757066375e+00
9.896140598882964696e+03,2.741340502536884216e+00
9.896140621739416019e+03,2.741340571308304330e+00
9.896140644595869162e+03,2.741340640071338264e+00
9.896140667452320486e+03,2.741340708825974026e+00
9.896140690308773628e+03,2.741340777572222720e+00
9.896140713165226771e+03,2.741340846310076795e+00
9.896140736021678094e+03,2.741340915039531811e+00
9.896140758878131237e+03,2.741340983760597094e+00
9.896140781734582561e+03,2.741341052473261097e+00
9.896140804591035703e+03,2.741341121177534035e+00
9.896140827447487027e+03,2.741341189873405249e+00
9.896140850303940169e+03,2.741341258560884064e+00
9.896140873160391493e+03,2.741341327239959824e+00
9.896140896016844636e+03,2.741341395910642298e+00
9.896140918873295959e+03,2.741341464572919495e+00
9.896140941729749102e+03,2.741341533226802518e+00
9.896140964586200425e+03,2.741341601872279377e+00
9.896140987442653568e+03,2.741341670509360284e+00
9.896141010299106711e+03,2.741341739138039468e+00
9.896141033155558034e+03,2.741341807758311155e+00
9.896141056012011177e+03,2.741341876370184671e+00
9.896141078868462500e+03,2.741341944973649802e+00
9.896141101724915643e+03,2.741342013568715430e+00
9.896141124581366967e+03,2.741342082155370896e+00
9.896141147437820109e+03,2.741342150733626415e+00
9.896141170294271433e+03,2.741342219303469996e+00
9.896141193150724575e+03,2.741342287864911853e+00
9.896141216007175899e+03,2.741342356417941772e+00
9.896141238863629042e+03,2.741342424962568636e+00
9.896141261720082184e+03,2.741342493498787558e+00
9.896141284576533508e+03,2.741342562026590546e+00
9.896141307432986650e+03,2.741342630545990033e+00
9.896141330289437974e+03,2.741342699056973142e+00
9.896141353145891117e+03,2.741342767559550975e+00
9.896141376002342440e+03,2.741342836053711096e+00
9.896141398858795583e+03,2.741342904539465053e+00
9.896141421715246906e+03,2.741342973016799967e+00
9.896141444571700049e+03,2.741343041485726939e+00
9.896141467428151373e+03,2.741343109946234424e+00
9.896141490284604515e+03,2.741343178398332192e+00
9.896141513141057658e+03,2.741343246842014914e+00
9.896141535997508981e+03,2.741343315277275483e+00
9.896141558853962124e+03,2.741343383704125891e+00
9.896141581710413448e+03,2.741343452122552371e+00
9.896141604566866590e+03,2.741343520532567357e+00
9.896141627423317914e+03,2.741343588934157971e+00
9.896141650279771056e+03,2.741343657327334427e+00
9.896141673136222380e+03,2.741343725712086510e+00
9.896141695992675523e+03,2.741343794088422658e+00
9.896141718849126846e+03,2.741343862456333547e+00
9.896141741705579989e+03,2.741343930815827168e+00
9.896141764562033131e+03,2.741343999166898637e+00
9.896141787418484455e+03,2.741344067509542626e+00
9.896141810274937598e+03,2.741344135843768015e+00
