Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.880094617791770361e+03,1.133093270948238796e+03
9.880094636351497684e+03,1.133060587054440020e+03
9.880094654911223188e+03,1.133027902940233616e+03
9.880094673470950511e+03,1.132995218599402506e+03
9.880094692030676015e+03,1.132962534038543708e+03
9.880094710590401519e+03,1.132929849254644296e+03
9.880094729150128842e+03,1.132897164244688611e+03
9.880094747709854346e+03,1.132864479015274128e+03
9.880094766269581669e+03,1.132831793560184224e+03
9.880094784829307173e+03,1.132799107886014781e+03
9.880094803389034496e+03,1.132766421986548721e+03
9.880094821948760000e+03,1.132733735868382610e+03
9.880094840508487323e+03,1.132701049525299140e+03
9.880094859068212827e+03,1.132668362963895333e+03
9.880094877627940150e+03,1.132635676177953883e+03
9.880094896187665654e+03,1.132602989174069990e+03
9.880094914747392977e+03,1.132570301946028621e+03
9.880094933307118481e+03,1.132537614500425434e+03
9.880094951866843985e+03,1.132504926834246135e+03
9.880094970426571308e+03,1.132472238944477112e+03
9.880094988986296812e+03,1.132439550837715615e+03
9.880095007546024135e+03,1.132406862507743654e+03
9.880095026105749639e+03,1.132374173961158704e+03
9.880095044665476962e+03,1.132341485191742549e+03
9.880095063225202466e+03,1.132308796206091756e+03
9.880095081784929789e+03,1.132276106997990155e+03
9.880095100344655293e+03,1.132243417574033856e+03
9.880095118904382616e+03,1.132210727928004417e+03
9.880095137464108120e+03,1.132178038066500221e+03
9.880095156023835443e+03,1.132145347983302827e+03
9.880095174583560947e+03,1.132112657685009935e+03
9.880095193143286451e+03,1.132079967168606800e+03
9.880095211703013774e+03,1.132047276431079581e+03
9.880095230262739278e+03,1.132014585479025072e+03
9.880095248822466601e+03,1.131981894306225740e+03
9.880095267382192105e+03,1.131949202919279742e+03
9.880095285941919428e+03,1.131916511311967497e+03
9.880095304501644932e+03,1.131883819490886708e+03
9.880095323061372255e+03,1.131851127449820069e+03
9.880095341621097759e+03,1.131818435195364827e+03
9.880095360180825082e+03,1.131785742721302540e+03
9.880095378740550586e+03,1.131753050034230455e+03
9.880095397300277909e+03,1.131720357127930811e+03
9.880095415860003413e+03,1.131687664009001082e+03
9.880095434419728917e+03,1.131654970674427204e+03
9.880095452979456240e+03,1.131622277121194202e+03
9.880095471539181744e+03,1.131589583355900004e+03
9.880095490098909067e+03,1.131556889372325713e+03
9.880095508658634571e+03,1.131524195177070624e+03
9.880095527218361894e+03,1.131491500763915155e+03
9.880095545778087399e+03,1.131458806139456783e+03
9.880095564337814722e+03,1.131426111297477291e+03
9.880095582897540226e+03,1.131393416244574837e+03
9.880095601457267549e+03,1.131360720974530295e+03
9.880095620016993053e+03,1.131328025493942732e+03
9.880095638576720376e+03,1.131295329796591886e+03
9.880095657136445880e+03,1.131262633889077051e+03
9.880095675696171384e+03,1.131229937768383252e+03
9.880095694255898707e+03,1.131197241431495286e+03
9.880095712815624211e+03,1.131164544885011992e+03
9.880095731375351534e+03,1.131131848122714246e+03
9.880095749935077038e+03,1.131099151151200431e+03
9.880095768494804361e+03,1.131066453964251423e+03
9.880095787054529865e+03,1.131033756568465606e+03
9.880095805614257188e+03,1.131001058957623400e+03
9.880095824173982692e+03,1.130968361138323871e+03
9.880095842733710015e+03,1.130935663104347668e+03
9.880095861293435519e+03,1.130902964862293402e+03
9.880095879853162842e+03,1.130870266405940811e+03
9.880095898412888346e+03,1.130837567741890098e+03
9.880095916972613850e+03,1.130804868867125379e+03
9.880095935532341173e+03,1.130772169778631678e+03
9.880095954092066677e+03,1.130739470483008290e+03
9.880095972651794000e+03,1.130706770974035180e+03
9.880095991211519504e+03,1.130674071258311187e+03
9.880096009771246827e+03,1.130641371329617186e+03
9.880096028330972331e+03,1.130608671194551789e+03
9.880096046890699654e+03,1.130575970846895189e+03
9.880096065450425158e+03,1.130543270293246223e+03
9.880096084010152481e+03,1.130510569527385542e+03
9.880096102569877985e+03,1.130477868555912437e+03
9.880096121129605308e+03,1.130445167372605965e+03
9.880096139689330812e+03,1.130412465984066102e+03
9.880096158249056316e+03,1.130379764387277874e+03
9.880096176808783639e+03,1.130347062579225621e+03
9.880096195368509143e+03,1.130314360566508185e+03
9.880096213928236466e+03,1.130281658342906439e+03
9.880096232487961970e+03,1.130248955915019224e+03
9.880096251047689293e+03,1.130216253276626276e+03
9.880096269607414797e+03,1.130183550434327799e+03
9.880096288167142120e+03,1.130150847381902395e+03
9.880096306726867624e+03,1.130118144125950039e+03
9.880096325286594947e+03,1.130085440660250697e+03
9.880096343846320451e+03,1.130052736991403890e+03
9.880096362406047774e+03,1.130020033113188902e+03
9.880096380965773278e+03,1.129987329032205253e+03
9.880096399525498782e+03,1.129954624745438423e+03
9.880096418085226105e+03,1.129921920249871846e+03
9.880096436644951609e+03,1.129889215552105952e+03
9.880096455204678932e+03,1.129856510645920025e+03
9.880096473764404436e+03,1.129823805537913586e+03
9.880096492324131759e+03,1.129791100221866373e+03
9.880096510883857263e+03,1.129758394704378134e+03
9.880096529443584586e+03,1.129725688979227925e+03
9.880096548003310090e+03,1.129692983053016405e+03
9.880096566563037413e+03,1.129660276919521266e+03
9.880096585122762917e+03,1.129627570585344529e+03
9.880096603682490240e+03,1.129594864044264114e+03
9.880096622242215744e+03,1.129562157302880223e+03
9.880096640801941248e+03,1.129529450358177201e+03
9.880096659361668571e+03,1.129496743207140071e+03
9.880096677921394075e+03,1.129464035856367673e+03
9.880096696481121398e+03,1.129431328299639745e+03
9.880096715040846902e+03,1.129398620543556717e+03
9.880096733600574225e+03,1.129365912581896964e+03
9.880096752160299729e+03,1.129333204421261371e+03
9.880096770720027052e+03,1.129300496055428539e+03
9.880096789279752556e+03,1.129267787490998671e+03
9.880096807839479879e+03,1.129235078721749915e+03
9.880096826399205383e+03,1.129202369754284518e+03
9.880096844958932707e+03,1.129169660582379947e+03
9.880096863518658211e+03,1.129136951212635950e+03
9.880096882078383715e+03,1.129104241642038460e+03
9.880096900638111038e+03,1.129071531867570229e+03
9.880096919197836542e+03,1.129038821895832371e+03
9.880096937757563865e+03,1.129006111720603030e+03
9.880096956317289369e+03,1.128973401348483094e+03
9.880096974877016692e+03,1.128940690773251163e+03
9.880096993436742196e+03,1.128907980001508122e+03
9.880097011996469519e+03,1.128875269027031436e+03
9.880097030556195023e+03,1.128842557856423127e+03
9.880097049115922346e+03,1.128809846483460660e+03
9.880097067675647850e+03,1.128777134914744920e+03
9.880097086235375173e+03,1.128744423144054963e+03
9.880097104795100677e+03,1.128711711177990992e+03
9.880097123354826181e+03,1.128678999013536441e+03
9.880097141914553504e+03,1.128646286647675879e+03
9.880097160474279008e+03,1.128613574087011102e+03
9.880097179034006331e+03,1.128580861325318438e+03
9.880097197593731835e+03,1.128548148369199907e+03
9.880097216153459158e+03,1.128515435212433204e+03
9.880097234713184662e+03,1.128482721861620348e+03
9.880097253272911985e+03,1.128450008310537896e+03
9.880097271832637489e+03,1.128417294565788552e+03
9.880097290392364812e+03,1.128384580621148189e+03
9.880097308952090316e+03,1.128351866483220192e+03
9.880097327511817639e+03,1.128319152145781572e+03
9.880097346071543143e+03,1.128286437615432988e+03
9.880097364631268647e+03,1.128253722889159462e+03
9.880097383190995970e+03,1.128221007963943066e+03
9.880097401750721474e+03,1.128188292846386275e+03
9.880097420310448797e+03,1.128155577530266328e+03
9.880097438870174301e+03,1.128122862022185018e+03
9.880097457429901624e+03,1.128090146315919355e+03
9.880097475989627128e+03,1.128057430418071817e+03
9.880097494549354451e+03,1.128024714322418959e+03
9.880097513109079955e+03,1.127991998035563029e+03
9.880097531668807278e+03,1.127959281551281038e+03
9.880097550228532782e+03,1.127926564876175235e+03
9.880097568788260105e+03,1.127893848004021947e+03
9.880097587347985609e+03,1.127861130941424108e+03
9.880097605907711113e+03,1.127828413685364922e+03
9.880097624467438436e+03,1.127795696232826458e+03
9.880097643027163940e+03,1.127762978590412558e+03
9.880097661586891263e+03,1.127730260751898868e+03
9.880097680146616767e+03,1.127697542723888546e+03
9.880097698706344090e+03,1.127664824500157010e+03
9.880097717266069594e+03,1.127632106087308102e+03
9.880097735825796917e+03,1.127599387479117695e+03
9.880097754385522421e+03,1.127566668682188492e+03
9.880097772945249744e+03,1.127533949690297050e+03
9.880097791504975248e+03,1.127501230510044934e+03
9.880097810064702571e+03,1.127468511135210292e+03
9.880097828624428075e+03,1.127435791572395374e+03
9.880097847184153579e+03,1.127403071818582248e+03
9.880097865743880902e+03,1.127370351870754121e+03
9.880097884303606406e+03,1.127337631735514151e+03
9.880097902863333729e+03,1.127304911406638212e+03
9.880097921423059233e+03,1.127272190890730144e+03
9.880097939982786556e+03,1.127239470181564457e+03
9.880097958542512060e+03,1.127206749285744309e+03
9.880097977102239383e+03,1.127174028197047392e+03
9.880097995661964887e+03,1.127141306922075501e+03
9.880098014221692210e+03,1.127108585454604736e+03
9.880098032781417714e+03,1.127075863801237574e+03
9.880098051341145037e+03,1.127043141955751480e+03
9.880098069900870541e+03,1.127010419924748476e+03
9.880098088460596045e+03,1.126977697705211767e+03
9.880098107020323368e+03,1.126944975294122742e+03
9.880098125580048873e+03,1.126912252698086604e+03
9.880098144139776196e+03,1.126879529910877636e+03
9.880098162699501700e+03,1.126846806939100134e+03
9.880098181259229023e+03,1.126814083776529060e+03
9.880098199818954527e+03,1.126781360429767574e+03
9.880098218378681850e+03,1.126748636892591776e+03
9.880098236938407354e+03,1.126715913171605507e+03
9.880098255498134677e+03,1.126683189260583504e+03
9.880098274057860181e+03,1.126650465166129607e+03
9.880098292617587504e+03,1.126617740882019007e+03
9.880098311177313008e+03,1.126585016414856227e+03
9.880098329737038512e+03,1.126552291761622882e+03
9.880098348296765835e+03,1.126519566919300814e+03
9.880098366856491339e+03,1.126486841894495001e+03
9.880098385416218662e+03,1.126454116680980178e+03
9.880098403975944166e+03,1.126421391285359960e+03
9.880098422535671489e+03,1.126388665701409309e+03
9.880098441095396993e+03,1.126355939935732749e+03
9.880098459655124316e+03,1.126323213982104335e+03
9.880098478214849820e+03,1.126290487847129725e+03
9.880098496774577143e+03,1.126257761524582520e+03
9.880098515334302647e+03,1.126225035021066788e+03
9.880098533894029970e+03,1.126192308330357946e+03
9.880098552453755474e+03,1.126159581459059837e+03
9.880098571013480978e+03,1.126126854404154528e+03
9.880098589573208301e+03,1.126094127162624773e+03
9.880098608132933805e+03,1.126061399741074183e+03
9.880098626692661128e+03,1.126028672133277041e+03
9.880098645252386632e+03,1.125995944345839007e+03
9.880098663812113955e+03,1.125963216372533225e+03
9.880098682371839459e+03,1.125930488219964900e+03
9.880098700931566782e+03,1.125897759881908542e+03
9.880098719491292286e+03,1.125865031364968900e+03
9.880098738051019609e+03,1.125832302662919119e+03
9.880098756610745113e+03,1.125799573782365314e+03
9.880098775170472436e+03,1.125766844717080630e+03
9.880098793730197940e+03,1.125734115473670272e+03
9.880098812289923444e+03,1.125701386049116763e+03
9.880098830849650767e+03,1.125668656440400582e+03
9.880098849409376271e+03,1.125635926654127388e+03
9.880098867969103594e+03,1.125603196684071008e+03
9.880098886528829098e+03,1.125570466536836420e+03
9.880098905088556421e+03,1.125537736206197224e+03
9.880098923648281925e+03,1.125505005698758850e+03
9.880098942208009248e+03,1.125472275008295355e+03
9.880098960767734752e+03,1.125439544141411716e+03
9.880098979327462075e+03,1.125406813091881077e+03
9.880098997887187579e+03,1.125374081866309552e+03
9.880099016446914902e+03,1.125341350458470060e+03
9.880099035006640406e+03,1.125308618874967578e+03
9.880099053566365910e+03,1.125275887112785540e+03
9.880099072126093233e+03,1.125243155168903286e+03
9.880099090685818737e+03,1.125210423049927158e+03
9.880099109245546060e+03,1.125177690749630756e+03
9.880099127805271564e+03,1.125144958274619739e+03
9.880099146364998887e+03,1.125112225618666344e+03
9.880099164924724391e+03,1.125079492788377593e+03
9.880099183484451714e+03,1.125046759777525722e+03
9.880099202044177218e+03,1.125014026592716391e+03
9.880099220603904541e+03,1.124981293227723654e+03
9.880099239163630045e+03,1.124948559689152489e+03
9.880099257723357368e+03,1.124915825970776041e+03
9.880099276283082872e+03,1.124883092079200651e+03
9.880099294842808376e+03,1.124850358011406797e+03
9.880099313402535699e+03,1.124817623764376549e+03
9.880099331962261203e+03,1.124784889344715566e+03
9.880099350521988526e+03,1.124752154746196538e+03
9.880099369081714030e+03,1.124719419975425126e+03
9.880099387641441353e+03,1.124686685026174473e+03
9.880099406201166857e+03,1.124653949905050922e+03
9.880099424760894181e+03,1.124621214605827618e+03
9.880099443320619685e+03,1.124588479135109310e+03
9.880099461880347008e+03,1.124555743486669598e+03
9.880099480440072512e+03,1.124523007667115280e+03
9.880099498999798016e+03,1.124490271673426378e+03
9.880099517559525339e+03,1.124457535502584278e+03
9.880099536119250843e+03,1.124424799161194642e+03
9.880099554678978166e+03,1.124392062643031068e+03
9.880099573238703670e+03,1.124359325954699671e+03
9.880099591798430993e+03,1.124326589089972231e+03
9.880099610358156497e+03,1.124293852055455545e+03
9.880099628917883820e+03,1.124261114844922531e+03
9.880099647477609324e+03,1.124228377464978848e+03
9.880099666037336647e+03,1.124195639909397187e+03
9.880099684597062151e+03,1.124162902184783889e+03
9.880099703156789474e+03,1.124130164284911416e+03
9.880099721716514978e+03,1.124097426216386566e+03
9.880099740276240482e+03,1.124064687976190044e+03
9.880099758835967805e+03,1.124031949561302326e+03
9.880099777395693309e+03,1.123999210978329756e+03
9.880099795955420632e+03,1.123966472221045478e+03
9.880099814515146136e+03,1.123933733296056062e+03
9.880099833074873459e+03,1.123900994197133059e+03
9.880099851634598963e+03,1.123868254930882586e+03
9.880099870194326286e+03,1.123835515491078468e+03
9.880099888754051790e+03,1.123802775884326365e+03
9.880099907313779113e+03,1.123770036104397832e+03
9.880099925873504617e+03,1.123737296157900801e+03
9.880099944433231940e+03,1.123704556038606825e+03
9.880099962992957444e+03,1.123671815753122019e+03
9.880099981552682948e+03,1.123639075298428679e+03
9.880100000112410271e+03,1.123606334671505692e+03
9.880100018672135775e+03,1.123573593878960764e+03
9.880100037231863098e+03,1.123540852914565903e+03
9.880100055791588602e+03,1.123508111784927905e+03
9.880100074351315925e+03,1.123475370483818324e+03
9.880100092911041429e+03,1.123442629017844865e+03
9.880100111470768752e+03,1.123409887380778400e+03
9.880100130030494256e+03,1.123377145579226408e+03
9.880100148590221579e+03,1.123344403606960213e+03
9.880100167149947083e+03,1.123311661470587978e+03
9.880100185709674406e+03,1.123278919163880346e+03
9.880100204269399910e+03,1.123246176693444795e+03
9.880100222829125414e+03,1.123213434056261576e+03
9.880100241388852737e+03,1.123180691249311849e+03
9.880100259948578241e+03,1.123147948279201728e+03
9.880100278508305564e+03,1.123115205139703676e+03
9.880100297068031068e+03,1.123082461837424717e+03
9.880100315627758391e+03,1.123049718366135721e+03
9.880100334187483895e+03,1.123016974732445306e+03
9.880100352747211218e+03,1.122984230930123431e+03
9.880100371306936722e+03,1.122951486965778031e+03
9.880100389866664045e+03,1.122918742833180886e+03
9.880100408426389549e+03,1.122885998538939475e+03
9.880100426986116872e+03,1.122853254076823987e+03
9.880100445545842376e+03,1.122820509453442355e+03
9.880100464105567880e+03,1.122787764665775967e+03
9.880100482665295203e+03,1.122755019710803708e+03
9.880100501225020707e+03,1.122722274595134195e+03
9.880100519784748030e+03,1.122689529312536934e+03
9.880100538344473534e+03,1.122656783869621904e+03
9.880100556904200857e+03,1.122624038260158386e+03
9.880100575463926361e+03,1.122591292490754995e+03
9.880100594023653684e+03,1.122558546555181920e+03
9.880100612583379188e+03,1.122525800460047549e+03
9.880100631143106511e+03,1.122493054199122298e+03
9.880100649702832015e+03,1.122460307779014556e+03
9.880100668262559338e+03,1.122427561193494967e+03
9.880100686822284842e+03,1.122394814449170781e+03
9.880100705382010347e+03,1.122362067543023386e+03
9.880100723941737670e+03,1.122329320472031895e+03
9.880100742501463174e+03,1.122296573242804243e+03
9.880100761061190497e+03,1.122263825849111527e+03
9.880100779620916001e+03,1.122231078297561680e+03
9.880100798180643324e+03,1.122198330581925347e+03
9.880100816740368828e+03,1.122165582708810234e+03
9.880100835300096151e+03,1.122132834671987212e+03
9.880100853859821655e+03,1.122100086478064213e+03
9.880100872419548978e+03,1.122067338120812565e+03
9.880100890979274482e+03,1.122034589606839518e+03
9.880100909539001805e+03,1.122001840929916170e+03
9.880100928098727309e+03,1.121969092096650002e+03
9.880100946658452813e+03,1.121936343104021489e+03
9.880100965218180136e+03,1.121903593949010201e+03
9.880100983777905640e+03,1.121870844638224980e+03
9.880101002337632963e+03,1.121838095165435107e+03
9.880101020897358467e+03,1.121805345537250560e+03
9.880101039457085790e+03,1.121772595747439254e+03
9.880101058016811294e+03,1.121739845802612308e+03
9.880101076576538617e+03,1.121707095696538317e+03
9.880101095136264121e+03,1.121674345435825671e+03
9.880101113695991444e+03,1.121641595014244785e+03
9.880101132255716948e+03,1.121608844438404958e+03
9.880101150815444271e+03,1.121576093702074786e+03
9.880101169375169775e+03,1.121543342811864250e+03
9.880101187934895279e+03,1.121510591764752462e+03
9.880101206494622602e+03,1.121477840557718991e+03
9.880101225054348106e+03,1.121445089197372909e+03
9.880101243614075429e+03,1.121412337677483265e+03
9.880101262173800933e+03,1.121379586004659586e+03
9.880101280733528256e+03,1.121346834172670924e+03
9.880101299293253760e+03,1.121314082188127486e+03
9.880101317852981083e+03,1.121281330044797869e+03
9.880101336412706587e+03,1.121248577749291144e+03
9.880101354972433910e+03,1.121215825295377726e+03
9.880101373532159414e+03,1.121183072689665551e+03
9.880101392091886737e+03,1.121150319925924805e+03
9.880101410651612241e+03,1.121117567010764560e+03
9.880101429211337745e+03,1.121084813941163929e+03
9.880101447771065068e+03,1.121052060714102254e+03
9.880101466330790572e+03,1.121019307336189513e+03
9.880101484890517895e+03,1.120986553801193395e+03
9.880101503450243399e+03,1.120953800115725244e+03
9.880101522009970722e+03,1.120921046273552747e+03
9.880101540569696226e+03,1.120888292281286340e+03
9.880101559129423549e+03,1.120855538132694392e+03
9.880101577689149053e+03,1.120822783834386883e+03
9.880101596248876376e+03,1.120790029380132410e+03
9.880101614808601880e+03,1.120757274776541180e+03
9.880101633368329203e+03,1.120724520017382019e+03
9.880101651928054707e+03,1.120691765109263770e+03
9.880101670487780211e+03,1.120659010049166682e+03
9.880101689047507534e+03,1.120626254834068277e+03
9.880101707607233038e+03,1.120593499470580355e+03
9.880101726166960361e+03,1.120560743952469920e+03
9.880101744726685865e+03,1.120527988286347863e+03
9.880101763286413188e+03,1.120495232465982099e+03
9.880101781846138692e+03,1.120462476497983289e+03
9.880101800405866015e+03,1.120429720376119803e+03
9.880101818965591519e+03,1.120396964107001395e+03
9.880101837525318842e+03,1.120364207684396433e+03
9.880101856085044346e+03,1.120331451114915353e+03
9.880101874644771669e+03,1.120298694392326752e+03
9.880101893204497173e+03,1.120265937523240154e+03
9.880101911764222677e+03,1.120233180504635129e+03
9.880101930323950000e+03,1.120200423333489880e+03
9.880101948883675504e+03,1.120167666016414842e+03
9.880101967443402827e+03,1.120134908547178384e+03
9.880101986003128332e+03,1.120102150932390941e+03
9.880102004562855655e+03,1.120069393165819747e+03
9.880102023122581159e+03,1.120036635254076600e+03
9.880102041682308482e+03,1.120003877190928733e+03
9.880102060242033986e+03,1.119971118982986809e+03
9.880102078801761309e+03,1.119938360624018742e+03
9.880102097361486813e+03,1.119905602120634740e+03
9.880102115921214136e+03,1.119872843466603399e+03
9.880102134480939640e+03,1.119840084668535155e+03
9.880102153040665144e+03,1.119807325723408439e+03
9.880102171600392467e+03,1.119774566628201910e+03
9.880102190160117971e+03,1.119741807389526230e+03
9.880102208719845294e+03,1.119709048001148631e+03
9.880102227279570798e+03,1.119676288469681140e+03
9.880102245839298121e+03,1.119643528788890080e+03
9.880102264399023625e+03,1.119610768965387024e+03
9.880102282958750948e+03,1.119578008992939658e+03
9.880102301518476452e+03,1.119545248878158418e+03
9.880102320078203775e+03,1.119512488614810991e+03
9.880102338637929279e+03,1.119479728209509176e+03
9.880102357197656602e+03,1.119446967656019069e+03
9.880102375757382106e+03,1.119414206960952470e+03
9.880102394317107610e+03,1.119381446121287581e+03
9.880102412876834933e+03,1.119348685134002835e+03
9.880102431436560437e+03,1.119315924005709121e+03
9.880102449996287760e+03,1.119283162730173899e+03
9.880102468556013264e+03,1.119250401314008059e+03
9.880102487115740587e+03,1.119217639750979743e+03
9.880102505675466091e+03,1.119184878047698930e+03
9.880102524235193414e+03,1.119152116197933992e+03
9.880102542794918918e+03,1.119119354208295135e+03
9.880102561354646241e+03,1.119086592072550502e+03
9.880102579914371745e+03,1.119053829797310527e+03
9.880102598474099068e+03,1.119021067376342899e+03
9.880102617033824572e+03,1.118988304816258506e+03
9.880102635593550076e+03,1.118955542114035779e+03
9.880102654153277399e+03,1.118922779266653151e+03
9.880102672713002903e+03,1.118890016280721511e+03
9.880102691272730226e+03,1.118857253150008091e+03
9.880102709832455730e+03,1.118824489881124464e+03
9.880102728392183053e+03,1.118791726467837634e+03
9.880102746951908557e+03,1.118758962916758264e+03
9.880102765511635880e+03,1.118726199221654269e+03
9.880102784071361384e+03,1.118693435389136539e+03
9.880102802631088707e+03,1.118660671412972761e+03
9.880102821190814211e+03,1.118627907299773142e+03
9.880102839750541534e+03,1.118595143043306052e+03
9.880102858310267038e+03,1.118562378650181699e+03
9.880102876869992542e+03,1.118529614117379197e+03
9.880102895429719865e+03,1.118496849441875838e+03
9.880102913989445369e+03,1.118464084630283423e+03
9.880102932549172692e+03,1.118431319676368730e+03
9.880102951108898196e+03,1.118398554586743558e+03
9.880102969668625519e+03,1.118365789355174456e+03
9.880102988228351023e+03,1.118333023988273226e+03
9.880103006788078346e+03,1.118300258479806189e+03
9.880103025347803850e+03,1.118267492836385145e+03
9.880103043907531173e+03,1.118234727051777554e+03
9.880103062467256677e+03,1.118201961132594306e+03
9.880103081026984000e+03,1.118169195072602179e+03
9.880103099586709504e+03,1.118136428878412971e+03
9.880103118146435008e+03,1.118103662547004660e+03
9.880103136706162331e+03,1.118070896075354995e+03
9.880103155265887835e+03,1.118038129470075773e+03
9.880103173825615158e+03,1.118005362724933775e+03
9.880103192385340662e+03,1.117972595846540798e+03
9.880103210945067985e+03,1.117939828828663167e+03
9.880103229504793489e+03,1.117907061677912452e+03
9.880103248064520812e+03,1.117874294388055660e+03
9.880103266624246316e+03,1.117841526965704588e+03
9.880103285183973640e+03,1.117808759404625334e+03
9.880103303743699144e+03,1.117775991711430152e+03
9.880103322303426467e+03,1.117743223879885363e+03
9.880103340863151971e+03,1.117710455916602768e+03
9.880103359422877475e+03,1.117677687818560571e+03
9.880103377982604798e+03,1.117644919582735838e+03
9.880103396542330302e+03,1.117612151215741505e+03
9.880103415102057625e+03,1.117579382711342305e+03
9.880103433661783129e+03,1.117546614076152082e+03
9.880103452221510452e+03,1.117513845303936478e+03
9.880103470781235956e+03,1.117481076401307064e+03
9.880103489340963279e+03,1.117448307362030164e+03
9.880103507900688783e+03,1.117415538192718031e+03
9.880103526460416106e+03,1.117382768887137217e+03
9.880103545020141610e+03,1.117349999451899976e+03
9.880103563579868933e+03,1.117317229880771265e+03
9.880103582139594437e+03,1.117284460180363794e+03
9.880103600699319941e+03,1.117251690347656677e+03
9.880103619259047264e+03,1.117218920379625160e+03
9.880103637818772768e+03,1.117186150282882636e+03
9.880103656378500091e+03,1.117153380051195654e+03
9.880103674938225595e+03,1.117120609691175559e+03
9.880103693497952918e+03,1.117087839196588675e+03
9.880103712057678422e+03,1.117055068574047937e+03
9.880103730617405745e+03,1.117022297817317622e+03
9.880103749177131249e+03,1.116989526933011348e+03
9.880103767736858572e+03,1.116956755914895211e+03
9.880103786296584076e+03,1.116923984769581466e+03
9.880103804856311399e+03,1.116891213490835071e+03
9.880103823416036903e+03,1.116858442085269417e+03
9.880103841975762407e+03,1.116825670549861343e+03
9.880103860535489730e+03,1.116792898881588826e+03
9.880103879095215234e+03,1.116760127087064120e+03
9.880103897654942557e+03,1.116727355160052866e+03
9.880103916214668061e+03,1.116694583107167773e+03
9.880103934774395384e+03,1.116661810922174254e+03
9.880103953334120888e+03,1.116629038611685473e+03
9.880103971893848211e+03,1.116596266169466162e+03
9.880103990453573715e+03,1.116563493602129938e+03
9.880104009013301038e+03,1.116530720903441306e+03
9.880104027573026542e+03,1.116497948080014112e+03
9.880104046132753865e+03,1.116465175125612404e+03
9.880104064692479369e+03,1.116432402046850939e+03
9.880104083252204873e+03,1.116399628840705418e+03
9.880104101811932196e+03,1.116366855504153364e+03
9.880104120371657700e+03,1.116334082043808394e+03
9.880104138931385023e+03,1.116301308453434785e+03
9.880104157491110527e+03,1.116268534739645929e+03
9.880104176050837850e+03,1.116235760896206784e+03
9.880104194610563354e+03,1.116202986929731196e+03
9.880104213170290677e+03,1.116170212833983442e+03
9.880104231730016181e+03,1.116137438615576912e+03
9.880104250289743504e+03,1.116104664268276565e+03
9.880104268849469008e+03,1.116071889798695793e+03
9.880104287409196331e+03,1.116039115200599326e+03
9.880104305968921835e+03,1.116006340480601011e+03
9.880104324528647339e+03,1.115973565635677005e+03
9.880104343088374662e+03,1.115940790662804829e+03
9.880104361648100166e+03,1.115908015568597875e+03
9.880104380207827489e+03,1.115875240346820419e+03
9.880104398767552993e+03,1.115842465004086080e+03
9.880104417327280316e+03,1.115809689534159361e+03
9.880104435887005820e+03,1.115776913943655018e+03
9.880104454446733143e+03,1.115744138226335963e+03
9.880104473006458647e+03,1.115711362388816724e+03
9.880104491566185970e+03,1.115678586424862033e+03
9.880104510125911474e+03,1.115645810341084371e+03
9.880104528685636978e+03,1.115613034134461941e+03
9.880104547245364301e+03,1.115580257801970674e+03
9.880104565805089806e+03,1.115547481350224189e+03
9.880104584364817129e+03,1.115514704772987898e+03
9.880104602924542633e+03,1.115481928076874055e+03
9.880104621484269956e+03,1.115449151255648303e+03
9.880104640043995460e+03,1.115416374315923804e+03
9.880104658603722783e+03,1.115383597251464835e+03
9.880104677163448287e+03,1.115350820068885696e+03
9.880104695723175610e+03,1.115318042761950210e+03
9.880104714282901114e+03,1.115285265337272449e+03
9.880104732842628437e+03,1.115252487788616236e+03
9.880104751402353941e+03,1.115219710122596098e+03
9.880104769962079445e+03,1.115186932336188420e+03
9.880104788521806768e+03,1.115154154426370042e+03
9.880104807081532272e+03,1.115121376399754126e+03
9.880104825641259595e+03,1.115088598250105406e+03
9.880104844200985099e+03,1.115055819984038180e+03
9.880104862760712422e+03,1.115023041595316272e+03
9.880104881320437926e+03,1.114990263090553071e+03
9.880104899880165249e+03,1.114957484463513083e+03
9.880104918439890753e+03,1.114924705720810834e+03
9.880104936999618076e+03,1.114891926856209693e+03
9.880104955559343580e+03,1.114859147876324414e+03
9.880104974119070903e+03,1.114826368774918137e+03
9.880104992678796407e+03,1.114793589558605163e+03
9.880105011238521911e+03,1.114760810224362785e+03
9.880105029798249234e+03,1.114728030769166708e+03
9.880105048357974738e+03,1.114695251199631230e+03
9.880105066917702061e+03,1.114662471509520401e+03
9.880105085477427565e+03,1.114629691705448295e+03
9.880105104037154888e+03,1.114596911781178505e+03
9.880105122596880392e+03,1.114564131743325788e+03
9.880105141156607715e+03,1.114531351585653283e+03
9.880105159716333219e+03,1.114498571314776200e+03
9.880105178276060542e+03,1.114465790924457451e+03
9.880105196835786046e+03,1.114433010421311565e+03
9.880105215395513369e+03,1.114400229799102590e+03
9.880105233955238873e+03,1.114367449064444827e+03
9.880105252514964377e+03,1.114334668214313979e+03
9.880105271074691700e+03,1.114301887245687340e+03
9.880105289634417204e+03,1.114269106165178528e+03
9.880105308194144527e+03,1.114236324966550683e+03
9.880105326753870031e+03,1.114203543656419697e+03
9.880105345313597354e+03,1.114170762228548483e+03
9.880105363873322858e+03,1.114137980689551569e+03
9.880105382433050181e+03,1.114105199033191639e+03
9.880105400992775685e+03,1.114072417266084358e+03
