Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.014098173124128698e+04,2.739701486585054191e+00
1.014098175008807812e+04,2.739701521779530413e+00
1.014098176893487107e+04,2.739701556974777574e+00
1.014098178778166221e+04,2.739701592170788125e+00
1.014098180662845516e+04,2.739701627367569614e+00
1.014098182547524630e+04,2.739701662565114493e+00
1.014098184432203925e+04,2.739701697763429866e+00
1.014098186316883039e+04,2.739701732962508629e+00
1.014098188201562334e+04,2.739701768162357443e+00
1.014098190086241448e+04,2.739701803362970089e+00
1.014098191970920743e+04,2.739701838564351899e+00
1.014098193855599857e+04,2.739701873766497542e+00
1.014098195740279152e+04,2.739701908969412791e+00
1.014098197624958266e+04,2.739701944173090986e+00
1.014098199509637561e+04,2.739701979377538787e+00
1.014098201394316675e+04,2.739702014582749534e+00
1.014098203278995970e+04,2.739702049788729887e+00
1.014098205163675266e+04,2.739702084995475850e+00
1.014098207048354379e+04,2.739702120202984759e+00
1.014098208933033675e+04,2.739702155411263274e+00
1.014098210817712788e+04,2.739702190620303401e+00
1.014098212702392084e+04,2.739702225830113136e+00
1.014098214587071197e+04,2.739702261040684483e+00
1.014098216471750493e+04,2.739702296252024993e+00
1.014098218356429607e+04,2.739702331464128005e+00
1.014098220241108902e+04,2.739702366676999290e+00
1.014098222125788016e+04,2.739702401890633077e+00
1.014098224010467311e+04,2.739702437105035138e+00
1.014098225895146425e+04,2.739702472320198368e+00
1.014098227779825720e+04,2.739702507536130760e+00
1.014098229664504834e+04,2.739702542752824321e+00
1.014098231549184129e+04,2.739702577970285713e+00
1.014098233433863243e+04,2.739702613188509162e+00
1.014098235318542538e+04,2.739702648407500885e+00
1.014098237203221652e+04,2.739702683627253332e+00
1.014098239087900947e+04,2.739702718847773610e+00
1.014098240972580061e+04,2.739702754069055057e+00
1.014098242857259356e+04,2.739702789291104335e+00
1.014098244741938470e+04,2.739702824513914337e+00
1.014098246626617765e+04,2.739702859737492169e+00
1.014098248511297061e+04,2.739702894961833834e+00
1.014098250395976174e+04,2.739702930186936225e+00
1.014098252280655470e+04,2.739702965412806002e+00
1.014098254165334583e+04,2.739703000639435615e+00
1.014098256050013879e+04,2.739703035866833059e+00
1.014098257934692992e+04,2.739703071094990783e+00
1.014098259819372288e+04,2.739703106323915449e+00
1.014098261704051401e+04,2.739703141553599952e+00
1.014098263588730697e+04,2.739703176784051841e+00
1.014098265473409811e+04,2.739703212015262679e+00
1.014098267358089106e+04,2.739703247247240903e+00
1.014098269242768220e+04,2.739703282479978963e+00
1.014098271127447515e+04,2.739703317713483077e+00
1.014098273012126629e+04,2.739703352947747028e+00
1.014098274896805924e+04,2.739703388182777477e+00
1.014098276781485038e+04,2.739703423418566874e+00
1.014098278666164333e+04,2.739703458655122770e+00
1.014098280550843447e+04,2.739703493892438058e+00
1.014098282435522742e+04,2.739703529130518955e+00
1.014098284320201856e+04,2.739703564369359245e+00
1.014098286204881151e+04,2.739703599608965146e+00
1.014098288089560447e+04,2.739703634849333547e+00
1.014098289974239560e+04,2.739703670090460452e+00
1.014098291858918856e+04,2.739703705332353412e+00
1.014098293743597969e+04,2.739703740575004876e+00
1.014098295628277265e+04,2.739703775818421061e+00
1.014098297512956378e+04,2.739703811062596639e+00
1.014098299397635674e+04,2.739703846307537383e+00
1.014098301282314787e+04,2.739703881553235743e+00
1.014098303166994083e+04,2.739703916799699268e+00
1.014098305051673196e+04,2.739703952046921298e+00
1.014098306936352492e+04,2.739703987294908938e+00
1.014098308821031605e+04,2.739704022543653306e+00
1.014098310705710901e+04,2.739704057793162839e+00
1.014098312590390015e+04,2.739704093043430433e+00
1.014098314475069310e+04,2.739704128294462748e+00
1.014098316359748424e+04,2.739704163546252680e+00
1.014098318244427719e+04,2.739704198798806445e+00
1.014098320129106833e+04,2.739704234052117382e+00
1.014098322013786128e+04,2.739704269306193929e+00
1.014098323898465242e+04,2.739704304561026760e+00
1.014098325783144537e+04,2.739704339816623424e+00
1.014098327667823651e+04,2.739704375072977705e+00
1.014098329552502946e+04,2.739704410330096263e+00
1.014098331437182242e+04,2.739704445587974657e+00
1.014098333321861355e+04,2.739704480846610224e+00
1.014098335206540651e+04,2.739704516106009180e+00
1.014098337091219764e+04,2.739704551366164864e+00
1.014098338975899060e+04,2.739704586627084382e+00
1.014098340860578173e+04,2.739704621888759739e+00
1.014098342745257469e+04,2.739704657151198930e+00
1.014098344629936582e+04,2.739704692414394405e+00
1.014098346514615878e+04,2.739704727678353269e+00
1.014098348399294991e+04,2.739704762943067973e+00
1.014098350283974287e+04,2.739704798208545622e+00
1.014098352168653400e+04,2.739704833474779111e+00
1.014098354053332696e+04,2.739704868741776433e+00
1.014098355938011809e+04,2.739704904009528708e+00
1.014098357822691105e+04,2.739704939278043927e+00
1.014098359707370219e+04,2.739704974547314098e+00
1.014098361592049514e+04,2.739705009817347658e+00
1.014098363476728628e+04,2.739705045088137059e+00
1.014098365361407923e+04,2.739705080359687628e+00
1.014098367246087037e+04,2.739705115631994037e+00
1.014098369130766332e+04,2.739705150905062947e+00
1.014098371015445628e+04,2.739705186178889473e+00
1.014098372900124741e+04,2.739705221453472284e+00
1.014098374784804037e+04,2.739705256728816263e+00
1.014098376669483150e+04,2.739705292004915194e+00
1.014098378554162446e+04,2.739705327281776182e+00
1.014098380438841559e+04,2.739705362559392121e+00
1.014098382323520855e+04,2.739705397837769230e+00
1.014098384208199968e+04,2.739705433116900846e+00
1.014098386092879264e+04,2.739705468396793631e+00
1.014098387977558377e+04,2.739705503677441367e+00
1.014098389862237673e+04,2.739705538958850273e+00
1.014098391746916786e+04,2.739705574241012798e+00
1.014098393631596082e+04,2.739705609523936936e+00
1.014098395516275195e+04,2.739705644807615137e+00
1.014098397400954491e+04,2.739705680092054063e+00
1.014098399285633604e+04,2.739705715377247497e+00
1.014098401170312900e+04,2.739705750663200323e+00
1.014098403054992013e+04,2.739705785949907657e+00
1.014098404939671309e+04,2.739705821237376160e+00
1.014098406824350423e+04,2.739705856525597394e+00
1.014098408709029718e+04,2.739705891814579353e+00
1.014098410593708832e+04,2.739705927104314487e+00
1.014098412478388127e+04,2.739705962394809902e+00
1.014098414363067423e+04,2.739705997686062044e+00
1.014098416247746536e+04,2.739706032978066919e+00
1.014098418132425832e+04,2.739706068270832517e+00
1.014098420017104945e+04,2.739706103564350848e+00
1.014098421901784241e+04,2.739706138858628570e+00
1.014098423786463354e+04,2.739706174153659912e+00
1.014098425671142650e+04,2.739706209449449759e+00
1.014098427555821763e+04,2.739706244745992780e+00
1.014098429440501059e+04,2.739706280043295639e+00
1.014098431325180172e+04,2.739706315341350340e+00
1.014098433209859468e+04,2.739706350640164434e+00
1.014098435094538581e+04,2.739706385939730815e+00
1.014098436979217877e+04,2.739706421240056589e+00
1.014098438863896990e+04,2.739706456541134649e+00
1.014098440748576286e+04,2.739706491842971214e+00
1.014098442633255399e+04,2.739706527145560067e+00
1.014098444517934695e+04,2.739706562448907423e+00
1.014098446402613808e+04,2.739706597753006623e+00
1.014098448287293104e+04,2.739706633057864771e+00
1.014098450171972218e+04,2.739706668363473874e+00
1.014098452056651513e+04,2.739706703669841925e+00
1.014098453941330808e+04,2.739706738976964484e+00
1.014098455826009922e+04,2.739706774284838886e+00
1.014098457710689217e+04,2.739706809593471348e+00
1.014098459595368331e+04,2.739706844902855210e+00
1.014098461480047627e+04,2.739706880212996687e+00
1.014098463364726740e+04,2.739706915523889119e+00
1.014098465249406036e+04,2.739706950835540056e+00
1.014098467134085149e+04,2.739706986147941059e+00
1.014098469018764445e+04,2.739707021461100123e+00
1.014098470903443558e+04,2.739707056775009697e+00
1.014098472788122854e+04,2.739707092089677332e+00
1.014098474672801967e+04,2.739707127405095033e+00
1.014098476557481263e+04,2.739707162721269906e+00
1.014098478442160376e+04,2.739707198038195735e+00
1.014098480326839672e+04,2.739707233355877847e+00
1.014098482211518785e+04,2.739707268674311358e+00
1.014098484096198081e+04,2.739707303993500709e+00
1.014098485980877194e+04,2.739707339313440571e+00
1.014098487865556490e+04,2.739707374634137160e+00
1.014098489750235603e+04,2.739707409955583373e+00
1.014098491634914899e+04,2.739707445277786757e+00
1.014098493519594012e+04,2.739707480600739764e+00
1.014098495404273308e+04,2.739707515924449055e+00
1.014098497288952603e+04,2.739707551248911521e+00
1.014098499173631717e+04,2.739707586574123166e+00
1.014098501058311012e+04,2.739707621900091539e+00
1.014098502942990126e+04,2.739707657226808646e+00
1.014098504827669422e+04,2.739707692554281593e+00
1.014098506712348535e+04,2.739707727882504606e+00
1.014098508597027831e+04,2.739707763211482572e+00
1.014098510481706944e+04,2.739707798541209716e+00
1.014098512366386240e+04,2.739707833871692699e+00
1.014098514251065353e+04,2.739707869202924417e+00
1.014098516135744649e+04,2.739707904534911975e+00
1.014098518020423762e+04,2.739707939867647823e+00
1.014098519905103058e+04,2.739707975201139067e+00
1.014098521789782171e+04,2.739708010535379046e+00
1.014098523674461467e+04,2.739708045870373976e+00
1.014098525559140580e+04,2.739708081206117196e+00
1.014098527443819876e+04,2.739708116542615368e+00
1.014098529328498989e+04,2.739708151879861386e+00
1.014098531213178285e+04,2.739708187217862800e+00
1.014098533097857398e+04,2.739708222556611616e+00
1.014098534982536694e+04,2.739708257896115828e+00
1.014098536867215989e+04,2.739708293236370995e+00
1.014098538751895103e+04,2.739708328577373120e+00
1.014098540636574398e+04,2.739708363919130640e+00
1.014098542521253512e+04,2.739708399261635119e+00
1.014098544405932807e+04,2.739708434604894105e+00
1.014098546290611921e+04,2.739708469948900493e+00
1.014098548175291216e+04,2.739708505293660945e+00
1.014098550059970330e+04,2.739708540639168355e+00
1.014098551944649626e+04,2.739708575985430272e+00
1.014098553829328739e+04,2.739708611332438259e+00
1.014098555714008035e+04,2.739708646680200310e+00
1.014098557598687148e+04,2.739708682028709763e+00
1.014098559483366444e+04,2.739708717377972391e+00
1.014098561368045557e+04,2.739708752727981533e+00
1.014098563252724853e+04,2.739708788078744295e+00
1.014098565137403966e+04,2.739708823430254014e+00
1.014098567022083262e+04,2.739708858782516465e+00
1.014098568906762375e+04,2.739708894135525430e+00
1.014098570791441671e+04,2.739708929489287570e+00
1.014098572676120784e+04,2.739708964843795780e+00
1.014098574560800080e+04,2.739709000199056277e+00
1.014098576445479193e+04,2.739709035555063732e+00
1.014098578330158489e+04,2.739709070911823030e+00
1.014098580214837784e+04,2.739709106269331951e+00
1.014098582099516898e+04,2.739709141627586941e+00
1.014098583984196193e+04,2.739709176986594219e+00
1.014098585868875307e+04,2.739709212346347122e+00
1.014098587753554602e+04,2.739709247706852313e+00
1.014098589638233716e+04,2.739709283068102685e+00
1.014098591522913011e+04,2.739709318430105345e+00
1.014098593407592125e+04,2.739709353792853186e+00
1.014098595292271420e+04,2.739709389156353758e+00
1.014098597176950534e+04,2.739709424520598624e+00
1.014098599061629830e+04,2.739709459885594889e+00
1.014098600946308943e+04,2.739709495251337223e+00
1.014098602830988239e+04,2.739709530617830513e+00
1.014098604715667352e+04,2.739709565985068540e+00
1.014098606600346648e+04,2.739709601353057966e+00
1.014098608485025761e+04,2.739709636721792130e+00
1.014098610369705057e+04,2.739709672091277692e+00
1.014098612254384170e+04,2.739709707461507548e+00
1.014098614139063466e+04,2.739709742832488359e+00
1.014098616023742579e+04,2.739709778204213908e+00
1.014098617908421875e+04,2.739709813576689967e+00
1.014098619793101170e+04,2.739709848949913429e+00
1.014098621677780284e+04,2.739709884323880740e+00
1.014098623562459579e+04,2.739709919698599005e+00
1.014098625447138693e+04,2.739709955074061565e+00
1.014098627331817988e+04,2.739709990450274191e+00
1.014098629216497102e+04,2.739710025827230222e+00
1.014098631101176397e+04,2.739710061204937208e+00
1.014098632985855511e+04,2.739710096583387156e+00
1.014098634870534806e+04,2.739710131962587614e+00
1.014098636755213920e+04,2.739710167342531033e+00
1.014098638639893215e+04,2.739710202723224519e+00
1.014098640524572329e+04,2.739710238104661855e+00
1.014098642409251624e+04,2.739710273486848369e+00
1.014098644293930738e+04,2.739710308869777844e+00
1.014098646178610034e+04,2.739710344253456942e+00
1.014098648063289147e+04,2.739710379637879001e+00
1.014098649947968443e+04,2.739710415023050682e+00
1.014098651832647556e+04,2.739710450408964881e+00
1.014098653717326852e+04,2.739710485795628703e+00
1.014098655602005965e+04,2.739710521183035041e+00
1.014098657486685261e+04,2.739710556571190114e+00
1.014098659371364374e+04,2.739710591960087704e+00
1.014098661256043670e+04,2.739710627349734029e+00
1.014098663140722965e+04,2.739710662740125979e+00
1.014098665025402079e+04,2.739710698131260003e+00
1.014098666910081374e+04,2.739710733523143205e+00
1.014098668794760488e+04,2.739710768915768035e+00
1.014098670679439783e+04,2.739710804309141157e+00
1.014098672564118897e+04,2.739710839703255907e+00
1.014098674448798192e+04,2.739710875098119836e+00
1.014098676333477306e+04,2.739710910493724505e+00
1.014098678218156601e+04,2.739710945890077909e+00
1.014098680102835715e+04,2.739710981287172054e+00
1.014098681987515010e+04,2.739711016685014933e+00
1.014098683872194124e+04,2.739711052083598553e+00
1.014098685756873419e+04,2.739711087482930463e+00
1.014098687641552533e+04,2.739711122883003114e+00
1.014098689526231828e+04,2.739711158283824055e+00
1.014098691410910942e+04,2.739711193685385293e+00
1.014098693295590238e+04,2.739711229087694377e+00
1.014098695180269351e+04,2.739711264490743758e+00
1.014098697064948647e+04,2.739711299894540542e+00
1.014098698949627760e+04,2.739711335299078510e+00
1.014098700834307056e+04,2.739711370704362992e+00
1.014098702718986351e+04,2.739711406110391323e+00
1.014098704603665465e+04,2.739711441517160395e+00
1.014098706488344760e+04,2.739711476924675981e+00
1.014098708373023874e+04,2.739711512332931864e+00
1.014098710257703169e+04,2.739711547741934261e+00
1.014098712142382283e+04,2.739711583151676955e+00
1.014098714027061578e+04,2.739711618562166162e+00
1.014098715911740692e+04,2.739711653973395222e+00
1.014098717796419987e+04,2.739711689385370796e+00
1.014098719681099101e+04,2.739711724798085779e+00
1.014098721565778396e+04,2.739711760211546832e+00
1.014098723450457510e+04,2.739711795625747293e+00
1.014098725335136805e+04,2.739711831040694268e+00
1.014098727219815919e+04,2.739711866456380651e+00
1.014098729104495214e+04,2.739711901872812660e+00
1.014098730989174328e+04,2.739711937289983634e+00
1.014098732873853623e+04,2.739711972707900678e+00
1.014098734758532737e+04,2.739712008126556686e+00
1.014098736643212033e+04,2.739712043545957876e+00
1.014098738527891146e+04,2.739712078966098474e+00
1.014098740412570442e+04,2.739712114386983366e+00
1.014098742297249555e+04,2.739712149808607666e+00
1.014098744181928851e+04,2.739712185230977592e+00
1.014098746066608146e+04,2.739712220654089148e+00
1.014098747951287260e+04,2.739712256077938779e+00
1.014098749835966555e+04,2.739712291502532704e+00
1.014098751720645669e+04,2.739712326927866037e+00
1.014098753605324964e+04,2.739712362353943664e+00
1.014098755490004078e+04,2.739712397780759368e+00
1.014098757374683373e+04,2.739712433208318920e+00
1.014098759259362487e+04,2.739712468636617437e+00
1.014098761144041782e+04,2.739712504065660248e+00
1.014098763028720896e+04,2.739712539495440247e+00
1.014098764913400191e+04,2.739712574925965427e+00
1.014098766798079305e+04,2.739712610357226907e+00
1.014098768682758600e+04,2.739712645789233569e+00
1.014098770567437714e+04,2.739712681221976975e+00
1.014098772452117009e+04,2.739712716655464675e+00
1.014098774336796123e+04,2.739712752089689118e+00
1.014098776221475418e+04,2.739712787524657855e+00
1.014098778106154532e+04,2.739712822960363336e+00
1.014098779990833827e+04,2.739712858396812223e+00
1.014098781875512941e+04,2.739712893833998297e+00
1.014098783760192237e+04,2.739712929271927777e+00
1.014098785644871532e+04,2.739712964710597110e+00
1.014098787529550646e+04,2.739713000150003630e+00
1.014098789414229941e+04,2.739713035590152668e+00
1.014098791298909055e+04,2.739713071031038449e+00
1.014098793183588350e+04,2.739713106472666748e+00
1.014098795068267464e+04,2.739713141915031791e+00
1.014098796952946759e+04,2.739713177358139795e+00
1.014098798837625873e+04,2.739713212801983655e+00
1.014098800722305168e+04,2.739713248246570032e+00
1.014098802606984282e+04,2.739713283691893153e+00
1.014098804491663577e+04,2.739713319137957903e+00
1.014098806376342691e+04,2.739713354584758509e+00
1.014098808261021986e+04,2.739713390032302076e+00
1.014098810145701100e+04,2.739713425480580167e+00
1.014098812030380395e+04,2.739713460929601663e+00
1.014098813915059509e+04,2.739713496379357682e+00
1.014098815799738804e+04,2.739713531829855775e+00
1.014098817684417918e+04,2.739713567281089279e+00
1.014098819569097213e+04,2.739713602733064413e+00
1.014098821453776327e+04,2.739713638185774514e+00
1.014098823338455622e+04,2.739713673639227132e+00
1.014098825223134736e+04,2.739713709093414273e+00
1.014098827107814031e+04,2.739713744548342156e+00
1.014098828992493327e+04,2.739713780004009003e+00
1.014098830877172441e+04,2.739713815460409929e+00
1.014098832761851736e+04,2.739713850917552485e+00
1.014098834646530850e+04,2.739713886375429119e+00
1.014098836531210145e+04,2.739713921834047383e+00
1.014098838415889259e+04,2.739713957293399726e+00
1.014098840300568554e+04,2.739713992753492811e+00
1.014098842185247668e+04,2.739714028214319974e+00
1.014098844069926963e+04,2.739714063675887878e+00
1.014098845954606077e+04,2.739714099138189862e+00
1.014098847839285372e+04,2.739714134601233031e+00
1.014098849723964486e+04,2.739714170065008947e+00
1.014098851608643781e+04,2.739714205529525604e+00
1.014098853493322895e+04,2.739714240994775896e+00
1.014098855378002190e+04,2.739714276460766929e+00
1.014098857262681304e+04,2.739714311927491153e+00
1.014098859147360599e+04,2.739714347394955229e+00
1.014098861032039713e+04,2.739714382863152498e+00
1.014098862916719008e+04,2.739714418332089618e+00
1.014098864801398122e+04,2.739714453801759930e+00
1.014098866686077417e+04,2.739714489272170539e+00
1.014098868570756713e+04,2.739714524743317003e+00
1.014098870455435826e+04,2.739714560215195771e+00
1.014098872340115122e+04,2.739714595687814835e+00
1.014098874224794235e+04,2.739714631161166203e+00
1.014098876109473531e+04,2.739714666635256979e+00
1.014098877994152645e+04,2.739714702110080058e+00
1.014098879878831940e+04,2.739714737585642546e+00
1.014098881763511054e+04,2.739714773061937336e+00
1.014098883648190349e+04,2.739714808538971091e+00
1.014098885532869463e+04,2.739714844016737150e+00
1.014098887417548758e+04,2.739714879495241728e+00
1.014098889302227872e+04,2.739714914974478166e+00
1.014098891186907167e+04,2.739714950454453124e+00
1.014098893071586281e+04,2.739714985935160385e+00
1.014098894956265576e+04,2.739715021416606167e+00
1.014098896840944690e+04,2.739715056898783363e+00
1.014098898725623985e+04,2.739715092381699524e+00
1.014098900610303099e+04,2.739715127865346211e+00
1.014098902494982394e+04,2.739715163349731419e+00
1.014098904379661508e+04,2.739715198834847598e+00
1.014098906264340803e+04,2.739715234320701853e+00
1.014098908149019917e+04,2.739715269807287523e+00
1.014098910033699212e+04,2.739715305294611269e+00
1.014098911918378508e+04,2.739715340782668651e+00
1.014098913803057621e+04,2.739715376271457448e+00
1.014098915687736917e+04,2.739715411760983432e+00
1.014098917572416030e+04,2.739715447251240388e+00
1.014098919457095326e+04,2.739715482742234531e+00
1.014098921341774439e+04,2.739715518233958758e+00
1.014098923226453735e+04,2.739715553726421060e+00
1.014098925111132849e+04,2.739715589219613445e+00
1.014098926995812144e+04,2.739715624713543018e+00
1.014098928880491258e+04,2.739715660208202230e+00
1.014098930765170553e+04,2.739715695703598630e+00
1.014098932649849667e+04,2.739715731199725113e+00
1.014098934534528962e+04,2.739715766696588339e+00
1.014098936419208076e+04,2.739715802194181204e+00
1.014098938303887371e+04,2.739715837692510814e+00
1.014098940188566485e+04,2.739715873191570061e+00
1.014098942073245780e+04,2.739715908691365609e+00
1.014098943957924894e+04,2.739715944191890795e+00
1.014098945842604189e+04,2.739715979693152281e+00
1.014098947727283303e+04,2.739716015195142518e+00
1.014098949611962598e+04,2.739716050697869054e+00
1.014098951496641894e+04,2.739716086201328338e+00
1.014098953381321007e+04,2.739716121705516816e+00
1.014098955266000303e+04,2.739716157210441150e+00
1.014098957150679416e+04,2.739716192716093790e+00
1.014098959035358712e+04,2.739716228222482730e+00
1.014098960920037825e+04,2.739716263729599977e+00
1.014098962804717121e+04,2.739716299237452635e+00
1.014098964689396234e+04,2.739716334746034043e+00
1.014098966574075530e+04,2.739716370255350419e+00
1.014098968458754644e+04,2.739716405765395102e+00
1.014098970343433939e+04,2.739716441276176084e+00
1.014098972228113053e+04,2.739716476787684041e+00
1.014098974112792348e+04,2.739716512299927853e+00
1.014098975997471462e+04,2.739716547812898639e+00
1.014098977882150757e+04,2.739716583326604837e+00
1.014098979766829871e+04,2.739716618841038454e+00
1.014098981651509166e+04,2.739716654356207037e+00
1.014098983536188280e+04,2.739716689872103483e+00
1.014098985420867575e+04,2.739716725388734453e+00
1.014098987305546689e+04,2.739716760906092397e+00
1.014098989190225984e+04,2.739716796424185308e+00
1.014098991074905098e+04,2.739716831943005193e+00
1.014098992959584393e+04,2.739716867462558714e+00
1.014098994844263689e+04,2.739716902982843649e+00
1.014098996728942802e+04,2.739716938503855559e+00
1.014098998613622098e+04,2.739716974025600660e+00
1.014099000498301211e+04,2.739717009548073623e+00
1.014099002382980507e+04,2.739717045071279777e+00
1.014099004267659620e+04,2.739717080595212462e+00
1.014099006152338916e+04,2.739717116119878781e+00
1.014099008037018029e+04,2.739717151645271631e+00
1.014099009921697325e+04,2.739717187171398116e+00
1.014099011806376438e+04,2.739717222698250687e+00
1.014099013691055734e+04,2.739717258225836893e+00
1.014099015575734848e+04,2.739717293754149186e+00
1.014099017460414143e+04,2.739717329283194669e+00
1.014099019345093257e+04,2.739717364812965794e+00
1.014099021229772552e+04,2.739717400343470111e+00
1.014099023114451666e+04,2.739717435874700069e+00
1.014099024999130961e+04,2.739717471406662330e+00
1.014099026883810075e+04,2.739717506939351122e+00
1.014099028768489370e+04,2.739717542472772216e+00
1.014099030653168484e+04,2.739717578006918508e+00
1.014099032537847779e+04,2.739717613541797547e+00
1.014099034422527075e+04,2.739717649077404893e+00
1.014099036307206188e+04,2.739717684613737880e+00
1.014099038191885484e+04,2.739717720150802727e+00
1.014099040076564597e+04,2.739717755688593215e+00
1.014099041961243893e+04,2.739717791227115562e+00
1.014099043845923006e+04,2.739717826766362663e+00
1.014099045730602302e+04,2.739717862306341623e+00
1.014099047615281415e+04,2.739717897847044892e+00
1.014099049499960711e+04,2.739717933388480020e+00
1.014099051384639824e+04,2.739717968930639902e+00
1.014099053269319120e+04,2.739718004473531199e+00
1.014099055153998233e+04,2.739718040017146361e+00
1.014099057038677529e+04,2.739718075561493826e+00
1.014099058923356642e+04,2.739718111106564713e+00
1.014099060808035938e+04,2.739718146652367015e+00
1.014099062692715052e+04,2.739718182198893182e+00
1.014099064577394347e+04,2.739718217746150319e+00
1.014099066462073461e+04,2.739718253294131767e+00
1.014099068346752756e+04,2.739718288842843741e+00
1.014099070231431870e+04,2.739718324392279136e+00
1.014099072116111165e+04,2.739718359942445502e+00
1.014099074000790461e+04,2.739718395493338843e+00
1.014099075885469574e+04,2.739718431044955604e+00
1.014099077770148870e+04,2.739718466597302449e+00
1.014099079654827983e+04,2.739718502150373158e+00
1.014099081539507279e+04,2.739718537704173951e+00
1.014099083424186392e+04,2.739718573258697276e+00
1.014099085308865688e+04,2.739718608813950684e+00
1.014099087193544801e+04,2.739718644369927514e+00
1.014099089078224097e+04,2.739718679926633982e+00
1.014099090962903210e+04,2.739718715484063427e+00
1.014099092847582506e+04,2.739718751042222511e+00
1.014099094732261619e+04,2.739718786601104128e+00
1.014099096616940915e+04,2.739718822160714939e+00
1.014099098501620028e+04,2.739718857721048728e+00
1.014099100386299324e+04,2.739718893282111711e+00
1.014099102270978437e+04,2.739718928843896784e+00
1.014099104155657733e+04,2.739718964406411050e+00
1.014099106040336846e+04,2.739718999969646962e+00
1.014099107925016142e+04,2.739719035533612956e+00
1.014099109809695256e+04,2.739719071098300152e+00
1.014099111694374551e+04,2.739719106663716097e+00
1.014099113579053665e+04,2.739719142229854132e+00
1.014099115463732960e+04,2.739719177796720473e+00
1.014099117348412256e+04,2.739719213364312456e+00
1.014099119233091369e+04,2.739719248932625195e+00
1.014099121117770665e+04,2.739719284501667129e+00
1.014099123002449778e+04,2.739719320071430264e+00
1.014099124887129074e+04,2.739719355641920817e+00
1.014099126771808187e+04,2.739719391213133015e+00
1.014099128656487483e+04,2.739719426785073519e+00
1.014099130541166596e+04,2.739719462357735225e+00
1.014099132425845892e+04,2.739719497931123904e+00
1.014099134310525005e+04,2.739719533505233784e+00
1.014099136195204301e+04,2.739719569080071970e+00
1.014099138079883414e+04,2.739719604655630469e+00
1.014099139964562710e+04,2.739719640231916387e+00
1.014099141849241823e+04,2.739719675808922617e+00
1.014099143733921119e+04,2.739719711386656265e+00
1.014099145618600232e+04,2.739719746965111113e+00
1.014099147503279528e+04,2.739719782544292048e+00
1.014099149387958641e+04,2.739719818124193740e+00
1.014099151272637937e+04,2.739719853704822405e+00
1.014099153157317050e+04,2.739719889286170940e+00
1.014099155041996346e+04,2.739719924868246004e+00
1.014099156926675641e+04,2.739719960451044489e+00
1.014099158811354755e+04,2.739719996034563287e+00
1.014099160696034050e+04,2.739720031618807727e+00
1.014099162580713164e+04,2.739720067203772924e+00
1.014099164465392460e+04,2.739720102789463319e+00
1.014099166350071573e+04,2.739720138375874026e+00
1.014099168234750869e+04,2.739720173963010375e+00
1.014099170119429982e+04,2.739720209550866592e+00
1.014099172004109278e+04,2.739720245139448451e+00
1.014099173888788391e+04,2.739720280728749735e+00
1.014099175773467687e+04,2.739720316318776216e+00
1.014099177658146800e+04,2.739720351909522567e+00
1.014099179542826096e+04,2.739720387500993670e+00
1.014099181427505209e+04,2.739720423093184198e+00
1.014099183312184505e+04,2.739720458686099924e+00
1.014099185196863618e+04,2.739720494279734186e+00
1.014099187081542914e+04,2.739720529874094090e+00
1.014099188966222027e+04,2.739720565469172531e+00
1.014099190850901323e+04,2.739720601064975725e+00
1.014099192735580436e+04,2.739720636661497455e+00
1.014099194620259732e+04,2.739720672258743939e+00
1.014099196504938845e+04,2.739720707856708515e+00
1.014099198389618141e+04,2.739720743455398289e+00
1.014099200274297436e+04,2.739720779054809263e+00
1.014099202158976550e+04,2.739720814654938330e+00
1.014099204043655845e+04,2.739720850255791262e+00
1.014099205928334959e+04,2.739720885857362287e+00
1.014099207813014254e+04,2.739720921459657621e+00
1.014099209697693368e+04,2.739720957062670603e+00
1.014099211582372664e+04,2.739720992666407895e+00
1.014099213467051777e+04,2.739721028270861947e+00
1.014099215351731073e+04,2.739721063876041196e+00
1.014099217236410186e+04,2.739721099481936317e+00
1.014099219121089482e+04,2.739721135088556192e+00
1.014099221005768595e+04,2.739721170695892827e+00
1.014099222890447891e+04,2.739721206303953327e+00
1.014099224775127004e+04,2.739721241912730143e+00
1.014099226659806300e+04,2.739721277522230825e+00
1.014099228544485413e+04,2.739721313132447822e+00
1.014099230429164709e+04,2.739721348743388685e+00
1.014099232313843822e+04,2.739721384355045863e+00
1.014099234198523118e+04,2.739721419967426463e+00
1.014099236083202231e+04,2.739721455580523379e+00
1.014099237967881527e+04,2.739721491194343272e+00
1.014099239852560822e+04,2.739721526808882146e+00
1.014099241737239936e+04,2.739721562424137780e+00
1.014099243621919231e+04,2.739721598040115946e+00
1.014099245506598345e+04,2.739721633656809985e+00
1.014099247391277640e+04,2.739721669274226556e+00
1.014099249275956754e+04,2.739721704892359000e+00
1.014099251160636049e+04,2.739721740511213977e+00
1.014099253045315163e+04,2.739721776130784381e+00
1.014099254929994459e+04,2.739721811751076874e+00
1.014099256814673572e+04,2.739721847372084795e+00
1.014099258699352868e+04,2.739721882993815250e+00
1.014099260584031981e+04,2.739721918616260687e+00
1.014099262468711277e+04,2.739721954239427770e+00
1.014099264353390390e+04,2.739721989863309837e+00
1.014099266238069686e+04,2.739722025487913992e+00
1.014099268122748799e+04,2.739722061113232687e+00
