Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.913965290290834673e+03,2.967471364123945854e-01
9.913965308394495878e+03,2.967294404546430564e-01
9.913965326498158902e+03,2.967117450173120674e-01
9.913965344601820107e+03,2.966940501039574962e-01
9.913965362705483130e+03,2.966763557110251304e-01
9.913965380809146154e+03,2.966586618402921038e-01
9.913965398912807359e+03,2.966409684935370494e-01
9.913965417016470383e+03,2.966232756672074200e-01
9.913965435120131588e+03,2.966055833648574280e-01
9.913965453223794611e+03,2.965878915829312512e-01
9.913965471327455816e+03,2.965702003249862662e-01
9.913965489431118840e+03,2.965525095874683714e-01
9.913965507534780045e+03,2.965348193739332783e-01
9.913965525638443069e+03,2.965171296808252199e-01
9.913965543742106092e+03,2.964994405099245500e-01
9.913965561845767297e+03,2.964817518630066817e-01
9.913965579949430321e+03,2.964640637365191234e-01
9.913965598053091526e+03,2.964463761340175862e-01
9.913965616156754550e+03,2.964286890519463591e-01
9.913965634260415754e+03,2.964110024938611532e-01
9.913965652364078778e+03,2.963933164562094214e-01
9.913965670467739983e+03,2.963756309425453761e-01
9.913965688571403007e+03,2.963579459493164703e-01
9.913965706675066031e+03,2.963402614782981170e-01
9.913965724778727235e+03,2.963225775312706145e-01
9.913965742882390259e+03,2.963048941046782514e-01
9.913965760986051464e+03,2.962872112020767945e-01
9.913965779089714488e+03,2.962695288199136412e-01
9.913965797193375693e+03,2.962518469617413386e-01
9.913965815297038716e+03,2.962341656240090049e-01
9.913965833400699921e+03,2.962164848102691872e-01
9.913965851504362945e+03,2.961988045169692829e-01
9.913965869608025969e+03,2.961811247458880358e-01
9.913965887711687174e+03,2.961634454988024689e-01
9.913965905815350197e+03,2.961457667721568709e-01
9.913965923919011402e+03,2.961280885695102283e-01
9.913965942022674426e+03,2.961104108873067187e-01
9.913965960126335631e+03,2.960927337290988892e-01
9.913965978229998655e+03,2.960750570913375235e-01
9.913965996333659859e+03,2.960573809775750576e-01
9.913966014437322883e+03,2.960397053842589998e-01
9.913966032540985907e+03,2.960220303131663733e-01
9.913966050644647112e+03,2.960043557660743119e-01
9.913966068748310136e+03,2.959866817394318783e-01
9.913966086851971340e+03,2.959690082367899544e-01
9.913966104955634364e+03,2.959513352545976583e-01
9.913966123059295569e+03,2.959336627964091471e-01
9.913966141162958593e+03,2.959159908586734833e-01
9.913966159266621617e+03,2.958983194431628605e-01
9.913966177370282821e+03,2.958806485516592422e-01
9.913966195473945845e+03,2.958629781806084713e-01
9.913966213577607050e+03,2.958453083335630396e-01
9.913966231681270074e+03,2.958276390069736750e-01
9.913966249784931279e+03,2.958099702043897050e-01
9.913966267888594302e+03,2.957923019222634120e-01
9.913966285992255507e+03,2.957746341641457333e-01
9.913966304095918531e+03,2.957569669264840662e-01
9.913966322199581555e+03,2.957393002110588198e-01
9.913966340303242760e+03,2.957216340196404669e-01
9.913966358406905783e+03,2.957039683486846759e-01
9.913966376510566988e+03,2.956863032017391091e-01
9.913966394614230012e+03,2.956686385752560486e-01
9.913966412717891217e+03,2.956509744727847666e-01
9.913966430821554241e+03,2.956333108907743812e-01
9.913966448925215445e+03,2.956156478327790493e-01
9.913966467028878469e+03,2.955979852952478337e-01
9.913966485132541493e+03,2.955803232799562030e-01
9.913966503236202698e+03,2.955626617886812357e-01
9.913966521339865722e+03,2.955450008178703847e-01
9.913966539443526926e+03,2.955273403710777513e-01
9.913966557547189950e+03,2.955096804447525094e-01
9.913966575650851155e+03,2.954920210424438753e-01
9.913966593754514179e+03,2.954743621606042425e-01
9.913966611858175384e+03,2.954567038027844372e-01
9.913966629961838407e+03,2.954390459654352430e-01
9.913966648065501431e+03,2.954213886503320174e-01
9.913966666169162636e+03,2.954037318592486749e-01
9.913966684272825660e+03,2.953860755886391631e-01
9.913966702376486865e+03,2.953684198420494789e-01
9.913966720480149888e+03,2.953507646159352351e-01
9.913966738583811093e+03,2.953331099138424287e-01
9.913966756687474117e+03,2.953154557322266172e-01
9.913966774791135322e+03,2.952978020746355736e-01
9.913966792894798346e+03,2.952801489375198596e-01
9.913966810998461369e+03,2.952624963226566646e-01
9.913966829102122574e+03,2.952448442318181820e-01
9.913966847205785598e+03,2.952271926614599140e-01
9.913966865309446803e+03,2.952095416151279128e-01
9.913966883413109827e+03,2.951918910892777914e-01
9.913966901516771031e+03,2.951742410874539924e-01
9.913966919620434055e+03,2.951565916061136829e-01
9.913966937724095260e+03,2.951389426488028600e-01
9.913966955827758284e+03,2.951212942119738614e-01
9.913966973931421307e+03,2.951036462974038210e-01
9.913966992035082512e+03,2.950859989068633227e-01
9.913967010138745536e+03,2.950683520368094781e-01
9.913967028242406741e+03,2.950507056907883952e-01
9.913967046346069765e+03,2.950330598652539660e-01
9.913967064449730969e+03,2.950154145637522984e-01
9.913967082553393993e+03,2.949977697827389500e-01
9.913967100657055198e+03,2.949801255257599730e-01
9.913967118760718222e+03,2.949624817892708695e-01
9.913967136864381246e+03,2.949448385750455537e-01
9.913967154968042450e+03,2.949271958848561637e-01
9.913967173071705474e+03,2.949095537151599222e-01
9.913967191175366679e+03,2.948919120694996621e-01
9.913967209279029703e+03,2.948742709443341603e-01
9.913967227382690908e+03,2.948566303432061941e-01
9.913967245486353931e+03,2.948389902625729864e-01
9.913967263590015136e+03,2.948213507059805893e-01
9.913967281693678160e+03,2.948037116698829507e-01
9.913967299797341184e+03,2.947860731560554837e-01
9.913967317901002389e+03,2.947684351662688274e-01
9.913967336004665412e+03,2.947507976969817589e-01
9.913967354108326617e+03,2.947331607517370555e-01
9.913967372211989641e+03,2.947155243269919955e-01
9.913967390315650846e+03,2.946978884262909104e-01
9.913967408419313870e+03,2.946802530460910230e-01
9.913967426522975074e+03,2.946626181899352215e-01
9.913967444626638098e+03,2.946449838542837818e-01
9.913967462730301122e+03,2.946273500409057333e-01
9.913967480833962327e+03,2.946097167515749349e-01
9.913967498937625351e+03,2.945920839827485538e-01
9.913967517041286555e+03,2.945744517379710881e-01
9.913967535144949579e+03,2.945568200136995940e-01
9.913967553248610784e+03,2.945391888134785696e-01
9.913967571352273808e+03,2.945215581337619626e-01
9.913967589455936832e+03,2.945039279763267959e-01
9.913967607559598036e+03,2.944862983429437642e-01
9.913967625663261060e+03,2.944686692300683140e-01
9.913967643766922265e+03,2.944510406412449433e-01
9.913967661870585289e+03,2.944334125729340945e-01
9.913967679974246494e+03,2.944157850286768796e-01
9.913967698077909517e+03,2.943981580049305768e-01
9.913967716181570722e+03,2.943805315052395177e-01
9.913967734285233746e+03,2.943629055260625904e-01
9.913967752388896770e+03,2.943452800691703231e-01
9.913967770492557975e+03,2.943276551363349647e-01
9.913967788596220998e+03,2.943100307240152924e-01
9.913967806699882203e+03,2.942924068357525291e-01
9.913967824803545227e+03,2.942747834680087271e-01
9.913967842907206432e+03,2.942571606243217786e-01
9.913967861010869456e+03,2.942395383011554011e-01
9.913967879114530660e+03,2.942219165020475424e-01
9.913967897218193684e+03,2.942042952234601438e-01
9.913967915321856708e+03,2.941866744671639555e-01
9.913967933425517913e+03,2.941690542349311155e-01
9.913967951529180937e+03,2.941514345232187355e-01
9.913967969632842141e+03,2.941338153355697593e-01
9.913967987736505165e+03,2.941161966684445184e-01
9.913968005840166370e+03,2.940985785253826812e-01
9.913968023943829394e+03,2.940809609028461336e-01
9.913968042047490599e+03,2.940633438043762093e-01
9.913968060151153622e+03,2.940457272264300204e-01
9.913968078254816646e+03,2.940281111707829798e-01
9.913968096358477851e+03,2.940104956392025626e-01
9.913968114462140875e+03,2.939928806281507101e-01
9.913968132565802080e+03,2.939752661411670909e-01
9.913968150669465103e+03,2.939576521747119808e-01
9.913968168773126308e+03,2.939400387323283237e-01
9.913968186876789332e+03,2.939224258104748411e-01
9.913968204980450537e+03,2.939048134126928113e-01
9.913968223084113561e+03,2.938872015354441203e-01
9.913968241187776584e+03,2.938695901804962984e-01
9.913968259291437789e+03,2.938519793496230936e-01
9.913968277395100813e+03,2.938343690392816732e-01
9.913968295498762018e+03,2.938167592530164796e-01
9.913968313602425042e+03,2.937991499872863455e-01
9.913968331706086246e+03,2.937815412456324937e-01
9.913968349809749270e+03,2.937639330245152003e-01
9.913968367913410475e+03,2.937463253274741892e-01
9.913968386017073499e+03,2.937287181509714018e-01
9.913968404120736523e+03,2.937111114967774772e-01
9.913968422224397727e+03,2.936935053666614448e-01
9.913968440328060751e+03,2.936758997570868557e-01
9.913968458431721956e+03,2.936582946715917686e-01
9.913968476535384980e+03,2.936406901066380692e-01
9.913968494639046185e+03,2.936230860657655373e-01
9.913968512742709208e+03,2.936054825454360029e-01
9.913968530846370413e+03,2.935878795491876359e-01
9.913968548950033437e+03,2.935702770734854861e-01
9.913968567053696461e+03,2.935526751200970841e-01
9.913968585157357666e+03,2.935350736907929581e-01
9.913968603261020689e+03,2.935174727820351603e-01
9.913968621364681894e+03,2.934998723973616386e-01
9.913968639468344918e+03,2.934822725332376092e-01
9.913968657572006123e+03,2.934646731931995767e-01
9.913968675675669147e+03,2.934470743737093712e-01
9.913968693779330351e+03,2.934294760783083267e-01
9.913968711882993375e+03,2.934118783034584399e-01
9.913968729986656399e+03,2.933942810509270749e-01
9.913968748090317604e+03,2.933766843224864251e-01
9.913968766193980628e+03,2.933590881145969331e-01
9.913968784297641832e+03,2.933414924307998217e-01
9.913968802401304856e+03,2.933238972675554224e-01
9.913968820504966061e+03,2.933063026284034036e-01
9.913968838608629085e+03,2.932887085098073165e-01
9.913968856712292109e+03,2.932711149135361905e-01
9.913968874815953313e+03,2.932535218413591105e-01
9.913968892919616337e+03,2.932359292897379066e-01
9.913968911023277542e+03,2.932183372622123585e-01
9.913968929126940566e+03,2.932007457552459617e-01
9.913968947230601771e+03,2.931831547723751652e-01
9.913968965334264794e+03,2.931655643100651298e-01
9.913968983437925999e+03,2.931479743718523046e-01
9.913969001541589023e+03,2.931303849542019058e-01
9.913969019645252047e+03,2.931127960588812975e-01
9.913969037748913252e+03,2.930952076876595092e-01
9.913969055852576275e+03,2.930776198370033114e-01
9.913969073956237480e+03,2.930600325104443238e-01
9.913969092059900504e+03,2.930424457044525921e-01
9.913969110163561709e+03,2.930248594225612901e-01
9.913969128267224733e+03,2.930072736612372442e-01
9.913969146370885937e+03,2.929896884240151822e-01
9.913969164474548961e+03,2.929721037073619860e-01
9.913969182578211985e+03,2.929545195130450197e-01
9.913969200681873190e+03,2.929369358428317027e-01
9.913969218785536214e+03,2.929193526931904712e-01
9.913969236889197418e+03,2.929017700676528890e-01
9.913969254992860442e+03,2.928841879626873923e-01
9.913969273096521647e+03,2.928666063818287091e-01
9.913969291200184671e+03,2.928490253215421113e-01
9.913969309303845876e+03,2.928314447853639924e-01
9.913969327407508899e+03,2.928138647697611785e-01
9.913969345511171923e+03,2.927962852764994794e-01
9.913969363614833128e+03,2.927787063073478135e-01
9.913969381718496152e+03,2.927611278587730625e-01
9.913969399822157357e+03,2.927435499343084002e-01
9.913969417925820380e+03,2.927259725304222626e-01
9.913969436029481585e+03,2.927083956506462137e-01
9.913969454133144609e+03,2.926908192914519091e-01
9.913969472236805814e+03,2.926732434563693031e-01
9.913969490340468838e+03,2.926556681418683858e-01
9.913969508444131861e+03,2.926380933497150783e-01
9.913969526547793066e+03,2.926205190816766333e-01
9.913969544651456090e+03,2.926029453342215425e-01
9.913969562755117295e+03,2.925853721108813699e-01
9.913969580858780319e+03,2.925677994081261613e-01
9.913969598962441523e+03,2.925502272294874806e-01
9.913969617066104547e+03,2.925326555714353738e-01
9.913969635169765752e+03,2.925150844375014603e-01
9.913969653273428776e+03,2.924975138241540651e-01
9.913969671377091800e+03,2.924799437331622176e-01
9.913969689480753004e+03,2.924623741662885634e-01
9.913969707584416028e+03,2.924448051200047027e-01
9.913969725688077233e+03,2.924272365978421995e-01
9.913969743791740257e+03,2.924096685962710995e-01
9.913969761895401462e+03,2.923921011188213570e-01
9.913969779999064485e+03,2.923745341619646276e-01
9.913969798102725690e+03,2.923569677292309210e-01
9.913969816206388714e+03,2.923394018170901720e-01
9.913969834310051738e+03,2.923218364273114656e-01
9.913969852413712943e+03,2.923042715616557818e-01
9.913969870517375966e+03,2.922867072165962754e-01
9.913969888621037171e+03,2.922691433956629559e-01
9.913969906724700195e+03,2.922515800953275344e-01
9.913969924828361400e+03,2.922340173191199098e-01
9.913969942932024423e+03,2.922164550635085178e-01
9.913969961035685628e+03,2.921988933320281423e-01
9.913969979139348652e+03,2.921813321211472747e-01
9.913969997243011676e+03,2.921637714326316138e-01
9.913970015346672881e+03,2.921462112682469692e-01
9.913970033450335904e+03,2.921286516244634424e-01
9.913970051553997109e+03,2.921110925048125417e-01
9.913970069657660133e+03,2.920935339057659230e-01
9.913970087761321338e+03,2.920759758308503207e-01
9.913970105864984362e+03,2.920584182765406656e-01
9.913970123968647385e+03,2.920408612446010466e-01
9.913970142072308590e+03,2.920233047367957191e-01
9.913970160175971614e+03,2.920057487495962834e-01
9.913970178279632819e+03,2.919881932865343033e-01
9.913970196383295843e+03,2.919706383440798803e-01
9.913970214486957047e+03,2.919530839257629129e-01
9.913970232590620071e+03,2.919355300280550569e-01
9.913970250694281276e+03,2.919179766544863219e-01
9.913970268797944300e+03,2.919004238015283081e-01
9.913970286901607324e+03,2.918828714709452155e-01
9.913970305005268528e+03,2.918653196645027981e-01
9.913970323108931552e+03,2.918477683786743215e-01
9.913970341212592757e+03,2.918302176169865758e-01
9.913970359316255781e+03,2.918126673759128265e-01
9.913970377419916986e+03,2.917951176589829720e-01
9.913970395523580009e+03,2.917775684626670585e-01
9.913970413627241214e+03,2.917600197904967052e-01
9.913970431730904238e+03,2.917424716389419026e-01
9.913970449834567262e+03,2.917249240097700702e-01
9.913970467938228467e+03,2.917073769047437426e-01
9.913970486041891490e+03,2.916898303203362408e-01
9.913970504145552695e+03,2.916722842600742993e-01
9.913970522249215719e+03,2.916547387204342923e-01
9.913970540352876924e+03,2.916371937049431207e-01
9.913970558456539948e+03,2.916196492100723292e-01
9.913970576560201152e+03,2.916021052393502622e-01
9.913970594663864176e+03,2.915845617892534603e-01
9.913970612767527200e+03,2.915670188615428482e-01
9.913970630871188405e+03,2.915494764579842357e-01
9.913970648974851429e+03,2.915319345750492230e-01
9.913970667078512633e+03,2.915143932162677642e-01
9.913970685182175657e+03,2.914968523781132359e-01
9.913970703285836862e+03,2.914793120641122059e-01
9.913970721389499886e+03,2.914617722707381064e-01
9.913970739493161091e+03,2.914442330015191707e-01
9.913970757596824114e+03,2.914266942529302740e-01
9.913970775700487138e+03,2.914091560267356718e-01
9.913970793804148343e+03,2.913916183246946234e-01
9.913970811907811367e+03,2.913740811432868894e-01
9.913970830011472572e+03,2.913565444860375941e-01
9.913970848115135595e+03,2.913390083494199478e-01
9.913970866218796800e+03,2.913214727369607404e-01
9.913970884322459824e+03,2.913039376451380114e-01
9.913970902426121029e+03,2.912864030774721669e-01
9.913970920529784053e+03,2.912688690304444106e-01
9.913970938633447076e+03,2.912513355058157227e-01
9.913970956737108281e+03,2.912338025053470836e-01
9.913970974840771305e+03,2.912162700255181425e-01
9.913970992944432510e+03,2.911987380698508598e-01
9.913971011048095534e+03,2.911812066348233308e-01
9.913971029151756738e+03,2.911636757239590700e-01
9.913971047255419762e+03,2.911461453337377825e-01
9.913971065359080967e+03,2.911286154676797078e-01
9.913971083462743991e+03,2.911110861222646062e-01
9.913971101566407015e+03,2.910935572992534026e-01
9.913971119670068219e+03,2.910760290004103523e-01
9.913971137773731243e+03,2.910585012222102197e-01
9.913971155877392448e+03,2.910409739681781294e-01
9.913971173981055472e+03,2.910234472347938972e-01
9.913971192084716677e+03,2.910059210255777074e-01
9.913971210188379700e+03,2.909883953370077658e-01
9.913971228292040905e+03,2.909708701726090863e-01
9.913971246395703929e+03,2.909533455288598192e-01
9.913971264499366953e+03,2.909358214075192794e-01
9.913971282603028158e+03,2.909182978103516670e-01
9.913971300706691181e+03,2.909007747338350769e-01
9.913971318810352386e+03,2.908832521814914140e-01
9.913971336914015410e+03,2.908657301498003833e-01
9.913971355017676615e+03,2.908482086422822799e-01
9.913971373121339639e+03,2.908306876554200282e-01
9.913971391225000843e+03,2.908131671927322581e-01
9.913971409328663867e+03,2.907956472506987855e-01
9.913971427432326891e+03,2.907781278310820894e-01
9.913971445535988096e+03,2.907606089356431500e-01
9.913971463639651120e+03,2.907430905608600624e-01
9.913971481743312324e+03,2.907255727102563414e-01
9.913971499846975348e+03,2.907080553803116918e-01
9.913971517950636553e+03,2.906905385745464088e-01
9.913971536054299577e+03,2.906730222894401972e-01
9.913971554157962601e+03,2.906555065267555915e-01
9.913971572261623805e+03,2.906379912882520178e-01
9.913971590365286829e+03,2.906204765704106796e-01
9.913971608468948034e+03,2.906029623767519832e-01
9.913971626572611058e+03,2.905854487037571321e-01
9.913971644676272263e+03,2.905679355549449228e-01
9.913971662779935286e+03,2.905504229267982241e-01
9.913971680883596491e+03,2.905329108228373314e-01
9.913971698987259515e+03,2.905153992395403395e-01
9.913971717090922539e+03,2.904978881786713929e-01
9.913971735194583744e+03,2.904803776419899175e-01
9.913971753298246767e+03,2.904628676259755626e-01
9.913971771401907972e+03,2.904453581341485680e-01
9.913971789505570996e+03,2.904278491629935788e-01
9.913971807609232201e+03,2.904103407160244510e-01
9.913971825712895225e+03,2.903928327897288275e-01
9.913971843816556429e+03,2.903753253876222296e-01
9.913971861920219453e+03,2.903578185061892469e-01
9.913971880023882477e+03,2.903403121471875292e-01
9.913971898127543682e+03,2.903228063123781122e-01
9.913971916231206706e+03,2.903053009982438648e-01
9.913971934334867910e+03,2.902877962083018626e-01
9.913971952438530934e+03,2.902702919390366398e-01
9.913971970542192139e+03,2.902527881939652721e-01
9.913971988645855163e+03,2.902352849695707393e-01
9.913972006749516368e+03,2.902177822693732812e-01
9.913972024853179391e+03,2.902002800898542123e-01
9.913972042956842415e+03,2.901827784327729032e-01
9.913972061060503620e+03,2.901652772998886687e-01
9.913972079164166644e+03,2.901477766876860986e-01
9.913972097267827849e+03,2.901302765996806032e-01
9.913972115371490872e+03,2.901127770323583266e-01
9.913972133475152077e+03,2.900952779892347344e-01
9.913972151578815101e+03,2.900777794667960263e-01
9.913972169682476306e+03,2.900602814685576125e-01
9.913972187786139330e+03,2.900427839910040273e-01
9.913972205889802353e+03,2.900252870358946966e-01
9.913972223993463558e+03,2.900077906049888243e-01
9.913972242097126582e+03,2.899902946947678362e-01
9.913972260200787787e+03,2.899727993087520272e-01
9.913972278304450811e+03,2.899553044434258209e-01
9.913972296408112015e+03,2.899378101023031840e-01
9.913972314511775039e+03,2.899203162818702606e-01
9.913972332615436244e+03,2.899028229856440708e-01
9.913972350719099268e+03,2.898853302101091489e-01
9.913972368822762292e+03,2.898678379570233110e-01
9.913972386926423496e+03,2.898503462281458165e-01
9.913972405030086520e+03,2.898328550199611997e-01
9.913972423133747725e+03,2.898153643359865916e-01
9.913972441237410749e+03,2.897978741727064711e-01
9.913972459341071954e+03,2.897803845336379136e-01
9.913972477444734977e+03,2.897628954152639547e-01
9.913972495548396182e+03,2.897454068211015032e-01
9.913972513652059206e+03,2.897279187476368145e-01
9.913972531755722230e+03,2.897104311966276491e-01
9.913972549859383435e+03,2.896929441698316010e-01
9.913972567963046458e+03,2.896754576637349810e-01
9.913972586066707663e+03,2.896579716818530881e-01
9.913972604170370687e+03,2.896404862206722330e-01
9.913972622274031892e+03,2.896230012837061607e-01
9.913972640377694916e+03,2.896055168674442348e-01
9.913972658481356120e+03,2.895880329753971472e-01
9.913972676585019144e+03,2.895705496040542615e-01
9.913972694688682168e+03,2.895530667551748927e-01
9.913972712792343373e+03,2.895355844305119164e-01
9.913972730896006397e+03,2.895181026265547519e-01
9.913972748999667601e+03,2.895006213468172551e-01
9.913972767103330625e+03,2.894831405877887343e-01
9.913972785206991830e+03,2.894656603529798811e-01
9.913972803310654854e+03,2.894481806388784495e-01
9.913972821414317877e+03,2.894307014472453643e-01
9.913972839517979082e+03,2.894132227798335011e-01
9.913972857621642106e+03,2.893957446331322791e-01
9.913972875725303311e+03,2.893782670106555543e-01
9.913972893828966335e+03,2.893607899088894708e-01
9.913972911932627539e+03,2.893433133313494388e-01
9.913972930036290563e+03,2.893258372745232676e-01
9.913972948139951768e+03,2.893083617419232034e-01
9.913972966243614792e+03,2.892908867300385545e-01
9.913972984347277816e+03,2.892734122406239172e-01
9.913973002450939020e+03,2.892559382754385511e-01
9.913973020554602044e+03,2.892384648309702655e-01
9.913973038658263249e+03,2.892209919107296967e-01
9.913973056761926273e+03,2.892035195112094281e-01
9.913973074865587478e+03,2.891860476359184862e-01
9.913973092969250501e+03,2.891685762813461791e-01
9.913973111072911706e+03,2.891511054510064738e-01
9.913973129176574730e+03,2.891336351413886230e-01
9.913973147280237754e+03,2.891161653542471677e-01
9.913973165383898959e+03,2.890986960913398685e-01
9.913973183487561982e+03,2.890812273491560891e-01
9.913973201591223187e+03,2.890637591312048560e-01
9.913973219694886211e+03,2.890462914339787526e-01
9.913973237798547416e+03,2.890288242609900249e-01
9.913973255902210440e+03,2.890113576087248171e-01
9.913973274005871644e+03,2.889938914806985393e-01
9.913973292109534668e+03,2.889764258733990565e-01
9.913973310213197692e+03,2.889589607885823530e-01
9.913973328316858897e+03,2.889414962280046906e-01
9.913973346420521921e+03,2.889240321881553775e-01
9.913973364524183125e+03,2.889065686725466042e-01
9.913973382627846149e+03,2.888891056776694555e-01
9.913973400731507354e+03,2.888716432070312923e-01
9.913973418835170378e+03,2.888541812571278622e-01
9.913973436938831583e+03,2.888367198314650830e-01
9.913973455042494606e+03,2.888192589265354271e-01
9.913973473146157630e+03,2.888017985440967106e-01
9.913973491249818835e+03,2.887843386859001993e-01
9.913973509353481859e+03,2.887668793484401419e-01
9.913973527457143064e+03,2.887494205352238441e-01
9.913973545560806087e+03,2.887319622427471644e-01
9.913973563664467292e+03,2.887145044745142997e-01
9.913973581768130316e+03,2.886970472270210530e-01
9.913973599871791521e+03,2.886795905037748966e-01
9.913973617975454545e+03,2.886621343012683027e-01
9.913973636079117568e+03,2.886446786212574778e-01
9.913973654182778773e+03,2.886272234654952973e-01
9.913973672286441797e+03,2.886097688304743447e-01
9.913973690390103002e+03,2.885923147197053118e-01
9.913973708493766026e+03,2.885748611296774513e-01
9.913973726597427230e+03,2.885574080639031203e-01
9.913973744701090254e+03,2.885399555188731813e-01
9.913973762804751459e+03,2.885225034980951619e-01
9.913973780908414483e+03,2.885050519980632000e-01
9.913973799012077507e+03,2.884876010205334462e-01
9.913973817115738711e+03,2.884701505672555566e-01
9.913973835219401735e+03,2.884527006347269440e-01
9.913973853323062940e+03,2.884352512264550250e-01
9.913973871426725964e+03,2.884178023389324386e-01
9.913973889530387169e+03,2.884003539756648804e-01
9.913973907634050192e+03,2.883829061331498744e-01
9.913973925737711397e+03,2.883654588148931719e-01
9.913973943841374421e+03,2.883480120173874117e-01
9.913973961945037445e+03,2.883305657423902435e-01
9.913973980048698650e+03,2.883131199916513787e-01
9.913973998152361673e+03,2.882956747616666759e-01
9.913974016256022878e+03,2.882782300559418864e-01
9.913974034359685902e+03,2.882607858709760329e-01
9.913974052463347107e+03,2.882433422102701481e-01
9.913974070567010131e+03,2.882258990703215895e-01
9.913974088670671335e+03,2.882084564546361638e-01
9.913974106774334359e+03,2.881910143597096741e-01
9.913974124877997383e+03,2.881735727872967168e-01
9.913974142981658588e+03,2.881561317391468369e-01
9.913974161085321612e+03,2.881386912117576138e-01
9.913974179188982816e+03,2.881212512086362976e-01
9.913974197292645840e+03,2.881038117262755827e-01
9.913974215396307045e+03,2.880863727681828301e-01
9.913974233499970069e+03,2.880689343308522887e-01
9.913974251603633093e+03,2.880514964160399982e-01
9.913974269707294297e+03,2.880340590254973354e-01
9.913974287810957321e+03,2.880166221557184381e-01
9.913974305914618526e+03,2.879991858102107782e-01
9.913974324018281550e+03,2.879817499854701035e-01
9.913974342121942755e+03,2.879643146850006663e-01
9.913974360225605778e+03,2.879468799052998240e-01
9.913974378329266983e+03,2.879294456498701638e-01
9.913974396432930007e+03,2.879120119152124291e-01
9.913974414536593031e+03,2.878945787030761649e-01
9.913974432640254236e+03,2.878771460152143025e-01
9.913974450743917259e+03,2.878597138481243101e-01
9.913974468847578464e+03,2.878422822053103847e-01
9.913974486951241488e+03,2.878248510832682738e-01
9.913974505054902693e+03,2.878074204855037843e-01
9.913974523158565717e+03,2.877899904085143845e-01
9.913974541262226921e+03,2.877725608558026615e-01
9.913974559365889945e+03,2.877551318238659728e-01
9.913974577469552969e+03,2.877377033144589147e-01
9.913974595573214174e+03,2.877202753293310877e-01
9.913974613676877198e+03,2.877028478649799048e-01
9.913974631780538402e+03,2.876854209249112282e-01
9.913974649884201426e+03,2.876679945056224708e-01
9.913974667987862631e+03,2.876505686106145543e-01
9.913974686091525655e+03,2.876331432363865570e-01
9.913974704195186860e+03,2.876157183864426758e-01
9.913974722298849883e+03,2.875982940572818780e-01
9.913974740402512907e+03,2.875808702506538750e-01
9.913974758506174112e+03,2.875634469683115979e-01
9.913974776609837136e+03,2.875460242067540695e-01
9.913974794713498341e+03,2.875286019694822115e-01
9.913974812817161364e+03,2.875111802529951577e-01
9.913974830920822569e+03,2.874937590607953286e-01
9.913974849024485593e+03,2.874763383893835234e-01
9.913974867128146798e+03,2.874589182422606082e-01
9.913974885231809822e+03,2.874414986159256613e-01
9.913974903335472845e+03,2.874240795121299485e-01
9.913974921439134050e+03,2.874066609326247912e-01
9.913974939542797074e+03,2.873892428739108218e-01
9.913974957646458279e+03,2.873718253394873523e-01
9.913974975750121303e+03,2.873544083258550708e-01
9.913974993853782507e+03,2.873369918365165643e-01
9.913975011957445531e+03,2.873195758679724654e-01
9.913975030061106736e+03,2.873021604237205318e-01
9.913975048164769760e+03,2.872847455002629502e-01
9.913975066268432784e+03,2.872673310993510976e-01
9.913975084372093988e+03,2.872499172227361841e-01
9.913975102475757012e+03,2.872325038669173436e-01
9.913975120579418217e+03,2.872150910353938325e-01
9.913975138683081241e+03,2.871976787246695584e-01
9.913975156786742446e+03,2.871802669382438888e-01
9.913975174890405469e+03,2.871628556726174564e-01
9.913975192994066674e+03,2.871454449312896284e-01
9.913975211097729698e+03,2.871280347107625919e-01
9.913975229201392722e+03,2.871106250127861137e-01
9.913975247305053927e+03,2.870932158391114597e-01
9.913975265408716950e+03,2.870758071862392624e-01
9.913975283512378155e+03,2.870583990576704991e-01
9.913975301616041179e+03,2.870409914499041926e-01
9.913975319719702384e+03,2.870235843664428743e-01
9.913975337823365408e+03,2.870061778037856781e-01
9.913975355927026612e+03,2.869887717654335257e-01
9.913975374030689636e+03,2.869713662478886040e-01
9.913975392134352660e+03,2.869539612529006800e-01
9.913975410238013865e+03,2.869365567822177998e-01
9.913975428341676889e+03,2.869191528323454254e-01
9.913975446445338093e+03,2.869017494067813145e-01
9.913975464549001117e+03,2.868843465020261552e-01
9.913975482652662322e+03,2.868669441215792038e-01
9.913975500756325346e+03,2.868495422619443680e-01
9.913975518859988370e+03,2.868321409248713594e-01
9.913975536963649574e+03,2.868147401121081685e-01
9.913975555067312598e+03,2.867973398201603685e-01
9.913975573170973803e+03,2.867799400525224418e-01
9.913975591274636827e+03,2.867625408057014602e-01
9.913975609378298032e+03,2.867451420831920172e-01
9.913975627481961055e+03,2.867277438814994639e-01
9.913975645585622260e+03,2.867103462041200035e-01
9.913975663689285284e+03,2.866929490475591535e-01
9.913975681792948308e+03,2.866755524135665145e-01
9.913975699896609513e+03,2.866581563038885783e-01
9.913975718000272536e+03,2.866407607150308623e-01
9.913975736103933741e+03,2.866233656504894034e-01
9.913975754207596765e+03,2.866059711067713844e-01
9.913975772311257970e+03,2.865885770873696781e-01
9.913975790414920993e+03,2.865711835887913561e-01
9.913975808518582198e+03,2.865537906145325664e-01
