Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.917362881014903905e+03,1.220102908549272627e+02
9.917362902660586769e+03,1.219970827340444828e+02
9.917362924306269633e+03,1.219838751357532516e+02
9.917362945951954316e+03,1.219706680589853818e+02
9.917362967597637180e+03,1.219574615060023035e+02
9.917362989243320044e+03,1.219442554757357016e+02
9.917363010889002908e+03,1.219310499682273132e+02
9.917363032534685772e+03,1.219178449835187337e+02
9.917363054180368636e+03,1.219046405216514870e+02
9.917363075826051499e+03,1.218914365826674810e+02
9.917363097471734363e+03,1.218782331666081973e+02
9.917363119117417227e+03,1.218650302735152167e+02
9.917363140763101910e+03,1.218518279023208919e+02
9.917363162408784774e+03,1.218386260552858431e+02
9.917363184054467638e+03,1.218254247313418830e+02
9.917363205700150502e+03,1.218122239305309904e+02
9.917363227345833366e+03,1.217990236528946184e+02
9.917363248991516230e+03,1.217858238984743480e+02
9.917363270637199093e+03,1.217726246673120301e+02
9.917363292282881957e+03,1.217594259594491319e+02
9.917363313928566640e+03,1.217462277738182337e+02
9.917363335574249504e+03,1.217330301126791738e+02
9.917363357219932368e+03,1.217198329749644188e+02
9.917363378865615232e+03,1.217066363607155211e+02
9.917363400511298096e+03,1.216934402699743032e+02
9.917363422156980960e+03,1.216802447027822325e+02
9.917363443802663824e+03,1.216670496591809751e+02
9.917363465448346687e+03,1.216538551392121263e+02
9.917363487094031370e+03,1.216406611418085504e+02
9.917363508739714234e+03,1.216274676692292900e+02
9.917363530385397098e+03,1.216142747204073657e+02
9.917363552031079962e+03,1.216010822953843018e+02
9.917363573676762826e+03,1.215878903942017217e+02
9.917363595322445690e+03,1.215746990169011497e+02
9.917363616968128554e+03,1.215615081635241665e+02
9.917363638613811418e+03,1.215483178341125239e+02
9.917363660259496100e+03,1.215351280275993844e+02
9.917363681905178964e+03,1.215219387462430944e+02
9.917363703550861828e+03,1.215087499889767599e+02
9.917363725196544692e+03,1.214955617558422034e+02
9.917363746842227556e+03,1.214823740468808779e+02
9.917363768487910420e+03,1.214691868621343787e+02
9.917363790133593284e+03,1.214560002016443008e+02
9.917363811779276148e+03,1.214428140654522537e+02
9.917363833424960831e+03,1.214296284524917127e+02
9.917363855070643694e+03,1.214164433650203563e+02
9.917363876716326558e+03,1.214032588019718730e+02
9.917363898362009422e+03,1.213900747633877160e+02
9.917363920007692286e+03,1.213768912493095087e+02
9.917363941653375150e+03,1.213637082597786616e+02
9.917363963299058014e+03,1.213505257948371110e+02
9.917363984944740878e+03,1.213373438545260115e+02
9.917364006590425561e+03,1.213241624377795205e+02
9.917364028236108425e+03,1.213109815468545634e+02
9.917364049881791288e+03,1.212978011806849565e+02
9.917364071527474152e+03,1.212846213393122099e+02
9.917364093173157016e+03,1.212714420227780323e+02
9.917364114818839880e+03,1.212582632311239053e+02
9.917364136464522744e+03,1.212450849643914381e+02
9.917364158110205608e+03,1.212319072226221266e+02
9.917364179755888472e+03,1.212187300058574522e+02
9.917364201401573155e+03,1.212055533130318850e+02
9.917364223047256019e+03,1.211923771464015260e+02
9.917364244692938883e+03,1.211792015049005897e+02
9.917364266338621746e+03,1.211660263885706001e+02
9.917364287984304610e+03,1.211528517974531098e+02
9.917364309629987474e+03,1.211396777315896145e+02
9.917364331275670338e+03,1.211265041910218088e+02
9.917364352921353202e+03,1.211133311757911741e+02
9.917364374567037885e+03,1.211001586848322660e+02
9.917364396212720749e+03,1.210869867204006454e+02
9.917364417858403613e+03,1.210738152814307824e+02
9.917364439504086477e+03,1.210606443679641302e+02
9.917364461149769340e+03,1.210474739800424544e+02
9.917364482795452204e+03,1.210343041177071939e+02
9.917364504441135068e+03,1.210211347809997307e+02
9.917364526086817932e+03,1.210079659699618446e+02
9.917364547732502615e+03,1.209947976835285033e+02
9.917364569378185479e+03,1.209816299239540882e+02
9.917364591023868343e+03,1.209684626901738511e+02
9.917364612669551207e+03,1.209552959822291882e+02
9.917364634315234071e+03,1.209421298001616094e+02
9.917364655960916934e+03,1.209289641440125962e+02
9.917364677606599798e+03,1.209157990138238006e+02
9.917364699252282662e+03,1.209026344096367183e+02
9.917364720897967345e+03,1.208894703303865441e+02
9.917364742543650209e+03,1.208763067783273897e+02
9.917364764189333073e+03,1.208631437523943077e+02
9.917364785835015937e+03,1.208499812526292061e+02
9.917364807480698801e+03,1.208368192790731399e+02
9.917364829126381665e+03,1.208236578317679175e+02
9.917364850772064528e+03,1.208104969107549493e+02
9.917364872417747392e+03,1.207973365160756600e+02
9.917364894063432075e+03,1.207841766466658555e+02
9.917364915709114939e+03,1.207710173047787379e+02
9.917364937354797803e+03,1.207578584893499425e+02
9.917364959000480667e+03,1.207447002004208656e+02
9.917364980646163531e+03,1.207315424380331024e+02
9.917365002291846395e+03,1.207183852022280206e+02
9.917365023937529259e+03,1.207052284930472723e+02
9.917365045583212122e+03,1.206920723105322679e+02
9.917365067228896805e+03,1.206789166536190407e+02
9.917365088874579669e+03,1.206657615245600681e+02
9.917365110520262533e+03,1.206526069222913549e+02
9.917365132165945397e+03,1.206394528468542546e+02
9.917365153811628261e+03,1.206262992982904620e+02
9.917365175457311125e+03,1.206131462766413449e+02
9.917365197102993989e+03,1.205999937819483847e+02
9.917365218748676853e+03,1.205868418142530487e+02
9.917365240394359716e+03,1.205736903735967758e+02
9.917365262040044399e+03,1.205605394589160397e+02
9.917365283685727263e+03,1.205473890724625647e+02
9.917365305331410127e+03,1.205342392131726399e+02
9.917365326977092991e+03,1.205210898810876046e+02
9.917365348622775855e+03,1.205079410762492671e+02
9.917365370268458719e+03,1.204947927986986826e+02
9.917365391914141583e+03,1.204816450484776453e+02
9.917365413559824447e+03,1.204684978256274803e+02
9.917365435205509129e+03,1.204553511290849031e+02
9.917365456851191993e+03,1.204422049611009271e+02
9.917365478496874857e+03,1.204290593206121258e+02
9.917365500142557721e+03,1.204159142076601512e+02
9.917365521788240585e+03,1.204027696222863710e+02
9.917365543433923449e+03,1.203896255645322668e+02
9.917365565079606313e+03,1.203764820344391211e+02
9.917365586725289177e+03,1.203633390320487138e+02
9.917365608370973860e+03,1.203501965562977887e+02
9.917365630016656723e+03,1.203370546094366631e+02
9.917365651662339587e+03,1.203239131904025214e+02
9.917365673308022451e+03,1.203107722992367172e+02
9.917365694953705315e+03,1.202976319359806183e+02
9.917365716599388179e+03,1.202844921006758199e+02
9.917365738245071043e+03,1.202713527933636755e+02
9.917365759890753907e+03,1.202582140140856239e+02
9.917365781536438590e+03,1.202450757617790487e+02
9.917365803182121454e+03,1.202319380386935563e+02
9.917365824827804317e+03,1.202188008437663456e+02
9.917365846473487181e+03,1.202056641770390826e+02
9.917365868119170045e+03,1.201925280385530925e+02
9.917365889764852909e+03,1.201793924283498001e+02
9.917365911410535773e+03,1.201662573464706014e+02
9.917365933056218637e+03,1.201531227929568360e+02
9.917365954701903320e+03,1.201399887667464412e+02
9.917365976347586184e+03,1.201268552700881713e+02
9.917365997993269048e+03,1.201137223019197364e+02
9.917366019638951911e+03,1.201005898622825043e+02
9.917366041284634775e+03,1.200874579512179423e+02
9.917366062930317639e+03,1.200743265687673045e+02
9.917366084576000503e+03,1.200611957149722571e+02
9.917366106221683367e+03,1.200480653898740684e+02
9.917366127867368050e+03,1.200349355924108323e+02
9.917366149513050914e+03,1.200218063248305924e+02
9.917366171158733778e+03,1.200086775860716415e+02
9.917366192804416642e+03,1.199955493761750347e+02
9.917366214450099505e+03,1.199824216951824098e+02
9.917366236095782369e+03,1.199692945431351205e+02
9.917366257741465233e+03,1.199561679200745488e+02
9.917366279387148097e+03,1.199430418260419628e+02
9.917366301032830961e+03,1.199299162610790148e+02
9.917366322678515644e+03,1.199167912241239975e+02
9.917366344324198508e+03,1.199036667174242581e+02
9.917366365969881372e+03,1.198905427399182599e+02
9.917366387615564236e+03,1.198774192916473140e+02
9.917366409261247099e+03,1.198642963726528166e+02
9.917366430906929963e+03,1.198511739829760927e+02
9.917366452552612827e+03,1.198380521226587092e+02
9.917366474198295691e+03,1.198249307917419344e+02
9.917366495843980374e+03,1.198118099891646011e+02
9.917366517489663238e+03,1.197986897171731471e+02
9.917366539135346102e+03,1.197855699747065756e+02
9.917366560781028966e+03,1.197724507618061551e+02
9.917366582426711830e+03,1.197593320785131965e+02
9.917366604072394694e+03,1.197462139248691813e+02
9.917366625718077557e+03,1.197330963009152782e+02
9.917366647363760421e+03,1.197199792066931394e+02
9.917366669009445104e+03,1.197068626411417114e+02
9.917366690655127968e+03,1.196937466065069771e+02
9.917366712300810832e+03,1.196806311017279398e+02
9.917366733946493696e+03,1.196675161268459817e+02
9.917366755592176560e+03,1.196544016819024137e+02
9.917366777237859424e+03,1.196412877669387029e+02
9.917366798883542288e+03,1.196281743819962031e+02
9.917366820529225151e+03,1.196150615271162252e+02
9.917366842174909834e+03,1.196019492012382130e+02
9.917366863820592698e+03,1.195888374066073681e+02
9.917366885466275562e+03,1.195757261421630204e+02
9.917366907111958426e+03,1.195626154079467369e+02
9.917366928757641290e+03,1.195495052039997006e+02
9.917366950403324154e+03,1.195363955303631940e+02
9.917366972049007018e+03,1.195232863870788549e+02
9.917366993694689882e+03,1.195101777741876248e+02
9.917367015340374564e+03,1.194970696906296297e+02
9.917367036986057428e+03,1.194839621386492183e+02
9.917367058631740292e+03,1.194708551171861473e+02
9.917367080277423156e+03,1.194577486262817274e+02
9.917367101923106020e+03,1.194446426659772129e+02
9.917367123568788884e+03,1.194315372363141421e+02
9.917367145214471748e+03,1.194184323373337406e+02
9.917367166860154612e+03,1.194053279690773621e+02
9.917367188505839295e+03,1.193922241304850900e+02
9.917367210151522158e+03,1.193791208238007471e+02
9.917367231797205022e+03,1.193660180479643600e+02
9.917367253442887886e+03,1.193529158030171544e+02
9.917367275088570750e+03,1.193398140890006687e+02
9.917367296734253614e+03,1.193267129059561569e+02
9.917367318379936478e+03,1.193136122539247879e+02
9.917367340025619342e+03,1.193005121329481142e+02
9.917367361671302206e+03,1.192874125430673331e+02
9.917367383316986889e+03,1.192743134832229543e+02
9.917367404962669752e+03,1.192612149556579340e+02
9.917367426608352616e+03,1.192481169593127106e+02
9.917367448254035480e+03,1.192350194942285242e+02
9.917367469899718344e+03,1.192219225604468988e+02
9.917367491545401208e+03,1.192088261580090318e+02
9.917367513191084072e+03,1.191957302869561630e+02
9.917367534836766936e+03,1.191826349473296887e+02
9.917367556482451619e+03,1.191695401380704027e+02
9.917367578128134483e+03,1.191564458614204653e+02
9.917367599773817346e+03,1.191433521163208553e+02
9.917367621419500210e+03,1.191302589028127699e+02
9.917367643065183074e+03,1.191171662209375199e+02
9.917367664710865938e+03,1.191040740707363597e+02
9.917367686356548802e+03,1.190909824522505431e+02
9.917367708002231666e+03,1.190778913655215234e+02
9.917367729647916349e+03,1.190648008094904213e+02
9.917367751293599213e+03,1.190517107863987007e+02
9.917367772939282077e+03,1.190386212951874114e+02
9.917367794584964940e+03,1.190255323358981627e+02
9.917367816230647804e+03,1.190124439085718251e+02
9.917367837876330668e+03,1.189993560132499795e+02
9.917367859522013532e+03,1.189862686499737805e+02
9.917367881167696396e+03,1.189731818187845533e+02
9.917367902813381079e+03,1.189600955186237030e+02
9.917367924459063943e+03,1.189470097517321960e+02
9.917367946104746807e+03,1.189339245170514374e+02
9.917367967750429671e+03,1.189208398146227097e+02
9.917367989396112534e+03,1.189077556444872386e+02
9.917368011041795398e+03,1.188946720066863634e+02
9.917368032687478262e+03,1.188815889012612530e+02
9.917368054333161126e+03,1.188685063282531473e+02
9.917368075978845809e+03,1.188554242866041335e+02
9.917368097624528673e+03,1.188423427785540554e+02
9.917368119270211537e+03,1.188292618030448722e+02
9.917368140915894401e+03,1.188161813601176675e+02
9.917368162561577265e+03,1.188031014498139086e+02
9.917368184207260128e+03,1.187900220721747502e+02
9.917368205852942992e+03,1.187769432272414605e+02
9.917368227498625856e+03,1.187638649150552794e+02
9.917368249144310539e+03,1.187507871345584221e+02
9.917368270789993403e+03,1.187377098879901212e+02
9.917368292435676267e+03,1.187246331742927339e+02
9.917368314081359131e+03,1.187115569935074433e+02
9.917368335727041995e+03,1.186984813456754466e+02
9.917368357372724859e+03,1.186854062308379980e+02
9.917368379018407722e+03,1.186723316490362237e+02
9.917368400664090586e+03,1.186592576003115909e+02
9.917368422309773450e+03,1.186461840847052116e+02
9.917368443955458133e+03,1.186331111011597272e+02
9.917368465601140997e+03,1.186200386519135890e+02
9.917368487246823861e+03,1.186069667359093529e+02
9.917368508892506725e+03,1.185938953531881879e+02
9.917368530538189589e+03,1.185808245037915469e+02
9.917368552183872453e+03,1.185677541877605137e+02
9.917368573829555316e+03,1.185546844051362001e+02
9.917368595475238180e+03,1.185416151559601303e+02
9.917368617120922863e+03,1.185285464391749883e+02
9.917368638766605727e+03,1.185154782570185290e+02
9.917368660412288591e+03,1.185024106084338484e+02
9.917368682057971455e+03,1.184893434934621155e+02
9.917368703703654319e+03,1.184762769121443569e+02
9.917368725349337183e+03,1.184632108645220256e+02
9.917368746995020047e+03,1.184501453506362623e+02
9.917368768640702910e+03,1.184370803705282214e+02
9.917368790286387593e+03,1.184240159231412690e+02
9.917368811932070457e+03,1.184109520107123359e+02
9.917368833577753321e+03,1.183978886321848023e+02
9.917368855223436185e+03,1.183848257875997803e+02
9.917368876869119049e+03,1.183717634769984102e+02
9.917368898514801913e+03,1.183587017004221025e+02
9.917368920160484777e+03,1.183456404579118839e+02
9.917368941806167641e+03,1.183325797495089233e+02
9.917368963451852323e+03,1.183195195741570558e+02
9.917368985097535187e+03,1.183064599340925440e+02
9.917369006743218051e+03,1.182934008282587257e+02
9.917369028388900915e+03,1.182803422566970681e+02
9.917369050034583779e+03,1.182672842194486975e+02
9.917369071680266643e+03,1.182542267165546406e+02
9.917369093325949507e+03,1.182411697480563220e+02
9.917369114971632371e+03,1.182281133139947826e+02
9.917369136617317054e+03,1.182150574133140708e+02
9.917369158262999917e+03,1.182020020482497245e+02
9.917369179908682781e+03,1.181889472177457208e+02
9.917369201554365645e+03,1.181758929218430723e+02
9.917369223200048509e+03,1.181628391605832036e+02
9.917369244845731373e+03,1.181497859340071415e+02
9.917369266491414237e+03,1.181367332421561258e+02
9.917369288137097101e+03,1.181236810850712686e+02
9.917369309782781784e+03,1.181106294616969450e+02
9.917369331428464648e+03,1.180975783742678260e+02
9.917369353074147512e+03,1.180845278217284857e+02
9.917369374719830375e+03,1.180714778041199366e+02
9.917369396365513239e+03,1.180584283214832624e+02
9.917369418011196103e+03,1.180453793738599302e+02
9.917369439656878967e+03,1.180323309612906257e+02
9.917369461302561831e+03,1.180192830838168874e+02
9.917369482948246514e+03,1.180062357403832891e+02
9.917369504593929378e+03,1.179931889332238768e+02
9.917369526239612242e+03,1.179801426612832245e+02
9.917369547885295106e+03,1.179670969246027141e+02
9.917369569530977969e+03,1.179540517232233441e+02
9.917369591176660833e+03,1.179410070571862690e+02
9.917369612822343697e+03,1.179279629265326292e+02
9.917369634468026561e+03,1.179149193313035795e+02
9.917369656113709425e+03,1.179018762715402460e+02
9.917369677759394108e+03,1.178888337461876574e+02
9.917369699405076972e+03,1.178757917574791918e+02
9.917369721050759836e+03,1.178627503043598352e+02
9.917369742696442700e+03,1.178497093868706997e+02
9.917369764342125563e+03,1.178366690050528689e+02
9.917369785987808427e+03,1.178236291589477247e+02
9.917369807633491291e+03,1.178105898485960097e+02
9.917369829279174155e+03,1.177975510740391201e+02
9.917369850924858838e+03,1.177845128342224541e+02
9.917369872570541702e+03,1.177714751313784660e+02
9.917369894216224566e+03,1.177584379644524830e+02
9.917369915861907430e+03,1.177454013334858161e+02
9.917369937507590294e+03,1.177323652385194634e+02
9.917369959153273157e+03,1.177193296795945514e+02
9.917369980798956021e+03,1.177062946567522488e+02
9.917370002444638885e+03,1.176932601700334686e+02
9.917370024090323568e+03,1.176802262183842629e+02
9.917370045736006432e+03,1.176671928040362616e+02
9.917370067381689296e+03,1.176541599259352608e+02
9.917370089027372160e+03,1.176411275841223869e+02
9.917370110673055024e+03,1.176280957786386665e+02
9.917370132318737888e+03,1.176150645095251122e+02
9.917370153964420751e+03,1.176020337768230348e+02
9.917370175610103615e+03,1.175890035805734755e+02
9.917370197255788298e+03,1.175759739197225286e+02
9.917370218901471162e+03,1.175629447965011281e+02
9.917370240547154026e+03,1.175499162098556809e+02
9.917370262192836890e+03,1.175368881598268871e+02
9.917370283838519754e+03,1.175238606464561144e+02
9.917370305484202618e+03,1.175108336697843612e+02
9.917370327129885482e+03,1.174978072298526257e+02
9.917370348775568345e+03,1.174847813267021337e+02
9.917370370421253028e+03,1.174717559592793634e+02
9.917370392066935892e+03,1.174587311298145664e+02
9.917370413712618756e+03,1.174457068372541499e+02
9.917370435358301620e+03,1.174326830816392686e+02
9.917370457003984484e+03,1.174196598630109207e+02
9.917370478649667348e+03,1.174066371814102467e+02
9.917370500295350212e+03,1.173936150368781597e+02
9.917370521941033076e+03,1.173805934294559705e+02
9.917370543586717758e+03,1.173675723580903849e+02
9.917370565232400622e+03,1.173545518250110007e+02
9.917370586878083486e+03,1.173415318291644667e+02
9.917370608523766350e+03,1.173285123705922075e+02
9.917370630169449214e+03,1.173154934493347952e+02
9.917370651815132078e+03,1.173024750654336970e+02
9.917370673460814942e+03,1.172894572189297691e+02
9.917370695106497806e+03,1.172764399098640098e+02
9.917370716752180670e+03,1.172634231382777159e+02
9.917370738397865352e+03,1.172504069031179341e+02
9.917370760043548216e+03,1.172373912066134523e+02
9.917370781689231080e+03,1.172243760477114591e+02
9.917370803334913944e+03,1.172113614264529673e+02
9.917370824980596808e+03,1.171983473428789324e+02
9.917370846626279672e+03,1.171853337970306086e+02
9.917370868271962536e+03,1.171723207889489515e+02
9.917370889917645400e+03,1.171593083186749453e+02
9.917370911563330083e+03,1.171462963851562478e+02
9.917370933209012946e+03,1.171332849906207940e+02
9.917370954854695810e+03,1.171202741340160287e+02
9.917370976500378674e+03,1.171072638153832060e+02
9.917370998146061538e+03,1.170942540347632672e+02
9.917371019791744402e+03,1.170812447921970829e+02
9.917371041437427266e+03,1.170682360877260351e+02
9.917371063083110130e+03,1.170552279213907525e+02
9.917371084728794813e+03,1.170422202921394188e+02
9.917371106374477677e+03,1.170292132021992302e+02
9.917371128020160540e+03,1.170162066505180292e+02
9.917371149665843404e+03,1.170032006371367999e+02
9.917371171311526268e+03,1.169901951620967111e+02
9.917371192957209132e+03,1.169771902254386760e+02
9.917371214602891996e+03,1.169641858272037354e+02
9.917371236248574860e+03,1.169511819674328876e+02
9.917371257894259543e+03,1.169381786450744301e+02
9.917371279539942407e+03,1.169251758623548483e+02
9.917371301185625271e+03,1.169121736182222691e+02
9.917371322831308134e+03,1.168991719127179465e+02
9.917371344476990998e+03,1.168861707458827652e+02
9.917371366122673862e+03,1.168731701177576809e+02
9.917371387768356726e+03,1.168601700283836777e+02
9.917371409414039590e+03,1.168471704778019813e+02
9.917371431059724273e+03,1.168341714649609315e+02
9.917371452705407137e+03,1.168211729920863604e+02
9.917371474351090001e+03,1.168081750581270057e+02
9.917371495996772865e+03,1.167951776631237522e+02
9.917371517642455728e+03,1.167821808071174985e+02
9.917371539288138592e+03,1.167691844901494846e+02
9.917371560933821456e+03,1.167561887122605100e+02
9.917371582579504320e+03,1.167431934734916155e+02
9.917371604225189003e+03,1.167301987727917663e+02
9.917371625870871867e+03,1.167172046123859843e+02
9.917371647516554731e+03,1.167042109912231354e+02
9.917371669162237595e+03,1.166912179093443740e+02
9.917371690807920459e+03,1.166782253667905707e+02
9.917371712453603323e+03,1.166652333636027237e+02
9.917371734099286186e+03,1.166522418998217887e+02
9.917371755744969050e+03,1.166392509754886788e+02
9.917371777390651914e+03,1.166262605906444776e+02
9.917371799036336597e+03,1.166132707442385623e+02
9.917371820682019461e+03,1.166002814384950454e+02
9.917371842327702325e+03,1.165872926723633043e+02
9.917371863973385189e+03,1.165743044458842661e+02
9.917371885619068053e+03,1.165613167590988013e+02
9.917371907264750917e+03,1.165483296120481214e+02
9.917371928910433780e+03,1.165353430047730541e+02
9.917371950556116644e+03,1.165223569373143988e+02
9.917371972201801327e+03,1.165093714086221581e+02
9.917371993847484191e+03,1.164963864209196487e+02
9.917372015493167055e+03,1.164834019731565746e+02
9.917372037138849919e+03,1.164704180653738916e+02
9.917372058784532783e+03,1.164574346976124986e+02
9.917372080430215647e+03,1.164444518699133653e+02
9.917372102075898511e+03,1.164314695823173338e+02
9.917372123721581374e+03,1.164184878348655729e+02
9.917372145367266057e+03,1.164055066265080427e+02
9.917372167012948921e+03,1.163925259594674344e+02
9.917372188658631785e+03,1.163795458326938359e+02
9.917372210304314649e+03,1.163665662462280039e+02
9.917372231949997513e+03,1.163535872001112352e+02
9.917372253595680377e+03,1.163406086943840450e+02
9.917372275241363241e+03,1.163276307290876446e+02
9.917372296887046105e+03,1.163146533042628903e+02
9.917372318532730787e+03,1.163016764188601826e+02
9.917372340178413651e+03,1.162887000751014170e+02
9.917372361824096515e+03,1.162757242719371504e+02
9.917372383469779379e+03,1.162627490094082532e+02
9.917372405115462243e+03,1.162497742875555815e+02
9.917372426761145107e+03,1.162368001064201053e+02
9.917372448406827971e+03,1.162238264660426097e+02
9.917372470052510835e+03,1.162108533664642351e+02
9.917372491698195518e+03,1.161978808066356095e+02
9.917372513343878381e+03,1.161849087887780314e+02
9.917372534989561245e+03,1.161719373118421998e+02
9.917372556635244109e+03,1.161589663758689994e+02
9.917372578280926973e+03,1.161459959808992579e+02
9.917372599926609837e+03,1.161330261269741300e+02
9.917372621572292701e+03,1.161200568141343297e+02
9.917372643217975565e+03,1.161070880424208269e+02
9.917372664863660248e+03,1.160941198107847043e+02
9.917372686509343112e+03,1.160811521214464790e+02
9.917372708155025975e+03,1.160681849733571056e+02
9.917372729800708839e+03,1.160552183665576962e+02
9.917372751446391703e+03,1.160422523010890643e+02
9.917372773092074567e+03,1.160292867769919809e+02
9.917372794737757431e+03,1.160163217943075296e+02
9.917372816383440295e+03,1.160033573530764954e+02
9.917372838029123159e+03,1.159903934533397774e+02
9.917372859674807842e+03,1.159774300940489127e+02
9.917372881320490706e+03,1.159644672774235374e+02
9.917372902966173569e+03,1.159515050024150895e+02
9.917372924611856433e+03,1.159385432690644251e+02
9.917372946257539297e+03,1.159255820774125567e+02
9.917372967903222161e+03,1.159126214275003264e+02
9.917372989548905025e+03,1.158996613193685050e+02
9.917373011194587889e+03,1.158867017530579631e+02
9.917373032840272572e+03,1.158737427275207637e+02
9.917373054485955436e+03,1.158607842449757754e+02
9.917373076131638300e+03,1.158478263043745216e+02
9.917373097777321163e+03,1.158348689057582135e+02
9.917373119423004027e+03,1.158219120491675938e+02
9.917373141068686891e+03,1.158089557346434049e+02
9.917373162714369755e+03,1.157959999622267304e+02
9.917373184360052619e+03,1.157830447319583271e+02
9.917373206005737302e+03,1.157700900427904003e+02
9.917373227651420166e+03,1.157571358969411364e+02
9.917373249297103030e+03,1.157441822933627407e+02
9.917373270942785894e+03,1.157312292320959131e+02
9.917373292588468757e+03,1.157182767131817087e+02
9.917373314234151621e+03,1.157053247366608986e+02
9.917373335879834485e+03,1.156923733025743530e+02
9.917373357525517349e+03,1.156794224109628573e+02
9.917373379171202032e+03,1.156664720607790571e+02
9.917373400816884896e+03,1.156535222542401868e+02
9.917373422462567760e+03,1.156405729902990771e+02
9.917373444108250624e+03,1.156276242689963851e+02
9.917373465753933488e+03,1.156146760903729813e+02
9.917373487399616351e+03,1.156017284544696793e+02
9.917373509045299215e+03,1.155887813613272641e+02
9.917373530690982079e+03,1.155758348109867342e+02
9.917373552336666762e+03,1.155628888024008916e+02
9.917373573982349626e+03,1.155499433377864307e+02
9.917373595628032490e+03,1.155369984160961678e+02
9.917373617273715354e+03,1.155240540373710871e+02
9.917373638919398218e+03,1.155111102016519595e+02
9.917373660565081082e+03,1.154981669089795275e+02
9.917373682210763945e+03,1.154852241593946900e+02
9.917373703856446809e+03,1.154722819529382178e+02
9.917373725502131492e+03,1.154593402885633111e+02
9.917373747147814356e+03,1.154463991684860815e+02
9.917373768793497220e+03,1.154334585916596865e+02
9.917373790439180084e+03,1.154205185581249253e+02
9.917373812084862948e+03,1.154075790679226117e+02
9.917373833730545812e+03,1.153946401210934596e+02
9.917373855376228676e+03,1.153817017176785384e+02
9.917373877021911539e+03,1.153687638577183350e+02
9.917373898667594403e+03,1.153558265412538475e+02
9.917373920313279086e+03,1.153428897672387166e+02
9.917373941958961950e+03,1.153299535378880307e+02
9.917373963604644814e+03,1.153170178521552884e+02
9.917373985250327678e+03,1.153040827100815306e+02
9.917374006896010542e+03,1.152911481117074146e+02
9.917374028541693406e+03,1.152782140570737681e+02
9.917374050187376270e+03,1.152652805462213763e+02
9.917374071833059133e+03,1.152523475791908680e+02
9.917374093478743816e+03,1.152394151549365091e+02
9.917374115124426680e+03,1.152264832756725781e+02
9.917374136770109544e+03,1.152135519403530282e+02
9.917374158415792408e+03,1.152006211490186871e+02
9.917374180061475272e+03,1.151876909017102548e+02
9.917374201707158136e+03,1.151747611984684454e+02
9.917374223352841000e+03,1.151618320393342429e+02
9.917374244998523864e+03,1.151489034243483189e+02
9.917374266644208546e+03,1.151359753524650671e+02
9.917374288289891410e+03,1.151230478258980696e+02
9.917374309935574274e+03,1.151101208436016634e+02
9.917374331581257138e+03,1.150971944056165484e+02
9.917374353226940002e+03,1.150842685119836375e+02
9.917374374872622866e+03,1.150713431627436165e+02
9.917374396518305730e+03,1.150584183579371711e+02
9.917374418163988594e+03,1.150454940976052569e+02
9.917374439809673277e+03,1.150325703807025661e+02
9.917374461455356141e+03,1.150196472094416862e+02
9.917374483101039004e+03,1.150067245827776077e+02
9.917374504746721868e+03,1.149938025007510163e+02
9.917374526392404732e+03,1.149808809634025835e+02
9.917374548038087596e+03,1.149679599707730375e+02
9.917374569683770460e+03,1.149550395229032773e+02
9.917374591329453324e+03,1.149421196198339743e+02
9.917374612975138007e+03,1.149292002605201901e+02
9.917374634620820871e+03,1.149162814471741001e+02
9.917374656266503735e+03,1.149033631787505669e+02
9.917374677912186598e+03,1.148904454552906600e+02
9.917374699557869462e+03,1.148775282768347381e+02
9.917374721203552326e+03,1.148646116434237996e+02
9.917374742849235190e+03,1.148516955550985159e+02
9.917374764494918054e+03,1.148387800118995159e+02
9.917374786140602737e+03,1.148258650127823870e+02
9.917374807786285601e+03,1.148129505599584519e+02
9.917374829431968465e+03,1.148000366523830991e+02
9.917374851077651329e+03,1.147871232900970568e+02
9.917374872723334192e+03,1.147742104731409967e+02
9.917374894369017056e+03,1.147612982015555900e+02
9.917374916014699920e+03,1.147483864753817500e+02
9.917374937660382784e+03,1.147354752946601053e+02
9.917374959306065648e+03,1.147225646594313559e+02
9.917374980951750331e+03,1.147096545686513451e+02
9.917375002597433195e+03,1.146967450245306281e+02
9.917375024243116059e+03,1.146838360260248066e+02
9.917375045888798923e+03,1.146709275731748789e+02
9.917375067534481786e+03,1.146580196660214455e+02
9.917375089180164650e+03,1.146451123046051492e+02
9.917375110825847514e+03,1.146322054889667612e+02
9.917375132471530378e+03,1.146192992191468676e+02
9.917375154117215061e+03,1.146063934941018374e+02
9.917375175762897925e+03,1.145934883160413875e+02
9.917375197408580789e+03,1.145805836839216454e+02
9.917375219054263653e+03,1.145676795977831830e+02
9.917375240699946517e+03,1.145547760576669987e+02
9.917375262345629380e+03,1.145418730636134086e+02
9.917375283991312244e+03,1.145289706156634111e+02
9.917375305636995108e+03,1.145160687138575781e+02
9.917375327282679791e+03,1.145031673571524351e+02
9.917375348928362655e+03,1.144902665477569315e+02
9.917375370574045519e+03,1.144773662846277915e+02
9.917375392219728383e+03,1.144644665678055588e+02
9.917375413865411247e+03,1.144515673973309191e+02
9.917375435511094111e+03,1.144386687732445580e+02
9.917375457156776974e+03,1.144257706955870759e+02
