Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.903685466519102192e+03,2.653415210493412335e+00
9.903685489416067867e+03,2.653415253623072623e+00
9.903685512313033541e+03,2.653415296753563357e+00
9.903685535209999216e+03,2.653415339884885427e+00
9.903685558106964891e+03,2.653415383017036611e+00
9.903685581003930565e+03,2.653415426150018686e+00
9.903685603900896240e+03,2.653415469283831207e+00
9.903685626797861914e+03,2.653415512418472400e+00
9.903685649694827589e+03,2.653415555553944483e+00
9.903685672591793264e+03,2.653415598690245680e+00
9.903685695488757119e+03,2.653415641827372884e+00
9.903685718385722794e+03,2.653415684965332311e+00
9.903685741282688468e+03,2.653415728104121740e+00
9.903685764179654143e+03,2.653415771243739396e+00
9.903685787076619818e+03,2.653415814384186167e+00
9.903685809973585492e+03,2.653415857525461607e+00
9.903685832870551167e+03,2.653415900667565719e+00
9.903685855767516841e+03,2.653415943810498057e+00
9.903685878664482516e+03,2.653415986954258621e+00
9.903685901561448190e+03,2.653416030098846523e+00
9.903685924458413865e+03,2.653416073244263096e+00
9.903685947355379540e+03,2.653416116390507007e+00
9.903685970252345214e+03,2.653416159537579588e+00
9.903685993149310889e+03,2.653416202685478176e+00
9.903686016046276563e+03,2.653416245834204990e+00
9.903686038943242238e+03,2.653416288983758253e+00
9.903686061840207913e+03,2.653416332134138855e+00
9.903686084737173587e+03,2.653416375285346351e+00
9.903686107634139262e+03,2.653416418437380297e+00
9.903686130531104936e+03,2.653416461590241138e+00
9.903686153428070611e+03,2.653416504743927984e+00
9.903686176325036286e+03,2.653416547898441280e+00
9.903686199222001960e+03,2.653416591053780138e+00
9.903686222118967635e+03,2.653416634209945890e+00
9.903686245015933309e+03,2.653416677366936760e+00
9.903686267912898984e+03,2.653416720524753192e+00
9.903686290809864659e+03,2.653416763683395185e+00
9.903686313706830333e+03,2.653416806842862741e+00
9.903686336603796008e+03,2.653416850003154970e+00
9.903686359500761682e+03,2.653416893164272317e+00
9.903686382397727357e+03,2.653416936326214781e+00
9.903686405294693031e+03,2.653416979488981919e+00
9.903686428191658706e+03,2.653417022652573287e+00
9.903686451088624381e+03,2.653417065816989329e+00
9.903686473985590055e+03,2.653417108982229156e+00
9.903686496882553911e+03,2.653417152148290103e+00
9.903686519779519585e+03,2.653417195315178390e+00
9.903686542676485260e+03,2.653417238482890461e+00
9.903686565573450935e+03,2.653417281651425874e+00
9.903686588470416609e+03,2.653417324820785517e+00
9.903686611367382284e+03,2.653417367990967612e+00
9.903686634264347958e+03,2.653417411161973494e+00
9.903686657161313633e+03,2.653417454333801828e+00
9.903686680058279308e+03,2.653417497506453504e+00
9.903686702955244982e+03,2.653417540679927633e+00
9.903686725852210657e+03,2.653417583854224215e+00
9.903686748749176331e+03,2.653417627029343251e+00
9.903686771646142006e+03,2.653417670205284740e+00
9.903686794543107681e+03,2.653417713382048682e+00
9.903686817440073355e+03,2.653417756559634189e+00
9.903686840337039030e+03,2.653417799738041261e+00
9.903686863234004704e+03,2.653417842917270342e+00
9.903686886130970379e+03,2.653417886097320544e+00
9.903686909027936053e+03,2.653417929278192311e+00
9.903686931924901728e+03,2.653417972459885643e+00
9.903686954821867403e+03,2.653418015642399652e+00
9.903686977718833077e+03,2.653418058825734338e+00
9.903687000615798752e+03,2.653418102009889701e+00
9.903687023512764426e+03,2.653418145194866185e+00
9.903687046409730101e+03,2.653418188380662901e+00
9.903687069306695776e+03,2.653418231567279850e+00
9.903687092203661450e+03,2.653418274754717032e+00
9.903687115100627125e+03,2.653418317942974003e+00
9.903687137997592799e+03,2.653418361132051206e+00
9.903687160894558474e+03,2.653418404321947310e+00
9.903687183791524149e+03,2.653418447512663647e+00
9.903687206688489823e+03,2.653418490704198440e+00
9.903687229585455498e+03,2.653418533896553466e+00
9.903687252482421172e+03,2.653418577089727393e+00
9.903687275379386847e+03,2.653418620283720220e+00
9.903687298276350703e+03,2.653418663478527950e+00
9.903687321173316377e+03,2.653418706674157690e+00
9.903687344070282052e+03,2.653418749870605886e+00
9.903687366967247726e+03,2.653418793067872539e+00
9.903687389864213401e+03,2.653418836265958092e+00
9.903687412761179075e+03,2.653418879464860325e+00
9.903687435658144750e+03,2.653418922664581014e+00
9.903687458555110425e+03,2.653418965865119716e+00
9.903687481452076099e+03,2.653419009066475542e+00
9.903687504349041774e+03,2.653419052268648493e+00
9.903687527246007448e+03,2.653419095471639011e+00
9.903687550142973123e+03,2.653419138675446209e+00
9.903687573039938798e+03,2.653419181880070976e+00
9.903687595936904472e+03,2.653419225085512423e+00
9.903687618833870147e+03,2.653419268291770550e+00
9.903687641730835821e+03,2.653419311498844912e+00
9.903687664627801496e+03,2.653419354706735067e+00
9.903687687524767171e+03,2.653419397915442346e+00
9.903687710421732845e+03,2.653419441124964973e+00
9.903687733318698520e+03,2.653419484335304279e+00
9.903687756215664194e+03,2.653419527546458490e+00
9.903687779112629869e+03,2.653419570758428492e+00
9.903687802009595543e+03,2.653419613971213842e+00
9.903687824906561218e+03,2.653419657184814540e+00
9.903687847803526893e+03,2.653419700399229697e+00
9.903687870700492567e+03,2.653419743614460646e+00
9.903687893597458242e+03,2.653419786830506055e+00
9.903687916494423916e+03,2.653419830047365924e+00
9.903687939391389591e+03,2.653419873265040252e+00
9.903687962288355266e+03,2.653419916483529484e+00
9.903687985185320940e+03,2.653419959702832287e+00
9.903688008082286615e+03,2.653420002922949994e+00
9.903688030979252289e+03,2.653420046143880828e+00
9.903688053876217964e+03,2.653420089365625678e+00
9.903688076773183639e+03,2.653420132588183655e+00
9.903688099670147494e+03,2.653420175811551651e+00
9.903688122567113169e+03,2.653420219035736771e+00
9.903688145464078843e+03,2.653420262260735019e+00
9.903688168361044518e+03,2.653420305486545505e+00
9.903688191258010193e+03,2.653420348713170007e+00
9.903688214154975867e+03,2.653420391940606304e+00
9.903688237051941542e+03,2.653420435168854841e+00
9.903688259948907216e+03,2.653420478397916504e+00
9.903688282845872891e+03,2.653420521627789963e+00
9.903688305742838565e+03,2.653420564858475661e+00
9.903688328639804240e+03,2.653420608089973154e+00
9.903688351536769915e+03,2.653420651322282442e+00
9.903688374433735589e+03,2.653420694555403081e+00
9.903688397330701264e+03,2.653420737789335071e+00
9.903688420227666938e+03,2.653420781024078856e+00
9.903688443124632613e+03,2.653420824259633548e+00
9.903688466021598288e+03,2.653420867495999147e+00
9.903688488918563962e+03,2.653420910733175653e+00
9.903688511815529637e+03,2.653420953971162621e+00
9.903688534712495311e+03,2.653420997209960497e+00
9.903688557609460986e+03,2.653421040449568391e+00
9.903688580506426661e+03,2.653421083689986748e+00
9.903688603403392335e+03,2.653421126931214680e+00
9.903688626300358010e+03,2.653421170173253074e+00
9.903688649197323684e+03,2.653421213416101043e+00
9.903688672094289359e+03,2.653421256659758143e+00
9.903688694991255034e+03,2.653421299904225705e+00
9.903688717888220708e+03,2.653421343149501510e+00
9.903688740785186383e+03,2.653421386395587334e+00
9.903688763682152057e+03,2.653421429642481399e+00
9.903688786579117732e+03,2.653421472890185040e+00
9.903688809476083406e+03,2.653421516138696923e+00
9.903688832373049081e+03,2.653421559388017492e+00
9.903688855270014756e+03,2.653421602638146304e+00
9.903688878166980430e+03,2.653421645889083358e+00
9.903688901063944286e+03,2.653421689140824657e+00
9.903688923960909960e+03,2.653421732393378196e+00
9.903688946857875635e+03,2.653421775646739089e+00
9.903688969754841310e+03,2.653421818900907780e+00
9.903688992651806984e+03,2.653421862155883826e+00
9.903689015548772659e+03,2.653421905411666781e+00
9.903689038445738333e+03,2.653421948668257091e+00
9.903689061342704008e+03,2.653421991925654755e+00
9.903689084239669683e+03,2.653422035183858885e+00
9.903689107136635357e+03,2.653422078442869481e+00
9.903689130033601032e+03,2.653422121702687431e+00
9.903689152930566706e+03,2.653422164963311403e+00
9.903689175827532381e+03,2.653422208224741841e+00
9.903689198724498056e+03,2.653422251486977856e+00
9.903689221621463730e+03,2.653422294750020338e+00
9.903689244518429405e+03,2.653422338013868398e+00
9.903689267415395079e+03,2.653422381278522035e+00
9.903689290312360754e+03,2.653422424543980807e+00
9.903689313209326428e+03,2.653422467810245156e+00
9.903689336106292103e+03,2.653422511077314638e+00
9.903689359003257778e+03,2.653422554345189699e+00
9.903689381900223452e+03,2.653422597613869005e+00
9.903689404797189127e+03,2.653422640883353889e+00
9.903689427694154801e+03,2.653422684153642575e+00
9.903689450591120476e+03,2.653422727424735506e+00
9.903689473488086151e+03,2.653422770696632682e+00
9.903689496385051825e+03,2.653422813969334104e+00
9.903689519282017500e+03,2.653422857242839772e+00
9.903689542178983174e+03,2.653422900517149685e+00
9.903689565075948849e+03,2.653422943792262512e+00
9.903689587972914524e+03,2.653422987068178696e+00
9.903689610869880198e+03,2.653423030344898681e+00
9.903689633766845873e+03,2.653423073622421580e+00
9.903689656663811547e+03,2.653423116900747836e+00
9.903689679560777222e+03,2.653423160179877005e+00
9.903689702457741078e+03,2.653423203459805091e+00
9.903689725354706752e+03,2.653423246740539643e+00
9.903689748251672427e+03,2.653423290022075776e+00
9.903689771148638101e+03,2.653423333304414822e+00
9.903689794045603776e+03,2.653423376587556337e+00
9.903689816942569450e+03,2.653423419871498989e+00
9.903689839839535125e+03,2.653423463156244555e+00
9.903689862736500800e+03,2.653423506441790813e+00
9.903689885633466474e+03,2.653423549728138653e+00
9.903689908530432149e+03,2.653423593015288073e+00
9.903689931427397823e+03,2.653423636303238631e+00
9.903689954324363498e+03,2.653423679591990325e+00
9.903689977221329173e+03,2.653423722881542712e+00
9.903690000118294847e+03,2.653423766171896236e+00
9.903690023015260522e+03,2.653423809463050009e+00
9.903690045912226196e+03,2.653423852755004475e+00
9.903690068809191871e+03,2.653423896047759190e+00
9.903690091706157546e+03,2.653423939341314153e+00
9.903690114603123220e+03,2.653423982635668921e+00
9.903690137500088895e+03,2.653424025930823493e+00
9.903690160397054569e+03,2.653424069226777426e+00
9.903690183294020244e+03,2.653424112523531608e+00
9.903690206190985919e+03,2.653424155821085151e+00
9.903690229087951593e+03,2.653424199119437166e+00
9.903690251984917268e+03,2.653424242418588541e+00
9.903690274881882942e+03,2.653424285718538833e+00
9.903690297778848617e+03,2.653424329019288486e+00
9.903690320675814291e+03,2.653424372320836166e+00
9.903690343572779966e+03,2.653424415623181876e+00
9.903690366469745641e+03,2.653424458926326945e+00
9.903690389366711315e+03,2.653424502230269155e+00
9.903690412263676990e+03,2.653424545535010282e+00
9.903690435160642664e+03,2.653424588840548104e+00
9.903690458057608339e+03,2.653424632146884399e+00
9.903690480954574014e+03,2.653424675454018278e+00
9.903690503851537869e+03,2.653424718761946188e+00
9.903690526748503544e+03,2.653424762070674348e+00
9.903690549645469218e+03,2.653424805380200091e+00
9.903690572542434893e+03,2.653424848690522087e+00
9.903690595439400568e+03,2.653424892001641222e+00
9.903690618336366242e+03,2.653424935313557054e+00
9.903690641233331917e+03,2.653424978626269137e+00
9.903690664130297591e+03,2.653425021939777917e+00
9.903690687027263266e+03,2.653425065254082060e+00
9.903690709924228941e+03,2.653425108569182900e+00
9.903690732821194615e+03,2.653425151885079547e+00
9.903690755718160290e+03,2.653425195201772002e+00
9.903690778615125964e+03,2.653425238519259821e+00
9.903690801512091639e+03,2.653425281837542560e+00
9.903690824409057313e+03,2.653425325156621550e+00
9.903690847306022988e+03,2.653425368476495017e+00
9.903690870202988663e+03,2.653425411797163402e+00
9.903690893099954337e+03,2.653425455118626708e+00
9.903690915996920012e+03,2.653425498440884933e+00
9.903690938893885686e+03,2.653425541763937190e+00
9.903690961790851361e+03,2.653425585087783922e+00
9.903690984687817036e+03,2.653425628412424686e+00
9.903691007584782710e+03,2.653425671737859926e+00
9.903691030481748385e+03,2.653425715064088752e+00
9.903691053378714059e+03,2.653425758391110723e+00
9.903691076275679734e+03,2.653425801718927168e+00
9.903691099172645409e+03,2.653425845047536757e+00
9.903691122069611083e+03,2.653425888376939490e+00
9.903691144966576758e+03,2.653425931707134922e+00
9.903691167863542432e+03,2.653425975038123941e+00
9.903691190760508107e+03,2.653426018369905659e+00
9.903691213657473781e+03,2.653426061702480077e+00
9.903691236554439456e+03,2.653426105035846749e+00
9.903691259451405131e+03,2.653426148370005677e+00
9.903691282348370805e+03,2.653426191704956860e+00
9.903691305245334661e+03,2.653426235040696746e+00
9.903691328142300335e+03,2.653426278377232439e+00
9.903691351039266010e+03,2.653426321714559055e+00
9.903691373936231685e+03,2.653426365052677482e+00
9.903691396833197359e+03,2.653426408391587277e+00
9.903691419730163034e+03,2.653426451731288438e+00
9.903691442627128708e+03,2.653426495071780522e+00
9.903691465524094383e+03,2.653426538413063973e+00
9.903691488421060058e+03,2.653426581755138347e+00
9.903691511318025732e+03,2.653426625098002756e+00
9.903691534214991407e+03,2.653426668441658531e+00
9.903691557111957081e+03,2.653426711786103898e+00
9.903691580008922756e+03,2.653426755131339743e+00
9.903691602905888431e+03,2.653426798477365622e+00
9.903691625802854105e+03,2.653426841824181537e+00
9.903691648699819780e+03,2.653426885171787042e+00
9.903691671596785454e+03,2.653426928520182138e+00
9.903691694493751129e+03,2.653426971869366824e+00
9.903691717390716803e+03,2.653427015219340213e+00
9.903691740287682478e+03,2.653427058570103636e+00
9.903691763184648153e+03,2.653427101921655318e+00
9.903691786081613827e+03,2.653427145273995702e+00
9.903691808978579502e+03,2.653427188627125233e+00
9.903691831875545176e+03,2.653427231981043466e+00
9.903691854772510851e+03,2.653427275335749513e+00
9.903691877669476526e+03,2.653427318691243819e+00
9.903691900566442200e+03,2.653427362047526383e+00
9.903691923463407875e+03,2.653427405404596762e+00
9.903691946360373549e+03,2.653427448762454954e+00
9.903691969257339224e+03,2.653427492121100961e+00
9.903691992154304899e+03,2.653427535480534338e+00
9.903692015051270573e+03,2.653427578840754641e+00
9.903692037948236248e+03,2.653427622201762315e+00
9.903692060845201922e+03,2.653427665563556914e+00
9.903692083742167597e+03,2.653427708926138440e+00
9.903692106639131453e+03,2.653427752289503339e+00
9.903692129536097127e+03,2.653427795653658272e+00
9.903692152433062802e+03,2.653427839018599244e+00
9.903692175330028476e+03,2.653427882384326253e+00
9.903692198226994151e+03,2.653427925750839744e+00
9.903692221123959825e+03,2.653427969118139274e+00
9.903692244020925500e+03,2.653428012486224397e+00
9.903692266917891175e+03,2.653428055855095113e+00
9.903692289814856849e+03,2.653428099224750980e+00
9.903692312711822524e+03,2.653428142595191996e+00
9.903692335608788198e+03,2.653428185966418607e+00
9.903692358505753873e+03,2.653428229338430366e+00
9.903692381402719548e+03,2.653428272711227276e+00
9.903692404299685222e+03,2.653428316084808003e+00
9.903692427196650897e+03,2.653428359459173436e+00
9.903692450093616571e+03,2.653428402834323574e+00
9.903692472990582246e+03,2.653428446210257974e+00
9.903692495887547921e+03,2.653428489586976191e+00
9.903692518784513595e+03,2.653428532964478226e+00
9.903692541681479270e+03,2.653428576342764522e+00
9.903692564578444944e+03,2.653428619721834192e+00
9.903692587475410619e+03,2.653428663101687679e+00
9.903692610372376294e+03,2.653428706482323651e+00
9.903692633269341968e+03,2.653428749863743441e+00
9.903692656166307643e+03,2.653428793245946160e+00
9.903692679063273317e+03,2.653428836628931364e+00
9.903692701960238992e+03,2.653428880012699942e+00
9.903692724857204666e+03,2.653428923397250117e+00
9.903692747754170341e+03,2.653428966782583664e+00
9.903692770651136016e+03,2.653429010168698809e+00
9.903692793548101690e+03,2.653429053555595996e+00
9.903692816445067365e+03,2.653429096943275667e+00
9.903692839342033039e+03,2.653429140331736491e+00
9.903692862238998714e+03,2.653429183720979356e+00
9.903692885135964389e+03,2.653429227111003819e+00
9.903692908032928244e+03,2.653429270501805881e+00
9.903692930929893919e+03,2.653429313893392649e+00
9.903692953826859593e+03,2.653429357285760570e+00
9.903692976723825268e+03,2.653429400678909200e+00
9.903692999620790943e+03,2.653429444072838539e+00
9.903693022517756617e+03,2.653429487467548586e+00
9.903693045414722292e+03,2.653429530863038899e+00
9.903693068311687966e+03,2.653429574259309476e+00
9.903693091208653641e+03,2.653429617656359873e+00
9.903693114105619316e+03,2.653429661054190536e+00
9.903693137002584990e+03,2.653429704452801019e+00
9.903693159899550665e+03,2.653429747852190879e+00
9.903693182796516339e+03,2.653429791252361003e+00
9.903693205693482014e+03,2.653429834653309616e+00
9.903693228590447688e+03,2.653429878055037605e+00
9.903693251487413363e+03,2.653429921457544527e+00
9.903693274384379038e+03,2.653429964860830381e+00
9.903693297281344712e+03,2.653430008264895168e+00
9.903693320178310387e+03,2.653430051669738887e+00
9.903693343075276061e+03,2.653430095075360207e+00
9.903693365972241736e+03,2.653430138481760014e+00
9.903693388869207411e+03,2.653430181888937867e+00
9.903693411766173085e+03,2.653430225296894207e+00
9.903693434663138760e+03,2.653430268705627704e+00
9.903693457560104434e+03,2.653430312115139245e+00
9.903693480457070109e+03,2.653430355525427942e+00
9.903693503354035784e+03,2.653430398936494239e+00
9.903693526251001458e+03,2.653430442348337692e+00
9.903693549147967133e+03,2.653430485760958302e+00
9.903693572044932807e+03,2.653430529174355623e+00
9.903693594941898482e+03,2.653430572588529657e+00
9.903693617838864157e+03,2.653430616003479958e+00
9.903693640735829831e+03,2.653430659419207860e+00
9.903693663632795506e+03,2.653430702835711141e+00
9.903693686529761180e+03,2.653430746252989803e+00
9.903693709426725036e+03,2.653430789671042067e+00
9.903693732323690710e+03,2.653430833089873264e+00
9.903693755220656385e+03,2.653430876509480285e+00
9.903693778117622060e+03,2.653430919929862242e+00
9.903693801014587734e+03,2.653430963351020466e+00
9.903693823911553409e+03,2.653431006772953626e+00
9.903693846808519083e+03,2.653431050195661722e+00
9.903693869705484758e+03,2.653431093619143866e+00
9.903693892602450433e+03,2.653431137043401833e+00
9.903693915499416107e+03,2.653431180468433848e+00
9.903693938396381782e+03,2.653431223894240798e+00
9.903693961293347456e+03,2.653431267320821796e+00
9.903693984190313131e+03,2.653431310748176841e+00
9.903694007087278806e+03,2.653431354176305490e+00
9.903694029984244480e+03,2.653431397605208630e+00
9.903694052881210155e+03,2.653431441034884930e+00
9.903694075778175829e+03,2.653431484465334833e+00
9.903694098675141504e+03,2.653431527896558340e+00
9.903694121572107179e+03,2.653431571328555005e+00
9.903694144469072853e+03,2.653431614761324386e+00
9.903694167366038528e+03,2.653431658194866927e+00
9.903694190263004202e+03,2.653431701629182182e+00
9.903694213159969877e+03,2.653431745064270153e+00
9.903694236056935551e+03,2.653431788500129951e+00
9.903694258953901226e+03,2.653431831936762464e+00
9.903694281850866901e+03,2.653431875374167692e+00
9.903694304747832575e+03,2.653431918812343859e+00
9.903694327644798250e+03,2.653431962251292742e+00
9.903694350541763924e+03,2.653432005691012563e+00
9.903694373438729599e+03,2.653432049131504211e+00
9.903694396335695274e+03,2.653432092572767687e+00
9.903694419232660948e+03,2.653432136014801657e+00
9.903694442129626623e+03,2.653432179457607010e+00
9.903694465026592297e+03,2.653432222901183746e+00
9.903694487923556153e+03,2.653432266345526980e+00
9.903694510820521828e+03,2.653432309790644261e+00
9.903694533717487502e+03,2.653432353236532482e+00
9.903694556614453177e+03,2.653432396683190753e+00
9.903694579511418851e+03,2.653432440130619074e+00
9.903694602408384526e+03,2.653432483578817891e+00
9.903694625305350201e+03,2.653432527027785870e+00
9.903694648202315875e+03,2.653432570477523900e+00
9.903694671099281550e+03,2.653432613928031536e+00
9.903694693996247224e+03,2.653432657379307891e+00
9.903694716893212899e+03,2.653432700831354296e+00
9.903694739790178573e+03,2.653432744284168976e+00
9.903694762687144248e+03,2.653432787737753262e+00
9.903694785584109923e+03,2.653432831192106267e+00
9.903694808481075597e+03,2.653432874647227102e+00
9.903694831378041272e+03,2.653432918103117544e+00
9.903694854275006946e+03,2.653432961559775816e+00
9.903694877171972621e+03,2.653433005017201918e+00
9.903694900068938296e+03,2.653433048475396294e+00
9.903694922965903970e+03,2.653433091934358057e+00
9.903694945862869645e+03,2.653433135394087650e+00
9.903694968759835319e+03,2.653433178854585517e+00
9.903694991656800994e+03,2.653433222315850326e+00
9.903695014553766669e+03,2.653433265777882077e+00
9.903695037450732343e+03,2.653433309240681215e+00
9.903695060347698018e+03,2.653433352704246850e+00
9.903695083244663692e+03,2.653433396168579872e+00
9.903695106141629367e+03,2.653433439633678947e+00
9.903695129038595041e+03,2.653433483099544521e+00
9.903695151935560716e+03,2.653433526566177036e+00
9.903695174832526391e+03,2.653433570033574718e+00
9.903695197729492065e+03,2.653433613501739341e+00
9.903695220626457740e+03,2.653433656970669574e+00
9.903695243523423414e+03,2.653433700440364973e+00
9.903695266420389089e+03,2.653433743910826426e+00
9.903695289317352945e+03,2.653433787382049491e+00
9.903695312214318619e+03,2.653433830854041275e+00
9.903695335111284294e+03,2.653433874326798669e+00
9.903695358008249968e+03,2.653433917800320341e+00
9.903695380905215643e+03,2.653433961274607178e+00
9.903695403802181318e+03,2.653434004749657849e+00
9.903695426699146992e+03,2.653434048225474129e+00
9.903695449596112667e+03,2.653434091702053799e+00
9.903695472493078341e+03,2.653434135179398190e+00
9.903695495390044016e+03,2.653434178657506415e+00
9.903695518287009691e+03,2.653434222136378917e+00
9.903695541183975365e+03,2.653434265616014365e+00
9.903695564080941040e+03,2.653434309096413646e+00
9.903695586977906714e+03,2.653434352577576316e+00
9.903695609874872389e+03,2.653434396059502376e+00
9.903695632771838063e+03,2.653434439542191825e+00
9.903695655668803738e+03,2.653434483025643331e+00
9.903695678565769413e+03,2.653434526509858227e+00
9.903695701462735087e+03,2.653434569994835623e+00
9.903695724359700762e+03,2.653434613480575077e+00
9.903695747256666436e+03,2.653434656967077476e+00
9.903695770153632111e+03,2.653434700454341488e+00
9.903695793050597786e+03,2.653434743942368002e+00
9.903695815947563460e+03,2.653434787431156572e+00
9.903695838844529135e+03,2.653434830920705867e+00
9.903695861741494809e+03,2.653434874411017219e+00
9.903695884638460484e+03,2.653434917902090184e+00
9.903695907535426159e+03,2.653434961393924318e+00
9.903695930432391833e+03,2.653435004886519177e+00
9.903695953329357508e+03,2.653435048379875205e+00
9.903695976226323182e+03,2.653435091873992402e+00
9.903695999123288857e+03,2.653435135368869879e+00
9.903696022020254532e+03,2.653435178864507638e+00
9.903696044917220206e+03,2.653435222360906121e+00
9.903696067814185881e+03,2.653435265858064440e+00
9.903696090711149736e+03,2.653435309355979488e+00
9.903696113608115411e+03,2.653435352854657481e+00
9.903696136505081085e+03,2.653435396354095754e+00
9.903696159402046760e+03,2.653435439854292976e+00
9.903696182299012435e+03,2.653435483355250479e+00
9.903696205195978109e+03,2.653435526856966487e+00
9.903696228092943784e+03,2.653435570359441886e+00
9.903696250989909458e+03,2.653435613862675790e+00
9.903696273886875133e+03,2.653435657366669087e+00
9.903696296783840808e+03,2.653435700871420444e+00
9.903696319680806482e+03,2.653435744376930749e+00
9.903696342577772157e+03,2.653435787883199559e+00
9.903696365474737831e+03,2.653435831390225985e+00
9.903696388371703506e+03,2.653435874898010471e+00
9.903696411268669181e+03,2.653435918406553018e+00
9.903696434165634855e+03,2.653435961915853181e+00
9.903696457062600530e+03,2.653436005425910960e+00
9.903696479959566204e+03,2.653436048936726355e+00
9.903696502856531879e+03,2.653436092448298922e+00
9.903696525753497554e+03,2.653436135960628661e+00
9.903696548650463228e+03,2.653436179473714684e+00
9.903696571547428903e+03,2.653436222987558324e+00
9.903696594444394577e+03,2.653436266502158247e+00
9.903696617341360252e+03,2.653436310017514455e+00
9.903696640238325926e+03,2.653436353533626946e+00
9.903696663135291601e+03,2.653436397050496165e+00
9.903696686032257276e+03,2.653436440568120780e+00
9.903696708929222950e+03,2.653436484086501679e+00
9.903696731826188625e+03,2.653436527605637973e+00
9.903696754723154299e+03,2.653436571125530108e+00
9.903696777620119974e+03,2.653436614646177194e+00
9.903696800517085649e+03,2.653436658167580120e+00
9.903696823414051323e+03,2.653436701689737998e+00
9.903696846311016998e+03,2.653436745212650827e+00
9.903696869207982672e+03,2.653436788736318608e+00
9.903696892104946528e+03,2.653436832260736900e+00
9.903696915001912203e+03,2.653436875785914140e+00
9.903696937898877877e+03,2.653436919311844999e+00
