Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.062595023479438714e+04,2.741490716703830266e+00
1.062595025347218143e+04,2.741490753293819083e+00
1.062595027214997572e+04,2.741490789877298440e+00
1.062595029082776819e+04,2.741490826454263896e+00
1.062595030950556247e+04,2.741490863024721669e+00
1.062595032818335676e+04,2.741490899588669983e+00
1.062595034686115105e+04,2.741490936146106616e+00
1.062595036553894352e+04,2.741490972697028461e+00
1.062595038421673780e+04,2.741491009241442622e+00
1.062595040289453209e+04,2.741491045779345992e+00
1.062595042157232456e+04,2.741491082310732796e+00
1.062595044025011885e+04,2.741491118835611918e+00
1.062595045892791313e+04,2.741491155353978471e+00
1.062595047760570560e+04,2.741491191865829791e+00
1.062595049628349989e+04,2.741491228371171207e+00
1.062595051496129418e+04,2.741491264870000055e+00
1.062595053363908664e+04,2.741491301362311894e+00
1.062595055231688093e+04,2.741491337848114274e+00
1.062595057099467522e+04,2.741491374327403197e+00
1.062595058967246769e+04,2.741491410800174222e+00
1.062595060835026197e+04,2.741491447266435344e+00
1.062595062702805626e+04,2.741491483726182565e+00
1.062595064570584873e+04,2.741491520179411001e+00
1.062595066438364302e+04,2.741491556626129089e+00
1.062595068306143730e+04,2.741491593066331944e+00
1.062595070173922977e+04,2.741491629500016014e+00
1.062595072041702406e+04,2.741491665927188848e+00
1.062595073909481835e+04,2.741491702347846005e+00
1.062595075777261081e+04,2.741491738761983488e+00
1.062595077645040510e+04,2.741491775169608403e+00
1.062595079512819939e+04,2.741491811570717640e+00
1.062595081380599368e+04,2.741491847965310313e+00
1.062595083248378614e+04,2.741491884353383313e+00
1.062595085116158043e+04,2.741491920734941967e+00
1.062595086983937472e+04,2.741491957109984057e+00
1.062595088851716719e+04,2.741491993478505584e+00
1.062595090719496147e+04,2.741492029840513212e+00
1.062595092587275576e+04,2.741492066196002497e+00
1.062595094455054823e+04,2.741492102544971221e+00
1.062595096322834252e+04,2.741492138887424712e+00
1.062595098190613680e+04,2.741492175223360306e+00
1.062595100058392927e+04,2.741492211552772673e+00
1.062595101926172356e+04,2.741492247875670696e+00
1.062595103793951785e+04,2.741492284192049489e+00
1.062595105661731031e+04,2.741492320501905500e+00
1.062595107529510460e+04,2.741492356805245389e+00
1.062595109397289889e+04,2.741492393102066050e+00
1.062595111265069136e+04,2.741492429392362595e+00
1.062595113132848564e+04,2.741492465676143020e+00
1.062595115000627993e+04,2.741492501953402883e+00
1.062595116868407240e+04,2.741492538224138631e+00
1.062595118736186669e+04,2.741492574488357370e+00
1.062595120603966097e+04,2.741492610746055103e+00
1.062595122471745344e+04,2.741492646997227833e+00
1.062595124339524773e+04,2.741492683241883110e+00
1.062595126207304202e+04,2.741492719480016493e+00
1.062595128075083630e+04,2.741492755711627982e+00
1.062595129942862877e+04,2.741492791936713136e+00
1.062595131810642306e+04,2.741492828155280392e+00
1.062595133678421735e+04,2.741492864367324866e+00
1.062595135546200981e+04,2.741492900572843006e+00
1.062595137413980410e+04,2.741492936771841471e+00
1.062595139281759839e+04,2.741492972964317154e+00
1.062595141149539086e+04,2.741493009150265614e+00
1.062595143017318514e+04,2.741493045329694400e+00
1.062595144885097943e+04,2.741493081502599072e+00
1.062595146752877190e+04,2.741493117668976076e+00
1.062595148620656619e+04,2.741493153828832519e+00
1.062595150488436047e+04,2.741493189982164402e+00
1.062595152356215294e+04,2.741493226128967731e+00
1.062595154223994723e+04,2.741493262269250053e+00
1.062595156091774152e+04,2.741493298403006929e+00
1.062595157959553399e+04,2.741493334530235249e+00
1.062595159827332827e+04,2.741493370650940786e+00
1.062595161695112256e+04,2.741493406765121321e+00
1.062595163562891503e+04,2.741493442872771968e+00
1.062595165430670932e+04,2.741493478973899833e+00
1.062595167298450360e+04,2.741493515068501363e+00
1.062595169166229607e+04,2.741493551156573005e+00
1.062595171034009036e+04,2.741493587238120533e+00
1.062595172901788465e+04,2.741493623313141725e+00
1.062595174769567893e+04,2.741493659381634806e+00
1.062595176637347140e+04,2.741493695443597556e+00
1.062595178505126569e+04,2.741493731499035746e+00
1.062595180372905998e+04,2.741493767547946270e+00
1.062595182240685244e+04,2.741493803590324241e+00
1.062595184108464673e+04,2.741493839626177653e+00
1.062595185976244102e+04,2.741493875655502510e+00
1.062595187844023349e+04,2.741493911678295703e+00
1.062595189711802777e+04,2.741493947694562117e+00
1.062595191579582206e+04,2.741493983704299975e+00
1.062595193447361453e+04,2.741494019707504837e+00
1.062595195315140882e+04,2.741494055704182919e+00
1.062595197182920310e+04,2.741494091694331559e+00
1.062595199050699557e+04,2.741494127677946313e+00
1.062595200918478986e+04,2.741494163655034288e+00
1.062595202786258415e+04,2.741494199625591932e+00
1.062595204654037661e+04,2.741494235589615247e+00
1.062595206521817090e+04,2.741494271547110451e+00
1.062595208389596519e+04,2.741494307498074878e+00
1.062595210257375766e+04,2.741494343442504533e+00
1.062595212125155194e+04,2.741494379380405633e+00
1.062595213992934623e+04,2.741494415311775068e+00
1.062595215860713870e+04,2.741494451236608842e+00
1.062595217728493299e+04,2.741494487154913617e+00
1.062595219596272727e+04,2.741494523066685840e+00
1.062595221464052156e+04,2.741494558971925066e+00
1.062595223331831403e+04,2.741494594870628632e+00
1.062595225199610832e+04,2.741494630762801865e+00
1.062595227067390260e+04,2.741494666648441658e+00
1.062595228935169507e+04,2.741494702527544458e+00
1.062595230802948936e+04,2.741494738400116926e+00
1.062595232670728365e+04,2.741494774266155510e+00
1.062595234538507611e+04,2.741494810125656212e+00
1.062595236406287040e+04,2.741494845978625694e+00
1.062595238274066469e+04,2.741494881825061292e+00
1.062595240141845716e+04,2.741494917664957676e+00
1.062595242009625144e+04,2.741494953498321951e+00
1.062595243877404573e+04,2.741494989325151899e+00
1.062595245745183820e+04,2.741495025145442188e+00
1.062595247612963249e+04,2.741495060959200369e+00
1.062595249480742677e+04,2.741495096766422890e+00
1.062595251348521924e+04,2.741495132567105308e+00
1.062595253216301353e+04,2.741495168361254731e+00
1.062595255084080782e+04,2.741495204148868048e+00
1.062595256951860028e+04,2.741495239929940375e+00
1.062595258819639457e+04,2.741495275704478818e+00
1.062595260687418886e+04,2.741495311472480712e+00
1.062595262555198133e+04,2.741495347233941171e+00
1.062595264422977561e+04,2.741495382988867302e+00
1.062595266290756990e+04,2.741495418737255996e+00
1.062595268158536419e+04,2.741495454479106364e+00
1.062595270026315666e+04,2.741495490214414854e+00
1.062595271894095094e+04,2.741495525943187683e+00
1.062595273761874523e+04,2.741495561665422187e+00
1.062595275629653770e+04,2.741495597381114369e+00
1.062595277497433199e+04,2.741495633090270889e+00
1.062595279365212627e+04,2.741495668792887308e+00
1.062595281232991874e+04,2.741495704488960961e+00
1.062595283100771303e+04,2.741495740178498064e+00
1.062595284968550732e+04,2.741495775861495066e+00
1.062595286836329979e+04,2.741495811537948413e+00
1.062595288704109407e+04,2.741495847207864323e+00
1.062595290571888836e+04,2.741495882871239687e+00
1.062595292439668083e+04,2.741495918528070952e+00
1.062595294307447512e+04,2.741495954178364336e+00
1.062595296175226940e+04,2.741495989822115842e+00
1.062595298043006187e+04,2.741496025459323249e+00
1.062595299910785616e+04,2.741496061089991443e+00
1.062595301778565045e+04,2.741496096714118202e+00
1.062595303646344291e+04,2.741496132331698643e+00
1.062595305514123720e+04,2.741496167942740314e+00
1.062595307381903149e+04,2.741496203547239219e+00
1.062595309249682396e+04,2.741496239145191804e+00
1.062595311117461824e+04,2.741496274736605177e+00
1.062595312985241253e+04,2.741496310321474894e+00
1.062595314853020682e+04,2.741496345899800957e+00
1.062595316720799929e+04,2.741496381471579813e+00
1.062595318588579357e+04,2.741496417036818123e+00
1.062595320456358786e+04,2.741496452595512334e+00
1.062595322324138033e+04,2.741496488147658894e+00
1.062595324191917462e+04,2.741496523693264020e+00
1.062595326059696890e+04,2.741496559232324604e+00
1.062595327927476137e+04,2.741496594764836647e+00
1.062595329795255566e+04,2.741496630290806813e+00
1.062595331663034995e+04,2.741496665810231104e+00
1.062595333530814241e+04,2.741496701323106411e+00
1.062595335398593670e+04,2.741496736829439840e+00
1.062595337266373099e+04,2.741496772329226506e+00
1.062595339134152346e+04,2.741496807822463300e+00
1.062595341001931774e+04,2.741496843309157772e+00
1.062595342869711203e+04,2.741496878789304592e+00
1.062595344737490450e+04,2.741496914262901541e+00
1.062595346605269879e+04,2.741496949729954835e+00
1.062595348473049307e+04,2.741496985190460922e+00
1.062595350340828554e+04,2.741497020644414917e+00
1.062595352208607983e+04,2.741497056091825257e+00
1.062595354076387412e+04,2.741497091532687946e+00
1.062595355944166658e+04,2.741497126966997655e+00
1.062595357811946087e+04,2.741497162394763265e+00
1.062595359679725516e+04,2.741497197815980780e+00
1.062595361547504945e+04,2.741497233230648423e+00
1.062595363415284191e+04,2.741497268638763973e+00
1.062595365283063620e+04,2.741497304040333205e+00
1.062595367150843049e+04,2.741497339435353009e+00
1.062595369018622296e+04,2.741497374823819833e+00
1.062595370886401724e+04,2.741497410205739893e+00
1.062595372754181153e+04,2.741497445581110082e+00
1.062595374621960400e+04,2.741497480949925958e+00
1.062595376489739829e+04,2.741497516312195515e+00
1.062595378357519257e+04,2.741497551667913424e+00
1.062595380225298504e+04,2.741497587017077020e+00
1.062595382093077933e+04,2.741497622359692965e+00
1.062595383960857362e+04,2.741497657695757706e+00
1.062595385828636608e+04,2.741497693025267246e+00
1.062595387696416037e+04,2.741497728348228247e+00
1.062595389564195466e+04,2.741497763664636711e+00
1.062595391431974713e+04,2.741497798974489530e+00
1.062595393299754141e+04,2.741497834277793810e+00
1.062595395167533570e+04,2.741497869574545110e+00
1.062595397035312817e+04,2.741497904864739876e+00
1.062595398903092246e+04,2.741497940148384771e+00
1.062595400770871674e+04,2.741497975425476685e+00
1.062595402638651103e+04,2.741498010696015175e+00
1.062595404506430350e+04,2.741498045959995800e+00
1.062595406374209779e+04,2.741498081217426108e+00
1.062595408241989207e+04,2.741498116468302548e+00
1.062595410109768454e+04,2.741498151712620679e+00
1.062595411977547883e+04,2.741498186950387606e+00
1.062595413845327312e+04,2.741498222181599775e+00
1.062595415713106559e+04,2.741498257406253192e+00
1.062595417580885987e+04,2.741498292624354960e+00
1.062595419448665416e+04,2.741498327835901527e+00
1.062595421316444663e+04,2.741498363040888453e+00
1.062595423184224092e+04,2.741498398239322842e+00
1.062595425052003520e+04,2.741498433431202031e+00
1.062595426919782767e+04,2.741498468616520690e+00
1.062595428787562196e+04,2.741498503795286368e+00
1.062595430655341625e+04,2.741498538967495069e+00
1.062595432523120871e+04,2.741498574133143240e+00
1.062595434390900300e+04,2.741498609292237987e+00
1.062595436258679729e+04,2.741498644444775312e+00
1.062595438126458976e+04,2.741498679590751664e+00
1.062595439994238404e+04,2.741498714730173258e+00
1.062595441862017833e+04,2.741498749863036544e+00
1.062595443729797080e+04,2.741498784989338411e+00
1.062595445597576509e+04,2.741498820109085521e+00
1.062595447465355937e+04,2.741498855222273878e+00
1.062595449333135366e+04,2.741498890328903038e+00
1.062595451200914613e+04,2.741498925428970335e+00
1.062595453068694042e+04,2.741498960522481099e+00
1.062595454936473470e+04,2.741498995609432665e+00
1.062595456804252717e+04,2.741499030689821037e+00
1.062595458672032146e+04,2.741499065763652432e+00
1.062595460539811575e+04,2.741499100830924185e+00
1.062595462407590821e+04,2.741499135891632299e+00
1.062595464275370250e+04,2.741499170945782549e+00
1.062595466143149679e+04,2.741499205993372268e+00
1.062595468010928926e+04,2.741499241034397905e+00
1.062595469878708354e+04,2.741499276068865232e+00
1.062595471746487783e+04,2.741499311096771585e+00
1.062595473614267030e+04,2.741499346118112079e+00
1.062595475482046459e+04,2.741499381132894264e+00
1.062595477349825887e+04,2.741499416141115475e+00
1.062595479217605134e+04,2.741499451142769939e+00
1.062595481085384563e+04,2.741499486137865649e+00
1.062595482953163992e+04,2.741499521126398609e+00
1.062595484820943238e+04,2.741499556108365265e+00
1.062595486688722667e+04,2.741499591083772724e+00
1.062595488556502096e+04,2.741499626052616101e+00
1.062595490424281343e+04,2.741499661014893174e+00
1.062595492292060771e+04,2.741499695970609718e+00
1.062595494159840200e+04,2.741499730919761735e+00
1.062595496027619629e+04,2.741499765862349669e+00
1.062595497895398876e+04,2.741499800798370412e+00
1.062595499763178304e+04,2.741499835727829737e+00
1.062595501630957733e+04,2.741499870650724091e+00
1.062595503498736980e+04,2.741499905567050366e+00
1.062595505366516409e+04,2.741499940476814334e+00
1.062595507234295837e+04,2.741499975380012888e+00
1.062595509102075084e+04,2.741500010276642474e+00
1.062595510969854513e+04,2.741500045166709754e+00
1.062595512837633942e+04,2.741500080050210730e+00
1.062595514705413188e+04,2.741500114927142295e+00
1.062595516573192617e+04,2.741500149797510222e+00
1.062595518440972046e+04,2.741500184661311845e+00
1.062595520308751293e+04,2.741500219518543613e+00
1.062595522176530721e+04,2.741500254369210854e+00
1.062595524044310150e+04,2.741500289213310904e+00
1.062595525912089397e+04,2.741500324050840653e+00
1.062595527779868826e+04,2.741500358881805433e+00
1.062595529647648254e+04,2.741500393706202132e+00
1.062595531515427501e+04,2.741500428524027644e+00
1.062595533383206930e+04,2.741500463335287741e+00
1.062595535250986359e+04,2.741500498139979758e+00
1.062595537118765606e+04,2.741500532938099255e+00
1.062595538986545034e+04,2.741500567729653337e+00
1.062595540854324463e+04,2.741500602514638008e+00
1.062595542722103892e+04,2.741500637293053710e+00
1.062595544589883139e+04,2.741500672064895561e+00
1.062595546457662567e+04,2.741500706830171108e+00
1.062595548325441996e+04,2.741500741588877244e+00
1.062595550193221243e+04,2.741500776341009082e+00
1.062595552061000672e+04,2.741500811086574174e+00
1.062595553928780100e+04,2.741500845825568522e+00
1.062595555796559347e+04,2.741500880557988129e+00
1.062595557664338776e+04,2.741500915283840545e+00
1.062595559532118205e+04,2.741500950003121329e+00
1.062595561399897451e+04,2.741500984715826927e+00
1.062595563267676880e+04,2.741501019421964447e+00
1.062595565135456309e+04,2.741501054121530778e+00
1.062595567003235556e+04,2.741501088814520593e+00
1.062595568871014984e+04,2.741501123500941883e+00
1.062595570738794413e+04,2.741501158180790210e+00
1.062595572606573660e+04,2.741501192854062463e+00
1.062595574474353089e+04,2.741501227520765305e+00
1.062595576342132517e+04,2.741501262180895182e+00
1.062595578209911764e+04,2.741501296834447654e+00
1.062595580077691193e+04,2.741501331481429826e+00
1.062595581945470622e+04,2.741501366121839034e+00
1.062595583813249868e+04,2.741501400755669948e+00
1.062595585681029297e+04,2.741501435382930563e+00
1.062595587548808726e+04,2.741501470003616436e+00
1.062595589416588155e+04,2.741501504617727569e+00
1.062595591284367401e+04,2.741501539225260409e+00
1.062595593152146830e+04,2.741501573826221616e+00
1.062595595019926259e+04,2.741501608420607639e+00
1.062595596887705506e+04,2.741501643008414923e+00
1.062595598755484934e+04,2.741501677589649244e+00
1.062595600623264363e+04,2.741501712164307936e+00
1.062595602491043610e+04,2.741501746732387446e+00
1.062595604358823039e+04,2.741501781293893547e+00
1.062595606226602467e+04,2.741501815848823131e+00
1.062595608094381714e+04,2.741501850397173090e+00
1.062595609962161143e+04,2.741501884938948752e+00
1.062595611829940572e+04,2.741501919474148341e+00
1.062595613697719818e+04,2.741501954002765640e+00
1.062595615565499247e+04,2.741501988524809530e+00
1.062595617433278676e+04,2.741502023040276015e+00
1.062595619301057923e+04,2.741502057549161098e+00
1.062595621168837351e+04,2.741502092051470552e+00
1.062595623036616780e+04,2.741502126547201712e+00
1.062595624904396027e+04,2.741502161036351470e+00
1.062595626772175456e+04,2.741502195518925156e+00
1.062595628639954884e+04,2.741502229994920548e+00
1.062595630507734131e+04,2.741502264464332317e+00
1.062595632375513560e+04,2.741502298927168901e+00
1.062595634243292989e+04,2.741502333383425416e+00
1.062595636111072417e+04,2.741502367833101417e+00
1.062595637978851664e+04,2.741502402276195127e+00
1.062595639846631093e+04,2.741502436712711432e+00
1.062595641714410522e+04,2.741502471142646780e+00
1.062595643582189768e+04,2.741502505565998504e+00
1.062595645449969197e+04,2.741502539982772380e+00
1.062595647317748626e+04,2.741502574392965297e+00
1.062595649185527873e+04,2.741502608796573703e+00
1.062595651053307301e+04,2.741502643193604261e+00
1.062595652921086730e+04,2.741502677584052083e+00
1.062595654788865977e+04,2.741502711967915396e+00
1.062595656656645406e+04,2.741502746345199526e+00
1.062595658524424834e+04,2.741502780715901810e+00
1.062595660392204081e+04,2.741502815080017363e+00
1.062595662259983510e+04,2.741502849437554179e+00
1.062595664127762939e+04,2.741502883788506928e+00
1.062595665995542186e+04,2.741502918132874278e+00
1.062595667863321614e+04,2.741502952470660670e+00
1.062595669731101043e+04,2.741502986801864328e+00
1.062595671598880290e+04,2.741503021126480366e+00
1.062595673466659719e+04,2.741503055444515891e+00
1.062595675334439147e+04,2.741503089755966904e+00
1.062595677202218394e+04,2.741503124060830299e+00
1.062595679069997823e+04,2.741503158359112291e+00
1.062595680937777252e+04,2.741503192650809329e+00
1.062595682805556680e+04,2.741503226935921411e+00
1.062595684673335927e+04,2.741503261214444986e+00
1.062595686541115356e+04,2.741503295486386271e+00
1.062595688408894785e+04,2.741503329751742157e+00
1.062595690276674031e+04,2.741503364010508204e+00
1.062595692144453460e+04,2.741503398262692404e+00
1.062595694012232889e+04,2.741503432508289873e+00
1.062595695880012136e+04,2.741503466747297058e+00
1.062595697747791564e+04,2.741503500979721508e+00
1.062595699615570993e+04,2.741503535205558784e+00
1.062595701483350240e+04,2.741503569424805331e+00
1.062595703351129669e+04,2.741503603637468256e+00
1.062595705218909097e+04,2.741503637843543117e+00
1.062595707086688344e+04,2.741503672043027695e+00
1.062595708954467773e+04,2.741503706235926430e+00
1.062595710822247202e+04,2.741503740422238433e+00
1.062595712690026448e+04,2.741503774601957932e+00
1.062595714557805877e+04,2.741503808775092477e+00
1.062595716425585306e+04,2.741503842941637625e+00
1.062595718293364553e+04,2.741503877101591158e+00
1.062595720161143981e+04,2.741503911254958403e+00
1.062595722028923410e+04,2.741503945401736253e+00
1.062595723896702657e+04,2.741503979541921598e+00
1.062595725764482086e+04,2.741504013675520657e+00
1.062595727632261514e+04,2.741504047802528987e+00
1.062595729500040943e+04,2.741504081922947034e+00
1.062595731367820190e+04,2.741504116036771688e+00
1.062595733235599619e+04,2.741504150144008722e+00
1.062595735103379047e+04,2.741504184244655473e+00
1.062595736971158294e+04,2.741504218338707499e+00
1.062595738838937723e+04,2.741504252426171462e+00
1.062595740706717152e+04,2.741504286507044696e+00
1.062595742574496398e+04,2.741504320581321874e+00
1.062595744442275827e+04,2.741504354649011432e+00
1.062595746310055256e+04,2.741504388710108486e+00
1.062595748177834503e+04,2.741504422764609483e+00
1.062595750045613931e+04,2.741504456812521973e+00
1.062595751913393360e+04,2.741504490853841514e+00
1.062595753781172607e+04,2.741504524888564998e+00
1.062595755648952036e+04,2.741504558916698642e+00
1.062595757516731464e+04,2.741504592938239337e+00
1.062595759384510711e+04,2.741504626953182200e+00
1.062595761252290140e+04,2.741504660961535667e+00
1.062595763120069569e+04,2.741504694963294853e+00
1.062595764987848816e+04,2.741504728958456205e+00
1.062595766855628244e+04,2.741504762947026830e+00
1.062595768723407673e+04,2.741504796929003174e+00
1.062595770591186920e+04,2.741504830904381240e+00
1.062595772458966348e+04,2.741504864873167691e+00
1.062595774326745777e+04,2.741504898835358528e+00
1.062595776194525206e+04,2.741504932790954641e+00
1.062595778062304453e+04,2.741504966739952032e+00
1.062595779930083881e+04,2.741505000682356474e+00
1.062595781797863310e+04,2.741505034618164860e+00
1.062595783665642557e+04,2.741505068547374080e+00
1.062595785533421986e+04,2.741505102469990351e+00
1.062595787401201414e+04,2.741505136386009234e+00
1.062595789268980661e+04,2.741505170295428950e+00
1.062595791136760090e+04,2.741505204198254830e+00
1.062595793004539519e+04,2.741505238094482877e+00
1.062595794872318766e+04,2.741505271984110870e+00
1.062595796740098194e+04,2.741505305867144138e+00
1.062595798607877623e+04,2.741505339743580016e+00
1.062595800475656870e+04,2.741505373613414065e+00
1.062595802343436299e+04,2.741505407476653389e+00
1.062595804211215727e+04,2.741505441333294435e+00
1.062595806078994974e+04,2.741505475183333651e+00
1.062595807946774403e+04,2.741505509026777254e+00
1.062595809814553832e+04,2.741505542863621692e+00
1.062595811682333078e+04,2.741505576693863411e+00
1.062595813550112507e+04,2.741505610517509073e+00
1.062595815417891936e+04,2.741505644334555125e+00
1.062595817285671183e+04,2.741505678144998459e+00
1.062595819153450611e+04,2.741505711948844404e+00
1.062595821021230040e+04,2.741505745746090739e+00
1.062595822889009469e+04,2.741505779536735687e+00
1.062595824756788716e+04,2.741505813320777474e+00
1.062595826624568144e+04,2.741505847098220983e+00
1.062595828492347573e+04,2.741505880869063994e+00
1.062595830360126820e+04,2.741505914633302510e+00
1.062595832227906249e+04,2.741505948390941860e+00
1.062595834095685677e+04,2.741505982141980269e+00
1.062595835963464924e+04,2.741506015886414183e+00
1.062595837831244353e+04,2.741506049624248043e+00
1.062595839699023782e+04,2.741506083355480072e+00
1.062595841566803028e+04,2.741506117080106719e+00
1.062595843434582457e+04,2.741506150798133312e+00
1.062595845302361886e+04,2.741506184509556743e+00
1.062595847170141133e+04,2.741506218214374346e+00
1.062595849037920561e+04,2.741506251912592340e+00
1.062595850905699990e+04,2.741506285604206283e+00
1.062595852773479237e+04,2.741506319289213067e+00
1.062595854641258666e+04,2.741506352967619353e+00
1.062595856509038094e+04,2.741506386639421589e+00
1.062595858376817341e+04,2.741506420304616221e+00
1.062595860244596770e+04,2.741506453963209022e+00
1.062595862112376199e+04,2.741506487615198218e+00
1.062595863980155445e+04,2.741506521260578033e+00
1.062595865847934874e+04,2.741506554899356907e+00
1.062595867715714303e+04,2.741506588531529509e+00
1.062595869583493732e+04,2.741506622157097617e+00
1.062595871451272978e+04,2.741506655776055901e+00
1.062595873319052407e+04,2.741506689388411910e+00
1.062595875186831836e+04,2.741506722994161205e+00
1.062595877054611083e+04,2.741506756593301564e+00
1.062595878922390511e+04,2.741506790185838316e+00
1.062595880790169940e+04,2.741506823771768353e+00
1.062595882657949187e+04,2.741506857351087678e+00
1.062595884525728616e+04,2.741506890923803841e+00
1.062595886393508044e+04,2.741506924489912400e+00
1.062595888261287291e+04,2.741506958049409803e+00
1.062595890129066720e+04,2.741506991602302712e+00
1.062595891996846149e+04,2.741507025148588461e+00
1.062595893864625396e+04,2.741507058688261722e+00
1.062595895732404824e+04,2.741507092221330488e+00
1.062595897600184253e+04,2.741507125747789875e+00
1.062595899467963500e+04,2.741507159267638105e+00
1.062595901335742928e+04,2.741507192780880064e+00
1.062595903203522357e+04,2.741507226287513088e+00
