Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.013335418953372573e+04,2.739252118040466755e+00
1.013335421045248404e+04,2.739252127069355947e+00
1.013335423137124235e+04,2.739252136100513990e+00
1.013335425229000066e+04,2.739252145133940886e+00
1.013335427320876079e+04,2.739252154169637521e+00
1.013335429412751910e+04,2.739252163207601676e+00
1.013335431504627741e+04,2.739252172247835571e+00
1.013335433596503572e+04,2.739252181290337429e+00
1.013335435688379403e+04,2.739252190335109027e+00
1.013335437780255234e+04,2.739252199382148589e+00
1.013335439872131064e+04,2.739252208431457447e+00
1.013335441964006895e+04,2.739252217483034713e+00
1.013335444055882908e+04,2.739252226536881274e+00
1.013335446147758739e+04,2.739252235592996243e+00
1.013335448239634570e+04,2.739252244651379620e+00
1.013335450331510401e+04,2.739252253712031848e+00
1.013335452423386232e+04,2.739252262774952040e+00
1.013335454515262063e+04,2.739252271840141972e+00
1.013335456607137894e+04,2.739252280907599424e+00
1.013335458699013725e+04,2.739252289977325283e+00
1.013335460790889738e+04,2.739252299049320882e+00
1.013335462882765569e+04,2.739252308123584001e+00
1.013335464974641400e+04,2.739252317200115527e+00
1.013335467066517231e+04,2.739252326278915461e+00
1.013335469158393062e+04,2.739252335359983359e+00
1.013335471250268893e+04,2.739252344443320553e+00
1.013335473342144724e+04,2.739252353528925266e+00
1.013335475434020555e+04,2.739252362616798830e+00
1.013335477525896567e+04,2.739252371706941247e+00
1.013335479617772398e+04,2.739252380799351183e+00
1.013335481709648229e+04,2.739252389894029083e+00
1.013335483801524060e+04,2.739252398990974946e+00
1.013335485893399891e+04,2.739252408090189661e+00
1.013335487985275722e+04,2.739252417191671896e+00
1.013335490077151553e+04,2.739252426295422982e+00
1.013335492169027384e+04,2.739252435401441588e+00
1.013335494260903397e+04,2.739252444509729045e+00
1.013335496352779228e+04,2.739252453620284022e+00
1.013335498444655059e+04,2.739252462733106963e+00
1.013335500536530890e+04,2.739252471848197423e+00
1.013335502628406721e+04,2.739252480965555847e+00
1.013335504720282552e+04,2.739252490085182679e+00
1.013335506812158383e+04,2.739252499207077474e+00
1.013335508904034396e+04,2.739252508331240676e+00
1.013335510995910226e+04,2.739252517457670510e+00
1.013335513087786057e+04,2.739252526586368752e+00
1.013335515179661888e+04,2.739252535717334514e+00
1.013335517271537719e+04,2.739252544850568238e+00
1.013335519363413550e+04,2.739252553986069483e+00
1.013335521455289381e+04,2.739252563123838691e+00
1.013335523547165212e+04,2.739252572263874974e+00
1.013335525639041225e+04,2.739252581406180553e+00
1.013335527730917056e+04,2.739252590550752320e+00
1.013335529822792887e+04,2.739252599697592050e+00
1.013335531914668718e+04,2.739252608846698855e+00
1.013335534006544549e+04,2.739252617998074069e+00
1.013335536098420380e+04,2.739252627151716357e+00
1.013335538190296211e+04,2.739252636307625277e+00
1.013335540282172042e+04,2.739252645465803049e+00
1.013335542374048055e+04,2.739252654626248340e+00
1.013335544465923886e+04,2.739252663788960707e+00
1.013335546557799717e+04,2.739252672953939705e+00
1.013335548649675547e+04,2.739252682121186666e+00
1.013335550741551378e+04,2.739252691290700703e+00
1.013335552833427209e+04,2.739252700462481815e+00
1.013335554925303040e+04,2.739252709636530447e+00
1.013335557017178871e+04,2.739252718812846599e+00
1.013335559109054884e+04,2.739252727991430714e+00
1.013335561200930715e+04,2.739252737172281016e+00
1.013335563292806546e+04,2.739252746355398394e+00
1.013335565384682377e+04,2.739252755540782402e+00
1.013335567476558208e+04,2.739252764728434819e+00
1.013335569568434039e+04,2.739252773918353423e+00
1.013335571660309870e+04,2.739252783110539546e+00
1.013335573752185701e+04,2.739252792304992301e+00
1.013335575844061714e+04,2.739252801501712575e+00
1.013335577935937545e+04,2.739252810700699481e+00
1.013335580027813376e+04,2.739252819901953462e+00
1.013335582119689207e+04,2.739252829105474074e+00
1.013335584211565038e+04,2.739252838311262206e+00
1.013335586303440869e+04,2.739252847519316081e+00
1.013335588395316699e+04,2.739252856729637919e+00
1.013335590487192530e+04,2.739252865942225945e+00
1.013335592579068543e+04,2.739252875157081935e+00
1.013335594670944374e+04,2.739252884374203667e+00
1.013335596762820205e+04,2.739252893593591587e+00
1.013335598854696036e+04,2.739252902815247470e+00
1.013335600946571867e+04,2.739252912039169097e+00
1.013335603038447698e+04,2.739252921265356910e+00
1.013335605130323529e+04,2.739252930493812688e+00
1.013335607222199542e+04,2.739252939724535096e+00
1.013335609314075373e+04,2.739252948957523248e+00
1.013335611405951204e+04,2.739252958192778031e+00
1.013335613497827035e+04,2.739252967430299446e+00
1.013335615589702866e+04,2.739252976670087047e+00
1.013335617681578697e+04,2.739252985912141281e+00
1.013335619773454528e+04,2.739252995156462145e+00
1.013335621865330359e+04,2.739253004403049641e+00
1.013335623957206371e+04,2.739253013651903323e+00
1.013335626049082202e+04,2.739253022903023638e+00
1.013335628140958033e+04,2.739253032156409695e+00
1.013335630232833864e+04,2.739253041412061940e+00
1.013335632324709695e+04,2.739253050669980816e+00
1.013335634416585526e+04,2.739253059930165879e+00
1.013335636508461357e+04,2.739253069192616685e+00
1.013335638600337188e+04,2.739253078457334567e+00
1.013335640692213201e+04,2.739253087724318636e+00
1.013335642784089032e+04,2.739253096993568448e+00
1.013335644875964863e+04,2.739253106265084003e+00
1.013335646967840694e+04,2.739253115538865746e+00
1.013335649059716525e+04,2.739253124814913676e+00
1.013335651151592356e+04,2.739253134093227793e+00
1.013335653243468187e+04,2.739253143373807653e+00
1.013335655335344018e+04,2.739253152656653700e+00
1.013335657427220031e+04,2.739253161941766379e+00
1.013335659519095861e+04,2.739253171229144357e+00
1.013335661610971692e+04,2.739253180518788078e+00
1.013335663702847523e+04,2.739253189810697098e+00
1.013335665794723354e+04,2.739253199104872305e+00
1.013335667886599185e+04,2.739253208401313699e+00
1.013335669978475016e+04,2.739253217700020393e+00
1.013335672070350847e+04,2.739253227000993274e+00
1.013335674162226860e+04,2.739253236304232786e+00
1.013335676254102691e+04,2.739253245609736709e+00
1.013335678345978522e+04,2.739253254917506375e+00
1.013335680437854353e+04,2.739253264227541784e+00
1.013335682529730184e+04,2.739253273539842493e+00
1.013335684621606015e+04,2.739253282854409388e+00
1.013335686713481846e+04,2.739253292171241583e+00
1.013335688805357859e+04,2.739253301490339965e+00
1.013335690897233690e+04,2.739253310811703201e+00
1.013335692989109521e+04,2.739253320135331737e+00
1.013335695080985352e+04,2.739253329461226016e+00
1.013335697172861182e+04,2.739253338789385595e+00
1.013335699264737013e+04,2.739253348119810472e+00
1.013335701356612844e+04,2.739253357452500648e+00
1.013335703448488675e+04,2.739253366787456567e+00
1.013335705540364688e+04,2.739253376124677786e+00
1.013335707632240519e+04,2.739253385464164303e+00
1.013335709724116350e+04,2.739253394805916120e+00
1.013335711815992181e+04,2.739253404149932791e+00
1.013335713907868012e+04,2.739253413496214318e+00
1.013335715999743843e+04,2.739253422844761587e+00
1.013335718091619674e+04,2.739253432195574156e+00
1.013335720183495505e+04,2.739253441548651580e+00
1.013335722275371518e+04,2.739253450903994747e+00
1.013335724367247349e+04,2.739253460261602324e+00
1.013335726459123180e+04,2.739253469621474757e+00
1.013335728550999011e+04,2.739253478983612045e+00
1.013335730642874842e+04,2.739253488348014631e+00
1.013335732734750673e+04,2.739253497714682073e+00
1.013335734826626503e+04,2.739253507083614814e+00
1.013335736918502334e+04,2.739253516454811965e+00
1.013335739010378347e+04,2.739253525828274860e+00
1.013335741102254178e+04,2.739253535204001722e+00
1.013335743194130009e+04,2.739253544581993882e+00
1.013335745286005840e+04,2.739253553962250454e+00
1.013335747377881671e+04,2.739253563344771880e+00
1.013335749469757502e+04,2.739253572729557717e+00
1.013335751561633333e+04,2.739253582116608854e+00
1.013335753653509164e+04,2.739253591505923957e+00
1.013335755745385177e+04,2.739253600897504803e+00
1.013335757837261008e+04,2.739253610291349617e+00
1.013335759929136839e+04,2.739253619687459285e+00
1.013335762021012670e+04,2.739253629085833364e+00
1.013335764112888501e+04,2.739253638486471409e+00
1.013335766204764332e+04,2.739253647889374754e+00
1.013335768296640163e+04,2.739253657294542510e+00
1.013335770388516175e+04,2.739253666701975121e+00
1.013335772480392006e+04,2.739253676111671254e+00
1.013335774572267837e+04,2.739253685523632242e+00
1.013335776664143668e+04,2.739253694937857198e+00
1.013335778756019499e+04,2.739253704354346564e+00
1.013335780847895330e+04,2.739253713773100340e+00
1.013335782939771161e+04,2.739253723194118528e+00
1.013335785031646992e+04,2.739253732617401127e+00
1.013335787123523005e+04,2.739253742042948137e+00
1.013335789215398836e+04,2.739253751470759113e+00
1.013335791307274667e+04,2.739253760900834056e+00
1.013335793399150498e+04,2.739253770333172966e+00
1.013335795491026329e+04,2.739253779767776287e+00
1.013335797582902160e+04,2.739253789204643574e+00
1.013335799674777991e+04,2.739253798643775273e+00
1.013335801766653822e+04,2.739253808085170494e+00
1.013335803858529835e+04,2.739253817528830570e+00
1.013335805950405665e+04,2.739253826974754169e+00
1.013335808042281496e+04,2.739253836422941291e+00
1.013335810134157327e+04,2.739253845873392823e+00
1.013335812226033158e+04,2.739253855326108322e+00
1.013335814317908989e+04,2.739253864781086900e+00
1.013335816409784820e+04,2.739253874238330333e+00
1.013335818501660651e+04,2.739253883697836844e+00
1.013335820593536664e+04,2.739253893159607767e+00
1.013335822685412495e+04,2.739253902623642656e+00
1.013335824777288326e+04,2.739253912089940624e+00
1.013335826869164157e+04,2.739253921558502114e+00
1.013335828961039988e+04,2.739253931029328015e+00
1.013335831052915819e+04,2.739253940502416995e+00
1.013335833144791650e+04,2.739253949977769498e+00
1.013335835236667481e+04,2.739253959455385523e+00
1.013335837328543494e+04,2.739253968935266403e+00
1.013335839420419325e+04,2.739253978417409918e+00
1.013335841512295156e+04,2.739253987901816956e+00
1.013335843604170987e+04,2.739253997388487072e+00
1.013335845696046817e+04,2.739254006877421155e+00
1.013335847787922648e+04,2.739254016368618316e+00
1.013335849879798479e+04,2.739254025862079001e+00
1.013335851971674492e+04,2.739254035357803652e+00
1.013335854063550323e+04,2.739254044855790937e+00
1.013335856155426154e+04,2.739254054356041745e+00
1.013335858247301985e+04,2.739254063858555632e+00
1.013335860339177816e+04,2.739254073363333042e+00
1.013335862431053647e+04,2.739254082870373530e+00
1.013335864522929478e+04,2.739254092379677097e+00
1.013335866614805309e+04,2.739254101891243298e+00
1.013335868706681322e+04,2.739254111405074354e+00
1.013335870798557153e+04,2.739254120921167601e+00
1.013335872890432984e+04,2.739254130439523482e+00
1.013335874982308815e+04,2.739254139960142886e+00
1.013335877074184646e+04,2.739254149483025369e+00
1.013335879166060477e+04,2.739254159008170486e+00
1.013335881257936308e+04,2.739254168535579126e+00
1.013335883349812138e+04,2.739254178065249956e+00
1.013335885441688151e+04,2.739254187597184753e+00
1.013335887533563982e+04,2.739254197131382185e+00
1.013335889625439813e+04,2.739254206667841807e+00
1.013335891717315644e+04,2.739254216206564507e+00
1.013335893809191475e+04,2.739254225747550286e+00
1.013335895901067306e+04,2.739254235290798256e+00
1.013335897992943137e+04,2.739254244836309304e+00
1.013335900084818968e+04,2.739254254384083431e+00
1.013335902176694981e+04,2.739254263934120193e+00
1.013335904268570812e+04,2.739254273486420033e+00
1.013335906360446643e+04,2.739254283040981619e+00
1.013335908452322474e+04,2.739254292597805840e+00
1.013335910544198305e+04,2.739254302156892695e+00
1.013335912636074136e+04,2.739254311718242629e+00
1.013335914727949967e+04,2.739254321281854754e+00
1.013335916819825798e+04,2.739254330847729513e+00
1.013335918911701810e+04,2.739254340415866906e+00
1.013335921003577641e+04,2.739254349986266934e+00
1.013335923095453472e+04,2.739254359558928265e+00
1.013335925187329303e+04,2.739254369133853118e+00
1.013335927279205134e+04,2.739254378711039717e+00
1.013335929371080965e+04,2.739254388290488507e+00
1.013335931462956796e+04,2.739254397872199931e+00
1.013335933554832809e+04,2.739254407456174434e+00
1.013335935646708640e+04,2.739254417042409795e+00
1.013335937738584471e+04,2.739254426630907790e+00
1.013335939830460302e+04,2.739254436221668421e+00
1.013335941922336133e+04,2.739254445814690353e+00
1.013335944014211964e+04,2.739254455409974920e+00
1.013335946106087795e+04,2.739254465007521677e+00
1.013335948197963626e+04,2.739254474607330181e+00
1.013335950289839639e+04,2.739254484209402207e+00
1.013335952381715470e+04,2.739254493813735092e+00
1.013335954473591300e+04,2.739254503420329723e+00
1.013335956565467131e+04,2.739254513029186544e+00
1.013335958657342962e+04,2.739254522640304668e+00
1.013335960749218793e+04,2.739254532253685426e+00
1.013335962841094624e+04,2.739254541869327930e+00
1.013335964932970455e+04,2.739254551487232181e+00
1.013335967024846468e+04,2.739254561107399066e+00
1.013335969116722299e+04,2.739254570729826810e+00
1.013335971208598130e+04,2.739254580354516300e+00
1.013335973300473961e+04,2.739254589981467980e+00
1.013335975392349792e+04,2.739254599610680962e+00
1.013335977484225623e+04,2.739254609242156135e+00
1.013335979576101454e+04,2.739254618875892611e+00
1.013335981667977285e+04,2.739254628511890388e+00
1.013335983759853298e+04,2.739254638150151244e+00
1.013335985851729129e+04,2.739254647790672514e+00
1.013335987943604960e+04,2.739254657433455087e+00
1.013335990035480791e+04,2.739254667078499406e+00
1.013335992127356621e+04,2.739254676725804583e+00
1.013335994219232452e+04,2.739254686375372394e+00
1.013335996311108283e+04,2.739254696027200620e+00
1.013335998402984114e+04,2.739254705681291036e+00
1.013336000494860127e+04,2.739254715337643198e+00
1.013336002586735958e+04,2.739254724996255774e+00
1.013336004678611789e+04,2.739254734657130097e+00
1.013336006770487620e+04,2.739254744320265278e+00
1.013336008862363451e+04,2.739254753985662205e+00
1.013336010954239282e+04,2.739254763653319547e+00
1.013336013046115113e+04,2.739254773323238634e+00
1.013336015137991126e+04,2.739254782995419912e+00
1.013336017229866957e+04,2.739254792669860716e+00
1.013336019321742788e+04,2.739254802346563711e+00
1.013336021413618619e+04,2.739254812025527119e+00
1.013336023505494450e+04,2.739254821706751830e+00
1.013336025597370281e+04,2.739254831390237399e+00
1.013336027689246112e+04,2.739254841075983826e+00
1.013336029781121943e+04,2.739254850763991112e+00
1.013336031872997955e+04,2.739254860454261031e+00
1.013336033964873786e+04,2.739254870146790477e+00
1.013336036056749617e+04,2.739254879841580337e+00
1.013336038148625448e+04,2.739254889538631499e+00
1.013336040240501279e+04,2.739254899237943519e+00
1.013336042332377110e+04,2.739254908939515953e+00
1.013336044424252941e+04,2.739254918643350134e+00
1.013336046516128772e+04,2.739254928349444285e+00
1.013336048608004785e+04,2.739254938057799738e+00
1.013336050699880616e+04,2.739254947768415605e+00
1.013336052791756447e+04,2.739254957481291441e+00
1.013336054883632278e+04,2.739254967196429025e+00
1.013336056975508109e+04,2.739254976913826134e+00
1.013336059067383940e+04,2.739254986633484545e+00
1.013336061159259771e+04,2.739254996355402927e+00
1.013336063251135602e+04,2.739255006079582611e+00
1.013336065343011614e+04,2.739255015806022708e+00
1.013336067434887445e+04,2.739255025534723220e+00
1.013336069526763276e+04,2.739255035265683702e+00
1.013336071618639107e+04,2.739255044998904154e+00
1.013336073710514938e+04,2.739255054734385908e+00
1.013336075802390769e+04,2.739255064472127188e+00
1.013336077894266600e+04,2.739255074212128882e+00
1.013336079986142431e+04,2.739255083954391878e+00
1.013336082078018444e+04,2.739255093698914845e+00
1.013336084169894275e+04,2.739255103445697781e+00
1.013336086261770106e+04,2.739255113194740687e+00
1.013336088353645937e+04,2.739255122946043564e+00
1.013336090445521768e+04,2.739255132699606410e+00
1.013336092537397599e+04,2.739255142455429670e+00
1.013336094629273430e+04,2.739255152213513345e+00
1.013336096721149443e+04,2.739255161973857433e+00
1.013336098813025274e+04,2.739255171736461492e+00
1.013336100904901105e+04,2.739255181501324632e+00
1.013336102996776935e+04,2.739255191268447742e+00
1.013336105088652766e+04,2.739255201037831711e+00
1.013336107180528597e+04,2.739255210809475205e+00
1.013336109272404428e+04,2.739255220583378225e+00
1.013336111364280259e+04,2.739255230359541216e+00
1.013336113456156272e+04,2.739255240137964620e+00
1.013336115548032103e+04,2.739255249918647550e+00
1.013336117639907934e+04,2.739255259701589562e+00
1.013336119731783765e+04,2.739255269486791544e+00
1.013336121823659596e+04,2.739255279274253940e+00
1.013336123915535427e+04,2.739255289063974974e+00
1.013336126007411258e+04,2.739255298855956866e+00
1.013336128099287089e+04,2.739255308650196952e+00
1.013336130191163102e+04,2.739255318446698340e+00
1.013336132283038933e+04,2.739255328245458365e+00
1.013336134374914764e+04,2.739255338046477917e+00
1.013336136466790595e+04,2.739255347849756550e+00
1.013336138558666426e+04,2.739255357655295597e+00
1.013336140650542256e+04,2.739255367463093283e+00
1.013336142742418087e+04,2.739255377273150494e+00
1.013336144834293918e+04,2.739255387085467675e+00
1.013336146926169931e+04,2.739255396900044381e+00
1.013336149018045762e+04,2.739255406716879726e+00
1.013336151109921593e+04,2.739255416535974597e+00
1.013336153201797424e+04,2.739255426357328105e+00
1.013336155293673255e+04,2.739255436180941139e+00
1.013336157385549086e+04,2.739255446006814143e+00
1.013336159477424917e+04,2.739255455834945785e+00
1.013336161569300748e+04,2.739255465665336509e+00
1.013336163661176761e+04,2.739255475497986758e+00
1.013336165753052592e+04,2.739255485332896090e+00
1.013336167844928423e+04,2.739255495170064503e+00
1.013336169936804254e+04,2.739255505009491110e+00
1.013336172028680085e+04,2.739255514851177242e+00
1.013336174120555916e+04,2.739255524695122457e+00
1.013336176212431747e+04,2.739255534541326753e+00
1.013336178304307577e+04,2.739255544389789687e+00
1.013336180396183590e+04,2.739255554240512591e+00
1.013336182488059421e+04,2.739255564093493689e+00
1.013336184579935252e+04,2.739255573948732980e+00
1.013336186671811083e+04,2.739255583806231353e+00
1.013336188763686914e+04,2.739255593665988808e+00
1.013336190855562745e+04,2.739255603528004457e+00
1.013336192947438576e+04,2.739255613392279187e+00
1.013336195039314589e+04,2.739255623258813443e+00
1.013336197131190420e+04,2.739255633127605449e+00
1.013336199223066251e+04,2.739255642998656093e+00
1.013336201314942082e+04,2.739255652871965374e+00
1.013336203406817913e+04,2.739255662747533293e+00
1.013336205498693744e+04,2.739255672625359406e+00
1.013336207590569575e+04,2.739255682505444600e+00
1.013336209682445406e+04,2.739255692387787988e+00
1.013336211774321418e+04,2.739255702272390458e+00
1.013336213866197249e+04,2.739255712159250677e+00
1.013336215958073080e+04,2.739255722048369979e+00
1.013336218049948911e+04,2.739255731939747029e+00
1.013336220141824742e+04,2.739255741833382274e+00
1.013336222233700573e+04,2.739255751729275712e+00
1.013336224325576404e+04,2.739255761627427788e+00
1.013336226417452235e+04,2.739255771527838501e+00
1.013336228509328248e+04,2.739255781430507852e+00
1.013336230601204079e+04,2.739255791335434509e+00
1.013336232693079910e+04,2.739255801242619359e+00
1.013336234784955741e+04,2.739255811152062403e+00
1.013336236876831572e+04,2.739255821063763641e+00
1.013336238968707403e+04,2.739255830977723072e+00
1.013336241060583234e+04,2.739255840893940253e+00
1.013336243152459065e+04,2.739255850812415183e+00
1.013336245244335078e+04,2.739255860733149639e+00
1.013336247336210909e+04,2.739255870656140512e+00
1.013336249428086739e+04,2.739255880581390024e+00
1.013336251519962570e+04,2.739255890508897284e+00
1.013336253611838401e+04,2.739255900438661850e+00
1.013336255703714232e+04,2.739255910370684610e+00
1.013336257795590063e+04,2.739255920304965120e+00
1.013336259887465894e+04,2.739255930241503822e+00
1.013336261979341907e+04,2.739255940180301163e+00
1.013336264071217738e+04,2.739255950121354921e+00
1.013336266163093569e+04,2.739255960064666429e+00
1.013336268254969400e+04,2.739255970010235686e+00
1.013336270346845231e+04,2.739255979958062692e+00
1.013336272438721062e+04,2.739255989908147448e+00
1.013336274530596893e+04,2.739255999860489066e+00
1.013336276622472906e+04,2.739256009815090209e+00
1.013336278714348737e+04,2.739256019771947326e+00
1.013336280806224568e+04,2.739256029731062192e+00
1.013336282898100399e+04,2.739256039692434364e+00
1.013336284989976230e+04,2.739256049656063841e+00
1.013336287081852061e+04,2.739256059621951067e+00
1.013336289173727891e+04,2.739256069590095599e+00
1.013336291265603722e+04,2.739256079560496993e+00
1.013336293357479735e+04,2.739256089533157024e+00
1.013336295449355566e+04,2.739256099508073028e+00
1.013336297541231397e+04,2.739256109485246782e+00
1.013336299633107228e+04,2.739256119464678285e+00
1.013336301724983059e+04,2.739256129446366206e+00
1.013336303816858890e+04,2.739256139430310988e+00
1.013336305908734721e+04,2.739256149416513964e+00
1.013336308000610552e+04,2.739256159404973356e+00
1.013336310092486565e+04,2.739256169395690943e+00
1.013336312184362396e+04,2.739256179388664503e+00
1.013336314276238227e+04,2.739256189383894924e+00
1.013336316368114058e+04,2.739256199381382650e+00
1.013336318459989889e+04,2.739256209381127238e+00
1.013336320551865720e+04,2.739256219383128688e+00
1.013336322643741551e+04,2.739256229387387442e+00
1.013336324735617382e+04,2.739256239393902614e+00
1.013336326827493394e+04,2.739256249402675980e+00
1.013336328919369225e+04,2.739256259413704875e+00
1.013336331011245056e+04,2.739256269426991075e+00
1.013336333103120887e+04,2.739256279442533248e+00
1.013336335194996718e+04,2.739256289460333171e+00
1.013336337286872549e+04,2.739256299480388623e+00
1.013336339378748380e+04,2.739256309502701825e+00
1.013336341470624211e+04,2.739256319527270556e+00
1.013336343562500224e+04,2.739256329554097924e+00
1.013336345654376055e+04,2.739256339583180377e+00
1.013336347746251886e+04,2.739256349614519248e+00
1.013336349838127717e+04,2.739256359648114980e+00
1.013336351930003548e+04,2.739256369683967129e+00
1.013336354021879379e+04,2.739256379722076140e+00
1.013336356113755210e+04,2.739256389762440680e+00
1.013336358205631223e+04,2.739256399805062969e+00
1.013336360297507053e+04,2.739256409849940788e+00
1.013336362389382884e+04,2.739256419897075023e+00
1.013336364481258715e+04,2.739256429946465232e+00
1.013336366573134546e+04,2.739256439998111858e+00
1.013336368665010377e+04,2.739256450052015346e+00
1.013336370756886208e+04,2.739256460108174362e+00
1.013336372848762039e+04,2.739256470166590240e+00
1.013336374940638052e+04,2.739256480227262536e+00
1.013336377032513883e+04,2.739256490290190360e+00
1.013336379124389714e+04,2.739256500355374158e+00
1.013336381216265545e+04,2.739256510422813928e+00
1.013336383308141376e+04,2.739256520492510116e+00
1.013336385400017207e+04,2.739256530564461833e+00
1.013336387491893038e+04,2.739256540638670412e+00
1.013336389583768869e+04,2.739256550715134075e+00
1.013336391675644882e+04,2.739256560793855044e+00
1.013336393767520713e+04,2.739256570874831098e+00
1.013336395859396544e+04,2.739256580958062681e+00
1.013336397951272374e+04,2.739256591043550237e+00
1.013336400043148205e+04,2.739256601131293767e+00
1.013336402135024036e+04,2.739256611221292381e+00
1.013336404226899867e+04,2.739256621313547413e+00
1.013336406318775698e+04,2.739256631408057974e+00
1.013336408410651711e+04,2.739256641504825396e+00
1.013336410502527542e+04,2.739256651603847015e+00
1.013336412594403373e+04,2.739256661705125051e+00
1.013336414686279204e+04,2.739256671808658172e+00
1.013336416778155035e+04,2.739256681914446823e+00
1.013336418870030866e+04,2.739256692022491446e+00
1.013336420961906697e+04,2.739256702132791155e+00
1.013336423053782528e+04,2.739256712245346392e+00
1.013336425145658541e+04,2.739256722360158491e+00
1.013336427237534372e+04,2.739256732477224343e+00
1.013336429329410203e+04,2.739256742596546168e+00
1.013336431421286034e+04,2.739256752718123078e+00
1.013336433513161865e+04,2.739256762841955517e+00
1.013336435605037695e+04,2.739256772968043041e+00
1.013336437696913526e+04,2.739256783096386094e+00
1.013336439788789539e+04,2.739256793226985121e+00
1.013336441880665370e+04,2.739256803359838788e+00
1.013336443972541201e+04,2.739256813494947096e+00
1.013336446064417032e+04,2.739256823632310933e+00
1.013336448156292863e+04,2.739256833771929855e+00
1.013336450248168694e+04,2.739256843913803419e+00
1.013336452340044525e+04,2.739256854057932511e+00
1.013336454431920356e+04,2.739256864204317132e+00
1.013336456523796369e+04,2.739256874352956839e+00
1.013336458615672200e+04,2.739256884503851186e+00
1.013336460707548031e+04,2.739256894656999730e+00
1.013336462799423862e+04,2.739256904812403359e+00
1.013336464891299693e+04,2.739256914970062518e+00
1.013336466983175524e+04,2.739256925129976761e+00
