Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.903685352034273819e+03,2.741311230789502673e+00
9.903685374931239494e+03,2.741311303118663556e+00
9.903685397828205168e+03,2.741311375439667408e+00
9.903685420725170843e+03,2.741311447752515118e+00
9.903685443622136518e+03,2.741311520057204909e+00
9.903685466519102192e+03,2.741311592353735893e+00
9.903685489416067867e+03,2.741311664642108958e+00
9.903685512313033541e+03,2.741311736922321884e+00
9.903685535209999216e+03,2.741311809194374671e+00
9.903685558106964891e+03,2.741311881458265987e+00
9.903685581003930565e+03,2.741311953713996274e+00
9.903685603900896240e+03,2.741312025961564647e+00
9.903685626797861914e+03,2.741312098200969771e+00
9.903685649694827589e+03,2.741312170432211648e+00
9.903685672591793264e+03,2.741312242655288944e+00
9.903685695488757119e+03,2.741312314870196332e+00
9.903685718385722794e+03,2.741312387076943136e+00
9.903685741282688468e+03,2.741312459275524471e+00
9.903685764179654143e+03,2.741312531465938562e+00
9.903685787076619818e+03,2.741312603648185853e+00
9.903685809973585492e+03,2.741312675822264566e+00
9.903685832870551167e+03,2.741312747988174703e+00
9.903685855767516841e+03,2.741312820145915818e+00
9.903685878664482516e+03,2.741312892295486137e+00
9.903685901561448190e+03,2.741312964436885657e+00
9.903685924458413865e+03,2.741313036570114381e+00
9.903685947355379540e+03,2.741313108695170975e+00
9.903685970252345214e+03,2.741313180812054995e+00
9.903685993149310889e+03,2.741313252920765997e+00
9.903686016046276563e+03,2.741313325021301761e+00
9.903686038943242238e+03,2.741313397113664063e+00
9.903686061840207913e+03,2.741313469197851127e+00
9.903686084737173587e+03,2.741313541273861176e+00
9.903686107634139262e+03,2.741313613341695987e+00
9.903686130531104936e+03,2.741313685401352895e+00
9.903686153428070611e+03,2.741313757452831901e+00
9.903686176325036286e+03,2.741313829496132115e+00
9.903686199222001960e+03,2.741313901531253538e+00
9.903686222118967635e+03,2.741313973558194839e+00
9.903686245015933309e+03,2.741314045576956016e+00
9.903686267912898984e+03,2.741314117587535737e+00
9.903686290809864659e+03,2.741314189589933559e+00
9.903686313706830333e+03,2.741314261584149037e+00
9.903686336603796008e+03,2.741314333570181283e+00
9.903686359500761682e+03,2.741314405548030297e+00
9.903686382397727357e+03,2.741314477517694304e+00
9.903686405294693031e+03,2.741314549479173301e+00
9.903686428191658706e+03,2.741314621432466847e+00
9.903686451088624381e+03,2.741314693377573164e+00
9.903686473985590055e+03,2.741314765314493140e+00
9.903686496882553911e+03,2.741314837243220115e+00
9.903686519779519585e+03,2.741314909163763858e+00
9.903686542676485260e+03,2.741314981076118595e+00
9.903686565573450935e+03,2.741315052980283884e+00
9.903686588470416609e+03,2.741315124876258835e+00
9.903686611367382284e+03,2.741315196764043005e+00
9.903686634264347958e+03,2.741315268643635061e+00
9.903686657161313633e+03,2.741315340515035892e+00
9.903686680058279308e+03,2.741315412378242833e+00
9.903686702955244982e+03,2.741315484233256772e+00
9.903686725852210657e+03,2.741315556080075932e+00
9.903686748749176331e+03,2.741315627918700759e+00
9.903686771646142006e+03,2.741315699749129475e+00
9.903686794543107681e+03,2.741315771571362969e+00
9.903686817440073355e+03,2.741315843385398576e+00
9.903686840337039030e+03,2.741315915191237629e+00
9.903686863234004704e+03,2.741315986988878350e+00
9.903686886130970379e+03,2.741316058778320297e+00
9.903686909027936053e+03,2.741316130559562581e+00
9.903686931924901728e+03,2.741316202332604313e+00
9.903686954821867403e+03,2.741316274097446382e+00
9.903686977718833077e+03,2.741316345854086567e+00
9.903687000615798752e+03,2.741316417602525313e+00
9.903687023512764426e+03,2.741316489342760399e+00
9.903687046409730101e+03,2.741316561074792713e+00
9.903687069306695776e+03,2.741316632798620923e+00
9.903687092203661450e+03,2.741316704514244584e+00
9.903687115100627125e+03,2.741316776221662810e+00
9.903687137997592799e+03,2.741316847920875599e+00
9.903687160894558474e+03,2.741316919611881175e+00
9.903687183791524149e+03,2.741316991294679983e+00
9.903687206688489823e+03,2.741317062969270690e+00
9.903687229585455498e+03,2.741317134635653296e+00
9.903687252482421172e+03,2.741317206293826469e+00
9.903687275379386847e+03,2.741317277943789765e+00
9.903687298276350703e+03,2.741317349585536967e+00
9.903687321173316377e+03,2.741317421219078287e+00
9.903687344070282052e+03,2.741317492844407955e+00
9.903687366967247726e+03,2.741317564461525524e+00
9.903687389864213401e+03,2.741317636070430108e+00
9.903687412761179075e+03,2.741317707671120818e+00
9.903687435658144750e+03,2.741317779263597654e+00
9.903687458555110425e+03,2.741317850847858839e+00
9.903687481452076099e+03,2.741317922423904374e+00
9.903687504349041774e+03,2.741317993991733815e+00
9.903687527246007448e+03,2.741318065551346272e+00
9.903687550142973123e+03,2.741318137102741304e+00
9.903687573039938798e+03,2.741318208645917576e+00
9.903687595936904472e+03,2.741318280180875089e+00
9.903687618833870147e+03,2.741318351707613399e+00
9.903687641730835821e+03,2.741318423226131173e+00
9.903687664627801496e+03,2.741318494736428413e+00
9.903687687524767171e+03,2.741318566238504228e+00
9.903687710421732845e+03,2.741318637732357288e+00
9.903687733318698520e+03,2.741318709217987593e+00
9.903687756215664194e+03,2.741318780695394697e+00
9.903687779112629869e+03,2.741318852164578157e+00
9.903687802009595543e+03,2.741318923625536197e+00
9.903687824906561218e+03,2.741318995078268816e+00
9.903687847803526893e+03,2.741319066522776016e+00
9.903687870700492567e+03,2.741319137959056462e+00
9.903687893597458242e+03,2.741319209387109268e+00
9.903687916494423916e+03,2.741319280806933545e+00
9.903687939391389591e+03,2.741319352218530181e+00
9.903687962288355266e+03,2.741319423621896956e+00
9.903687985185320940e+03,2.741319495017033869e+00
9.903688008082286615e+03,2.741319566403940478e+00
9.903688030979252289e+03,2.741319637782615892e+00
9.903688053876217964e+03,2.741319709153059225e+00
9.903688076773183639e+03,2.741319780515270033e+00
9.903688099670147494e+03,2.741319851869242541e+00
9.903688122567113169e+03,2.741319923214986076e+00
9.903688145464078843e+03,2.741319994552495753e+00
9.903688168361044518e+03,2.741320065881770240e+00
9.903688191258010193e+03,2.741320137202808649e+00
9.903688214154975867e+03,2.741320208515610535e+00
9.903688237051941542e+03,2.741320279820176342e+00
9.903688259948907216e+03,2.741320351116503407e+00
9.903688282845872891e+03,2.741320422404593060e+00
9.903688305742838565e+03,2.741320493684442638e+00
9.903688328639804240e+03,2.741320564956053474e+00
9.903688351536769915e+03,2.741320636219423790e+00
9.903688374433735589e+03,2.741320707474553142e+00
9.903688397330701264e+03,2.741320778721440643e+00
9.903688420227666938e+03,2.741320849960086292e+00
9.903688443124632613e+03,2.741320921190489202e+00
9.903688466021598288e+03,2.741320992412648483e+00
9.903688488918563962e+03,2.741321063626563248e+00
9.903688511815529637e+03,2.741321134832233497e+00
9.903688534712495311e+03,2.741321206029658786e+00
9.903688557609460986e+03,2.741321277218837338e+00
9.903688580506426661e+03,2.741321348399769597e+00
9.903688603403392335e+03,2.741321419572454232e+00
9.903688626300358010e+03,2.741321490736890354e+00
9.903688649197323684e+03,2.741321561893078407e+00
9.903688672094289359e+03,2.741321633041017058e+00
9.903688694991255034e+03,2.741321704180705865e+00
9.903688717888220708e+03,2.741321775312144382e+00
9.903688740785186383e+03,2.741321846435330833e+00
9.903688763682152057e+03,2.741321917550265663e+00
9.903688786579117732e+03,2.741321988656948871e+00
9.903688809476083406e+03,2.741322059755377794e+00
9.903688832373049081e+03,2.741322130845553318e+00
9.903688855270014756e+03,2.741322201927473667e+00
9.903688878166980430e+03,2.741322273001140175e+00
9.903688901063944286e+03,2.741322344066544403e+00
9.903688923960909960e+03,2.741322415123697898e+00
9.903688946857875635e+03,2.741322486172594441e+00
9.903688969754841310e+03,2.741322557213233591e+00
9.903688992651806984e+03,2.741322628245614457e+00
9.903689015548772659e+03,2.741322699269735708e+00
9.903689038445738333e+03,2.741322770285597787e+00
9.903689061342704008e+03,2.741322841293199808e+00
9.903689084239669683e+03,2.741322912292540881e+00
9.903689107136635357e+03,2.741322983283620118e+00
9.903689130033601032e+03,2.741323054266437076e+00
9.903689152930566706e+03,2.741323125240990866e+00
9.903689175827532381e+03,2.741323196207281931e+00
9.903689198724498056e+03,2.741323267165308497e+00
9.903689221621463730e+03,2.741323338115070563e+00
9.903689244518429405e+03,2.741323409056566796e+00
9.903689267415395079e+03,2.741323479989796752e+00
9.903689290312360754e+03,2.741323550914760432e+00
9.903689313209326428e+03,2.741323621831457391e+00
9.903689336106292103e+03,2.741323692739884965e+00
9.903689359003257778e+03,2.741323763640045375e+00
9.903689381900223452e+03,2.741323834531935510e+00
9.903689404797189127e+03,2.741323905415556261e+00
9.903689427694154801e+03,2.741323976290905851e+00
9.903689450591120476e+03,2.741324047157984722e+00
9.903689473488086151e+03,2.741324118016791545e+00
9.903689496385051825e+03,2.741324188867325873e+00
9.903689519282017500e+03,2.741324259709587263e+00
9.903689542178983174e+03,2.741324330543574828e+00
9.903689565075948849e+03,2.741324401369287678e+00
9.903689587972914524e+03,2.741324472186725814e+00
9.903689610869880198e+03,2.741324542995888347e+00
9.903689633766845873e+03,2.741324613796774390e+00
9.903689656663811547e+03,2.741324684589383498e+00
9.903689679560777222e+03,2.741324755373715227e+00
9.903689702457741078e+03,2.741324826149762472e+00
9.903689725354706752e+03,2.741324896917536780e+00
9.903689748251672427e+03,2.741324967677031488e+00
9.903689771148638101e+03,2.741325038428245708e+00
9.903689794045603776e+03,2.741325109171179442e+00
9.903689816942569450e+03,2.741325179905831799e+00
9.903689839839535125e+03,2.741325250632201449e+00
9.903689862736500800e+03,2.741325321350289279e+00
9.903689885633466474e+03,2.741325392060093069e+00
9.903689908530432149e+03,2.741325462761613263e+00
9.903689931427397823e+03,2.741325533454848529e+00
9.903689954324363498e+03,2.741325604139798422e+00
9.903689977221329173e+03,2.741325674816462055e+00
9.903690000118294847e+03,2.741325745484839427e+00
9.903690023015260522e+03,2.741325816144929650e+00
9.903690045912226196e+03,2.741325886796731393e+00
9.903690068809191871e+03,2.741325957440245542e+00
9.903690091706157546e+03,2.741326028075470322e+00
9.903690114603123220e+03,2.741326098702404401e+00
9.903690137500088895e+03,2.741326169321049111e+00
9.903690160397054569e+03,2.741326239931402231e+00
9.903690183294020244e+03,2.741326310533463317e+00
9.903690206190985919e+03,2.741326381127232814e+00
9.903690229087951593e+03,2.741326451712708501e+00
9.903690251984917268e+03,2.741326522289891265e+00
9.903690274881882942e+03,2.741326592858779332e+00
9.903690297778848617e+03,2.741326663419372700e+00
9.903690320675814291e+03,2.741326733971670038e+00
9.903690343572779966e+03,2.741326804515671789e+00
9.903690366469745641e+03,2.741326875051376177e+00
9.903690389366711315e+03,2.741326945578783647e+00
9.903690412263676990e+03,2.741327016097891978e+00
9.903690435160642664e+03,2.741327086608702501e+00
9.903690458057608339e+03,2.741327157111213442e+00
9.903690480954574014e+03,2.741327227605423911e+00
9.903690503851537869e+03,2.741327298091328579e+00
9.903690526748503544e+03,2.741327368568937661e+00
9.903690549645469218e+03,2.741327439038244052e+00
9.903690572542434893e+03,2.741327509499248638e+00
9.903690595439400568e+03,2.741327579951949645e+00
9.903690618336366242e+03,2.741327650396346627e+00
9.903690641233331917e+03,2.741327720832439141e+00
9.903690664130297591e+03,2.741327791260226743e+00
9.903690687027263266e+03,2.741327861679708544e+00
9.903690709924228941e+03,2.741327932090884101e+00
9.903690732821194615e+03,2.741328002493752081e+00
9.903690755718160290e+03,2.741328072888312484e+00
9.903690778615125964e+03,2.741328143274564422e+00
9.903690801512091639e+03,2.741328213652507895e+00
9.903690824409057313e+03,2.741328284022141126e+00
9.903690847306022988e+03,2.741328354383464561e+00
9.903690870202988663e+03,2.741328424736476421e+00
9.903690893099954337e+03,2.741328495081177596e+00
9.903690915996920012e+03,2.741328565417566310e+00
9.903690938893885686e+03,2.741328635745642561e+00
9.903690961790851361e+03,2.741328706065405019e+00
9.903690984687817036e+03,2.741328776376852794e+00
9.903691007584782710e+03,2.741328846679986775e+00
9.903691030481748385e+03,2.741328916974804741e+00
9.903691053378714059e+03,2.741328987261307137e+00
9.903691076275679734e+03,2.741329057539492631e+00
9.903691099172645409e+03,2.741329127809361221e+00
9.903691122069611083e+03,2.741329198070911577e+00
9.903691144966576758e+03,2.741329268324142809e+00
9.903691167863542432e+03,2.741329338569055807e+00
9.903691190760508107e+03,2.741329408805648349e+00
9.903691213657473781e+03,2.741329479033920880e+00
9.903691236554439456e+03,2.741329549253872511e+00
9.903691259451405131e+03,2.741329619465502354e+00
9.903691282348370805e+03,2.741329689668809522e+00
9.903691305245334661e+03,2.741329759863788240e+00
9.903691328142300335e+03,2.741329830050448724e+00
9.903691351039266010e+03,2.741329900228784755e+00
9.903691373936231685e+03,2.741329970398796334e+00
9.903691396833197359e+03,2.741330040560482129e+00
9.903691419730163034e+03,2.741330110713841695e+00
9.903691442627128708e+03,2.741330180858874144e+00
9.903691465524094383e+03,2.741330250995579476e+00
9.903691488421060058e+03,2.741330321123957248e+00
9.903691511318025732e+03,2.741330391244005238e+00
9.903691534214991407e+03,2.741330461355725223e+00
9.903691557111957081e+03,2.741330531459113651e+00
9.903691580008922756e+03,2.741330601554172741e+00
9.903691602905888431e+03,2.741330671640899830e+00
9.903691625802854105e+03,2.741330741719294917e+00
9.903691648699819780e+03,2.741330811789358002e+00
9.903691671596785454e+03,2.741330881851087753e+00
9.903691694493751129e+03,2.741330951904483282e+00
9.903691717390716803e+03,2.741331021949545033e+00
9.903691740287682478e+03,2.741331091986271229e+00
9.903691763184648153e+03,2.741331162014661871e+00
9.903691786081613827e+03,2.741331232034716070e+00
9.903691808978579502e+03,2.741331302046432938e+00
9.903691831875545176e+03,2.741331372049812920e+00
9.903691854772510851e+03,2.741331442044854239e+00
9.903691877669476526e+03,2.741331512031556450e+00
9.903691900566442200e+03,2.741331582009919554e+00
9.903691923463407875e+03,2.741331651979942219e+00
9.903691946360373549e+03,2.741331721941624444e+00
9.903691969257339224e+03,2.741331791894965342e+00
9.903691992154304899e+03,2.741331861839963580e+00
9.903692015051270573e+03,2.741331931776619157e+00
9.903692037948236248e+03,2.741332001704932075e+00
9.903692060845201922e+03,2.741332071624900113e+00
9.903692083742167597e+03,2.741332141536524158e+00
9.903692106639131453e+03,2.741332211439797106e+00
9.903692129536097127e+03,2.741332281334730059e+00
9.903692152433062802e+03,2.741332351221315911e+00
9.903692175330028476e+03,2.741332421099555550e+00
9.903692198226994151e+03,2.741332490969446756e+00
9.903692221123959825e+03,2.741332560830989973e+00
9.903692244020925500e+03,2.741332630684183425e+00
9.903692266917891175e+03,2.741332700529027999e+00
9.903692289814856849e+03,2.741332770365521920e+00
9.903692312711822524e+03,2.741332840193665188e+00
9.903692335608788198e+03,2.741332910013456470e+00
9.903692358505753873e+03,2.741332979824896210e+00
9.903692381402719548e+03,2.741333049627982188e+00
9.903692404299685222e+03,2.741333119422714848e+00
9.903692427196650897e+03,2.741333189209094190e+00
9.903692450093616571e+03,2.741333258987117993e+00
9.903692472990582246e+03,2.741333328756786702e+00
9.903692495887547921e+03,2.741333398518099429e+00
9.903692518784513595e+03,2.741333468271055729e+00
9.903692541681479270e+03,2.741333538015655158e+00
9.903692564578444944e+03,2.741333607751895940e+00
9.903692587475410619e+03,2.741333677479778519e+00
9.903692610372376294e+03,2.741333747199302007e+00
9.903692633269341968e+03,2.741333816910465515e+00
9.903692656166307643e+03,2.741333886613268156e+00
9.903692679063273317e+03,2.741333956307710373e+00
9.903692701960238992e+03,2.741334025993790391e+00
9.903692724857204666e+03,2.741334095671509097e+00
9.903692747754170341e+03,2.741334165340863827e+00
9.903692770651136016e+03,2.741334235001855024e+00
9.903692793548101690e+03,2.741334304654482246e+00
9.903692816445067365e+03,2.741334374298745047e+00
9.903692839342033039e+03,2.741334443934641651e+00
9.903692862238998714e+03,2.741334513562172503e+00
9.903692885135964389e+03,2.741334583181336271e+00
9.903692908032928244e+03,2.741334652792128068e+00
9.903692930929893919e+03,2.741334722394556778e+00
9.903692953826859593e+03,2.741334791988616626e+00
9.903692976723825268e+03,2.741334861574307613e+00
9.903692999620790943e+03,2.741334931151628407e+00
9.903693022517756617e+03,2.741335000720578563e+00
9.903693045414722292e+03,2.741335070281157638e+00
9.903693068311687966e+03,2.741335139833365631e+00
9.903693091208653641e+03,2.741335209377200322e+00
9.903693114105619316e+03,2.741335278912662154e+00
9.903693137002584990e+03,2.741335348439751129e+00
9.903693159899550665e+03,2.741335417958465026e+00
9.903693182796516339e+03,2.741335487468803844e+00
9.903693205693482014e+03,2.741335556970767140e+00
9.903693228590447688e+03,2.741335626464354469e+00
9.903693251487413363e+03,2.741335695949564943e+00
9.903693274384379038e+03,2.741335765426397675e+00
9.903693297281344712e+03,2.741335834894852663e+00
9.903693320178310387e+03,2.741335904354929021e+00
9.903693343075276061e+03,2.741335973806625859e+00
9.903693365972241736e+03,2.741336043249942733e+00
9.903693388869207411e+03,2.741336112684879200e+00
9.903693411766173085e+03,2.741336182111433928e+00
9.903693434663138760e+03,2.741336251529606916e+00
9.903693457560104434e+03,2.741336320939397719e+00
9.903693480457070109e+03,2.741336390340805007e+00
9.903693503354035784e+03,2.741336459733828779e+00
9.903693526251001458e+03,2.741336529118468146e+00
9.903693549147967133e+03,2.741336598494722665e+00
9.903693572044932807e+03,2.741336667862591447e+00
9.903693594941898482e+03,2.741336737222073605e+00
9.903693617838864157e+03,2.741336806573169138e+00
9.903693640735829831e+03,2.741336875915876714e+00
9.903693663632795506e+03,2.741336945250196777e+00
9.903693686529761180e+03,2.741337014576127551e+00
9.903693709426725036e+03,2.741337083893663706e+00
9.903693732323690710e+03,2.741337153202815458e+00
9.903693755220656385e+03,2.741337222503576587e+00
9.903693778117622060e+03,2.741337291795946207e+00
9.903693801014587734e+03,2.741337361079923873e+00
9.903693823911553409e+03,2.741337430355509142e+00
9.903693846808519083e+03,2.741337499622700680e+00
9.903693869705484758e+03,2.741337568881499376e+00
9.903693892602450433e+03,2.741337638131902565e+00
9.903693915499416107e+03,2.741337707373911137e+00
9.903693938396381782e+03,2.741337776607524201e+00
9.903693961293347456e+03,2.741337845832740427e+00
9.903693984190313131e+03,2.741337915049560259e+00
9.903694007087278806e+03,2.741337984257982363e+00
9.903694029984244480e+03,2.741338053458005852e+00
9.903694052881210155e+03,2.741338122649631170e+00
9.903694075778175829e+03,2.741338191832856541e+00
9.903694098675141504e+03,2.741338261007681965e+00
9.903694121572107179e+03,2.741338330174106996e+00
9.903694144469072853e+03,2.741338399332130304e+00
9.903694167366038528e+03,2.741338468481751445e+00
9.903694190263004202e+03,2.741338537622970417e+00
9.903694213159969877e+03,2.741338606755785889e+00
9.903694236056935551e+03,2.741338675880197417e+00
9.903694258953901226e+03,2.741338744996205001e+00
9.903694281850866901e+03,2.741338814103806865e+00
9.903694304747832575e+03,2.741338883203003451e+00
9.903694327644798250e+03,2.741338952293792985e+00
9.903694350541763924e+03,2.741339021376176355e+00
9.903694373438729599e+03,2.741339090450152227e+00
9.903694396335695274e+03,2.741339159515718826e+00
9.903694419232660948e+03,2.741339228572877484e+00
9.903694442129626623e+03,2.741339297621626425e+00
9.903694465026592297e+03,2.741339366661964760e+00
9.903694487923556153e+03,2.741339435693887605e+00
9.903694510820521828e+03,2.741339504717404285e+00
9.903694533717487502e+03,2.741339573732508583e+00
9.903694556614453177e+03,2.741339642739200944e+00
9.903694579511418851e+03,2.741339711737479590e+00
9.903694602408384526e+03,2.741339780727344078e+00
9.903694625305350201e+03,2.741339849708794851e+00
9.903694648202315875e+03,2.741339918681830135e+00
9.903694671099281550e+03,2.741339987646449483e+00
9.903694693996247224e+03,2.741340056602652453e+00
9.903694716893212899e+03,2.741340125550439044e+00
9.903694739790178573e+03,2.741340194489807480e+00
9.903694762687144248e+03,2.741340263420757761e+00
9.903694785584109923e+03,2.741340332343288999e+00
9.903694808481075597e+03,2.741340401257400750e+00
9.903694831378041272e+03,2.741340470163092569e+00
9.903694854275006946e+03,2.741340539060364012e+00
9.903694877171972621e+03,2.741340607949213304e+00
9.903694900068938296e+03,2.741340676829640888e+00
9.903694922965903970e+03,2.741340745701645876e+00
9.903694945862869645e+03,2.741340814565227824e+00
9.903694968759835319e+03,2.741340883420386287e+00
9.903694991656800994e+03,2.741340952267119491e+00
9.903695014553766669e+03,2.741341021105427878e+00
9.903695037450732343e+03,2.741341089935310116e+00
9.903695060347698018e+03,2.741341158756766649e+00
9.903695083244663692e+03,2.741341227569795702e+00
9.903695106141629367e+03,2.741341296374397274e+00
9.903695129038595041e+03,2.741341365170570477e+00
9.903695151935560716e+03,2.741341433958314866e+00
9.903695174832526391e+03,2.741341502737629998e+00
9.903695197729492065e+03,2.741341571508514985e+00
9.903695220626457740e+03,2.741341640270968938e+00
9.903695243523423414e+03,2.741341709024991857e+00
9.903695266420389089e+03,2.741341777770582411e+00
9.903695289317352945e+03,2.741341846507735713e+00
9.903695312214318619e+03,2.741341915236460647e+00
9.903695335111284294e+03,2.741341983956751438e+00
9.903695358008249968e+03,2.741342052668608087e+00
9.903695380905215643e+03,2.741342121372030149e+00
9.903695403802181318e+03,2.741342190067015849e+00
9.903695426699146992e+03,2.741342258753565186e+00
9.903695449596112667e+03,2.741342327431677717e+00
9.903695472493078341e+03,2.741342396101352996e+00
9.903695495390044016e+03,2.741342464762589692e+00
9.903695518287009691e+03,2.741342533415387361e+00
9.903695541183975365e+03,2.741342602059745559e+00
9.903695564080941040e+03,2.741342670695663841e+00
9.903695586977906714e+03,2.741342739323141764e+00
9.903695609874872389e+03,2.741342807942177995e+00
9.903695632771838063e+03,2.741342876552772534e+00
9.903695655668803738e+03,2.741342945154924493e+00
9.903695678565769413e+03,2.741343013748633428e+00
9.903695701462735087e+03,2.741343082333898007e+00
9.903695724359700762e+03,2.741343150910718673e+00
9.903695747256666436e+03,2.741343219479094095e+00
9.903695770153632111e+03,2.741343288039023385e+00
9.903695793050597786e+03,2.741343356590506986e+00
9.903695815947563460e+03,2.741343425133543565e+00
9.903695838844529135e+03,2.741343493668132236e+00
9.903695861741494809e+03,2.741343562194272998e+00
9.903695884638460484e+03,2.741343630711964963e+00
9.903695907535426159e+03,2.741343699221207686e+00
9.903695930432391833e+03,2.741343767722000280e+00
9.903695953329357508e+03,2.741343836214341856e+00
9.903695976226323182e+03,2.741343904698232414e+00
9.903695999123288857e+03,2.741343973173671511e+00
9.903696022020254532e+03,2.741344041640657814e+00
9.903696044917220206e+03,2.741344110099190878e+00
9.903696067814185881e+03,2.741344178549270705e+00
9.903696090711149736e+03,2.741344246990889744e+00
9.903696113608115411e+03,2.741344315424059985e+00
9.903696136505081085e+03,2.741344383848774324e+00
9.903696159402046760e+03,2.741344452265032317e+00
9.903696182299012435e+03,2.741344520672833518e+00
9.903696205195978109e+03,2.741344589072177484e+00
9.903696228092943784e+03,2.741344657463063772e+00
9.903696250989909458e+03,2.741344725845490160e+00
9.903696273886875133e+03,2.741344794219457981e+00
9.903696296783840808e+03,2.741344862584965458e+00
9.903696319680806482e+03,2.741344930942013036e+00
9.903696342577772157e+03,2.741344999290598938e+00
9.903696365474737831e+03,2.741345067630722721e+00
9.903696388371703506e+03,2.741345135962384827e+00
9.903696411268669181e+03,2.741345204285583481e+00
9.903696434165634855e+03,2.741345272600318683e+00
9.903696457062600530e+03,2.741345340906589101e+00
9.903696479959566204e+03,2.741345409204394734e+00
9.903696502856531879e+03,2.741345477493735139e+00
9.903696525753497554e+03,2.741345545774609427e+00
9.903696548650463228e+03,2.741345614047016710e+00
9.903696571547428903e+03,2.741345682310956544e+00
9.903696594444394577e+03,2.741345750566428929e+00
9.903696617341360252e+03,2.741345818813431645e+00
9.903696640238325926e+03,2.741345887051966024e+00
9.903696663135291601e+03,2.741345955282030289e+00
9.903696686032257276e+03,2.741346023503623996e+00
9.903696708929222950e+03,2.741346091716746702e+00
9.903696731826188625e+03,2.741346159921397962e+00
9.903696754723154299e+03,2.741346228117576445e+00
9.903696777620119974e+03,2.741346296305282149e+00
9.903696800517085649e+03,2.741346364484514186e+00
9.903696823414051323e+03,2.741346432655272114e+00
9.903696846311016998e+03,2.741346500817555043e+00
9.903696869207982672e+03,2.741346568971362530e+00
9.903696892104946528e+03,2.741346637116689244e+00
9.903696915001912203e+03,2.741346705253544069e+00
9.903696937898877877e+03,2.741346773381921675e+00
