Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.896165032430486463e+03,2.656481175241236059e+00
9.896165055286937786e+03,2.656481244788167828e+00
9.896165078143390929e+03,2.656481314328345888e+00
9.896165100999842252e+03,2.656481383861756029e+00
9.896165123856295395e+03,2.656481453388401803e+00
9.896165146712746719e+03,2.656481522908283210e+00
9.896165169569199861e+03,2.656481592421400251e+00
9.896165192425651185e+03,2.656481661927752924e+00
9.896165215282104327e+03,2.656481731427344783e+00
9.896165238138557470e+03,2.656481800920168723e+00
9.896165260995008794e+03,2.656481870406217638e+00
9.896165283851461936e+03,2.656481939885505739e+00
9.896165306707913260e+03,2.656482009358018814e+00
9.896165329564366402e+03,2.656482078823774629e+00
9.896165352420817726e+03,2.656482148282751865e+00
9.896165375277270869e+03,2.656482217734961182e+00
9.896165398133722192e+03,2.656482287180399027e+00
9.896165420990175335e+03,2.656482356619068952e+00
9.896165443846626658e+03,2.656482426050963852e+00
9.896165466703079801e+03,2.656482495476087280e+00
9.896165489559532944e+03,2.656482564894446341e+00
9.896165512415984267e+03,2.656482634306019719e+00
9.896165535272437410e+03,2.656482703710825177e+00
9.896165558128888733e+03,2.656482773108848505e+00
9.896165580985341876e+03,2.656482842500103914e+00
9.896165603841793200e+03,2.656482911884580744e+00
9.896165626698246342e+03,2.656482981262282550e+00
9.896165649554697666e+03,2.656483050633205778e+00
9.896165672411150808e+03,2.656483119997353981e+00
9.896165695267602132e+03,2.656483189354720054e+00
9.896165718124055275e+03,2.656483258705307549e+00
9.896165740980506598e+03,2.656483328049116466e+00
9.896165763836959741e+03,2.656483397386146805e+00
9.896165786693412883e+03,2.656483466716398567e+00
9.896165809549864207e+03,2.656483536039861093e+00
9.896165832406317350e+03,2.656483605356552147e+00
9.896165855262768673e+03,2.656483674666450412e+00
9.896165878119221816e+03,2.656483743969573652e+00
9.896165900975673139e+03,2.656483813265904104e+00
9.896165923832126282e+03,2.656483882555459530e+00
9.896165946688577606e+03,2.656483951838222168e+00
9.896165969545030748e+03,2.656484021114206229e+00
9.896165992401482072e+03,2.656484090383401053e+00
9.896166015257935214e+03,2.656484159645813747e+00
9.896166038114388357e+03,2.656484228901437206e+00
9.896166060970839681e+03,2.656484298150267875e+00
9.896166083827292823e+03,2.656484367392312862e+00
9.896166106683744147e+03,2.656484436627565060e+00
9.896166129540197289e+03,2.656484505856035128e+00
9.896166152396648613e+03,2.656484575077708854e+00
9.896166175253101756e+03,2.656484644292596897e+00
9.896166198109553079e+03,2.656484713500688599e+00
9.896166220966006222e+03,2.656484782701994618e+00
9.896166243822457545e+03,2.656484851896500743e+00
9.896166266678910688e+03,2.656484921084217632e+00
9.896166289535363831e+03,2.656484990265145285e+00
9.896166312391815154e+03,2.656485059439269492e+00
9.896166335248268297e+03,2.656485128606604462e+00
9.896166358104719620e+03,2.656485197767139539e+00
9.896166380961172763e+03,2.656485266920885380e+00
9.896166403817624087e+03,2.656485336067827774e+00
9.896166426674077229e+03,2.656485405207973827e+00
9.896166449530528553e+03,2.656485474341323538e+00
9.896166472386981695e+03,2.656485543467876909e+00
9.896166495243433019e+03,2.656485612587626832e+00
9.896166518099886162e+03,2.656485681700580415e+00
9.896166540956339304e+03,2.656485750806734103e+00
9.896166563812790628e+03,2.656485819906084345e+00
9.896166586669243770e+03,2.656485888998634692e+00
9.896166609525695094e+03,2.656485958084378041e+00
9.896166632382148237e+03,2.656486027163325048e+00
9.896166655238599560e+03,2.656486096235468608e+00
9.896166678095052703e+03,2.656486165300805169e+00
9.896166700951504026e+03,2.656486234359338283e+00
9.896166723807957169e+03,2.656486303411064398e+00
9.896166746664408493e+03,2.656486372455987066e+00
9.896166769520861635e+03,2.656486441494106288e+00
9.896166792377312959e+03,2.656486510525411404e+00
9.896166815233766101e+03,2.656486579549916627e+00
9.896166838090219244e+03,2.656486648567611297e+00
9.896166860946670568e+03,2.656486717578495416e+00
9.896166883803123710e+03,2.656486786582572535e+00
9.896166906659575034e+03,2.656486855579835549e+00
9.896166929516028176e+03,2.656486924570298669e+00
9.896166952372479500e+03,2.656486993553940579e+00
9.896166975228932642e+03,2.656487062530779042e+00
9.896166998085383966e+03,2.656487131500796295e+00
9.896167020941837109e+03,2.656487200464006548e+00
9.896167043798288432e+03,2.656487269420399144e+00
9.896167066654741575e+03,2.656487338369981188e+00
9.896167089511194717e+03,2.656487407312749127e+00
9.896167112367646041e+03,2.656487476248699409e+00
9.896167135224099184e+03,2.656487545177842691e+00
9.896167158080550507e+03,2.656487614100157657e+00
9.896167180937003650e+03,2.656487683015662071e+00
9.896167203793454973e+03,2.656487751924345275e+00
9.896167226649908116e+03,2.656487820826214374e+00
9.896167249506359440e+03,2.656487889721262263e+00
9.896167272362812582e+03,2.656487958609496047e+00
9.896167295219263906e+03,2.656488027490905068e+00
9.896167318075717048e+03,2.656488096365496432e+00
9.896167340932170191e+03,2.656488165233266585e+00
9.896167363788621515e+03,2.656488234094208423e+00
9.896167386645074657e+03,2.656488302948336155e+00
9.896167409501525981e+03,2.656488371795635572e+00
9.896167432357979123e+03,2.656488440636113779e+00
9.896167455214430447e+03,2.656488509469767223e+00
9.896167478070883590e+03,2.656488578296603009e+00
9.896167500927334913e+03,2.656488647116603374e+00
9.896167523783788056e+03,2.656488715929786082e+00
9.896167546640239379e+03,2.656488784736136921e+00
9.896167569496692522e+03,2.656488853535662997e+00
9.896167592353145665e+03,2.656488922328364310e+00
9.896167615209596988e+03,2.656488991114233755e+00
9.896167638066050131e+03,2.656489059893278437e+00
9.896167660922501454e+03,2.656489128665487698e+00
9.896167683778954597e+03,2.656489197430872196e+00
9.896167706635405921e+03,2.656489266189421272e+00
9.896167729491859063e+03,2.656489334941145586e+00
9.896167752348310387e+03,2.656489403686034478e+00
9.896167775204763529e+03,2.656489472424095055e+00
9.896167798061214853e+03,2.656489541155316658e+00
9.896167820917667996e+03,2.656489609879709946e+00
9.896167843774119319e+03,2.656489678597264259e+00
9.896167866630572462e+03,2.656489747307990257e+00
9.896167889487025604e+03,2.656489816011880833e+00
9.896167912343476928e+03,2.656489884708928884e+00
9.896167935199930071e+03,2.656489953399148618e+00
9.896167958056381394e+03,2.656490022082525826e+00
9.896167980912834537e+03,2.656490090759067613e+00
9.896168003769285860e+03,2.656490159428766873e+00
9.896168026625739003e+03,2.656490228091637817e+00
9.896168049482190327e+03,2.656490296747659130e+00
9.896168072338643469e+03,2.656490365396845021e+00
9.896168095195094793e+03,2.656490434039188386e+00
9.896168118051547935e+03,2.656490502674696330e+00
9.896168140908001078e+03,2.656490571303358195e+00
9.896168163764452402e+03,2.656490639925173980e+00
9.896168186620905544e+03,2.656490708540157897e+00
9.896168209477356868e+03,2.656490777148288629e+00
9.896168232333810010e+03,2.656490845749580387e+00
9.896168255190261334e+03,2.656490914344022514e+00
9.896168278046714477e+03,2.656490982931625666e+00
9.896168300903165800e+03,2.656491051512375634e+00
9.896168323759618943e+03,2.656491120086286628e+00
9.896168346616070266e+03,2.656491188653347990e+00
9.896168369472523409e+03,2.656491257213563273e+00
9.896168392328976552e+03,2.656491325766932476e+00
9.896168415185427875e+03,2.656491394313444943e+00
9.896168438041881018e+03,2.656491462853114882e+00
9.896168460898332341e+03,2.656491531385935190e+00
9.896168483754785484e+03,2.656491599911902313e+00
9.896168506611236808e+03,2.656491668431016251e+00
9.896168529467689950e+03,2.656491736943284110e+00
9.896168552324141274e+03,2.656491805448695231e+00
9.896168575180594416e+03,2.656491873947260274e+00
9.896168598037045740e+03,2.656491942438961473e+00
9.896168620893498883e+03,2.656492010923816594e+00
9.896168643749952025e+03,2.656492079401818529e+00
9.896168666606403349e+03,2.656492147872956622e+00
9.896168689462856491e+03,2.656492216337248635e+00
9.896168712319307815e+03,2.656492284794676806e+00
9.896168735175760958e+03,2.656492353245251792e+00
9.896168758032212281e+03,2.656492421688966488e+00
9.896168780888665424e+03,2.656492490125831551e+00
9.896168803745116747e+03,2.656492558555825667e+00
9.896168826601569890e+03,2.656492626978970151e+00
9.896168849458021214e+03,2.656492695395250792e+00
9.896168872314474356e+03,2.656492763804671142e+00
9.896168895170925680e+03,2.656492832207231203e+00
9.896168918027378822e+03,2.656492900602930973e+00
9.896168940883831965e+03,2.656492968991770454e+00
9.896168963740283289e+03,2.656493037373738986e+00
9.896168986596736431e+03,2.656493105748850780e+00
9.896169009453187755e+03,2.656493174117098732e+00
9.896169032309640897e+03,2.656493242478479289e+00
9.896169055166092221e+03,2.656493310832992449e+00
9.896169078022545364e+03,2.656493379180648873e+00
9.896169100878996687e+03,2.656493447521430795e+00
9.896169123735449830e+03,2.656493515855352427e+00
9.896169146591901153e+03,2.656493584182399559e+00
9.896169169448354296e+03,2.656493652502586400e+00
9.896169192304807439e+03,2.656493720815902293e+00
9.896169215161258762e+03,2.656493789122343685e+00
9.896169238017711905e+03,2.656493857421924787e+00
9.896169260874163228e+03,2.656493925714624282e+00
9.896169283730616371e+03,2.656493994000463488e+00
9.896169306587067695e+03,2.656494062279421087e+00
9.896169329443520837e+03,2.656494130551514843e+00
9.896169352299972161e+03,2.656494198816726993e+00
9.896169375156425303e+03,2.656494267075078852e+00
9.896169398012876627e+03,2.656494335326545553e+00
9.896169420869329770e+03,2.656494403571144858e+00
9.896169443725782912e+03,2.656494471808866109e+00
9.896169466582234236e+03,2.656494540039712859e+00
9.896169489438687378e+03,2.656494608263685109e+00
9.896169512295138702e+03,2.656494676480772199e+00
9.896169535151591845e+03,2.656494744690991894e+00
9.896169558008043168e+03,2.656494812894326429e+00
9.896169580864496311e+03,2.656494881090790017e+00
9.896169603720947634e+03,2.656494949280364892e+00
9.896169626577400777e+03,2.656495017463068820e+00
9.896169649433852101e+03,2.656495085638887588e+00
9.896169672290305243e+03,2.656495153807824749e+00
9.896169695146756567e+03,2.656495221969880305e+00
9.896169718003209709e+03,2.656495290125061359e+00
9.896169740859662852e+03,2.656495358273360807e+00
9.896169763716114176e+03,2.656495426414764438e+00
9.896169786572567318e+03,2.656495494549297121e+00
9.896169809429018642e+03,2.656495562676937539e+00
9.896169832285471784e+03,2.656495630797696350e+00
9.896169855141923108e+03,2.656495698911562897e+00
9.896169877998376251e+03,2.656495767018554943e+00
9.896169900854827574e+03,2.656495835118651172e+00
9.896169923711280717e+03,2.656495903211862242e+00
9.896169946567732040e+03,2.656495971298184600e+00
9.896169969424185183e+03,2.656496039377625351e+00
9.896169992280638326e+03,2.656496107450173838e+00
9.896170015137089649e+03,2.656496175515830060e+00
9.896170037993542792e+03,2.656496243574597571e+00
9.896170060849994115e+03,2.656496311626469264e+00
9.896170083706447258e+03,2.656496379671459351e+00
9.896170106562898582e+03,2.656496447709550068e+00
9.896170129419351724e+03,2.656496515740755626e+00
9.896170152275803048e+03,2.656496583765058261e+00
9.896170175132256190e+03,2.656496651782472185e+00
9.896170197988707514e+03,2.656496719792990291e+00
9.896170220845160657e+03,2.656496787796619685e+00
9.896170243701613799e+03,2.656496855793353262e+00
9.896170266558065123e+03,2.656496923783183917e+00
9.896170289414518265e+03,2.656496991766122306e+00
9.896170312270969589e+03,2.656497059742161326e+00
9.896170335127422732e+03,2.656497127711304529e+00
9.896170357983874055e+03,2.656497195673544809e+00
9.896170380840327198e+03,2.656497263628896377e+00
9.896170403696778521e+03,2.656497331577337917e+00
9.896170426553231664e+03,2.656497399518883640e+00
9.896170449409682988e+03,2.656497467453526440e+00
9.896170472266136130e+03,2.656497535381276975e+00
9.896170495122589273e+03,2.656497603302117483e+00
9.896170517979040596e+03,2.656497671216055068e+00
9.896170540835493739e+03,2.656497739123096835e+00
9.896170563691945063e+03,2.656497807023228575e+00
9.896170586548398205e+03,2.656497874916457391e+00
9.896170609404849529e+03,2.656497942802779733e+00
9.896170632261302671e+03,2.656498010682202704e+00
9.896170655117753995e+03,2.656498078554715647e+00
9.896170677974207138e+03,2.656498146420325668e+00
9.896170700830658461e+03,2.656498214279022108e+00
9.896170723687111604e+03,2.656498282130819177e+00
9.896170746543562927e+03,2.656498349975702666e+00
9.896170769400016070e+03,2.656498417813679680e+00
9.896170792256469213e+03,2.656498485644746665e+00
9.896170815112920536e+03,2.656498553468900070e+00
9.896170837969373679e+03,2.656498621286150552e+00
9.896170860825825002e+03,2.656498689096483901e+00
9.896170883682278145e+03,2.656498756899910774e+00
9.896170906538729469e+03,2.656498824696416960e+00
9.896170929395182611e+03,2.656498892486020225e+00
9.896170952251633935e+03,2.656498960268702803e+00
9.896170975108087077e+03,2.656499028044478905e+00
9.896170997964538401e+03,2.656499095813330769e+00
9.896171020820991544e+03,2.656499163575276157e+00
9.896171043677444686e+03,2.656499231330304411e+00
9.896171066533896010e+03,2.656499299078411980e+00
9.896171089390349152e+03,2.656499366819609520e+00
9.896171112246800476e+03,2.656499434553882821e+00
9.896171135103253619e+03,2.656499502281242542e+00
9.896171157959704942e+03,2.656499570001678023e+00
9.896171180816158085e+03,2.656499637715203477e+00
9.896171203672609408e+03,2.656499705421797586e+00
9.896171226529062551e+03,2.656499773121481667e+00
9.896171249385513875e+03,2.656499840814237956e+00
9.896171272241967017e+03,2.656499908500080664e+00
9.896171295098420160e+03,2.656499976178999134e+00
9.896171317954871483e+03,2.656500043850989812e+00
9.896171340811324626e+03,2.656500111516059803e+00
9.896171363667775950e+03,2.656500179174205556e+00
9.896171386524229092e+03,2.656500246825427070e+00
9.896171409380680416e+03,2.656500314469724344e+00
9.896171432237133558e+03,2.656500382107097380e+00
9.896171455093584882e+03,2.656500449737539071e+00
9.896171477950038025e+03,2.656500517361063629e+00
9.896171500806489348e+03,2.656500584977649737e+00
9.896171523662942491e+03,2.656500652587318712e+00
9.896171546519395633e+03,2.656500720190056342e+00
9.896171569375846957e+03,2.656500787785859075e+00
9.896171592232300100e+03,2.656500855374741121e+00
9.896171615088751423e+03,2.656500922956681165e+00
9.896171637945204566e+03,2.656500990531700523e+00
9.896171660801655889e+03,2.656501058099784984e+00
9.896171683658109032e+03,2.656501125660941653e+00
9.896171706514560356e+03,2.656501193215159873e+00
9.896171729371013498e+03,2.656501260762450300e+00
9.896171752227464822e+03,2.656501328302802278e+00
9.896171775083917964e+03,2.656501395836222912e+00
9.896171797940369288e+03,2.656501463362708648e+00
9.896171820796822431e+03,2.656501530882259487e+00
9.896171843653275573e+03,2.656501598394878982e+00
9.896171866509726897e+03,2.656501665900552922e+00
9.896171889366180039e+03,2.656501733399295517e+00
9.896171912222631363e+03,2.656501800891096110e+00
9.896171935079084506e+03,2.656501868375961806e+00
9.896171957935535829e+03,2.656501935853889051e+00
9.896171980791988972e+03,2.656502003324877847e+00
9.896172003648440295e+03,2.656502070788921088e+00
9.896172026504893438e+03,2.656502138246029432e+00
9.896172049361344762e+03,2.656502205696192220e+00
9.896172072217797904e+03,2.656502273139420112e+00
9.896172095074251047e+03,2.656502340575706000e+00
9.896172117930702370e+03,2.656502408005042781e+00
9.896172140787155513e+03,2.656502475427437560e+00
9.896172163643606837e+03,2.656502542842890335e+00
9.896172186500059979e+03,2.656502610251397556e+00
9.896172209356511303e+03,2.656502677652959221e+00
9.896172232212964445e+03,2.656502745047578884e+00
9.896172255069415769e+03,2.656502812435245886e+00
9.896172277925868912e+03,2.656502879815970886e+00
9.896172300782320235e+03,2.656502947189746777e+00
9.896172323638773378e+03,2.656503014556573561e+00
9.896172346495226520e+03,2.656503081916458342e+00
9.896172369351677844e+03,2.656503149269386910e+00
9.896172392208130987e+03,2.656503216615369922e+00
9.896172415064582310e+03,2.656503283954400274e+00
9.896172437921035453e+03,2.656503351286481518e+00
9.896172460777486776e+03,2.656503418611606548e+00
9.896172483633939919e+03,2.656503485929782471e+00
9.896172506490391243e+03,2.656503553241005733e+00
9.896172529346844385e+03,2.656503620545279887e+00
9.896172552203295709e+03,2.656503687842594275e+00
9.896172575059748851e+03,2.656503755132963107e+00
9.896172597916201994e+03,2.656503822416372174e+00
9.896172620772653318e+03,2.656503889692821474e+00
9.896172643629106460e+03,2.656503956962321666e+00
9.896172666485557784e+03,2.656504024224858540e+00
9.896172689342010926e+03,2.656504091480446306e+00
9.896172712198462250e+03,2.656504158729067200e+00
9.896172735054915393e+03,2.656504225970735433e+00
9.896172757911366716e+03,2.656504293205443901e+00
9.896172780767819859e+03,2.656504360433192602e+00
9.896172803624271182e+03,2.656504427653981537e+00
9.896172826480724325e+03,2.656504494867810706e+00
9.896172849337175649e+03,2.656504562074676556e+00
9.896172872193628791e+03,2.656504629274586193e+00
9.896172895050081934e+03,2.656504696467528959e+00
9.896172917906533257e+03,2.656504763653508405e+00
9.896172940762986400e+03,2.656504830832528086e+00
9.896172963619437724e+03,2.656504898004580895e+00
9.896172986475890866e+03,2.656504965169666832e+00
9.896173009332342190e+03,2.656505032327789451e+00
9.896173032188795332e+03,2.656505099478948750e+00
9.896173055045246656e+03,2.656505166623137626e+00
9.896173077901699799e+03,2.656505233760366735e+00
9.896173100758151122e+03,2.656505300890618315e+00
9.896173123614604265e+03,2.656505368013910129e+00
9.896173146471057407e+03,2.656505435130231518e+00
9.896173169327508731e+03,2.656505502239578931e+00
9.896173192183961874e+03,2.656505569341966577e+00
9.896173215040413197e+03,2.656505636437376694e+00
9.896173237896866340e+03,2.656505703525819939e+00
9.896173260753317663e+03,2.656505770607285655e+00
9.896173283609770806e+03,2.656505837681784499e+00
9.896173306466222130e+03,2.656505904749302260e+00
9.896173329322675272e+03,2.656505971809860256e+00
9.896173352179126596e+03,2.656506038863433616e+00
9.896173375035579738e+03,2.656506105910040105e+00
9.896173397892032881e+03,2.656506172949672617e+00
9.896173420748484205e+03,2.656506239982324047e+00
9.896173443604937347e+03,2.656506307008001500e+00
9.896173466461388671e+03,2.656506374026697870e+00
9.896173489317841813e+03,2.656506441038423816e+00
9.896173512174293137e+03,2.656506508043168679e+00
9.896173535030746280e+03,2.656506575040939566e+00
9.896173557887197603e+03,2.656506642031722265e+00
9.896173580743650746e+03,2.656506709015534540e+00
9.896173603600102069e+03,2.656506775992362179e+00
9.896173626456555212e+03,2.656506842962215842e+00
9.896173649313006536e+03,2.656506909925077764e+00
9.896173672169459678e+03,2.656506976880965709e+00
9.896173695025912821e+03,2.656507043829872572e+00
9.896173717882364144e+03,2.656507110771791247e+00
9.896173740738817287e+03,2.656507177706728839e+00
9.896173763595268611e+03,2.656507244634678244e+00
9.896173786451721753e+03,2.656507311555653672e+00
9.896173809308173077e+03,2.656507378469633807e+00
9.896173832164626219e+03,2.656507445376632859e+00
9.896173855021077543e+03,2.656507512276640171e+00
9.896173877877530686e+03,2.656507579169666400e+00
9.896173900733982009e+03,2.656507646055700889e+00
9.896173923590435152e+03,2.656507712934754295e+00
9.896173946446888294e+03,2.656507779806819514e+00
9.896173969303339618e+03,2.656507846671885886e+00
9.896173992159792761e+03,2.656507913529974729e+00
9.896174015016244084e+03,2.656507980381061174e+00
9.896174037872697227e+03,2.656508047225166536e+00
9.896174060729148550e+03,2.656508114062269499e+00
9.896174083585601693e+03,2.656508180892391380e+00
9.896174106442053017e+03,2.656508247715510862e+00
9.896174129298506159e+03,2.656508314531649262e+00
9.896174152154957483e+03,2.656508381340781710e+00
9.896174175011410625e+03,2.656508448142933076e+00
9.896174197867863768e+03,2.656508514938082044e+00
9.896174220724315092e+03,2.656508581726232165e+00
9.896174243580768234e+03,2.656508648507394099e+00
9.896174266437219558e+03,2.656508715281553634e+00
9.896174289293672700e+03,2.656508782048717876e+00
9.896174312150124024e+03,2.656508848808883272e+00
9.896174335006577166e+03,2.656508915562056927e+00
9.896174357863028490e+03,2.656508982308221078e+00
9.896174380719481633e+03,2.656509049047393489e+00
9.896174403575932956e+03,2.656509115779563501e+00
9.896174426432386099e+03,2.656509182504734667e+00
9.896174449288839241e+03,2.656509249222906988e+00
9.896174472145290565e+03,2.656509315934069804e+00
9.896174495001743708e+03,2.656509382638237327e+00
9.896174517858195031e+03,2.656509449335398898e+00
9.896174540714648174e+03,2.656509516025561624e+00
9.896174563571099497e+03,2.656509582708714845e+00
9.896174586427552640e+03,2.656509649384865668e+00
9.896174609284003964e+03,2.656509716054010539e+00
9.896174632140457106e+03,2.656509782716153012e+00
9.896174654996908430e+03,2.656509849371285981e+00
9.896174677853361572e+03,2.656509916019412998e+00
9.896174700709812896e+03,2.656509982660530511e+00
9.896174723566266039e+03,2.656510049294645626e+00
9.896174746422719181e+03,2.656510115921751236e+00
9.896174769279170505e+03,2.656510182541843790e+00
9.896174792135623647e+03,2.656510249154930392e+00
9.896174814992074971e+03,2.656510315761003937e+00
9.896174837848528114e+03,2.656510382360071532e+00
9.896174860704979437e+03,2.656510448952122516e+00
9.896174883561432580e+03,2.656510515537167549e+00
9.896174906417883903e+03,2.656510582115192420e+00
9.896174929274337046e+03,2.656510648686211340e+00
9.896174952130788370e+03,2.656510715250210097e+00
9.896174974987241512e+03,2.656510781807202903e+00
9.896174997843694655e+03,2.656510848357179100e+00
9.896175020700145978e+03,2.656510914900135134e+00
9.896175043556599121e+03,2.656510981436081664e+00
9.896175066413050445e+03,2.656511047965004479e+00
9.896175089269503587e+03,2.656511114486914238e+00
9.896175112125954911e+03,2.656511181001803834e+00
9.896175134982408053e+03,2.656511247509680373e+00
9.896175157838859377e+03,2.656511314010533198e+00
9.896175180695312520e+03,2.656511380504372966e+00
9.896175203551763843e+03,2.656511446991189018e+00
9.896175226408216986e+03,2.656511513470984909e+00
9.896175249264670128e+03,2.656511579943764190e+00
9.896175272121121452e+03,2.656511646409512650e+00
9.896175294977574595e+03,2.656511712868248054e+00
9.896175317834025918e+03,2.656511779319956190e+00
9.896175340690479061e+03,2.656511845764644164e+00
9.896175363546930384e+03,2.656511912202304870e+00
9.896175386403383527e+03,2.656511978632945414e+00
9.896175409259834851e+03,2.656512045056555138e+00
9.896175432116287993e+03,2.656512111473144699e+00
9.896175454972739317e+03,2.656512177882706993e+00
9.896175477829192459e+03,2.656512244285245572e+00
9.896175500685645602e+03,2.656512310680756883e+00
9.896175523542096926e+03,2.656512377069233821e+00
9.896175546398550068e+03,2.656512443450690597e+00
9.896175569255001392e+03,2.656512509825109447e+00
9.896175592111454534e+03,2.656512576192508135e+00
9.896175614967905858e+03,2.656512642552872450e+00
9.896175637824359001e+03,2.656512708906205944e+00
9.896175660680810324e+03,2.656512775252508618e+00
9.896175683537263467e+03,2.656512841591780472e+00
9.896175706393714790e+03,2.656512907924017952e+00
9.896175729250167933e+03,2.656512974249224612e+00
9.896175752106619257e+03,2.656513040567400452e+00
9.896175774963072399e+03,2.656513106878538366e+00
9.896175797819525542e+03,2.656513173182649012e+00
9.896175820675976865e+03,2.656513239479714628e+00
9.896175843532430008e+03,2.656513305769752975e+00
9.896175866388881332e+03,2.656513372052749844e+00
9.896175889245334474e+03,2.656513438328712340e+00
9.896175912101785798e+03,2.656513504597636910e+00
9.896175934958238940e+03,2.656513570859523554e+00
9.896175957814690264e+03,2.656513637114368720e+00
9.896175980671143407e+03,2.656513703362183065e+00
9.896176003527594730e+03,2.656513769602952380e+00
9.896176026384047873e+03,2.656513835836680215e+00
9.896176049240501015e+03,2.656513902063377230e+00
9.896176072096952339e+03,2.656513968283022109e+00
9.896176094953405482e+03,2.656514034495629062e+00
9.896176117809856805e+03,2.656514100701190984e+00
9.896176140666309948e+03,2.656514166899714979e+00
9.896176163522761271e+03,2.656514233091190391e+00
9.896176186379214414e+03,2.656514299275627877e+00
9.896176209235665738e+03,2.656514365453016779e+00
9.896176232092118880e+03,2.656514431623360650e+00
9.896176254948570204e+03,2.656514497786659490e+00
9.896176277805023346e+03,2.656514563942913298e+00
9.896176300661476489e+03,2.656514630092122076e+00
9.896176323517927813e+03,2.656514696234278716e+00
9.896176346374380955e+03,2.656514762369393878e+00
9.896176369230832279e+03,2.656514828497449798e+00
9.896176392087285421e+03,2.656514894618467792e+00
9.896176414943736745e+03,2.656514960732426545e+00
9.896176437800189888e+03,2.656515026839343818e+00
9.896176460656641211e+03,2.656515092939205402e+00
9.896176483513094354e+03,2.656515159032014850e+00
9.896176506369545677e+03,2.656515225117775714e+00
9.896176529225998820e+03,2.656515291196484441e+00
9.896176552082451963e+03,2.656515357268144584e+00
9.896176574938903286e+03,2.656515423332738379e+00
9.896176597795356429e+03,2.656515489390287144e+00
9.896176620651807752e+03,2.656515555440780219e+00
9.896176643508260895e+03,2.656515621484214051e+00
9.896176666364712219e+03,2.656515687520592195e+00
9.896176689221165361e+03,2.656515753549921754e+00
9.896176712077616685e+03,2.656515819572188519e+00
9.896176734934069827e+03,2.656515885587399595e+00
9.896176757790521151e+03,2.656515951595547875e+00
9.896176780646974294e+03,2.656516017596647572e+00
9.896176803503425617e+03,2.656516083590677368e+00
9.896176826359878760e+03,2.656516149577658581e+00
9.896176849216331902e+03,2.656516215557576999e+00
9.896176872072783226e+03,2.656516281530425516e+00
9.896176894929236369e+03,2.656516347496218344e+00
9.896176917785687692e+03,2.656516413454944825e+00
9.896176940642140835e+03,2.656516479406619169e+00
9.896176963498592158e+03,2.656516545351220060e+00
9.896176986355045301e+03,2.656516611288768814e+00
9.896177009211496625e+03,2.656516677219237010e+00
9.896177032067949767e+03,2.656516743142656622e+00
9.896177054924401091e+03,2.656516809059002782e+00
9.896177077780854233e+03,2.656516874968286146e+00
9.896177100637307376e+03,2.656516940870503163e+00
9.896177123493758700e+03,2.656517006765650279e+00
9.896177146350211842e+03,2.656517072653731049e+00
9.896177169206663166e+03,2.656517138534741918e+00
9.896177192063116308e+03,2.656517204408686439e+00
9.896177214919567632e+03,2.656517270275561060e+00
9.896177237776020775e+03,2.656517336135365781e+00
9.896177260632472098e+03,2.656517401988100602e+00
9.896177283488925241e+03,2.656517467833769075e+00
9.896177306345376564e+03,2.656517533672353437e+00
9.896177329201829707e+03,2.656517599503882110e+00
9.896177352058282850e+03,2.656517665328333777e+00
9.896177374914734173e+03,2.656517731145701333e+00
9.896177397771187316e+03,2.656517796956006094e+00
9.896177420627638639e+03,2.656517862759230297e+00
9.896177443484091782e+03,2.656517928555384600e+00
9.896177466340543106e+03,2.656517994344458344e+00
9.896177489196996248e+03,2.656518060126462188e+00
9.896177512053447572e+03,2.656518125901385474e+00
9.896177534909900714e+03,2.656518191669235307e+00
9.896177557766352038e+03,2.656518257430004581e+00
9.896177580622805181e+03,2.656518323183696850e+00
9.896177603479256504e+03,2.656518388930305008e+00
9.896177626335709647e+03,2.656518454669843265e+00
9.896177649192162789e+03,2.656518520402300965e+00
9.896177672048614113e+03,2.656518586127671000e+00
9.896177694905067256e+03,2.656518651845967582e+00
9.896177717761518579e+03,2.656518717557180054e+00
9.896177740617971722e+03,2.656518783261308414e+00
9.896177763474423045e+03,2.656518848958352663e+00
9.896177786330876188e+03,2.656518914648319907e+00
9.896177809187327512e+03,2.656518980331195934e+00
9.896177832043780654e+03,2.656519046006994955e+00
9.896177854900231978e+03,2.656519111675702760e+00
9.896177877756685120e+03,2.656519177337330007e+00
9.896177900613138263e+03,2.656519242991873142e+00
9.896177923469589587e+03,2.656519308639325061e+00
9.896177946326042729e+03,2.656519374279692869e+00
9.896177969182494053e+03,2.656519439912965908e+00
9.896177992038947195e+03,2.656519505539161941e+00
9.896178014895398519e+03,2.656519571158259652e+00
9.896178037751851662e+03,2.656519636770276804e+00
9.896178060608302985e+03,2.656519702375195635e+00
9.896178083464756128e+03,2.656519767973030355e+00
9.896178106321207451e+03,2.656519833563770305e+00
9.896178129177660594e+03,2.656519899147422592e+00
9.896178152034113737e+03,2.656519964723980110e+00
9.896178174890565060e+03,2.656520030293442858e+00
9.896178197747018203e+03,2.656520095855821495e+00
9.896178220603469526e+03,2.656520161411094705e+00
9.896178243459922669e+03,2.656520226959283804e+00
9.896178266316373993e+03,2.656520292500367475e+00
9.896178289172827135e+03,2.656520358034363483e+00
9.896178312029278459e+03,2.656520423561257616e+00
