Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.014849801027313879e+04,2.741451358239368474e+00
1.014849803114791212e+04,2.741451406204240548e+00
1.014849805202268362e+04,2.741451454161273116e+00
1.014849807289745695e+04,2.741451502110475058e+00
1.014849809377223028e+04,2.741451550051840158e+00
1.014849811464700178e+04,2.741451597985365307e+00
1.014849813552177511e+04,2.741451645911058499e+00
1.014849815639654844e+04,2.741451693828915293e+00
1.014849817727131995e+04,2.741451741738929915e+00
1.014849819814609327e+04,2.741451789641110803e+00
1.014849821902086660e+04,2.741451837535454406e+00
1.014849823989563811e+04,2.741451885421955392e+00
1.014849826077041143e+04,2.741451933300621757e+00
1.014849828164518294e+04,2.741451981171445063e+00
1.014849830251995627e+04,2.741452029034433302e+00
1.014849832339472960e+04,2.741452076889581146e+00
1.014849834426950110e+04,2.741452124736885487e+00
1.014849836514427443e+04,2.741452172576353430e+00
1.014849838601904776e+04,2.741452220407980533e+00
1.014849840689381926e+04,2.741452268231761913e+00
1.014849842776859259e+04,2.741452316047706006e+00
1.014849844864336592e+04,2.741452363855808372e+00
1.014849846951813743e+04,2.741452411656064125e+00
1.014849849039291075e+04,2.741452459448481260e+00
1.014849851126768226e+04,2.741452507233051783e+00
1.014849853214245559e+04,2.741452555009782799e+00
1.014849855301722891e+04,2.741452602778669867e+00
1.014849857389200042e+04,2.741452650539708991e+00
1.014849859476677375e+04,2.741452698292907719e+00
1.014849861564154708e+04,2.741452746038262056e+00
1.014849863651631858e+04,2.741452793775766672e+00
1.014849865739109191e+04,2.741452841505430005e+00
1.014849867826586524e+04,2.741452889227247169e+00
1.014849869914063675e+04,2.741452936941214613e+00
1.014849872001541007e+04,2.741452984647339441e+00
1.014849874089018158e+04,2.741453032345612773e+00
1.014849876176495491e+04,2.741453080036043488e+00
1.014849878263972823e+04,2.741453127718625815e+00
1.014849880351449974e+04,2.741453175393357089e+00
1.014849882438927307e+04,2.741453223060243527e+00
1.014849884526404639e+04,2.741453270719280688e+00
1.014849886613881790e+04,2.741453318370465464e+00
1.014849888701359123e+04,2.741453366013804072e+00
1.014849890788836274e+04,2.741453413649289406e+00
1.014849892876313606e+04,2.741453461276928572e+00
1.014849894963790939e+04,2.741453508896716684e+00
1.014849897051268090e+04,2.741453556508650191e+00
1.014849899138745423e+04,2.741453604112736642e+00
1.014849901226222755e+04,2.741453651708971595e+00
1.014849903313699906e+04,2.741453699297350166e+00
1.014849905401177239e+04,2.741453746877880349e+00
1.014849907488654571e+04,2.741453794450558590e+00
1.014849909576131722e+04,2.741453842015378672e+00
1.014849911663609055e+04,2.741453889572350811e+00
1.014849913751086206e+04,2.741453937121463902e+00
1.014849915838563538e+04,2.741453984662726828e+00
1.014849917926040871e+04,2.741454032196136037e+00
1.014849920013518022e+04,2.741454079721686199e+00
1.014849922100995354e+04,2.741454127239384864e+00
1.014849924188472687e+04,2.741454174749228478e+00
1.014849926275949838e+04,2.741454222251211714e+00
1.014849928363427171e+04,2.741454269745342565e+00
1.014849930450904503e+04,2.741454317231617033e+00
1.014849932538381654e+04,2.741454364710030678e+00
1.014849934625858987e+04,2.741454412180590605e+00
1.014849936713336137e+04,2.741454459643288821e+00
1.014849938800813470e+04,2.741454507098133764e+00
1.014849940888290803e+04,2.741454554545119215e+00
1.014849942975767954e+04,2.741454601984242512e+00
1.014849945063245286e+04,2.741454649415510758e+00
1.014849947150722619e+04,2.741454696838919514e+00
1.014849949238199770e+04,2.741454744254463893e+00
1.014849951325677102e+04,2.741454791662152335e+00
1.014849953413154435e+04,2.741454839061980397e+00
1.014849955500631586e+04,2.741454886453943196e+00
1.014849957588108919e+04,2.741454933838049168e+00
1.014849959675586069e+04,2.741454981214288988e+00
1.014849961763063402e+04,2.741455028582670650e+00
1.014849963850540735e+04,2.741455075943191044e+00
1.014849965938017885e+04,2.741455123295843954e+00
1.014849968025495218e+04,2.741455170640638261e+00
1.014849970112972551e+04,2.741455217977568637e+00
1.014849972200449702e+04,2.741455265306631528e+00
1.014849974287927034e+04,2.741455312627834040e+00
1.014849976375404367e+04,2.741455359941172176e+00
1.014849978462881518e+04,2.741455407246641052e+00
1.014849980550358850e+04,2.741455454544249104e+00
1.014849982637836001e+04,2.741455501833987896e+00
1.014849984725313334e+04,2.741455549115864976e+00
1.014849986812790667e+04,2.741455596389874572e+00
1.014849988900267817e+04,2.741455643656014907e+00
1.014849990987745150e+04,2.741455690914291310e+00
1.014849993075222483e+04,2.741455738164700673e+00
1.014849995162699634e+04,2.741455785407238555e+00
1.014849997250176966e+04,2.741455832641912060e+00
1.014849999337654117e+04,2.741455879868713641e+00
1.014850001425131450e+04,2.741455927087649957e+00
1.014850003512608782e+04,2.741455974298717457e+00
1.014850005600085933e+04,2.741456021501910811e+00
1.014850007687563266e+04,2.741456068697239346e+00
1.014850009775040598e+04,2.741456115884697287e+00
1.014850011862517749e+04,2.741456163064280194e+00
1.014850013949995082e+04,2.741456210235996949e+00
1.014850016037472415e+04,2.741456257399842222e+00
1.014850018124949565e+04,2.741456304555811130e+00
1.014850020212426898e+04,2.741456351703912553e+00
1.014850022299904049e+04,2.741456398844138498e+00
1.014850024387381382e+04,2.741456445976494738e+00
1.014850026474858714e+04,2.741456493100978609e+00
1.014850028562335865e+04,2.741456540217584781e+00
1.014850030649813198e+04,2.741456587326320804e+00
1.014850032737290530e+04,2.741456634427183570e+00
1.014850034824767681e+04,2.741456681520167304e+00
1.014850036912245014e+04,2.741456728605280002e+00
1.014850038999722346e+04,2.741456775682518554e+00
1.014850041087199497e+04,2.741456822751876299e+00
1.014850043174676830e+04,2.741456869813363451e+00
1.014850045262153981e+04,2.741456916866969351e+00
1.014850047349631313e+04,2.741456963912703326e+00
1.014850049437108646e+04,2.741457010950560047e+00
1.014850051524585797e+04,2.741457057980535073e+00
1.014850053612063130e+04,2.741457105002637284e+00
1.014850055699540462e+04,2.741457152016861354e+00
1.014850057787017613e+04,2.741457199023202840e+00
1.014850059874494946e+04,2.741457246021669736e+00
1.014850061961972278e+04,2.741457293012257601e+00
1.014850064049449429e+04,2.741457339994961995e+00
1.014850066136926762e+04,2.741457386969790022e+00
1.014850068224403913e+04,2.741457433936734578e+00
1.014850070311881245e+04,2.741457480895802767e+00
1.014850072399358578e+04,2.741457527846989706e+00
1.014850074486835729e+04,2.741457574790291396e+00
1.014850076574313061e+04,2.741457621725716276e+00
1.014850078661790394e+04,2.741457668653258573e+00
1.014850080749267545e+04,2.741457715572915177e+00
1.014850082836744878e+04,2.741457762484692307e+00
1.014850084924222210e+04,2.741457809388587297e+00
1.014850087011699361e+04,2.741457856284594374e+00
1.014850089099176694e+04,2.741457903172722421e+00
1.014850091186653844e+04,2.741457950052962111e+00
1.014850093274131177e+04,2.741457996925321439e+00
1.014850095361608510e+04,2.741458043789795962e+00
1.014850097449085661e+04,2.741458090646381685e+00
1.014850099536562993e+04,2.741458137495085712e+00
1.014850101624040326e+04,2.741458184335904047e+00
1.014850103711517477e+04,2.741458231168832693e+00
1.014850105798994809e+04,2.741458277993878312e+00
1.014850107886472142e+04,2.741458324811037350e+00
1.014850109973949293e+04,2.741458371620304924e+00
1.014850112061426626e+04,2.741458418421689025e+00
1.014850114148903776e+04,2.741458465215181661e+00
1.014850116236381109e+04,2.741458512000789494e+00
1.014850118323858442e+04,2.741458558778509413e+00
1.014850120411335593e+04,2.741458605548335647e+00
1.014850122498812925e+04,2.741458652310276634e+00
1.014850124586290258e+04,2.741458699064328375e+00
1.014850126673767409e+04,2.741458745810485542e+00
1.014850128761244741e+04,2.741458792548756573e+00
1.014850130848721892e+04,2.741458839279133475e+00
1.014850132936199225e+04,2.741458886001622908e+00
1.014850135023676557e+04,2.741458932716220875e+00
1.014850137111153708e+04,2.741458979422922937e+00
1.014850139198631041e+04,2.741459026121736642e+00
1.014850141286108374e+04,2.741459072812658881e+00
1.014850143373585524e+04,2.741459119495683439e+00
1.014850145461062857e+04,2.741459166170818751e+00
1.014850147548540190e+04,2.741459212838061266e+00
1.014850149636017341e+04,2.741459259497405210e+00
1.014850151723494673e+04,2.741459306148859465e+00
1.014850153810971824e+04,2.741459352792414705e+00
1.014850155898449157e+04,2.741459399428078925e+00
1.014850157985926489e+04,2.741459446055848126e+00
1.014850160073403640e+04,2.741459492675717868e+00
1.014850162160880973e+04,2.741459539287694813e+00
1.014850164248358305e+04,2.741459585891776740e+00
1.014850166335835456e+04,2.741459632487956988e+00
1.014850168423312789e+04,2.741459679076244438e+00
1.014850170510790122e+04,2.741459725656634205e+00
1.014850172598267272e+04,2.741459772229122738e+00
1.014850174685744605e+04,2.741459818793716696e+00
1.014850176773221756e+04,2.741459865350408531e+00
1.014850178860699089e+04,2.741459911899205348e+00
1.014850180948176421e+04,2.741459958440103595e+00
1.014850183035653572e+04,2.741460004973097497e+00
1.014850185123130905e+04,2.741460051498195938e+00
1.014850187210608237e+04,2.741460098015394031e+00
1.014850189298085388e+04,2.741460144524688225e+00
1.014850191385562721e+04,2.741460191026084292e+00
1.014850193473040054e+04,2.741460237519580456e+00
1.014850195560517204e+04,2.741460284005169612e+00
1.014850197647994537e+04,2.741460330482861973e+00
1.014850199735471688e+04,2.741460376952647771e+00
1.014850201822949020e+04,2.741460423414534553e+00
1.014850203910426353e+04,2.741460469868518324e+00
1.014850205997903504e+04,2.741460516314595530e+00
1.014850208085380837e+04,2.741460562752771946e+00
1.014850210172858169e+04,2.741460609183045349e+00
1.014850212260335320e+04,2.741460655605409524e+00
1.014850214347812653e+04,2.741460702019873352e+00
1.014850216435289985e+04,2.741460748426431948e+00
1.014850218522767136e+04,2.741460794825080871e+00
1.014850220610244469e+04,2.741460841215828559e+00
1.014850222697721620e+04,2.741460887598666130e+00
1.014850224785198952e+04,2.741460933973600245e+00
1.014850226872676285e+04,2.741460980340628240e+00
1.014850228960153436e+04,2.741461026699745229e+00
1.014850231047630768e+04,2.741461073050957875e+00
1.014850233135108101e+04,2.741461119394263068e+00
1.014850235222585252e+04,2.741461165729656368e+00
1.014850237310062585e+04,2.741461212057144436e+00
1.014850239397539735e+04,2.741461258376720167e+00
1.014850241485017068e+04,2.741461304688389777e+00
1.014850243572494401e+04,2.741461350992150603e+00
1.014850245659971552e+04,2.741461397287996871e+00
1.014850247747448884e+04,2.741461443575937018e+00
1.014850249834926217e+04,2.741461489855966605e+00
1.014850251922403368e+04,2.741461536128081189e+00
1.014850254009880700e+04,2.741461582392288321e+00
1.014850256097358033e+04,2.741461628648583115e+00
1.014850258184835184e+04,2.741461674896962020e+00
1.014850260272312516e+04,2.741461721137433027e+00
1.014850262359789667e+04,2.741461767369986813e+00
1.014850264447267000e+04,2.741461813594631813e+00
1.014850266534744333e+04,2.741461859811362700e+00
1.014850268622221483e+04,2.741461906020176809e+00
1.014850270709698816e+04,2.741461952221079912e+00
1.014850272797176149e+04,2.741461998414068901e+00
1.014850274884653300e+04,2.741462044599138892e+00
1.014850276972130632e+04,2.741462090776297433e+00
1.014850279059607965e+04,2.741462136945540529e+00
1.014850281147085116e+04,2.741462183106863737e+00
1.014850283234562448e+04,2.741462229260274608e+00
1.014850285322039599e+04,2.741462275405764704e+00
1.014850287409516932e+04,2.741462321543342018e+00
1.014850289496994264e+04,2.741462367673002554e+00
1.014850291584471415e+04,2.741462413794740982e+00
1.014850293671948748e+04,2.741462459908564853e+00
1.014850295759426081e+04,2.741462506014471057e+00
1.014850297846903231e+04,2.741462552112454709e+00
1.014850299934380564e+04,2.741462598202523360e+00
1.014850302021857897e+04,2.741462644284671679e+00
1.014850304109335048e+04,2.741462690358896559e+00
1.014850306196812380e+04,2.741462736425206437e+00
1.014850308284289531e+04,2.741462782483590654e+00
1.014850310371766864e+04,2.741462828534058538e+00
1.014850312459244196e+04,2.741462874576605202e+00
1.014850314546721347e+04,2.741462920611226206e+00
1.014850316634198680e+04,2.741462966637929988e+00
1.014850318721676013e+04,2.741463012656711218e+00
1.014850320809153163e+04,2.741463058667565900e+00
1.014850322896630496e+04,2.741463104670501583e+00
1.014850324984107829e+04,2.741463150665514270e+00
1.014850327071584979e+04,2.741463196652599521e+00
1.014850329159062312e+04,2.741463242631764885e+00
1.014850331246539463e+04,2.741463288603001924e+00
1.014850333334016796e+04,2.741463334566318633e+00
1.014850335421494128e+04,2.741463380521709681e+00
1.014850337508971279e+04,2.741463426469171516e+00
1.014850339596448612e+04,2.741463472408712132e+00
1.014850341683925944e+04,2.741463518340327088e+00
1.014850343771403095e+04,2.741463564264010611e+00
1.014850345858880428e+04,2.741463610179772470e+00
1.014850347946357579e+04,2.741463656087602896e+00
1.014850350033834911e+04,2.741463701987509882e+00
1.014850352121312244e+04,2.741463747879489432e+00
1.014850354208789395e+04,2.741463793763536660e+00
1.014850356296266727e+04,2.741463839639659561e+00
1.014850358383744060e+04,2.741463885507853693e+00
1.014850360471221211e+04,2.741463931368115059e+00
1.014850362558698544e+04,2.741463977220450765e+00
1.014850364646175876e+04,2.741464023064856370e+00
1.014850366733653027e+04,2.741464068901328321e+00
1.014850368821130360e+04,2.741464114729873280e+00
1.014850370908607511e+04,2.741464160550483697e+00
1.014850372996084843e+04,2.741464206363167122e+00
1.014850375083562176e+04,2.741464252167919113e+00
1.014850377171039327e+04,2.741464297964734786e+00
1.014850379258516659e+04,2.741464343753622579e+00
1.014850381345993992e+04,2.741464389534578050e+00
1.014850383433471143e+04,2.741464435307595870e+00
1.014850385520948475e+04,2.741464481072684478e+00
1.014850387608425808e+04,2.741464526829840320e+00
1.014850389695902959e+04,2.741464572579058068e+00
1.014850391783380292e+04,2.741464618320345270e+00
1.014850393870857442e+04,2.741464664053693934e+00
1.014850395958334775e+04,2.741464709779111164e+00
1.014850398045812108e+04,2.741464755496593408e+00
1.014850400133289259e+04,2.741464801206136670e+00
1.014850402220766591e+04,2.741464846907746722e+00
1.014850404308243924e+04,2.741464892601421344e+00
1.014850406395721075e+04,2.741464938287154762e+00
1.014850408483198407e+04,2.741464983964955415e+00
1.014850410570675740e+04,2.741465029634819306e+00
1.014850412658152891e+04,2.741465075296740661e+00
1.014850414745630223e+04,2.741465120950727918e+00
1.014850416833107374e+04,2.741465166596773084e+00
1.014850418920584707e+04,2.741465212234883708e+00
1.014850421008062040e+04,2.741465257865054461e+00
1.014850423095539190e+04,2.741465303487282235e+00
1.014850425183016523e+04,2.741465349101574134e+00
1.014850427270493856e+04,2.741465394707926606e+00
1.014850429357971007e+04,2.741465440306333878e+00
1.014850431445448339e+04,2.741465485896804388e+00
1.014850433532925672e+04,2.741465531479334139e+00
1.014850435620402823e+04,2.741465577053917357e+00
1.014850437707880155e+04,2.741465622620563813e+00
1.014850439795357306e+04,2.741465668179263737e+00
1.014850441882834639e+04,2.741465713730025566e+00
1.014850443970311971e+04,2.741465759272843972e+00
1.014850446057789122e+04,2.741465804807714957e+00
1.014850448145266455e+04,2.741465850334646515e+00
1.014850450232743788e+04,2.741465895853634649e+00
1.014850452320220938e+04,2.741465941364674475e+00
1.014850454407698271e+04,2.741465986867773097e+00
1.014850456495175604e+04,2.741466032362927852e+00
1.014850458582652755e+04,2.741466077850132521e+00
1.014850460670130087e+04,2.741466123329395099e+00
1.014850462757607238e+04,2.741466168800708925e+00
1.014850464845084571e+04,2.741466214264079770e+00
1.014850466932561903e+04,2.741466259719503640e+00
1.014850469020039054e+04,2.741466305166976980e+00
1.014850471107516387e+04,2.741466350606506897e+00
1.014850473194993720e+04,2.741466396038089837e+00
1.014850475282470870e+04,2.741466441461720027e+00
1.014850477369948203e+04,2.741466486877405906e+00
1.014850479457425354e+04,2.741466532285139035e+00
1.014850481544902686e+04,2.741466577684926964e+00
1.014850483632380019e+04,2.741466623076766140e+00
1.014850485719857170e+04,2.741466668460651235e+00
1.014850487807334503e+04,2.741466713836589797e+00
1.014850489894811835e+04,2.741466759204578718e+00
1.014850491982288986e+04,2.741466804564612669e+00
1.014850494069766319e+04,2.741466849916699644e+00
1.014850496157243651e+04,2.741466895260834757e+00
1.014850498244720802e+04,2.741466940597014013e+00
1.014850500332198135e+04,2.741466985925245847e+00
1.014850502419675286e+04,2.741467031245520936e+00
1.014850504507152618e+04,2.741467076557846827e+00
1.014850506594629951e+04,2.741467121862219525e+00
1.014850508682107102e+04,2.741467167158635476e+00
1.014850510769584434e+04,2.741467212447100898e+00
1.014850512857061767e+04,2.741467257727612239e+00
1.014850514944538918e+04,2.741467303000165501e+00
1.014850517032016251e+04,2.741467348264767789e+00
1.014850519119493583e+04,2.741467393521414664e+00
1.014850521206970734e+04,2.741467438770102127e+00
1.014850523294448067e+04,2.741467484010837286e+00
1.014850525381925218e+04,2.741467529243613477e+00
1.014850527469402550e+04,2.741467574468436030e+00
1.014850529556879883e+04,2.741467619685301838e+00
1.014850531644357034e+04,2.741467664894206457e+00
1.014850533731834366e+04,2.741467710095157884e+00
1.014850535819311699e+04,2.741467755288150343e+00
1.014850537906788850e+04,2.741467800473182059e+00
1.014850539994266182e+04,2.741467845650257917e+00
1.014850542081743515e+04,2.741467890819375697e+00
1.014850544169220666e+04,2.741467935980529624e+00
1.014850546256697999e+04,2.741467981133728138e+00
1.014850548344175149e+04,2.741468026278962355e+00
1.014850550431652482e+04,2.741468071416241159e+00
1.014850552519129815e+04,2.741468116545558775e+00
1.014850554606606966e+04,2.741468161666911207e+00
1.014850556694084298e+04,2.741468206780306449e+00
1.014850558781561631e+04,2.741468251885739615e+00
1.014850560869038782e+04,2.741468296983207598e+00
1.014850562956516114e+04,2.741468342072717057e+00
1.014850565043993447e+04,2.741468387154263109e+00
1.014850567131470598e+04,2.741468432227843088e+00
1.014850569218947930e+04,2.741468477293463213e+00
1.014850571306425081e+04,2.741468522351115933e+00
1.014850573393902414e+04,2.741468567400808354e+00
1.014850575481379747e+04,2.741468612442536479e+00
1.014850577568856897e+04,2.741468657476295867e+00
1.014850579656334230e+04,2.741468702502094068e+00
1.014850581743811563e+04,2.741468747519927529e+00
1.014850583831288714e+04,2.741468792529790477e+00
1.014850585918766046e+04,2.741468837531691793e+00
1.014850588006243197e+04,2.741468882525622153e+00
1.014850590093720530e+04,2.741468927511590437e+00
1.014850592181197862e+04,2.741468972489591316e+00
1.014850594268675013e+04,2.741469017459620794e+00
1.014850596356152346e+04,2.741469062421686420e+00
1.014850598443629679e+04,2.741469107375784198e+00
1.014850600531106829e+04,2.741469152321908798e+00
1.014850602618584162e+04,2.741469197260069102e+00
1.014850604706061495e+04,2.741469242190260669e+00
1.014850606793538645e+04,2.741469287112478614e+00
1.014850608881015978e+04,2.741469332026730488e+00
1.014850610968493129e+04,2.741469376933008295e+00
1.014850613055970462e+04,2.741469421831319586e+00
1.014850615143447794e+04,2.741469466721660364e+00
1.014850617230924945e+04,2.741469511604025744e+00
1.014850619318402278e+04,2.741469556478423275e+00
1.014850621405879610e+04,2.741469601344849405e+00
1.014850623493356761e+04,2.741469646203299249e+00
1.014850625580834094e+04,2.741469691053780355e+00
1.014850627668311427e+04,2.741469735896289173e+00
1.014850629755788577e+04,2.741469780730820816e+00
1.014850631843265910e+04,2.741469825557381945e+00
1.014850633930743061e+04,2.741469870375966345e+00
1.014850636018220393e+04,2.741469915186579787e+00
1.014850638105697726e+04,2.741469959989218719e+00
1.014850640193174877e+04,2.741470004783879588e+00
1.014850642280652210e+04,2.741470049570568168e+00
1.014850644368129542e+04,2.741470094349281794e+00
1.014850646455606693e+04,2.741470139120016025e+00
1.014850648543084026e+04,2.741470183882777523e+00
1.014850650630561358e+04,2.741470228637561846e+00
1.014850652718038509e+04,2.741470273384366330e+00
1.014850654805515842e+04,2.741470318123197192e+00
1.014850656892992993e+04,2.741470362854046439e+00
1.014850658980470325e+04,2.741470407576921620e+00
1.014850661067947658e+04,2.741470452291818738e+00
1.014850663155424809e+04,2.741470496998732909e+00
1.014850665242902141e+04,2.741470541697672569e+00
1.014850667330379474e+04,2.741470586388632835e+00
1.014850669417856625e+04,2.741470631071609709e+00
1.014850671505333958e+04,2.741470675746610297e+00
1.014850673592811290e+04,2.741470720413631046e+00
1.014850675680288441e+04,2.741470765072667071e+00
1.014850677767765774e+04,2.741470809723726365e+00
1.014850679855242925e+04,2.741470854366799603e+00
1.014850681942720257e+04,2.741470899001895667e+00
1.014850684030197590e+04,2.741470943629009671e+00
1.014850686117674741e+04,2.741470988248137619e+00
1.014850688205152073e+04,2.741471032859287060e+00
1.014850690292629406e+04,2.741471077462453110e+00
1.014850692380106557e+04,2.741471122057632215e+00
1.014850694467583889e+04,2.741471166644831481e+00
1.014850696555061222e+04,2.741471211224046467e+00
1.014850698642538373e+04,2.741471255795274065e+00
1.014850700730015706e+04,2.741471300358520047e+00
1.014850702817492856e+04,2.741471344913777752e+00
1.014850704904970189e+04,2.741471389461053842e+00
1.014850706992447522e+04,2.741471434000344320e+00
1.014850709079924673e+04,2.741471478531645189e+00
1.014850711167402005e+04,2.741471523054963555e+00
1.014850713254879338e+04,2.741471567570294532e+00
1.014850715342356489e+04,2.741471612077635012e+00
1.014850717429833821e+04,2.741471656576992544e+00
1.014850719517310972e+04,2.741471701068358247e+00
1.014850721604788305e+04,2.741471745551739669e+00
1.014850723692265638e+04,2.741471790027132815e+00
1.014850725779742788e+04,2.741471834494533688e+00
1.014850727867220121e+04,2.741471878953948949e+00
1.014850729954697454e+04,2.741471923405375044e+00
1.014850732042174604e+04,2.741471967848807978e+00
1.014850734129651937e+04,2.741472012284254856e+00
1.014850736217129270e+04,2.741472056711711236e+00
1.014850738304606421e+04,2.741472101131172234e+00
1.014850740392083753e+04,2.741472145542646732e+00
1.014850742479560904e+04,2.741472189946126292e+00
1.014850744567038237e+04,2.741472234341618019e+00
1.014850746654515569e+04,2.741472278729117473e+00
1.014850748741992720e+04,2.741472323108620657e+00
1.014850750829470053e+04,2.741472367480135119e+00
1.014850752916947386e+04,2.741472411843656420e+00
1.014850755004424536e+04,2.741472456199181007e+00
1.014850757091901869e+04,2.741472500546715541e+00
1.014850759179379202e+04,2.741472544886255580e+00
1.014850761266856352e+04,2.741472589217798017e+00
1.014850763354333685e+04,2.741472633541349069e+00
1.014850765441810836e+04,2.741472677856901630e+00
1.014850767529288169e+04,2.741472722164462805e+00
1.014850769616765501e+04,2.741472766464028155e+00
1.014850771704242652e+04,2.741472810755593681e+00
1.014850773791719985e+04,2.741472855039166934e+00
1.014850775879197317e+04,2.741472899314742584e+00
1.014850777966674468e+04,2.741472943582317967e+00
1.014850780054151801e+04,2.741472987841899744e+00
1.014850782141629134e+04,2.741473032093483919e+00
1.014850784229106284e+04,2.741473076337066495e+00
1.014850786316583617e+04,2.741473120572654132e+00
1.014850788404060768e+04,2.741473164800239282e+00
1.014850790491538100e+04,2.741473209019829493e+00
1.014850792579015433e+04,2.741473253231419882e+00
1.014850794666492584e+04,2.741473297435007339e+00
1.014850796753969917e+04,2.741473341630598526e+00
1.014850798841447249e+04,2.741473385818188557e+00
1.014850800928924400e+04,2.741473429997775213e+00
1.014850803016401733e+04,2.741473474169364266e+00
1.014850805103879065e+04,2.741473518332951720e+00
1.014850807191356216e+04,2.741473562488533133e+00
1.014850809278833549e+04,2.741473606636116944e+00
1.014850811366310700e+04,2.741473650775694715e+00
1.014850813453788032e+04,2.741473694907273551e+00
1.014850815541265365e+04,2.741473739030849899e+00
1.014850817628742516e+04,2.741473783146417986e+00
1.014850819716219848e+04,2.741473827253987139e+00
1.014850821803697181e+04,2.741473871353551583e+00
1.014850823891174332e+04,2.741473915445108211e+00
1.014850825978651665e+04,2.741473959528663684e+00
1.014850828066128815e+04,2.741474003604210896e+00
1.014850830153606148e+04,2.741474047671756509e+00
1.014850832241083481e+04,2.741474091731295637e+00
1.014850834328560632e+04,2.741474135782825616e+00
1.014850836416037964e+04,2.741474179826353108e+00
1.014850838503515297e+04,2.741474223861873671e+00
1.014850840590992448e+04,2.741474267889383309e+00
1.014850842678469780e+04,2.741474311908890016e+00
1.014850844765947113e+04,2.741474355920388462e+00
1.014850846853424264e+04,2.741474399923875538e+00
1.014850848940901597e+04,2.741474443919357462e+00
1.014850851028378747e+04,2.741474487906827129e+00
1.014850853115856080e+04,2.741474531886292088e+00
1.014850855203333413e+04,2.741474575857747453e+00
1.014850857290810563e+04,2.741474619821189229e+00
1.014850859378287896e+04,2.741474663776624965e+00
1.014850861465765229e+04,2.741474707724049775e+00
1.014850863553242380e+04,2.741474751663460996e+00
1.014850865640719712e+04,2.741474795594864844e+00
1.014850867728197045e+04,2.741474839518257323e+00
1.014850869815674196e+04,2.741474883433633991e+00
1.014850871903151528e+04,2.741474927341002843e+00
1.014850873990628679e+04,2.741474971240355440e+00
1.014850876078106012e+04,2.741475015131699333e+00
1.014850878165583345e+04,2.741475059015030080e+00
1.014850880253060495e+04,2.741475102890344129e+00
1.014850882340537828e+04,2.741475146757648140e+00
1.014850884428015161e+04,2.741475190616938118e+00
1.014850886515492311e+04,2.741475234468209621e+00
1.014850888602969644e+04,2.741475278311471087e+00
1.014850890690446977e+04,2.741475322146716742e+00
1.014850892777924128e+04,2.741475365973943923e+00
1.014850894865401460e+04,2.741475409793159290e+00
1.014850896952878611e+04,2.741475453604354851e+00
1.014850899040355944e+04,2.741475497407538153e+00
1.014850901127833276e+04,2.741475541202704314e+00
1.014850903215310427e+04,2.741475584989849779e+00
1.014850905302787760e+04,2.741475628768982098e+00
1.014850907390265093e+04,2.741475672540096387e+00
1.014850909477742243e+04,2.741475716303189092e+00
1.014850911565219576e+04,2.741475760058268207e+00
1.014850913652696909e+04,2.741475803805327960e+00
1.014850915740174059e+04,2.741475847544365241e+00
1.014850917827651392e+04,2.741475891275386711e+00
1.014850919915128543e+04,2.741475934998384822e+00
1.014850922002605876e+04,2.741475978713367123e+00
1.014850924090083208e+04,2.741476022420329173e+00
1.014850926177560359e+04,2.741476066119266974e+00
1.014850928265037692e+04,2.741476109810187189e+00
1.014850930352515024e+04,2.741476153493087153e+00
1.014850932439992175e+04,2.741476197167960649e+00
1.014850934527469508e+04,2.741476240834816558e+00
1.014850936614946841e+04,2.741476284493650439e+00
1.014850938702423991e+04,2.741476328144457852e+00
1.014850940789901324e+04,2.741476371787245903e+00
1.014850942877378475e+04,2.741476415422007484e+00
1.014850944964855807e+04,2.741476459048749259e+00
1.014850947052333140e+04,2.741476502667466342e+00
1.014850949139810291e+04,2.741476546278156512e+00
1.014850951227287624e+04,2.741476589880825543e+00
1.014850953314764956e+04,2.741476633475469882e+00
1.014850955402242107e+04,2.741476677062085532e+00
1.014850957489719440e+04,2.741476720640678710e+00
1.014850959577196591e+04,2.741476764211242756e+00
1.014850961664673923e+04,2.741476807773784330e+00
1.014850963752151256e+04,2.741476851328298991e+00
1.014850965839628407e+04,2.741476894874784076e+00
1.014850967927105739e+04,2.741476938413245357e+00
1.014850970014583072e+04,2.741476981943678837e+00
1.014850972102060223e+04,2.741477025466080963e+00
1.014850974189537556e+04,2.741477068980458398e+00
1.014850976277014888e+04,2.741477112486808032e+00
1.014850978364492039e+04,2.741477155985124536e+00
1.014850980451969372e+04,2.741477199475416349e+00
1.014850982539446522e+04,2.741477242957674587e+00
1.014850984626923855e+04,2.741477286431906801e+00
1.014850986714401188e+04,2.741477329898109438e+00
1.014850988801878339e+04,2.741477373356277170e+00
1.014850990889355671e+04,2.741477416806417988e+00
1.014850992976833004e+04,2.741477460248527898e+00
1.014850995064310155e+04,2.741477503682603345e+00
1.014850997151787487e+04,2.741477547108649659e+00
1.014850999239264820e+04,2.741477590526665065e+00
1.014851001326741971e+04,2.741477633936643343e+00
1.014851003414219304e+04,2.741477677338593377e+00
1.014851005501696454e+04,2.741477720732506285e+00
1.014851007589173787e+04,2.741477764118389615e+00
1.014851009676651120e+04,2.741477807496238928e+00
1.014851011764128270e+04,2.741477850866051114e+00
1.014851013851605603e+04,2.741477894227832390e+00
