Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.917356473892710710e+03,2.653221505035308514e+00
9.917356495538393574e+03,2.653221469590159920e+00
9.917356517184076438e+03,2.653221434146364466e+00
9.917356538829759302e+03,2.653221398703923040e+00
9.917356560475442166e+03,2.653221363262835197e+00
9.917356582121125030e+03,2.653221327823100939e+00
9.917356603766809712e+03,2.653221292384717600e+00
9.917356625412492576e+03,2.653221256947691842e+00
9.917356647058175440e+03,2.653221221512020112e+00
9.917356668703858304e+03,2.653221186077702409e+00
9.917356690349541168e+03,2.653221150644739179e+00
9.917356711995224032e+03,2.653221115213129977e+00
9.917356733640906896e+03,2.653221079782875691e+00
