Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.889775274720630478e+03,2.742095044330170595e+00
9.889775291599633420e+03,2.742095133042646182e+00
9.889775308478636362e+03,2.742095221756166268e+00
9.889775325357639304e+03,2.742095310470737957e+00
9.889775342236642246e+03,2.742095399186354143e+00
9.889775359115645188e+03,2.742095487903018380e+00
9.889775375994648130e+03,2.742095576620720010e+00
9.889775392873649253e+03,2.742095665339466137e+00
9.889775409752652195e+03,2.742095754059267421e+00
9.889775426631655137e+03,2.742095842780113202e+00
9.889775443510658079e+03,2.742095931501996375e+00
9.889775460389661021e+03,2.742096020224931152e+00
9.889775477268663963e+03,2.742096108948906874e+00
9.889775494147666905e+03,2.742096197673923541e+00
9.889775511026669847e+03,2.742096286399984706e+00
9.889775527905670970e+03,2.742096375127079710e+00
9.889775544784673912e+03,2.742096463855229871e+00
9.889775561663676854e+03,2.742096552584417424e+00
9.889775578542679796e+03,2.742096641314642369e+00
9.889775595421682738e+03,2.742096730045911812e+00
9.889775612300685680e+03,2.742096818778225753e+00
9.889775629179688622e+03,2.742096907511573534e+00
9.889775646058691564e+03,2.742096996245965812e+00
9.889775662937692687e+03,2.742097084981384825e+00
9.889775679816695629e+03,2.742097173717851888e+00
9.889775696695698571e+03,2.742097262455359896e+00
9.889775713574701513e+03,2.742097351193905297e+00
9.889775730453704455e+03,2.742097439933488090e+00
9.889775747332707397e+03,2.742097528674108275e+00
9.889775764211710339e+03,2.742097617415762301e+00
9.889775781090713281e+03,2.742097706158457271e+00
9.889775797969714404e+03,2.742097794902175423e+00
9.889775814848717346e+03,2.742097883646945178e+00
9.889775831727720288e+03,2.742097972392745220e+00
9.889775848606723230e+03,2.742098061139579102e+00
9.889775865485726172e+03,2.742098149887450376e+00
9.889775882364729114e+03,2.742098238636355489e+00
9.889775899243732056e+03,2.742098327386294443e+00
9.889775916122734998e+03,2.742098416137263683e+00
9.889775933001736121e+03,2.742098504889259658e+00
9.889775949880739063e+03,2.742098593642296578e+00
9.889775966759742005e+03,2.742098682396367337e+00
9.889775983638744947e+03,2.742098771151468384e+00
9.889776000517747889e+03,2.742098859907599717e+00
9.889776017396750831e+03,2.742098948664764890e+00
9.889776034275753773e+03,2.742099037422963903e+00
9.889776051154756715e+03,2.742099126182182545e+00
9.889776068033757838e+03,2.742099214942431473e+00
9.889776084912760780e+03,2.742099303703714241e+00
9.889776101791763722e+03,2.742099392466030849e+00
9.889776118670766664e+03,2.742099481229370639e+00
9.889776135549769606e+03,2.742099569993740715e+00
9.889776152428772548e+03,2.742099658759141079e+00
9.889776169307775490e+03,2.742099747525564624e+00
9.889776186186778432e+03,2.742099836293018456e+00
9.889776203065779555e+03,2.742099925061488364e+00
9.889776219944782497e+03,2.742100013830995664e+00
9.889776236823785439e+03,2.742100102601529699e+00
9.889776253702788381e+03,2.742100191373086915e+00
9.889776270581791323e+03,2.742100280145670865e+00
9.889776287460794265e+03,2.742100368919277997e+00
9.889776304339797207e+03,2.742100457693908311e+00
9.889776321218800149e+03,2.742100546469568911e+00
9.889776338097801272e+03,2.742100635246234930e+00
9.889776354976804214e+03,2.742100724023938341e+00
9.889776371855807156e+03,2.742100812802664933e+00
9.889776388734810098e+03,2.742100901582414707e+00
9.889776405613813040e+03,2.742100990363184110e+00
9.889776422492815982e+03,2.742101079144976694e+00
9.889776439371818924e+03,2.742101167927788907e+00
9.889776456250821866e+03,2.742101256711627855e+00
9.889776473129822989e+03,2.742101345496468667e+00
9.889776490008825931e+03,2.742101434282346872e+00
9.889776506887828873e+03,2.742101523069241154e+00
9.889776523766831815e+03,2.742101611857151511e+00
9.889776540645834757e+03,2.742101700646085050e+00
9.889776557524837699e+03,2.742101789436038217e+00
9.889776574403840641e+03,2.742101878227011014e+00
9.889776591282843583e+03,2.742101967018992781e+00
9.889776608161844706e+03,2.742102055811990624e+00
9.889776625040847648e+03,2.742102144606011649e+00
9.889776641919850590e+03,2.742102233401048750e+00
9.889776658798853532e+03,2.742102322197101927e+00
9.889776675677856474e+03,2.742102410994174733e+00
9.889776692556859416e+03,2.742102499792260062e+00
9.889776709435862358e+03,2.742102588591357915e+00
9.889776726314865300e+03,2.742102677391475396e+00
9.889776743193866423e+03,2.742102766192594743e+00
9.889776760072869365e+03,2.742102854994737271e+00
9.889776776951872307e+03,2.742102943797892323e+00
9.889776793830875249e+03,2.742103032602063450e+00
9.889776810709878191e+03,2.742103121407243549e+00
9.889776827588881133e+03,2.742103210213439723e+00
9.889776844467884075e+03,2.742103299020644869e+00
9.889776861346887017e+03,2.742103387828866090e+00
9.889776878225888140e+03,2.742103476638085624e+00
9.889776895104891082e+03,2.742103565448324787e+00
9.889776911983894024e+03,2.742103654259572920e+00
9.889776928862896966e+03,2.742103743071833577e+00
9.889776945741899908e+03,2.742103831885103205e+00
9.889776962620902850e+03,2.742103920699381803e+00
9.889776979499905792e+03,2.742104009514665819e+00
9.889776996378908734e+03,2.742104098330962358e+00
9.889777013257909857e+03,2.742104187148257211e+00
9.889777030136912799e+03,2.742104275966571691e+00
9.889777047015915741e+03,2.742104364785888038e+00
9.889777063894918683e+03,2.742104453606209802e+00
9.889777080773921625e+03,2.742104542427544089e+00
9.889777097652924567e+03,2.742104631249883795e+00
9.889777114531927509e+03,2.742104720073225366e+00
9.889777131410930451e+03,2.742104808897568802e+00
9.889777148289931574e+03,2.742104897722914103e+00
9.889777165168934516e+03,2.742104986549268375e+00
9.889777182047937458e+03,2.742105075376631618e+00
9.889777198926940400e+03,2.742105164205000278e+00
9.889777215805943342e+03,2.742105253034363699e+00
9.889777232684946284e+03,2.742105341864736090e+00
9.889777249563949226e+03,2.742105430696110346e+00
9.889777266442952168e+03,2.742105519528486468e+00
9.889777283321953291e+03,2.742105608361853797e+00
9.889777300200956233e+03,2.742105697196233649e+00
9.889777317079959175e+03,2.742105786031615366e+00
9.889777333958962117e+03,2.742105874867991844e+00
9.889777350837965059e+03,2.742105963705370186e+00
9.889777367716968001e+03,2.742106052543750394e+00
9.889777384595970943e+03,2.742106141383125362e+00
9.889777401474973885e+03,2.742106230223505747e+00
9.889777418353975008e+03,2.742106319064873787e+00
9.889777435232977950e+03,2.742106407907247245e+00
9.889777452111980892e+03,2.742106496750619016e+00
9.889777468990983834e+03,2.742106585594989099e+00
9.889777485869986776e+03,2.742106674440353942e+00
9.889777502748989718e+03,2.742106763286717097e+00
9.889777519627992660e+03,2.742106852134078565e+00
9.889777536506995602e+03,2.742106940982434793e+00
9.889777553385996725e+03,2.742107029831771570e+00
9.889777570264999667e+03,2.742107118682117317e+00
9.889777587144002609e+03,2.742107207533461377e+00
9.889777604023005551e+03,2.742107296385796644e+00
9.889777620902008493e+03,2.742107385239123118e+00
9.889777637781011435e+03,2.742107474093444353e+00
9.889777654660014377e+03,2.742107562948760346e+00
9.889777671539017319e+03,2.742107651805067547e+00
9.889777688418018442e+03,2.742107740662358850e+00
9.889777705297021384e+03,2.742107829520648465e+00
9.889777722176024326e+03,2.742107918379929288e+00
9.889777739055027268e+03,2.742108007240201317e+00
9.889777755934030210e+03,2.742108096101464554e+00
9.889777772813033152e+03,2.742108184963722550e+00
9.889777789692036094e+03,2.742108273826968201e+00
9.889777806571039036e+03,2.742108362691201506e+00
9.889777823450040160e+03,2.742108451556415361e+00
9.889777840329043102e+03,2.742108540422623975e+00
9.889777857208046044e+03,2.742108629289827348e+00
9.889777874087048986e+03,2.742108718158014824e+00
9.889777890966051928e+03,2.742108807027189954e+00
9.889777907845054870e+03,2.742108895897349186e+00
9.889777924724057812e+03,2.742108984768499624e+00
9.889777941603060754e+03,2.742109073640637718e+00
9.889777958482061877e+03,2.742109162513749254e+00
9.889777975361064819e+03,2.742109251387855551e+00
9.889777992240067761e+03,2.742109340262953054e+00
9.889778009119070703e+03,2.742109429139031107e+00
9.889778025998073645e+03,2.742109518016086156e+00
9.889778042877076587e+03,2.742109606894135965e+00
9.889778059756079529e+03,2.742109695773162770e+00
9.889778076635082471e+03,2.742109784653177229e+00
9.889778093514083594e+03,2.742109873534161579e+00
9.889778110393086536e+03,2.742109962416144242e+00
9.889778127272089478e+03,2.742110051299103901e+00
9.889778144151092420e+03,2.742110140183040556e+00
9.889778161030095362e+03,2.742110229067964866e+00
9.889778177909098304e+03,2.742110317953869725e+00
9.889778194788101246e+03,2.742110406840755132e+00
9.889778211667104188e+03,2.742110495728621089e+00
9.889778228546105311e+03,2.742110584617453384e+00
9.889778245425108253e+03,2.742110673507273333e+00
9.889778262304111195e+03,2.742110762398077384e+00
9.889778279183114137e+03,2.742110851289854878e+00
9.889778296062117079e+03,2.742110940182616474e+00
9.889778312941120021e+03,2.742111029076351514e+00
9.889778329820122963e+03,2.742111117971067102e+00
9.889778346699125905e+03,2.742111206866756135e+00
9.889778363578127028e+03,2.742111295763411505e+00
9.889778380457129970e+03,2.742111384661058082e+00
9.889778397336132912e+03,2.742111473559674550e+00
9.889778414215135854e+03,2.742111562459268015e+00
9.889778431094138796e+03,2.742111651359842028e+00
9.889778447973141738e+03,2.742111740261382380e+00
9.889778464852144680e+03,2.742111829163899728e+00
9.889778481731147622e+03,2.742111918067394072e+00
9.889778498610148745e+03,2.742112006971847649e+00
9.889778515489151687e+03,2.742112095877288880e+00
9.889778532368154629e+03,2.742112184783700002e+00
9.889778549247157571e+03,2.742112273691081015e+00
9.889778566126160513e+03,2.742112362599439024e+00
9.889778583005163455e+03,2.742112451508763371e+00
9.889778599884166397e+03,2.742112540419061162e+00
9.889778616763169339e+03,2.742112629330325291e+00
9.889778633642170462e+03,2.742112718242555758e+00
9.889778650521173404e+03,2.742112807155766774e+00
9.889778667400176346e+03,2.742112896069944128e+00
9.889778684279179288e+03,2.742112984985087820e+00
9.889778701158182230e+03,2.742113073901204956e+00
9.889778718037185172e+03,2.742113162818288430e+00
9.889778734916188114e+03,2.742113251736338242e+00
9.889778751795191056e+03,2.742113340655357945e+00
9.889778768674192179e+03,2.742113429575336880e+00
9.889778785553195121e+03,2.742113518496285707e+00
9.889778802432198063e+03,2.742113607418204424e+00
9.889778819311201005e+03,2.742113696341093032e+00
9.889778836190203947e+03,2.742113785264940873e+00
9.889778853069206889e+03,2.742113874189755052e+00
9.889778869948209831e+03,2.742113963115539121e+00
9.889778886827212773e+03,2.742114052042282424e+00
9.889778903706213896e+03,2.742114140969981406e+00
9.889778920585216838e+03,2.742114229898653832e+00
9.889778937464219780e+03,2.742114318828289043e+00
9.889778954343222722e+03,2.742114407758887040e+00
9.889778971222225664e+03,2.742114496690444270e+00
9.889778988101228606e+03,2.742114585622974943e+00
9.889779004980231548e+03,2.742114674556454190e+00
9.889779021859234490e+03,2.742114763490899776e+00
9.889779038738235613e+03,2.742114852426293936e+00
9.889779055617238555e+03,2.742114941362661540e+00
9.889779072496241497e+03,2.742115030299988376e+00
9.889779089375244439e+03,2.742115119238274445e+00
9.889779106254247381e+03,2.742115208177523300e+00
9.889779123133250323e+03,2.742115297117724282e+00
9.889779140012253265e+03,2.742115386058884496e+00
9.889779156891256207e+03,2.742115475001011049e+00
9.889779173770257330e+03,2.742115563944079071e+00
9.889779190649260272e+03,2.742115652888113431e+00
9.889779207528263214e+03,2.742115741833107023e+00
9.889779224407266156e+03,2.742115830779056296e+00
9.889779241286269098e+03,2.742115919725961248e+00
9.889779258165272040e+03,2.742116008673821881e+00
9.889779275044274982e+03,2.742116097622638193e+00
9.889779291923277924e+03,2.742116186572410186e+00
9.889779308802279047e+03,2.742116275523123647e+00
9.889779325681281989e+03,2.742116364474803447e+00
9.889779342560284931e+03,2.742116453427438927e+00
9.889779359439287873e+03,2.742116542381026534e+00
9.889779376318290815e+03,2.742116631335566268e+00
9.889779393197293757e+03,2.742116720291058130e+00
9.889779410076296699e+03,2.742116809247502118e+00
9.889779426955299641e+03,2.742116898204898234e+00
9.889779443834300764e+03,2.742116987163235819e+00
9.889779460713303706e+03,2.742117076122532637e+00
9.889779477592306648e+03,2.742117165082781582e+00
9.889779494471309590e+03,2.742117254043982655e+00
9.889779511350312532e+03,2.742117343006132302e+00
9.889779528229315474e+03,2.742117431969230523e+00
9.889779545108318416e+03,2.742117520933280872e+00
9.889779561987321358e+03,2.742117609898272690e+00
9.889779578866322481e+03,2.742117698864209530e+00
9.889779595745325423e+03,2.742117787831102049e+00
9.889779612624328365e+03,2.742117876798943144e+00
9.889779629503331307e+03,2.742117965767725707e+00
9.889779646382334249e+03,2.742118054737460398e+00
9.889779663261337191e+03,2.742118143708136557e+00
9.889779680140340133e+03,2.742118232679764844e+00
9.889779697019343075e+03,2.742118321652334600e+00
9.889779713898344198e+03,2.742118410625838720e+00
9.889779730777347140e+03,2.742118499600298520e+00
9.889779747656350082e+03,2.742118588575703342e+00
9.889779764535353024e+03,2.742118677552056738e+00
9.889779781414355966e+03,2.742118766529348051e+00
9.889779798293358908e+03,2.742118855507580832e+00
9.889779815172361850e+03,2.742118944486762189e+00
9.889779832051364792e+03,2.742119033466881461e+00
9.889779848930365915e+03,2.742119122447931545e+00
9.889779865809368857e+03,2.742119211429937309e+00
9.889779882688371799e+03,2.742119300412880989e+00
9.889779899567374741e+03,2.742119389396769691e+00
9.889779916446377683e+03,2.742119478381596309e+00
9.889779933325380625e+03,2.742119567367360844e+00
9.889779950204383567e+03,2.742119656354066848e+00
9.889779967083386509e+03,2.742119745341710768e+00
9.889779983962387632e+03,2.742119834330285499e+00
9.889780000841390574e+03,2.742119923319808805e+00
9.889780017720393516e+03,2.742120012310266475e+00
9.889780034599396458e+03,2.742120101301665613e+00
9.889780051478399400e+03,2.742120190294002668e+00
9.889780068357402342e+03,2.742120279287266982e+00
9.889780085236405284e+03,2.742120368281479870e+00
9.889780102115408226e+03,2.742120457276623569e+00
9.889780118994409349e+03,2.742120546272690973e+00
9.889780135873412291e+03,2.742120635269706952e+00
9.889780152752415233e+03,2.742120724267657295e+00
9.889780169631418175e+03,2.742120813266542001e+00
9.889780186510421117e+03,2.742120902266361071e+00
9.889780203389424059e+03,2.742120991267107399e+00
9.889780220268427001e+03,2.742121080268795197e+00
9.889780237147429943e+03,2.742121169271413805e+00
9.889780254026431066e+03,2.742121258274952567e+00
9.889780270905434008e+03,2.742121347279432797e+00
9.889780287784436950e+03,2.742121436284843838e+00
9.889780304663439892e+03,2.742121525291196349e+00
9.889780321542442834e+03,2.742121614298472565e+00
9.889780338421445776e+03,2.742121703306676039e+00
9.889780355300448718e+03,2.742121792315817430e+00
9.889780372179451660e+03,2.742121881325878974e+00
9.889780389058452784e+03,2.742121970336867776e+00
9.889780405937455726e+03,2.742122059348790941e+00
9.889780422816458668e+03,2.742122148361641365e+00
9.889780439695461610e+03,2.742122237375426153e+00
9.889780456574464552e+03,2.742122326390131093e+00
9.889780473453467494e+03,2.742122415405773950e+00
9.889780490332470436e+03,2.742122504422336959e+00
9.889780507211473378e+03,2.742122593439823675e+00
9.889780524090474501e+03,2.742122682458230543e+00
9.889780540969477443e+03,2.742122771477575327e+00
9.889780557848480385e+03,2.742122860497843817e+00
9.889780574727483327e+03,2.742122949519036013e+00
9.889780591606486269e+03,2.742123038541144808e+00
9.889780608485489211e+03,2.742123127564187968e+00
9.889780625364492153e+03,2.742123216588158385e+00
9.889780642243495095e+03,2.742123305613045403e+00
9.889780659122496218e+03,2.742123394638845468e+00
9.889780676001499160e+03,2.742123483665583450e+00
9.889780692880502102e+03,2.742123572693234479e+00
9.889780709759505044e+03,2.742123661721816319e+00
9.889780726638507986e+03,2.742123750751314759e+00
9.889780743517510928e+03,2.742123839781729799e+00
9.889780760396513870e+03,2.742123928813075651e+00
9.889780777275516812e+03,2.742124017845334549e+00
9.889780794154517935e+03,2.742124106878510048e+00
9.889780811033520877e+03,2.742124195912609252e+00
9.889780827912523819e+03,2.742124284947628610e+00
9.889780844791526761e+03,2.742124373983568120e+00
9.889780861670529703e+03,2.742124463020424230e+00
9.889780878549532645e+03,2.742124552058200493e+00
9.889780895428535587e+03,2.742124641096889803e+00
9.889780912307538529e+03,2.742124730136499267e+00
9.889780929186539652e+03,2.742124819177014672e+00
9.889780946065542594e+03,2.742124908218457335e+00
9.889780962944545536e+03,2.742124997260816599e+00
9.889780979823548478e+03,2.742125086304088910e+00
9.889780996702551420e+03,2.742125175348277821e+00
9.889781013581554362e+03,2.742125264393379780e+00
9.889781030460557304e+03,2.742125353439398339e+00
9.889781047339560246e+03,2.742125442486329945e+00
9.889781064218561369e+03,2.742125531534167493e+00
9.889781081097564311e+03,2.742125620582921641e+00
9.889781097976567253e+03,2.742125709632592390e+00
9.889781114855570195e+03,2.742125798683179738e+00
9.889781131734573137e+03,2.742125887734676581e+00
9.889781148613576079e+03,2.742125976787082919e+00
9.889781165492579021e+03,2.742126065840398752e+00
9.889781182371581963e+03,2.742126154894631185e+00
9.889781199250583086e+03,2.742126243949758901e+00
9.889781216129586028e+03,2.742126333005806771e+00
9.889781233008588970e+03,2.742126422062771240e+00
9.889781249887591912e+03,2.742126511120638099e+00
9.889781266766594854e+03,2.742126600179410900e+00
9.889781283645597796e+03,2.742126689239096748e+00
9.889781300524600738e+03,2.742126778299692091e+00
9.889781317403603680e+03,2.742126867361193376e+00
9.889781334282604803e+03,2.742126956423589945e+00
9.889781351161607745e+03,2.742127045486910220e+00
9.889781368040610687e+03,2.742127134551129330e+00
9.889781384919613629e+03,2.742127223616257936e+00
9.889781401798616571e+03,2.742127312682288931e+00
9.889781418677619513e+03,2.742127401749229421e+00
9.889781435556622455e+03,2.742127490817072299e+00
9.889781452435625397e+03,2.742127579885821120e+00
9.889781469314626520e+03,2.742127668955461672e+00
9.889781486193629462e+03,2.742127758026018824e+00
9.889781503072632404e+03,2.742127847097478366e+00
9.889781519951635346e+03,2.742127936169840297e+00
9.889781536830638288e+03,2.742128025243104616e+00
9.889781553709641230e+03,2.742128114317271326e+00
9.889781570588644172e+03,2.742128203392340424e+00
9.889781587467647114e+03,2.742128292468311912e+00
9.889781604346648237e+03,2.742128381545171578e+00
9.889781621225651179e+03,2.742128470622940739e+00
9.889781638104654121e+03,2.742128559701612289e+00
9.889781654983657063e+03,2.742128648781186229e+00
9.889781671862660005e+03,2.742128737861651899e+00
9.889781688741662947e+03,2.742128826943023512e+00
9.889781705620665889e+03,2.742128916025293961e+00
9.889781722499668831e+03,2.742129005108459694e+00
9.889781739378669954e+03,2.742129094192510053e+00
9.889781756257672896e+03,2.742129183277473459e+00
9.889781773136675838e+03,2.742129272363332149e+00
9.889781790015678780e+03,2.742129361450089675e+00
9.889781806894681722e+03,2.742129450537738933e+00
9.889781823773684664e+03,2.742129539626287027e+00
9.889781840652687606e+03,2.742129628715726852e+00
9.889781857531690548e+03,2.742129717806061961e+00
9.889781874410691671e+03,2.742129806897285249e+00
9.889781891289694613e+03,2.742129895989414479e+00
9.889781908168697555e+03,2.742129985082431887e+00
9.889781925047700497e+03,2.742130074176348131e+00
9.889781941926703439e+03,2.742130163271152554e+00
9.889781958805706381e+03,2.742130252366848708e+00
9.889781975684709323e+03,2.742130341463440146e+00
9.889781992563712265e+03,2.742130430560926868e+00
9.889782009442713388e+03,2.742130519659287557e+00
9.889782026321716330e+03,2.742130608758554189e+00
9.889782043200719272e+03,2.742130697858708999e+00
9.889782060079722214e+03,2.742130786959759092e+00
9.889782076958725156e+03,2.742130876061693812e+00
9.889782093837728098e+03,2.742130965164520262e+00
9.889782110716731040e+03,2.742131054268234891e+00
9.889782127595733982e+03,2.742131143372837698e+00
9.889782144474736924e+03,2.742131232478332237e+00
9.889782161353738047e+03,2.742131321584700743e+00
9.889782178232740989e+03,2.742131410691968085e+00
9.889782195111743931e+03,2.742131499800123606e+00
9.889782211990746873e+03,2.742131588909163753e+00
9.889782228869749815e+03,2.742131678019092078e+00
9.889782245748752757e+03,2.742131767129905029e+00
9.889782262627755699e+03,2.742131856241602605e+00
9.889782279506758641e+03,2.742131945354188360e+00
9.889782296385759764e+03,2.742132034467648083e+00
9.889782313264762706e+03,2.742132123581999537e+00
9.889782330143765648e+03,2.742132212697235616e+00
9.889782347022768590e+03,2.742132301813356321e+00
9.889782363901771532e+03,2.742132390930361652e+00
9.889782380780774474e+03,2.742132480048244503e+00
9.889782397659777416e+03,2.742132569167015532e+00
9.889782414538780358e+03,2.742132658286667635e+00
9.889782431417781481e+03,2.742132747407193705e+00
9.889782448296784423e+03,2.742132836528600848e+00
9.889782465175787365e+03,2.742132925650896169e+00
9.889782482054790307e+03,2.742133014774069011e+00
9.889782498933793249e+03,2.742133103898122926e+00
9.889782515812796191e+03,2.742133193023061466e+00
9.889782532691799133e+03,2.742133282148877527e+00
9.889782549570802075e+03,2.742133371275567555e+00
9.889782566449803198e+03,2.742133460403131551e+00
9.889782583328806140e+03,2.742133549531580172e+00
9.889782600207809082e+03,2.742133638660902761e+00
9.889782617086812024e+03,2.742133727791109976e+00
9.889782633965814966e+03,2.742133816922191158e+00
9.889782650844817908e+03,2.742133906054142756e+00
9.889782667723820850e+03,2.742133995186982531e+00
9.889782684602823792e+03,2.742134084320689169e+00
9.889782701481824915e+03,2.742134173455262669e+00
9.889782718360827857e+03,2.742134262590724347e+00
9.889782735239830799e+03,2.742134351727056440e+00
9.889782752118833741e+03,2.742134440864266054e+00
9.889782768997836683e+03,2.742134530002346082e+00
9.889782785876839625e+03,2.742134619141296525e+00
9.889782802755842567e+03,2.742134708281124489e+00
9.889782819634845509e+03,2.742134797421822867e+00
9.889782836513846632e+03,2.742134886563384555e+00
9.889782853392849574e+03,2.742134975705830868e+00
9.889782870271852516e+03,2.742135064849147597e+00
9.889782887150855458e+03,2.742135153993331187e+00
9.889782904029858400e+03,2.742135243138385192e+00
9.889782920908861342e+03,2.742135332284316718e+00
9.889782937787864284e+03,2.742135421431111553e+00
9.889782954666867226e+03,2.742135510578776803e+00
9.889782971545868349e+03,2.742135599727301809e+00
9.889782988424871291e+03,2.742135688876700783e+00
9.889783005303874234e+03,2.742135778026973725e+00
9.889783022182877176e+03,2.742135867178113529e+00
9.889783039061880118e+03,2.742135956330120194e+00
9.889783055940883060e+03,2.742136045482993723e+00
9.889783072819886002e+03,2.742136134636730560e+00
9.889783089698888944e+03,2.742136223791337812e+00
9.889783106577890067e+03,2.742136312946801269e+00
9.889783123456893009e+03,2.742136402103138693e+00
9.889783140335895951e+03,2.742136491260339426e+00
9.889783157214898893e+03,2.742136580418407021e+00
9.889783174093901835e+03,2.742136669577337926e+00
9.889783190972904777e+03,2.742136758737132141e+00
9.889783207851907719e+03,2.742136847897789664e+00
9.889783224730910661e+03,2.742136937059306945e+00
9.889783241609911784e+03,2.742137026221683982e+00
9.889783258488914726e+03,2.742137115384931434e+00
9.889783275367917668e+03,2.742137204549035090e+00
9.889783292246920610e+03,2.742137293714005608e+00
9.889783309125923552e+03,2.742137382879839436e+00
9.889783326004926494e+03,2.742137472046529467e+00
9.889783342883929436e+03,2.742137561214079255e+00
9.889783359762932378e+03,2.742137650382492353e+00
9.889783376641933501e+03,2.742137739551754549e+00
9.889783393520936443e+03,2.742137828721880055e+00
9.889783410399939385e+03,2.742137917892868870e+00
9.889783427278942327e+03,2.742138007064710337e+00
9.889783444157945269e+03,2.742138096237418665e+00
9.889783461036948211e+03,2.742138185410979645e+00
9.889783477915951153e+03,2.742138274585400382e+00
9.889783494794954095e+03,2.742138363760673769e+00
9.889783511673955218e+03,2.742138452936796256e+00
9.889783528552958160e+03,2.742138542113782052e+00
9.889783545431961102e+03,2.742138631291627604e+00
9.889783562310964044e+03,2.742138720470322255e+00
9.889783579189966986e+03,2.742138809649876663e+00
9.889783596068969928e+03,2.742138898830280169e+00
9.889783612947972870e+03,2.742138988011546985e+00
9.889783629826975812e+03,2.742139077193659347e+00
9.889783646705976935e+03,2.742139166376617254e+00
9.889783663584979877e+03,2.742139255560434918e+00
9.889783680463982819e+03,2.742139344745112339e+00
9.889783697342985761e+03,2.742139433930635306e+00
9.889783714221988703e+03,2.742139523117010924e+00
9.889783731100991645e+03,2.742139612304235641e+00
9.889783747979994587e+03,2.742139701492320114e+00
9.889783764858997529e+03,2.742139790681243028e+00
9.889783781737998652e+03,2.742139879871015040e+00
9.889783798617001594e+03,2.742139969061639704e+00
9.889783815496004536e+03,2.742140058253120571e+00
9.889783832375007478e+03,2.742140147445446985e+00
9.889783849254010420e+03,2.742140236638618944e+00
9.889783866133013362e+03,2.742140325832640002e+00
9.889783883012016304e+03,2.742140415027506606e+00
9.889783899891019246e+03,2.742140504223225861e+00
9.889783916770020369e+03,2.742140593419780004e+00
9.889783933649023311e+03,2.742140682617190350e+00
9.889783950528026253e+03,2.742140771815446243e+00
9.889783967407029195e+03,2.742140861014551234e+00
9.889783984286032137e+03,2.742140950214494666e+00
9.889784001165035079e+03,2.742141039415283643e+00
9.889784018044038021e+03,2.742141128616921719e+00
9.889784034923040963e+03,2.742141217819401788e+00
9.889784051802042086e+03,2.742141307022716745e+00
9.889784068681045028e+03,2.742141396226884353e+00
9.889784085560047970e+03,2.742141485431893955e+00
9.889784102439050912e+03,2.742141574637745549e+00
9.889784119318053854e+03,2.742141663844439137e+00
9.889784136197056796e+03,2.742141753051974717e+00
9.889784153076059738e+03,2.742141842260352291e+00
9.889784169955062680e+03,2.742141931469575411e+00
9.889784186834063803e+03,2.742142020679619208e+00
9.889784203713066745e+03,2.742142109890519208e+00
9.889784220592069687e+03,2.742142199102261202e+00
9.889784237471072629e+03,2.742142288314834531e+00
9.889784254350075571e+03,2.742142377528249853e+00
9.889784271229078513e+03,2.742142466742507168e+00
9.889784288108081455e+03,2.742142555957595818e+00
9.889784304987084397e+03,2.742142645173530013e+00
9.889784321866085520e+03,2.742142734390288439e+00
9.889784338745088462e+03,2.742142823607888857e+00
9.889784355624091404e+03,2.742142912826334822e+00
9.889784372503094346e+03,2.742143002045612121e+00
9.889784389382097288e+03,2.742143091265720756e+00
9.889784406261100230e+03,2.742143180486671383e+00
9.889784423140103172e+03,2.742143269708453346e+00
9.889784440019106114e+03,2.742143358931070196e+00
9.889784456898107237e+03,2.742143448154514829e+00
9.889784473777110179e+03,2.742143537378801454e+00
9.889784490656113121e+03,2.742143626603919415e+00
9.889784507535116063e+03,2.742143715829868711e+00
9.889784524414119005e+03,2.742143805056656447e+00
9.889784541293121947e+03,2.742143894284271965e+00
9.889784558172124889e+03,2.742143983512718819e+00
9.889784575051127831e+03,2.742144072741997007e+00
9.889784591930128954e+03,2.742144161972099425e+00
9.889784608809131896e+03,2.742144251203040284e+00
9.889784625688134838e+03,2.742144340434816030e+00
9.889784642567137780e+03,2.742144429667412453e+00
9.889784659446140722e+03,2.742144518900847316e+00
9.889784676325143664e+03,2.742144608135102857e+00
9.889784693204146606e+03,2.742144697370193285e+00
9.889784710083149548e+03,2.742144786606107942e+00
9.889784726962150671e+03,2.742144875842839724e+00
9.889784743841153613e+03,2.742144965080417052e+00
9.889784760720156555e+03,2.742145054318811503e+00
9.889784777599159497e+03,2.742145143558033737e+00
9.889784794478162439e+03,2.742145232798083754e+00
9.889784811357165381e+03,2.742145322038965105e+00
9.889784828236168323e+03,2.742145411280663581e+00
9.889784845115171265e+03,2.742145500523196944e+00
9.889784861994172388e+03,2.742145589766533220e+00
9.889784878873175330e+03,2.742145679010711490e+00
9.889784895752178272e+03,2.742145768255706884e+00
9.889784912631181214e+03,2.742145857501533612e+00
9.889784929510184156e+03,2.742145946748177465e+00
9.889784946389187098e+03,2.742146035995649100e+00
9.889784963268190040e+03,2.742146125243937860e+00
9.889784980147192982e+03,2.742146214493054401e+00
9.889784997026194105e+03,2.742146303742977409e+00
9.889785013905197047e+03,2.742146392993731752e+00
9.889785030784199989e+03,2.742146482245310324e+00
9.889785047663202931e+03,2.742146571497706020e+00
9.889785064542205873e+03,2.742146660750922393e+00
9.889785081421208815e+03,2.742146750004959443e+00
