Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.013337625882398788e+04,1.122489883473863443e+02
1.013337627974274619e+04,1.122520041792522392e+02
1.013337630066150450e+04,1.122550199925106966e+02
1.013337632158026463e+04,1.122580357874208090e+02
1.013337634249902294e+04,1.122610515634548989e+02
1.013337636341778125e+04,1.122640673208720585e+02
1.013337638433653956e+04,1.122670830596690621e+02
1.013337640525529787e+04,1.122700987798428400e+02
1.013337642617405618e+04,1.122731144813901096e+02
1.013337644709281449e+04,1.122761301643076877e+02
1.013337646801157280e+04,1.122791458285924904e+02
1.013337648893033293e+04,1.122821614745035106e+02
1.013337650984909124e+04,1.122851771015131135e+02
1.013337653076784954e+04,1.122881927098803629e+02
1.013337655168660785e+04,1.122912082996021041e+02
1.013337657260536616e+04,1.122942238706751255e+02
1.013337659352412447e+04,1.122972394230962152e+02
1.013337661444288278e+04,1.123002549568622896e+02
1.013337663536164109e+04,1.123032704719701229e+02
1.013337665628040122e+04,1.123062859686787505e+02
1.013337667719915953e+04,1.123093014464605517e+02
1.013337669811791784e+04,1.123123169055746189e+02
1.013337671903667615e+04,1.123153323460177404e+02
1.013337673995543446e+04,1.123183477677867188e+02
1.013337676087419277e+04,1.123213631708784135e+02
1.013337678179295108e+04,1.123243785552896554e+02
1.013337680271170939e+04,1.123273939210172188e+02
1.013337682363046952e+04,1.123304092683201532e+02
1.013337684454922783e+04,1.123334245966709375e+02
1.013337686546798614e+04,1.123364399063284793e+02
1.013337688638674445e+04,1.123394551972897091e+02
1.013337690730550275e+04,1.123424704695514009e+02
1.013337692822426106e+04,1.123454857231103858e+02
1.013337694914301937e+04,1.123485009579634948e+02
1.013337697006177950e+04,1.123515161743697206e+02
1.013337699098053781e+04,1.123545313718015422e+02
1.013337701189929612e+04,1.123575465505179380e+02
1.013337703281805443e+04,1.123605617105157677e+02
1.013337705373681274e+04,1.123635768517918194e+02
1.013337707465557105e+04,1.123665919743429100e+02
1.013337709557432936e+04,1.123696070781659415e+02
1.013337711649308767e+04,1.123726221632576880e+02
1.013337713741184780e+04,1.123756372298771140e+02
1.013337715833060611e+04,1.123786522774966983e+02
1.013337717924936442e+04,1.123816673063754905e+02
1.013337720016812273e+04,1.123846823165103075e+02
1.013337722108688104e+04,1.123876973078979091e+02
1.013337724200563935e+04,1.123907122805352259e+02
1.013337726292439766e+04,1.123937272344189893e+02
1.013337728384315596e+04,1.123967421695460445e+02
1.013337730476191609e+04,1.123997570861754127e+02
1.013337732568067440e+04,1.124027719837795587e+02
1.013337734659943271e+04,1.124057868626174752e+02
1.013337736751819102e+04,1.124088017226859932e+02
1.013337738843694933e+04,1.124118165639819722e+02
1.013337740935570764e+04,1.124148313865021578e+02
1.013337743027446595e+04,1.124178461902434663e+02
1.013337745119322426e+04,1.124208609752026291e+02
1.013337747211198439e+04,1.124238757416386818e+02
1.013337749303074270e+04,1.124268904890241174e+02
1.013337751394950101e+04,1.124299052176179288e+02
1.013337753486825932e+04,1.124329199274169611e+02
1.013337755578701763e+04,1.124359346184180026e+02
1.013337757670577594e+04,1.124389492906178702e+02
1.013337759762453425e+04,1.124419639440134517e+02
1.013337761854329256e+04,1.124449785786014502e+02
1.013337763946205268e+04,1.124479931946409579e+02
1.013337766038081099e+04,1.124510077916044963e+02
1.013337768129956930e+04,1.124540223697509731e+02
1.013337770221832761e+04,1.124570369290772192e+02
1.013337772313708592e+04,1.124600514695800939e+02
1.013337774405584423e+04,1.124630659912564568e+02
1.013337776497460254e+04,1.124660804941030108e+02
1.013337778589336267e+04,1.124690949783788341e+02
1.013337780681212098e+04,1.124721094435564481e+02
1.013337782773087929e+04,1.124751238898947463e+02
1.013337784864963760e+04,1.124781383173906875e+02
1.013337786956839591e+04,1.124811527260409747e+02
1.013337789048715422e+04,1.124841671158424816e+02
1.013337791140591253e+04,1.124871814867920676e+02
1.013337793232467084e+04,1.124901958388864784e+02
1.013337795324343097e+04,1.124932101723846927e+02
1.013337797416218928e+04,1.124962244867593029e+02
1.013337799508094758e+04,1.124992387822692592e+02
1.013337801599970589e+04,1.125022530589113785e+02
1.013337803691846420e+04,1.125052673166824917e+02
1.013337805783722251e+04,1.125082815555794440e+02
1.013337807875598082e+04,1.125112957755990237e+02
1.013337809967473913e+04,1.125143099767380193e+02
1.013337812059349926e+04,1.125173241592554518e+02
1.013337814151225757e+04,1.125203383226238856e+02
1.013337816243101588e+04,1.125233524671022849e+02
1.013337818334977419e+04,1.125263665926873955e+02
1.013337820426853250e+04,1.125293806993761621e+02
1.013337822518729081e+04,1.125323947871652877e+02
1.013337824610604912e+04,1.125354088560516743e+02
1.013337826702480743e+04,1.125384229060321104e+02
1.013337828794356756e+04,1.125414369373655461e+02
1.013337830886232587e+04,1.125444509495245882e+02
1.013337832978108418e+04,1.125474649427681868e+02
1.013337835069984249e+04,1.125504789170931588e+02
1.013337837161860080e+04,1.125534928724962924e+02
1.013337839253735910e+04,1.125565068089744756e+02
1.013337841345611741e+04,1.125595207265244824e+02
1.013337843437487572e+04,1.125625346251431438e+02
1.013337845529363585e+04,1.125655485050893958e+02
1.013337847621239416e+04,1.125685623658358736e+02
1.013337849713115247e+04,1.125715762076415274e+02
1.013337851804991078e+04,1.125745900305031171e+02
1.013337853896866909e+04,1.125776038344175021e+02
1.013337855988742740e+04,1.125806176193815276e+02
1.013337858080618571e+04,1.125836313853919677e+02
1.013337860172494584e+04,1.125866451327077584e+02
1.013337862264370415e+04,1.125896588608015918e+02
1.013337864356246246e+04,1.125926725699323612e+02
1.013337866448122077e+04,1.125956862600968407e+02
1.013337868539997908e+04,1.125986999312918897e+02
1.013337870631873739e+04,1.126017135835143819e+02
1.013337872723749570e+04,1.126047272167610345e+02
1.013337874815625401e+04,1.126077408310287922e+02
1.013337876907501413e+04,1.126107544265764489e+02
1.013337878999377244e+04,1.126137680028767107e+02
1.013337881091253075e+04,1.126167815601885849e+02
1.013337883183128906e+04,1.126197950985087601e+02
1.013337885275004737e+04,1.126228086178341101e+02
1.013337887366880568e+04,1.126258221181614800e+02
1.013337889458756399e+04,1.126288355994877008e+02
1.013337891550632230e+04,1.126318490618095325e+02
1.013337893642508243e+04,1.126348625053858967e+02
1.013337895734384074e+04,1.126378759296895566e+02
1.013337897826259905e+04,1.126408893349793345e+02
1.013337899918135736e+04,1.126439027212520614e+02
1.013337902010011567e+04,1.126469160885045540e+02
1.013337904101887398e+04,1.126499294367337143e+02
1.013337906193763229e+04,1.126529427659362597e+02
1.013337908285639060e+04,1.126559560761090779e+02
1.013337910377515072e+04,1.126589693675110055e+02
1.013337912469390903e+04,1.126619826396148341e+02
1.013337914561266734e+04,1.126649958926794000e+02
1.013337916653142565e+04,1.126680091267015342e+02
1.013337918745018396e+04,1.126710223416780536e+02
1.013337920836894227e+04,1.126740355376057749e+02
1.013337922928770058e+04,1.126770487144815718e+02
1.013337925020645889e+04,1.126800618723022325e+02
1.013337927112521902e+04,1.126830750113265509e+02
1.013337929204397733e+04,1.126860881310274465e+02
1.013337931296273564e+04,1.126891012316636704e+02
1.013337933388149395e+04,1.126921143132320395e+02
1.013337935480025226e+04,1.126951273757294558e+02
1.013337937571901057e+04,1.126981404191526792e+02
1.013337939663776888e+04,1.127011534434985407e+02
1.013337941755652719e+04,1.127041664487639139e+02
1.013337943847528732e+04,1.127071794352075642e+02
1.013337945939404563e+04,1.127101924023023827e+02
1.013337948031280393e+04,1.127132053503071205e+02
1.013337950123156224e+04,1.127162182792186513e+02
1.013337952215032055e+04,1.127192311890338061e+02
1.013337954306907886e+04,1.127222440797493732e+02
1.013337956398783717e+04,1.127252569513622404e+02
1.013337958490659730e+04,1.127282698041311590e+02
1.013337960582535561e+04,1.127312826375290342e+02
1.013337962674411392e+04,1.127342954518146030e+02
1.013337964766287223e+04,1.127373082469847816e+02
1.013337966858163054e+04,1.127403210230363442e+02
1.013337968950038885e+04,1.127433337799661217e+02
1.013337971041914716e+04,1.127463465177709736e+02
1.013337973133790547e+04,1.127493592364476882e+02
1.013337975225666560e+04,1.127523719362550452e+02
1.013337977317542391e+04,1.127553846166660065e+02
1.013337979409418222e+04,1.127583972779393235e+02
1.013337981501294053e+04,1.127614099200717703e+02
1.013337983593169884e+04,1.127644225430602773e+02
1.013337985685045714e+04,1.127674351469016329e+02
1.013337987776921545e+04,1.127704477315925971e+02
1.013337989868797376e+04,1.127734602971300859e+02
1.013337991960673389e+04,1.127764728437728508e+02
1.013337994052549220e+04,1.127794853709937826e+02
1.013337996144425051e+04,1.127824978790516752e+02
1.013337998236300882e+04,1.127855103679433739e+02
1.013338000328176713e+04,1.127885228376657381e+02
1.013338002420052544e+04,1.127915352882154849e+02
1.013338004511928375e+04,1.127945477195895307e+02
1.013338006603804206e+04,1.127975601317847065e+02
1.013338008695680219e+04,1.128005725250597351e+02
1.013338010787556050e+04,1.128035848988875642e+02
1.013338012879431881e+04,1.128065972535270021e+02
1.013338014971307712e+04,1.128096095889748511e+02
1.013338017063183543e+04,1.128126219052279140e+02
1.013338019155059374e+04,1.128156342022830643e+02
1.013338021246935205e+04,1.128186464801371329e+02
1.013338023338811036e+04,1.128216587387868515e+02
1.013338025430687048e+04,1.128246709784910848e+02
1.013338027522562879e+04,1.128276831987227808e+02
1.013338029614438710e+04,1.128306953997406339e+02
1.013338031706314541e+04,1.128337075815415744e+02
1.013338033798190372e+04,1.128367197441223198e+02
1.013338035890066203e+04,1.128397318874797435e+02
1.013338037981942034e+04,1.128427440116106908e+02
1.013338040073818047e+04,1.128457561167739129e+02
1.013338042165693878e+04,1.128487682024423862e+02
1.013338044257569709e+04,1.128517802688747906e+02
1.013338046349445540e+04,1.128547923160680853e+02
1.013338048441321371e+04,1.128578043440189873e+02
1.013338050533197202e+04,1.128608163527243420e+02
1.013338052625073033e+04,1.128638283421810513e+02
1.013338054716948864e+04,1.128668403123858752e+02
1.013338056808824876e+04,1.128698522635975223e+02
1.013338058900700707e+04,1.128728641952890399e+02
1.013338060992576538e+04,1.128758761077192219e+02
1.013338063084452369e+04,1.128788880008848139e+02
1.013338065176328200e+04,1.128818998747826612e+02
1.013338067268204031e+04,1.128849117294096231e+02
1.013338069360079862e+04,1.128879235647624881e+02
1.013338071451955693e+04,1.128909353808381013e+02
1.013338073543831706e+04,1.128939471778951855e+02
1.013338075635707537e+04,1.128969589554067738e+02
1.013338077727583368e+04,1.128999707136315891e+02
1.013338079819459199e+04,1.129029824525664623e+02
1.013338081911335030e+04,1.129059941722082527e+02
1.013338084003210861e+04,1.129090058725536920e+02
1.013338086095086692e+04,1.129120175535997390e+02
1.013338088186962523e+04,1.129150292153431110e+02
1.013338090278838536e+04,1.129180408580425734e+02
1.013338092370714367e+04,1.129210524811711736e+02
1.013338094462590198e+04,1.129240640849876200e+02
1.013338096554466028e+04,1.129270756694887723e+02
1.013338098646341859e+04,1.129300872346714186e+02
1.013338100738217690e+04,1.129330987805323900e+02
1.013338102830093521e+04,1.129361103070685317e+02
1.013338104921969352e+04,1.129391218142766320e+02
1.013338107013845365e+04,1.129421333024154563e+02
1.013338109105721196e+04,1.129451447709580378e+02
1.013338111197597027e+04,1.129481562201631277e+02
1.013338113289472858e+04,1.129511676500274859e+02
1.013338115381348689e+04,1.129541790605479861e+02
1.013338117473224520e+04,1.129571904517214449e+02
1.013338119565100351e+04,1.129602018235446792e+02
1.013338121656976364e+04,1.129632131762763692e+02
1.013338123748852195e+04,1.129662245093896615e+02
1.013338125840728026e+04,1.129692358231432223e+02
1.013338127932603857e+04,1.129722471175339109e+02
1.013338130024479688e+04,1.129752583925584872e+02
1.013338132116355519e+04,1.129782696482138249e+02
1.013338134208231349e+04,1.129812808844967407e+02
1.013338136300107180e+04,1.129842921014041082e+02
1.013338138391983193e+04,1.129873032991945081e+02
1.013338140483859024e+04,1.129903144773411157e+02
1.013338142575734855e+04,1.129933256361026821e+02
1.013338144667610686e+04,1.129963367754759247e+02
1.013338146759486517e+04,1.129993478954577171e+02
1.013338148851362348e+04,1.130023589960449186e+02
1.013338150943238179e+04,1.130053700772343319e+02
1.013338153035114010e+04,1.130083811390227453e+02
1.013338155126990023e+04,1.130113921816688531e+02
1.013338157218865854e+04,1.130144032046458591e+02
1.013338159310741685e+04,1.130174142082123723e+02
1.013338161402617516e+04,1.130204251923651952e+02
1.013338163494493347e+04,1.130234361571012585e+02
1.013338165586369178e+04,1.130264471024173076e+02
1.013338167678245009e+04,1.130294580283101595e+02
1.013338169770120840e+04,1.130324689347767162e+02
1.013338171861996852e+04,1.130354798220755583e+02
1.013338173953872683e+04,1.130384906896799038e+02
1.013338176045748514e+04,1.130415015378484043e+02
1.013338178137624345e+04,1.130445123665779050e+02
1.013338180229500176e+04,1.130475231758651518e+02
1.013338182321376007e+04,1.130505339657070891e+02
1.013338184413251838e+04,1.130535447361004771e+02
1.013338186505127669e+04,1.130565554870421323e+02
1.013338188597003682e+04,1.130595662187907351e+02
1.013338190688879513e+04,1.130625769308194748e+02
1.013338192780755344e+04,1.130655876233870316e+02
1.013338194872631175e+04,1.130685982964900944e+02
1.013338196964507006e+04,1.130716089501256931e+02
1.013338199056382837e+04,1.130746195842905308e+02
1.013338201148258668e+04,1.130776301989814243e+02
1.013338203240134681e+04,1.130806407944570395e+02
1.013338205332010511e+04,1.130836513701906512e+02
1.013338207423886342e+04,1.130866619264408257e+02
1.013338209515762173e+04,1.130896724632044084e+02
1.013338211607638004e+04,1.130926829804782017e+02
1.013338213699513835e+04,1.130956934782591077e+02
1.013338215791389666e+04,1.130987039565438437e+02
1.013338217883265497e+04,1.131017144153293827e+02
1.013338219975141510e+04,1.131047248548741777e+02
1.013338222067017341e+04,1.131077352746516027e+02
1.013338224158893172e+04,1.131107456749202669e+02
1.013338226250769003e+04,1.131137560556769586e+02
1.013338228342644834e+04,1.131167664169184803e+02
1.013338230434520665e+04,1.131197767586417342e+02
1.013338232526396496e+04,1.131227870808435370e+02
1.013338234618272327e+04,1.131257973835206343e+02
1.013338236710148340e+04,1.131288076669317064e+02
1.013338238802024171e+04,1.131318179305500564e+02
1.013338240893900002e+04,1.131348281746342366e+02
1.013338242985775832e+04,1.131378383991810779e+02
1.013338245077651663e+04,1.131408486041874397e+02
1.013338247169527494e+04,1.131438587896501389e+02
1.013338249261403325e+04,1.131468689555659495e+02
1.013338251353279156e+04,1.131498791019317878e+02
1.013338253445155169e+04,1.131528892290062061e+02
1.013338255537031000e+04,1.131558993362624932e+02
1.013338257628906831e+04,1.131589094239592441e+02
1.013338259720782662e+04,1.131619194920933325e+02
1.013338261812658493e+04,1.131649295406615749e+02
1.013338263904534324e+04,1.131679395696607315e+02
1.013338265996410155e+04,1.131709495790877185e+02
1.013338268088285986e+04,1.131739595689393099e+02
1.013338270180161999e+04,1.131769695394741149e+02
1.013338272272037830e+04,1.131799794901654508e+02
1.013338274363913661e+04,1.131829894212719125e+02
1.013338276455789492e+04,1.131859993327902743e+02
1.013338278547665323e+04,1.131890092247174806e+02
1.013338280639541154e+04,1.131920190970502489e+02
1.013338282731416984e+04,1.131950289497854385e+02
1.013338284823292997e+04,1.131980387831816302e+02
1.013338286915168828e+04,1.132010485967121838e+02
1.013338289007044659e+04,1.132040583906356659e+02
1.013338291098920490e+04,1.132070681649488364e+02
1.013338293190796321e+04,1.132100779196486684e+02
1.013338295282672152e+04,1.132130876547318792e+02
1.013338297374547983e+04,1.132160973701953139e+02
1.013338299466423814e+04,1.132191070660358321e+02
1.013338301558299827e+04,1.132221167425119717e+02
1.013338303650175658e+04,1.132251263990971353e+02
1.013338305742051489e+04,1.132281360360497899e+02
1.013338307833927320e+04,1.132311456533669087e+02
1.013338309925803151e+04,1.132341552510452090e+02
1.013338312017678982e+04,1.132371648290815642e+02
1.013338314109554813e+04,1.132401743874727771e+02
1.013338316201430644e+04,1.132431839262157069e+02
1.013338318293306656e+04,1.132461934455688777e+02
1.013338320385182487e+04,1.132492029450057345e+02
1.013338322477058318e+04,1.132522124247847870e+02
1.013338324568934149e+04,1.132552218849028520e+02
1.013338326660809980e+04,1.132582313253567747e+02
1.013338328752685811e+04,1.132612407461434003e+02
1.013338330844561642e+04,1.132642501472594887e+02
1.013338332936437473e+04,1.132672595287019846e+02
1.013338335028313486e+04,1.132702688907293265e+02
1.013338337120189317e+04,1.132732782328150023e+02
1.013338339212065148e+04,1.132762875552174648e+02
1.013338341303940979e+04,1.132792968579336446e+02
1.013338343395816810e+04,1.132823061409603298e+02
1.013338345487692641e+04,1.132853154042942663e+02
1.013338347579568472e+04,1.132883246479324555e+02
1.013338349671444303e+04,1.132913338718715863e+02
1.013338351763320316e+04,1.132943430763702111e+02
1.013338353855196146e+04,1.132973522609018175e+02
1.013338355947071977e+04,1.133003614257249012e+02
1.013338358038947808e+04,1.133033705708362788e+02
1.013338360130823639e+04,1.133063796962328382e+02
1.013338362222699470e+04,1.133093888019113393e+02
1.013338364314575301e+04,1.133123978878686273e+02
1.013338366406451314e+04,1.133154069543632403e+02
1.013338368498327145e+04,1.133184160008686376e+02
1.013338370590202976e+04,1.133214250276433432e+02
1.013338372682078807e+04,1.133244340346841312e+02
1.013338374773954638e+04,1.133274430219879321e+02
1.013338376865830469e+04,1.133304519895514773e+02
1.013338378957706300e+04,1.133334609373716262e+02
1.013338381049582131e+04,1.133364698654452241e+02
1.013338383141458144e+04,1.133394787740307805e+02
1.013338385233333975e+04,1.133424876626017550e+02
1.013338387325209806e+04,1.133454965314166714e+02
1.013338389417085637e+04,1.133485053804724032e+02
1.013338391508961467e+04,1.133515142097656963e+02
1.013338393600837298e+04,1.133545230192933957e+02
1.013338395692713129e+04,1.133575318090523893e+02
1.013338397784588960e+04,1.133605405790394798e+02
1.013338399876464973e+04,1.133635493295130772e+02
1.013338401968340804e+04,1.133665580599468115e+02
1.013338404060216635e+04,1.133695667705991639e+02
1.013338406152092466e+04,1.133725754614668801e+02
1.013338408243968297e+04,1.133755841325468623e+02
1.013338410335844128e+04,1.133785927838359271e+02
1.013338412427719959e+04,1.133816014153308771e+02
1.013338414519595790e+04,1.133846100270285859e+02
1.013338416611471803e+04,1.133876186191874496e+02
1.013338418703347634e+04,1.133906271912811405e+02
1.013338420795223465e+04,1.133936357435680122e+02
1.013338422887099296e+04,1.133966442760449809e+02
1.013338424978975127e+04,1.133996527887088206e+02
1.013338427070850958e+04,1.134026612815563766e+02
1.013338429162726788e+04,1.134056697545845367e+02
1.013338431254602619e+04,1.134086782077900324e+02
1.013338433346478632e+04,1.134116866414313591e+02
1.013338435438354463e+04,1.134146950549821042e+02
1.013338437530230294e+04,1.134177034487007489e+02
1.013338439622106125e+04,1.134207118225841384e+02
1.013338441713981956e+04,1.134237201766289900e+02
1.013338443805857787e+04,1.134267285108322767e+02
1.013338445897733618e+04,1.134297368251907443e+02
1.013338447989609631e+04,1.134327451199628314e+02
1.013338450081485462e+04,1.134357533946221963e+02
1.013338452173361293e+04,1.134387616494272635e+02
1.013338454265237124e+04,1.134417698843748212e+02
1.013338456357112955e+04,1.134447780994617716e+02
1.013338458448988786e+04,1.134477862946849456e+02
1.013338460540864617e+04,1.134507944700410889e+02
1.013338462632740448e+04,1.134538026255270893e+02
1.013338464724616460e+04,1.134568107614013570e+02
1.013338466816492291e+04,1.134598188771375789e+02
1.013338468908368122e+04,1.134628269729941081e+02
1.013338471000243953e+04,1.134658350489678469e+02
1.013338473092119784e+04,1.134688431050556403e+02
1.013338475183995615e+04,1.134718511412541773e+02
1.013338477275871446e+04,1.134748591575604451e+02
1.013338479367747277e+04,1.134778671539712462e+02
1.013338481459623290e+04,1.134808751307448915e+02
1.013338483551499121e+04,1.134838830873551387e+02
1.013338485643374952e+04,1.134868910240604265e+02
1.013338487735250783e+04,1.134898989408575147e+02
1.013338489827126614e+04,1.134929068377432770e+02
1.013338491919002445e+04,1.134959147147145160e+02
1.013338494010878276e+04,1.134989225717681336e+02
1.013338496102754107e+04,1.135019304089008330e+02
1.013338498194630120e+04,1.135049382263711095e+02
1.013338500286505950e+04,1.135079460236526785e+02
1.013338502378381781e+04,1.135109538010038364e+02
1.013338504470257612e+04,1.135139615584215420e+02
1.013338506562133443e+04,1.135169692959025411e+02
1.013338508654009274e+04,1.135199770134436648e+02
1.013338510745885105e+04,1.135229847110418149e+02
1.013338512837760936e+04,1.135259923886937656e+02
1.013338514929636949e+04,1.135290000466578846e+02
1.013338517021512780e+04,1.135320076844079153e+02
1.013338519113388611e+04,1.135350153022023107e+02
1.013338521205264442e+04,1.135380229000378165e+02
1.013338523297140273e+04,1.135410304779112636e+02
1.013338525389016104e+04,1.135440380358195540e+02
1.013338527480891935e+04,1.135470455737594762e+02
1.013338529572767766e+04,1.135500530917278610e+02
1.013338531664643779e+04,1.135530605899830761e+02
1.013338533756519610e+04,1.135560680679988650e+02
1.013338535848395441e+04,1.135590755260336664e+02
1.013338537940271272e+04,1.135620829640842118e+02
1.013338540032147102e+04,1.135650903821474458e+02
1.013338542124022933e+04,1.135680977802201141e+02
1.013338544215898764e+04,1.135711051582990478e+02
1.013338546307774777e+04,1.135741125166426428e+02
1.013338548399650608e+04,1.135771198547246854e+02
1.013338550491526439e+04,1.135801271728034862e+02
1.013338552583402270e+04,1.135831344708759332e+02
1.013338554675278101e+04,1.135861417489388572e+02
1.013338556767153932e+04,1.135891490069890324e+02
1.013338558859029763e+04,1.135921562450233324e+02
1.013338560950905594e+04,1.135951634630386025e+02
1.013338563042781607e+04,1.135981706612931106e+02
1.013338565134657438e+04,1.136011778392607567e+02
1.013338567226533269e+04,1.136041849971998658e+02
1.013338569318409100e+04,1.136071921351072689e+02
1.013338571410284931e+04,1.136101992529797400e+02
1.013338573502160762e+04,1.136132063508141812e+02
1.013338575594036593e+04,1.136162134286074092e+02
1.013338577685912423e+04,1.136192204863562125e+02
1.013338579777788436e+04,1.136222275243189728e+02
1.013338581869664267e+04,1.136252345419695047e+02
1.013338583961540098e+04,1.136282415395661900e+02
1.013338586053415929e+04,1.136312485171057745e+02
1.013338588145291760e+04,1.136342554745851459e+02
1.013338590237167591e+04,1.136372624120011352e+02
1.013338592329043422e+04,1.136402693293505166e+02
1.013338594420919253e+04,1.136432762266302205e+02
1.013338596512795266e+04,1.136462831040984724e+02
1.013338598604671097e+04,1.136492899612291723e+02
1.013338600696546928e+04,1.136522967982806733e+02
1.013338602788422759e+04,1.136553036152497782e+02
1.013338604880298590e+04,1.136583104121332894e+02
1.013338606972174421e+04,1.136613171889280807e+02
1.013338609064050252e+04,1.136643239456310113e+02
1.013338611155926083e+04,1.136673306822388128e+02
1.013338613247802095e+04,1.136703373990098527e+02
1.013338615339677926e+04,1.136733440954180736e+02
1.013338617431553757e+04,1.136763507717217152e+02
1.013338619523429588e+04,1.136793574279175800e+02
1.013338621615305419e+04,1.136823640640025985e+02
1.013338623707181250e+04,1.136853706799735306e+02
1.013338625799057081e+04,1.136883772758271789e+02
1.013338627890933094e+04,1.136913838518218967e+02
1.013338629982808925e+04,1.136943904074316265e+02
1.013338632074684756e+04,1.136973969429146223e+02
1.013338634166560587e+04,1.137004034582676866e+02
1.013338636258436418e+04,1.137034099534877072e+02
1.013338638350312249e+04,1.137064164285714583e+02
1.013338640442188080e+04,1.137094228835158134e+02
1.013338642534063911e+04,1.137124293183176178e+02
1.013338644625939924e+04,1.137154357332350969e+02
1.013338646717815755e+04,1.137184421277422359e+02
1.013338648809691585e+04,1.137214485020973029e+02
1.013338650901567416e+04,1.137244548562971858e+02
1.013338652993443247e+04,1.137274611903385733e+02
1.013338655085319078e+04,1.137304675042184670e+02
1.013338657177194909e+04,1.137334737979335983e+02
1.013338659269070740e+04,1.137364800714807700e+02
1.013338661360946753e+04,1.137394863251183494e+02
1.013338663452822584e+04,1.137424925583202793e+02
1.013338665544698415e+04,1.137454987713447849e+02
1.013338667636574246e+04,1.137485049641887116e+02
1.013338669728450077e+04,1.137515111368489187e+02
1.013338671820325908e+04,1.137545172893222087e+02
1.013338673912201739e+04,1.137575234216054128e+02
1.013338676004077570e+04,1.137605295336954327e+02
1.013338678095953583e+04,1.137635356258503947e+02
1.013338680187829414e+04,1.137665416975444117e+02
1.013338682279705245e+04,1.137695477490356808e+02
1.013338684371581076e+04,1.137725537803210614e+02
1.013338686463456906e+04,1.137755597913973560e+02
1.013338688555332737e+04,1.137785657822614098e+02
1.013338690647208568e+04,1.137815717529100965e+02
1.013338692739084399e+04,1.137845777033401902e+02
1.013338694830960412e+04,1.137875836338099020e+02
1.013338696922836243e+04,1.137905895437933879e+02
1.013338699014712074e+04,1.137935954335487878e+02
1.013338701106587905e+04,1.137966013030729187e+02
1.013338703198463736e+04,1.137996071523626966e+02
1.013338705290339567e+04,1.138026129814148959e+02
1.013338707382215398e+04,1.138056187902263474e+02
1.013338709474091411e+04,1.138086245790552766e+02
1.013338711565967242e+04,1.138116303473757966e+02
1.013338713657843073e+04,1.138146360954460761e+02
1.013338715749718904e+04,1.138176418232629175e+02
1.013338717841594735e+04,1.138206475308232370e+02
1.013338719933470566e+04,1.138236532181238374e+02
1.013338722025346397e+04,1.138266588851615211e+02
1.013338724117222228e+04,1.138296645319331333e+02
1.013338726209098240e+04,1.138326701586969136e+02
1.013338728300974071e+04,1.138356757649269184e+02
1.013338730392849902e+04,1.138386813508813589e+02
1.013338732484725733e+04,1.138416869165570944e+02
1.013338734576601564e+04,1.138446924619509559e+02
1.013338736668477395e+04,1.138476979870597177e+02
1.013338738760353226e+04,1.138507034918802816e+02
1.013338740852229057e+04,1.138537089764094645e+02
1.013338742944105070e+04,1.138567144409054066e+02
1.013338745035980901e+04,1.138597198848422920e+02
1.013338747127856732e+04,1.138627253084783462e+02
1.013338749219732563e+04,1.138657307118102580e+02
1.013338751311608394e+04,1.138687360948350289e+02
1.013338753403484225e+04,1.138717414575494189e+02
1.013338755495360056e+04,1.138747467999502163e+02
1.013338757587235887e+04,1.138777521220343090e+02
1.013338759679111899e+04,1.138807574240598797e+02
1.013338761770987730e+04,1.138837627055010699e+02
1.013338763862863561e+04,1.138867679666160058e+02
1.013338765954739392e+04,1.138897732074016176e+02
1.013338768046615223e+04,1.138927784278546795e+02
1.013338770138491054e+04,1.138957836279720084e+02
1.013338772230366885e+04,1.138987888077505204e+02
1.013338774322242716e+04,1.139017939671869470e+02
1.013338776414118729e+04,1.139047991065394996e+02
1.013338778505994560e+04,1.139078042252823479e+02
1.013338780597870391e+04,1.139108093236736892e+02
1.013338782689746222e+04,1.139138144017103258e+02
1.013338784781622053e+04,1.139168194593890746e+02
1.013338786873497884e+04,1.139198244967068234e+02
1.013338788965373715e+04,1.139228295136603890e+02
1.013338791057249728e+04,1.139258345105078263e+02
1.013338793149125559e+04,1.139288394867235183e+02
1.013338795241001390e+04,1.139318444425654633e+02
1.013338797332877220e+04,1.139348493780305631e+02
1.013338799424753051e+04,1.139378542931156488e+02
1.013338801516628882e+04,1.139408591878175656e+02
1.013338803608504713e+04,1.139438640621330876e+02
1.013338805700380544e+04,1.139468689160591310e+02
1.013338807792256557e+04,1.139498737498537650e+02
1.013338809884132388e+04,1.139528785629912733e+02
1.013338811976008219e+04,1.139558833557297390e+02
1.013338814067884050e+04,1.139588881280660502e+02
1.013338816159759881e+04,1.139618928799970377e+02
1.013338818251635712e+04,1.139648976115194756e+02
1.013338820343511543e+04,1.139679023226302661e+02
1.013338822435387374e+04,1.139709070133262259e+02
1.013338824527263387e+04,1.139739116838654525e+02
1.013338826619139218e+04,1.139769163337221869e+02
1.013338828711015049e+04,1.139799209631546404e+02
1.013338830802890880e+04,1.139829255721596155e+02
1.013338832894766711e+04,1.139859301607338722e+02
1.013338834986642541e+04,1.139889347288743409e+02
1.013338837078518372e+04,1.139919392765777957e+02
1.013338839170394203e+04,1.139949438038410960e+02
1.013338841262270216e+04,1.139979483109223395e+02
