Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.061389043052220768e+04,6.374914842704352047e+00
1.061389044647750598e+04,6.374069829906257922e+00
1.061389046243280609e+04,6.373224871067137087e+00
1.061389047838810438e+04,6.372379966380147920e+00
1.061389049434340450e+04,6.371535115653169434e+00
1.061389051029870279e+04,6.370690319079352903e+00
1.061389052625400291e+04,6.369845576466588000e+00
1.061389054220930120e+04,6.369000888008002015e+00
1.061389055816460132e+04,6.368156253511528142e+00
1.061389057411989961e+04,6.367311673170252817e+00
1.061389059007519973e+04,6.366467146792118115e+00
1.061389060603049802e+04,6.365622674570232675e+00
1.061389062198579813e+04,6.364778256312527027e+00
1.061389063794109643e+04,6.363933892212088494e+00
1.061389065389639654e+04,6.363089582076881356e+00
1.061389066985169666e+04,6.362245326003704626e+00
1.061389068580699495e+04,6.361401124089318238e+00
1.061389070176229507e+04,6.360556976141747754e+00
1.061389071771759336e+04,6.359712882353975694e+00
1.061389073367289348e+04,6.358868842534070254e+00
1.061389074962819177e+04,6.358024856874991748e+00
1.061389076558349188e+04,6.357180925184829690e+00
1.061389078153879018e+04,6.356337047656513306e+00
1.061389079749409029e+04,6.355493224098153426e+00
1.061389081344938859e+04,6.354649454702667732e+00
1.061389082940468870e+04,6.353805739278178599e+00
1.061389084535998700e+04,6.352962078017582392e+00
1.061389086131528711e+04,6.352118470729043231e+00
1.061389087727058541e+04,6.351274917605415737e+00
1.061389089322588552e+04,6.350431418454884458e+00
1.061389090918118382e+04,6.349587973470283586e+00
1.061389092513648393e+04,6.348744582459829644e+00
1.061389094109178222e+04,6.347901245616334620e+00
1.061389095704708234e+04,6.347057962748026583e+00
1.061389097300238063e+04,6.346214734047696204e+00
1.061389098895768075e+04,6.345371559323601751e+00
1.061389100491297904e+04,6.344528438768515244e+00
1.061389102086827916e+04,6.343685372190683402e+00
1.061389103682357745e+04,6.342842359782897788e+00
1.061389105277887757e+04,6.341999401353417554e+00
1.061389106873417586e+04,6.341156497094993405e+00
1.061389108468947597e+04,6.340313646815933346e+00
1.061389110064477427e+04,6.339470850708937455e+00
1.061389111660007438e+04,6.338628108582356369e+00
1.061389113255537268e+04,6.337785420628858191e+00
1.061389114851067279e+04,6.336942786656825533e+00
1.061389116446597291e+04,6.336100206762827369e+00
1.061389118042127120e+04,6.335257681043454880e+00
1.061389119637657132e+04,6.334415209307113770e+00
1.061389121233186961e+04,6.333572791746394870e+00
1.061389122828716972e+04,6.332730428169757175e+00
1.061389124424246802e+04,6.331888118769771090e+00
1.061389126019776813e+04,6.331045863354905379e+00
1.061389127615306643e+04,6.330203662117700247e+00
1.061389129210836654e+04,6.329361514866675975e+00
1.061389130806366484e+04,6.328519421794331024e+00
1.061389132401896495e+04,6.327677382709206100e+00
1.061389133997426325e+04,6.326835397803779237e+00
1.061389135592956336e+04,6.325993466886612460e+00
1.061389137188486166e+04,6.325151590150172254e+00
1.061389138784016177e+04,6.324309767403032190e+00
1.061389140379546006e+04,6.323467998837647208e+00
1.061389141975076018e+04,6.322626284262601537e+00
1.061389143570605847e+04,6.321784623870320807e+00
1.061389145166135859e+04,6.320943017469418557e+00
1.061389146761665688e+04,6.320101465252309758e+00
1.061389148357195700e+04,6.319259967027629266e+00
1.061389149952725529e+04,6.318418522987760966e+00
1.061389151548255541e+04,6.317577132941361029e+00
1.061389153143785370e+04,6.316735797080792025e+00
1.061389154739315381e+04,6.315894515214731442e+00
1.061389156334845211e+04,6.315053287535530302e+00
1.061389157930375222e+04,6.314212113851876751e+00
1.061389159525905052e+04,6.313370994356080068e+00
1.061389161121435063e+04,6.312529928856892347e+00
1.061389162716964893e+04,6.311688917546590893e+00
1.061389164312494904e+04,6.310847960233926912e+00
1.061389165908024916e+04,6.310007057015313059e+00
1.061389167503554745e+04,6.309166207987097152e+00
1.061389169099084756e+04,6.308325412958105005e+00
1.061389170694614586e+04,6.307484672120529545e+00
1.061389172290144597e+04,6.306643985283207243e+00
1.061389173885674427e+04,6.305803352638330139e+00
1.061389175481204438e+04,6.304962773994756020e+00
1.061389177076734268e+04,6.304122249544636958e+00
1.061389178672264279e+04,6.303281779096859161e+00
1.061389180267794109e+04,6.302441362843564931e+00
1.061389181863324120e+04,6.301601000593652913e+00
1.061389183458853950e+04,6.300760692539232544e+00
1.061389185054383961e+04,6.299920438489244212e+00
1.061389186649913790e+04,6.299080238635765383e+00
1.061389188245443802e+04,6.298240092787737332e+00
1.061389189840973631e+04,6.297400001137270387e+00
1.061389191436503643e+04,6.296559963493292500e+00
1.061389193032033472e+04,6.295719980047873143e+00
1.061389194627563484e+04,6.294880050609994449e+00
1.061389196223093313e+04,6.294040175371692136e+00
1.061389197818623325e+04,6.293200354141969655e+00
1.061389199414153154e+04,6.292360587112831638e+00
1.061389201009683165e+04,6.291520874093345483e+00
1.061389202605212995e+04,6.290681215275441218e+00
1.061389204200743006e+04,6.289841610468216437e+00
1.061389205796272836e+04,6.289002059863603833e+00
1.061389207391802847e+04,6.288162563270710770e+00
1.061389208987332677e+04,6.287323120881458394e+00
1.061389210582862688e+04,6.286483732504954958e+00
1.061389212178392518e+04,6.285644398333100291e+00
1.061389213773922529e+04,6.284805118175044392e+00
1.061389215369452540e+04,6.283965892126990305e+00
1.061389216964982370e+04,6.283126720285106437e+00
1.061389218560512381e+04,6.282287602458587195e+00
1.061389220156042211e+04,6.281448538839247142e+00
1.061389221751572222e+04,6.280609529236320654e+00
1.061389223347102052e+04,6.279770573841592984e+00
1.061389224942632063e+04,6.278931672464307390e+00
1.061389226538161893e+04,6.278092825296250012e+00
1.061389228133691904e+04,6.277254032146664109e+00
1.061389229729221734e+04,6.276415293207324275e+00
1.061389231324751745e+04,6.275576608287495972e+00
1.061389232920281574e+04,6.274737977578921821e+00
1.061389234515811586e+04,6.273899400890909916e+00
1.061389236111341415e+04,6.273060878415180674e+00
1.061389237706871427e+04,6.272222409961042189e+00
1.061389239302401256e+04,6.271383995720184679e+00
1.061389240897931268e+04,6.270545635501978410e+00
1.061389242493461097e+04,6.269707329498061199e+00
1.061389244088991109e+04,6.268869077517836175e+00
1.061389245684520938e+04,6.268030879752907403e+00
1.061389247280050949e+04,6.267192736012719756e+00
1.061389248875580779e+04,6.266354646488847990e+00
1.061389250471110790e+04,6.265516610990735202e+00
1.061389252066640620e+04,6.264678629709979241e+00
1.061389253662170631e+04,6.263840702456011655e+00
1.061389255257700461e+04,6.263002829420407203e+00
1.061389256853230472e+04,6.262165010412641841e+00
1.061389258448760302e+04,6.261327245624248583e+00
1.061389260044290313e+04,6.260489534864722927e+00
1.061389261639820143e+04,6.259651878325598773e+00
1.061389263235350154e+04,6.258814275816381389e+00
1.061389264830880165e+04,6.257976727433096187e+00
1.061389266426409995e+04,6.257139233271723278e+00
1.061389268021940006e+04,6.256301793141823886e+00
1.061389269617469836e+04,6.255464407234844870e+00
1.061389271212999847e+04,6.254627075360377653e+00
1.061389272808529677e+04,6.253789797709850440e+00
1.061389274404059688e+04,6.252952574092864424e+00
1.061389275999589518e+04,6.252115404700846923e+00
1.061389277595119529e+04,6.251278289343410677e+00
1.061389279190649358e+04,6.250441228211941258e+00
1.061389280786179370e+04,6.249604221116091374e+00
1.061389282381709199e+04,6.248767268247237716e+00
1.061389283977239211e+04,6.247930369415033880e+00
1.061389285572769040e+04,6.247093524810832577e+00
1.061389287168299052e+04,6.246256734244331810e+00
1.061389288763828881e+04,6.245419997906821230e+00
1.061389290359358893e+04,6.244583315608082330e+00
1.061389291954888722e+04,6.243746687539331042e+00
1.061389293550418734e+04,6.242910113510380832e+00
1.061389295145948563e+04,6.242073593712457402e+00
1.061389296741478574e+04,6.241237127955342245e+00
1.061389298337008404e+04,6.240400716430285044e+00
1.061389299932538415e+04,6.239564358947075284e+00
1.061389301528068245e+04,6.238728055696920016e+00
1.061389303123598256e+04,6.237891806489662017e+00
1.061389304719128086e+04,6.237055611516467479e+00
1.061389306314658097e+04,6.236219470587200497e+00
1.061389307910187927e+04,6.235383383893024600e+00
1.061389309505717938e+04,6.234547351243804769e+00
1.061389311101247768e+04,6.233711372830685882e+00
1.061389312696777779e+04,6.232875448463562229e+00
1.061389314292307790e+04,6.232039578238269151e+00
1.061389315887837620e+04,6.231203762250587808e+00
1.061389317483367631e+04,6.230368000310456900e+00
1.061389319078897461e+04,6.229532292608956467e+00
1.061389320674427472e+04,6.228696638956045639e+00
1.061389322269957302e+04,6.227861039542773369e+00
1.061389323865487313e+04,6.227025494179130760e+00
1.061389325461017143e+04,6.226190003056146338e+00
1.061389327056547154e+04,6.225354565983819199e+00
1.061389328652076983e+04,6.224519183153158330e+00
1.061389330247606995e+04,6.223683854374185032e+00
1.061389331843136824e+04,6.222848579837895855e+00
1.061389333438666836e+04,6.222013359354344963e+00
1.061389335034196665e+04,6.221178193114474730e+00
1.061389336629726677e+04,6.220343080928382840e+00
1.061389338225256506e+04,6.219508022986990348e+00
1.061389339820786518e+04,6.218673019100394939e+00
1.061389341416316347e+04,6.217838069459517669e+00
1.061389343011846358e+04,6.217003173874476651e+00
1.061389344607376188e+04,6.216168332536162744e+00
1.061389346202906199e+04,6.215333545254723369e+00
1.061389347798436029e+04,6.214498812221009416e+00
1.061389349393966040e+04,6.213664133245210053e+00
1.061389350989495870e+04,6.212829508518154853e+00
1.061389352585025881e+04,6.211994937850053411e+00
1.061389354180555711e+04,6.211160421431692669e+00
1.061389355776085722e+04,6.210325959073326629e+00
1.061389357371615552e+04,6.209491550965720030e+00
1.061389358967145563e+04,6.208657196919125987e+00
1.061389360562675392e+04,6.207822897124310124e+00
1.061389362158205404e+04,6.206988651391546874e+00
1.061389363753735415e+04,6.206154459816460189e+00
1.061389365349265245e+04,6.205320322494674912e+00
1.061389366944795256e+04,6.204486239236485012e+00
1.061389368540325086e+04,6.203652210232593944e+00
1.061389370135855097e+04,6.202818235293348970e+00
1.061389371731384927e+04,6.201984314609410909e+00
1.061389373326914938e+04,6.201150447991147452e+00
1.061389374922444767e+04,6.200316635629189221e+00
1.061389376517974779e+04,6.199482877333955422e+00
1.061389378113504608e+04,6.198649173296034931e+00
1.061389379709034620e+04,6.197815523325868270e+00
1.061389381304564449e+04,6.196981927614033658e+00
1.061389382900094461e+04,6.196148385970970729e+00
1.061389384495624290e+04,6.195314898587269248e+00
1.061389386091154302e+04,6.194481465273369736e+00
1.061389387686684131e+04,6.193648086219816662e+00
1.061389389282214142e+04,6.192814761237117160e+00
1.061389390877743972e+04,6.191981490515782838e+00
1.061389392473273983e+04,6.191148273866309282e+00
1.061389394068803813e+04,6.190315111479219645e+00
1.061389395664333824e+04,6.189482003165041490e+00
1.061389397259863654e+04,6.188648949114255338e+00
1.061389398855393665e+04,6.187815949137398519e+00
1.061389400450923495e+04,6.186983003424943561e+00
1.061389402046453506e+04,6.186150111787456218e+00
1.061389403641983336e+04,6.185317274415367272e+00
1.061389405237513347e+04,6.184484491119298433e+00
1.061389406833043176e+04,6.183651762089624526e+00
1.061389408428573188e+04,6.182819087136999237e+00
1.061389410024103017e+04,6.181986466451799167e+00
1.061389411619633029e+04,6.181153899844665567e+00
1.061389413215163040e+04,6.180321387411043865e+00
1.061389414810692870e+04,6.179488929246360840e+00
1.061389416406222881e+04,6.178656525161297708e+00
1.061389418001752711e+04,6.177824175346159130e+00
1.061389419597282722e+04,6.176991879611692049e+00
1.061389421192812551e+04,6.176159638148157605e+00
1.061389422788342563e+04,6.175327450766322279e+00
1.061389424383872392e+04,6.174495317656428561e+00
1.061389425979402404e+04,6.173663238629264249e+00
1.061389427574932233e+04,6.172831213875058509e+00
1.061389429170462245e+04,6.171999243204601804e+00
1.061389430765992074e+04,6.171167326808111753e+00
1.061389432361522086e+04,6.170335464496409017e+00
1.061389433957051915e+04,6.169503656459681906e+00
1.061389435552581926e+04,6.168671902508761740e+00
1.061389437148111756e+04,6.167840202833835050e+00
1.061389438743641767e+04,6.167008557245743816e+00
1.061389440339171597e+04,6.166176965934654142e+00
1.061389441934701608e+04,6.165345428711439979e+00
1.061389443530231438e+04,6.164513945766215919e+00
1.061389445125761449e+04,6.163682516909905651e+00
1.061389446721291279e+04,6.162851142332603338e+00
1.061389448316821290e+04,6.162019821845234446e+00
1.061389449912351120e+04,6.161188555637870934e+00
1.061389451507881131e+04,6.160357343521490670e+00
1.061389453103410960e+04,6.159526185686114097e+00
1.061389454698940972e+04,6.158695081942749283e+00
1.061389456294470801e+04,6.157864032481406902e+00
1.061389457890000813e+04,6.157033037113095020e+00
1.061389459485530642e+04,6.156202096027813653e+00
1.061389461081060654e+04,6.155371209036601954e+00
1.061389462676590665e+04,6.154540376234697518e+00
1.061389464272120495e+04,6.153709597717324620e+00
1.061389465867650506e+04,6.152878873295576589e+00
1.061389467463180335e+04,6.152048203159358408e+00
1.061389469058710347e+04,6.151217587119793606e+00
1.061389470654240176e+04,6.150387025366765847e+00
1.061389472249770188e+04,6.149556517711421755e+00
1.061389473845300017e+04,6.148726064343622788e+00
1.061389475440830029e+04,6.147895665074525340e+00
1.061389477036359858e+04,6.147065320093992646e+00
1.061389478631889870e+04,6.146235029213190870e+00
1.061389480227419699e+04,6.145404792621950385e+00
1.061389481822949710e+04,6.144574610131459558e+00
1.061389483418479540e+04,6.143744481931548762e+00
1.061389485014009551e+04,6.142914407833437451e+00
1.061389486609539381e+04,6.142084388026894715e+00
1.061389488205069392e+04,6.141254422323179973e+00
1.061389489800599222e+04,6.140424510912030343e+00
1.061389491396129233e+04,6.139594653604748764e+00
1.061389492991659063e+04,6.138764850591029720e+00
1.061389494587189074e+04,6.137935101682209016e+00
1.061389496182718904e+04,6.137105407067969587e+00
1.061389497778248915e+04,6.136275766559634803e+00
1.061389499373778744e+04,6.135446180346900924e+00
1.061389500969308756e+04,6.134616648241111747e+00
1.061389502564838585e+04,6.133787170431909352e+00
1.061389504160368597e+04,6.132957746730681947e+00
1.061389505755898426e+04,6.132128377327049407e+00
1.061389507351428438e+04,6.131299062032409708e+00
1.061389508946958267e+04,6.130469801036384503e+00
1.061389510542488279e+04,6.129640594150380650e+00
1.061389512138018290e+04,6.128811441469466992e+00
1.061389513733548119e+04,6.127982343088647532e+00
1.061389515329078131e+04,6.127153298819404625e+00
1.061389516924607960e+04,6.126324308851274658e+00
1.061389518520137972e+04,6.125495372995749754e+00
1.061389520115667801e+04,6.124666491442336103e+00
1.061389521711197813e+04,6.123837664002546255e+00
1.061389523306727642e+04,6.123008890865875742e+00
1.061389524902257654e+04,6.122180171843857543e+00
1.061389526497787483e+04,6.121351507125966762e+00
1.061389528093317494e+04,6.120522896523768352e+00
1.061389529688847324e+04,6.119694340226685014e+00
1.061389531284377335e+04,6.118865838046311900e+00
1.061389532879907165e+04,6.118037390172082368e+00
1.061389534475437176e+04,6.117208996415572031e+00
1.061389536070967006e+04,6.116380656966203588e+00
1.061389537666497017e+04,6.115552371635604167e+00
1.061389539262026847e+04,6.114724140613132519e+00
1.061389540857556858e+04,6.113895963710459291e+00
1.061389542453086688e+04,6.113067841116922807e+00
1.061389544048616699e+04,6.112239772644214142e+00
1.061389545644146529e+04,6.111411758481638756e+00
1.061389547239676540e+04,6.110583798440909931e+00
1.061389548835206369e+04,6.109755892711322467e+00
1.061389550430736381e+04,6.108928041104611850e+00
1.061389552026266210e+04,6.108100243810049790e+00
1.061389553621796222e+04,6.107272500639383317e+00
1.061389555217326051e+04,6.106444811781863713e+00
1.061389556812856063e+04,6.105617177049277977e+00
1.061389558408385892e+04,6.104789596630847193e+00
1.061389560003915904e+04,6.103962070338369905e+00
1.061389561599445733e+04,6.103134598361035223e+00
1.061389563194975744e+04,6.102307180510681661e+00
1.061389564790505756e+04,6.101479816882167562e+00
1.061389566386035585e+04,6.100652507570297978e+00
1.061389567981565597e+04,6.099825252386954055e+00
1.061389569577095426e+04,6.098998051521262731e+00
1.061389571172625438e+04,6.098170904785124691e+00
1.061389572768155267e+04,6.097343812367638449e+00
1.061389574363685279e+04,6.096516774080724232e+00
1.061389575959215108e+04,6.095689790113478779e+00
1.061389577554745119e+04,6.094862860277824979e+00
1.061389579150274949e+04,6.094035984762827596e+00
1.061389580745804960e+04,6.093209163380461035e+00
1.061389582341334790e+04,6.092382396319748317e+00
1.061389583936864801e+04,6.091555683392685161e+00
1.061389585532394631e+04,6.090729024788283930e+00
1.061389587127924642e+04,6.089902420318561660e+00
1.061389588723454472e+04,6.089075870172509397e+00
1.061389590318984483e+04,6.088249374162154837e+00
1.061389591914514313e+04,6.087422932476457049e+00
1.061389593510044324e+04,6.086596544927485475e+00
1.061389595105574153e+04,6.085770211704179644e+00
1.061389596701104165e+04,6.084943932618618767e+00
1.061389598296633994e+04,6.084117707859731716e+00
1.061389599892164006e+04,6.083291537239618130e+00
1.061389601487693835e+04,6.082465420947165136e+00
1.061389603083223847e+04,6.081639358794515893e+00
1.061389604678753676e+04,6.080813350970535325e+00
1.061389606274283688e+04,6.079987397287377249e+00
1.061389607869813517e+04,6.079161497933873726e+00
1.061389609465343528e+04,6.078335652722232751e+00
1.061389611060873358e+04,6.077509861841244643e+00
1.061389612656403369e+04,6.076684125103147593e+00
1.061389614251933381e+04,6.075858442602568132e+00
1.061389615847463210e+04,6.075032814434154105e+00
1.061389617442993222e+04,6.074207240410164133e+00
1.061389619038523051e+04,6.073381720719316590e+00
1.061389620634053063e+04,6.072556255173921613e+00
1.061389622229582892e+04,6.071730843962677149e+00
1.061389623825112903e+04,6.070905486897903991e+00
1.061389625420642733e+04,6.070080184168278770e+00
1.061389627016172744e+04,6.069254935586144484e+00
1.061389628611702574e+04,6.068429741340166217e+00
1.061389630207232585e+04,6.067604601242695850e+00
1.061389631802762415e+04,6.066779515482390472e+00
1.061389633398292426e+04,6.065954483871612624e+00
1.061389634993822256e+04,6.065129506598996301e+00
1.061389636589352267e+04,6.064304583476926247e+00
1.061389638184882097e+04,6.063479714694015144e+00
1.061389639780412108e+04,6.062654900062679708e+00
1.061389641375941937e+04,6.061830139771501536e+00
1.061389642971471949e+04,6.061005433632927542e+00
1.061389644567001778e+04,6.060180781835508235e+00
1.061389646162531790e+04,6.059356184191711847e+00
1.061389647758061619e+04,6.058531640890067571e+00
1.061389649353591631e+04,6.057707151743064955e+00
1.061389650949121460e+04,6.056882716939211875e+00
1.061389652544651472e+04,6.056058336291041400e+00
1.061389654140181301e+04,6.055234009986995680e+00
1.061389655735711312e+04,6.054409737839651307e+00
1.061389657331241142e+04,6.053585520037461087e+00
1.061389658926771153e+04,6.052761356392980296e+00
1.061389660522300983e+04,6.051937247094651973e+00
1.061389662117830994e+04,6.051113191955050041e+00
1.061389663713361006e+04,6.050289191068655370e+00
1.061389665308890835e+04,6.049465244529883989e+00
1.061389666904420847e+04,6.048641352151403083e+00
1.061389668499950676e+04,6.047817514121554439e+00
1.061389670095480687e+04,6.046993730253005239e+00
1.061389671691010517e+04,6.046170000734074179e+00
1.061389673286540528e+04,6.045346325377461305e+00
1.061389674882070358e+04,6.044522704371486199e+00
1.061389676477600369e+04,6.043699137528847132e+00
1.061389678073130199e+04,6.042875625037832599e+00
1.061389679668660210e+04,6.042052166711184391e+00
1.061389681264190040e+04,6.041228762737147484e+00
1.061389682859720051e+04,6.040405412928494755e+00
1.061389684455249881e+04,6.039582117473472067e+00
1.061389686050779892e+04,6.038758876184841640e+00
1.061389687646309721e+04,6.037935689250839566e+00
1.061389689241839733e+04,6.037112556484259152e+00
1.061389690837369562e+04,6.036289478073282311e+00
1.061389692432899574e+04,6.035466453830757416e+00
1.061389694028429403e+04,6.034643483944844178e+00
1.061389695623959415e+04,6.033820568228399850e+00
1.061389697219489244e+04,6.032997706869545951e+00
1.061389698815019256e+04,6.032174899681189473e+00
1.061389700410549085e+04,6.031352146851441276e+00
1.061389702006079096e+04,6.030529448193199471e+00
1.061389703601608926e+04,6.029706803894552714e+00
1.061389705197138937e+04,6.028884213768431088e+00
1.061389706792668767e+04,6.028061678002901935e+00
1.061389708388198778e+04,6.027239196410927313e+00
1.061389709983728608e+04,6.026416769180542587e+00
1.061389711579258619e+04,6.025594396124720475e+00
1.061389713174788631e+04,6.024772077337741116e+00
1.061389714770318460e+04,6.023949812913842905e+00
1.061389716365848471e+04,6.023127602666040303e+00
1.061389717961378301e+04,6.022305446782326932e+00
1.061389719556908312e+04,6.021483345075728799e+00
1.061389721152438142e+04,6.020661297734205775e+00
1.061389722747968153e+04,6.019839304570816729e+00
1.061389724343497983e+04,6.019017365773501993e+00
1.061389725939027994e+04,6.018195481155338200e+00
1.061389727534557824e+04,6.017373650904246141e+00
1.061389729130087835e+04,6.016551874833313995e+00
1.061389730725617665e+04,6.015730153130460778e+00
1.061389732321147676e+04,6.014908485608797761e+00
1.061389733916677505e+04,6.014086872456190669e+00
1.061389735512207517e+04,6.013265313485801400e+00
1.061389737107737346e+04,6.012443808885455709e+00
1.061389738703267358e+04,6.011622358468356353e+00
1.061389740298797187e+04,6.010800962422278459e+00
1.061389741894327199e+04,6.009979620560476299e+00
1.061389743489857028e+04,6.009158333070701907e+00
1.061389745085387040e+04,6.008337099766201561e+00
1.061389746680916869e+04,6.007515920834737955e+00
1.061389748276446880e+04,6.006694796089566246e+00
1.061389749871976710e+04,6.005873725718408274e+00
1.061389751467506721e+04,6.005052709534570710e+00
1.061389753063036551e+04,6.004231747725754964e+00
1.061389754658566562e+04,6.003410840105258828e+00
1.061389756254096392e+04,6.002589986860781046e+00
1.061389757849626403e+04,6.001769187805651384e+00
1.061389759445156233e+04,6.000948443127538390e+00
1.061389761040686244e+04,6.000127752639781598e+00
1.061389762636216255e+04,5.999307116436462195e+00
1.061389764231746085e+04,5.998486534611650711e+00
1.061389765827276096e+04,5.997666006978728426e+00
1.061389767422805926e+04,5.996845533725300825e+00
1.061389769018335937e+04,5.996025114664781164e+00
1.061389770613865767e+04,5.995204749984742953e+00
1.061389772209395778e+04,5.994384439498632311e+00
1.061389773804925608e+04,5.993564183394001432e+00
1.061389775400455619e+04,5.992743981484315086e+00
1.061389776995985449e+04,5.991923833957095269e+00
1.061389778591515460e+04,5.991103740625851160e+00
1.061389780187045289e+04,5.990283701678059458e+00
1.061389781782575301e+04,5.989463716927251546e+00
1.061389783378105130e+04,5.988643786560893467e+00
1.061389784973635142e+04,5.987823910392548576e+00
1.061389786569164971e+04,5.987004088609630514e+00
1.061389788164694983e+04,5.986184321025743493e+00
1.061389789760224812e+04,5.985364607828292272e+00
1.061389791355754824e+04,5.984544948830880173e+00
1.061389792951284653e+04,5.983725344220890641e+00
1.061389794546814664e+04,5.982905793811958084e+00
1.061389796142344494e+04,5.982086297791447294e+00
1.061389797737874505e+04,5.981266855972990015e+00
1.061389799333404335e+04,5.980447468543962586e+00
1.061389800928934346e+04,5.979628135318018067e+00
1.061389802524464176e+04,5.978808856482479506e+00
1.061389804119994187e+04,5.977989631851033714e+00
1.061389805715524017e+04,5.977170461611001073e+00
1.061389807311054028e+04,5.976351345576078167e+00
1.061389808906583858e+04,5.975532283933535638e+00
1.061389810502113869e+04,5.974713276497143788e+00
1.061389812097643880e+04,5.973894323360751990e+00
1.061389813693173710e+04,5.973075424618251361e+00
1.061389815288703721e+04,5.972256580083392663e+00
1.061389816884233551e+04,5.971437789943412788e+00
1.061389818479763562e+04,5.970619054012104243e+00
1.061389820075293392e+04,5.969800372476661288e+00
1.061389821670823403e+04,5.968981745150907514e+00
1.061389823266353233e+04,5.968163172221996327e+00
1.061389824861883244e+04,5.967344653503793062e+00
1.061389826457413074e+04,5.966526189183429807e+00
1.061389828052943085e+04,5.965707779074783446e+00
1.061389829648472914e+04,5.964889423364963861e+00
1.061389831244002926e+04,5.964071121867889680e+00
1.061389832839532755e+04,5.963252874770629042e+00
1.061389834435062767e+04,5.962434681887133436e+00
1.061389836030592596e+04,5.961616543404439028e+00
1.061389837626122608e+04,5.960798459136516847e+00
1.061389839221652437e+04,5.959980429270393287e+00
1.061389840817182449e+04,5.959162453620050037e+00
1.061389842412712278e+04,5.958344532372503721e+00
1.061389844008242289e+04,5.957526665341744909e+00
1.061389845603772119e+04,5.956708852714770686e+00
1.061389847199302130e+04,5.955891094305614253e+00
1.061389848794831960e+04,5.955073390301228287e+00
1.061389850390361971e+04,5.954255740515667306e+00
1.061389851985891801e+04,5.953438145135865334e+00
1.061389853581421812e+04,5.952620603975907088e+00
1.061389855176951642e+04,5.951803117222693729e+00
1.061389856772481653e+04,5.950985684690343724e+00
1.061389858368011483e+04,5.950168306565725374e+00
1.061389859963541494e+04,5.949350982662989118e+00
1.061389861559071505e+04,5.948533713075794260e+00
1.061389863154601335e+04,5.947716497897832966e+00
1.061389864750131346e+04,5.946899336943266334e+00
1.061389866345661176e+04,5.946082230398909374e+00
1.061389867941191187e+04,5.945265178078955159e+00
1.061389869536721017e+04,5.944448180170208040e+00
1.061389871132251028e+04,5.943631236486871749e+00
1.061389872727780858e+04,5.942814347215719550e+00
1.061389874323310869e+04,5.941997512171016460e+00
1.061389875918840698e+04,5.941180731539476234e+00
1.061389877514370710e+04,5.940364005135392311e+00
1.061389879109900539e+04,5.939547333145478447e+00
1.061389880705430551e+04,5.938730715384019199e+00
1.061389882300960380e+04,5.937914152037717663e+00
1.061389883896490392e+04,5.937097642920878826e+00
1.061389885492020221e+04,5.936281188220194238e+00
1.061389887087550233e+04,5.935464787749991089e+00
1.061389888683080062e+04,5.934648441696920074e+00
1.061389890278610073e+04,5.933832149875348350e+00
1.061389891874139903e+04,5.933015912471895525e+00
1.061389893469669914e+04,5.932199729300950963e+00
1.061389895065199744e+04,5.931383600549122725e+00
1.061389896660729755e+04,5.930567526030820602e+00
1.061389898256259585e+04,5.929751505932601141e+00
1.061389899851789596e+04,5.928935540068927423e+00
1.061389901447319426e+04,5.928119628626332904e+00
1.061389903042849437e+04,5.927303771419302869e+00
1.061389904638379267e+04,5.926487968634318371e+00
1.061389906233909278e+04,5.925672220085906439e+00
1.061389907829439107e+04,5.924856525960559672e+00
1.061389909424969119e+04,5.924040886072782008e+00
1.061389911020499130e+04,5.923225300516067549e+00
1.061389912616028960e+04,5.922409769383897071e+00
1.061389914211558971e+04,5.921594292490820699e+00
1.061389915807088801e+04,5.920778870023254647e+00
1.061389917402618812e+04,5.919963501795810323e+00
1.061389918998148642e+04,5.919148187994875521e+00
1.061389920593678653e+04,5.918332928435049212e+00
1.061389922189208482e+04,5.917517723302728960e+00
1.061389923784738494e+04,5.916702572412526173e+00
1.061389925380268323e+04,5.915887475950827756e+00
1.061389926975798335e+04,5.915072433732253998e+00
1.061389928571328164e+04,5.914257445943150948e+00
1.061389930166858176e+04,5.913442512398191298e+00
1.061389931762388005e+04,5.912627633283709550e+00
1.061389933357918017e+04,5.911812808414369513e+00
1.061389934953447846e+04,5.910998037976495034e+00
1.061389936548977857e+04,5.910183321784769461e+00
1.061389938144507687e+04,5.909368660025497100e+00
1.061389939740037698e+04,5.908554052513392385e+00
1.061389941335567528e+04,5.907739499434716990e+00
1.061389942931097539e+04,5.906925000604218212e+00
1.061389944526627369e+04,5.906110556208135520e+00
1.061389946122157380e+04,5.905296166061257956e+00
1.061389947717687210e+04,5.904481830349752158e+00
1.061389949313217221e+04,5.903667548888471117e+00
1.061389950908747051e+04,5.902853321863569036e+00
1.061389952504277062e+04,5.902039149089889136e+00
1.061389954099806891e+04,5.901225030753566081e+00
1.061389955695336903e+04,5.900410966669482171e+00
1.061389957290866732e+04,5.899596957023742760e+00
1.061389958886396744e+04,5.898783001631241696e+00
1.061389960481926755e+04,5.897969100585291891e+00
1.061389962077456585e+04,5.897155253979167178e+00
1.061389963672986596e+04,5.896341461627791602e+00
1.061389965268516426e+04,5.895527723717238544e+00
1.061389966864046437e+04,5.894714040062444482e+00
1.061389968459576266e+04,5.893900410849448157e+00
1.061389970055106278e+04,5.893086835893228681e+00
