Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.896149512899366528e+03,9.742289197995054884e-02
9.896149535755817851e+03,9.743573821566459126e-02
9.896149558612270994e+03,9.744858529644791212e-02
9.896149581468722317e+03,9.746143322025600797e-02
9.896149604325175460e+03,9.747428198913175856e-02
9.896149627181626784e+03,9.748713160102906450e-02
9.896149650038079926e+03,9.749998205799402518e-02
9.896149672894533069e+03,9.751283335900197413e-02
9.896149695750984392e+03,9.752568550302986861e-02
9.896149718607437535e+03,9.753853849212219818e-02
9.896149741463888859e+03,9.755139232423284956e-02
9.896149764320342001e+03,9.756424700140634010e-02
9.896149787176793325e+03,9.757710252159813857e-02
9.896149810033246467e+03,9.758995888684955655e-02
9.896149832889697791e+03,9.760281609511767265e-02
9.896149855746150934e+03,9.761567414844540824e-02
9.896149878602602257e+03,9.762853304478662231e-02
9.896149901459055400e+03,9.764139278618745588e-02
9.896149924315506723e+03,9.765425337060015809e-02
9.896149947171959866e+03,9.766711480006926016e-02
9.896149970028413009e+03,9.767997707357328752e-02
9.896149992884864332e+03,9.769284019008596387e-02
9.896150015741317475e+03,9.770570415165504008e-02
9.896150038597768798e+03,9.771856895623115546e-02
9.896150061454221941e+03,9.773143460586204700e-02
9.896150084310673265e+03,9.774430109849836790e-02
9.896150107167126407e+03,9.775716843618785512e-02
9.896150130023577731e+03,9.777003661688116187e-02
9.896150152880030873e+03,9.778290564262602513e-02
9.896150175736482197e+03,9.779577551137470792e-02
9.896150198592935340e+03,9.780864622517332352e-02
9.896150221449388482e+03,9.782151778299721934e-02
9.896150244305839806e+03,9.783439018382010521e-02
9.896150267162292948e+03,9.784726342969293778e-02
9.896150290018744272e+03,9.786013751856313669e-02
9.896150312875197415e+03,9.787301245248004877e-02
9.896150335731648738e+03,9.788588822939435496e-02
9.896150358588101881e+03,9.789876485135537432e-02
9.896150381444553204e+03,9.791164231631054038e-02
9.896150404301006347e+03,9.792452062630921383e-02
9.896150427157457671e+03,9.793739977930203400e-02
9.896150450013910813e+03,9.795027977733675173e-02
9.896150472870363956e+03,9.796316061938867281e-02
9.896150495726815279e+03,9.797604230443314466e-02
9.896150518583268422e+03,9.798892483451789037e-02
9.896150541439719746e+03,9.800180820759195333e-02
9.896150564296172888e+03,9.801469242570469420e-02
9.896150587152624212e+03,9.802757748680512861e-02
9.896150610009077354e+03,9.804046339294424095e-02
9.896150632865528678e+03,9.805335014206943700e-02
9.896150655721981821e+03,9.806623773623009133e-02
9.896150678578433144e+03,9.807912617337682937e-02
9.896150701434886287e+03,9.809201545555740198e-02
9.896150724291339429e+03,9.810490558174714271e-02
9.896150747147790753e+03,9.811779655091976138e-02
9.896150770004243896e+03,9.813068836512620075e-02
9.896150792860695219e+03,9.814358102231068859e-02
9.896150815717148362e+03,9.815647452452899713e-02
9.896150838573599685e+03,9.816936886972374432e-02
9.896150861430052828e+03,9.818226405995071626e-02
9.896150884286504152e+03,9.819516009315412686e-02
9.896150907142957294e+03,9.820805697138813850e-02
9.896150929999408618e+03,9.822095469259535527e-02
9.896150952855861760e+03,9.823385325883156327e-02
9.896150975712313084e+03,9.824675266804099028e-02
9.896150998568766227e+03,9.825965292227620274e-02
9.896151021425219369e+03,9.827255402051089661e-02
9.896151044281670693e+03,9.828545596171718579e-02
9.896151067138123835e+03,9.829835874794765060e-02
9.896151089994575159e+03,9.831126237714810090e-02
9.896151112851028302e+03,9.832416685137108925e-02
9.896151135707479625e+03,9.833707216856246713e-02
9.896151158563932768e+03,9.834997833077478713e-02
9.896151181420384091e+03,9.836288533595387296e-02
9.896151204276837234e+03,9.837579318615229107e-02
9.896151227133288558e+03,9.838870187931585132e-02
9.896151249989741700e+03,9.840161141749875773e-02
9.896151272846194843e+03,9.841452179967148661e-02
9.896151295702646166e+03,9.842743302480774781e-02
9.896151318559099309e+03,9.844034509495851182e-02
9.896151341415550633e+03,9.845325800807121219e-02
9.896151364272003775e+03,9.846617176620002521e-02
9.896151387128455099e+03,9.847908636728593124e-02
9.896151409984908241e+03,9.849200181338793603e-02
9.896151432841359565e+03,9.850491810244543789e-02
9.896151455697812708e+03,9.851783523651583274e-02
9.896151478554264031e+03,9.853075321354171079e-02
9.896151501410717174e+03,9.854367203558046795e-02
9.896151524267170316e+03,9.855659170159938864e-02
9.896151547123621640e+03,9.856951221057219659e-02
9.896151569980074783e+03,9.858243356455465012e-02
9.896151592836526106e+03,9.859535576148777125e-02
9.896151615692979249e+03,9.860827880342894203e-02
9.896151638549430572e+03,9.862120268832076653e-02
9.896151661405883715e+03,9.863412741821742102e-02
9.896151684262335039e+03,9.864705299106311942e-02
9.896151707118788181e+03,9.865997940891525764e-02
9.896151729975239505e+03,9.867290666971161028e-02
9.896151752831692647e+03,9.868583477551279293e-02
9.896151775688145790e+03,9.869876372528768593e-02
9.896151798544597114e+03,9.871169351800679337e-02
9.896151821401050256e+03,9.872462415572749728e-02
9.896151844257501580e+03,9.873755563639081967e-02
9.896151867113954722e+03,9.875048796205412871e-02
9.896151889970406046e+03,9.876342113065841866e-02
9.896151912826859188e+03,9.877635514426109931e-02
9.896151935683310512e+03,9.878929000080316492e-02
9.896151958539763655e+03,9.880222570234199753e-02
9.896151981396214978e+03,9.881516224681860527e-02
9.896152004252668121e+03,9.882809963629198002e-02
9.896152027109119445e+03,9.884103786869989638e-02
9.896152049965572587e+03,9.885397694610459363e-02
9.896152072822025730e+03,9.886691686747171859e-02
9.896152095678477053e+03,9.887985763177177534e-02
9.896152118534930196e+03,9.889279924106539332e-02
9.896152141391381519e+03,9.890574169329194310e-02
9.896152164247834662e+03,9.891868499050721075e-02
9.896152187104285986e+03,9.893162913065380037e-02
9.896152209960739128e+03,9.894457411579071771e-02
9.896152232817190452e+03,9.895751994385573735e-02
9.896152255673643594e+03,9.897046661690786507e-02
9.896152278530094918e+03,9.898341413288808122e-02
9.896152301386548061e+03,9.899636249385541931e-02
9.896152324243001203e+03,9.900931169877713600e-02
9.896152347099452527e+03,9.902226174662372149e-02
9.896152369955905669e+03,9.903521263945581909e-02
9.896152392812356993e+03,9.904816437521116179e-02
9.896152415668810136e+03,9.906111695594879696e-02
9.896152438525261459e+03,9.907407037960808127e-02
9.896152461381714602e+03,9.908702464824963030e-02
9.896152484238165925e+03,9.909997975981123253e-02
9.896152507094619068e+03,9.911293571635189370e-02
9.896152529951070392e+03,9.912589251581259420e-02
9.896152552807523534e+03,9.913885016025072994e-02
9.896152575663976677e+03,9.915180864863680499e-02
9.896152598520428000e+03,9.916476797993808989e-02
9.896152621376881143e+03,9.917772815621681004e-02
9.896152644233332467e+03,9.919068917540914410e-02
9.896152667089785609e+03,9.920365103957728969e-02
9.896152689946236933e+03,9.921661374665743938e-02
9.896152712802690075e+03,9.922957729871341448e-02
9.896152735659141399e+03,9.924254169367814626e-02
9.896152758515594542e+03,9.925550693361549770e-02
9.896152781372045865e+03,9.926847301646321564e-02
9.896152804228499008e+03,9.928143994428194341e-02
9.896152827084950331e+03,9.929440771500781804e-02
9.896152849941403474e+03,9.930737633070468862e-02
9.896152872797856617e+03,9.932034579033660604e-02
9.896152895654307940e+03,9.933331609287568420e-02
9.896152918510761083e+03,9.934628724038253866e-02
9.896152941367212406e+03,9.935925923079169664e-02
9.896152964223665549e+03,9.937223206616864479e-02
9.896152987080116873e+03,9.938520574444630051e-02
9.896153009936570015e+03,9.939818026768851289e-02
9.896153032793021339e+03,9.941115563383143283e-02
9.896153055649474481e+03,9.942413184493889555e-02
9.896153078505925805e+03,9.943710889894386007e-02
9.896153101362378948e+03,9.945008679791175754e-02
9.896153124218832090e+03,9.946306554080824869e-02
9.896153147075283414e+03,9.947604512660063181e-02
9.896153169931736556e+03,9.948902555735272824e-02
9.896153192788187880e+03,9.950200683099909293e-02
9.896153215644641023e+03,9.951498894960517094e-02
9.896153238501092346e+03,9.952797191110390740e-02
9.896153261357545489e+03,9.954095571755915139e-02
9.896153284213996812e+03,9.955394036690541626e-02
9.896153307070449955e+03,9.956692586120981237e-02
9.896153329926901279e+03,9.957991219840200969e-02
9.896153352783354421e+03,9.959289938054749491e-02
9.896153375639807564e+03,9.960588740661674434e-02
9.896153398496258887e+03,9.961887627557058922e-02
9.896153421352712030e+03,9.963186598947772199e-02
9.896153444209163354e+03,9.964485654626943634e-02
9.896153467065616496e+03,9.965784794801282875e-02
9.896153489922067820e+03,9.967084019264080275e-02
9.896153512778520962e+03,9.968383328221723516e-02
9.896153535634972286e+03,9.969682721467502950e-02
9.896153558491425429e+03,9.970982199208289209e-02
9.896153581347876752e+03,9.972281761236889697e-02
9.896153604204329895e+03,9.973581407760334638e-02
9.896153627060783037e+03,9.974881138675029124e-02
9.896153649917234361e+03,9.976180953877539226e-02
9.896153672773687504e+03,9.977480853574409447e-02
9.896153695630138827e+03,9.978780837558934302e-02
9.896153718486591970e+03,9.980080906037980260e-02
9.896153741343043293e+03,9.981381058804197903e-02
9.896153764199496436e+03,9.982681296064777055e-02
9.896153787055947760e+03,9.983981617612687487e-02
9.896153809912400902e+03,9.985282023654636074e-02
9.896153832768852226e+03,9.986582513983595366e-02
9.896153855625305368e+03,9.987883088806592813e-02
9.896153878481756692e+03,9.989183747916438594e-02
9.896153901338209835e+03,9.990484491520162935e-02
9.896153924194662977e+03,9.991785319514169539e-02
9.896153947051114301e+03,9.993086231794863494e-02
9.896153969907567443e+03,9.994387228569112658e-02
9.896153992764018767e+03,9.995688309629888191e-02
9.896154015620471910e+03,9.996989475184057949e-02
9.896154038476923233e+03,9.998290725024593095e-02
9.896154061333376376e+03,9.999592059358522467e-02
9.896154084189827699e+03,1.000089347797865624e-01
9.896154107046280842e+03,1.000219498109202187e-01
9.896154129902732166e+03,1.000349656849127133e-01
9.896154152759185308e+03,1.000479824038359167e-01
9.896154175615638451e+03,1.000609999666538935e-01
9.896154198472089774e+03,1.000740183723290849e-01
9.896154221328542917e+03,1.000870376229333752e-01
9.896154244184994241e+03,1.001000577163932703e-01
9.896154267041447383e+03,1.001130786547806545e-01
9.896154289897898707e+03,1.001261004360220336e-01
9.896154312754351849e+03,1.001391230621892919e-01
9.896154335610803173e+03,1.001521465312073117e-01
9.896154358467256316e+03,1.001651708451528483e-01
9.896154381323707639e+03,1.001781960019475226e-01
9.896154404180160782e+03,1.001912220036648565e-01
9.896154427036613924e+03,1.002042488492689148e-01
9.896154449893065248e+03,1.002172765377205149e-01
9.896154472749518391e+03,1.002303050710931648e-01
9.896154495605969714e+03,1.002433344473133564e-01
9.896154518462422857e+03,1.002563646684529880e-01
9.896154541318874180e+03,1.002693957324369556e-01
9.896154564175327323e+03,1.002824276413403493e-01
9.896154587031778647e+03,1.002954603930864552e-01
9.896154609888231789e+03,1.003084939897487815e-01
9.896154632744683113e+03,1.003215284292538062e-01
9.896154655601136255e+03,1.003345637136734553e-01
9.896154678457589398e+03,1.003475998419701420e-01
9.896154701314040722e+03,1.003606368131063215e-01
9.896154724170493864e+03,1.003736746291555015e-01
9.896154747026945188e+03,1.003867132880441604e-01
9.896154769883398330e+03,1.003997527918425864e-01
9.896154792739849654e+03,1.004127931384772993e-01
9.896154815596302797e+03,1.004258343300233752e-01
9.896154838452754120e+03,1.004388763644041144e-01
9.896154861309207263e+03,1.004519192436930247e-01
9.896154884165658586e+03,1.004649629658149745e-01
9.896154907022111729e+03,1.004780075328434719e-01
9.896154929878563053e+03,1.004910529427050087e-01
9.896154952735016195e+03,1.005040991974714970e-01
9.896154975591469338e+03,1.005171462961053641e-01
9.896154998447920661e+03,1.005301942375674273e-01
9.896155021304373804e+03,1.005432430239344421e-01
9.896155044160825128e+03,1.005562926531280571e-01
9.896155067017278270e+03,1.005693431272249999e-01
9.896155089873729594e+03,1.005823944441469331e-01
9.896155112730182736e+03,1.005954466059689606e-01
9.896155135586634060e+03,1.006084996106159923e-01
9.896155158443087203e+03,1.006215534601631184e-01
9.896155181299538526e+03,1.006346081525304054e-01
9.896155204155991669e+03,1.006476636897978005e-01
9.896155227012444811e+03,1.006607200709245253e-01
9.896155249868896135e+03,1.006737772948697873e-01
9.896155272725349278e+03,1.006868353637103281e-01
9.896155295581800601e+03,1.006998942753710158e-01
9.896155318438253744e+03,1.007129540319253586e-01
9.896155341294705067e+03,1.007260146312966564e-01
9.896155364151158210e+03,1.007390760755599857e-01
9.896155387007609534e+03,1.007521383626402561e-01
9.896155409864062676e+03,1.007652014946109620e-01
9.896155432720514000e+03,1.007782654693953894e-01
9.896155455576967142e+03,1.007913302890702523e-01
9.896155478433420285e+03,1.008043959525947719e-01
9.896155501289871609e+03,1.008174624589313756e-01
9.896155524146324751e+03,1.008305298101552228e-01
9.896155547002776075e+03,1.008435980041879343e-01
9.896155569859229217e+03,1.008566670431094714e-01
9.896155592715680541e+03,1.008697369248366671e-01
9.896155615572133684e+03,1.008828076514494687e-01
9.896155638428585007e+03,1.008958792208679289e-01
9.896155661285038150e+03,1.009089516351719951e-01
9.896155684141489473e+03,1.009220248922784863e-01
9.896155706997942616e+03,1.009350989942689875e-01
9.896155729854395759e+03,1.009481739401010825e-01
9.896155752710847082e+03,1.009612497287339927e-01
9.896155775567300225e+03,1.009743263622492893e-01
9.896155798423751548e+03,1.009874038385621953e-01
9.896155821280204691e+03,1.010004821597558639e-01
9.896155844136656015e+03,1.010135613237471419e-01
9.896155866993109157e+03,1.010266413326175727e-01
9.896155889849560481e+03,1.010397221842840032e-01
9.896155912706013623e+03,1.010528038808263668e-01
9.896155935562464947e+03,1.010658864201631063e-01
9.896155958418918090e+03,1.010789698043757789e-01
9.896155981275369413e+03,1.010920540313812316e-01
9.896156004131822556e+03,1.011051391032610075e-01
9.896156026988275698e+03,1.011182250189727183e-01
9.896156049844727022e+03,1.011313117774755854e-01
9.896156072701180165e+03,1.011443993808495562e-01
9.896156095557631488e+03,1.011574878270114636e-01
9.896156118414084631e+03,1.011705771180460844e-01
9.896156141270535954e+03,1.011836672518654084e-01
9.896156164126989097e+03,1.011967582305542401e-01
9.896156186983440421e+03,1.012098500520293848e-01
9.896156209839893563e+03,1.012229427183724273e-01
9.896156232696344887e+03,1.012360362274985631e-01
9.896156255552798029e+03,1.012491305814909592e-01
9.896156278409251172e+03,1.012622257793072550e-01
9.896156301265702496e+03,1.012753218199050204e-01
9.896156324122155638e+03,1.012884187053674639e-01
9.896156346978606962e+03,1.013015164336081714e-01
9.896156369835060104e+03,1.013146150067135293e-01
9.896156392691511428e+03,1.013277144225955551e-01
9.896156415547964571e+03,1.013408146833390117e-01
9.896156438404415894e+03,1.013539157868575125e-01
9.896156461260869037e+03,1.013670177352390678e-01
9.896156484117320360e+03,1.013801205263924476e-01
9.896156506973773503e+03,1.013932241624056485e-01
9.896156529830226646e+03,1.014063286422330623e-01
9.896156552686677969e+03,1.014194339648339105e-01
9.896156575543131112e+03,1.014325401322913739e-01
9.896156598399582435e+03,1.014456471425174283e-01
9.896156621256035578e+03,1.014587549976000841e-01
9.896156644112486902e+03,1.014718636954513448e-01
9.896156666968940044e+03,1.014849732381560010e-01
9.896156689825391368e+03,1.014980836236276246e-01
9.896156712681844510e+03,1.015111948539510339e-01
9.896156735538295834e+03,1.015243069270414245e-01
9.896156758394748977e+03,1.015374198449819909e-01
9.896156781251200300e+03,1.015505336056863050e-01
9.896156804107653443e+03,1.015636482112391853e-01
9.896156826964106585e+03,1.015767636605982155e-01
9.896156849820557909e+03,1.015898799527177876e-01
9.896156872677011052e+03,1.016029970896859119e-01
9.896156895533462375e+03,1.016161150694129683e-01
9.896156918389915518e+03,1.016292338939853573e-01
9.896156941246366841e+03,1.016423535613166784e-01
9.896156964102819984e+03,1.016554740734917223e-01
9.896156986959271308e+03,1.016685954284240745e-01
9.896157009815724450e+03,1.016817176281985396e-01
9.896157032672175774e+03,1.016948406707287172e-01
9.896157055528628916e+03,1.017079645580993841e-01
9.896157078385082059e+03,1.017210892892681517e-01
9.896157101241533383e+03,1.017342148631878024e-01
9.896157124097986525e+03,1.017473412819479561e-01
9.896157146954437849e+03,1.017604685434573553e-01
9.896157169810890991e+03,1.017735966498056477e-01
9.896157192667342315e+03,1.017867255989032133e-01
9.896157215523795458e+03,1.017998553928364386e-01
9.896157238380246781e+03,1.018129860295173134e-01
9.896157261236699924e+03,1.018261175110354577e-01
9.896157284093151247e+03,1.018392498352964359e-01
9.896157306949604390e+03,1.018523830043914502e-01
9.896157329806057533e+03,1.018655170172765162e-01
9.896157352662508856e+03,1.018786518729044160e-01
9.896157375518961999e+03,1.018917875733631323e-01
9.896157398375413322e+03,1.019049241165630587e-01
9.896157421231866465e+03,1.019180615045938154e-01
9.896157444088317789e+03,1.019311997353641724e-01
9.896157466944770931e+03,1.019443388109637499e-01
9.896157489801222255e+03,1.019574787293013041e-01
9.896157512657675397e+03,1.019706194924648590e-01
9.896157535514126721e+03,1.019837610983664045e-01
9.896157558370579864e+03,1.019969035490939507e-01
9.896157581227033006e+03,1.020100468436018620e-01
9.896157604083484330e+03,1.020231909808429344e-01
9.896157626939937472e+03,1.020363359629083977e-01
9.896157649796388796e+03,1.020494817877053984e-01
9.896157672652841939e+03,1.020626284573251802e-01
9.896157695509293262e+03,1.020757759696748757e-01
9.896157718365746405e+03,1.020889243268473662e-01
9.896157741222197728e+03,1.021020735267481605e-01
9.896157764078650871e+03,1.021152235714685164e-01
9.896157786935102195e+03,1.021283744589155801e-01
9.896157809791555337e+03,1.021415261911805816e-01
9.896157832648006661e+03,1.021546787661722910e-01
9.896157855504459803e+03,1.021678321859803285e-01
9.896157878360912946e+03,1.021809864495590858e-01
9.896157901217364270e+03,1.021941415558597077e-01
9.896157924073817412e+03,1.022072975069766715e-01
9.896157946930268736e+03,1.022204543008138899e-01
9.896157969786721878e+03,1.022336119394642168e-01
9.896157992643173202e+03,1.022467704208348122e-01
9.896158015499626345e+03,1.022599297470169061e-01
9.896158038356077668e+03,1.022730899159176587e-01
9.896158061212530811e+03,1.022862509296298961e-01
9.896158084068982134e+03,1.022994127860559488e-01
9.896158106925435277e+03,1.023125754872935139e-01
9.896158129781888420e+03,1.023257390322921123e-01
9.896158152638339743e+03,1.023389034200029302e-01
9.896158175494792886e+03,1.023520686525220130e-01
9.896158198351244209e+03,1.023652347277533153e-01
9.896158221207697352e+03,1.023784016477896630e-01
9.896158244064148676e+03,1.023915694105366064e-01
9.896158266920601818e+03,1.024047380180885952e-01
9.896158289777053142e+03,1.024179074683479740e-01
9.896158312633506284e+03,1.024310777634123981e-01
9.896158335489957608e+03,1.024442489011809648e-01
9.896158358346410751e+03,1.024574208837529948e-01
9.896158381202863893e+03,1.024705937100796049e-01
9.896158404059315217e+03,1.024837673791071657e-01
9.896158426915768359e+03,1.024969418929365383e-01
9.896158449772219683e+03,1.025101172494684576e-01
9.896158472628672826e+03,1.025232934507973870e-01
9.896158495485124149e+03,1.025364704948272254e-01
9.896158518341577292e+03,1.025496483836556838e-01
9.896158541198028615e+03,1.025628271151818593e-01
9.896158564054481758e+03,1.025760066915034074e-01
9.896158586910933082e+03,1.025891871105226588e-01
9.896158609767386224e+03,1.026023683743373105e-01
9.896158632623839367e+03,1.026155504818952735e-01
9.896158655480290690e+03,1.026287334321477340e-01
9.896158678336743833e+03,1.026419172271939573e-01
9.896158701193195157e+03,1.026551018649314584e-01
9.896158724049648299e+03,1.026682873474611124e-01
9.896158746906099623e+03,1.026814736726804206e-01
9.896158769762552765e+03,1.026946608426902857e-01
9.896158792619004089e+03,1.027078488553898050e-01
9.896158815475457232e+03,1.027210377128782576e-01
9.896158838331908555e+03,1.027342274130531447e-01
9.896158861188361698e+03,1.027474179580153552e-01
9.896158884044813021e+03,1.027606093456640002e-01
9.896158906901266164e+03,1.027738015780967490e-01
9.896158929757719307e+03,1.027869946542647739e-01
9.896158952614170630e+03,1.028001885731176235e-01
9.896158975470623773e+03,1.028133833367513433e-01
9.896158998327075096e+03,1.028265789430682781e-01
9.896159021183528239e+03,1.028397753941677206e-01
9.896159044039979563e+03,1.028529726879471307e-01
9.896159066896432705e+03,1.028661708265058289e-01
9.896159089752884029e+03,1.028793698077445085e-01
9.896159112609337171e+03,1.028925696337608525e-01
9.896159135465788495e+03,1.029057703024555681e-01
9.896159158322241638e+03,1.029189718159263245e-01
9.896159181178694780e+03,1.029321741731243078e-01
9.896159204035146104e+03,1.029453773729958332e-01
9.896159226891599246e+03,1.029585814176434133e-01
9.896159249748050570e+03,1.029717863049645216e-01
9.896159272604503713e+03,1.029849920370584787e-01
9.896159295460955036e+03,1.029981986118227444e-01
9.896159318317408179e+03,1.030114060313614410e-01
9.896159341173859502e+03,1.030246142935688641e-01
9.896159364030312645e+03,1.030378234005458887e-01
9.896159386886763969e+03,1.030510333501932219e-01
9.896159409743217111e+03,1.030642441446085605e-01
9.896159432599670254e+03,1.030774557827414534e-01
9.896159455456121577e+03,1.030906682635398253e-01
9.896159478312574720e+03,1.031038815891061888e-01
9.896159501169026043e+03,1.031170957573364355e-01
9.896159524025479186e+03,1.031303107703330502e-01
9.896159546881930510e+03,1.031435266259903422e-01
9.896159569738383652e+03,1.031567433264123923e-01
9.896159592594834976e+03,1.031699608694950920e-01
9.896159615451288118e+03,1.031831792573409678e-01
9.896159638307739442e+03,1.031963984878458834e-01
9.896159661164192585e+03,1.032096185631123375e-01
9.896159684020645727e+03,1.032228394820882966e-01
9.896159706877097051e+03,1.032360612437200620e-01
9.896159729733550193e+03,1.032492838501117838e-01
9.896159752590001517e+03,1.032625072991577020e-01
9.896159775446454660e+03,1.032757315929619529e-01
9.896159798302905983e+03,1.032889567294188043e-01
9.896159821159359126e+03,1.033021827106323787e-01
9.896159844015810449e+03,1.033154095344969298e-01
9.896159866872263592e+03,1.033286372031165939e-01
9.896159889728714916e+03,1.033418657143872349e-01
9.896159912585168058e+03,1.033550950704097693e-01
9.896159935441619382e+03,1.033683252690816706e-01
9.896159958298072524e+03,1.033815563125054654e-01
9.896159981154525667e+03,1.033947881996290785e-01
9.896160004010976991e+03,1.034080209293956332e-01
9.896160026867430133e+03,1.034212545039156633e-01
9.896160049723881457e+03,1.034344889210770252e-01
9.896160072580334599e+03,1.034477241829886707e-01
9.896160095436785923e+03,1.034609602875416201e-01
9.896160118293239066e+03,1.034741972368416335e-01
9.896160141149690389e+03,1.034874350287829509e-01
9.896160164006143532e+03,1.035006736654697224e-01
9.896160186862594855e+03,1.035139131447945920e-01
9.896160209719047998e+03,1.035271534688648881e-01
9.896160232575501141e+03,1.035403946366253575e-01
9.896160255431952464e+03,1.035536366470223013e-01
9.896160278288405607e+03,1.035668795021614658e-01
9.896160301144856930e+03,1.035801231999355088e-01
9.896160324001310073e+03,1.035933677424501625e-01
9.896160346857761397e+03,1.036066131275980712e-01
9.896160369714214539e+03,1.036198593574849808e-01
9.896160392570665863e+03,1.036331064300035354e-01
9.896160415427119005e+03,1.036463543472594812e-01
9.896160438283570329e+03,1.036596031071454621e-01
9.896160461140023472e+03,1.036728527117672244e-01
9.896160483996476614e+03,1.036861031600727068e-01
9.896160506852927938e+03,1.036993544510033810e-01
9.896160529709381080e+03,1.037126065866698366e-01
9.896160552565832404e+03,1.037258595649615117e-01
9.896160575422285547e+03,1.037391133879857208e-01
9.896160598278736870e+03,1.037523680536335396e-01
9.896160621135190013e+03,1.037656235640139063e-01
9.896160643991641336e+03,1.037788799170162451e-01
9.896160666848094479e+03,1.037921371147479260e-01
9.896160689704545803e+03,1.038053951550999832e-01
9.896160712560998945e+03,1.038186540401813684e-01
9.896160735417450269e+03,1.038319137678799103e-01
9.896160758273903411e+03,1.038451743403077665e-01
9.896160781130356554e+03,1.038584357564064642e-01
9.896160803986807878e+03,1.038716980151223046e-01
9.896160826843261020e+03,1.038849611185626437e-01
9.896160849699712344e+03,1.038982250646169059e-01
9.896160872556165486e+03,1.039114898553956806e-01
9.896160895412616810e+03,1.039247554887867547e-01
9.896160918269069953e+03,1.039380219669007316e-01
9.896160941125521276e+03,1.039512892876253980e-01
9.896160963981974419e+03,1.039645574530713573e-01
9.896160986838425742e+03,1.039778264611263964e-01
9.896161009694878885e+03,1.039910963139011046e-01
9.896161032551332028e+03,1.040043670103402013e-01
9.896161055407783351e+03,1.040176385493851718e-01
9.896161078264236494e+03,1.040309109331465642e-01
9.896161101120687817e+03,1.040441841595138445e-01
9.896161123977140960e+03,1.040574582305975743e-01
9.896161146833592284e+03,1.040707331442839445e-01
9.896161169690045426e+03,1.040840089026867504e-01
9.896161192546496750e+03,1.040972855036889910e-01
9.896161215402949892e+03,1.041105629494060714e-01
9.896161238259401216e+03,1.041238412377225725e-01
9.896161261115854359e+03,1.041371203707506798e-01
9.896161283972307501e+03,1.041504003474351125e-01
9.896161306828758825e+03,1.041636811667141505e-01
9.896161329685211967e+03,1.041769628307047807e-01
9.896161352541663291e+03,1.041902453372916260e-01
9.896161375398116434e+03,1.042035286885852480e-01
9.896161398254567757e+03,1.042168128824734613e-01
9.896161421111020900e+03,1.042300979210700612e-01
9.896161443967472223e+03,1.042433838022564369e-01
9.896161466823925366e+03,1.042566705281495615e-01
9.896161489680376690e+03,1.042699580966340855e-01
9.896161512536829832e+03,1.042832465098221389e-01
9.896161535393282975e+03,1.042965357666552489e-01
9.896161558249734298e+03,1.043098258660781347e-01
9.896161581106187441e+03,1.043231168102029399e-01
9.896161603962638765e+03,1.043364085969126914e-01
9.896161626819091907e+03,1.043497012283243763e-01
9.896161649675543231e+03,1.043629947023193699e-01
9.896161672531996373e+03,1.043762890210147148e-01
9.896161695388447697e+03,1.043895841822917447e-01
9.896161718244900840e+03,1.044028801882675023e-01
9.896161741101352163e+03,1.044161770368249725e-01
9.896161763957805306e+03,1.044294747300779369e-01
9.896161786814256629e+03,1.044427732659109903e-01
9.896161809670709772e+03,1.044560726464379419e-01
9.896161832527162915e+03,1.044693728706018732e-01
9.896161855383614238e+03,1.044826739373426877e-01
9.896161878240067381e+03,1.044959758487773865e-01
9.896161901096518704e+03,1.045092786027857212e-01
9.896161923952971847e+03,1.045225822014863443e-01
9.896161946809423171e+03,1.045358866427590072e-01
9.896161969665876313e+03,1.045491919287239446e-01
9.896161992522327637e+03,1.045624980572593121e-01
9.896162015378780779e+03,1.045758050304837206e-01
9.896162038235232103e+03,1.045891128462785730e-01
9.896162061091685246e+03,1.046024215067608565e-01
9.896162083948138388e+03,1.046157310108688510e-01
9.896162106804589712e+03,1.046290413575456796e-01
9.896162129661042854e+03,1.046423525489083156e-01
9.896162152517494178e+03,1.046556645828365661e-01
9.896162175373947321e+03,1.046689774614474183e-01
9.896162198230398644e+03,1.046822911826238572e-01
9.896162221086851787e+03,1.046956057484813019e-01
9.896162243943303110e+03,1.047089211569011274e-01
9.896162266799756253e+03,1.047222374100035547e-01
9.896162289656207577e+03,1.047355545056651294e-01
9.896162312512660719e+03,1.047488724460060860e-01
9.896162335369113862e+03,1.047621912299663144e-01
9.896162358225565185e+03,1.047755108564857041e-01
9.896162381082018328e+03,1.047888313276812422e-01
9.896162403938469652e+03,1.048021526414327220e-01
9.896162426794922794e+03,1.048154747998619740e-01
9.896162449651374118e+03,1.048287978008455301e-01
9.896162472507827260e+03,1.048421216465020428e-01
9.896162495364278584e+03,1.048554463347128735e-01
9.896162518220731727e+03,1.048687718675966329e-01
9.896162541077183050e+03,1.048820982430331145e-01
9.896162563933636193e+03,1.048954254631393052e-01
9.896162586790089335e+03,1.049087535268567045e-01
9.896162609646540659e+03,1.049220824331219826e-01
9.896162632502993802e+03,1.049354121840569837e-01
9.896162655359445125e+03,1.049487427775398496e-01
9.896162678215898268e+03,1.049620742156908287e-01
9.896162701072349591e+03,1.049754064963880767e-01
9.896162723928802734e+03,1.049887396217502045e-01
9.896162746785254058e+03,1.050020735896569773e-01
9.896162769641707200e+03,1.050154084022286438e-01
9.896162792498158524e+03,1.050287440573417358e-01
