Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.014096118823791221e+04,1.029008653813386900e+02
1.014096120708470335e+04,1.029011985455395148e+02
1.014096122593149630e+04,1.029015317055842331e+02
1.014096124477828744e+04,1.029018648614084839e+02
1.014096126362508039e+04,1.029021980130765712e+02
1.014096128247187153e+04,1.029025311605241484e+02
1.014096130131866448e+04,1.029028643038154911e+02
1.014096132016545562e+04,1.029031974428862526e+02
1.014096133901224857e+04,1.029035305778007228e+02
1.014096135785904153e+04,1.029038637085267140e+02
1.014096137670583266e+04,1.029041968350320246e+02
1.014096139555262562e+04,1.029045299573809444e+02
1.014096141439941675e+04,1.029048630755091693e+02
1.014096143324620971e+04,1.029051961894809182e+02
1.014096145209300084e+04,1.029055292992319011e+02
1.014096147093979380e+04,1.029058624048263653e+02
1.014096148978658493e+04,1.029061955061999782e+02
1.014096150863337789e+04,1.029065286034170299e+02
1.014096152748016902e+04,1.029068616964131451e+02
1.014096154632696198e+04,1.029071947852526279e+02
1.014096156517375312e+04,1.029075278698711742e+02
1.014096158402054607e+04,1.029078609503330028e+02
1.014096160286733721e+04,1.029081940265737956e+02
1.014096162171413016e+04,1.029085270986578422e+02
1.014096164056092130e+04,1.029088601665207960e+02
1.014096165940771425e+04,1.029091932302269470e+02
1.014096167825450539e+04,1.029095262897119341e+02
1.014096169710129834e+04,1.029098593450400188e+02
1.014096171594808948e+04,1.029101923961469112e+02
1.014096173479488243e+04,1.029105254430968586e+02
1.014096175364167539e+04,1.029108584858576876e+02
1.014096177248846652e+04,1.029111915243972106e+02
1.014096179133525948e+04,1.029115245587796750e+02
1.014096181018205061e+04,1.029118575889407907e+02
1.014096182902884357e+04,1.029121906149448193e+02
1.014096184787563470e+04,1.029125236367274141e+02
1.014096186672242766e+04,1.029128566543528507e+02
1.014096188556921879e+04,1.029131896677568108e+02
1.014096190441601175e+04,1.029135226770035416e+02
1.014096192326280288e+04,1.029138556820287249e+02
1.014096194210959584e+04,1.029141886828966364e+02
1.014096196095638697e+04,1.029145216795429434e+02
1.014096197980317993e+04,1.029148546720319075e+02
1.014096199864997106e+04,1.029151876602991820e+02
1.014096201749676402e+04,1.029155206444090567e+02
1.014096203634355516e+04,1.029158536242972133e+02
1.014096205519034811e+04,1.029161866000279133e+02
1.014096207403713925e+04,1.029165195715368100e+02
1.014096209288393220e+04,1.029168525388881648e+02
1.014096211173072334e+04,1.029171855020177020e+02
1.014096213057751629e+04,1.029175184609896263e+02
1.014096214942430743e+04,1.029178514157396478e+02
1.014096216827110038e+04,1.029181843663319995e+02
1.014096218711789334e+04,1.029185173127345365e+02
1.014096220596468447e+04,1.029188502549150712e+02
1.014096222481147743e+04,1.029191831929378509e+02
1.014096224365826856e+04,1.029195161267385856e+02
1.014096226250506152e+04,1.029198490563815085e+02
1.014096228135185265e+04,1.029201819818023154e+02
1.014096230019864561e+04,1.029205149030652393e+02
1.014096231904543674e+04,1.029208478201059904e+02
1.014096233789222970e+04,1.029211807329888160e+02
1.014096235673902083e+04,1.029215136416493834e+02
1.014096237558581379e+04,1.029218465461519685e+02
1.014096239443260492e+04,1.029221794464322386e+02
1.014096241327939788e+04,1.029225123425544695e+02
1.014096243212618901e+04,1.029228452344543427e+02
1.014096245097298197e+04,1.029231781221960773e+02
1.014096246981977310e+04,1.029235110057153975e+02
1.014096248866656606e+04,1.029238438850765363e+02
1.014096250751335720e+04,1.029241767602152038e+02
1.014096252636015015e+04,1.029245096311956047e+02
1.014096254520694129e+04,1.029248424979534917e+02
1.014096256405373424e+04,1.029251753605530411e+02
1.014096258290052720e+04,1.029255082189621220e+02
1.014096260174731833e+04,1.029258410731485895e+02
1.014096262059411129e+04,1.029261739231766626e+02
1.014096263944090242e+04,1.029265067689820370e+02
1.014096265828769538e+04,1.029268396106289458e+02
1.014096267713448651e+04,1.029271724480531134e+02
1.014096269598127947e+04,1.029275052813187585e+02
1.014096271482807060e+04,1.029278381103615914e+02
1.014096273367486356e+04,1.029281709352458023e+02
1.014096275252165469e+04,1.029285037559071725e+02
1.014096277136844765e+04,1.029288365724098924e+02
1.014096279021523878e+04,1.029291693846896862e+02
1.014096280906203174e+04,1.029295021928107587e+02
1.014096282790882287e+04,1.029298349967088342e+02
1.014096284675561583e+04,1.029301677964481598e+02
1.014096286560240696e+04,1.029305005919644174e+02
1.014096288444919992e+04,1.029308333833218256e+02
1.014096290329599105e+04,1.029311661704561374e+02
1.014096292214278401e+04,1.029314989534315572e+02
1.014096294098957515e+04,1.029318317321838094e+02
1.014096295983636810e+04,1.029321645067770703e+02
1.014096297868315924e+04,1.029324972771471209e+02
1.014096299752995219e+04,1.029328300433581376e+02
1.014096301637674514e+04,1.029331628053779752e+02
1.014096303522353628e+04,1.029334955631745174e+02
1.014096305407032924e+04,1.029338283168119261e+02
1.014096307291712037e+04,1.029341610662259541e+02
1.014096309176391333e+04,1.029344938114808201e+02
1.014096311061070446e+04,1.029348265525122201e+02
1.014096312945749742e+04,1.029351592893844014e+02
1.014096314830428855e+04,1.029354920220330740e+02
1.014096316715108151e+04,1.029358247505224284e+02
1.014096318599787264e+04,1.029361574747882457e+02
1.014096320484466560e+04,1.029364901948946880e+02
1.014096322369145673e+04,1.029368229107775079e+02
1.014096324253824969e+04,1.029371556225008959e+02
1.014096326138504082e+04,1.029374883300006047e+02
1.014096328023183378e+04,1.029378210333408106e+02
1.014096329907862491e+04,1.029381537324572946e+02
1.014096331792541787e+04,1.029384864274142188e+02
1.014096333677220900e+04,1.029388191181473360e+02
1.014096335561900196e+04,1.029391518047208507e+02
1.014096337446579309e+04,1.029394844870705157e+02
1.014096339331258605e+04,1.029398171652604645e+02
1.014096341215937900e+04,1.029401498392586234e+02
1.014096343100617014e+04,1.029404825090328188e+02
1.014096344985296309e+04,1.029408151746472555e+02
1.014096346869975423e+04,1.029411478360376577e+02
1.014096348754654719e+04,1.029414804932682443e+02
1.014096350639333832e+04,1.029418131462747681e+02
1.014096352524013128e+04,1.029421457951213910e+02
1.014096354408692241e+04,1.029424784397438799e+02
1.014096356293371537e+04,1.029428110802064253e+02
1.014096358178050650e+04,1.029431437164447516e+02
1.014096360062729946e+04,1.029434763485230917e+02
1.014096361947409059e+04,1.029438089763771416e+02
1.014096363832088355e+04,1.029441416000711484e+02
1.014096365716767468e+04,1.029444742195408082e+02
1.014096367601446764e+04,1.029448068348503540e+02
1.014096369486125877e+04,1.029451394459355100e+02
1.014096371370805173e+04,1.029454720528604668e+02
1.014096373255484286e+04,1.029458046555610053e+02
1.014096375140163582e+04,1.029461372541012452e+02
1.014096377024842695e+04,1.029464698484169958e+02
1.014096378909521991e+04,1.029468024385724334e+02
1.014096380794201104e+04,1.029471350245033392e+02
1.014096382678880400e+04,1.029474676062738041e+02
1.014096384563559695e+04,1.029478001838517685e+02
1.014096386448238809e+04,1.029481327572051157e+02
1.014096388332918104e+04,1.029484653263979652e+02
1.014096390217597218e+04,1.029487978913660982e+02
1.014096392102276513e+04,1.029491304521736907e+02
1.014096393986955627e+04,1.029494630087565099e+02
1.014096395871634923e+04,1.029497955611787461e+02
1.014096397756314036e+04,1.029501281093761378e+02
1.014096399640993332e+04,1.029504606534128612e+02
1.014096401525672445e+04,1.029507931932247118e+02
1.014096403410351741e+04,1.029511257288758230e+02
1.014096405295030854e+04,1.029514582603019903e+02
1.014096407179710150e+04,1.029517907875673615e+02
1.014096409064389263e+04,1.029521233106077176e+02
1.014096410949068559e+04,1.029524558294872350e+02
1.014096412833747672e+04,1.029527883441416805e+02
1.014096414718426968e+04,1.029531208546352161e+02
1.014096416603106081e+04,1.029534533609036089e+02
1.014096418487785377e+04,1.029537858630110208e+02
1.014096420372464490e+04,1.029541183608932613e+02
1.014096422257143786e+04,1.029544508546144499e+02
1.014096424141823081e+04,1.029547833441424984e+02
1.014096426026502195e+04,1.029551158294452478e+02
1.014096427911181490e+04,1.029554483105868741e+02
1.014096429795860604e+04,1.029557807875031585e+02
1.014096431680539899e+04,1.029561132602582489e+02
1.014096433565219013e+04,1.029564457287879407e+02
1.014096435449898308e+04,1.029567781931563673e+02
1.014096437334577422e+04,1.029571106532993525e+02
1.014096439219256717e+04,1.029574431092810300e+02
1.014096441103935831e+04,1.029577755610371526e+02
1.014096442988615127e+04,1.029581080086319105e+02
1.014096444873294240e+04,1.029584404520010850e+02
1.014096446757973536e+04,1.029587728912088238e+02
1.014096448642652649e+04,1.029591053261909224e+02
1.014096450527331945e+04,1.029594377570115284e+02
1.014096452412011058e+04,1.029597701836064090e+02
1.014096454296690354e+04,1.029601026060397260e+02
1.014096456181369467e+04,1.029604350242473032e+02
1.014096458066048763e+04,1.029607674382932316e+02
1.014096459950727876e+04,1.029610998481133635e+02
1.014096461835407172e+04,1.029614322537717754e+02
1.014096463720086285e+04,1.029617646552043055e+02
1.014096465604765581e+04,1.029620970524751158e+02
1.014096467489444876e+04,1.029624294455520470e+02
1.014096469374123990e+04,1.029627618344029969e+02
1.014096471258803285e+04,1.029630942190921132e+02
1.014096473143482399e+04,1.029634265995551914e+02
1.014096475028161694e+04,1.029637589758563792e+02
1.014096476912840808e+04,1.029640913479314577e+02
1.014096478797520103e+04,1.029644237158445748e+02
1.014096480682199217e+04,1.029647560795315400e+02
1.014096482566878512e+04,1.029650884390564869e+02
1.014096484451557626e+04,1.029654207943551967e+02
1.014096486336236921e+04,1.029657531454918171e+02
1.014096488220916035e+04,1.029660854924021720e+02
1.014096490105595331e+04,1.029664178351503949e+02
1.014096491990274444e+04,1.029667501736722528e+02
1.014096493874953740e+04,1.029670825080319077e+02
1.014096495759632853e+04,1.029674148381651690e+02
1.014096497644312149e+04,1.029677471641361421e+02
1.014096499528991262e+04,1.029680794858806649e+02
1.014096501413670558e+04,1.029684118034628568e+02
1.014096503298349671e+04,1.029687441168185273e+02
1.014096505183028967e+04,1.029690764260117959e+02
1.014096507067708262e+04,1.029694087310105743e+02
1.014096508952387376e+04,1.029697410317827320e+02
1.014096510837066671e+04,1.029700733283924166e+02
1.014096512721745785e+04,1.029704056207754235e+02
1.014096514606425080e+04,1.029707379089958579e+02
1.014096516491104194e+04,1.029710701929895862e+02
1.014096518375783489e+04,1.029714024728206994e+02
1.014096520260462603e+04,1.029717347484250212e+02
1.014096522145141898e+04,1.029720670198666710e+02
1.014096524029821012e+04,1.029723992870814584e+02
1.014096525914500307e+04,1.029727315501335170e+02
1.014096527799179421e+04,1.029730638089586563e+02
1.014096529683858716e+04,1.029733960636210099e+02
1.014096531568537830e+04,1.029737283140563733e+02
1.014096533453217125e+04,1.029740605603288941e+02
1.014096535337896239e+04,1.029743928023743962e+02
1.014096537222575535e+04,1.029747250402569421e+02
1.014096539107254648e+04,1.029750572739124124e+02
1.014096540991933944e+04,1.029753895034048981e+02
1.014096542876613057e+04,1.029757217286702371e+02
1.014096544761292353e+04,1.029760539497725063e+02
1.014096546645971466e+04,1.029763861666475862e+02
1.014096548530650762e+04,1.029767183793595819e+02
1.014096550415330057e+04,1.029770505878763345e+02
1.014096552300009171e+04,1.029773827921657841e+02
1.014096554184688466e+04,1.029777149922920643e+02
1.014096556069367580e+04,1.029780471881909563e+02
1.014096557954046875e+04,1.029783793799265794e+02
1.014096559838725989e+04,1.029787115674347859e+02
1.014096561723405284e+04,1.029790437507796952e+02
1.014096563608084398e+04,1.029793759298970883e+02
1.014096565492763693e+04,1.029797081048511131e+02
1.014096567377442807e+04,1.029800402755775792e+02
1.014096569262122102e+04,1.029803724421406059e+02
1.014096571146801216e+04,1.029807046044760455e+02
1.014096573031480511e+04,1.029810367626479461e+02
1.014096574916159625e+04,1.029813689165921886e+02
1.014096576800838920e+04,1.029817010663728638e+02
1.014096578685518034e+04,1.029820332119258239e+02
1.014096580570197330e+04,1.029823653533151457e+02
1.014096582454876443e+04,1.029826974904766814e+02
1.014096584339555739e+04,1.029830296234745219e+02
1.014096586224234852e+04,1.029833617522445053e+02
1.014096588108914148e+04,1.029836938768507650e+02
1.014096589993593443e+04,1.029840259972611420e+02
1.014096591878272557e+04,1.029843581134435908e+02
1.014096593762951852e+04,1.029846902254622165e+02
1.014096595647630966e+04,1.029850223332528145e+02
1.014096597532310261e+04,1.029853544368795184e+02
1.014096599416989375e+04,1.029856865362781662e+02
1.014096601301668670e+04,1.029860186315128345e+02
1.014096603186347784e+04,1.029863507225193899e+02
1.014096605071027079e+04,1.029866828093619091e+02
1.014096606955706193e+04,1.029870148919762585e+02
1.014096608840385488e+04,1.029873469704265005e+02
1.014096610725064602e+04,1.029876790446485160e+02
1.014096612609743897e+04,1.029880111147063531e+02
1.014096614494423011e+04,1.029883431805359066e+02
1.014096616379102306e+04,1.029886752422012393e+02
1.014096618263781420e+04,1.029890072996382173e+02
1.014096620148460715e+04,1.029893393529109034e+02
1.014096622033139829e+04,1.029896714019551922e+02
1.014096623917819124e+04,1.029900034468351322e+02
1.014096625802498238e+04,1.029903354874865755e+02
1.014096627687177534e+04,1.029906675239736273e+02
1.014096629571856647e+04,1.029909995562321257e+02
1.014096631456535943e+04,1.029913315843261756e+02
1.014096633341215238e+04,1.029916636082236749e+02
1.014096635225894352e+04,1.029919956278925355e+02
1.014096637110573647e+04,1.029923276433968482e+02
1.014096638995252761e+04,1.029926596546724795e+02
1.014096640879932056e+04,1.029929916617834635e+02
1.014096642764611170e+04,1.029933236646657093e+02
1.014096644649290465e+04,1.029936556633832794e+02
1.014096646533969579e+04,1.029939876578720401e+02
1.014096648418648874e+04,1.029943196481960399e+02
1.014096650303327988e+04,1.029946516342911877e+02
1.014096652188007283e+04,1.029949836162215036e+02
1.014096654072686397e+04,1.029953155939229248e+02
1.014096655957365692e+04,1.029956475674594429e+02
1.014096657842044806e+04,1.029959795367669955e+02
1.014096659726724101e+04,1.029963115019096023e+02
1.014096661611403215e+04,1.029966434628231724e+02
1.014096663496082510e+04,1.029969754195717400e+02
1.014096665380761624e+04,1.029973073720911856e+02
1.014096667265440919e+04,1.029976393204456002e+02
1.014096669150120033e+04,1.029979712645708503e+02
1.014096671034799328e+04,1.029983032045309415e+02
1.014096672919478624e+04,1.029986351402938993e+02
1.014096674804157738e+04,1.029989670718275647e+02
1.014096676688837033e+04,1.029992989991960286e+02
1.014096678573516147e+04,1.029996309223351574e+02
1.014096680458195442e+04,1.029999628413090420e+02
1.014096682342874556e+04,1.030002947560535205e+02
1.014096684227553851e+04,1.030006266666326695e+02
1.014096686112232965e+04,1.030009585729823840e+02
1.014096687996912260e+04,1.030012904751667122e+02
1.014096689881591374e+04,1.030016223731215348e+02
1.014096691766270669e+04,1.030019542669108716e+02
1.014096693650949783e+04,1.030022861564706886e+02
1.014096695535629078e+04,1.030026180418649631e+02
1.014096697420308192e+04,1.030029499230296182e+02
1.014096699304987487e+04,1.030032818000287023e+02
1.014096701189666601e+04,1.030036136727980960e+02
1.014096703074345896e+04,1.030039455414018619e+02
1.014096704959025010e+04,1.030042774057758663e+02
1.014096706843704305e+04,1.030046092659841719e+02
1.014096708728383419e+04,1.030049411219626734e+02
1.014096710613062714e+04,1.030052729737754476e+02
1.014096712497741828e+04,1.030056048213583182e+02
1.014096714382421123e+04,1.030059366647753620e+02
1.014096716267100419e+04,1.030062685039945336e+02
1.014096718151779532e+04,1.030066003389837448e+02
1.014096720036458828e+04,1.030069321698070297e+02
1.014096721921137942e+04,1.030072639964003116e+02
1.014096723805817237e+04,1.030075958188276246e+02
1.014096725690496351e+04,1.030079276370248351e+02
1.014096727575175646e+04,1.030082594510560057e+02
1.014096729459854760e+04,1.030085912608570595e+02
1.014096731344534055e+04,1.030089230664919882e+02
1.014096733229213169e+04,1.030092548678967574e+02
1.014096735113892464e+04,1.030095866651353305e+02
1.014096736998571578e+04,1.030099184581436589e+02
1.014096738883250873e+04,1.030102502469857626e+02
1.014096740767929987e+04,1.030105820315975365e+02
1.014096742652609282e+04,1.030109138120430146e+02
1.014096744537288396e+04,1.030112455882581486e+02
1.014096746421967691e+04,1.030115773603069158e+02
1.014096748306646805e+04,1.030119091281252679e+02
1.014096750191326100e+04,1.030122408917771679e+02
1.014096752076005214e+04,1.030125726511986102e+02
1.014096753960684509e+04,1.030129044064535577e+02
1.014096755845363805e+04,1.030132361575099651e+02
1.014096757730042918e+04,1.030135679043358010e+02
1.014096759614722214e+04,1.030138996469950712e+02
1.014096761499401327e+04,1.030142313854237130e+02
1.014096763384080623e+04,1.030145631196856897e+02
1.014096765268759737e+04,1.030148948497169812e+02
1.014096767153439032e+04,1.030152265755815790e+02
1.014096769038118146e+04,1.030155582972153923e+02
1.014096770922797441e+04,1.030158900146824692e+02
1.014096772807476555e+04,1.030162217279187331e+02
1.014096774692155850e+04,1.030165534369881613e+02
1.014096776576834964e+04,1.030168851418267053e+02
1.014096778461514259e+04,1.030172168424983994e+02
1.014096780346193373e+04,1.030175485389391099e+02
1.014096782230872668e+04,1.030178802312128994e+02
1.014096784115551782e+04,1.030182119192556911e+02
1.014096786000231077e+04,1.030185436031314765e+02
1.014096787884910191e+04,1.030188752827761931e+02
1.014096789769589486e+04,1.030192069582538323e+02
1.014096791654268600e+04,1.030195386295003743e+02
1.014096793538947895e+04,1.030198702965797821e+02
1.014096795423627009e+04,1.030202019594279932e+02
1.014096797308306304e+04,1.030205336181090132e+02
1.014096799192985600e+04,1.030208652725908394e+02
1.014096801077664713e+04,1.030211969228413409e+02
1.014096802962344009e+04,1.030215285689245803e+02
1.014096804847023122e+04,1.030218602107764951e+02
1.014096806731702418e+04,1.030221918484610484e+02
1.014096808616381531e+04,1.030225234819142486e+02
1.014096810501060827e+04,1.030228551112000019e+02
1.014096812385739941e+04,1.030231867362543170e+02
1.014096814270419236e+04,1.030235183571411568e+02
1.014096816155098350e+04,1.030238499737964872e+02
1.014096818039777645e+04,1.030241815862842856e+02
1.014096819924456759e+04,1.030245131945405177e+02
1.014096821809136054e+04,1.030248447986291751e+02
1.014096823693815168e+04,1.030251763984861668e+02
1.014096825578494463e+04,1.030255079941755127e+02
1.014096827463173577e+04,1.030258395856331788e+02
1.014096829347852872e+04,1.030261711729231280e+02
1.014096831232531986e+04,1.030265027559813262e+02
1.014096833117211281e+04,1.030268343348717366e+02
1.014096835001890395e+04,1.030271659095303391e+02
1.014096836886569690e+04,1.030274974800210970e+02
1.014096838771248986e+04,1.030278290463119930e+02
1.014096840655928099e+04,1.030281606083709818e+02
1.014096842540607395e+04,1.030284921662620405e+02
1.014096844425286508e+04,1.030288237199211352e+02
1.014096846309965804e+04,1.030291552694122288e+02
1.014096848194644917e+04,1.030294868146713014e+02
1.014096850079324213e+04,1.030298183557623162e+02
1.014096851964003326e+04,1.030301498926212815e+02
1.014096853848682622e+04,1.030304814253120753e+02
1.014096855733361735e+04,1.030308129537707629e+02
1.014096857618041031e+04,1.030311444780612646e+02
1.014096859502720145e+04,1.030314759981195607e+02
1.014096861387399440e+04,1.030318075140096141e+02
1.014096863272078554e+04,1.030321390256673908e+02
1.014096865156757849e+04,1.030324705331568964e+02
1.014096867041436963e+04,1.030328020364140542e+02
1.014096868926116258e+04,1.030331335355028415e+02
1.014096870810795372e+04,1.030334650303592667e+02
1.014096872695474667e+04,1.030337965210472788e+02
1.014096874580153781e+04,1.030341280075028152e+02
1.014096876464833076e+04,1.030344594897898673e+02
1.014096878349512190e+04,1.030347909678444296e+02
1.014096880234191485e+04,1.030351224417304508e+02
1.014096882118870781e+04,1.030354539114158712e+02
1.014096884003549894e+04,1.030357853768687164e+02
1.014096885888229190e+04,1.030361168381529211e+02
1.014096887772908303e+04,1.030364482952044511e+02
1.014096889657587599e+04,1.030367797480872980e+02
1.014096891542266712e+04,1.030371111967374276e+02
1.014096893426946008e+04,1.030374426412187887e+02
1.014096895311625121e+04,1.030377740814673757e+02
1.014096897196304417e+04,1.030381055175471232e+02
1.014096899080983530e+04,1.030384369493940540e+02
1.014096900965662826e+04,1.030387683770720884e+02
1.014096902850341939e+04,1.030390998005172349e+02
1.014096904735021235e+04,1.030394312197934283e+02
1.014096906619700349e+04,1.030397626348366487e+02
1.014096908504379644e+04,1.030400940457109016e+02
1.014096910389058758e+04,1.030404254523520962e+02
1.014096912273738053e+04,1.030407568548242381e+02
1.014096914158417167e+04,1.030410882530632932e+02
1.014096916043096462e+04,1.030414196471332247e+02
1.014096917927775576e+04,1.030417510369700125e+02
1.014096919812454871e+04,1.030420824226376055e+02
1.014096921697134167e+04,1.030424138041039868e+02
1.014096923581813280e+04,1.030427451813371533e+02
1.014096925466492576e+04,1.030430765544010256e+02
1.014096927351171689e+04,1.030434079232315980e+02
1.014096929235850985e+04,1.030437392878928193e+02
1.014096931120530098e+04,1.030440706483207123e+02
1.014096933005209394e+04,1.030444020045791689e+02
1.014096934889888507e+04,1.030447333566042403e+02
1.014096936774567803e+04,1.030450647044598327e+02
1.014096938659246916e+04,1.030453960480819546e+02
1.014096940543926212e+04,1.030457273875345265e+02
1.014096942428605325e+04,1.030460587227536138e+02
1.014096944313284621e+04,1.030463900538030799e+02
1.014096946197963734e+04,1.030467213806189619e+02
1.014096948082643030e+04,1.030470527032651660e+02
1.014096949967322143e+04,1.030473840216777432e+02
1.014096951852001439e+04,1.030477153359206000e+02
1.014096953736680553e+04,1.030480466459297446e+02
1.014096955621359848e+04,1.030483779517691119e+02
1.014096957506038962e+04,1.030487092533746960e+02
1.014096959390718257e+04,1.030490405508104601e+02
1.014096961275397371e+04,1.030493718440123843e+02
1.014096963160076666e+04,1.030497031330444031e+02
1.014096965044755962e+04,1.030500344178745138e+02
1.014096966929435075e+04,1.030503656984706993e+02
1.014096968814114371e+04,1.030506969748968800e+02
1.014096970698793484e+04,1.030510282470891070e+02
1.014096972583472780e+04,1.030513595151112582e+02
1.014096974468151893e+04,1.030516907788993706e+02
1.014096976352831189e+04,1.030520220385173786e+02
1.014096978237510302e+04,1.030523532939012625e+02
1.014096980122189598e+04,1.030526845451149711e+02
1.014096982006868711e+04,1.030530157920945271e+02
1.014096983891548007e+04,1.030533470349038652e+02
1.014096985776227120e+04,1.030536782734789654e+02
1.014096987660906416e+04,1.030540095078837339e+02
1.014096989545585529e+04,1.030543407380542362e+02
1.014096991430264825e+04,1.030546719640543927e+02
1.014096993314943938e+04,1.030550031858202118e+02
1.014096995199623234e+04,1.030553344034155714e+02
1.014096997084302348e+04,1.030556656167765510e+02
1.014096998968981643e+04,1.030559968259670427e+02
1.014097000853660757e+04,1.030563280309230834e+02
1.014097002738340052e+04,1.030566592317085366e+02
1.014097004623019347e+04,1.030569904282914422e+02
1.014097006507698461e+04,1.030573216206398541e+02
1.014097008392377757e+04,1.030576528088175650e+02
1.014097010277056870e+04,1.030579839927606969e+02
1.014097012161736166e+04,1.030583151725330993e+02
1.014097014046415279e+04,1.030586463480708375e+02
1.014097015931094575e+04,1.030589775194378177e+02
1.014097017815773688e+04,1.030593086865700485e+02
1.014097019700452984e+04,1.030596398495314929e+02
1.014097021585132097e+04,1.030599710082581026e+02
1.014097023469811393e+04,1.030603021628138549e+02
1.014097025354490506e+04,1.030606333131347441e+02
1.014097027239169802e+04,1.030609644592846763e+02
1.014097029123848915e+04,1.030612956011997028e+02
1.014097031008528211e+04,1.030616267389437013e+02
1.014097032893207324e+04,1.030619578724527514e+02
1.014097034777886620e+04,1.030622890017907309e+02
1.014097036662565733e+04,1.030626201268936626e+02
1.014097038547245029e+04,1.030629512478254526e+02
1.014097040431924142e+04,1.030632823645221521e+02
1.014097042316603438e+04,1.030636134770476673e+02
1.014097044201282552e+04,1.030639445853380494e+02
1.014097046085961847e+04,1.030642756894571335e+02
1.014097047970641142e+04,1.030646067893729594e+02
1.014097049855320256e+04,1.030649378850535953e+02
1.014097051739999552e+04,1.030652689765628196e+02
1.014097053624678665e+04,1.030656000638367829e+02
1.014097055509357961e+04,1.030659311469393202e+02
1.014097057394037074e+04,1.030662622258065113e+02
1.014097059278716370e+04,1.030665933005022055e+02
1.014097061163395483e+04,1.030669243709624823e+02
1.014097063048074779e+04,1.030672554372512195e+02
1.014097064932753892e+04,1.030675864993044968e+02
1.014097066817433188e+04,1.030679175571861634e+02
1.014097068702112301e+04,1.030682486108322706e+02
1.014097070586791597e+04,1.030685796603067388e+02
1.014097072471470710e+04,1.030689107055456191e+02
1.014097074356150006e+04,1.030692417466127324e+02
1.014097076240829119e+04,1.030695727834442152e+02
1.014097078125508415e+04,1.030699038161039169e+02
1.014097080010187528e+04,1.030702348445278886e+02
1.014097081894866824e+04,1.030705658687800081e+02
1.014097083779545937e+04,1.030708968887963550e+02
1.014097085664225233e+04,1.030712279046408071e+02
1.014097087548904528e+04,1.030715589162813473e+02
1.014097089433583642e+04,1.030718899236860153e+02
1.014097091318262937e+04,1.030722209269186891e+02
1.014097093202942051e+04,1.030725519259154339e+02
1.014097095087621346e+04,1.030728829207401134e+02
1.014097096972300460e+04,1.030732139113288071e+02
1.014097098856979756e+04,1.030735448977453785e+02
1.014097100741658869e+04,1.030738758799258932e+02
1.014097102626338165e+04,1.030742068579342288e+02
1.014097104511017278e+04,1.030745378317064507e+02
1.014097106395696574e+04,1.030748688013064367e+02
1.014097108280375687e+04,1.030751997666702380e+02
1.014097110165054983e+04,1.030755307278617323e+02
1.014097112049734096e+04,1.030758616848169851e+02
1.014097113934413392e+04,1.030761926375999025e+02
1.014097115819092505e+04,1.030765235861465072e+02
1.014097117703771801e+04,1.030768545305206771e+02
1.014097119588450914e+04,1.030771854706584918e+02
1.014097121473130210e+04,1.030775164066238290e+02
1.014097123357809323e+04,1.030778473383527540e+02
1.014097125242488619e+04,1.030781782659091022e+02
1.014097127127167732e+04,1.030785091892289955e+02
1.014097129011847028e+04,1.030788401083762835e+02
1.014097130896526323e+04,1.030791710233189491e+02
1.014097132781205437e+04,1.030795019340250889e+02
1.014097134665884732e+04,1.030798328405584954e+02
1.014097136550563846e+04,1.030801637428552908e+02
1.014097138435243141e+04,1.030804946409793104e+02
1.014097140319922255e+04,1.030808255348666478e+02
1.014097142204601550e+04,1.030811564245811667e+02
1.014097144089280664e+04,1.030814873100589466e+02
1.014097145973959960e+04,1.030818181913638227e+02
1.014097147858639073e+04,1.030821490684318888e+02
1.014097149743318369e+04,1.030824799413270085e+02
1.014097151627997482e+04,1.030828108099852898e+02
1.014097153512676778e+04,1.030831416744705251e+02
1.014097155397355891e+04,1.030834725347188368e+02
1.014097157282035187e+04,1.030838033907940883e+02
1.014097159166714300e+04,1.030841342426323450e+02
1.014097161051393596e+04,1.030844650902974848e+02
1.014097162936072709e+04,1.030847959337255730e+02
1.014097164820752005e+04,1.030851267729804306e+02
1.014097166705431118e+04,1.030854576079982081e+02
1.014097168590110414e+04,1.030857884388427266e+02
1.014097170474789709e+04,1.030861192654819973e+02
1.014097172359468823e+04,1.030864500878840886e+02
1.014097174244148118e+04,1.030867809061128497e+02
1.014097176128827232e+04,1.030871117201043319e+02
1.014097178013506527e+04,1.030874425299223986e+02
1.014097179898185641e+04,1.030877733355031580e+02
1.014097181782864936e+04,1.030881041369104452e+02
1.014097183667544050e+04,1.030884349340803539e+02
1.014097185552223345e+04,1.030887657270767193e+02
1.014097187436902459e+04,1.030890965158356636e+02
1.014097189321581754e+04,1.030894273004210220e+02
1.014097191206260868e+04,1.030897580807688456e+02
1.014097193090940164e+04,1.030900888569430265e+02
1.014097194975619277e+04,1.030904196288796584e+02
1.014097196860298573e+04,1.030907503966425764e+02
1.014097198744977686e+04,1.030910811601678745e+02
1.014097200629656982e+04,1.030914119195193734e+02
1.014097202514336095e+04,1.030917426746332097e+02
1.014097204399015391e+04,1.030920734255732043e+02
1.014097206283694504e+04,1.030924041722754652e+02
1.014097208168373800e+04,1.030927349148038132e+02
1.014097210053052913e+04,1.030930656530943565e+02
1.014097211937732209e+04,1.030933963872109445e+02
1.014097213822411504e+04,1.030937271171216025e+02
