Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.905195054747215181e+03,2.653311017422498974e+00
9.905195076076894111e+03,2.653310979598208164e+00
9.905195097406573041e+03,2.653310941774957854e+00
9.905195118736251970e+03,2.653310903952747157e+00
9.905195140065932719e+03,2.653310866131573853e+00
9.905195161395611649e+03,2.653310828311444158e+00
9.905195182725290579e+03,2.653310790492354965e+00
9.905195204054969508e+03,2.653310752674306272e+00
9.905195225384648438e+03,2.653310714857299413e+00
9.905195246714329187e+03,2.653310677041329502e+00
9.905195268044008117e+03,2.653310639226403644e+00
9.905195289373687046e+03,2.653310601412519620e+00
9.905195310703365976e+03,2.653310563599676541e+00
9.905195332033044906e+03,2.653310525787874852e+00
9.905195353362723836e+03,2.653310487977114551e+00
9.905195374692404584e+03,2.653310450167392975e+00
9.905195396022083514e+03,2.653310412358716341e+00
9.905195417351762444e+03,2.653310374551081541e+00
9.905195438681441374e+03,2.653310336744488129e+00
9.905195460011120304e+03,2.653310298938937883e+00
9.905195481340801052e+03,2.653310261134425918e+00
9.905195502670479982e+03,2.653310223330959783e+00
9.905195524000158912e+03,2.653310185528535925e+00
9.905195545329837842e+03,2.653310147727154789e+00
9.905195566659516771e+03,2.653310109926816374e+00
9.905195587989195701e+03,2.653310072127521124e+00
9.905195609318876450e+03,2.653310034329264600e+00
9.905195630648555380e+03,2.653309996532055237e+00
9.905195651978234309e+03,2.653309958735888152e+00
9.905195673307913239e+03,2.653309920940765121e+00
9.905195694637592169e+03,2.653309883146684811e+00
9.905195715967272918e+03,2.653309845353645446e+00
9.905195737296951847e+03,2.653309807561652800e+00
9.905195758626630777e+03,2.653309769770703763e+00
9.905195779956309707e+03,2.653309731980797892e+00
9.905195801285988637e+03,2.653309694191936519e+00
9.905195822615667566e+03,2.653309656404119643e+00
9.905195843945348315e+03,2.653309618617343268e+00
9.905195865275027245e+03,2.653309580831614500e+00
9.905195886604706175e+03,2.653309543046930230e+00
9.905195907934385104e+03,2.653309505263290013e+00
9.905195929264064034e+03,2.653309467480695183e+00
9.905195950593744783e+03,2.653309429699141742e+00
9.905195971923423713e+03,2.653309391918636351e+00
9.905195993253102642e+03,2.653309354139175902e+00
9.905196014582781572e+03,2.653309316360760395e+00
9.905196035912460502e+03,2.653309278583390274e+00
9.905196057242139432e+03,2.653309240807065095e+00
9.905196078571820181e+03,2.653309203031783081e+00
9.905196099901499110e+03,2.653309165257549118e+00
9.905196121231178040e+03,2.653309127484360985e+00
9.905196142560856970e+03,2.653309089712218682e+00
9.905196163890535900e+03,2.653309051941122210e+00
9.905196185220216648e+03,2.653309014171068458e+00
9.905196206549895578e+03,2.653308976402064534e+00
9.905196227879574508e+03,2.653308938634106440e+00
9.905196249209253438e+03,2.653308900867195064e+00
9.905196270538932367e+03,2.653308863101330406e+00
9.905196291868613116e+03,2.653308825336508470e+00
9.905196313198292046e+03,2.653308787572736804e+00
9.905196334527970976e+03,2.653308749810012301e+00
9.905196355857649905e+03,2.653308712048334073e+00
9.905196377187328835e+03,2.653308674287703450e+00
9.905196398517007765e+03,2.653308636528119990e+00
9.905196419846688514e+03,2.653308598769580584e+00
9.905196441176367443e+03,2.653308561012091893e+00
9.905196462506046373e+03,2.653308523255650808e+00
9.905196483835725303e+03,2.653308485500256886e+00
9.905196505165404233e+03,2.653308447745911014e+00
9.905196526495084981e+03,2.653308409992610084e+00
9.905196547824763911e+03,2.653308372240359869e+00
9.905196569154442841e+03,2.653308334489158149e+00
9.905196590484121771e+03,2.653308296739004479e+00
9.905196611813800700e+03,2.653308258989899304e+00
9.905196633143479630e+03,2.653308221241842624e+00
9.905196654473160379e+03,2.653308183494831329e+00
9.905196675802839309e+03,2.653308145748871638e+00
9.905196697132518239e+03,2.653308108003961330e+00
9.905196718462197168e+03,2.653308070260099516e+00
9.905196739791876098e+03,2.653308032517286641e+00
9.905196761121556847e+03,2.653307994775520040e+00
9.905196782451235777e+03,2.653307957034805931e+00
9.905196803780914706e+03,2.653307919295141204e+00
9.905196825110593636e+03,2.653307881556525416e+00
9.905196846440272566e+03,2.653307843818959899e+00
9.905196867769951496e+03,2.653307806082443765e+00
9.905196889099632244e+03,2.653307768346974793e+00
9.905196910429311174e+03,2.653307730612558313e+00
9.905196931758990104e+03,2.653307692879192103e+00
9.905196953088669034e+03,2.653307655146876609e+00
9.905196974418347963e+03,2.653307617415610942e+00
9.905196995748028712e+03,2.653307579685392437e+00
9.905197017077707642e+03,2.653307541956228199e+00
9.905197038407386572e+03,2.653307504228113789e+00
9.905197059737065501e+03,2.653307466501050982e+00
9.905197081066744431e+03,2.653307428775038446e+00
9.905197102396425180e+03,2.653307391050074404e+00
9.905197123726104110e+03,2.653307353326163742e+00
9.905197145055783039e+03,2.653307315603304684e+00
9.905197166385461969e+03,2.653307277881498116e+00
9.905197187715140899e+03,2.653307240160741820e+00
9.905197209044819829e+03,2.653307202441037127e+00
9.905197230374500577e+03,2.653307164722381373e+00
9.905197251704179507e+03,2.653307127004780330e+00
9.905197273033858437e+03,2.653307089288231335e+00
9.905197294363537367e+03,2.653307051572734387e+00
9.905197315693216296e+03,2.653307013858289487e+00
9.905197337022897045e+03,2.653306976144893525e+00
9.905197358352575975e+03,2.653306938432554052e+00
9.905197379682254905e+03,2.653306900721266182e+00
9.905197401011933835e+03,2.653306863011031247e+00
9.905197422341612764e+03,2.653306825301848804e+00
9.905197443671291694e+03,2.653306787593719740e+00
9.905197465000972443e+03,2.653306749886640059e+00
9.905197486330651373e+03,2.653306712180616866e+00
9.905197507660330302e+03,2.653306674475646609e+00
9.905197528990009232e+03,2.653306636771729732e+00
9.905197550319688162e+03,2.653306599068866678e+00
9.905197571649368911e+03,2.653306561367053451e+00
9.905197592979047840e+03,2.653306523666297601e+00
9.905197614308726770e+03,2.653306485966595130e+00
9.905197635638405700e+03,2.653306448267946482e+00
9.905197656968084630e+03,2.653306410570352547e+00
9.905197678297763559e+03,2.653306372873811991e+00
9.905197699627444308e+03,2.653306335178323039e+00
9.905197720957123238e+03,2.653306297483891463e+00
9.905197742286802168e+03,2.653306259790514154e+00
9.905197763616481097e+03,2.653306222098191558e+00
9.905197784946160027e+03,2.653306184406923673e+00
9.905197806275840776e+03,2.653306146716706948e+00
9.905197827605519706e+03,2.653306109027549375e+00
9.905197848935198635e+03,2.653306071339446071e+00
9.905197870264877565e+03,2.653306033652398366e+00
9.905197891594556495e+03,2.653305995966405373e+00
9.905197912924235425e+03,2.653305958281468424e+00
9.905197934253916173e+03,2.653305920597583079e+00
9.905197955583595103e+03,2.653305882914757330e+00
9.905197976913274033e+03,2.653305845232986293e+00
9.905197998242952963e+03,2.653305807552272189e+00
9.905198019572631893e+03,2.653305769872613684e+00
9.905198040902312641e+03,2.653305732194007671e+00
9.905198062231991571e+03,2.653305694516461699e+00
9.905198083561670501e+03,2.653305656839971771e+00
9.905198104891349431e+03,2.653305619164538331e+00
9.905198126221028360e+03,2.653305581490161380e+00
9.905198147550709109e+03,2.653305543816838252e+00
9.905198168880388039e+03,2.653305506144574721e+00
9.905198190210066969e+03,2.653305468473367679e+00
9.905198211539745898e+03,2.653305430803218457e+00
9.905198232869424828e+03,2.653305393134125723e+00
9.905198254199103758e+03,2.653305355466090365e+00
9.905198275528784507e+03,2.653305317799109719e+00
9.905198296858463436e+03,2.653305280133189115e+00
9.905198318188142366e+03,2.653305242468326774e+00
9.905198339517821296e+03,2.653305204804521367e+00
9.905198360847500226e+03,2.653305167141774223e+00
9.905198382177180974e+03,2.653305129480081792e+00
9.905198403506859904e+03,2.653305091819450734e+00
9.905198424836538834e+03,2.653305054159877052e+00
9.905198446166217764e+03,2.653305016501362523e+00
9.905198467495896693e+03,2.653304978843905815e+00
9.905198488825575623e+03,2.653304941187508259e+00
9.905198510155256372e+03,2.653304903532165859e+00
9.905198531484935302e+03,2.653304865877885277e+00
9.905198552814614231e+03,2.653304828224663847e+00
9.905198574144293161e+03,2.653304790572500682e+00
9.905198595473972091e+03,2.653304752921397558e+00
9.905198616803652840e+03,2.653304715271349590e+00
9.905198638133331769e+03,2.653304677622364771e+00
9.905198659463010699e+03,2.653304639974439105e+00
9.905198680792689629e+03,2.653304602327573036e+00
9.905198702122368559e+03,2.653304564681766564e+00
9.905198723452047489e+03,2.653304527037019689e+00
9.905198744781728237e+03,2.653304489393329746e+00
9.905198766111407167e+03,2.653304451750702952e+00
9.905198787441086097e+03,2.653304414109136644e+00
9.905198808770765027e+03,2.653304376468630377e+00
9.905198830100443956e+03,2.653304338829184150e+00
9.905198851430124705e+03,2.653304301190795300e+00
9.905198872759803635e+03,2.653304263553470044e+00
9.905198894089482565e+03,2.653304225917206605e+00
9.905198915419161494e+03,2.653304188282003206e+00
9.905198936748840424e+03,2.653304150647860737e+00
9.905198958078521173e+03,2.653304113014776089e+00
9.905198979408200103e+03,2.653304075382755034e+00
9.905199000737879032e+03,2.653304037751796685e+00
9.905199022067557962e+03,2.653304000121898820e+00
9.905199043397236892e+03,2.653303962493062329e+00
9.905199064726915822e+03,2.653303924865288099e+00
9.905199086056596570e+03,2.653303887238572578e+00
9.905199107386275500e+03,2.653303849612921539e+00
9.905199128715954430e+03,2.653303811988332761e+00
9.905199150045633360e+03,2.653303774364805800e+00
9.905199171375312289e+03,2.653303736742341101e+00
9.905199192704993038e+03,2.653303699120935999e+00
9.905199214034671968e+03,2.653303661500595823e+00
9.905199235364350898e+03,2.653303623881318796e+00
9.905199256694029827e+03,2.653303586263103586e+00
9.905199278023708757e+03,2.653303548645951970e+00
9.905199299353387687e+03,2.653303511029863060e+00
9.905199320683068436e+03,2.653303473414833746e+00
9.905199342012747366e+03,2.653303435800871135e+00
9.905199363342426295e+03,2.653303398187971229e+00
9.905199384672105225e+03,2.653303360576134917e+00
9.905199406001784155e+03,2.653303322965362199e+00
9.905199427331464904e+03,2.653303285355649965e+00
9.905199448661143833e+03,2.653303247747003990e+00
9.905199469990822763e+03,2.653303210139422941e+00
9.905199491320501693e+03,2.653303172532905041e+00
9.905199512650180623e+03,2.653303134927451179e+00
9.905199533979859552e+03,2.653303097323061355e+00
9.905199555309540301e+03,2.653303059719733348e+00
9.905199576639219231e+03,2.653303022117472487e+00
9.905199597968898161e+03,2.653302984516276108e+00
9.905199619298577090e+03,2.653302946916143767e+00
9.905199640628256020e+03,2.653302909317076796e+00
9.905199661957936769e+03,2.653302871719071643e+00
9.905199683287615699e+03,2.653302834122134524e+00
9.905199704617294628e+03,2.653302796526261886e+00
9.905199725946973558e+03,2.653302758931455063e+00
9.905199747276652488e+03,2.653302721337713610e+00
9.905199768606331418e+03,2.653302683745037527e+00
9.905199789936012166e+03,2.653302646153423705e+00
9.905199811265691096e+03,2.653302608562878806e+00
9.905199832595370026e+03,2.653302570973399277e+00
9.905199853925048956e+03,2.653302533384986006e+00
9.905199875254727885e+03,2.653302495797638993e+00
9.905199896584408634e+03,2.653302458211354686e+00
9.905199917914087564e+03,2.653302420626139302e+00
9.905199939243766494e+03,2.653302383041990620e+00
9.905199960573445424e+03,2.653302345458908640e+00
9.905199981903124353e+03,2.653302307876892918e+00
9.905200003232805102e+03,2.653302270295940790e+00
9.905200024562484032e+03,2.653302232716058917e+00
9.905200045892162962e+03,2.653302195137243302e+00
9.905200067221841891e+03,2.653302157559495278e+00
9.905200088551520821e+03,2.653302119982814400e+00
9.905200109881199751e+03,2.653302082407200668e+00
9.905200131210880500e+03,2.653302044832650974e+00
9.905200152540559429e+03,2.653302007259171980e+00
9.905200173870238359e+03,2.653301969686760575e+00
9.905200195199917289e+03,2.653301932115417205e+00
9.905200216529596219e+03,2.653301894545141426e+00
9.905200237859276967e+03,2.653301856975930573e+00
9.905200259188955897e+03,2.653301819407790862e+00
9.905200280518634827e+03,2.653301781840719631e+00
9.905200301848313757e+03,2.653301744274716878e+00
9.905200323177992686e+03,2.653301706709781715e+00
9.905200344507671616e+03,2.653301669145915476e+00
9.905200365837352365e+03,2.653301631583114606e+00
9.905200387167031295e+03,2.653301594021385768e+00
9.905200408496710224e+03,2.653301556460725852e+00
9.905200429826389154e+03,2.653301518901135303e+00
9.905200451156068084e+03,2.653301481342613233e+00
9.905200472485748833e+03,2.653301443785157421e+00
9.905200493815427762e+03,2.653301406228774528e+00
9.905200515145106692e+03,2.653301368673460559e+00
9.905200536474785622e+03,2.653301331119216844e+00
9.905200557804464552e+03,2.653301293566042052e+00
9.905200579134143481e+03,2.653301256013937071e+00
9.905200600463824230e+03,2.653301218462899236e+00
9.905200621793503160e+03,2.653301180912934321e+00
9.905200643123182090e+03,2.653301143364040104e+00
9.905200664452861020e+03,2.653301105816215255e+00
9.905200685782539949e+03,2.653301068269461549e+00
9.905200707112220698e+03,2.653301030723774545e+00
9.905200728441899628e+03,2.653300993179161793e+00
9.905200749771578558e+03,2.653300955635619740e+00
9.905200771101257487e+03,2.653300918093148386e+00
9.905200792430936417e+03,2.653300880551747731e+00
9.905200813760617166e+03,2.653300843011415111e+00
9.905200835090296096e+03,2.653300805472156743e+00
9.905200856419975025e+03,2.653300767933969961e+00
9.905200877749653955e+03,2.653300730396854323e+00
9.905200899079332885e+03,2.653300692860810273e+00
9.905200920409011815e+03,2.653300655325838253e+00
9.905200941738692563e+03,2.653300617791934268e+00
9.905200963068371493e+03,2.653300580259105867e+00
9.905200984398050423e+03,2.653300542727348610e+00
9.905201005727729353e+03,2.653300505196664716e+00
9.905201027057408282e+03,2.653300467667051965e+00
9.905201048387089031e+03,2.653300430138508581e+00
9.905201069716767961e+03,2.653300392611041225e+00
9.905201091046446891e+03,2.653300355084645901e+00
9.905201112376125820e+03,2.653300317559323496e+00
9.905201133705804750e+03,2.653300280035074010e+00
9.905201155035483680e+03,2.653300242511897000e+00
9.905201176365164429e+03,2.653300204989790245e+00
9.905201197694843358e+03,2.653300167468759962e+00
9.905201219024522288e+03,2.653300129948802599e+00
9.905201240354201218e+03,2.653300092429918156e+00
9.905201261683880148e+03,2.653300054912107964e+00
9.905201283013560897e+03,2.653300017395368027e+00
9.905201304343239826e+03,2.653299979879704562e+00
9.905201325672918756e+03,2.653299942365115349e+00
9.905201347002597686e+03,2.653299904851600388e+00
9.905201368332276616e+03,2.653299867339158347e+00
9.905201389661955545e+03,2.653299829827791001e+00
9.905201410991636294e+03,2.653299792317495243e+00
9.905201432321315224e+03,2.653299754808276401e+00
9.905201453650994154e+03,2.653299717300132698e+00
9.905201474980673083e+03,2.653299679793063248e+00
9.905201496310352013e+03,2.653299642287068494e+00
9.905201517640032762e+03,2.653299604782145771e+00
9.905201538969711692e+03,2.653299567278300852e+00
9.905201560299390621e+03,2.653299529775530630e+00
9.905201581629069551e+03,2.653299492273836435e+00
9.905201602958748481e+03,2.653299454773217381e+00
9.905201624288427411e+03,2.653299417273673466e+00
9.905201645618108159e+03,2.653299379775202027e+00
9.905201666947787089e+03,2.653299342277809725e+00
9.905201688277466019e+03,2.653299304781493007e+00
9.905201709607144949e+03,2.653299267286251428e+00
9.905201730936823878e+03,2.653299229792086766e+00
9.905201752266504627e+03,2.653299192298995024e+00
9.905201773596183557e+03,2.653299154806981974e+00
9.905201794925862487e+03,2.653299117316046285e+00
9.905201816255541416e+03,2.653299079826186180e+00
9.905201837585220346e+03,2.653299042337402547e+00
9.905201858914901095e+03,2.653299004849693166e+00
9.905201880244580025e+03,2.653298967363063365e+00
9.905201901574258954e+03,2.653298929877510481e+00
9.905201922903937884e+03,2.653298892393034958e+00
9.905201944233616814e+03,2.653298854909636351e+00
9.905201965563295744e+03,2.653298817427315104e+00
9.905201986892976493e+03,2.653298779946068109e+00
9.905202008222655422e+03,2.653298742465901583e+00
9.905202029552334352e+03,2.653298704986812417e+00
9.905202050882013282e+03,2.653298667508801945e+00
9.905202072211692212e+03,2.653298630031868832e+00
9.905202093541372960e+03,2.653298592556009972e+00
9.905202114871051890e+03,2.653298555081232468e+00
9.905202136200730820e+03,2.653298517607533213e+00
9.905202157530409750e+03,2.653298480134912651e+00
9.905202178860088679e+03,2.653298442663370782e+00
9.905202200189767609e+03,2.653298405192906273e+00
9.905202221519448358e+03,2.653298367723518680e+00
9.905202242849127288e+03,2.653298330255212001e+00
9.905202264178806217e+03,2.653298292787984014e+00
9.905202285508485147e+03,2.653298255321836052e+00
9.905202306838164077e+03,2.653298217856766339e+00
9.905202328167844826e+03,2.653298180392773098e+00
9.905202349497523755e+03,2.653298142929862102e+00
9.905202370827202685e+03,2.653298105468030688e+00
9.905202392156881615e+03,2.653298068007278854e+00
9.905202413486560545e+03,2.653298030547606601e+00
9.905202434816239474e+03,2.653297993089013929e+00
9.905202456145920223e+03,2.653297955631498617e+00
9.905202477475599153e+03,2.653297918175066439e+00
9.905202498805278083e+03,2.653297880719713842e+00
9.905202520134957012e+03,2.653297843265441713e+00
9.905202541464635942e+03,2.653297805812250054e+00
9.905202562794316691e+03,2.653297768360134867e+00
9.905202584123995621e+03,2.653297730909104590e+00
9.905202605453674551e+03,2.653297693459154782e+00
9.905202626783353480e+03,2.653297656010285888e+00
9.905202648113032410e+03,2.653297618562497462e+00
9.905202669442713159e+03,2.653297581115787285e+00
9.905202690772392089e+03,2.653297543670161129e+00
9.905202712102071018e+03,2.653297506225616331e+00
9.905202733431749948e+03,2.653297468782152890e+00
9.905202754761428878e+03,2.653297431339771695e+00
9.905202776091107808e+03,2.653297393898470968e+00
9.905202797420788556e+03,2.653297356458249379e+00
9.905202818750467486e+03,2.653297319019113143e+00
9.905202840080146416e+03,2.653297281581058265e+00
9.905202861409825346e+03,2.653297244144085631e+00
9.905202882739504275e+03,2.653297206708195244e+00
9.905202904069185024e+03,2.653297169273384437e+00
9.905202925398863954e+03,2.653297131839658984e+00
9.905202946728542884e+03,2.653297094407015777e+00
9.905202968058221813e+03,2.653297056975455259e+00
9.905202989387900743e+03,2.653297019544977875e+00
9.905203010717579673e+03,2.653296982115582736e+00
9.905203032047260422e+03,2.653296944687268066e+00
9.905203053376939351e+03,2.653296907260039195e+00
9.905203074706618281e+03,2.653296869833894345e+00
9.905203096036297211e+03,2.653296832408832628e+00
9.905203117365976141e+03,2.653296794984854046e+00
9.905203138695656889e+03,2.653296757561955488e+00
9.905203160025335819e+03,2.653296720140144505e+00
9.905203181355014749e+03,2.653296682719416655e+00
9.905203202684693679e+03,2.653296645299773271e+00
9.905203224014372609e+03,2.653296607881213465e+00
9.905203245344051538e+03,2.653296570463738124e+00
9.905203266673732287e+03,2.653296533047343697e+00
9.905203288003411217e+03,2.653296495632037288e+00
9.905203309333090147e+03,2.653296458217814902e+00
9.905203330662769076e+03,2.653296420804676981e+00
9.905203351992448006e+03,2.653296383392623969e+00
9.905203373322128755e+03,2.653296345981653204e+00
9.905203394651807685e+03,2.653296308571769568e+00
9.905203415981486614e+03,2.653296271162971731e+00
9.905203437311165544e+03,2.653296233755258804e+00
9.905203458640844474e+03,2.653296196348631231e+00
9.905203479970523404e+03,2.653296158943089011e+00
9.905203501300204152e+03,2.653296121538629038e+00
9.905203522629883082e+03,2.653296084135257971e+00
9.905203543959562012e+03,2.653296046732972702e+00
9.905203565289240942e+03,2.653296009331773231e+00
9.905203586618919871e+03,2.653295971931660002e+00
9.905203607948600620e+03,2.653295934532629019e+00
9.905203629278279550e+03,2.653295897134688275e+00
9.905203650607958480e+03,2.653295859737833329e+00
9.905203671937637409e+03,2.653295822342065069e+00
9.905203693267316339e+03,2.653295784947383495e+00
9.905203714596997088e+03,2.653295747553785056e+00
9.905203735926676018e+03,2.653295710161276411e+00
9.905203757256354947e+03,2.653295672769854896e+00
9.905203778586033877e+03,2.653295635379520512e+00
9.905203799915712807e+03,2.653295597990273258e+00
9.905203821245391737e+03,2.653295560602113579e+00
9.905203842575072485e+03,2.653295523215037033e+00
9.905203863904751415e+03,2.653295485829051614e+00
9.905203885234430345e+03,2.653295448444154214e+00
9.905203906564109275e+03,2.653295411060344389e+00
9.905203927893788205e+03,2.653295373677622582e+00
9.905203949223468953e+03,2.653295336295984796e+00
9.905203970553147883e+03,2.653295298915438138e+00
9.905203991882826813e+03,2.653295261535980387e+00
9.905204013212505743e+03,2.653295224157610654e+00
9.905204034542184672e+03,2.653295186780329384e+00
9.905204055871863602e+03,2.653295149404136577e+00
9.905204077201544351e+03,2.653295112029028680e+00
9.905204098531223281e+03,2.653295074655013686e+00
9.905204119860902210e+03,2.653295037282086266e+00
9.905204141190581140e+03,2.653294999910249086e+00
9.905204162520260070e+03,2.653294962539500368e+00
9.905204183849940819e+03,2.653294925169837892e+00
9.905204205179619748e+03,2.653294887801267432e+00
9.905204226509298678e+03,2.653294850433786767e+00
9.905204247838977608e+03,2.653294813067395008e+00
9.905204269168656538e+03,2.653294775702093489e+00
9.905204290498335467e+03,2.653294738337882208e+00
9.905204311828016216e+03,2.653294700974756726e+00
9.905204333157695146e+03,2.653294663612725035e+00
9.905204354487374076e+03,2.653294626251782695e+00
9.905204375817053005e+03,2.653294588891931038e+00
9.905204397146731935e+03,2.653294551533169621e+00
9.905204418476412684e+03,2.653294514175495777e+00
9.905204439806091614e+03,2.653294476818915282e+00
9.905204461135770543e+03,2.653294439463425913e+00
9.905204482465449473e+03,2.653294402109026784e+00
9.905204503795128403e+03,2.653294364755718782e+00
9.905204525124809152e+03,2.653294327403498354e+00
9.905204546454488082e+03,2.653294290052373050e+00
9.905204567784167011e+03,2.653294252702338429e+00
9.905204589113845941e+03,2.653294215353394936e+00
9.905204610443524871e+03,2.653294178005543458e+00
9.905204631773203801e+03,2.653294140658783107e+00
9.905204653102884549e+03,2.653294103313111663e+00
9.905204674432563479e+03,2.653294065968534898e+00
9.905204695762242409e+03,2.653294028625050149e+00
9.905204717091921339e+03,2.653293991282657416e+00
9.905204738421600268e+03,2.653293953941356698e+00
9.905204759751281017e+03,2.653293916601145330e+00
9.905204781080959947e+03,2.653293879262029531e+00
9.905204802410638877e+03,2.653293841924006635e+00
9.905204823740317806e+03,2.653293804587075755e+00
9.905204845069996736e+03,2.653293767251237778e+00
9.905204866399675666e+03,2.653293729916492705e+00
9.905204887729356415e+03,2.653293692582836982e+00
9.905204909059035344e+03,2.653293655250278160e+00
9.905204930388714274e+03,2.653293617918812242e+00
9.905204951718393204e+03,2.653293580588439671e+00
9.905204973048072134e+03,2.653293543259160892e+00
9.905204994377752882e+03,2.653293505930971463e+00
9.905205015707431812e+03,2.653293468603879823e+00
9.905205037037110742e+03,2.653293431277881531e+00
9.905205058366789672e+03,2.653293393952977031e+00
9.905205079696468601e+03,2.653293356629166766e+00
9.905205101026147531e+03,2.653293319306450737e+00
9.905205122355828280e+03,2.653293281984825391e+00
9.905205143685507210e+03,2.653293244664297390e+00
9.905205165015186139e+03,2.653293207344864513e+00
9.905205186344865069e+03,2.653293170026525427e+00
9.905205207674543999e+03,2.653293132709281466e+00
9.905205229004224748e+03,2.653293095393129075e+00
9.905205250333903678e+03,2.653293058078074917e+00
9.905205271663582607e+03,2.653293020764115440e+00
9.905205292993261537e+03,2.653292983451251086e+00
9.905205314322940467e+03,2.653292946139482300e+00
9.905205335652619397e+03,2.653292908828808194e+00
9.905205356982300145e+03,2.653292871519227436e+00
9.905205378311979075e+03,2.653292834210744466e+00
9.905205399641658005e+03,2.653292796903357953e+00
9.905205420971336935e+03,2.653292759597067008e+00
9.905205442301015864e+03,2.653292722291871630e+00
9.905205463630696613e+03,2.653292684987769601e+00
9.905205484960375543e+03,2.653292647684767136e+00
9.905205506290054473e+03,2.653292610382860239e+00
9.905205527619733402e+03,2.653292573082049799e+00
9.905205548949412332e+03,2.653292535782336259e+00
9.905205570279093081e+03,2.653292498483716066e+00
9.905205591608772011e+03,2.653292461186195883e+00
9.905205612938450940e+03,2.653292423889772156e+00
9.905205634268129870e+03,2.653292386594445773e+00
9.905205655597808800e+03,2.653292349300216735e+00
9.905205676927487730e+03,2.653292312007084153e+00
9.905205698257168478e+03,2.653292274715045806e+00
9.905205719586847408e+03,2.653292237424108357e+00
9.905205740916526338e+03,2.653292200134268697e+00
9.905205762246205268e+03,2.653292162845526381e+00
9.905205783575884197e+03,2.653292125557881409e+00
9.905205804905564946e+03,2.653292088271331561e+00
9.905205826235243876e+03,2.653292050985882611e+00
9.905205847564922806e+03,2.653292013701532337e+00
9.905205868894601736e+03,2.653291976418279408e+00
9.905205890224280665e+03,2.653291939136126043e+00
9.905205911553959595e+03,2.653291901855070023e+00
9.905205932883640344e+03,2.653291864575109571e+00
9.905205954213319274e+03,2.653291827296250904e+00
9.905205975542998203e+03,2.653291790018491803e+00
9.905205996872677133e+03,2.653291752741831377e+00
9.905206018202356063e+03,2.653291715466269185e+00
9.905206039532036812e+03,2.653291678191803005e+00
9.905206060861715741e+03,2.653291640918439942e+00
9.905206082191394671e+03,2.653291603646176000e+00
9.905206103521073601e+03,2.653291566375011179e+00
9.905206124850752531e+03,2.653291529104946367e+00
9.905206146180431460e+03,2.653291491835981120e+00
