Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.014846248141006799e+04,2.742375214208603751e+00
1.014846250228483950e+04,2.742375315887382925e+00
1.014846252315961283e+04,2.742375417559138384e+00
1.014846254403438616e+04,2.742375519223852365e+00
1.014846256490915766e+04,2.742375620881521314e+00
1.014846258578393099e+04,2.742375722532155891e+00
1.014846260665870432e+04,2.742375824175745436e+00
1.014846262753347582e+04,2.742375925812289950e+00
1.014846264840824915e+04,2.742376027441800090e+00
1.014846266928302248e+04,2.742376129064268753e+00
1.014846269015779399e+04,2.742376230679681726e+00
1.014846271103256731e+04,2.742376332288063878e+00
1.014846273190733882e+04,2.742376433889386789e+00
1.014846275278211215e+04,2.742376535483682432e+00
1.014846277365688547e+04,2.742376637070922385e+00
1.014846279453165698e+04,2.742376738651117307e+00
1.014846281540643031e+04,2.742376840224267198e+00
1.014846283628120364e+04,2.742376941790375611e+00
1.014846285715597514e+04,2.742377043349424781e+00
1.014846287803074847e+04,2.742377144901432473e+00
1.014846289890552180e+04,2.742377246446395134e+00
1.014846291978029330e+04,2.742377347984291447e+00
1.014846294065506663e+04,2.742377449515156940e+00
1.014846296152983814e+04,2.742377551038956085e+00
1.014846298240461147e+04,2.742377652555713752e+00
1.014846300327938479e+04,2.742377754065419282e+00
1.014846302415415630e+04,2.742377855568062017e+00
1.014846304502892963e+04,2.742377957063663274e+00
1.014846306590370295e+04,2.742378058552212394e+00
1.014846308677847446e+04,2.742378160033698720e+00
1.014846310765324779e+04,2.742378261508132908e+00
1.014846312852802112e+04,2.742378362975514960e+00
1.014846314940279262e+04,2.742378464435834218e+00
1.014846317027756595e+04,2.742378565889101338e+00
1.014846319115233746e+04,2.742378667335309217e+00
1.014846321202711079e+04,2.742378768774461406e+00
1.014846323290188411e+04,2.742378870206565011e+00
1.014846325377665562e+04,2.742378971631591611e+00
1.014846327465142895e+04,2.742379073049566074e+00
1.014846329552620227e+04,2.742379174460484847e+00
1.014846331640097378e+04,2.742379275864340826e+00
1.014846333727574711e+04,2.742379377261134010e+00
1.014846335815051862e+04,2.742379478650860847e+00
1.014846337902529194e+04,2.742379580033535547e+00
1.014846339990006527e+04,2.742379681409143899e+00
1.014846342077483678e+04,2.742379782777682351e+00
1.014846344164961010e+04,2.742379884139165114e+00
1.014846346252438343e+04,2.742379985493581529e+00
1.014846348339915494e+04,2.742380086840920939e+00
1.014846350427392827e+04,2.742380188181211764e+00
1.014846352514870159e+04,2.742380289514436242e+00
1.014846354602347310e+04,2.742380390840576609e+00
1.014846356689824643e+04,2.742380492159661287e+00
1.014846358777301793e+04,2.742380593471672512e+00
1.014846360864779126e+04,2.742380694776620942e+00
1.014846362952256459e+04,2.742380796074495919e+00
1.014846365039733610e+04,2.742380897365297443e+00
1.014846367127210942e+04,2.742380998649043278e+00
1.014846369214688275e+04,2.742381099925705001e+00
1.014846371302165426e+04,2.742381201195293272e+00
1.014846373389642758e+04,2.742381302457818748e+00
1.014846375477120091e+04,2.742381403713270771e+00
1.014846377564597242e+04,2.742381504961638683e+00
1.014846379652074575e+04,2.742381606202947353e+00
1.014846381739551725e+04,2.742381707437164806e+00
1.014846383827029058e+04,2.742381808664323017e+00
1.014846385914506391e+04,2.742381909884400670e+00
1.014846388001983541e+04,2.742382011097394212e+00
1.014846390089460874e+04,2.742382112303317854e+00
1.014846392176938207e+04,2.742382213502171595e+00
1.014846394264415358e+04,2.742382314693934120e+00
1.014846396351892690e+04,2.742382415878626745e+00
1.014846398439370023e+04,2.742382517056238811e+00
1.014846400526847174e+04,2.742382618226763213e+00
1.014846402614324506e+04,2.742382719390217716e+00
1.014846404701801657e+04,2.742382820546581002e+00
1.014846406789278990e+04,2.742382921695870834e+00
1.014846408876756323e+04,2.742383022838080109e+00
1.014846410964233473e+04,2.742383123973198167e+00
1.014846413051710806e+04,2.742383225101246325e+00
1.014846415139188139e+04,2.742383326222203266e+00
1.014846417226665289e+04,2.742383427336072543e+00
1.014846419314142622e+04,2.742383528442864815e+00
1.014846421401619955e+04,2.742383629542565870e+00
1.014846423489097106e+04,2.742383730635175709e+00
1.014846425576574438e+04,2.742383831720712095e+00
1.014846427664051589e+04,2.742383932799146606e+00
1.014846429751528922e+04,2.742384033870504112e+00
1.014846431839006254e+04,2.742384134934777506e+00
1.014846433926483405e+04,2.742384235991945474e+00
1.014846436013960738e+04,2.742384337042036435e+00
1.014846438101438071e+04,2.742384438085039733e+00
1.014846440188915221e+04,2.742384539120937603e+00
1.014846442276392554e+04,2.742384640149758468e+00
1.014846444363869705e+04,2.742384741171477458e+00
1.014846446451347038e+04,2.742384842186112337e+00
1.014846448538824370e+04,2.742384943193655999e+00
1.014846450626301521e+04,2.742385044194094235e+00
1.014846452713778854e+04,2.742385145187448359e+00
1.014846454801256186e+04,2.742385246173711266e+00
1.014846456888733337e+04,2.742385347152868746e+00
1.014846458976210670e+04,2.742385448124935010e+00
1.014846461063688002e+04,2.742385549089906505e+00
1.014846463151165153e+04,2.742385650047776124e+00
1.014846465238642486e+04,2.742385750998550975e+00
1.014846467326119637e+04,2.742385851942220398e+00
1.014846469413596969e+04,2.742385952878809263e+00
1.014846471501074302e+04,2.742386053808285595e+00
1.014846473588551453e+04,2.742386154730656500e+00
1.014846475676028786e+04,2.742386255645943294e+00
1.014846477763506118e+04,2.742386356554121107e+00
1.014846479850983269e+04,2.742386457455193494e+00
1.014846481938460602e+04,2.742386558349171111e+00
1.014846484025937934e+04,2.742386659236046853e+00
1.014846486113415085e+04,2.742386760115802957e+00
1.014846488200892418e+04,2.742386860988471398e+00
1.014846490288369569e+04,2.742386961854030858e+00
1.014846492375846901e+04,2.742387062712484891e+00
1.014846494463324234e+04,2.742387163563837049e+00
1.014846496550801385e+04,2.742387264408076675e+00
1.014846498638278717e+04,2.742387365245210873e+00
1.014846500725756050e+04,2.742387466075246749e+00
1.014846502813233201e+04,2.742387566898159434e+00
1.014846504900710534e+04,2.742387667713980903e+00
1.014846506988187866e+04,2.742387768522686287e+00
1.014846509075665017e+04,2.742387869324272032e+00
1.014846511163142350e+04,2.742387970118759455e+00
1.014846513250619500e+04,2.742388070906123687e+00
1.014846515338096833e+04,2.742388171686389597e+00
1.014846517425574166e+04,2.742388272459542975e+00
1.014846519513051317e+04,2.742388373225576714e+00
1.014846521600528649e+04,2.742388473984501474e+00
1.014846523688005982e+04,2.742388574736317253e+00
1.014846525775483133e+04,2.742388675481009841e+00
1.014846527862960465e+04,2.742388776218593449e+00
1.014846529950437798e+04,2.742388876949064525e+00
1.014846532037914949e+04,2.742388977672401751e+00
1.014846534125392282e+04,2.742389078388640655e+00
1.014846536212869432e+04,2.742389179097752816e+00
1.014846538300346765e+04,2.742389279799759549e+00
1.014846540387824098e+04,2.742389380494639539e+00
1.014846542475301248e+04,2.742389481182399891e+00
1.014846544562778581e+04,2.742389581863044157e+00
1.014846546650255914e+04,2.742389682536568785e+00
1.014846548737733065e+04,2.742389783202966669e+00
1.014846550825210397e+04,2.742389883862252020e+00
1.014846552912687548e+04,2.742389984514403523e+00
1.014846555000164881e+04,2.742390085159442492e+00
1.014846557087642213e+04,2.742390185797361823e+00
1.014846559175119364e+04,2.742390286428147306e+00
1.014846561262596697e+04,2.742390387051823808e+00
1.014846563350074030e+04,2.742390487668366461e+00
1.014846565437551180e+04,2.742390588277775265e+00
1.014846567525028513e+04,2.742390688880075089e+00
1.014846569612505846e+04,2.742390789475241064e+00
1.014846571699982997e+04,2.742390890063276743e+00
1.014846573787460329e+04,2.742390990644189230e+00
1.014846575874937480e+04,2.742391091217964316e+00
1.014846577962414813e+04,2.742391191784626869e+00
1.014846580049892145e+04,2.742391292344152021e+00
1.014846582137369296e+04,2.742391392896546876e+00
1.014846584224846629e+04,2.742391493441818540e+00
1.014846586312323961e+04,2.742391593979949249e+00
1.014846588399801112e+04,2.742391694510953215e+00
1.014846590487278445e+04,2.742391795034826885e+00
1.014846592574755778e+04,2.742391895551566705e+00
1.014846594662232928e+04,2.742391996061169124e+00
1.014846596749710261e+04,2.742392096563644799e+00
1.014846598837187412e+04,2.742392197058979519e+00
1.014846600924664745e+04,2.742392297547183944e+00
1.014846603012142077e+04,2.742392398028254519e+00
1.014846605099619228e+04,2.742392498502184139e+00
1.014846607187096561e+04,2.742392598968983464e+00
1.014846609274573893e+04,2.742392699428645386e+00
1.014846611362051044e+04,2.742392799881159249e+00
1.014846613449528377e+04,2.742392900326546368e+00
1.014846615537005709e+04,2.742393000764792532e+00
1.014846617624482860e+04,2.742393101195890637e+00
1.014846619711960193e+04,2.742393201619858445e+00
1.014846621799437344e+04,2.742393302036678193e+00
1.014846623886914676e+04,2.742393402446364092e+00
1.014846625974392009e+04,2.742393502848909037e+00
1.014846628061869160e+04,2.742393603244302369e+00
1.014846630149346493e+04,2.742393703632554747e+00
1.014846632236823825e+04,2.742393804013676828e+00
1.014846634324300976e+04,2.742393904387636638e+00
1.014846636411778309e+04,2.742394004754469705e+00
1.014846638499255641e+04,2.742394105114147607e+00
1.014846640586732792e+04,2.742394205466681001e+00
1.014846642674210125e+04,2.742394305812066335e+00
1.014846644761687276e+04,2.742394406150300057e+00
1.014846646849164608e+04,2.742394506481399929e+00
1.014846648936641941e+04,2.742394606805351742e+00
1.014846651024119092e+04,2.742394707122141284e+00
1.014846653111596424e+04,2.742394807431789872e+00
1.014846655199073757e+04,2.742394907734290399e+00
1.014846657286550908e+04,2.742395008029632208e+00
1.014846659374028241e+04,2.742395108317833063e+00
1.014846661461505573e+04,2.742395208598882306e+00
1.014846663548982724e+04,2.742395308872769277e+00
1.014846665636460057e+04,2.742395409139511742e+00
1.014846667723937207e+04,2.742395509399095488e+00
1.014846669811414540e+04,2.742395609651534727e+00
1.014846671898891873e+04,2.742395709896818801e+00
1.014846673986369024e+04,2.742395810134937051e+00
1.014846676073846356e+04,2.742395910365910794e+00
1.014846678161323689e+04,2.742396010589725819e+00
1.014846680248800840e+04,2.742396110806378573e+00
1.014846682336278172e+04,2.742396211015883267e+00
1.014846684423755323e+04,2.742396311218218585e+00
1.014846686511232656e+04,2.742396411413405843e+00
1.014846688598709989e+04,2.742396511601430831e+00
1.014846690686187139e+04,2.742396611782297100e+00
1.014846692773664472e+04,2.742396711956008204e+00
1.014846694861141805e+04,2.742396812122553484e+00
1.014846696948618956e+04,2.742396912281936494e+00
1.014846699036096288e+04,2.742397012434160786e+00
1.014846701123573621e+04,2.742397112579226359e+00
1.014846703211050772e+04,2.742397212717115451e+00
1.014846705298528104e+04,2.742397312847856483e+00
1.014846707386005255e+04,2.742397412971424586e+00
1.014846709473482588e+04,2.742397513087833971e+00
1.014846711560959920e+04,2.742397613197077533e+00
1.014846713648437071e+04,2.742397713299148165e+00
1.014846715735914404e+04,2.742397813394060080e+00
1.014846717823391737e+04,2.742397913481806171e+00
1.014846719910868887e+04,2.742398013562375780e+00
1.014846721998346220e+04,2.742398113635790224e+00
1.014846724085823553e+04,2.742398213702031740e+00
1.014846726173300704e+04,2.742398313761096773e+00
1.014846728260778036e+04,2.742398413812999536e+00
1.014846730348255187e+04,2.742398513857725817e+00
1.014846732435732520e+04,2.742398613895286275e+00
1.014846734523209852e+04,2.742398713925677356e+00
1.014846736610687003e+04,2.742398813948891956e+00
1.014846738698164336e+04,2.742398913964940732e+00
1.014846740785641668e+04,2.742399013973813027e+00
1.014846742873118819e+04,2.742399113975505287e+00
1.014846744960596152e+04,2.742399213970028171e+00
1.014846747048073485e+04,2.742399313957385232e+00
1.014846749135550635e+04,2.742399413937555153e+00
1.014846751223027968e+04,2.742399513910552145e+00
1.014846753310505119e+04,2.742399613876369102e+00
1.014846755397982452e+04,2.742399713835016684e+00
1.014846757485459784e+04,2.742399813786484231e+00
1.014846759572936935e+04,2.742399913730768191e+00
1.014846761660414268e+04,2.742400013667882774e+00
1.014846763747891600e+04,2.742400113597817324e+00
1.014846765835368751e+04,2.742400213520564733e+00
1.014846767922846084e+04,2.742400313436139214e+00
1.014846770010323416e+04,2.742400413344530108e+00
1.014846772097800567e+04,2.742400513245733862e+00
1.014846774185277900e+04,2.742400613139761134e+00
1.014846776272755051e+04,2.742400713026597714e+00
1.014846778360232383e+04,2.742400812906264918e+00
1.014846780447709716e+04,2.742400912778741429e+00
1.014846782535186867e+04,2.742401012644030800e+00
1.014846784622664200e+04,2.742401112502140137e+00
1.014846786710141532e+04,2.742401212353065887e+00
1.014846788797618683e+04,2.742401312196797392e+00
1.014846790885096016e+04,2.742401412033345309e+00
1.014846792972573166e+04,2.742401511862706087e+00
1.014846795060050499e+04,2.742401611684883278e+00
1.014846797147527832e+04,2.742401711499869776e+00
1.014846799235004983e+04,2.742401811307662030e+00
1.014846801322482315e+04,2.742401911108270696e+00
1.014846803409959648e+04,2.742402010901692222e+00
1.014846805497436799e+04,2.742402110687915950e+00
1.014846807584914131e+04,2.742402210466952539e+00
1.014846809672391464e+04,2.742402310238798435e+00
1.014846811759868615e+04,2.742402410003446533e+00
1.014846813847345948e+04,2.742402509760911045e+00
1.014846815934823098e+04,2.742402609511163547e+00
1.014846818022300431e+04,2.742402709254243121e+00
1.014846820109777764e+04,2.742402808990124896e+00
1.014846822197254914e+04,2.742402908718798216e+00
1.014846824284732247e+04,2.742403008440287948e+00
1.014846826372209580e+04,2.742403108154579883e+00
1.014846828459686731e+04,2.742403207861666914e+00
1.014846830547164063e+04,2.742403307561566805e+00
1.014846832634641396e+04,2.742403407254268899e+00
1.014846834722118547e+04,2.742403506939762536e+00
1.014846836809595879e+04,2.742403606618065481e+00
1.014846838897073030e+04,2.742403706289163523e+00
1.014846840984550363e+04,2.742403805953063767e+00
1.014846843072027696e+04,2.742403905609766213e+00
1.014846845159504846e+04,2.742404005259256650e+00
1.014846847246982179e+04,2.742404104901556394e+00
1.014846849334459512e+04,2.742404204536651235e+00
1.014846851421936663e+04,2.742404304164541173e+00
1.014846853509413995e+04,2.742404403785233313e+00
1.014846855596891328e+04,2.742404503398716997e+00
1.014846857684368479e+04,2.742404603004988672e+00
1.014846859771845811e+04,2.742404702604066102e+00
1.014846861859322962e+04,2.742404802195927971e+00
1.014846863946800295e+04,2.742404901780592041e+00
1.014846866034277627e+04,2.742405001358051209e+00
1.014846868121754778e+04,2.742405100928291262e+00
1.014846870209232111e+04,2.742405200491329964e+00
1.014846872296709444e+04,2.742405300047163763e+00
1.014846874384186594e+04,2.742405399595778448e+00
1.014846876471663927e+04,2.742405499137188229e+00
1.014846878559141260e+04,2.742405598671393108e+00
1.014846880646618411e+04,2.742405698198378872e+00
1.014846882734095743e+04,2.742405797718163285e+00
1.014846884821572894e+04,2.742405897230721479e+00
1.014846886909050227e+04,2.742405996736074769e+00
1.014846888996527559e+04,2.742406096234219604e+00
1.014846891084004710e+04,2.742406195725138218e+00
1.014846893171482043e+04,2.742406295208851930e+00
1.014846895258959375e+04,2.742406394685353632e+00
1.014846897346436526e+04,2.742406494154632668e+00
1.014846899433913859e+04,2.742406593616696142e+00
1.014846901521391192e+04,2.742406693071554713e+00
1.014846903608868342e+04,2.742406792519176406e+00
1.014846905696345675e+04,2.742406891959593196e+00
1.014846907783822826e+04,2.742406991392783766e+00
1.014846909871300159e+04,2.742407090818762327e+00
1.014846911958777491e+04,2.742407190237525327e+00
1.014846914046254642e+04,2.742407289649051449e+00
1.014846916133731975e+04,2.742407389053376221e+00
1.014846918221209307e+04,2.742407488450474773e+00
1.014846920308686458e+04,2.742407587840347105e+00
1.014846922396163791e+04,2.742407687223000323e+00
1.014846924483640942e+04,2.742407786598423769e+00
1.014846926571118274e+04,2.742407885966631653e+00
1.014846928658595607e+04,2.742407985327616871e+00
1.014846930746072758e+04,2.742408084681372316e+00
1.014846932833550090e+04,2.742408184027908646e+00
1.014846934921027423e+04,2.742408283367215205e+00
1.014846937008504574e+04,2.742408382699291991e+00
1.014846939095981907e+04,2.742408482024149663e+00
1.014846941183459239e+04,2.742408581341781115e+00
1.014846943270936390e+04,2.742408680652168584e+00
1.014846945358413723e+04,2.742408779955344045e+00
1.014846947445890873e+04,2.742408879251279075e+00
1.014846949533368206e+04,2.742408978539994990e+00
1.014846951620845539e+04,2.742409077821481134e+00
1.014846953708322690e+04,2.742409177095726847e+00
1.014846955795800022e+04,2.742409276362749893e+00
1.014846957883277355e+04,2.742409375622539613e+00
1.014846959970754506e+04,2.742409474875092457e+00
1.014846962058231838e+04,2.742409574120419080e+00
1.014846964145709171e+04,2.742409673358508826e+00
1.014846966233186322e+04,2.742409772589358141e+00
1.014846968320663655e+04,2.742409871812984790e+00
1.014846970408140805e+04,2.742409971029367455e+00
1.014846972495618138e+04,2.742410070238516795e+00
1.014846974583095471e+04,2.742410169440432810e+00
1.014846976670572622e+04,2.742410268635104842e+00
1.014846978758049954e+04,2.742410367822550654e+00
1.014846980845527287e+04,2.742410467002752483e+00
1.014846982933004438e+04,2.742410566175710329e+00
1.014846985020481770e+04,2.742410665341438403e+00
1.014846987107959103e+04,2.742410764499926046e+00
1.014846989195436254e+04,2.742410863651162600e+00
1.014846991282913586e+04,2.742410962795169382e+00
1.014846993370390737e+04,2.742411061931925076e+00
1.014846995457868070e+04,2.742411161061450997e+00
1.014846997545345403e+04,2.742411260183732935e+00
1.014846999632822553e+04,2.742411359298760232e+00
1.014847001720299886e+04,2.742411458406554203e+00
1.014847003807777219e+04,2.742411557507104192e+00
1.014847005895254370e+04,2.742411656600403091e+00
1.014847007982731702e+04,2.742411755686465114e+00
1.014847010070209035e+04,2.742411854765279600e+00
1.014847012157686186e+04,2.742411953836832339e+00
1.014847014245163518e+04,2.742412052901155306e+00
1.014847016332640669e+04,2.742412151958220079e+00
1.014847018420118002e+04,2.742412251008047974e+00
1.014847020507595334e+04,2.742412350050621228e+00
1.014847022595072485e+04,2.742412449085943393e+00
1.014847024682549818e+04,2.742412548114018023e+00
1.014847026770027151e+04,2.742412647134848669e+00
1.014847028857504301e+04,2.742412746148414016e+00
1.014847030944981634e+04,2.742412845154738932e+00
1.014847033032458785e+04,2.742412944153805654e+00
1.014847035119936118e+04,2.742413043145624840e+00
1.014847037207413450e+04,2.742413142130192938e+00
1.014847039294890601e+04,2.742413241107499289e+00
1.014847041382367934e+04,2.742413340077558104e+00
1.014847043469845266e+04,2.742413439040362277e+00
1.014847045557322417e+04,2.742413537995904704e+00
1.014847047644799750e+04,2.742413636944199595e+00
1.014847049732277083e+04,2.742413735885232740e+00
1.014847051819754233e+04,2.742413834819011242e+00
1.014847053907231566e+04,2.742413933745527999e+00
1.014847055994708717e+04,2.742414032664786561e+00
1.014847058082186049e+04,2.742414131576790481e+00
1.014847060169663382e+04,2.742414230481539761e+00
1.014847062257140533e+04,2.742414329379016635e+00
1.014847064344617866e+04,2.742414428269245974e+00
1.014847066432095198e+04,2.742414527152206460e+00
1.014847068519572349e+04,2.742414626027901647e+00
1.014847070607049682e+04,2.742414724896345746e+00
1.014847072694527014e+04,2.742414823757524545e+00
1.014847074782004165e+04,2.742414922611434491e+00
1.014847076869481498e+04,2.742415021458082691e+00
1.014847078956958649e+04,2.742415120297465592e+00
1.014847081044435981e+04,2.742415219129586745e+00
1.014847083131913314e+04,2.742415317954446152e+00
1.014847085219390465e+04,2.742415416772029602e+00
1.014847087306867797e+04,2.742415515582351304e+00
1.014847089394345130e+04,2.742415614385411260e+00
1.014847091481822281e+04,2.742415713181191705e+00
1.014847093569299614e+04,2.742415811969713957e+00
1.014847095656776946e+04,2.742415910750967356e+00
1.014847097744254097e+04,2.742416009524941245e+00
1.014847099831731430e+04,2.742416108291656940e+00
1.014847101919208581e+04,2.742416207051096677e+00
1.014847104006685913e+04,2.742416305803267562e+00
1.014847106094163246e+04,2.742416404548169595e+00
1.014847108181640397e+04,2.742416503285785012e+00
1.014847110269117729e+04,2.742416602016145788e+00
1.014847112356595062e+04,2.742416700739230606e+00
1.014847114444072213e+04,2.742416799455025256e+00
1.014847116531549545e+04,2.742416898163565264e+00
1.014847118619026878e+04,2.742416996864822210e+00
1.014847120706504029e+04,2.742417095558799645e+00
1.014847122793981362e+04,2.742417194245511780e+00
1.014847124881458512e+04,2.742417292924930194e+00
1.014847126968935845e+04,2.742417391597086862e+00
1.014847129056413178e+04,2.742417490261960467e+00
1.014847131143890329e+04,2.742417588919551008e+00
1.014847133231367661e+04,2.742417687569872697e+00
1.014847135318844994e+04,2.742417786212918429e+00
1.014847137406322145e+04,2.742417884848666887e+00
1.014847139493799477e+04,2.742417983477146493e+00
1.014847141581276810e+04,2.742418082098343035e+00
1.014847143668753961e+04,2.742418180712252962e+00
1.014847145756231293e+04,2.742418279318886931e+00
1.014847147843708444e+04,2.742418377918237837e+00
1.014847149931185777e+04,2.742418476510305680e+00
1.014847152018663110e+04,2.742418575095090461e+00
1.014847154106140260e+04,2.742418673672585072e+00
1.014847156193617593e+04,2.742418772242800173e+00
1.014847158281094926e+04,2.742418870805728659e+00
1.014847160368572077e+04,2.742418969361363423e+00
1.014847162456049409e+04,2.742419067909718677e+00
1.014847164543526560e+04,2.742419166450783763e+00
1.014847166631003893e+04,2.742419264984572891e+00
1.014847168718481225e+04,2.742419363511064745e+00
1.014847170805958376e+04,2.742419462030262878e+00
1.014847172893435709e+04,2.742419560542177948e+00
1.014847174980913042e+04,2.742419659046806402e+00
1.014847177068390192e+04,2.742419757544130476e+00
1.014847179155867525e+04,2.742419856034178594e+00
1.014847181243344858e+04,2.742419954516932989e+00
1.014847183330822008e+04,2.742420052992383006e+00
1.014847185418299341e+04,2.742420151460553512e+00
1.014847187505776492e+04,2.742420249921423192e+00
1.014847189593253825e+04,2.742420348374999151e+00
1.014847191680731157e+04,2.742420446821288493e+00
1.014847193768208308e+04,2.742420545260269904e+00
1.014847195855685641e+04,2.742420643691968252e+00
1.014847197943162973e+04,2.742420742116369325e+00
1.014847200030640124e+04,2.742420840533466020e+00
1.014847202118117457e+04,2.742420938943272546e+00
1.014847204205594790e+04,2.742421037345774693e+00
1.014847206293071940e+04,2.742421135740983118e+00
1.014847208380549273e+04,2.742421234128894270e+00
1.014847210468026424e+04,2.742421332509501042e+00
1.014847212555503756e+04,2.742421430882810540e+00
1.014847214642981089e+04,2.742421529248822765e+00
1.014847216730458240e+04,2.742421627607523504e+00
1.014847218817935573e+04,2.742421725958934076e+00
1.014847220905412905e+04,2.742421824303040268e+00
1.014847222992890056e+04,2.742421922639834975e+00
1.014847225080367389e+04,2.742422020969339513e+00
1.014847227167844721e+04,2.742422119291536120e+00
