Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027309256628807088e+04,2.741362804543509668e+00
1.027309265256753133e+04,2.741362336524794330e+00
1.027309273884699178e+04,2.741361868616902342e+00
1.027309282512645404e+04,2.741361400819869232e+00
1.027309291140591449e+04,2.741360933133762501e+00
1.027309299768537676e+04,2.741360465558603465e+00
1.027309308396483721e+04,2.741359998094463180e+00
1.027309317024429947e+04,2.741359530741355854e+00
1.027309325652375992e+04,2.741359063499352544e+00
1.027309334280322219e+04,2.741358596368474565e+00
1.027309342908268263e+04,2.741358129348785866e+00
1.027309351536214490e+04,2.741357662440314868e+00
1.027309360164160535e+04,2.741357195643125522e+00
1.027309368792106579e+04,2.741356728957246247e+00
1.027309377420052806e+04,2.741356262382719677e+00
1.027309386047998851e+04,2.741355795919606209e+00
1.027309394675945077e+04,2.741355329567934263e+00
1.027309403303891122e+04,2.741354863327757130e+00
1.027309411931837349e+04,2.741354397199110338e+00
1.027309420559783393e+04,2.741353931182050729e+00
1.027309429187729620e+04,2.741353465276610279e+00
1.027309437815675665e+04,2.741352999482845831e+00
1.027309446443621891e+04,2.741352533800785807e+00
1.027309455071567936e+04,2.741352068230490602e+00
1.027309463699514163e+04,2.741351602771992191e+00
1.027309472327460207e+04,2.741351137425347417e+00
1.027309480955406252e+04,2.741350672190595361e+00
1.027309489583352479e+04,2.741350207067760891e+00
1.027309498211298524e+04,2.741349742056922167e+00
1.027309506839244750e+04,2.741349277158096953e+00
1.027309515467190795e+04,2.741348812371349197e+00
1.027309524095137022e+04,2.741348347696700216e+00
1.027309532723083066e+04,2.741347883134213959e+00
1.027309541351029293e+04,2.741347418683918846e+00
1.027309549978975338e+04,2.741346954345882381e+00
1.027309558606921564e+04,2.741346490120118773e+00
1.027309567234867609e+04,2.741346026006695524e+00
1.027309575862813654e+04,2.741345562005644609e+00
1.027309584490759880e+04,2.741345098117012213e+00
1.027309593118705925e+04,2.741344634340851627e+00
1.027309601746652152e+04,2.741344170677187719e+00
1.027309610374598196e+04,2.741343707126084439e+00
1.027309619002544423e+04,2.741343243687566655e+00
1.027309627630490468e+04,2.741342780361698317e+00
1.027309636258436694e+04,2.741342317148507846e+00
1.027309644886382739e+04,2.741341854048052085e+00
1.027309653514328966e+04,2.741341391060355903e+00
1.027309662142275010e+04,2.741340928185486803e+00
1.027309670770221055e+04,2.741340465423476758e+00
1.027309679398167282e+04,2.741340002774361295e+00
1.027309688026113326e+04,2.741339540238200811e+00
1.027309696654059553e+04,2.741339077815020175e+00
1.027309705282005598e+04,2.741338615504886889e+00
1.027309713909951824e+04,2.741338153307825820e+00
1.027309722537897869e+04,2.741337691223890261e+00
1.027309731165844096e+04,2.741337229253112184e+00
1.027309739793790141e+04,2.741336767395555540e+00
1.027309748421736367e+04,2.741336305651241645e+00
1.027309757049682412e+04,2.741335844020234447e+00
1.027309765677628639e+04,2.741335382502562368e+00
1.027309774305574683e+04,2.741334921098275146e+00
1.027309782933520728e+04,2.741334459807426072e+00
1.027309791561466955e+04,2.741333998630036461e+00
1.027309800189412999e+04,2.741333537566177370e+00
1.027309808817359226e+04,2.741333076615859454e+00
1.027309817445305271e+04,2.741332615779157322e+00
1.027309826073251497e+04,2.741332155056088737e+00
1.027309834701197542e+04,2.741331694446724754e+00
1.027309843329143769e+04,2.741331233951086688e+00
1.027309851957089813e+04,2.741330773569231383e+00
1.027309860585036040e+04,2.741330313301187260e+00
1.027309869212982085e+04,2.741329853147021822e+00
1.027309877840928129e+04,2.741329393106763490e+00
1.027309886468874356e+04,2.741328933180444238e+00
1.027309895096820401e+04,2.741328473368131569e+00
1.027309903724766627e+04,2.741328013669846797e+00
1.027309912352712672e+04,2.741327554085653873e+00
1.027309920980658899e+04,2.741327094615577664e+00
1.027309929608604943e+04,2.741326635259678568e+00
1.027309938236551170e+04,2.741326176017981453e+00
1.027309946864497215e+04,2.741325716890550268e+00
1.027309955492443441e+04,2.741325257877409882e+00
1.027309964120389486e+04,2.741324798978620692e+00
1.027309972748335531e+04,2.741324340194218223e+00
1.027309981376281758e+04,2.741323881524238004e+00
1.027309990004227802e+04,2.741323422968733325e+00
1.027309998632174029e+04,2.741322964527739714e+00
1.027310007260120074e+04,2.741322506201314013e+00
1.027310015888066300e+04,2.741322047989481092e+00
1.027310024516012345e+04,2.741321589892301347e+00
1.027310033143958572e+04,2.741321131909799647e+00
1.027310041771904616e+04,2.741320674042047045e+00
1.027310050399850843e+04,2.741320216289054201e+00
1.027310059027796888e+04,2.741319758650892169e+00
1.027310067655743114e+04,2.741319301127582264e+00
1.027310076283689159e+04,2.741318843719184883e+00
1.027310084911635204e+04,2.741318386425739106e+00
1.027310093539581430e+04,2.741317929247269802e+00
1.027310102167527475e+04,2.741317472183848025e+00
1.027310110795473702e+04,2.741317015235491539e+00
1.027310119423419746e+04,2.741316558402274950e+00
1.027310128051365973e+04,2.741316101684198259e+00
1.027310136679312018e+04,2.741315645081346730e+00
1.027310145307258244e+04,2.741315188593738128e+00
1.027310153935204289e+04,2.741314732221425743e+00
1.027310162563150516e+04,2.741314275964437996e+00
1.027310171191096561e+04,2.741313819822845943e+00
1.027310179819042605e+04,2.741313363796674452e+00
1.027310188446988832e+04,2.741312907885955497e+00
1.027310197074934877e+04,2.741312452090753027e+00
1.027310205702881103e+04,2.741311996411095464e+00
1.027310214330827148e+04,2.741311540847039652e+00
1.027310222958773375e+04,2.741311085398610459e+00
1.027310231586719419e+04,2.741310630065871834e+00
1.027310240214665646e+04,2.741310174848845094e+00
1.027310248842611691e+04,2.741309719747594187e+00
1.027310257470557917e+04,2.741309264762143982e+00
1.027310266098503962e+04,2.741308809892551324e+00
1.027310274726450189e+04,2.741308355138841080e+00
1.027310283354396233e+04,2.741307900501084305e+00
1.027310291982342278e+04,2.741307445979302315e+00
1.027310300610288505e+04,2.741306991573534191e+00
1.027310309238234549e+04,2.741306537283840328e+00
1.027310317866180776e+04,2.741306083110242042e+00
1.027310326494126821e+04,2.741305629052806836e+00
1.027310335122073047e+04,2.741305175111559578e+00
1.027310343750019092e+04,2.741304721286550006e+00
1.027310352377965319e+04,2.741304267577813647e+00
1.027310361005911363e+04,2.741303813985410898e+00
1.027310369633857590e+04,2.741303360509359521e+00
1.027310378261803635e+04,2.741302907149723467e+00
1.027310386889749680e+04,2.741302453906541814e+00
1.027310395517695906e+04,2.741302000779839432e+00
1.027310404145641951e+04,2.741301547769680269e+00
1.027310412773588178e+04,2.741301094876089195e+00
1.027310421401534222e+04,2.741300642099126605e+00
1.027310430029480449e+04,2.741300189438817370e+00
1.027310438657426494e+04,2.741299736895221884e+00
1.027310447285372720e+04,2.741299284468372122e+00
1.027310455913318765e+04,2.741298832158310717e+00
1.027310464541264992e+04,2.741298379965076748e+00
1.027310473169211036e+04,2.741297927888727060e+00
1.027310481797157081e+04,2.741297475929293626e+00
1.027310490425103308e+04,2.741297024086815526e+00
1.027310499053049352e+04,2.741296572361346051e+00
1.027310507680995579e+04,2.741296120752906518e+00
1.027310516308941624e+04,2.741295669261571533e+00
1.027310524936887850e+04,2.741295217887348201e+00
1.027310533564833895e+04,2.741294766630314683e+00
1.027310542192780122e+04,2.741294315490481637e+00
1.027310550820726166e+04,2.741293864467916563e+00
1.027310559448672393e+04,2.741293413562637227e+00
1.027310568076618438e+04,2.741292962774711128e+00
1.027310576704564664e+04,2.741292512104159584e+00
1.027310585332510709e+04,2.741292061551042991e+00
1.027310593960456754e+04,2.741291611115393323e+00
1.027310602588402980e+04,2.741291160797246107e+00
1.027310611216349025e+04,2.741290710596661739e+00
1.027310619844295252e+04,2.741290260513657984e+00
1.027310628472241297e+04,2.741289810548302341e+00
1.027310637100187523e+04,2.741289360700616129e+00
1.027310645728133568e+04,2.741288910970663295e+00
1.027310654356079795e+04,2.741288461358461603e+00
1.027310662984025839e+04,2.741288011864075003e+00
1.027310671611972066e+04,2.741287562487528362e+00
1.027310680239918111e+04,2.741287113228882077e+00
1.027310688867864155e+04,2.741286664088168123e+00
1.027310697495810382e+04,2.741286215065414922e+00
1.027310706123756427e+04,2.741285766160686421e+00
1.027310714751702653e+04,2.741285317374011044e+00
1.027310723379648698e+04,2.741284868705442079e+00
1.027310732007594925e+04,2.741284420155007950e+00
1.027310740635540969e+04,2.741283971722769053e+00
1.027310749263487196e+04,2.741283523408739597e+00
1.027310757891433241e+04,2.741283075212997744e+00
1.027310766519379467e+04,2.741282627135550598e+00
1.027310775147325512e+04,2.741282179176462108e+00
1.027310783775271739e+04,2.741281731335764249e+00
1.027310792403217783e+04,2.741281283613506758e+00
1.027310801031163828e+04,2.741280836009728716e+00
1.027310809659110055e+04,2.741280388524462097e+00
1.027310818287056100e+04,2.741279941157763744e+00
1.027310826915002326e+04,2.741279493909662079e+00
1.027310835542948371e+04,2.741279046780213946e+00
1.027310844170894597e+04,2.741278599769444213e+00
1.027310852798840642e+04,2.741278152877413277e+00
1.027310861426786869e+04,2.741277706104142453e+00
1.027310870054732914e+04,2.741277259449695691e+00
1.027310878682679140e+04,2.741276812914090755e+00
1.027310887310625185e+04,2.741276366497388040e+00
1.027310895938571230e+04,2.741275920199626626e+00
1.027310904566517456e+04,2.741275474020834935e+00
1.027310913194463501e+04,2.741275027961073363e+00
1.027310921822409728e+04,2.741274582020366779e+00
1.027310930450355772e+04,2.741274136198775579e+00
1.027310939078301999e+04,2.741273690496313975e+00
1.027310947706248044e+04,2.741273244913053020e+00
1.027310956334194270e+04,2.741272799449010478e+00
1.027310964962140315e+04,2.741272354104250297e+00
1.027310973590086542e+04,2.741271908878790242e+00
1.027310982218032586e+04,2.741271463772697814e+00
1.027310990845978631e+04,2.741271018785997882e+00
1.027310999473924858e+04,2.741270573918725972e+00
1.027311008101870902e+04,2.741270129170942482e+00
1.027311016729817129e+04,2.741269684542668728e+00
1.027311025357763174e+04,2.741269240033965104e+00
1.027311033985709400e+04,2.741268795644856482e+00
1.027311042613655445e+04,2.741268351375403256e+00
1.027311051241601672e+04,2.741267907225623190e+00
1.027311059869547717e+04,2.741267463195583787e+00
1.027311068497493943e+04,2.741267019285306361e+00
1.027311077125439988e+04,2.741266575494840652e+00
1.027311085753386214e+04,2.741266131824218633e+00
1.027311094381332259e+04,2.741265688273504253e+00
1.027311103009278304e+04,2.741265244842718829e+00
1.027311111637224531e+04,2.741264801531897888e+00
1.027311120265170575e+04,2.741264358341108931e+00
1.027311128893116802e+04,2.741263915270366169e+00
1.027311137521062847e+04,2.741263472319733552e+00
1.027311146149009073e+04,2.741263029489228842e+00
1.027311154776955118e+04,2.741262586778919541e+00
1.027311163404901345e+04,2.741262144188823413e+00
1.027311172032847389e+04,2.741261701719000854e+00
1.027311180660793616e+04,2.741261259369473180e+00
1.027311189288739661e+04,2.741260817140297235e+00
1.027311197916685705e+04,2.741260375031519203e+00
1.027311206544631932e+04,2.741259933043153296e+00
1.027311215172577977e+04,2.741259491175270568e+00
1.027311223800524203e+04,2.741259049427892336e+00
1.027311232428470248e+04,2.741258607801071889e+00
1.027311241056416475e+04,2.741258166294837650e+00
1.027311249684362519e+04,2.741257724909246463e+00
1.027311258312308746e+04,2.741257283644319642e+00
1.027311266940254791e+04,2.741256842500121138e+00
1.027311275568201017e+04,2.741256401476672266e+00
1.027311284196147062e+04,2.741255960574033423e+00
1.027311292824093289e+04,2.741255519792222373e+00
1.027311301452039334e+04,2.741255079131303063e+00
1.027311310079985378e+04,2.741254638591303916e+00
1.027311318707931605e+04,2.741254198172260459e+00
1.027311327335877650e+04,2.741253757874229535e+00
1.027311335963823876e+04,2.741253317697232461e+00
1.027311344591769921e+04,2.741252877641333185e+00
1.027311353219716148e+04,2.741252437706545919e+00
1.027311361847662192e+04,2.741251997892941716e+00
1.027311370475608419e+04,2.741251558200534788e+00
1.027311379103554464e+04,2.741251118629381978e+00
1.027311387731500690e+04,2.741250679179511707e+00
1.027311396359446735e+04,2.741250239850984372e+00
1.027311404987392780e+04,2.741249800643821288e+00
1.027311413615339006e+04,2.741249361558072195e+00
1.027311422243285051e+04,2.741248922593779724e+00
1.027311430871231278e+04,2.741248483750972298e+00
1.027311439499177322e+04,2.741248045029710312e+00
1.027311448127123549e+04,2.741247606430011530e+00
1.027311456755069594e+04,2.741247167951936348e+00
1.027311465383015820e+04,2.741246729595509635e+00
1.027311474010961865e+04,2.741246291360791787e+00
1.027311482638908092e+04,2.741245853247804121e+00
1.027311491266854136e+04,2.741245415256599927e+00
1.027311499894800181e+04,2.741244977387221837e+00
1.027311508522746408e+04,2.741244539639687616e+00
1.027311517150692453e+04,2.741244102014064765e+00
1.027311525778638679e+04,2.741243664510374600e+00
1.027311534406584724e+04,2.741243227128673965e+00
1.027311543034530951e+04,2.741242789868987728e+00
1.027311551662476995e+04,2.741242352731369181e+00
1.027311560290423222e+04,2.741241915715853850e+00
1.027311568918369267e+04,2.741241478822484368e+00
1.027311577546315493e+04,2.741241042051292709e+00
1.027311586174261538e+04,2.741240605402332164e+00
1.027311594802207765e+04,2.741240168875627603e+00
1.027311603430153809e+04,2.741239732471239421e+00
1.027311612058099854e+04,2.741239296189199592e+00
1.027311620686046081e+04,2.741238860029532987e+00
1.027311629313992125e+04,2.741238423992300000e+00
1.027311637941938352e+04,2.741237988077529053e+00
1.027311646569884397e+04,2.741237552285276990e+00
1.027311655197830623e+04,2.741237116615558023e+00
1.027311663825776668e+04,2.741236681068439651e+00
1.027311672453722895e+04,2.741236245643943192e+00
1.027311681081668939e+04,2.741235810342118384e+00
1.027311689709615166e+04,2.741235375162993648e+00
1.027311698337561211e+04,2.741234940106632934e+00
1.027311706965507256e+04,2.741234505173057556e+00
1.027311715593453482e+04,2.741234070362303044e+00
1.027311724221399527e+04,2.741233635674426239e+00
1.027311732849345753e+04,2.741233201109455564e+00
1.027311741477291798e+04,2.741232766667440757e+00
1.027311750105238025e+04,2.741232332348406686e+00
1.027311758733184070e+04,2.741231898152413748e+00
1.027311767361130296e+04,2.741231464079479707e+00
1.027311775989076341e+04,2.741231030129668511e+00
1.027311784617022568e+04,2.741230596302997924e+00
1.027311793244968612e+04,2.741230162599528342e+00
1.027311801872914657e+04,2.741229729019291739e+00
1.027311810500860884e+04,2.741229295562312984e+00
1.027311819128806928e+04,2.741228862228652474e+00
1.027311827756753155e+04,2.741228429018342183e+00
1.027311836384699200e+04,2.741227995931428296e+00
1.027311845012645426e+04,2.741227562967932130e+00
1.027311853640591471e+04,2.741227130127917633e+00
1.027311862268537698e+04,2.741226697411409674e+00
1.027311870896483742e+04,2.741226264818461544e+00
1.027311879524429969e+04,2.741225832349091007e+00
1.027311888152376014e+04,2.741225400003362012e+00
1.027311896780322240e+04,2.741224967781295874e+00
1.027311905408268285e+04,2.741224535682949437e+00
1.027311914036214330e+04,2.741224103708354676e+00
1.027311922664160556e+04,2.741223671857532906e+00
1.027311931292106601e+04,2.741223240130558736e+00
1.027311939920052828e+04,2.741222808527442822e+00
1.027311948547998873e+04,2.741222377048245562e+00
1.027311957175945099e+04,2.741221945692988271e+00
1.027311965803891144e+04,2.741221514461731346e+00
1.027311974431837371e+04,2.741221083354492549e+00
1.027311983059783415e+04,2.741220652371332278e+00
1.027311991687729642e+04,2.741220221512271848e+00
1.027312000315675687e+04,2.741219790777368104e+00
1.027312008943621731e+04,2.741219360166653018e+00
1.027312017571567958e+04,2.741218929680155014e+00
1.027312026199514003e+04,2.741218499317930934e+00
1.027312034827460229e+04,2.741218069080005648e+00
1.027312043455406274e+04,2.741217638966439551e+00
1.027312052083352501e+04,2.741217208977243303e+00
1.027312060711298545e+04,2.741216779112491508e+00
1.027312069339244772e+04,2.741216349372191274e+00
1.027312077967190817e+04,2.741215919756402997e+00
1.027312086595137043e+04,2.741215490265151544e+00
1.027312095223083088e+04,2.741215060898486655e+00
1.027312103851029315e+04,2.741214631656443856e+00
1.027312112478975359e+04,2.741214202539069333e+00
1.027312121106921404e+04,2.741213773546398613e+00
1.027312129734867631e+04,2.741213344678456565e+00
1.027312138362813675e+04,2.741212915935310690e+00
1.027312146990759902e+04,2.741212487316975199e+00
1.027312155618705947e+04,2.741212058823503384e+00
1.027312164246652173e+04,2.741211630454930770e+00
1.027312172874598218e+04,2.741211202211292886e+00
1.027312181502544445e+04,2.741210774092632363e+00
1.027312190130490490e+04,2.741210346098998940e+00
1.027312198758436716e+04,2.741209918230410381e+00
1.027312207386382761e+04,2.741209490486927081e+00
1.027312216014328806e+04,2.741209062868577462e+00
1.027312224642275032e+04,2.741208635375397051e+00
1.027312233270221077e+04,2.741208208007439140e+00
1.027312241898167304e+04,2.741207780764721491e+00
1.027312250526113348e+04,2.741207353647304501e+00
1.027312259154059575e+04,2.741206926655216591e+00
1.027312267782005620e+04,2.741206499788503947e+00
1.027312276409951846e+04,2.741206073047191438e+00
1.027312285037897891e+04,2.741205646431339460e+00
1.027312293665844118e+04,2.741205219940965776e+00
1.027312302293790162e+04,2.741204793576123677e+00
1.027312310921736207e+04,2.741204367336852243e+00
1.027312319549682434e+04,2.741203941223179896e+00
1.027312328177628478e+04,2.741203515235159927e+00
1.027312336805574705e+04,2.741203089372810098e+00
1.027312345433520750e+04,2.741202663636194359e+00
1.027312354061466976e+04,2.741202238025334026e+00
1.027312362689413021e+04,2.741201812540278837e+00
1.027312371317359248e+04,2.741201387181057214e+00
1.027312379945305292e+04,2.741200961947722448e+00
1.027312388573251519e+04,2.741200536840299407e+00
1.027312397201197564e+04,2.741200111858837829e+00
1.027312405829143790e+04,2.741199687003359031e+00
1.027312414457089835e+04,2.741199262273926962e+00
1.027312423085035880e+04,2.741198837670573596e+00
1.027312431712982107e+04,2.741198413193320249e+00
1.027312440340928151e+04,2.741197988842223765e+00
1.027312448968874378e+04,2.741197564617309013e+00
1.027312457596820423e+04,2.741197140518636388e+00
1.027312466224766649e+04,2.741196716546216550e+00
1.027312474852712694e+04,2.741196292700113446e+00
1.027312483480658921e+04,2.741195868980351946e+00
1.027312492108604965e+04,2.741195445386978236e+00
1.027312500736551192e+04,2.741195021920017183e+00
1.027312509364497237e+04,2.741194598579529185e+00
1.027312517992443281e+04,2.741194175365542662e+00
1.027312526620389508e+04,2.741193752278086038e+00
1.027312535248335553e+04,2.741193329317209049e+00
1.027312543876281779e+04,2.741192906482947222e+00
1.027312552504227824e+04,2.741192483775346744e+00
1.027312561132174051e+04,2.741192061194428931e+00
1.027312569760120095e+04,2.741191638740250625e+00
1.027312578388066322e+04,2.741191216412840248e+00
1.027312587016012367e+04,2.741190794212243986e+00
1.027312595643958593e+04,2.741190372138490261e+00
1.027312604271904638e+04,2.741189950191628810e+00
1.027312612899850865e+04,2.741189528371684503e+00
1.027312621527796910e+04,2.741189106678707077e+00
1.027312630155742954e+04,2.741188685112739165e+00
1.027312638783689181e+04,2.741188263673798531e+00
1.027312647411635226e+04,2.741187842361945570e+00
1.027312656039581452e+04,2.741187421177205152e+00
1.027312664667527497e+04,2.741187000119627015e+00
1.027312673295473724e+04,2.741186579189236028e+00
1.027312681923419768e+04,2.741186158386081928e+00
1.027312690551365995e+04,2.741185737710193138e+00
1.027312699179312040e+04,2.741185317161619395e+00
1.027312707807258266e+04,2.741184896740389121e+00
1.027312716435204311e+04,2.741184476446552054e+00
1.027312725063150356e+04,2.741184056280140169e+00
1.027312733691096582e+04,2.741183636241185440e+00
1.027312742319042627e+04,2.741183216329730499e+00
1.027312750946988854e+04,2.741182796545814426e+00
1.027312759574934898e+04,2.741182376889486960e+00
1.027312768202881125e+04,2.741181957360755206e+00
1.027312776830827170e+04,2.741181537959693770e+00
1.027312785458773396e+04,2.741181118686320417e+00
1.027312794086719441e+04,2.741180699540681331e+00
1.027312802714665668e+04,2.741180280522801382e+00
1.027312811342611712e+04,2.741179861632737413e+00
1.027312819970557757e+04,2.741179442870517846e+00
1.027312828598503984e+04,2.741179024236174655e+00
1.027312837226450029e+04,2.741178605729761131e+00
1.027312845854396255e+04,2.741178187351295037e+00
1.027312854482342300e+04,2.741177769100840322e+00
1.027312863110288527e+04,2.741177350978407645e+00
1.027312871738234571e+04,2.741176932984057402e+00
1.027312880366180798e+04,2.741176515117810908e+00
1.027312888994126843e+04,2.741176097379725007e+00
1.027312897622073069e+04,2.741175679769813911e+00
1.027312906250019114e+04,2.741175262288141568e+00
1.027312914877965341e+04,2.741174844934718635e+00
1.027312923505911385e+04,2.741174427709605510e+00
1.027312932133857430e+04,2.741174010612837719e+00
1.027312940761803657e+04,2.741173593644436579e+00
1.027312949389749701e+04,2.741173176804462486e+00
1.027312958017695928e+04,2.741172760092922545e+00
1.027312966645641973e+04,2.741172343509887810e+00
1.027312975273588199e+04,2.741171927055368940e+00
1.027312983901534244e+04,2.741171510729433436e+00
1.027312992529480471e+04,2.741171094532088404e+00
1.027313001157426515e+04,2.741170678463394239e+00
1.027313009785372742e+04,2.741170262523372259e+00
1.027313018413318787e+04,2.741169846712075753e+00
1.027313027041264831e+04,2.741169431029536696e+00
1.027313035669211058e+04,2.741169015475779958e+00
1.027313044297157103e+04,2.741168600050862381e+00
1.027313052925103329e+04,2.741168184754808834e+00
1.027313061553049374e+04,2.741167769587665504e+00
1.027313070180995601e+04,2.741167354549460811e+00
1.027313078808941646e+04,2.741166939640244493e+00
1.027313087436887872e+04,2.741166524860037867e+00
1.027313096064833917e+04,2.741166110208894224e+00
1.027313104692780144e+04,2.741165695686841985e+00
1.027313113320726188e+04,2.741165281293923783e+00
1.027313121948672415e+04,2.741164867030175145e+00
1.027313130576618460e+04,2.741164452895638703e+00
1.027313139204564504e+04,2.741164038890342880e+00
1.027313147832510731e+04,2.741163625014323202e+00
1.027313156460456776e+04,2.741163211267632960e+00
1.027313165088403002e+04,2.741162797650293470e+00
1.027313173716349047e+04,2.741162384162347365e+00
1.027313182344295274e+04,2.741161970803833725e+00
1.027313190972241318e+04,2.741161557574791630e+00
1.027313199600187545e+04,2.741161144475253053e+00
1.027313208228133590e+04,2.741160731505264181e+00
1.027313216856079816e+04,2.741160318664849882e+00
1.027313225484025861e+04,2.741159905954067000e+00
1.027313234111971906e+04,2.741159493372933298e+00
1.027313242739918132e+04,2.741159080921491409e+00
1.027313251367864177e+04,2.741158668599776860e+00
1.027313259995810404e+04,2.741158256407835836e+00
1.027313268623756449e+04,2.741157844345700312e+00
1.027313277251702675e+04,2.741157432413405814e+00
1.027313285879648720e+04,2.741157020610994977e+00
1.027313294507594946e+04,2.741156608938492667e+00
1.027313303135540991e+04,2.741156197395955729e+00
1.027313311763487218e+04,2.741155785983398374e+00
1.027313320391433263e+04,2.741155374700880998e+00
1.027313329019379307e+04,2.741154963548432022e+00
1.027313337647325534e+04,2.741154552526072763e+00
1.027313346275271579e+04,2.741154141633863617e+00
1.027313354903217805e+04,2.741153730871822347e+00
1.027313363531163850e+04,2.741153320240005797e+00
1.027313372159110077e+04,2.741152909738431731e+00
1.027313380787056121e+04,2.741152499367160544e+00
1.027313389415002348e+04,2.741152089126195790e+00
1.027313398042948393e+04,2.741151679015604969e+00
1.027313406670894619e+04,2.741151269035412952e+00
1.027313415298840664e+04,2.741150859185658817e+00
1.027313423926786891e+04,2.741150449466370986e+00
1.027313432554732935e+04,2.741150039877602751e+00
1.027313441182678980e+04,2.741149630419382532e+00
1.027313449810625207e+04,2.741149221091742305e+00
1.027313458438571251e+04,2.741148811894721149e+00
1.027313467066517478e+04,2.741148402828358144e+00
1.027313475694463523e+04,2.741147993892692369e+00
1.027313484322409749e+04,2.741147585087755800e+00
1.027313492950355794e+04,2.741147176413598174e+00
1.027313501578302021e+04,2.741146767870233703e+00
1.027313510206248066e+04,2.741146359457722781e+00
1.027313518834194292e+04,2.741145951176076068e+00
1.027313527462140337e+04,2.741145543025364617e+00
1.027313536090086382e+04,2.741145135005599087e+00
1.027313544718032608e+04,2.741144727116815005e+00
1.027313553345978653e+04,2.741144319359069215e+00
1.027313561973924880e+04,2.741143911732368821e+00
1.027313570601870924e+04,2.741143504236784878e+00
1.027313579229817151e+04,2.741143096872324492e+00
1.027313587857763196e+04,2.741142689639048058e+00
1.027313596485709422e+04,2.741142282536973340e+00
1.027313605113655467e+04,2.741141875566150077e+00
1.027313613741601694e+04,2.741141468726606689e+00
1.027313622369547738e+04,2.741141062018385810e+00
1.027313630997493783e+04,2.741140655441519414e+00
1.027313639625440010e+04,2.741140248996043027e+00
1.027313648253386054e+04,2.741139842681999284e+00
1.027313656881332281e+04,2.741139436499416604e+00
1.027313665509278326e+04,2.741139030448341174e+00
1.027313674137224552e+04,2.741138624528797862e+00
1.027313682765170597e+04,2.741138218740836408e+00
1.027313691393116824e+04,2.741137813084478125e+00
1.027313700021062868e+04,2.741137407559779859e+00
1.027313708649009095e+04,2.741137002166752268e+00
1.027313717276955140e+04,2.741136596905455747e+00
1.027313725904901366e+04,2.741136191775904507e+00
1.027313734532847411e+04,2.741135786778166050e+00
1.027313743160793456e+04,2.741135381912251034e+00
1.027313751788739683e+04,2.741134977178187881e+00
1.027313760416685727e+04,2.741134572576040540e+00
1.027313769044631954e+04,2.741134168105826774e+00
1.027313777672577999e+04,2.741133763767596321e+00
1.027313786300524225e+04,2.741133359561363392e+00
1.027313794928470270e+04,2.741132955487191936e+00
1.027313803556416497e+04,2.741132551545089058e+00
1.027313812184362541e+04,2.741132147735122260e+00
1.027313820812308768e+04,2.741131744057295094e+00
1.027313829440254813e+04,2.741131340511675063e+00
1.027313838068200857e+04,2.741130937098283482e+00
1.027313846696147084e+04,2.741130533817145221e+00
1.027313855324093129e+04,2.741130130668317122e+00
1.027313863952039355e+04,2.741129727651816950e+00
1.027313872579985400e+04,2.741129324767697995e+00
1.027313881207931627e+04,2.741128922015981573e+00
1.027313889835877671e+04,2.741128519396717422e+00
1.027313898463823898e+04,2.741128116909926860e+00
1.027313907091769943e+04,2.741127714555659622e+00
1.027313915719716169e+04,2.741127312333940580e+00
1.027313924347662214e+04,2.741126910244819470e+00
1.027313932975608441e+04,2.741126508288317609e+00
1.027313941603554485e+04,2.741126106464474077e+00
1.027313950231500530e+04,2.741125704773338612e+00
1.027313958859446757e+04,2.741125303214921871e+00
1.027313967487392802e+04,2.741124901789287804e+00
1.027313976115339028e+04,2.741124500496443517e+00
1.027313984743285073e+04,2.741124099336452957e+00
1.027313993371231300e+04,2.741123698309330337e+00
1.027314001999177344e+04,2.741123297415128945e+00
1.027314010627123571e+04,2.741122896653866547e+00
1.027314019255069616e+04,2.741122496025596433e+00
1.027314027883015842e+04,2.741122095530339919e+00
1.027314036510961887e+04,2.741121695168143191e+00
1.027314045138907932e+04,2.741121294939041775e+00
1.027314053766854158e+04,2.741120894843053435e+00
1.027314062394800203e+04,2.741120494880238567e+00
1.027314071022746430e+04,2.741120095050614935e+00
1.027314079650692474e+04,2.741119695354235830e+00
1.027314088278638701e+04,2.741119295791122568e+00
1.027314096906584746e+04,2.741118896361314228e+00
1.027314105534530972e+04,2.741118497064839232e+00
1.027314114162477017e+04,2.741118097901750872e+00
1.027314122790423244e+04,2.741117698872070463e+00
1.027314131418369288e+04,2.741117299975840638e+00
1.027314140046315333e+04,2.741116901213100476e+00
1.027314148674261560e+04,2.741116502583864190e+00
1.027314157302207605e+04,2.741116104088195726e+00
1.027314165930153831e+04,2.741115705726109297e+00
1.027314174558099876e+04,2.741115307497654641e+00
1.027314183186046102e+04,2.741114909402849520e+00
1.027314191813992147e+04,2.741114511441754331e+00
1.027314200441938374e+04,2.741114113614383285e+00
1.027314209069884419e+04,2.741113715920789673e+00
1.027314217697830645e+04,2.741113318360980600e+00
1.027314226325776690e+04,2.741112920935023567e+00
1.027314234953722917e+04,2.741112523642936338e+00
1.027314243581668961e+04,2.741112126484765099e+00
1.027314252209615006e+04,2.741111729460531166e+00
1.027314260837561233e+04,2.741111332570273618e+00
1.027314269465507277e+04,2.741110935814042193e+00
