Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.889740301427005761e+03,2.739771776105692780e+00
9.889740318306008703e+03,2.739771845475989842e+00
9.889740335185009826e+03,2.739771914849432388e+00
9.889740352064012768e+03,2.739771984226034629e+00
9.889740368943015710e+03,2.739772053605789459e+00
9.889740385822018652e+03,2.739772122988695546e+00
9.889740402701021594e+03,2.739772192374753335e+00
9.889740419580024536e+03,2.739772261763961492e+00
9.889740436459027478e+03,2.739772331156321350e+00
9.889740453338030420e+03,2.739772400551830689e+00
9.889740470217031543e+03,2.739772469950482847e+00
9.889740487096034485e+03,2.739772539352292036e+00
9.889740503975037427e+03,2.739772608757250705e+00
9.889740520854040369e+03,2.739772678165358410e+00
9.889740537733043311e+03,2.739772747576614709e+00
9.889740554612046253e+03,2.739772816991019155e+00
9.889740571491049195e+03,2.739772886408571750e+00
9.889740588370052137e+03,2.739772955829272050e+00
9.889740605249053260e+03,2.739773025253112060e+00
9.889740622128056202e+03,2.739773094680106436e+00
9.889740639007059144e+03,2.739773164110246739e+00
9.889740655886062086e+03,2.739773233543533859e+00
9.889740672765065028e+03,2.739773302979966907e+00
9.889740689644067970e+03,2.739773372419545439e+00
9.889740706523070912e+03,2.739773441862269010e+00
9.889740723402073854e+03,2.739773511308138065e+00
9.889740740281074977e+03,2.739773580757143723e+00
9.889740757160077919e+03,2.739773650209301081e+00
9.889740774039080861e+03,2.739773719664602147e+00
9.889740790918083803e+03,2.739773789123046921e+00
9.889740807797086745e+03,2.739773858584634958e+00
9.889740824676089687e+03,2.739773928049365814e+00
9.889740841555092629e+03,2.739773997517238602e+00
9.889740858434095571e+03,2.739774066988253765e+00
9.889740875313096694e+03,2.739774136462403753e+00
9.889740892192099636e+03,2.739774205939702334e+00
9.889740909071102578e+03,2.739774275420141958e+00
9.889740925950105520e+03,2.739774344903721737e+00
9.889740942829108462e+03,2.739774414390442558e+00
9.889740959708111404e+03,2.739774483880303979e+00
9.889740976587114346e+03,2.739774553373304666e+00
9.889740993466117288e+03,2.739774622869444620e+00
9.889741010345118411e+03,2.739774692368716291e+00
9.889741027224121353e+03,2.739774761871133890e+00
9.889741044103124295e+03,2.739774831376689868e+00
9.889741060982127237e+03,2.739774900885384223e+00
9.889741077861130179e+03,2.739774970397216070e+00
9.889741094740133121e+03,2.739775039912185850e+00
9.889741111619136063e+03,2.739775109430291344e+00
9.889741128498139005e+03,2.739775178951534329e+00
9.889741145377140128e+03,2.739775248475905922e+00
9.889741162256143070e+03,2.739775318003421667e+00
9.889741179135146012e+03,2.739775387534071793e+00
9.889741196014148954e+03,2.739775457067858522e+00
9.889741212893151896e+03,2.739775526604779188e+00
9.889741229772154838e+03,2.739775596144834680e+00
9.889741246651157780e+03,2.739775665688024997e+00
9.889741263530160722e+03,2.739775735234348364e+00
9.889741280409161845e+03,2.739775804783798563e+00
9.889741297288164787e+03,2.739775874336389361e+00
9.889741314167167729e+03,2.739775943892112320e+00
9.889741331046170671e+03,2.739776013450967884e+00
9.889741347925173613e+03,2.739776083012956498e+00
9.889741364804176555e+03,2.739776152578076829e+00
9.889741381683179497e+03,2.739776222146327989e+00
9.889741398562182439e+03,2.739776291717711310e+00
9.889741415441183563e+03,2.739776361292217022e+00
9.889741432320186505e+03,2.739776430869861112e+00
9.889741449199189447e+03,2.739776500450635588e+00
9.889741466078192389e+03,2.739776570034539560e+00
9.889741482957195331e+03,2.739776639621572585e+00
9.889741499836198273e+03,2.739776709211735550e+00
9.889741516715201215e+03,2.739776778805027124e+00
9.889741533594204157e+03,2.739776848401446863e+00
9.889741550473205280e+03,2.739776918000986772e+00
9.889741567352208222e+03,2.739776987603662395e+00
9.889741584231211164e+03,2.739777057209465294e+00
9.889741601110214106e+03,2.739777126818395914e+00
9.889741617989217048e+03,2.739777196430452921e+00
9.889741634868219990e+03,2.739777266045635873e+00
9.889741651747222932e+03,2.739777335663944768e+00
9.889741668626225874e+03,2.739777405285380052e+00
9.889741685505226997e+03,2.739777474909932398e+00
9.889741702384229939e+03,2.739777544537617793e+00
9.889741719263232881e+03,2.739777614168427355e+00
9.889741736142235823e+03,2.739777683802361974e+00
9.889741753021238765e+03,2.739777753439419872e+00
9.889741769900241707e+03,2.739777823079601937e+00
9.889741786779244649e+03,2.739777892722906838e+00
9.889741803658247591e+03,2.739777962369335018e+00
9.889741820537248714e+03,2.739778032018878484e+00
9.889741837416251656e+03,2.739778101671551003e+00
9.889741854295254598e+03,2.739778171327345913e+00
9.889741871174257540e+03,2.739778240986262325e+00
9.889741888053260482e+03,2.739778310648299797e+00
9.889741904932263424e+03,2.739778380313458328e+00
9.889741921811266366e+03,2.739778449981737030e+00
9.889741938690269308e+03,2.739778519653136346e+00
9.889741955569270431e+03,2.739778589327648284e+00
9.889741972448273373e+03,2.739778659005286610e+00
9.889741989327276315e+03,2.739778728686044218e+00
9.889742006206279257e+03,2.739778798369920665e+00
9.889742023085282199e+03,2.739778868056915950e+00
9.889742039964285141e+03,2.739778937747029186e+00
9.889742056843288083e+03,2.739779007440259928e+00
9.889742073722291025e+03,2.739779077136608620e+00
9.889742090601292148e+03,2.739779146836066381e+00
9.889742107480295090e+03,2.739779216538649198e+00
9.889742124359298032e+03,2.739779286244347301e+00
9.889742141238300974e+03,2.739779355953162465e+00
9.889742158117303916e+03,2.739779425665092916e+00
9.889742174996306858e+03,2.739779495380138652e+00
9.889742191875309800e+03,2.739779565098299674e+00
9.889742208754312742e+03,2.739779634819575094e+00
9.889742225633313865e+03,2.739779704543957806e+00
9.889742242512316807e+03,2.739779774271462021e+00
9.889742259391319749e+03,2.739779844002079745e+00
9.889742276270322691e+03,2.739779913735810091e+00
9.889742293149325633e+03,2.739779983472654390e+00
9.889742310028328575e+03,2.739780053212610866e+00
9.889742326907331517e+03,2.739780122955679964e+00
9.889742343786334459e+03,2.739780192701860795e+00
9.889742360665335582e+03,2.739780262451145809e+00
9.889742377544338524e+03,2.739780332203550106e+00
9.889742394423341466e+03,2.739780401959064360e+00
9.889742411302344408e+03,2.739780471717689458e+00
9.889742428181347350e+03,2.739780541479425402e+00
9.889742445060350292e+03,2.739780611244270858e+00
9.889742461939353234e+03,2.739780681012225383e+00
9.889742478818356176e+03,2.739780750783289420e+00
9.889742495697357299e+03,2.739780820557455421e+00
9.889742512576360241e+03,2.739780890334736707e+00
9.889742529455363183e+03,2.739780960115126618e+00
9.889742546334366125e+03,2.739781029898624265e+00
9.889742563213369067e+03,2.739781099685228760e+00
9.889742580092372009e+03,2.739781169474941436e+00
9.889742596971374951e+03,2.739781239267760071e+00
9.889742613850377893e+03,2.739781309063685111e+00
9.889742630729379016e+03,2.739781378862709005e+00
9.889742647608381958e+03,2.739781448664846408e+00
9.889742664487384900e+03,2.739781518470089328e+00
9.889742681366387842e+03,2.739781588278437319e+00
9.889742698245390784e+03,2.739781658089889493e+00
9.889742715124393726e+03,2.739781727904446296e+00
9.889742732003396668e+03,2.739781797722107726e+00
9.889742748882399610e+03,2.739781867542872007e+00
9.889742765761400733e+03,2.739781937366732478e+00
9.889742782640403675e+03,2.739782007193703350e+00
9.889742799519406617e+03,2.739782077023777074e+00
9.889742816398409559e+03,2.739782146856953204e+00
9.889742833277412501e+03,2.739782216693231298e+00
9.889742850156415443e+03,2.739782286532610467e+00
9.889742867035418385e+03,2.739782356375092043e+00
9.889742883914421327e+03,2.739782426220673361e+00
9.889742900793422450e+03,2.739782496069348650e+00
9.889742917672425392e+03,2.739782565921131674e+00
9.889742934551428334e+03,2.739782635776013997e+00
9.889742951430431276e+03,2.739782705633996063e+00
9.889742968309434218e+03,2.739782775495077427e+00
9.889742985188437160e+03,2.739782845359258090e+00
9.889743002067440102e+03,2.739782915226537163e+00
9.889743018946443044e+03,2.739782985096913759e+00
9.889743035825444167e+03,2.739783054970381215e+00
9.889743052704447109e+03,2.739783124846953744e+00
9.889743069583450051e+03,2.739783194726623350e+00
9.889743086462452993e+03,2.739783264609390034e+00
9.889743103341455935e+03,2.739783334495252909e+00
9.889743120220458877e+03,2.739783404384211529e+00
9.889743137099461819e+03,2.739783474276266340e+00
9.889743153978464761e+03,2.739783544171416452e+00
9.889743170857465884e+03,2.739783614069654316e+00
9.889743187736468826e+03,2.739783683970994144e+00
9.889743204615471768e+03,2.739783753875428829e+00
9.889743221494474710e+03,2.739783823782957484e+00
9.889743238373477652e+03,2.739783893693580108e+00
9.889743255252480594e+03,2.739783963607295370e+00
9.889743272131483536e+03,2.739784033524104156e+00
9.889743289010486478e+03,2.739784103444005581e+00
9.889743305889487601e+03,2.739784173366991205e+00
9.889743322768490543e+03,2.739784243293077015e+00
9.889743339647493485e+03,2.739784313222254575e+00
9.889743356526496427e+03,2.739784383154523439e+00
9.889743373405499369e+03,2.739784453089883165e+00
9.889743390284502311e+03,2.739784523028332863e+00
9.889743407163505253e+03,2.739784592969873422e+00
9.889743424042508195e+03,2.739784662914503954e+00
9.889743440921509318e+03,2.739784732862216465e+00
9.889743457800512260e+03,2.739784802813026054e+00
9.889743474679515202e+03,2.739784872766923840e+00
9.889743491558518144e+03,2.739784942723910266e+00
9.889743508437521086e+03,2.739785012683985777e+00
9.889743525316524028e+03,2.739785082647148151e+00
9.889743542195526970e+03,2.739785152613398722e+00
9.889743559074529912e+03,2.739785222582735713e+00
9.889743575953531035e+03,2.739785292555152907e+00
9.889743592832533977e+03,2.739785362530663626e+00
9.889743609711536919e+03,2.739785432509260765e+00
9.889743626590539861e+03,2.739785502490942992e+00
9.889743643469542803e+03,2.739785572475711195e+00
9.889743660348545745e+03,2.739785642463564486e+00
9.889743677227548687e+03,2.739785712454502420e+00
9.889743694106551629e+03,2.739785782448524998e+00
9.889743710985552752e+03,2.739785852445623782e+00
9.889743727864555694e+03,2.739785922445814315e+00
9.889743744743558636e+03,2.739785992449087715e+00
9.889743761622561578e+03,2.739786062455444426e+00
9.889743778501564520e+03,2.739786132464884005e+00
9.889743795380567462e+03,2.739786202477405119e+00
9.889743812259570404e+03,2.739786272493008656e+00
9.889743829138573346e+03,2.739786342511694173e+00
9.889743846017574469e+03,2.739786412533453230e+00
9.889743862896577411e+03,2.739786482558300929e+00
9.889743879775580353e+03,2.739786552586229273e+00
9.889743896654583295e+03,2.739786622617237821e+00
9.889743913533586237e+03,2.739786692651326128e+00
9.889743930412589179e+03,2.739786762688494193e+00
9.889743947291592121e+03,2.739786832728741128e+00
9.889743964170595063e+03,2.739786902772067378e+00
9.889743981049596186e+03,2.739786972818464506e+00
9.889743997928599128e+03,2.739787042867947608e+00
9.889744014807602071e+03,2.739787112920507806e+00
9.889744031686605013e+03,2.739787182976145985e+00
9.889744048565607955e+03,2.739787253034861703e+00
9.889744065444610897e+03,2.739787323096654070e+00
9.889744082323613839e+03,2.739787393161522644e+00
9.889744099202616781e+03,2.739787463229467424e+00
9.889744116081617904e+03,2.739787533300480415e+00
9.889744132960620846e+03,2.739787603374576719e+00
9.889744149839623788e+03,2.739787673451747896e+00
9.889744166718626730e+03,2.739787743531993502e+00
9.889744183597629672e+03,2.739787813615313983e+00
9.889744200476632614e+03,2.739787883701708004e+00
9.889744217355635556e+03,2.739787953791176456e+00
9.889744234234638498e+03,2.739788023883718004e+00
9.889744251113639621e+03,2.739788093979325101e+00
9.889744267992642563e+03,2.739788164078011956e+00
9.889744284871645505e+03,2.739788234179771020e+00
9.889744301750648447e+03,2.739788304284603182e+00
9.889744318629651389e+03,2.739788374392506221e+00
9.889744335508654331e+03,2.739788444503480580e+00
9.889744352387657273e+03,2.739788514617526261e+00
9.889744369266660215e+03,2.739788584734641930e+00
9.889744386145661338e+03,2.739788654854820926e+00
9.889744403024664280e+03,2.739788724978076573e+00
9.889744419903667222e+03,2.739788795104402652e+00
9.889744436782670164e+03,2.739788865233797388e+00
9.889744453661673106e+03,2.739788935366261224e+00
9.889744470540676048e+03,2.739789005501793717e+00
9.889744487419678990e+03,2.739789075640393978e+00
9.889744504298681932e+03,2.739789145782062452e+00
9.889744521177683055e+03,2.739789215926790700e+00
9.889744538056685997e+03,2.739789286074593821e+00
9.889744554935688939e+03,2.739789356225464267e+00
9.889744571814691881e+03,2.739789426379399817e+00
9.889744588693694823e+03,2.739789496536402247e+00
9.889744605572697765e+03,2.739789566696471113e+00
9.889744622451700707e+03,2.739789636859604638e+00
9.889744639330703649e+03,2.739789707025802823e+00
9.889744656209704772e+03,2.739789777195058562e+00
9.889744673088707714e+03,2.739789847367386955e+00
9.889744689967710656e+03,2.739789917542778674e+00
9.889744706846713598e+03,2.739789987721234166e+00
9.889744723725716540e+03,2.739790057902752984e+00
9.889744740604719482e+03,2.739790128087334686e+00
9.889744757483722424e+03,2.739790198274979272e+00
9.889744774362725366e+03,2.739790268465686296e+00
9.889744791241726489e+03,2.739790338659447322e+00
9.889744808120729431e+03,2.739790408856278336e+00
9.889744824999732373e+03,2.739790479056170014e+00
9.889744841878735315e+03,2.739790549259122798e+00
9.889744858757738257e+03,2.739790619465135801e+00
9.889744875636741199e+03,2.739790689674209023e+00
9.889744892515744141e+03,2.739790759886342464e+00
9.889744909394747083e+03,2.739790830101535679e+00
9.889744926273748206e+03,2.739790900319779787e+00
9.889744943152751148e+03,2.739790970541090775e+00
9.889744960031754090e+03,2.739791040765460650e+00
9.889744976910757032e+03,2.739791110992887635e+00
9.889744993789759974e+03,2.739791181223373062e+00
9.889745010668762916e+03,2.739791251456916044e+00
9.889745027547765858e+03,2.739791321693516135e+00
9.889745044426768800e+03,2.739791391933173337e+00
9.889745061305769923e+03,2.739791462175878767e+00
9.889745078184772865e+03,2.739791532421648412e+00
9.889745095063775807e+03,2.739791602670473392e+00
9.889745111942778749e+03,2.739791672922353705e+00
9.889745128821781691e+03,2.739791743177288907e+00
9.889745145700784633e+03,2.739791813435279444e+00
9.889745162579787575e+03,2.739791883696323538e+00
9.889745179458790517e+03,2.739791953960422521e+00
9.889745196337791640e+03,2.739792024227567069e+00
9.889745213216794582e+03,2.739792094497772723e+00
9.889745230095797524e+03,2.739792164771030603e+00
9.889745246974800466e+03,2.739792235047342484e+00
9.889745263853803408e+03,2.739792305326705257e+00
9.889745280732806350e+03,2.739792375609121144e+00
9.889745297611809292e+03,2.739792445894587480e+00
9.889745314490812234e+03,2.739792516183105597e+00
9.889745331369813357e+03,2.739792586474667502e+00
9.889745348248816299e+03,2.739792656769286516e+00
9.889745365127819241e+03,2.739792727066956868e+00
9.889745382006822183e+03,2.739792797367675892e+00
9.889745398885825125e+03,2.739792867671445808e+00
9.889745415764828067e+03,2.739792937978263510e+00
9.889745432643831009e+03,2.739793008288130771e+00
9.889745449522833951e+03,2.739793078601046261e+00
9.889745466401836893e+03,2.739793148917009979e+00
9.889745483280838016e+03,2.739793219236013933e+00
9.889745500159840958e+03,2.739793289558072331e+00
9.889745517038843900e+03,2.739793359883178958e+00
9.889745533917846842e+03,2.739793430211331149e+00
9.889745550796849784e+03,2.739793500542530236e+00
9.889745567675852726e+03,2.739793570876775775e+00
9.889745584554855668e+03,2.739793641214065989e+00
9.889745601433858610e+03,2.739793711554402655e+00
9.889745618312859733e+03,2.739793781897776004e+00
9.889745635191862675e+03,2.739793852244202021e+00
9.889745652070865617e+03,2.739793922593672271e+00
9.889745668949868559e+03,2.739793992946186307e+00
9.889745685828871501e+03,2.739794063301743687e+00
9.889745702707874443e+03,2.739794133660344855e+00
9.889745719586877385e+03,2.739794204021988921e+00
9.889745736465880327e+03,2.739794274386674999e+00
9.889745753344881450e+03,2.739794344754395983e+00
9.889745770223884392e+03,2.739794415125166527e+00
9.889745787102887334e+03,2.739794485498979082e+00
9.889745803981890276e+03,2.739794555875832316e+00
9.889745820860893218e+03,2.739794626255726673e+00
9.889745837739896160e+03,2.739794696638661264e+00
9.889745854618899102e+03,2.739794767024635647e+00
9.889745871497902044e+03,2.739794837413650264e+00
9.889745888376903167e+03,2.739794907805696678e+00
9.889745905255906109e+03,2.739794978200789988e+00
9.889745922134909051e+03,2.739795048598921756e+00
9.889745939013911993e+03,2.739795119000092427e+00
9.889745955892914935e+03,2.739795189404300224e+00
9.889745972771917877e+03,2.739795259811546480e+00
9.889745989650920819e+03,2.739795330221829861e+00
9.889746006529923761e+03,2.739795400635150369e+00
9.889746023408924884e+03,2.739795471051500009e+00
9.889746040287927826e+03,2.739795541470893436e+00
9.889746057166930768e+03,2.739795611893323102e+00
9.889746074045933710e+03,2.739795682318788117e+00
9.889746090924936652e+03,2.739795752747288482e+00
9.889746107803939594e+03,2.739795823178823753e+00
9.889746124682942536e+03,2.739795893613393929e+00
9.889746141561945478e+03,2.739795964050998123e+00
9.889746158440946601e+03,2.739796034491628340e+00
9.889746175319949543e+03,2.739796104935300569e+00
9.889746192198952485e+03,2.739796175382005039e+00
9.889746209077955427e+03,2.739796245831743082e+00
9.889746225956958369e+03,2.739796316284512923e+00
9.889746242835961311e+03,2.739796386740315892e+00
9.889746259714964253e+03,2.739796457199149771e+00
9.889746276593967195e+03,2.739796527661015446e+00
9.889746293472968318e+03,2.739796598125904925e+00
9.889746310351971260e+03,2.739796668593831974e+00
9.889746327230974202e+03,2.739796739064790820e+00
9.889746344109977144e+03,2.739796809538778355e+00
9.889746360988980086e+03,2.739796880015796798e+00
9.889746377867983028e+03,2.739796950495843486e+00
9.889746394746985970e+03,2.739797020978919750e+00
9.889746411625988912e+03,2.739797091465025147e+00
9.889746428504990035e+03,2.739797161954150351e+00
9.889746445383992977e+03,2.739797232446311792e+00
9.889746462262995919e+03,2.739797302941500590e+00
9.889746479141998861e+03,2.739797373439717187e+00
9.889746496021001803e+03,2.739797443940960253e+00
9.889746512900004745e+03,2.739797514445230231e+00
9.889746529779007687e+03,2.739797584952526677e+00
9.889746546658010629e+03,2.739797655462848702e+00
9.889746563537011752e+03,2.739797725976188314e+00
9.889746580416014694e+03,2.739797796492561055e+00
9.889746597295017636e+03,2.739797867011958932e+00
9.889746614174020579e+03,2.739797937534381056e+00
9.889746631053023521e+03,2.739798008059827428e+00
9.889746647932026463e+03,2.739798078588298047e+00
9.889746664811029405e+03,2.739798149119791582e+00
9.889746681690032347e+03,2.739798219654308475e+00
9.889746698569033470e+03,2.739798290191840735e+00
9.889746715448036412e+03,2.739798360732403015e+00
9.889746732327039354e+03,2.739798431275986879e+00
9.889746749206042296e+03,2.739798501822593213e+00
9.889746766085045238e+03,2.739798572372220242e+00
9.889746782964048180e+03,2.739798642924867966e+00
9.889746799843051122e+03,2.739798713480537717e+00
9.889746816722054064e+03,2.739798784039226831e+00
9.889746833601055187e+03,2.739798854600929090e+00
9.889746850480058129e+03,2.739798925165658261e+00
9.889746867359061071e+03,2.739798995733406350e+00
9.889746884238064013e+03,2.739799066304173358e+00
9.889746901117066955e+03,2.739799136877959729e+00
9.889746917996069897e+03,2.739799207454764129e+00
9.889746934875072839e+03,2.739799278034586116e+00
9.889746951754075781e+03,2.739799348617425689e+00
9.889746968633076904e+03,2.739799419203275299e+00
9.889746985512079846e+03,2.739799489792149156e+00
9.889747002391082788e+03,2.739799560384039712e+00
9.889747019270085730e+03,2.739799630978946077e+00
9.889747036149088672e+03,2.739799701576868252e+00
9.889747053028091614e+03,2.739799772177806680e+00
9.889747069907094556e+03,2.739799842781759587e+00
9.889747086786097498e+03,2.739799913388727415e+00
9.889747103665098621e+03,2.739799983998702171e+00
9.889747120544101563e+03,2.739800054611698510e+00
9.889747137423104505e+03,2.739800125227708882e+00
9.889747154302107447e+03,2.739800195846732400e+00
9.889747171181110389e+03,2.739800266468768619e+00
9.889747188060113331e+03,2.739800337093817983e+00
9.889747204939116273e+03,2.739800407721879605e+00
9.889747221818119215e+03,2.739800478352953483e+00
9.889747238697120338e+03,2.739800548987030737e+00
9.889747255576123280e+03,2.739800619624127354e+00
9.889747272455126222e+03,2.739800690264235339e+00
9.889747289334129164e+03,2.739800760907353361e+00
9.889747306213132106e+03,2.739800831553481864e+00
9.889747323092135048e+03,2.739800902202620403e+00
9.889747339971137990e+03,2.739800972854768091e+00
9.889747356850140932e+03,2.739801043509925371e+00
9.889747373729142055e+03,2.739801114168083807e+00
9.889747390608144997e+03,2.739801184829258496e+00
9.889747407487147939e+03,2.739801255493441001e+00
9.889747424366150881e+03,2.739801326160631767e+00
9.889747441245153823e+03,2.739801396830830349e+00
9.889747458124156765e+03,2.739801467504034971e+00
9.889747475003159707e+03,2.739801538180246965e+00
9.889747491882162649e+03,2.739801608859465443e+00
9.889747508761163772e+03,2.739801679541682855e+00
9.889747525640166714e+03,2.739801750226912969e+00
9.889747542519169656e+03,2.739801820915148678e+00
9.889747559398172598e+03,2.739801891606389095e+00
9.889747576277175540e+03,2.739801962300634663e+00
9.889747593156178482e+03,2.739802032997884496e+00
9.889747610035181424e+03,2.739802103698137703e+00
9.889747626914184366e+03,2.739802174401395618e+00
9.889747643793185489e+03,2.739802245107648915e+00
9.889747660672188431e+03,2.739802315816912248e+00
9.889747677551191373e+03,2.739802386529178513e+00
9.889747694430194315e+03,2.739802457244446821e+00
9.889747711309197257e+03,2.739802527962717171e+00
9.889747728188200199e+03,2.739802598683989565e+00
9.889747745067203141e+03,2.739802669408263114e+00
9.889747761946206083e+03,2.739802740135536485e+00
9.889747778825207206e+03,2.739802810865803462e+00
9.889747795704210148e+03,2.739802881599078699e+00
9.889747812583213090e+03,2.739802952335352870e+00
9.889747829462216032e+03,2.739803023074626864e+00
9.889747846341218974e+03,2.739803093816900237e+00
9.889747863220221916e+03,2.739803164562172100e+00
