Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.027313268623756449e+04,2.872542713577327618e+02
1.027313277251702675e+04,2.871898704734708758e+02
1.027313285879648720e+04,2.871254696162069422e+02
1.027313294507594946e+04,2.870610687864520969e+02
1.027313303135540991e+04,2.869966679901490352e+02
1.027313311763487218e+04,2.869322672278092341e+02
1.027313320391433263e+04,2.868678665053750478e+02
1.027313329019379307e+04,2.868034658247155448e+02
1.027313337647325534e+04,2.867390651876999641e+02
1.027313346275271579e+04,2.866746646002710008e+02
1.027313354903217805e+04,2.866102640629398479e+02
1.027313363531163850e+04,2.865458635816488595e+02
1.027313372159110077e+04,2.864814631569096264e+02
1.027313380787056121e+04,2.864170627946646164e+02
1.027313389415002348e+04,2.863526624954251929e+02
1.027313398042948393e+04,2.862882622651336533e+02
1.027313406670894619e+04,2.862238621043015314e+02
1.027313415298840664e+04,2.861594620188713520e+02
1.027313423926786891e+04,2.860950620093542511e+02
1.027313432554732935e+04,2.860306620816929239e+02
1.027313441182678980e+04,2.859662622377562116e+02
1.027313449810625207e+04,2.859018624794136372e+02
1.027313458438571251e+04,2.858374628126072139e+02
1.027313467066517478e+04,2.857730632378487030e+02
1.027313475694463523e+04,2.857086637610801176e+02
1.027313484322409749e+04,2.856442643828131622e+02
1.027313492950355794e+04,2.855798651089899067e+02
1.027313501578302021e+04,2.855154659401219988e+02
1.027313510206248066e+04,2.854510668821515651e+02
1.027313518834194292e+04,2.853866679355902534e+02
1.027313527462140337e+04,2.853222691063800198e+02
1.027313536090086382e+04,2.852578703963902171e+02
1.027313544718032608e+04,2.851934718074900843e+02
1.027313553345978653e+04,2.851290733456215776e+02
1.027313561973924880e+04,2.850646750112964014e+02
1.027313570601870924e+04,2.850002768104565121e+02
1.027313579229817151e+04,2.849358787436136140e+02
1.027313587857763196e+04,2.848714808167096066e+02
1.027313596485709422e+04,2.848070830302562513e+02
1.027313605113655467e+04,2.847426853901953336e+02
1.027313613741601694e+04,2.846782878970386150e+02
1.027313622369547738e+04,2.846138905567279380e+02
1.027313630997493783e+04,2.845494933711325416e+02
1.027313639625440010e+04,2.844850963421216647e+02
1.027313648253386054e+04,2.844206994756370932e+02
1.027313656881332281e+04,2.843563027721905883e+02
1.027313665509278326e+04,2.842919062377238788e+02
1.027313674137224552e+04,2.842275098727486693e+02
1.027313682765170597e+04,2.841631136832068023e+02
1.027313691393116824e+04,2.840987176696098118e+02
1.027313700021062868e+04,2.840343218378994834e+02
1.027313708649009095e+04,2.839699261885875217e+02
1.027313717276955140e+04,2.839055307276156555e+02
1.027313725904901366e+04,2.838411354554954755e+02
1.027313734532847411e+04,2.837767403781687108e+02
1.027313743160793456e+04,2.837123454975044865e+02
1.027313751788739683e+04,2.836479508153720417e+02
1.027313760416685727e+04,2.835835563377128778e+02
1.027313769044631954e+04,2.835191620650386426e+02
1.027313777672577999e+04,2.834547680032910648e+02
1.027313786300524225e+04,2.833903741529816784e+02
1.027313794928470270e+04,2.833259805200520987e+02
1.027313803556416497e+04,2.832615871050139162e+02
1.027313812184362541e+04,2.831971939138086896e+02
1.027313820812308768e+04,2.831328009469479525e+02
1.027313829440254813e+04,2.830684082103733203e+02
1.027313838068200857e+04,2.830040157059537478e+02
1.027313846696147084e+04,2.829396234355584170e+02
1.027313855324093129e+04,2.828752314051288295e+02
1.027313863952039355e+04,2.828108396151761781e+02
1.027313872579985400e+04,2.827464480716423054e+02
1.027313881207931627e+04,2.826820567750386317e+02
1.027313889835877671e+04,2.826176657313066016e+02
1.027313898463823898e+04,2.825532749409575217e+02
1.027313907091769943e+04,2.824888844099329503e+02
1.027313915719716169e+04,2.824244941387444783e+02
1.027313924347662214e+04,2.823601041333333797e+02
1.027313932975608441e+04,2.822957143942109042e+02
1.027313941603554485e+04,2.822313249273186102e+02
1.027313950231500530e+04,2.821669357345254525e+02
1.027313958859446757e+04,2.821025468177001585e+02
1.027313967487392802e+04,2.820381581827841728e+02
1.027313976115339028e+04,2.819737698302886315e+02
1.027313984743285073e+04,2.819093817661552066e+02
1.027313993371231300e+04,2.818449939908948068e+02
1.027314001999177344e+04,2.817806065104491040e+02
1.027314010627123571e+04,2.817162193253290638e+02
1.027314019255069616e+04,2.816518324414760741e+02
1.027314027883015842e+04,2.815874458594014982e+02
1.027314036510961887e+04,2.815230595850464397e+02
1.027314045138907932e+04,2.814586736202796260e+02
1.027314053766854158e+04,2.813942879669696140e+02
1.027314062394800203e+04,2.813299026310579052e+02
1.027314071022746430e+04,2.812655176130555787e+02
1.027314079650692474e+04,2.812011329189035678e+02
1.027314088278638701e+04,2.811367485491131788e+02
1.027314096906584746e+04,2.810723645096255723e+02
1.027314105534530972e+04,2.810079808009519411e+02
1.027314114162477017e+04,2.809435974290329341e+02
1.027314122790423244e+04,2.808792143943801420e+02
1.027314131418369288e+04,2.808148317029343275e+02
1.027314140046315333e+04,2.807504493565641042e+02
1.027314148674261560e+04,2.806860673571380289e+02
1.027314157302207605e+04,2.806216857105970348e+02
1.027314165930153831e+04,2.805573044174522011e+02
1.027314174558099876e+04,2.804929234836444039e+02
1.027314183186046102e+04,2.804285429096846656e+02
1.027314191813992147e+04,2.803641627015138056e+02
1.027314200441938374e+04,2.802997828596428462e+02
1.027314209069884419e+04,2.802354033900126637e+02
1.027314217697830645e+04,2.801710242931341099e+02
1.027314226325776690e+04,2.801066455749478905e+02
1.027314234953722917e+04,2.800422672359651983e+02
1.027314243581668961e+04,2.799778892821267391e+02
1.027314252209615006e+04,2.799135117153004444e+02
1.027314260837561233e+04,2.798491345373550985e+02
1.027314269465507277e+04,2.797847577542311797e+02
1.027314278093453504e+04,2.797203813664396534e+02
1.027314286721399549e+04,2.796560053799208845e+02
1.027314295349345775e+04,2.795916297951859519e+02
1.027314303977291820e+04,2.795272546181752205e+02
1.027314312605238047e+04,2.794628798493997124e+02
1.027314321233184091e+04,2.793985054947996218e+02
1.027314329861130318e+04,2.793341315548860280e+02
1.027314338489076363e+04,2.792697580355990681e+02
1.027314347117022407e+04,2.792053849388069580e+02
1.027314355744968634e+04,2.791410122663783113e+02
1.027314364372914679e+04,2.790766400242527538e+02
1.027314373000860905e+04,2.790122682129417058e+02
1.027314381628806950e+04,2.789478968383847359e+02
1.027314390256753177e+04,2.788835259010933214e+02
1.027314398884699222e+04,2.788191554070068037e+02
1.027314407512645448e+04,2.787547853566366030e+02
1.027314416140591493e+04,2.786904157559224586e+02
1.027314424768537720e+04,2.786260466053754499e+02
1.027314433396483764e+04,2.785616779109348613e+02
1.027314442024429991e+04,2.784973096731121132e+02
1.027314450652376036e+04,2.784329418978467743e+02
1.027314459280322080e+04,2.783685745870067763e+02
1.027314467908268307e+04,2.783042077424606191e+02
1.027314476536214352e+04,2.782398413701473601e+02
1.027314485164160578e+04,2.781754754705784194e+02
1.027314493792106623e+04,2.781111100496927406e+02
1.027314502420052850e+04,2.780467451080018577e+02
1.027314511047998894e+04,2.779823806514445437e+02
1.027314519675945121e+04,2.779180166805322756e+02
1.027314528303891166e+04,2.778536532012037696e+02
1.027314536931837392e+04,2.777892902139705029e+02
1.027314545559783437e+04,2.777249277247711348e+02
1.027314554187729482e+04,2.776605657354738241e+02
1.027314562815675708e+04,2.775962042479469005e+02
1.027314571443621753e+04,2.775318432681287959e+02
1.027314580071567980e+04,2.774674827965310442e+02
1.027314588699514024e+04,2.774031228390919637e+02
1.027314597327460251e+04,2.773387633963230314e+02
1.027314605955406296e+04,2.772744044741625657e+02
1.027314614583352522e+04,2.772100460731219300e+02
1.027314623211298567e+04,2.771456881991394425e+02
1.027314631839244794e+04,2.770813308527264667e+02
1.027314640467190839e+04,2.770169740398211502e+02
1.027314649095136883e+04,2.769526177622915384e+02
1.027314657723083110e+04,2.768882620220056765e+02
1.027314666351029155e+04,2.768239068249015986e+02
1.027314674978975381e+04,2.767595521714906681e+02
1.027314683606921426e+04,2.766951980677107485e+02
1.027314692234867653e+04,2.766308445140732033e+02
1.027314700862813697e+04,2.765664915165158959e+02
1.027314709490759924e+04,2.765021390755501329e+02
1.027314718118705969e+04,2.764377871971136642e+02
1.027314726746652195e+04,2.763734358817177394e+02
1.027314735374598240e+04,2.763090851352999948e+02
1.027314744002544467e+04,2.762447349583717937e+02
1.027314752630490511e+04,2.761803853568706018e+02
1.027314761258436556e+04,2.761160363326642369e+02
1.027314769886382783e+04,2.760516878876205169e+02
1.027314778514328827e+04,2.759873400276769075e+02
1.027314787142275054e+04,2.759229927533446016e+02
1.027314795770221099e+04,2.758586460705607806e+02
1.027314804398167325e+04,2.757942999798369215e+02
1.027314813026113370e+04,2.757299544871100352e+02
1.027314821654059597e+04,2.756656095928913146e+02
1.027314830282005641e+04,2.756012653031179411e+02
1.027314838909951868e+04,2.755369216183010508e+02
1.027314847537897913e+04,2.754725785443776545e+02
1.027314856165843958e+04,2.754082360832154563e+02
1.027314864793790184e+04,2.753438942366817059e+02
1.027314873421736229e+04,2.752795530107136983e+02
1.027314882049682456e+04,2.752152124058221148e+02
1.027314890677628500e+04,2.751508724279440798e+02
1.027314899305574727e+04,2.750865330775905591e+02
1.027314907933520772e+04,2.750221943606981085e+02
1.027314916561466998e+04,2.749578562777779780e+02
1.027314925189413043e+04,2.748935188347664962e+02
1.027314933817359270e+04,2.748291820321749128e+02
1.027314942445305314e+04,2.747648458759394998e+02
1.027314951073251541e+04,2.747005103665714500e+02
1.027314959701197586e+04,2.746361755100069786e+02
1.027314968329143630e+04,2.745718413081135054e+02
1.027314976957089857e+04,2.745075077627581095e+02
1.027314985585035902e+04,2.744431748798772901e+02
1.027314994212982128e+04,2.743788426599816717e+02
1.027315002840928173e+04,2.743145111090076398e+02
1.027315011468874400e+04,2.742501802274658758e+02
1.027315020096820444e+04,2.741858500212925378e+02
1.027315028724766671e+04,2.741215204909983072e+02
1.027315037352712716e+04,2.740571916425193422e+02
1.027315045980658942e+04,2.739928634763662672e+02
1.027315054608604987e+04,2.739285359984750130e+02
1.027315063236551032e+04,2.738642092107123744e+02
1.027315071864497259e+04,2.737998831149457146e+02
1.027315080492443303e+04,2.737355577171104528e+02
1.027315089120389530e+04,2.736712330177171566e+02
1.027315097748335575e+04,2.736069090227018137e+02
1.027315106376281801e+04,2.735425857325749348e+02
1.027315115004227846e+04,2.734782631532718256e+02
1.027315123632174073e+04,2.734139412853031104e+02
1.027315132260120117e+04,2.733496201346044359e+02
1.027315140888066344e+04,2.732852997016863696e+02
1.027315149516012389e+04,2.732209799924837625e+02
1.027315158143958433e+04,2.731566610088637503e+02
1.027315166771904660e+04,2.730923427526928435e+02
1.027315175399850705e+04,2.730280252299060635e+02
1.027315184027796931e+04,2.729637084410143189e+02
1.027315192655742976e+04,2.728993923919521762e+02
1.027315201283689203e+04,2.728350770832302601e+02
1.027315209911635247e+04,2.727707625207833075e+02
1.027315218539581474e+04,2.727064487051220567e+02
1.027315227167527519e+04,2.726421356421809605e+02
1.027315235795473745e+04,2.725778233324705866e+02
1.027315244423419790e+04,2.725135117819253878e+02
1.027315253051366017e+04,2.724492009910561023e+02
1.027315261679312061e+04,2.723848909657968420e+02
1.027315270307258106e+04,2.723205817080140605e+02
1.027315278935204333e+04,2.722562732195743251e+02
1.027315287563150378e+04,2.721919655064117478e+02
1.027315296191096604e+04,2.721276585690367824e+02
1.027315304819042649e+04,2.720633524133834840e+02
1.027315313446988876e+04,2.719990470399622495e+02
1.027315322074934920e+04,2.719347424547070773e+02
1.027315330702881147e+04,2.718704386581282506e+02
1.027315339330827192e+04,2.718061356561595971e+02
1.027315347958773418e+04,2.717418334493115140e+02
1.027315356586719463e+04,2.716775320435176013e+02
1.027315365214665508e+04,2.716132314406439150e+02
1.027315373842611734e+04,2.715489316425570223e+02
1.027315382470557779e+04,2.714846326551897846e+02
1.027315391098504006e+04,2.714203344790529968e+02
1.027315399726450050e+04,2.713560371200795771e+02
1.027315408354396277e+04,2.712917405787802068e+02
1.027315416982342322e+04,2.712274448610875766e+02
1.027315425610288548e+04,2.711631499675125951e+02
1.027315434238234593e+04,2.710988559039874986e+02
1.027315442866180820e+04,2.710345626710233091e+02
1.027315451494126864e+04,2.709702702745522629e+02
1.027315460122072909e+04,2.709059787164404156e+02
1.027315468750019136e+04,2.708416879985540504e+02
1.027315477377965180e+04,2.707773981268251191e+02
1.027315486005911407e+04,2.707131091017645304e+02
1.027315494633857452e+04,2.706488209293041223e+02
1.027315503261803678e+04,2.705845336099546330e+02
1.027315511889749723e+04,2.705202471496478438e+02
1.027315520517695950e+04,2.704559615488946065e+02
1.027315529145641995e+04,2.703916768136263613e+02
1.027315537773588221e+04,2.703273929443539600e+02
1.027315546401534266e+04,2.702631099470087861e+02
1.027315555029480493e+04,2.701988278221015776e+02
1.027315563657426537e+04,2.701345465755636610e+02
1.027315572285372582e+04,2.700702662092608080e+02
1.027315580913318809e+04,2.700059867250588468e+02
1.027315589541264853e+04,2.699417081288887630e+02
1.027315598169211080e+04,2.698774304212614084e+02
1.027315606797157125e+04,2.698131536081074273e+02
1.027315615425103351e+04,2.697488776899376717e+02
1.027315624053049396e+04,2.696846026726827859e+02
1.027315632680995623e+04,2.696203285568534511e+02
1.027315641308941667e+04,2.695560553483801982e+02
1.027315649936887894e+04,2.694917830477737084e+02
1.027315658564833939e+04,2.694275116609642282e+02
1.027315667192779983e+04,2.693632411898174155e+02
1.027315675820726210e+04,2.692989716361988144e+02
1.027315684448672255e+04,2.692347030060384441e+02
1.027315693076618481e+04,2.691704352998469858e+02
1.027315701704564526e+04,2.691061685235544019e+02
1.027315710332510753e+04,2.690419026776712030e+02
1.027315718960456798e+04,2.689776377681272947e+02
1.027315727588403024e+04,2.689133737954331878e+02
1.027315736216349069e+04,2.688491107655184464e+02
1.027315744844295295e+04,2.687848486788936953e+02
1.027315753472241340e+04,2.687205875414883280e+02
1.027315762100187567e+04,2.686563273538129692e+02
1.027315770728133612e+04,2.685920681217968422e+02
1.027315779356079656e+04,2.685278098473050363e+02
1.027315787984025883e+04,2.684635525322028116e+02
1.027315796611971928e+04,2.683992961824192776e+02
1.027315805239918154e+04,2.683350407984646040e+02
1.027315813867864199e+04,2.682707863862679574e+02
1.027315822495810426e+04,2.682065329463396779e+02
1.027315831123756470e+04,2.681422804846084205e+02
1.027315839751702697e+04,2.680780290015846958e+02
1.027315848379648742e+04,2.680137785031968747e+02
1.027315857007594968e+04,2.679495289899555246e+02
1.027315865635541013e+04,2.678852804677888457e+02
1.027315874263487058e+04,2.678210329385618138e+02
1.027315882891433284e+04,2.677567864041390067e+02
1.027315891519379329e+04,2.676925408704487381e+02
1.027315900147325556e+04,2.676282963380013484e+02
1.027315908775271600e+04,2.675640528127247535e+02
1.027315917403217827e+04,2.674998102951289525e+02
1.027315926031163872e+04,2.674355687911420318e+02
1.027315934659110098e+04,2.673713283012741613e+02
1.027315943287056143e+04,2.673070888314529725e+02
1.027315951915002370e+04,2.672428503821885215e+02
1.027315960542948415e+04,2.671786129594082695e+02
1.027315969170894459e+04,2.671143765649768511e+02
1.027315977798840686e+04,2.670501412007586168e+02
1.027315986426786731e+04,2.669859068726805731e+02
1.027315995054732957e+04,2.669216735812530032e+02
1.027316003682679002e+04,2.668574413324030274e+02
1.027316012310625229e+04,2.667932101266404175e+02
1.027316020938571273e+04,2.667289799698923503e+02
1.027316029566517500e+04,2.666647508626685408e+02
1.027316038194463545e+04,2.666005228108959386e+02
1.027316046822409771e+04,2.665362958150843156e+02
1.027316055450355816e+04,2.664720698811603370e+02
1.027316064078302043e+04,2.664078450096337747e+02
1.027316072706248087e+04,2.663436212064312372e+02
1.027316081334194132e+04,2.662793984734164496e+02
1.027316089962140359e+04,2.662151768124534215e+02
1.027316098590086403e+04,2.661509562294681928e+02
1.027316107218032630e+04,2.660867367249708764e+02
1.027316115845978675e+04,2.660225183048871713e+02
1.027316124473924901e+04,2.659583009697267357e+02
1.027316133101870946e+04,2.658940847254154392e+02
1.027316141729817173e+04,2.658298695724632807e+02
1.027316150357763217e+04,2.657656555167954480e+02
1.027316158985709444e+04,2.657014425589216557e+02
1.027316167613655489e+04,2.656372307047674894e+02
1.027316176241601534e+04,2.655730199561965037e+02
1.027316184869547760e+04,2.655088103150722532e+02
1.027316193497493805e+04,2.654446017873195274e+02
1.027316202125440032e+04,2.653803943734483255e+02
1.027316210753386076e+04,2.653161880793833234e+02
1.027316219381332303e+04,2.652519829056342360e+02
1.027316228009278348e+04,2.651877788581257391e+02
1.027316236637224574e+04,2.651235759373674341e+02
1.027316245265170619e+04,2.650593741492837125e+02
1.027316253893116846e+04,2.649951734943842894e+02
1.027316262521062890e+04,2.649309739785932720e+02
1.027316271149009117e+04,2.648667756024203186e+02
1.027316279776955162e+04,2.648025783717893091e+02
1.027316288404901206e+04,2.647383822885636278e+02
1.027316297032847433e+04,2.646741873546064880e+02
1.027316305660793478e+04,2.646099935758411448e+02
1.027316314288739704e+04,2.645458009527775403e+02
1.027316322916685749e+04,2.644816094913389861e+02
1.027316331544631976e+04,2.644174191920352541e+02
1.027316340172578020e+04,2.643532300607892012e+02
1.027316348800524247e+04,2.642890420981106558e+02
1.027316357428470292e+04,2.642248553099225887e+02
1.027316366056416518e+04,2.641606696967345442e+02
1.027316374684362563e+04,2.640964852644692655e+02
1.027316383312308608e+04,2.640323020149895115e+02
1.027316391940254834e+04,2.639681199501582682e+02
1.027316400568200879e+04,2.639039390758977106e+02
1.027316409196147106e+04,2.638397593927177240e+02
1.027316417824093151e+04,2.637755809065401422e+02
1.027316426452039377e+04,2.637114036178747938e+02
1.027316435079985422e+04,2.636472275326433419e+02
1.027316443707931649e+04,2.635830526513556720e+02
1.027316452335877693e+04,2.635188789799331630e+02
1.027316460963823920e+04,2.634547065188855868e+02
1.027316469591769965e+04,2.633905352741342654e+02
1.027316478219716009e+04,2.633263652475416734e+02
1.027316486847662236e+04,2.632621964409704560e+02
1.027316495475608281e+04,2.631980288603415374e+02
1.027316504103554507e+04,2.631338625061646326e+02
1.027316512731500552e+04,2.630696973843603246e+02
1.027316521359446779e+04,2.630055334954384989e+02
1.027316529987392823e+04,2.629413708453194545e+02
1.027316538615339050e+04,2.628772094345130199e+02
1.027316547243285095e+04,2.628130492689392668e+02
1.027316555871231321e+04,2.627488903491079668e+02
1.027316564499177366e+04,2.626847326809390211e+02
1.027316573127123593e+04,2.626205762649422013e+02
1.027316581755069637e+04,2.625564211070371812e+02
1.027316590383015682e+04,2.624922672090860374e+02
1.027316599010961909e+04,2.624281145729510172e+02
1.027316607638907954e+04,2.623639632045513963e+02
1.027316616266854180e+04,2.622998131043968897e+02
1.027316624894800225e+04,2.622356642784066025e+02
1.027316633522746451e+04,2.621715167270901929e+02
1.027316642150692496e+04,2.621073704563664819e+02
1.027316650778638723e+04,2.620432254667450707e+02
1.027316659406584768e+04,2.619790817641447234e+02
1.027316668034530994e+04,2.619149393490749844e+02
1.027316676662477039e+04,2.618507982274542201e+02
1.027316685290423084e+04,2.617866584011441660e+02
1.027316693918369310e+04,2.617225198720066714e+02
1.027316702546315355e+04,2.616583826459595912e+02
1.027316711174261582e+04,2.615942467235126969e+02
1.027316719802207626e+04,2.615301121105836160e+02
1.027316728430153853e+04,2.614659788076819495e+02
1.027316737058099898e+04,2.614018468207253250e+02
1.027316745686046124e+04,2.613377161502231729e+02
1.027316754313992169e+04,2.612735868020927796e+02
1.027316762941938396e+04,2.612094587768437464e+02
1.027316771569884440e+04,2.611453320803930751e+02
1.027316780197830667e+04,2.610812067132502534e+02
1.027316788825776712e+04,2.610170826813321128e+02
1.027316797453722756e+04,2.609529599864999341e+02
1.027316806081668983e+04,2.608888386306147140e+02
1.027316814709615028e+04,2.608247186195932272e+02
1.027316823337561254e+04,2.607605999539448476e+02
1.027316831965507299e+04,2.606964826395857244e+02
1.027316840593453526e+04,2.606323666770250611e+02
1.027316849221399571e+04,2.605682520721791207e+02
1.027316857849345797e+04,2.605041388255572201e+02
1.027316866477291842e+04,2.604400269430750541e+02
1.027316875105238068e+04,2.603759164252417122e+02
1.027316883733184113e+04,2.603118072779730028e+02
1.027316892361130158e+04,2.602476995031296951e+02
1.027316900989076385e+04,2.601835931025722743e+02
1.027316909617022429e+04,2.601194880822163213e+02
1.027316918244968656e+04,2.600553844425705847e+02
1.027316926872914701e+04,2.599912821895504749e+02
1.027316935500860927e+04,2.599271813236646835e+02
1.027316944128806972e+04,2.598630818508283369e+02
1.027316952756753199e+04,2.597989837715501267e+02
1.027316961384699243e+04,2.597348870917447812e+02
1.027316970012645470e+04,2.596707918119214469e+02
1.027316978640591515e+04,2.596066979379942268e+02
1.027316987268537559e+04,2.595426054718233786e+02
1.027316995896483786e+04,2.594785144152689327e+02
1.027317004524429831e+04,2.594144247742452762e+02
1.027317013152376057e+04,2.593503365492611010e+02
1.027317021780322102e+04,2.592862497462298847e+02
1.027317030408268329e+04,2.592221643656607171e+02
1.027317039036214373e+04,2.591580804134670757e+02
1.027317047664160600e+04,2.590939978901577661e+02
1.027317056292106645e+04,2.590299168016456974e+02
1.027317064920052871e+04,2.589658371484399595e+02
1.027317073547998916e+04,2.589017589364534615e+02
1.027317082175945143e+04,2.588376821661948384e+02
1.027317090803891188e+04,2.587736068435768857e+02
1.027317099431837232e+04,2.587095329704591791e+02
1.027317108059783459e+04,2.586454605487013509e+02
1.027317116687729504e+04,2.585813895842157990e+02
1.027317125315675730e+04,2.585173200775111013e+02
1.027317133943621775e+04,2.584532520344993713e+02
1.027317142571568002e+04,2.583891854556891872e+02
1.027317151199514046e+04,2.583251203469923212e+02
1.027317159827460273e+04,2.582610567089174083e+02
1.027317168455406318e+04,2.581969945473759367e+02
1.027317177083352544e+04,2.581329338628764845e+02
1.027317185711298589e+04,2.580688746613305398e+02
1.027317194339244634e+04,2.580048169445967687e+02
1.027317202967190860e+04,2.579407607145346901e+02
1.027317211595136905e+04,2.578767059770551100e+02
1.027317220223083132e+04,2.578126527326664359e+02
1.027317228851029176e+04,2.577486009872793602e+02
1.027317237478975403e+04,2.576845507414022336e+02
1.027317246106921448e+04,2.576205020009454643e+02
1.027317254734867674e+04,2.575564547664174029e+02
1.027317263362813719e+04,2.574924090437281734e+02
1.027317271990759946e+04,2.574283648333861265e+02
1.027317280618705990e+04,2.573643221413009883e+02
1.027317289246652035e+04,2.573002809693313679e+02
1.027317297874598262e+04,2.572362413193363295e+02
1.027317306502544307e+04,2.571722031972246327e+02
1.027317315130490533e+04,2.571081666035051398e+02
1.027317323758436578e+04,2.570441315440864400e+02
1.027317332386382805e+04,2.569800980194773956e+02
1.027317341014328849e+04,2.569160660355861978e+02
1.027317349642275076e+04,2.568520355929215953e+02
1.027317358270221121e+04,2.567880066973918929e+02
1.027317366898167347e+04,2.567239793495054982e+02
1.027317375526113392e+04,2.566599535551703184e+02
1.027317384154059619e+04,2.565959293148948746e+02
1.027317392782005663e+04,2.565319066345870169e+02
1.027317401409951708e+04,2.564678855161046727e+02
1.027317410037897935e+04,2.564038659613062805e+02
1.027317418665843979e+04,2.563398479760988948e+02
1.027317427293790206e+04,2.562758315609912074e+02
1.027317435921736251e+04,2.562118167218898748e+02
1.027317444549682477e+04,2.561478034593035318e+02
1.027317453177628522e+04,2.560837917791386076e+02
1.027317461805574749e+04,2.560197816819037939e+02
1.027317470433520793e+04,2.559557731735052073e+02
1.027317479061467020e+04,2.558917662544513121e+02
1.027317487689413065e+04,2.558277609306481111e+02
1.027317496317359110e+04,2.557637572039533325e+02
1.027317504945305336e+04,2.556997550762247613e+02
1.027317513573251381e+04,2.556357545533679172e+02
1.027317522201197608e+04,2.555717556358912645e+02
1.027317530829143652e+04,2.555077583296999251e+02
1.027317539457089879e+04,2.554437626353023347e+02
1.027317548085035924e+04,2.553797685586033879e+02
1.027317556712982150e+04,2.553157761001115205e+02
1.027317565340928195e+04,2.552517852657312574e+02
1.027317573968874422e+04,2.551877960559710061e+02
1.027317582596820466e+04,2.551238084767350074e+02
1.027317591224766693e+04,2.550598225285316971e+02
1.027317599852712738e+04,2.549958382172649465e+02
1.027317608480658782e+04,2.549318555447919437e+02
1.027317617108605009e+04,2.548678745129699621e+02
1.027317625736551054e+04,2.548038951277024466e+02
1.027317634364497280e+04,2.547399173894977196e+02
1.027317642992443325e+04,2.546759413042589699e+02
1.027317651620389552e+04,2.546119668724945200e+02
1.027317660248335596e+04,2.545479941001071893e+02
1.027317668876281823e+04,2.544840229876053286e+02
1.027317677504227868e+04,2.544200535408914448e+02
1.027317686132174094e+04,2.543560857604738032e+02
1.027317694760120139e+04,2.542921196522546836e+02
1.027317703388066184e+04,2.542281552180907056e+02
1.027317712016012410e+04,2.541641924598385742e+02
1.027317720643958455e+04,2.541002313834000859e+02
1.027317729271904682e+04,2.540362719892833923e+02
1.027317737899850727e+04,2.539723142833900340e+02
1.027317746527796953e+04,2.539083582662281628e+02
1.027317755155742998e+04,2.538444039436989215e+02
1.027317763783689225e+04,2.537804513163104332e+02
1.027317772411635269e+04,2.537165003899635849e+02
1.027317781039581496e+04,2.536525511651664715e+02
1.027317789667527541e+04,2.535886036478196388e+02
1.027317798295473585e+04,2.535246578397793371e+02
1.027317806923419812e+04,2.534607137429013335e+02
1.027317815551365857e+04,2.533967713630861738e+02
1.027317824179312083e+04,2.533328307008414129e+02
1.027317832807258128e+04,2.532688917620671702e+02
1.027317841435204355e+04,2.532049545472713987e+02
1.027317850063150399e+04,2.531410190623535357e+02
1.027317858691096626e+04,2.530770853078213065e+02
1.027317867319042671e+04,2.530131532895741771e+02
1.027317875946988897e+04,2.529492230081199295e+02
1.027317884574934942e+04,2.528852944693574045e+02
1.027317893202881169e+04,2.528213676737944979e+02
1.027317901830827213e+04,2.527574426273296808e+02
1.027317910458773258e+04,2.526935193318185782e+02
1.027317919086719485e+04,2.526295977891163034e+02
1.027317927714665529e+04,2.525656780051212991e+02
1.027317936342611756e+04,2.525017599803410064e+02
1.027317944970557801e+04,2.524378437206734986e+02
1.027317953598504027e+04,2.523739292266261884e+02
1.027317962226450072e+04,2.523100165040968363e+02
1.027317970854396299e+04,2.522461055535927983e+02
1.027317979482342344e+04,2.521821963810116074e+02
1.027317988110288570e+04,2.521182889868605059e+02
1.027317996738234615e+04,2.520543833770366575e+02
1.027318005366180660e+04,2.519904795533945787e+02
1.027318013994126886e+04,2.519265775177893829e+02
1.027318022622072931e+04,2.518626772761173243e+02
1.027318031250019158e+04,2.517987788288856450e+02
1.027318039877965202e+04,2.517348821819909688e+02
1.027318048505911429e+04,2.516709873359404241e+02
1.027318057133857474e+04,2.516070942966298389e+02
1.027318065761803700e+04,2.515432030645662849e+02
1.027318074389749745e+04,2.514793136456457887e+02
1.027318083017695972e+04,2.514154260403754222e+02
1.027318091645642016e+04,2.513515402546501605e+02
1.027318100273588243e+04,2.512876562889774732e+02
1.027318108901534288e+04,2.512237741492523071e+02
1.027318117529480332e+04,2.511598938373285819e+02
1.027318126157426559e+04,2.510960153550602456e+02
1.027318134785372604e+04,2.510321387083419324e+02
1.027318143413318830e+04,2.509682638976805720e+02
1.027318152041264875e+04,2.509043909289702015e+02
1.027318160669211102e+04,2.508405198027182905e+02
1.027318169297157147e+04,2.507766505248181943e+02
1.027318177925103373e+04,2.507127830957770698e+02
1.027318186553049418e+04,2.506489175214882437e+02
1.027318195180995644e+04,2.505850538024590151e+02
1.027318203808941689e+04,2.505211919445821991e+02
1.027318212436887734e+04,2.504573319497111186e+02
1.027318221064833961e+04,2.503934738196994942e+02
1.027318229692780005e+04,2.503296175604398002e+02
1.027318238320726232e+04,2.502657631724388807e+02
1.027318246948672277e+04,2.502019106615890962e+02
1.027318255576618503e+04,2.501380600283972058e+02
1.027318264204564548e+04,2.500742112787551719e+02
1.027318272832510775e+04,2.500103644131697820e+02
1.027318281460456819e+04,2.499465194375326860e+02
