Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.917343594711273909e+03,1.275207102502037504e+00
9.917343616356956773e+03,1.275536428880962969e+00
9.917343638002639636e+03,1.275865797462077955e+00
9.917343659648322500e+03,1.276195208245219703e+00
9.917343681294005364e+03,1.276524661230235447e+00
9.917343702939690047e+03,1.276854156444636068e+00
9.917343724585372911e+03,1.277183693832892430e+00
9.917343746231055775e+03,1.277513273422525408e+00
9.917343767876738639e+03,1.277842895213362473e+00
9.917343789522421503e+03,1.278172559205250636e+00
9.917343811168104367e+03,1.278502265398027582e+00
9.917343832813787230e+03,1.278832013791511457e+00
9.917343854459470094e+03,1.279161804385567924e+00
9.917343876105154777e+03,1.279491637207718080e+00
9.917343897750837641e+03,1.279821512202384826e+00
9.917343919396520505e+03,1.280151429397117679e+00
9.917343941042203369e+03,1.280481388791753661e+00
9.917343962687886233e+03,1.280811390386111359e+00
9.917343984333569097e+03,1.281141434180056438e+00
9.917344005979251961e+03,1.281471520173398160e+00
9.917344027624934824e+03,1.281801648365982871e+00
9.917344049270619507e+03,1.282131818785398725e+00
9.917344070916302371e+03,1.282462031375982248e+00
9.917344092561985235e+03,1.282792286165321149e+00
9.917344114207668099e+03,1.283122583153243346e+00
9.917344135853350963e+03,1.283452922339586300e+00
9.917344157499033827e+03,1.283783303724187030e+00
9.917344179144716691e+03,1.284113727306883224e+00
9.917344200790399555e+03,1.284444193087502795e+00
9.917344222436084237e+03,1.284774701093671201e+00
9.917344244081767101e+03,1.285105251269668347e+00
9.917344265727449965e+03,1.285435843643091269e+00
9.917344287373132829e+03,1.285766478213796526e+00
9.917344309018815693e+03,1.286097154981602486e+00
9.917344330664498557e+03,1.286427873946355716e+00
9.917344352310181421e+03,1.286758635107893900e+00
9.917344373955864285e+03,1.287089438466035185e+00
9.917344395601548968e+03,1.287420284048443664e+00
9.917344417247231831e+03,1.287751171799322636e+00
9.917344438892914695e+03,1.288082101746326202e+00
9.917344460538597559e+03,1.288413073889292271e+00
9.917344482184280423e+03,1.288744088228048312e+00
9.917344503829963287e+03,1.289075144762431790e+00
9.917344525475646151e+03,1.289406243492270399e+00
9.917344547121329015e+03,1.289737384417420918e+00
9.917344568767011879e+03,1.290068567537691724e+00
9.917344590412696562e+03,1.290399792880775776e+00
9.917344612058379425e+03,1.290731060390828411e+00
9.917344633704062289e+03,1.291062370095513723e+00
9.917344655349745153e+03,1.291393721994678501e+00
9.917344676995428017e+03,1.291725116088160208e+00
9.917344698641110881e+03,1.292056552375786760e+00
9.917344720286793745e+03,1.292388030857385628e+00
9.917344741932476609e+03,1.292719551532804267e+00
9.917344763578161292e+03,1.293051114429734971e+00
9.917344785223844156e+03,1.293382719492295108e+00
9.917344806869527019e+03,1.293714366748167865e+00
9.917344828515209883e+03,1.294046056197209582e+00
9.917344850160892747e+03,1.294377787839238403e+00
9.917344871806575611e+03,1.294709561674092235e+00
9.917344893452258475e+03,1.295041377701598329e+00
9.917344915097941339e+03,1.295373235921613464e+00
9.917344936743626022e+03,1.295705136361849474e+00
9.917344958389308886e+03,1.296037078966356670e+00
9.917344980034991750e+03,1.296369063762875307e+00
9.917345001680674613e+03,1.296701090751223751e+00
9.917345023326357477e+03,1.297033159931249013e+00
9.917345044972040341e+03,1.297365271302769241e+00
9.917345066617723205e+03,1.297697424865640992e+00
9.917345088263406069e+03,1.298029620619682634e+00
9.917345109909090752e+03,1.298361858592663509e+00
9.917345131554773616e+03,1.298694138728566427e+00
9.917345153200456480e+03,1.299026461055151405e+00
9.917345174846139344e+03,1.299358825572246134e+00
9.917345196491822207e+03,1.299691232279706954e+00
9.917345218137505071e+03,1.300023681177333357e+00
9.917345239783187935e+03,1.300356172264991228e+00
9.917345261428870799e+03,1.300688705542498713e+00
9.917345283074555482e+03,1.301021281037644473e+00
9.917345304720238346e+03,1.301353898694373346e+00
9.917345326365921210e+03,1.301686558540454453e+00
9.917345348011604074e+03,1.302019260575725035e+00
9.917345369657286938e+03,1.302352004800032548e+00
9.917345391302969801e+03,1.302684791213194915e+00
9.917345412948652665e+03,1.303017619815058925e+00
9.917345434594335529e+03,1.303350490605443168e+00
9.917345456240020212e+03,1.303683403612183822e+00
9.917345477885703076e+03,1.304016358779139573e+00
9.917345499531385940e+03,1.304349356134137050e+00
9.917345521177068804e+03,1.304682395676994622e+00
9.917345542822751668e+03,1.305015477407568847e+00
9.917345564468434532e+03,1.305348601325668323e+00
9.917345586114117395e+03,1.305681767431149387e+00
9.917345607759800259e+03,1.306014975723830629e+00
9.917345629405483123e+03,1.306348226203549290e+00
9.917345651051167806e+03,1.306681518898160865e+00
9.917345672696850670e+03,1.307014853751466310e+00
9.917345694342533534e+03,1.307348230791331112e+00
9.917345715988216398e+03,1.307681650017563646e+00
9.917345737633899262e+03,1.308015111430001376e+00
9.917345759279582126e+03,1.308348615028491091e+00
9.917345780925264989e+03,1.308682160812860928e+00
9.917345802570947853e+03,1.309015748782948130e+00
9.917345824216632536e+03,1.309349378966627064e+00
9.917345845862315400e+03,1.309683051307641843e+00
9.917345867507998264e+03,1.310016765833886154e+00
9.917345889153681128e+03,1.310350522545178142e+00
9.917345910799363992e+03,1.310684321441355493e+00
9.917345932445046856e+03,1.311018162522245456e+00
9.917345954090729720e+03,1.311352045787695486e+00
9.917345975736412584e+03,1.311685971237523507e+00
9.917345997382097266e+03,1.312019938899652294e+00
9.917346019027780130e+03,1.312353948717767782e+00
9.917346040673462994e+03,1.312688000719773873e+00
9.917346062319145858e+03,1.313022094905497816e+00
9.917346083964828722e+03,1.313356231274777297e+00
9.917346105610511586e+03,1.313690409827459327e+00
9.917346127256194450e+03,1.314024630563352503e+00
9.917346148901877314e+03,1.314358893482313162e+00
9.917346170547561997e+03,1.314693198612254310e+00
9.917346192193244860e+03,1.315027545896843231e+00
9.917346213838927724e+03,1.315361935363983381e+00
9.917346235484610588e+03,1.315696367013511781e+00
9.917346257130293452e+03,1.316030840845275884e+00
9.917346278775976316e+03,1.316365356859093394e+00
9.917346300421659180e+03,1.316699915054821091e+00
9.917346322067342044e+03,1.317034515432267794e+00
9.917346343713026727e+03,1.317369158019394026e+00
9.917346365358709591e+03,1.317703842759800015e+00
9.917346387004392454e+03,1.318038569681437178e+00
9.917346408650075318e+03,1.318373338784132986e+00
9.917346430295758182e+03,1.318708150067734675e+00
9.917346451941441046e+03,1.319043003532060387e+00
9.917346473587123910e+03,1.319377899176947588e+00
9.917346495232806774e+03,1.319712837002233519e+00
9.917346516878491457e+03,1.320047817035907567e+00
9.917346538524174321e+03,1.320382839221493576e+00
9.917346560169857185e+03,1.320717903586971387e+00
9.917346581815540048e+03,1.321053010132188010e+00
9.917346603461222912e+03,1.321388158856961814e+00
9.917346625106905776e+03,1.321723349761139366e+00
9.917346646752588640e+03,1.322058582844548802e+00
9.917346668398271504e+03,1.322393858107017595e+00
9.917346690043954368e+03,1.322729175548383651e+00
9.917346711689639051e+03,1.323064535196664560e+00
9.917346733335321915e+03,1.323399936995336645e+00
9.917346754981004779e+03,1.323735380972398623e+00
9.917346776626687642e+03,1.324070867127687956e+00
9.917346798272370506e+03,1.324406395461051655e+00
9.917346819918053370e+03,1.324741965972307867e+00
9.917346841563736234e+03,1.325077578661294275e+00
9.917346863209419098e+03,1.325413233527847678e+00
9.917346884855103781e+03,1.325748930600005870e+00
9.917346906500786645e+03,1.326084669821177453e+00
9.917346928146469509e+03,1.326420451219419094e+00
9.917346949792152373e+03,1.326756274794558488e+00
9.917346971437835236e+03,1.327092140546423327e+00
9.917346993083518100e+03,1.327428048474851074e+00
9.917347014729200964e+03,1.327763998579679194e+00
9.917347036374883828e+03,1.328099990860726054e+00
9.917347058020568511e+03,1.328436025346076299e+00
9.917347079666251375e+03,1.328772101979091458e+00
9.917347101311934239e+03,1.329108220787827754e+00
9.917347122957617103e+03,1.329444381772112882e+00
9.917347144603299967e+03,1.329780584931803622e+00
9.917347166248982830e+03,1.330116830266718120e+00
9.917347187894665694e+03,1.330453117776684069e+00
9.917347209540348558e+03,1.330789447461548702e+00
9.917347231186033241e+03,1.331125819349406214e+00
9.917347252831716105e+03,1.331462233383541527e+00
9.917347274477398969e+03,1.331798689592077922e+00
9.917347296123081833e+03,1.332135187974833768e+00
9.917347317768764697e+03,1.332471728531646304e+00
9.917347339414447561e+03,1.332808311262343226e+00
9.917347361060130424e+03,1.333144936166762218e+00
9.917347382705813288e+03,1.333481603244730973e+00
9.917347404351497971e+03,1.333818312524382099e+00
9.917347425997180835e+03,1.334155063948952780e+00
9.917347447642863699e+03,1.334491857546585392e+00
9.917347469288546563e+03,1.334828693317088533e+00
9.917347490934229427e+03,1.335165571260318762e+00
9.917347512579912291e+03,1.335502491376084899e+00
9.917347534225595155e+03,1.335839453664243059e+00
9.917347555871278018e+03,1.336176458124602284e+00
9.917347577516962701e+03,1.336513504785343143e+00
9.917347599162645565e+03,1.336850593589635539e+00
9.917347620808328429e+03,1.337187724565641167e+00
9.917347642454011293e+03,1.337524897713187499e+00
9.917347664099694157e+03,1.337862113032102673e+00
9.917347685745377021e+03,1.338199370522233700e+00
9.917347707391059885e+03,1.338536670183398503e+00
9.917347729036742749e+03,1.338874012015434767e+00
9.917347750682425612e+03,1.339211396018179512e+00
9.917347772328110295e+03,1.339548822219813751e+00
9.917347793973793159e+03,1.339886290563468974e+00
9.917347815619476023e+03,1.340223801077326193e+00
9.917347837265158887e+03,1.340561353761212660e+00
9.917347858910841751e+03,1.340898948614956510e+00
9.917347880556524615e+03,1.341236585638404755e+00
9.917347902202207479e+03,1.341574264831385310e+00
9.917347923847890343e+03,1.341911986193725426e+00
9.917347945493575025e+03,1.342249749753644750e+00
9.917347967139257889e+03,1.342587555454207493e+00
9.917347988784940753e+03,1.342925403323632638e+00
9.917348010430623617e+03,1.343263293361748323e+00
9.917348032076306481e+03,1.343601225568372470e+00
9.917348053721989345e+03,1.343939199943361862e+00
9.917348075367672209e+03,1.344277216486534421e+00
9.917348097013355073e+03,1.344615275197727833e+00
9.917348118659039756e+03,1.344953376105180176e+00
9.917348140304722619e+03,1.345291519151907922e+00
9.917348161950405483e+03,1.345629704366149593e+00
9.917348183596088347e+03,1.345967931747732882e+00
9.917348205241771211e+03,1.346306201296495031e+00
9.917348226887454075e+03,1.346644513012263955e+00
9.917348248533136939e+03,1.346982866894877118e+00
9.917348270178819803e+03,1.347321262944171760e+00
9.917348291824504486e+03,1.347659701188395509e+00
9.917348313470187350e+03,1.347998181570527088e+00
9.917348335115870213e+03,1.348336704118823670e+00
9.917348356761553077e+03,1.348675268833122720e+00
9.917348378407235941e+03,1.349013875713251709e+00
9.917348400052918805e+03,1.349352524759038996e+00
9.917348421698601669e+03,1.349691215970330926e+00
9.917348443344284533e+03,1.350029949346946312e+00
9.917348464989969216e+03,1.350368724917180296e+00
9.917348486635652080e+03,1.350707542623944546e+00
9.917348508281334944e+03,1.351046402495524879e+00
9.917348529927017807e+03,1.351385304531768528e+00
9.917348551572700671e+03,1.351724248732484090e+00
9.917348573218383535e+03,1.352063235097518357e+00
9.917348594864066399e+03,1.352402263626699463e+00
9.917348616509749263e+03,1.352741334319864430e+00
9.917348638155433946e+03,1.353080447205337489e+00
9.917348659801116810e+03,1.353419602225944152e+00
9.917348681446799674e+03,1.353758799410037517e+00
9.917348703092482538e+03,1.354098038757426181e+00
9.917348724738165402e+03,1.354437320267957157e+00
9.917348746383848265e+03,1.354776643941448588e+00
9.917348768029531129e+03,1.355116009777737718e+00
9.917348789675213993e+03,1.355455417776662230e+00
9.917348811320898676e+03,1.355794867966574557e+00
9.917348832966581540e+03,1.356134360290252916e+00
9.917348854612264404e+03,1.356473894776049960e+00
9.917348876257947268e+03,1.356813471423803152e+00
9.917348897903630132e+03,1.357153090233339965e+00
9.917348919549312996e+03,1.357492751204498305e+00
9.917348941194995859e+03,1.357832454337096095e+00
9.917348962840678723e+03,1.358172199630980348e+00
9.917348984486361587e+03,1.358511987085969208e+00
9.917349006132046270e+03,1.358851816730463513e+00
9.917349027777729134e+03,1.359191688507173978e+00
9.917349049423411998e+03,1.359531602444482346e+00
9.917349071069094862e+03,1.359871558542225634e+00
9.917349092714777726e+03,1.360211556800231980e+00
9.917349114360460590e+03,1.360551597218338626e+00
9.917349136006143453e+03,1.360891679796373266e+00
9.917349157651826317e+03,1.361231804534164036e+00
9.917349179297511000e+03,1.361571971460130426e+00
9.917349200943193864e+03,1.361912180516926085e+00
9.917349222588876728e+03,1.362252431732980051e+00
9.917349244234559592e+03,1.362592725108110914e+00
9.917349265880242456e+03,1.362933060642156136e+00
9.917349287525925320e+03,1.363273438334943188e+00
9.917349309171608184e+03,1.363613858186299987e+00
9.917349330817291047e+03,1.363954320196063996e+00
9.917349352462975730e+03,1.364294824392683791e+00
9.917349374108658594e+03,1.364635370718755070e+00
9.917349395754341458e+03,1.364975959202717082e+00
9.917349417400024322e+03,1.365316589844407291e+00
9.917349439045707186e+03,1.365657262643662717e+00
9.917349460691390050e+03,1.365997977600301727e+00
9.917349482337072914e+03,1.366338734714161784e+00
9.917349503982755778e+03,1.366679533985070805e+00
9.917349525628440460e+03,1.367020375441496238e+00
9.917349547274123324e+03,1.367361259025995812e+00
9.917349568919806188e+03,1.367702184767046969e+00
9.917349590565489052e+03,1.368043152664458306e+00
9.917349612211171916e+03,1.368384162718076613e+00
9.917349633856854780e+03,1.368725214927729583e+00
9.917349655502537644e+03,1.369066309293236028e+00
9.917349677148220508e+03,1.369407445814442292e+00
9.917349698793905191e+03,1.369748624519845137e+00
9.917349720439588054e+03,1.370089845351935010e+00
9.917349742085270918e+03,1.370431108339208670e+00
9.917349763730953782e+03,1.370772413481493368e+00
9.917349785376636646e+03,1.371113760778627011e+00
9.917349807022319510e+03,1.371455150230437070e+00
9.917349828668002374e+03,1.371796581836751683e+00
9.917349850313685238e+03,1.372138055597398321e+00
9.917349871959369921e+03,1.372479571540921262e+00
9.917349893605052785e+03,1.372821129609734792e+00
9.917349915250735648e+03,1.373162729832373641e+00
9.917349936896418512e+03,1.373504372208675051e+00
9.917349958542101376e+03,1.373846056738466714e+00
9.917349980187784240e+03,1.374187783421567222e+00
9.917350001833467104e+03,1.374529552257823140e+00
9.917350023479149968e+03,1.374871363247053058e+00
9.917350045124832832e+03,1.375213216389084669e+00
9.917350066770517515e+03,1.375555111712490675e+00
9.917350088416200379e+03,1.375897049159637620e+00
9.917350110061883242e+03,1.376239028759079330e+00
9.917350131707566106e+03,1.376581050510653048e+00
9.917350153353248970e+03,1.376923114414177141e+00
9.917350174998931834e+03,1.377265220469498397e+00
9.917350196644614698e+03,1.377607368676425637e+00
9.917350218290297562e+03,1.377949559034805871e+00
9.917350239935982245e+03,1.378291791573221348e+00
9.917350261581665109e+03,1.378634066233990652e+00
9.917350283227347973e+03,1.378976383045696474e+00
9.917350304873030836e+03,1.379318742008166288e+00
9.917350326518713700e+03,1.379661143121228228e+00
9.917350348164396564e+03,1.380003586384719316e+00
9.917350369810079428e+03,1.380346071798467911e+00
9.917350391455762292e+03,1.380688599362301261e+00
9.917350413101446975e+03,1.381031169104840250e+00
9.917350434747129839e+03,1.381373780968336629e+00
9.917350456392812703e+03,1.381716434981411279e+00
9.917350478038495567e+03,1.382059131143891451e+00
9.917350499684178430e+03,1.382401869455595733e+00
9.917350521329861294e+03,1.382744649916371138e+00
9.917350542975544158e+03,1.383087472526035810e+00
9.917350564621227022e+03,1.383430337284426992e+00
9.917350586266911705e+03,1.383773244220184884e+00
9.917350607912594569e+03,1.384116193275513051e+00
9.917350629558277433e+03,1.384459184479051252e+00
9.917350651203960297e+03,1.384802217830627180e+00
9.917350672849643161e+03,1.385145293330078742e+00
9.917350694495326024e+03,1.385488410977223639e+00
9.917350716141008888e+03,1.385831570771899557e+00
9.917350737786691752e+03,1.386174772713934411e+00
9.917350759432376435e+03,1.386518016832005928e+00
9.917350781078059299e+03,1.386861303068251061e+00
9.917350802723742163e+03,1.387204631451338654e+00
9.917350824369425027e+03,1.387548001981105728e+00
9.917350846015107891e+03,1.387891414657380196e+00
9.917350867660790755e+03,1.388234869479980205e+00
9.917350889306473618e+03,1.388578366448743440e+00
9.917350910952156482e+03,1.388921905563507142e+00
9.917350932597841165e+03,1.389265486852968357e+00
9.917350954243524029e+03,1.389609110259206748e+00
9.917350975889206893e+03,1.389952775810919361e+00
9.917350997534889757e+03,1.390296483507953207e+00
9.917351019180572621e+03,1.390640233350117105e+00
9.917351040826255485e+03,1.390984025337248298e+00
9.917351062471938349e+03,1.391327859469174699e+00
9.917351084117621212e+03,1.391671735745733551e+00
9.917351105763304076e+03,1.392015654166743222e+00
9.917351127408988759e+03,1.392359614760948716e+00
9.917351149054671623e+03,1.392703617470352873e+00
9.917351170700354487e+03,1.393047662323710467e+00
9.917351192346037351e+03,1.393391749320830320e+00
9.917351213991720215e+03,1.393735878461549227e+00
9.917351235637403079e+03,1.394080049745705097e+00
9.917351257283085943e+03,1.394424263173116074e+00
9.917351278928768807e+03,1.394768518743610075e+00
9.917351300574453489e+03,1.395112816485950979e+00
9.917351322220136353e+03,1.395457156342112981e+00
9.917351343865819217e+03,1.395801538340841530e+00
9.917351365511502081e+03,1.396145962481973868e+00
9.917351387157184945e+03,1.396490428765337688e+00
9.917351408802867809e+03,1.396834937190760684e+00
9.917351430448550673e+03,1.397179487758070993e+00
9.917351452094233537e+03,1.397524080467096308e+00
9.917351473739918220e+03,1.397868715346629376e+00
9.917351495385601083e+03,1.398213392338577554e+00
9.917351517031283947e+03,1.398558111471724263e+00
9.917351538676966811e+03,1.398902872745906745e+00
9.917351560322649675e+03,1.399247676160943366e+00
9.917351581968332539e+03,1.399592521716680915e+00
9.917351603614015403e+03,1.399937409412928213e+00
9.917351625259698267e+03,1.400282339249512953e+00
9.917351646905382950e+03,1.400627311255276064e+00
9.917351668551065814e+03,1.400972325372048077e+00
9.917351690196748677e+03,1.401317381628640835e+00
9.917351711842431541e+03,1.401662480024901791e+00
9.917351733488114405e+03,1.402007620560658419e+00
9.917351755133797269e+03,1.402352803235719314e+00
9.917351776779480133e+03,1.402698028049931711e+00
9.917351798425162997e+03,1.403043295003113755e+00
9.917351820070847680e+03,1.403388604124115702e+00
9.917351841716530544e+03,1.403733955354729890e+00
9.917351863362213408e+03,1.404079348723806797e+00
9.917351885007896271e+03,1.404424784231164569e+00
9.917351906653579135e+03,1.404770261876640669e+00
9.917351928299261999e+03,1.405115781660062790e+00
9.917351949944944863e+03,1.405461343581249078e+00
9.917351971590627727e+03,1.405806947640037441e+00
9.917351993236312410e+03,1.406152593865306111e+00
9.917352014881995274e+03,1.406498282198771710e+00
9.917352036527678138e+03,1.406844012669332011e+00
9.917352058173361002e+03,1.407189785276795613e+00
9.917352079819043865e+03,1.407535600021009525e+00
9.917352101464726729e+03,1.407881456901782569e+00
9.917352123110409593e+03,1.408227355918952206e+00
9.917352144756092457e+03,1.408573297072355457e+00
9.917352166401775321e+03,1.408919280361801363e+00
9.917352188047460004e+03,1.409265305816207015e+00
9.917352209693142868e+03,1.409611373377240406e+00
9.917352231338825732e+03,1.409957483073818851e+00
9.917352252984508596e+03,1.410303634905751169e+00
9.917352274630191459e+03,1.410649828872884148e+00
9.917352296275874323e+03,1.410996064975036157e+00
9.917352317921557187e+03,1.411342343212034889e+00
9.917352339567240051e+03,1.411688663583698711e+00
9.917352361212924734e+03,1.412035026118983128e+00
9.917352382858607598e+03,1.412381430759489076e+00
9.917352404504290462e+03,1.412727877534162735e+00
9.917352426149973326e+03,1.413074366442812702e+00
9.917352447795656190e+03,1.413420897485285987e+00
9.917352469441339053e+03,1.413767470661391190e+00
9.917352491087021917e+03,1.414114085970975099e+00
9.917352512732704781e+03,1.414460743413846755e+00
9.917352534378389464e+03,1.414807443018980537e+00
9.917352556024072328e+03,1.415154184727939635e+00
9.917352577669755192e+03,1.415500968569679108e+00
9.917352599315438056e+03,1.415847794544027094e+00
9.917352620961120920e+03,1.416194662650801517e+00
9.917352642606803784e+03,1.416541572889840284e+00
9.917352664252486647e+03,1.416888525260970644e+00
9.917352685898169511e+03,1.417235519764020957e+00
9.917352707543854194e+03,1.417582556427984475e+00
9.917352729189537058e+03,1.417929635194357330e+00
9.917352750835219922e+03,1.418276756092123891e+00
9.917352772480902786e+03,1.418623919121130950e+00
9.917352794126585650e+03,1.418971124281187102e+00
9.917352815772268514e+03,1.419318371572120485e+00
9.917352837417951378e+03,1.419665660993768119e+00
9.917352859063634241e+03,1.420012992545948372e+00
9.917352880709318924e+03,1.420360366257693130e+00
9.917352902355001788e+03,1.420707782070431913e+00
9.917352924000684652e+03,1.421055240013196164e+00
9.917352945646367516e+03,1.421402740085804250e+00
9.917352967292050380e+03,1.421750282288084088e+00
9.917352988937733244e+03,1.422097866619863593e+00
9.917353010583416108e+03,1.422445493080970236e+00
9.917353032229098972e+03,1.422793161671241924e+00
9.917353053874783654e+03,1.423140872419710101e+00
9.917353075520466518e+03,1.423488625267765872e+00
9.917353097166149382e+03,1.423836420244469991e+00
9.917353118811832246e+03,1.424184257349621285e+00
9.917353140457515110e+03,1.424532136583076314e+00
9.917353162103197974e+03,1.424880057944643896e+00
9.917353183748880838e+03,1.425228021434151948e+00
9.917353205394563702e+03,1.425576027051437711e+00
9.917353227040246566e+03,1.425924074796319330e+00
9.917353248685931248e+03,1.426272164697886202e+00
9.917353270331614112e+03,1.426620296697452828e+00
9.917353291977296976e+03,1.426968470824089286e+00
9.917353313622979840e+03,1.427316687077642587e+00
9.917353335268662704e+03,1.427664945457921331e+00
9.917353356914345568e+03,1.428013245964762978e+00
9.917353378560028432e+03,1.428361588597995224e+00
9.917353400205711296e+03,1.428709973357445984e+00
9.917353421851395979e+03,1.429058400272204654e+00
9.917353443497078842e+03,1.429406869283566417e+00
9.917353465142761706e+03,1.429755380420610900e+00
9.917353486788444570e+03,1.430103933683185113e+00
9.917353508434127434e+03,1.430452529071097878e+00
9.917353530079810298e+03,1.430801166584186435e+00
9.917353551725493162e+03,1.431149846222288247e+00
9.917353573371176026e+03,1.431498567985202364e+00
9.917353595016860709e+03,1.431847331902085019e+00
9.917353616662543573e+03,1.432196137914145684e+00
9.917353638308226436e+03,1.432544986050511504e+00
9.917353659953909300e+03,1.432893876311010617e+00
9.917353681599592164e+03,1.433242808695470494e+00
9.917353703245275028e+03,1.433591783203709724e+00
9.917353724890957892e+03,1.433940799835575319e+00
9.917353746536640756e+03,1.434289858590875655e+00
9.917353768182325439e+03,1.434638959498776734e+00
9.917353789828008303e+03,1.434988102500439844e+00
9.917353811473691167e+03,1.435337287625021219e+00
9.917353833119374031e+03,1.435686514872348774e+00
9.917353854765056894e+03,1.436035784242250202e+00
9.917353876410739758e+03,1.436385095734543871e+00
9.917353898056422622e+03,1.436734449349067244e+00
9.917353919702105486e+03,1.437083845085638467e+00
9.917353941347790169e+03,1.437433282973461512e+00
9.917353962993473033e+03,1.437782762953611959e+00
9.917353984639155897e+03,1.438132285055303106e+00
9.917354006284838761e+03,1.438481849278343772e+00
9.917354027930521625e+03,1.438831455622571420e+00
9.917354049576204488e+03,1.439181104087804197e+00
9.917354071221887352e+03,1.439530794673870018e+00
9.917354092867570216e+03,1.439880527380596575e+00
9.917354114513254899e+03,1.440230302237207161e+00
9.917354136158937763e+03,1.440580119184738939e+00
9.917354157804620627e+03,1.440929978252414978e+00
9.917354179450303491e+03,1.441279879440053424e+00
9.917354201095986355e+03,1.441629822747472645e+00
9.917354222741669219e+03,1.441979808174519428e+00
9.917354244387352082e+03,1.442329835721012365e+00
9.917354266033034946e+03,1.442679905386769601e+00
9.917354287678717810e+03,1.443030017171618606e+00
9.917354309324402493e+03,1.443380171104821530e+00
9.917354330970085357e+03,1.443730367127338043e+00
9.917354352615768221e+03,1.444080605268439843e+00
9.917354374261451085e+03,1.444430885527925756e+00
9.917354395907133949e+03,1.444781207905652343e+00
9.917354417552816813e+03,1.445131572401418651e+00
9.917354439198499676e+03,1.445481979015062146e+00
9.917354460844182540e+03,1.445832427746410742e+00
9.917354482489867223e+03,1.446182918624745017e+00
9.917354504135550087e+03,1.446533451590977348e+00
9.917354525781232951e+03,1.446884026674388757e+00
9.917354547426915815e+03,1.447234643874806714e+00
9.917354569072598679e+03,1.447585303192049810e+00
9.917354590718281543e+03,1.447936004625955064e+00
9.917354612363964407e+03,1.448286748176341066e+00
9.917354634009647270e+03,1.448637533843035285e+00
9.917354655655331953e+03,1.448988361655347612e+00
9.917354677301014817e+03,1.449339231554132468e+00
9.917354698946697681e+03,1.449690143568699741e+00
9.917354720592380545e+03,1.450041097698886894e+00
9.917354742238063409e+03,1.450392093944502081e+00
9.917354763883746273e+03,1.450743132305383210e+00
9.917354785529429137e+03,1.451094212781348203e+00
9.917354807175112001e+03,1.451445335372225198e+00
9.917354828820796683e+03,1.451796500107342291e+00
9.917354850466479547e+03,1.452147706927526372e+00
9.917354872112162411e+03,1.452498955862095986e+00
9.917354893757845275e+03,1.452850246910879051e+00
9.917354915403528139e+03,1.453201580073694155e+00
9.917354937049211003e+03,1.453552955350378095e+00
9.917354958694893867e+03,1.453904372740749684e+00
9.917354980340576731e+03,1.454255832244636171e+00
9.917355001986261414e+03,1.454607333891404952e+00
9.917355023631944277e+03,1.454958877621795876e+00
9.917355045277627141e+03,1.455310463465185444e+00
9.917355066923310005e+03,1.455662091421392024e+00
9.917355088568992869e+03,1.456013761490233760e+00
9.917355110214675733e+03,1.456365473671538568e+00
9.917355131860358597e+03,1.456717227965133921e+00
9.917355153506041461e+03,1.457069024370857724e+00
9.917355175151726144e+03,1.457420862918076265e+00
9.917355196797409008e+03,1.457772743547501637e+00
9.917355218443091871e+03,1.458124666288519444e+00
9.917355240088774735e+03,1.458476631140957380e+00
9.917355261734457599e+03,1.458828638104634035e+00
9.917355283380140463e+03,1.459180687179377101e+00
9.917355305025823327e+03,1.459532778365004724e+00
9.917355326671506191e+03,1.459884911661354367e+00
9.917355348317190874e+03,1.460237087097850273e+00
9.917355369962873738e+03,1.460589304615108164e+00
9.917355391608556602e+03,1.460941564242552504e+00
9.917355413254239465e+03,1.461293865980030304e+00
9.917355434899922329e+03,1.461646209827330845e+00
9.917355456545605193e+03,1.461998595784310684e+00
9.917355478191288057e+03,1.462351023850768872e+00
9.917355499836970921e+03,1.462703494026552642e+00
9.917355521482653785e+03,1.463056006311470592e+00
9.917355543128338468e+03,1.463408560734984931e+00
9.917355564774021332e+03,1.463761157237664090e+00
9.917355586419704196e+03,1.464113795848950961e+00
9.917355608065387059e+03,1.464466476568683451e+00
9.917355629711069923e+03,1.464819199396679705e+00
9.917355651356752787e+03,1.465171964332757648e+00
9.917355673002435651e+03,1.465524771376754742e+00
9.917355694648118515e+03,1.465877620528489578e+00
9.917355716293803198e+03,1.466230511817433690e+00
9.917355737939486062e+03,1.466583445184117318e+00
9.917355759585168926e+03,1.466936420658012441e+00
9.917355781230851790e+03,1.467289438238946753e+00
9.917355802876534653e+03,1.467642497926728851e+00
9.917355824522217517e+03,1.467995599721205968e+00
9.917355846167900381e+03,1.468348743622186481e+00
9.917355867813583245e+03,1.468701929629507852e+00
9.917355889459267928e+03,1.469055157772670928e+00
9.917355911104950792e+03,1.469408427992128896e+00
9.917355932750633656e+03,1.469761740317392151e+00
9.917355954396316520e+03,1.470115094748288609e+00
9.917355976041999384e+03,1.470468491284636192e+00
9.917355997687682247e+03,1.470821929926272364e+00
9.917356019333365111e+03,1.471175410673006168e+00
9.917356040979047975e+03,1.471528933524665073e+00
9.917356062624732658e+03,1.471882498510797666e+00
9.917356084270415522e+03,1.472236105571790299e+00
9.917356105916098386e+03,1.472589754737191559e+00
9.917356127561781250e+03,1.472943446006810264e+00
9.917356149207464114e+03,1.473297179380474109e+00
9.917356170853146978e+03,1.473650954858020334e+00
