Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.013188592070911909e+04,2.741468401894794127e+00
1.013188594148087395e+04,2.741468446743364762e+00
1.013188596225262700e+04,2.741468491584046152e+00
1.013188598302438004e+04,2.741468536416842738e+00
1.013188600379613308e+04,2.741468581241753188e+00
1.013188602456788612e+04,2.741468626058777502e+00
1.013188604533963917e+04,2.741468670867915680e+00
1.013188606611139221e+04,2.741468715669166389e+00
1.013188608688314525e+04,2.741468760462530962e+00
1.013188610765489830e+04,2.741468805248007623e+00
1.013188612842665134e+04,2.741468850025597259e+00
1.013188614919840438e+04,2.741468894795298095e+00
1.013188616997015743e+04,2.741468939557110573e+00
1.013188619074191047e+04,2.741468984311034252e+00
1.013188621151366351e+04,2.741469029057069573e+00
1.013188623228541655e+04,2.741469073795214317e+00
1.013188625305716960e+04,2.741469118525470261e+00
1.013188627382892264e+04,2.741469163247836072e+00
1.013188629460067568e+04,2.741469207962310861e+00
1.013188631537242873e+04,2.741469252668895518e+00
1.013188633614418177e+04,2.741469297367588709e+00
1.013188635691593481e+04,2.741469342058390879e+00
1.013188637768768785e+04,2.741469386741301140e+00
1.013188639845944090e+04,2.741469431416319047e+00
1.013188641923119394e+04,2.741469476083445045e+00
1.013188644000294698e+04,2.741469520742677357e+00
1.013188646077470003e+04,2.741469565394017316e+00
1.013188648154645307e+04,2.741469610037464477e+00
1.013188650231820611e+04,2.741469654673017065e+00
1.013188652308995916e+04,2.741469699300675522e+00
1.013188654386171220e+04,2.741469743920439850e+00
1.013188656463346524e+04,2.741469788532309160e+00
1.013188658540521828e+04,2.741469833136283896e+00
1.013188660617697315e+04,2.741469877732367166e+00
1.013188662694872619e+04,2.741469922320550090e+00
1.013188664772047923e+04,2.741469966900837552e+00
1.013188666849223227e+04,2.741470011473228663e+00
1.013188668926398532e+04,2.741470056037722536e+00
1.013188671003573836e+04,2.741470100594319614e+00
1.013188673080749140e+04,2.741470145143019010e+00
1.013188675157924445e+04,2.741470189683820724e+00
1.013188677235099749e+04,2.741470234216724755e+00
1.013188679312275053e+04,2.741470278741729771e+00
1.013188681389450358e+04,2.741470323258836661e+00
1.013188683466625662e+04,2.741470367768044536e+00
1.013188685543800966e+04,2.741470412269352952e+00
1.013188687620976270e+04,2.741470456762761021e+00
1.013188689698151575e+04,2.741470501248269631e+00
1.013188691775326879e+04,2.741470545725877894e+00
1.013188693852502183e+04,2.741470590195584922e+00
1.013188695929677488e+04,2.741470634657391603e+00
1.013188698006852792e+04,2.741470679111296160e+00
1.013188700084028096e+04,2.741470723557299483e+00
1.013188702161203400e+04,2.741470767995400681e+00
1.013188704238378705e+04,2.741470812425599313e+00
1.013188706315554009e+04,2.741470856847894932e+00
1.013188708392729313e+04,2.741470901262288429e+00
1.013188710469904618e+04,2.741470945668778025e+00
1.013188712547079922e+04,2.741470990067363722e+00
1.013188714624255226e+04,2.741471034458045519e+00
1.013188716701430531e+04,2.741471078840822972e+00
1.013188718778605835e+04,2.741471123215695638e+00
1.013188720855781139e+04,2.741471167582663515e+00
1.013188722932956443e+04,2.741471211941726160e+00
1.013188725010131930e+04,2.741471256292886238e+00
1.013188727087307234e+04,2.741471300636137087e+00
1.013188729164482538e+04,2.741471344971481816e+00
1.013188731241657842e+04,2.741471389298919092e+00
1.013188733318833147e+04,2.741471433618449804e+00
1.013188735396008451e+04,2.741471477930073064e+00
1.013188737473183755e+04,2.741471522233788427e+00
1.013188739550359060e+04,2.741471566529595894e+00
1.013188741627534364e+04,2.741471610817495463e+00
1.013188743704709668e+04,2.741471655097485804e+00
1.013188745781884973e+04,2.741471699369567361e+00
1.013188747859060277e+04,2.741471743633739688e+00
1.013188749936235581e+04,2.741471787890002343e+00
1.013188752013410885e+04,2.741471832138355325e+00
1.013188754090586190e+04,2.741471876378797301e+00
1.013188756167761494e+04,2.741471920611328716e+00
1.013188758244936798e+04,2.741471964835949127e+00
1.013188760322112103e+04,2.741472009052658532e+00
1.013188762399287407e+04,2.741472053261456043e+00
1.013188764476462711e+04,2.741472097462342106e+00
1.013188766553638015e+04,2.741472141655315831e+00
1.013188768630813320e+04,2.741472185840376330e+00
1.013188770707988624e+04,2.741472230017524048e+00
1.013188772785163928e+04,2.741472274186758540e+00
1.013188774862339233e+04,2.741472318348078918e+00
1.013188776939514537e+04,2.741472362501486071e+00
1.013188779016689841e+04,2.741472406646978666e+00
1.013188781093865146e+04,2.741472450784556703e+00
1.013188783171040450e+04,2.741472494914220182e+00
1.013188785248215754e+04,2.741472539035968214e+00
1.013188787325391058e+04,2.741472583149799913e+00
1.013188789402566545e+04,2.741472627255720607e+00
1.013188791479741849e+04,2.741472671353720525e+00
1.013188793556917153e+04,2.741472715443804109e+00
1.013188795634092457e+04,2.741472759525970471e+00
1.013188797711267762e+04,2.741472803600220054e+00
1.013188799788443066e+04,2.741472847666551083e+00
1.013188801865618370e+04,2.741472891724964889e+00
1.013188803942793675e+04,2.741472935775461028e+00
1.013188806019968979e+04,2.741472979818037725e+00
1.013188808097144283e+04,2.741473023852695867e+00
1.013188810174319588e+04,2.741473067879435010e+00
1.013188812251494892e+04,2.741473111898254267e+00
1.013188814328670196e+04,2.741473155909153636e+00
1.013188816405845500e+04,2.741473199912133563e+00
1.013188818483020805e+04,2.741473243907192270e+00
1.013188820560196109e+04,2.741473287894330202e+00
1.013188822637371413e+04,2.741473331873546915e+00
1.013188824714546718e+04,2.741473375844841964e+00
1.013188826791722022e+04,2.741473419808215350e+00
1.013188828868897326e+04,2.741473463763666629e+00
1.013188830946072630e+04,2.741473507711195801e+00
1.013188833023247935e+04,2.741473551650801532e+00
1.013188835100423239e+04,2.741473595582484268e+00
1.013188837177598543e+04,2.741473639506243565e+00
1.013188839254773848e+04,2.741473683422078977e+00
1.013188841331949152e+04,2.741473727329990506e+00
1.013188843409124456e+04,2.741473771229977263e+00
1.013188845486299761e+04,2.741473815122039692e+00
1.013188847563475065e+04,2.741473859006176017e+00
1.013188849640650369e+04,2.741473902882388014e+00
1.013188851717825673e+04,2.741473946750673463e+00
1.013188853795001160e+04,2.741473990611037248e+00
1.013188855872176464e+04,2.741474034463470044e+00
1.013188857949351768e+04,2.741474078307976736e+00
1.013188860026527072e+04,2.741474122144556436e+00
1.013188862103702377e+04,2.741474165973208255e+00
1.013188864180877681e+04,2.741474209793932193e+00
1.013188866258052985e+04,2.741474253606728695e+00
1.013188868335228290e+04,2.741474297411595984e+00
1.013188870412403594e+04,2.741474341208535392e+00
1.013188872489578898e+04,2.741474384997545588e+00
1.013188874566754203e+04,2.741474428778625683e+00
1.013188876643929507e+04,2.741474472551777009e+00
1.013188878721104811e+04,2.741474516316997789e+00
1.013188880798280115e+04,2.741474560074288469e+00
1.013188882875455420e+04,2.741474603823648604e+00
1.013188884952630724e+04,2.741474647565077305e+00
1.013188887029806028e+04,2.741474691298575017e+00
1.013188889106981333e+04,2.741474735024140408e+00
1.013188891184156637e+04,2.741474778741774809e+00
1.013188893261331941e+04,2.741474822451476445e+00
1.013188895338507245e+04,2.741474866153244871e+00
1.013188897415682550e+04,2.741474909847081420e+00
1.013188899492857854e+04,2.741474953532983871e+00
1.013188901570033158e+04,2.741474997210953113e+00
1.013188903647208463e+04,2.741475040880988256e+00
1.013188905724383767e+04,2.741475084543088858e+00
1.013188907801559071e+04,2.741475128197255362e+00
1.013188909878734376e+04,2.741475171843486880e+00
1.013188911955909680e+04,2.741475215481782968e+00
1.013188914033084984e+04,2.741475259112143181e+00
1.013188916110260288e+04,2.741475302734567965e+00
1.013188918187435593e+04,2.741475346349056874e+00
1.013188920264611079e+04,2.741475389955612130e+00
1.013188922341786383e+04,2.741475433554227514e+00
1.013188924418961687e+04,2.741475477144905248e+00
1.013188926496136992e+04,2.741475520727645776e+00
1.013188928573312296e+04,2.741475564302448209e+00
1.013188930650487600e+04,2.741475607869312547e+00
1.013188932727662905e+04,2.741475651428238347e+00
1.013188934804838209e+04,2.741475694979225608e+00
1.013188936882013513e+04,2.741475738522273442e+00
1.013188938959188818e+04,2.741475782057381405e+00
1.013188941036364122e+04,2.741475825584549941e+00
1.013188943113539426e+04,2.741475869103778162e+00
1.013188945190714730e+04,2.741475912615066513e+00
1.013188947267890035e+04,2.741475956118414103e+00
1.013188949345065339e+04,2.741475999613820047e+00
1.013188951422240643e+04,2.741476043101284787e+00
1.013188953499415948e+04,2.741476086580807436e+00
1.013188955576591252e+04,2.741476130052388882e+00
1.013188957653766556e+04,2.741476173516026904e+00
1.013188959730941860e+04,2.741476216971722835e+00
1.013188961808117165e+04,2.741476260419475786e+00
1.013188963885292469e+04,2.741476303859284869e+00
1.013188965962467773e+04,2.741476347291150972e+00
1.013188968039643078e+04,2.741476390715072320e+00
1.013188970116818382e+04,2.741476434131050244e+00
1.013188972193993686e+04,2.741476477539082524e+00
1.013188974271168991e+04,2.741476520939170047e+00
1.013188976348344295e+04,2.741476564331312815e+00
1.013188978425519599e+04,2.741476607715509495e+00
1.013188980502694903e+04,2.741476651091760086e+00
1.013188982579870208e+04,2.741476694460064589e+00
1.013188984657045694e+04,2.741476737820426557e+00
1.013188986734220998e+04,2.741476781172837995e+00
1.013188988811396302e+04,2.741476824517301569e+00
1.013188990888571607e+04,2.741476867853817279e+00
1.013188992965746911e+04,2.741476911182386011e+00
1.013188995042922215e+04,2.741476954503005992e+00
1.013188997120097520e+04,2.741476997815677219e+00
1.013188999197272824e+04,2.741477041120400138e+00
1.013189001274448128e+04,2.741477084417173860e+00
1.013189003351623433e+04,2.741477127705997496e+00
1.013189005428798737e+04,2.741477170986871936e+00
1.013189007505974041e+04,2.741477214259795847e+00
1.013189009583149345e+04,2.741477257524768785e+00
1.013189011660324650e+04,2.741477300781792081e+00
1.013189013737499954e+04,2.741477344030863517e+00
1.013189015814675258e+04,2.741477387271983535e+00
1.013189017891850563e+04,2.741477430505151691e+00
1.013189019969025867e+04,2.741477473730367986e+00
1.013189022046201171e+04,2.741477516947631976e+00
1.013189024123376475e+04,2.741477560156942772e+00
1.013189026200551780e+04,2.741477603358300819e+00
1.013189028277727084e+04,2.741477646551705227e+00
1.013189030354902388e+04,2.741477689737156442e+00
1.013189032432077693e+04,2.741477732914653132e+00
1.013189034509252997e+04,2.741477776084195739e+00
1.013189036586428301e+04,2.741477819245783376e+00
1.013189038663603606e+04,2.741477862399416043e+00
1.013189040740778910e+04,2.741477905545093741e+00
1.013189042817954214e+04,2.741477948682815580e+00
1.013189044895129518e+04,2.741477991812582005e+00
1.013189046972304823e+04,2.741478034934391239e+00
1.013189049049480309e+04,2.741478078048247724e+00
1.013189051126655613e+04,2.741478121154143910e+00
1.013189053203830917e+04,2.741478164252082905e+00
1.013189055281006222e+04,2.741478207342064266e+00
1.013189057358181526e+04,2.741478250424087548e+00
1.013189059435356830e+04,2.741478293498153196e+00
1.013189061512532135e+04,2.741478336564259433e+00
1.013189063589707439e+04,2.741478379622407147e+00
1.013189065666882743e+04,2.741478422672595894e+00
1.013189067744058048e+04,2.741478465714824786e+00
1.013189069821233352e+04,2.741478508749094267e+00
1.013189071898408656e+04,2.741478551775403449e+00
1.013189073975583960e+04,2.741478594793751888e+00
1.013189076052759265e+04,2.741478637804139584e+00
1.013189078129934569e+04,2.741478680806566537e+00
1.013189080207109873e+04,2.741478723801031858e+00
1.013189082284285178e+04,2.741478766787535992e+00
1.013189084361460482e+04,2.741478809766077163e+00
1.013189086438635786e+04,2.741478852736656258e+00
1.013189088515811090e+04,2.741478895699272833e+00
1.013189090592986395e+04,2.741478938653926001e+00
1.013189092670161699e+04,2.741478981600616205e+00
1.013189094747337003e+04,2.741479024539343001e+00
1.013189096824512308e+04,2.741479067470105058e+00
1.013189098901687612e+04,2.741479110392903262e+00
1.013189100978862916e+04,2.741479153307736727e+00
1.013189103056038221e+04,2.741479196214605452e+00
1.013189105133213525e+04,2.741479239113508548e+00
1.013189107210388829e+04,2.741479282004446461e+00
1.013189109287564133e+04,2.741479324887417857e+00
1.013189111364739438e+04,2.741479367762423180e+00
1.013189113441914924e+04,2.741479410629465985e+00
1.013189115519090228e+04,2.741479453488538276e+00
1.013189117596265532e+04,2.741479496339643163e+00
1.013189119673440837e+04,2.741479539182780645e+00
1.013189121750616141e+04,2.741479582017949834e+00
1.013189123827791445e+04,2.741479624845151175e+00
1.013189125904966750e+04,2.741479667664384223e+00
1.013189127982142054e+04,2.741479710475648535e+00
1.013189130059317358e+04,2.741479753278943665e+00
1.013189132136492663e+04,2.741479796074269171e+00
1.013189134213667967e+04,2.741479838861625051e+00
1.013189136290843271e+04,2.741479881641010419e+00
1.013189138368018575e+04,2.741479924412425717e+00
1.013189140445193880e+04,2.741479967175870947e+00
1.013189142522369184e+04,2.741480009931344330e+00
1.013189144599544488e+04,2.741480052678846757e+00
1.013189146676719793e+04,2.741480095418377338e+00
1.013189148753895097e+04,2.741480138149935630e+00
1.013189150831070401e+04,2.741480180873522965e+00
1.013189152908245705e+04,2.741480223589136234e+00
1.013189154985421010e+04,2.741480266296777213e+00
1.013189157062596314e+04,2.741480308996445014e+00
1.013189159139771618e+04,2.741480351688138306e+00
1.013189161216946923e+04,2.741480394371858864e+00
1.013189163294122227e+04,2.741480437047604468e+00
1.013189165371297531e+04,2.741480479715376006e+00
1.013189167448472836e+04,2.741480522375172590e+00
1.013189169525648140e+04,2.741480565026993776e+00
1.013189171602823444e+04,2.741480607670839564e+00
1.013189173679998748e+04,2.741480650306709510e+00
1.013189175757174053e+04,2.741480692934603614e+00
1.013189177834349357e+04,2.741480735554521431e+00
1.013189179911524843e+04,2.741480778166465626e+00
1.013189181988700147e+04,2.741480820770429538e+00
1.013189184065875452e+04,2.741480863366415388e+00
1.013189186143050756e+04,2.741480905954424507e+00
1.013189188220226060e+04,2.741480948534454676e+00
1.013189190297401365e+04,2.741480991106507226e+00
1.013189192374576669e+04,2.741481033670580381e+00
1.013189194451751973e+04,2.741481076226674585e+00
1.013189196528927278e+04,2.741481118774790282e+00
1.013189198606102582e+04,2.741481161314925696e+00
1.013189200683277886e+04,2.741481203847081272e+00
1.013189202760453190e+04,2.741481246371257008e+00
1.013189204837628495e+04,2.741481288887452017e+00
1.013189206914803799e+04,2.741481331395665411e+00
1.013189208991979103e+04,2.741481373895898077e+00
1.013189211069154408e+04,2.741481416388149128e+00
1.013189213146329712e+04,2.741481458872418564e+00
1.013189215223505016e+04,2.741481501348706384e+00
1.013189217300680320e+04,2.741481543817010813e+00
1.013189219377855625e+04,2.741481586277333182e+00
1.013189221455030929e+04,2.741481628729672160e+00
1.013189223532206233e+04,2.741481671174027746e+00
1.013189225609381538e+04,2.741481713610399495e+00
1.013189227686556842e+04,2.741481756038786965e+00
1.013189229763732146e+04,2.741481798459190156e+00
1.013189231840907451e+04,2.741481840871608622e+00
1.013189233918082755e+04,2.741481883276041920e+00
1.013189235995258059e+04,2.741481925672490494e+00
1.013189238072433363e+04,2.741481968060953012e+00
1.013189240149608668e+04,2.741482010441429473e+00
1.013189242226783972e+04,2.741482052813919879e+00
1.013189244303959458e+04,2.741482095178427780e+00
1.013189246381134762e+04,2.741482137534944741e+00
1.013189248458310067e+04,2.741482179883474313e+00
1.013189250535485371e+04,2.741482222224016940e+00
1.013189252612660675e+04,2.741482264556570403e+00
1.013189254689835980e+04,2.741482306881136921e+00
1.013189256767011284e+04,2.741482349197714719e+00
1.013189258844186588e+04,2.741482391506303351e+00
1.013189260921361893e+04,2.741482433806903263e+00
1.013189262998537197e+04,2.741482476099513566e+00
1.013189265075712501e+04,2.741482518384133815e+00
1.013189267152887805e+04,2.741482560660764456e+00
1.013189269230063110e+04,2.741482602929404599e+00
1.013189271307238414e+04,2.741482645190053802e+00
1.013189273384413718e+04,2.741482687442712951e+00
1.013189275461589023e+04,2.741482729687379383e+00
1.013189277538764327e+04,2.741482771924055317e+00
1.013189279615939631e+04,2.741482814152738978e+00
1.013189281693114935e+04,2.741482856373430366e+00
1.013189283770290240e+04,2.741482898586129036e+00
1.013189285847465544e+04,2.741482940790834544e+00
1.013189287924640848e+04,2.741482982987547334e+00
1.013189290001816153e+04,2.741483025176266075e+00
1.013189292078991457e+04,2.741483067356991210e+00
1.013189294156166761e+04,2.741483109529722295e+00
1.013189296233342066e+04,2.741483151694458886e+00
1.013189298310517370e+04,2.741483193851200983e+00
1.013189300387692674e+04,2.741483235999947254e+00
1.013189302464867978e+04,2.741483278140698143e+00
1.013189304542043283e+04,2.741483320273454094e+00
1.013189306619218587e+04,2.741483362398213774e+00
1.013189308696394073e+04,2.741483404514980293e+00
1.013189310773569377e+04,2.741483446623746989e+00
1.013189312850744682e+04,2.741483488724516526e+00
1.013189314927919986e+04,2.741483530817288461e+00
1.013189317005095290e+04,2.741483572902063237e+00
1.013189319082270595e+04,2.741483614978839523e+00
1.013189321159445899e+04,2.741483657047617761e+00
1.013189323236621203e+04,2.741483699108397509e+00
1.013189325313796508e+04,2.741483741161178767e+00
1.013189327390971812e+04,2.741483783205960645e+00
1.013189329468147116e+04,2.741483825242742700e+00
1.013189331545322420e+04,2.741483867271525376e+00
1.013189333622497725e+04,2.741483909292307342e+00
1.013189335699673029e+04,2.741483951305089040e+00
1.013189337776848333e+04,2.741483993309870471e+00
1.013189339854023638e+04,2.741484035306650746e+00
1.013189341931198942e+04,2.741484077295429422e+00
1.013189344008374246e+04,2.741484119276206499e+00
1.013189346085549550e+04,2.741484161248981088e+00
1.013189348162724855e+04,2.741484203213754078e+00
1.013189350239900159e+04,2.741484245170523693e+00
1.013189352317075463e+04,2.741484287119290819e+00
1.013189354394250768e+04,2.741484329060055014e+00
1.013189356471426072e+04,2.741484370992814945e+00
1.013189358548601376e+04,2.741484412917571500e+00
1.013189360625776681e+04,2.741484454834323792e+00
1.013189362702951985e+04,2.741484496743070931e+00
1.013189364780127289e+04,2.741484538643814250e+00
1.013189366857302593e+04,2.741484580536551530e+00
1.013189368934477898e+04,2.741484622421284101e+00
1.013189371011653202e+04,2.741484664298010632e+00
1.013189373088828688e+04,2.741484706166734231e+00
1.013189375166003992e+04,2.741484748027448237e+00
1.013189377243179297e+04,2.741484789880156203e+00
1.013189379320354601e+04,2.741484831724856353e+00
1.013189381397529905e+04,2.741484873561549129e+00
1.013189383474705210e+04,2.741484915390234534e+00
1.013189385551880514e+04,2.741484957210912121e+00
1.013189387629055818e+04,2.741484999023581448e+00
1.013189389706231123e+04,2.741485040828242070e+00
1.013189391783406427e+04,2.741485082624893099e+00
1.013189393860581731e+04,2.741485124413535868e+00
1.013189395937757035e+04,2.741485166194169043e+00
1.013189398014932340e+04,2.741485207966792181e+00
1.013189400092107644e+04,2.741485249731405727e+00
1.013189402169282948e+04,2.741485291488007903e+00
1.013189404246458253e+04,2.741485333236599597e+00
1.013189406323633557e+04,2.741485374977180811e+00
1.013189408400808861e+04,2.741485416709749767e+00
1.013189410477984165e+04,2.741485458434307354e+00
1.013189412555159470e+04,2.741485500150853571e+00
1.013189414632334774e+04,2.741485541859386643e+00
1.013189416709510078e+04,2.741485583559907457e+00
1.013189418786685383e+04,2.741485625252415570e+00
1.013189420863860687e+04,2.741485666936910093e+00
1.013189422941035991e+04,2.741485708613391026e+00
1.013189425018211296e+04,2.741485750281858369e+00
1.013189427095386600e+04,2.741485791942311234e+00
1.013189429172561904e+04,2.741485833594750066e+00
1.013189431249737208e+04,2.741485875239173975e+00
1.013189433326912513e+04,2.741485916875582074e+00
1.013189435404087817e+04,2.741485958503975695e+00
1.013189437481263121e+04,2.741486000124353062e+00
1.013189439558438607e+04,2.741486041736717727e+00
1.013189441635613912e+04,2.741486083341063029e+00
1.013189443712789216e+04,2.741486124937391633e+00
1.013189445789964520e+04,2.741486166525703094e+00
1.013189447867139825e+04,2.741486208105997413e+00
1.013189449944315129e+04,2.741486249678273701e+00
1.013189452021490433e+04,2.741486291242532403e+00
1.013189454098665738e+04,2.741486332798773073e+00
1.013189456175841042e+04,2.741486374346994381e+00
1.013189458253016346e+04,2.741486415887198103e+00
1.013189460330191650e+04,2.741486457419381573e+00
1.013189462407366955e+04,2.741486498943546124e+00
1.013189464484542259e+04,2.741486540459691312e+00
1.013189466561717563e+04,2.741486581967815361e+00
1.013189468638892868e+04,2.741486623467920047e+00
1.013189470716068172e+04,2.741486664960003594e+00
1.013189472793243476e+04,2.741486706444066002e+00
1.013189474870418780e+04,2.741486747920107270e+00
1.013189476947594085e+04,2.741486789388127399e+00
1.013189479024769389e+04,2.741486830848125056e+00
1.013189481101944693e+04,2.741486872300100242e+00
1.013189483179119998e+04,2.741486913744052956e+00
1.013189485256295302e+04,2.741486955179983198e+00
1.013189487333470606e+04,2.741486996607890081e+00
1.013189489410645911e+04,2.741487038027774048e+00
1.013189491487821215e+04,2.741487079439633323e+00
1.013189493564996519e+04,2.741487120843468794e+00
1.013189495642171823e+04,2.741487162239280018e+00
1.013189497719347128e+04,2.741487203627066549e+00
1.013189499796522432e+04,2.741487245006827944e+00
1.013189501873697736e+04,2.741487286378563759e+00
1.013189503950873222e+04,2.741487327742277991e+00
1.013189506028048527e+04,2.741487369097963089e+00
1.013189508105223831e+04,2.741487410445620831e+00
1.013189510182399135e+04,2.741487451785252549e+00
1.013189512259574440e+04,2.741487493116857799e+00
1.013189514336749744e+04,2.741487534440435248e+00
1.013189516413925048e+04,2.741487575755985340e+00
1.013189518491100353e+04,2.741487617063507631e+00
1.013189520568275657e+04,2.741487658363001678e+00
1.013189522645450961e+04,2.741487699654467480e+00
1.013189524722626265e+04,2.741487740937904594e+00
1.013189526799801570e+04,2.741487782213312574e+00
1.013189528876976874e+04,2.741487823480691421e+00
1.013189530954152178e+04,2.741487864740040692e+00
1.013189533031327483e+04,2.741487905991359497e+00
1.013189535108502787e+04,2.741487947234648725e+00
1.013189537185678091e+04,2.741487988469906600e+00
1.013189539262853395e+04,2.741488029697134010e+00
1.013189541340028700e+04,2.741488070916330066e+00
1.013189543417204004e+04,2.741488112127494770e+00
1.013189545494379308e+04,2.741488153330627675e+00
1.013189547571554613e+04,2.741488194525728783e+00
1.013189549648729917e+04,2.741488235712797206e+00
1.013189551725905221e+04,2.741488276891832943e+00
1.013189553803080526e+04,2.741488318062835550e+00
1.013189555880255830e+04,2.741488359225805027e+00
1.013189557957431134e+04,2.741488400380740487e+00
1.013189560034606438e+04,2.741488441527642372e+00
1.013189562111781743e+04,2.741488482666509796e+00
1.013189564188957047e+04,2.741488523797342758e+00
1.013189566266132351e+04,2.741488564920140369e+00
1.013189568343307837e+04,2.741488606034907072e+00
1.013189570420483142e+04,2.741488647141634427e+00
1.013189572497658446e+04,2.741488688240325988e+00
1.013189574574833750e+04,2.741488729330981755e+00
1.013189576652009055e+04,2.741488770413600840e+00
1.013189578729184359e+04,2.741488811488183241e+00
1.013189580806359663e+04,2.741488852554728517e+00
1.013189582883534968e+04,2.741488893613236222e+00
1.013189584960710272e+04,2.741488934663706800e+00
1.013189587037885576e+04,2.741488975706138920e+00
1.013189589115060880e+04,2.741489016740533025e+00
1.013189591192236185e+04,2.741489057766888671e+00
1.013189593269411489e+04,2.741489098785205414e+00
1.013189595346586793e+04,2.741489139795483254e+00
1.013189597423762098e+04,2.741489180797721303e+00
1.013189599500937402e+04,2.741489221791919562e+00
1.013189601578112706e+04,2.741489262778078029e+00
1.013189603655288010e+04,2.741489303756195817e+00
1.013189605732463315e+04,2.741489344726273369e+00
1.013189607809638619e+04,2.741489385688309355e+00
1.013189609886813923e+04,2.741489426642304661e+00
1.013189611963989228e+04,2.741489467588257956e+00
1.013189614041164532e+04,2.741489508526169239e+00
1.013189616118339836e+04,2.741489549456038066e+00
1.013189618195515141e+04,2.741489590377864882e+00
1.013189620272690445e+04,2.741489631291648799e+00
1.013189622349865749e+04,2.741489672197389815e+00
1.013189624427041053e+04,2.741489713095086600e+00
1.013189626504216358e+04,2.741489753984740485e+00
1.013189628581391662e+04,2.741489794866349694e+00
1.013189630658566966e+04,2.741489835739914671e+00
1.013189632735742452e+04,2.741489876605438525e+00
1.013189634812917757e+04,2.741489917462914594e+00
1.013189636890093061e+04,2.741489958312344655e+00
1.013189638967268365e+04,2.741489999153728707e+00
1.013189641044443670e+04,2.741490039987067640e+00
1.013189643121618974e+04,2.741490080812360564e+00
1.013189645198794278e+04,2.741490121629606591e+00
1.013189647275969583e+04,2.741490162438805722e+00
1.013189649353144887e+04,2.741490203239957957e+00
1.013189651430320191e+04,2.741490244033062851e+00
1.013189653507495495e+04,2.741490284818119516e+00
1.013189655584670800e+04,2.741490325595128397e+00
1.013189657661846104e+04,2.741490366364089493e+00
1.013189659739021408e+04,2.741490407125001472e+00
1.013189661816196713e+04,2.741490447877864334e+00
1.013189663893372017e+04,2.741490488622678523e+00
1.013189665970547321e+04,2.741490529359443151e+00
1.013189668047722625e+04,2.741490570088157330e+00
1.013189670124897930e+04,2.741490610808821948e+00
1.013189672202073234e+04,2.741490651521436117e+00
1.013189674279248538e+04,2.741490692225999393e+00
1.013189676356423843e+04,2.741490732922511331e+00
1.013189678433599147e+04,2.741490773610971932e+00
1.013189680510774451e+04,2.741490814291381639e+00
1.013189682587949756e+04,2.741490854963738677e+00
1.013189684665125060e+04,2.741490895628043489e+00
1.013189686742300364e+04,2.741490936284296076e+00
1.013189688819475668e+04,2.741490976932495549e+00
1.013189690896650973e+04,2.741491017572641464e+00
1.013189692973826277e+04,2.741491058204734266e+00
1.013189695051001581e+04,2.741491098828773509e+00
1.013189697128176886e+04,2.741491139444758751e+00
1.013189699205352372e+04,2.741491180052692656e+00
1.013189701282527676e+04,2.741491220652568561e+00
1.013189703359702980e+04,2.741491261244389133e+00
1.013189705436878285e+04,2.741491301828155258e+00
1.013189707514053589e+04,2.741491342403864717e+00
1.013189709591228893e+04,2.741491382971519286e+00
1.013189711668404198e+04,2.741491423531116745e+00
1.013189713745579502e+04,2.741491464082658425e+00
1.013189715822754806e+04,2.741491504626142994e+00
1.013189717899930110e+04,2.741491545161570453e+00
1.013189719977105415e+04,2.741491585688940358e+00
1.013189722054280719e+04,2.741491626208252708e+00
1.013189724131456023e+04,2.741491666719506615e+00
1.013189726208631328e+04,2.741491707222702967e+00
1.013189728285806632e+04,2.741491747717840433e+00
1.013189730362981936e+04,2.741491788204918567e+00
1.013189732440157240e+04,2.741491828683938259e+00
1.013189734517332545e+04,2.741491869154897287e+00
1.013189736594507849e+04,2.741491909617796985e+00
1.013189738671683153e+04,2.741491950072636463e+00
1.013189740748858458e+04,2.741491990519416166e+00
1.013189742826033762e+04,2.741492030958134318e+00
1.013189744903209066e+04,2.741492071388791807e+00
1.013189746980384371e+04,2.741492111811388188e+00
1.013189749057559675e+04,2.741492152225922574e+00
1.013189751134734979e+04,2.741492192632395408e+00
1.013189753211910283e+04,2.741492233030805359e+00
1.013189755289085588e+04,2.741492273421153314e+00
1.013189757366260892e+04,2.741492313803437941e+00
1.013189759443436196e+04,2.741492354177659685e+00
1.013189761520611501e+04,2.741492394543817657e+00
1.013189763597786987e+04,2.741492434901915853e+00
1.013189765674962291e+04,2.741492475251946281e+00
1.013189767752137595e+04,2.741492515593912049e+00
1.013189769829312900e+04,2.741492555927813601e+00
1.013189771906488204e+04,2.741492596253650049e+00
1.013189773983663508e+04,2.741492636571421393e+00
1.013189776060838813e+04,2.741492676881127633e+00
1.013189778138014117e+04,2.741492717182767436e+00
1.013189780215189421e+04,2.741492757476340358e+00
1.013189782292364725e+04,2.741492797761847733e+00
1.013189784369540030e+04,2.741492838039288227e+00
1.013189786446715334e+04,2.741492878308661840e+00
1.013189788523890638e+04,2.741492918569967685e+00
1.013189790601065943e+04,2.741492958823205317e+00
1.013189792678241247e+04,2.741492999068376513e+00
1.013189794755416551e+04,2.741493039305478163e+00
1.013189796832591855e+04,2.741493079534511601e+00
1.013189798909767160e+04,2.741493119755476382e+00
