Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.917362989243320044e+03,1.045456134796046399e+03
9.917363010889002908e+03,1.045456377147288549e+03
9.917363032534685772e+03,1.045456616926550396e+03
9.917363054180368636e+03,1.045456854133761453e+03
9.917363075826051499e+03,1.045457088768851918e+03
9.917363097471734363e+03,1.045457320831751758e+03
9.917363119117417227e+03,1.045457550322390489e+03
9.917363140763101910e+03,1.045457777240717178e+03
9.917363162408784774e+03,1.045458001586623368e+03
9.917363184054467638e+03,1.045458223360057673e+03
9.917363205700150502e+03,1.045458442560950971e+03
9.917363227345833366e+03,1.045458659189233003e+03
9.917363248991516230e+03,1.045458873244833285e+03
9.917363270637199093e+03,1.045459084727681784e+03
9.917363292282881957e+03,1.045459293637709607e+03
9.917363313928566640e+03,1.045459499974863093e+03
9.917363335574249504e+03,1.045459703739037650e+03
9.917363357219932368e+03,1.045459904930181438e+03
9.917363378865615232e+03,1.045460103548223742e+03
9.917363400511298096e+03,1.045460299593095669e+03
9.917363422156980960e+03,1.045460493064726279e+03
9.917363443802663824e+03,1.045460683963047131e+03
9.917363465448346687e+03,1.045460872287987513e+03
9.917363487094031370e+03,1.045461058039493309e+03
9.917363508739714234e+03,1.045461241217463794e+03
9.917363530385397098e+03,1.045461421821845079e+03
9.917363552031079962e+03,1.045461599852567133e+03
9.917363573676762826e+03,1.045461775309560153e+03
9.917363595322445690e+03,1.045461948192755244e+03
9.917363616968128554e+03,1.045462118502082603e+03
9.917363638613811418e+03,1.045462286237472426e+03
9.917363660259496100e+03,1.045462451398869007e+03
9.917363681905178964e+03,1.045462613986175029e+03
9.917363703550861828e+03,1.045462773999334559e+03
9.917363725196544692e+03,1.045462931438279156e+03
9.917363746842227556e+03,1.045463086302938564e+03
9.917363768487910420e+03,1.045463238593243659e+03
9.917363790133593284e+03,1.045463388309125321e+03
9.917363811779276148e+03,1.045463535450513746e+03
9.917363833424960831e+03,1.045463680017351180e+03
9.917363855070643694e+03,1.045463822009545083e+03
9.917363876716326558e+03,1.045463961427037702e+03
9.917363898362009422e+03,1.045464098269760143e+03
9.917363920007692286e+03,1.045464232537642829e+03
9.917363941653375150e+03,1.045464364230616638e+03
9.917363963299058014e+03,1.045464493348612450e+03
9.917363984944740878e+03,1.045464619891560687e+03
9.917364006590425561e+03,1.045464743859403370e+03
9.917364028236108425e+03,1.045464865252050004e+03
9.917364049881791288e+03,1.045464984069441471e+03
9.917364071527474152e+03,1.045465100311509786e+03
9.917364093173157016e+03,1.045465213978185147e+03
9.917364114818839880e+03,1.045465325069398887e+03
9.917364136464522744e+03,1.045465433585081882e+03
9.917364158110205608e+03,1.045465539525164786e+03
9.917364179755888472e+03,1.045465642889578930e+03
9.917364201401573155e+03,1.045465743678264062e+03
9.917364223047256019e+03,1.045465841891134005e+03
9.917364244692938883e+03,1.045465937528128961e+03
9.917364266338621746e+03,1.045466030589179127e+03
9.917364287984304610e+03,1.045466121074216289e+03
9.917364309629987474e+03,1.045466208983171555e+03
9.917364331275670338e+03,1.045466294315976029e+03
9.917364352921353202e+03,1.045466377072561045e+03
9.917364374567037885e+03,1.045466457252864757e+03
9.917364396212720749e+03,1.045466534856804628e+03
9.917364417858403613e+03,1.045466609884319041e+03
9.917364439504086477e+03,1.045466682335338646e+03
9.917364461149769340e+03,1.045466752209795459e+03
9.917364482795452204e+03,1.045466819507621267e+03
9.917364504441135068e+03,1.045466884228746721e+03
9.917364526086817932e+03,1.045466946373103383e+03
9.917364547732502615e+03,1.045467005940628269e+03
9.917364569378185479e+03,1.045467062931241799e+03
9.917364591023868343e+03,1.045467117344881444e+03
9.917364612669551207e+03,1.045467169181478312e+03
9.917364634315234071e+03,1.045467218440964189e+03
9.917364655960916934e+03,1.045467265123270636e+03
9.917364677606599798e+03,1.045467309228328759e+03
9.917364699252282662e+03,1.045467350756071028e+03
9.917364720897967345e+03,1.045467389706431959e+03
9.917364742543650209e+03,1.045467426079336519e+03
9.917364764189333073e+03,1.045467459874719452e+03
9.917364785835015937e+03,1.045467491092513455e+03
9.917364807480698801e+03,1.045467519732649407e+03
9.917364829126381665e+03,1.045467545795059550e+03
9.917364850772064528e+03,1.045467569279675899e+03
9.917364872417747392e+03,1.045467590186429334e+03
9.917364894063432075e+03,1.045467608515254142e+03
9.917364915709114939e+03,1.045467624266078928e+03
9.917364937354797803e+03,1.045467637438837073e+03
9.917364959000480667e+03,1.045467648033460137e+03
9.917364980646163531e+03,1.045467656049880588e+03
9.917365002291846395e+03,1.045467661488030217e+03
9.917365023937529259e+03,1.045467664347841264e+03
9.917365045583212122e+03,1.045467664629245292e+03
9.917365067228896805e+03,1.045467662332174541e+03
9.917365088874579669e+03,1.045467657456561483e+03
9.917365110520262533e+03,1.045467650002337678e+03
9.917365132165945397e+03,1.045467639969435140e+03
9.917365153811628261e+03,1.045467627357786569e+03
9.917365175457311125e+03,1.045467612167324205e+03
9.917365197102993989e+03,1.045467594397979838e+03
9.917365218748676853e+03,1.045467574049685936e+03
9.917365240394359716e+03,1.045467551122374743e+03
9.917365262040044399e+03,1.045467525615976001e+03
9.917365283685727263e+03,1.045467497530426499e+03
9.917365305331410127e+03,1.045467466865656434e+03
9.917365326977092991e+03,1.045467433621598275e+03
9.917365348622775855e+03,1.045467397798184493e+03
9.917365370268458719e+03,1.045467359395347330e+03
9.917365391914141583e+03,1.045467318413019257e+03
9.917365413559824447e+03,1.045467274851132515e+03
9.917365435205509129e+03,1.045467228709615711e+03
9.917365456851191993e+03,1.045467179988409498e+03
9.917365478496874857e+03,1.045467128687442028e+03
9.917365500142557721e+03,1.045467074806645996e+03
9.917365521788240585e+03,1.045467018345954557e+03
9.917365543433923449e+03,1.045466959305299497e+03
9.917365565079606313e+03,1.045466897684613969e+03
9.917365586725289177e+03,1.045466833483829987e+03
9.917365608370973860e+03,1.045466766702875020e+03
9.917365630016656723e+03,1.045466697341693362e+03
9.917365651662339587e+03,1.045466625400211569e+03
9.917365673308022451e+03,1.045466550878362341e+03
9.917365694953705315e+03,1.045466473776078828e+03
9.917365716599388179e+03,1.045466394093293957e+03
9.917365738245071043e+03,1.045466311829939741e+03
9.917365759890753907e+03,1.045466226985949788e+03
9.917365781536438590e+03,1.045466139561249292e+03
9.917365803182121454e+03,1.045466049555785503e+03
9.917365824827804317e+03,1.045465956969484978e+03
9.917365846473487181e+03,1.045465861802279505e+03
9.917365868119170045e+03,1.045465764054103147e+03
9.917365889764852909e+03,1.045465663724887918e+03
9.917365911410535773e+03,1.045465560814567652e+03
9.917365933056218637e+03,1.045465455323074821e+03
9.917365954701903320e+03,1.045465347250333480e+03
9.917365976347586184e+03,1.045465236596294744e+03
9.917365997993269048e+03,1.045465123360883126e+03
9.917366019638951911e+03,1.045465007544031550e+03
9.917366041284634775e+03,1.045464889145673169e+03
9.917366062930317639e+03,1.045464768165740907e+03
9.917366084576000503e+03,1.045464644604168598e+03
9.917366106221683367e+03,1.045464518460888939e+03
9.917366127867368050e+03,1.045464389735824625e+03
9.917366149513050914e+03,1.045464258428929952e+03
9.917366171158733778e+03,1.045464124540128296e+03
9.917366192804416642e+03,1.045463988069352581e+03
9.917366214450099505e+03,1.045463849016536415e+03
9.917366236095782369e+03,1.045463707381612494e+03
9.917366257741465233e+03,1.045463563164515335e+03
9.917366279387148097e+03,1.045463416365177409e+03
9.917366301032830961e+03,1.045463266983532549e+03
9.917366322678515644e+03,1.045463115019501629e+03
9.917366344324198508e+03,1.045462960473043267e+03
9.917366365969881372e+03,1.045462803344078566e+03
9.917366387615564236e+03,1.045462643632540676e+03
9.917366409261247099e+03,1.045462481338363659e+03
9.917366430906929963e+03,1.045462316461481123e+03
9.917366452552612827e+03,1.045462149001826447e+03
9.917366474198295691e+03,1.045461978959333237e+03
9.917366495843980374e+03,1.045461806333920777e+03
9.917366517489663238e+03,1.045461631125551776e+03
9.917366539135346102e+03,1.045461453334145290e+03
9.917366560781028966e+03,1.045461272959635380e+03
9.917366582426711830e+03,1.045461090001955881e+03
9.917366604072394694e+03,1.045460904461040400e+03
9.917366625718077557e+03,1.045460716336822543e+03
9.917366647363760421e+03,1.045460525629236599e+03
9.917366669009445104e+03,1.045460332338199805e+03
9.917366690655127968e+03,1.045460136463678737e+03
9.917366712300810832e+03,1.045459938005591084e+03
9.917366733946493696e+03,1.045459736963870682e+03
9.917366755592176560e+03,1.045459533338451820e+03
9.917366777237859424e+03,1.045459327129268104e+03
9.917366798883542288e+03,1.045459118336254278e+03
9.917366820529225151e+03,1.045458906959343267e+03
9.917366842174909834e+03,1.045458692998451852e+03
9.917366863820592698e+03,1.045458476453549792e+03
9.917366885466275562e+03,1.045458257324553870e+03
9.917366907111958426e+03,1.045458035611397463e+03
9.917366928757641290e+03,1.045457811314015544e+03
9.917366950403324154e+03,1.045457584432341264e+03
9.917366972049007018e+03,1.045457354966309822e+03
9.917366993694689882e+03,1.045457122915854825e+03
9.917367015340374564e+03,1.045456888280891235e+03
9.917367036986057428e+03,1.045456651061392449e+03
9.917367058631740292e+03,1.045456411257273203e+03
9.917367080277423156e+03,1.045456168868468012e+03
9.917367101923106020e+03,1.045455923894910939e+03
9.917367123568788884e+03,1.045455676336536726e+03
9.917367145214471748e+03,1.045455426193279436e+03
9.917367166860154612e+03,1.045455173465074040e+03
9.917367188505839295e+03,1.045454918151832999e+03
9.917367210151522158e+03,1.045454660253534030e+03
9.917367231797205022e+03,1.045454399770089822e+03
9.917367253442887886e+03,1.045454136701435118e+03
9.917367275088570750e+03,1.045453871047504890e+03
9.917367296734253614e+03,1.045453602808233200e+03
9.917367318379936478e+03,1.045453331983555017e+03
9.917367340025619342e+03,1.045453058573404860e+03
9.917367361671302206e+03,1.045452782577717244e+03
9.917367383316986889e+03,1.045452503996403493e+03
9.917367404962669752e+03,1.045452222829445191e+03
9.917367426608352616e+03,1.045451939076753888e+03
9.917367448254035480e+03,1.045451652738263647e+03
9.917367469899718344e+03,1.045451363813910120e+03
9.917367491545401208e+03,1.045451072303627825e+03
9.917367513191084072e+03,1.045450778207351505e+03
9.917367534836766936e+03,1.045450481525016357e+03
9.917367556482451619e+03,1.045450182256531207e+03
9.917367578128134483e+03,1.045449880401882410e+03
9.917367599773817346e+03,1.045449575960978564e+03
9.917367621419500210e+03,1.045449268933755775e+03
9.917367643065183074e+03,1.045448959320148560e+03
9.917367664710865938e+03,1.045448647120091891e+03
9.917367686356548802e+03,1.045448332333520511e+03
9.917367708002231666e+03,1.045448014960370074e+03
9.917367729647916349e+03,1.045447695000548492e+03
9.917367751293599213e+03,1.045447372454044853e+03
9.917367772939282077e+03,1.045447047320766842e+03
9.917367794584964940e+03,1.045446719600649885e+03
9.917367816230647804e+03,1.045446389293629863e+03
9.917367837876330668e+03,1.045446056399641066e+03
9.917367859522013532e+03,1.045445720918619145e+03
9.917367881167696396e+03,1.045445382850499300e+03
9.917367902813381079e+03,1.045445042195188080e+03
9.917367924459063943e+03,1.045444698952677754e+03
9.917367946104746807e+03,1.045444353122875782e+03
9.917367967750429671e+03,1.045444004705717134e+03
9.917367989396112534e+03,1.045443653701137237e+03
9.917368011041795398e+03,1.045443300109071288e+03
9.917368032687478262e+03,1.045442943929455396e+03
9.917368054333161126e+03,1.045442585162223850e+03
9.917368075978845809e+03,1.045442223807282744e+03
9.917368097624528673e+03,1.045441859864627986e+03
9.917368119270211537e+03,1.045441493334164761e+03
9.917368140915894401e+03,1.045441124215828268e+03
9.917368162561577265e+03,1.045440752509554613e+03
9.917368184207260128e+03,1.045440378215279679e+03
9.917368205852942992e+03,1.045440001332938436e+03
9.917368227498625856e+03,1.045439621862466765e+03
9.917368249144310539e+03,1.045439239803768032e+03
9.917368270789993403e+03,1.045438855156842237e+03
9.917368292435676267e+03,1.045438467921593201e+03
9.917368314081359131e+03,1.045438078097956577e+03
9.917368335727041995e+03,1.045437685685868018e+03
9.917368357372724859e+03,1.045437290685264088e+03
9.917368379018407722e+03,1.045436893096079302e+03
9.917368400664090586e+03,1.045436492918250678e+03
9.917368422309773450e+03,1.045436090151713188e+03
9.917368443955458133e+03,1.045435684796369287e+03
9.917368465601140997e+03,1.045435276852223069e+03
9.917368487246823861e+03,1.045434866319175853e+03
9.917368508892506725e+03,1.045434453197163975e+03
9.917368530538189589e+03,1.045434037486123543e+03
9.917368552183872453e+03,1.045433619185990210e+03
9.917368573829555316e+03,1.045433198296700539e+03
9.917368595475238180e+03,1.045432774818190410e+03
9.917368617120922863e+03,1.045432348750359779e+03
9.917368638766605727e+03,1.045431920093216604e+03
9.917368660412288591e+03,1.045431488846661296e+03
9.917368682057971455e+03,1.045431055010629962e+03
9.917368703703654319e+03,1.045430618585058937e+03
9.917368725349337183e+03,1.045430179569884331e+03
9.917368746995020047e+03,1.045429737965042477e+03
9.917368768640702910e+03,1.045429293770469485e+03
9.917368790286387593e+03,1.045428846986063945e+03
9.917368811932070457e+03,1.045428397611837909e+03
9.917368833577753321e+03,1.045427945647689285e+03
9.917368855223436185e+03,1.045427491093555545e+03
9.917368876869119049e+03,1.045427033949371889e+03
9.917368898514801913e+03,1.045426574215076016e+03
9.917368920160484777e+03,1.045426111890603124e+03
9.917368941806167641e+03,1.045425646975890459e+03
9.917368963451852323e+03,1.045425179470835246e+03
9.917368985097535187e+03,1.045424709375452039e+03
9.917369006743218051e+03,1.045424236689638519e+03
9.917369028388900915e+03,1.045423761413331022e+03
9.917369050034583779e+03,1.045423283546466337e+03
9.917369071680266643e+03,1.045422803088981027e+03
9.917369093325949507e+03,1.045422320040811883e+03
9.917369114971632371e+03,1.045421834401895239e+03
9.917369136617317054e+03,1.045421346172126960e+03
9.917369158262999917e+03,1.045420855351525461e+03
9.917369179908682781e+03,1.045420361939987515e+03
9.917369201554365645e+03,1.045419865937448549e+03
9.917369223200048509e+03,1.045419367343846034e+03
9.917369244845731373e+03,1.045418866159116988e+03
9.917369266491414237e+03,1.045418362383197973e+03
9.917369288137097101e+03,1.045417856016025780e+03
9.917369309782781784e+03,1.045417347057494453e+03
9.917369331428464648e+03,1.045416835507626956e+03
9.917369353074147512e+03,1.045416321366316652e+03
9.917369374719830375e+03,1.045415804633501239e+03
9.917369396365513239e+03,1.045415285309117053e+03
9.917369418011196103e+03,1.045414763393101794e+03
9.917369439656878967e+03,1.045414238885392479e+03
9.917369461302561831e+03,1.045413711785925898e+03
9.917369482948246514e+03,1.045413182094594276e+03
9.917369504593929378e+03,1.045412649811424217e+03
9.917369526239612242e+03,1.045412114936308171e+03
9.917369547885295106e+03,1.045411577469183385e+03
9.917369569530977969e+03,1.045411037409986875e+03
9.917369591176660833e+03,1.045410494758656569e+03
9.917369612822343697e+03,1.045409949515128574e+03
9.917369634468026561e+03,1.045409401679341272e+03
9.917369656113709425e+03,1.045408851251230999e+03
9.917369677759394108e+03,1.045408298230688843e+03
9.917369699405076972e+03,1.045407742617745498e+03
9.917369721050759836e+03,1.045407184412291372e+03
9.917369742696442700e+03,1.045406623614264390e+03
9.917369764342125563e+03,1.045406060223601344e+03
9.917369785987808427e+03,1.045405494240240159e+03
9.917369807633491291e+03,1.045404925664118082e+03
9.917369829279174155e+03,1.045404354495173038e+03
9.917369850924858838e+03,1.045403780733293161e+03
9.917369872570541702e+03,1.045403204378513237e+03
9.917369894216224566e+03,1.045402625430722765e+03
9.917369915861907430e+03,1.045402043889858987e+03
9.917369937507590294e+03,1.045401459755860060e+03
9.917369959153273157e+03,1.045400873028662772e+03
9.917369980798956021e+03,1.045400283708205279e+03
9.917370002444638885e+03,1.045399691794425280e+03
9.917370024090323568e+03,1.045399097287210452e+03
9.917370045736006432e+03,1.045398500186597857e+03
9.917370067381689296e+03,1.045397900492476083e+03
9.917370089027372160e+03,1.045397298204783056e+03
9.917370110673055024e+03,1.045396693323456248e+03
9.917370132318737888e+03,1.045396085848433131e+03
9.917370153964420751e+03,1.045395475779652088e+03
9.917370175610103615e+03,1.045394863117050818e+03
9.917370197255788298e+03,1.045394247860515407e+03
9.917370218901471162e+03,1.045393630010087008e+03
9.917370240547154026e+03,1.045393009565652392e+03
9.917370262192836890e+03,1.045392386527149256e+03
9.917370283838519754e+03,1.045391760894515755e+03
9.917370305484202618e+03,1.045391132667689817e+03
9.917370327129885482e+03,1.045390501846609368e+03
9.917370348775568345e+03,1.045389868431212790e+03
9.917370370421253028e+03,1.045389232421384577e+03
9.917370392066935892e+03,1.045388593817169976e+03
9.917370413712618756e+03,1.045387952618453255e+03
9.917370435358301620e+03,1.045387308825172340e+03
9.917370457003984484e+03,1.045386662437266295e+03
9.917370478649667348e+03,1.045386013454673275e+03
9.917370500295350212e+03,1.045385361877330752e+03
9.917370521941033076e+03,1.045384707705177561e+03
9.917370543586717758e+03,1.045384050938096834e+03
9.917370565232400622e+03,1.045383391576137001e+03
9.917370586878083486e+03,1.045382729619181191e+03
9.917370608523766350e+03,1.045382065067168242e+03
9.917370630169449214e+03,1.045381397920036306e+03
9.917370651815132078e+03,1.045380728177723995e+03
9.917370673460814942e+03,1.045380055840169234e+03
9.917370695106497806e+03,1.045379380907311088e+03
9.917370716752180670e+03,1.045378703379087938e+03
9.917370738397865352e+03,1.045378023255380867e+03
9.917370760043548216e+03,1.045377340536242400e+03
9.917370781689231080e+03,1.045376655221554984e+03
9.917370803334913944e+03,1.045375967311256545e+03
9.917370824980596808e+03,1.045375276805285921e+03
9.917370846626279672e+03,1.045374583703581266e+03
9.917370868271962536e+03,1.045373888006082552e+03
9.917370889917645400e+03,1.045373189712727026e+03
9.917370911563330083e+03,1.045372488823394860e+03
9.917370933209012946e+03,1.045371785338143354e+03
9.917370954854695810e+03,1.045371079256851317e+03
9.917370976500378674e+03,1.045370370579458495e+03
9.917370998146061538e+03,1.045369659305903269e+03
9.917371019791744402e+03,1.045368945436124250e+03
9.917371041437427266e+03,1.045368228970060954e+03
9.917371063083110130e+03,1.045367509907651765e+03
9.917371084728794813e+03,1.045366788248775038e+03
9.917371106374477677e+03,1.045366063993491480e+03
9.917371128020160540e+03,1.045365337141678538e+03
9.917371149665843404e+03,1.045364607693275957e+03
9.917371171311526268e+03,1.045363875648222347e+03
9.917371192957209132e+03,1.045363141006456999e+03
9.917371214602891996e+03,1.045362403767918977e+03
9.917371236248574860e+03,1.045361663932547344e+03
9.917371257894259543e+03,1.045360921500218410e+03
9.917371279539942407e+03,1.045360176470996748e+03
9.917371301185625271e+03,1.045359428844758668e+03
9.917371322831308134e+03,1.045358678621443687e+03
9.917371344476990998e+03,1.045357925800991097e+03
9.917371366122673862e+03,1.045357170383339962e+03
9.917371387768356726e+03,1.045356412368429346e+03
9.917371409414039590e+03,1.045355651756198768e+03
9.917371431059724273e+03,1.045354888546523398e+03
9.917371452705407137e+03,1.045354122739470768e+03
9.917371474351090001e+03,1.045353354334916503e+03
9.917371495996772865e+03,1.045352583332799441e+03
9.917371517642455728e+03,1.045351809733059099e+03
9.917371539288138592e+03,1.045351033535635224e+03
9.917371560933821456e+03,1.045350254740467335e+03
9.917371582579504320e+03,1.045349473347494495e+03
9.917371604225189003e+03,1.045348689356590512e+03
9.917371625870871867e+03,1.045347902767826781e+03
9.917371647516554731e+03,1.045347113581077110e+03
9.917371669162237595e+03,1.045346321796280563e+03
9.917371690807920459e+03,1.045345527413377567e+03
9.917371712453603323e+03,1.045344730432307188e+03
9.917371734099286186e+03,1.045343930853009169e+03
9.917371755744969050e+03,1.045343128675423259e+03
9.917371777390651914e+03,1.045342323899489656e+03
9.917371799036336597e+03,1.045341516525079214e+03
9.917371820682019461e+03,1.045340706552268102e+03
9.917371842327702325e+03,1.045339893980928082e+03
9.917371863973385189e+03,1.045339078810999126e+03
9.917371885619068053e+03,1.045338261042420754e+03
9.917371907264750917e+03,1.045337440675133621e+03
9.917371928910433780e+03,1.045336617709076791e+03
9.917371950556116644e+03,1.045335792144190009e+03
9.917371972201801327e+03,1.045334963980344810e+03
9.917371993847484191e+03,1.045334133217618955e+03
9.917372015493167055e+03,1.045333299855883524e+03
9.917372037138849919e+03,1.045332463895078718e+03
9.917372058784532783e+03,1.045331625335144281e+03
9.917372080430215647e+03,1.045330784176020416e+03
9.917372102075898511e+03,1.045329940417647094e+03
9.917372123721581374e+03,1.045329094059964291e+03
9.917372145367266057e+03,1.045328245102841265e+03
9.917372167012948921e+03,1.045327393546360554e+03
9.917372188658631785e+03,1.045326539390390735e+03
9.917372210304314649e+03,1.045325682634872692e+03
9.917372231949997513e+03,1.045324823279746170e+03
9.917372253595680377e+03,1.045323961324951597e+03
9.917372275241363241e+03,1.045323096770429402e+03
9.917372296887046105e+03,1.045322229616119330e+03
9.917372318532730787e+03,1.045321359861889277e+03
9.917372340178413651e+03,1.045320487507825419e+03
9.917372361824096515e+03,1.045319612553795196e+03
9.917372383469779379e+03,1.045318734999739036e+03
9.917372405115462243e+03,1.045317854845597367e+03
9.917372426761145107e+03,1.045316972091310618e+03
9.917372448406827971e+03,1.045316086736819216e+03
9.917372470052510835e+03,1.045315198782063817e+03
9.917372491698195518e+03,1.045314308226910043e+03
9.917372513343878381e+03,1.045313415071448162e+03
9.917372534989561245e+03,1.045312519315543568e+03
9.917372556635244109e+03,1.045311620959137827e+03
9.917372578280926973e+03,1.045310720002170228e+03
9.917372599926609837e+03,1.045309816444582566e+03
9.917372621572292701e+03,1.045308910286315268e+03
9.917372643217975565e+03,1.045308001527308761e+03
9.917372664863660248e+03,1.045307090167427532e+03
9.917372686509343112e+03,1.045306176206764803e+03
9.917372708155025975e+03,1.045305259645185515e+03
9.917372729800708839e+03,1.045304340482630096e+03
9.917372751446391703e+03,1.045303418719039882e+03
9.917372773092074567e+03,1.045302494354355076e+03
9.917372794737757431e+03,1.045301567388517242e+03
9.917372816383440295e+03,1.045300637821466808e+03
9.917372838029123159e+03,1.045299705653144883e+03
9.917372859674807842e+03,1.045298770883413908e+03
9.917372881320490706e+03,1.045297833512371653e+03
9.917372902966173569e+03,1.045296893539880330e+03
9.917372924611856433e+03,1.045295950965882184e+03
9.917372946257539297e+03,1.045295005790317418e+03
9.917372967903222161e+03,1.045294058013127142e+03
9.917372989548905025e+03,1.045293107634252465e+03
9.917373011194587889e+03,1.045292154653634725e+03
9.917373032840272572e+03,1.045291199071134542e+03
9.917373054485955436e+03,1.045290240886854235e+03
9.917373076131638300e+03,1.045289280100653968e+03
9.917373097777321163e+03,1.045288316712475307e+03
9.917373119423004027e+03,1.045287350722259816e+03
9.917373141068686891e+03,1.045286382129948151e+03
9.917373162714369755e+03,1.045285410935482105e+03
9.917373184360052619e+03,1.045284437138803014e+03
9.917373206005737302e+03,1.045283460739769907e+03
9.917373227651420166e+03,1.045282481738488286e+03
9.917373249297103030e+03,1.045281500134817861e+03
9.917373270942785894e+03,1.045280515928699515e+03
9.917373292588468757e+03,1.045279529120075040e+03
9.917373314234151621e+03,1.045278539708886001e+03
9.917373335879834485e+03,1.045277547695073736e+03
9.917373357525517349e+03,1.045276553078580264e+03
9.917373379171202032e+03,1.045275555859262795e+03
9.917373400816884896e+03,1.045274556037230013e+03
9.917373422462567760e+03,1.045273553612341175e+03
9.917373444108250624e+03,1.045272548584536253e+03
9.917373465753933488e+03,1.045271540953758404e+03
9.917373487399616351e+03,1.045270530719948511e+03
9.917373509045299215e+03,1.045269517883048138e+03
9.917373530690982079e+03,1.045268502442999534e+03
9.917373552336666762e+03,1.045267484399658770e+03
9.917373573982349626e+03,1.045266463753138169e+03
9.917373595628032490e+03,1.045265440503294485e+03
9.917373617273715354e+03,1.045264414650069739e+03
9.917373638919398218e+03,1.045263386193405722e+03
9.917373660565081082e+03,1.045262355133244000e+03
9.917373682210763945e+03,1.045261321469526820e+03
9.917373703856446809e+03,1.045260285202196201e+03
9.917373725502131492e+03,1.045259246331105714e+03
9.917373747147814356e+03,1.045258204856372913e+03
9.917373768793497220e+03,1.045257160777852278e+03
9.917373790439180084e+03,1.045256114095486282e+03
9.917373812084862948e+03,1.045255064809216492e+03
9.917373833730545812e+03,1.045254012918984927e+03
9.917373855376228676e+03,1.045252958424734061e+03
9.917373877021911539e+03,1.045251901326405914e+03
9.917373898667594403e+03,1.045250841623942279e+03
9.917373920313279086e+03,1.045249779317196499e+03
9.917373941958961950e+03,1.045248714406289082e+03
9.917373963604644814e+03,1.045247646891073146e+03
9.917373985250327678e+03,1.045246576771490254e+03
9.917374006896010542e+03,1.045245504047483792e+03
9.917374028541693406e+03,1.045244428718995778e+03
9.917374050187376270e+03,1.045243350785968232e+03
9.917374071833059133e+03,1.045242270248343630e+03
9.917374093478743816e+03,1.045241187105973040e+03
9.917374115124426680e+03,1.045240101358981292e+03
9.917374136770109544e+03,1.045239013007219455e+03
9.917374158415792408e+03,1.045237922050630914e+03
9.917374180061475272e+03,1.045236828489156778e+03
9.917374201707158136e+03,1.045235732322740432e+03
9.917374223352841000e+03,1.045234633551323896e+03
9.917374244998523864e+03,1.045233532174850552e+03
9.917374266644208546e+03,1.045232428193169198e+03
9.917374288289891410e+03,1.045231321606408528e+03
9.917374309935574274e+03,1.045230212414418475e+03
9.917374331581257138e+03,1.045229100617141285e+03
9.917374353226940002e+03,1.045227986214520115e+03
9.917374374872622866e+03,1.045226869206497213e+03
9.917374396518305730e+03,1.045225749593015735e+03
9.917374418163988594e+03,1.045224627374018155e+03
9.917374439809673277e+03,1.045223502549353043e+03
9.917374461455356141e+03,1.045222375119151820e+03
9.917374483101039004e+03,1.045221245083262829e+03
9.917374504746721868e+03,1.045220112441629226e+03
9.917374526392404732e+03,1.045218977194193712e+03
9.917374548038087596e+03,1.045217839340899445e+03
9.917374569683770460e+03,1.045216698881688899e+03
9.917374591329453324e+03,1.045215555816505230e+03
9.917374612975138007e+03,1.045214410145195188e+03
9.917374634620820871e+03,1.045213261867894289e+03
9.917374656266503735e+03,1.045212110984449055e+03
9.917374677912186598e+03,1.045210957494803097e+03
9.917374699557869462e+03,1.045209801398898890e+03
9.917374721203552326e+03,1.045208642696680045e+03
9.917374742849235190e+03,1.045207481388089718e+03
9.917374764494918054e+03,1.045206317473070385e+03
9.917374786140602737e+03,1.045205150951467658e+03
9.917374807786285601e+03,1.045203981823420918e+03
9.917374829431968465e+03,1.045202810088775095e+03
9.917374851077651329e+03,1.045201635747473119e+03
9.917374872723334192e+03,1.045200458799459511e+03
9.917374894369017056e+03,1.045199279244676063e+03
9.917374916014699920e+03,1.045198097083067069e+03
9.917374937660382784e+03,1.045196912314575684e+03
9.917374959306065648e+03,1.045195724939145521e+03
9.917374980951750331e+03,1.045194534956619236e+03
9.917375002597433195e+03,1.045193342367140531e+03
9.917375024243116059e+03,1.045192147170553199e+03
9.917375045888798923e+03,1.045190949366800396e+03
9.917375067534481786e+03,1.045189748955825962e+03
9.917375089180164650e+03,1.045188545937573053e+03
9.917375110825847514e+03,1.045187340311985736e+03
9.917375132471530378e+03,1.045186132079006939e+03
9.917375154117215061e+03,1.045184921238478637e+03
9.917375175762897925e+03,1.045183707790548169e+03
9.917375197408580789e+03,1.045182491735057511e+03
9.917375219054263653e+03,1.045181273071950272e+03
9.917375240699946517e+03,1.045180051801169839e+03
9.917375262345629380e+03,1.045178827922660503e+03
9.917375283991312244e+03,1.045177601436365649e+03
9.917375305636995108e+03,1.045176372342228888e+03
9.917375327282679791e+03,1.045175140640091058e+03
9.917375348928362655e+03,1.045173906330102227e+03
9.917375370574045519e+03,1.045172669412103232e+03
9.917375392219728383e+03,1.045171429886038140e+03
9.917375413865411247e+03,1.045170187751850335e+03
9.917375435511094111e+03,1.045168943009484565e+03
9.917375457156776974e+03,1.045167695658883986e+03
9.917375478802459838e+03,1.045166445699992892e+03
9.917375500448144521e+03,1.045165193132649620e+03
9.917375522093827385e+03,1.045163937957009011e+03
9.917375543739510249e+03,1.045162680172910086e+03
9.917375565385193113e+03,1.045161419780296910e+03
