Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.882485253862159880e+03,1.676758119637295295e+03
9.882485271877851119e+03,1.676792530458381179e+03
9.882485289893540539e+03,1.676826939138740727e+03
9.882485307909231778e+03,1.676861345685168317e+03
9.882485325924921199e+03,1.676895750090563297e+03
9.882485343940612438e+03,1.676930152361717774e+03
9.882485361956303677e+03,1.676964552495005591e+03
9.882485379971993098e+03,1.676998950486799231e+03
9.882485397987684337e+03,1.677033346343891708e+03
9.882485416003373757e+03,1.677067740059183279e+03
9.882485434019064996e+03,1.677102131639465142e+03
9.882485452034754417e+03,1.677136521077640055e+03
9.882485470050445656e+03,1.677170908380497167e+03
9.882485488066136895e+03,1.677205293544411688e+03
9.882485506081826315e+03,1.677239676565757918e+03
9.882485524097517555e+03,1.677274057451325689e+03
9.882485542113206975e+03,1.677308436194018441e+03
9.882485560128898214e+03,1.677342812800624870e+03
9.882485578144587635e+03,1.677377187264049780e+03
9.882485596160278874e+03,1.677411559591080959e+03
9.882485614175968294e+03,1.677445929774623437e+03
9.882485632191659533e+03,1.677480297821464319e+03
9.882485650207350773e+03,1.677514663727979951e+03
9.882485668223040193e+03,1.677549027490546905e+03
9.882485686238731432e+03,1.677583389115950922e+03
9.882485704254420853e+03,1.677617748597100217e+03
9.882485722270112092e+03,1.677652105940779165e+03
9.882485740285801512e+03,1.677686461139895528e+03
9.882485758301492751e+03,1.677720814201234816e+03
9.882485776317183991e+03,1.677755165121173604e+03
9.882485794332873411e+03,1.677789513896091194e+03
9.882485812348564650e+03,1.677823860532769459e+03
9.882485830364254070e+03,1.677858205024120252e+03
9.882485848379945310e+03,1.677892547376923858e+03
9.882485866395634730e+03,1.677926887584093265e+03
9.882485884411325969e+03,1.677961225652409212e+03
9.882485902427017209e+03,1.677995561578250317e+03
9.882485920442706629e+03,1.678029895357997702e+03
9.882485938458397868e+03,1.678064226998430286e+03
9.882485956474087288e+03,1.678098556492462649e+03
9.882485974489778528e+03,1.678132883846872801e+03
9.882485992505467948e+03,1.678167209054576233e+03
9.882486010521159187e+03,1.678201532122350727e+03
9.882486028536850426e+03,1.678235853046576722e+03
9.882486046552539847e+03,1.678270171823636929e+03
9.882486064568231086e+03,1.678304488460306857e+03
9.882486082583920506e+03,1.678338802949504498e+03
9.882486100599611746e+03,1.678373115298005587e+03
9.882486118615301166e+03,1.678407425498727662e+03
9.882486136630992405e+03,1.678441733558445776e+03
9.882486154646683644e+03,1.678476039473542869e+03
9.882486172662373065e+03,1.678510343240401426e+03
9.882486190678064304e+03,1.678544644865796045e+03
9.882486208693753724e+03,1.678578944342646082e+03
9.882486226709444963e+03,1.678613241677725000e+03
9.882486244725134384e+03,1.678647536863953746e+03
9.882486262740825623e+03,1.678681829908104419e+03
9.882486280756516862e+03,1.678716120806560866e+03
9.882486298772206283e+03,1.678750409555708529e+03
9.882486316787897522e+03,1.678784696162317005e+03
9.882486334803586942e+03,1.678818980619310651e+03
9.882486352819278181e+03,1.678853262933459291e+03
9.882486370834967602e+03,1.678887543097685693e+03
9.882486388850658841e+03,1.678921821118761045e+03
9.882486406866350080e+03,1.678956096993069877e+03
9.882486424882039501e+03,1.678990370716998768e+03
9.882486442897730740e+03,1.679024642297315040e+03
9.882486460913420160e+03,1.679058911726945553e+03
9.882486478929111399e+03,1.679093179012657629e+03
9.882486496944800820e+03,1.679127444147377901e+03
9.882486514960492059e+03,1.679161707137872327e+03
9.882486532976183298e+03,1.679195967980529304e+03
9.882486550991872718e+03,1.679230226671735181e+03
9.882486569007563958e+03,1.679264483218256146e+03
9.882486587023253378e+03,1.679298737613020876e+03
9.882486605038944617e+03,1.679332989862794193e+03
9.882486623054634038e+03,1.679367239960506140e+03
9.882486641070325277e+03,1.679401487912919038e+03
9.882486659086016516e+03,1.679435733716422646e+03
9.882486677101705936e+03,1.679469977367406500e+03
9.882486695117397176e+03,1.679504218872631782e+03
9.882486713133086596e+03,1.679538458225032400e+03
9.882486731148777835e+03,1.679572695431367492e+03
9.882486749164467255e+03,1.679606930484572331e+03
9.882486767180158495e+03,1.679641163391405598e+03
9.882486785195849734e+03,1.679675394148258647e+03
9.882486803211539154e+03,1.679709622751523057e+03
9.882486821227230394e+03,1.679743849207956600e+03
9.882486839242919814e+03,1.679778073510495233e+03
9.882486857258611053e+03,1.679812295665898091e+03
9.882486875274300473e+03,1.679846515667100448e+03
9.882486893289991713e+03,1.679880733520859621e+03
9.882486911305682952e+03,1.679914949223568328e+03
9.882486929321372372e+03,1.679949162771619058e+03
9.882486947337063611e+03,1.679983374171767764e+03
9.882486965352753032e+03,1.680017583416952675e+03
9.882486983368444271e+03,1.680051790513929745e+03
9.882487001384133691e+03,1.680085995455637885e+03
9.882487019399824931e+03,1.680120198248832367e+03
9.882487037415516170e+03,1.680154398889906133e+03
9.882487055431205590e+03,1.680188597375252812e+03
9.882487073446896829e+03,1.680222793711626082e+03
9.882487091462586250e+03,1.680256987891968720e+03
9.882487109478277489e+03,1.680291179923031223e+03
9.882487127493966909e+03,1.680325369797757730e+03
9.882487145509658149e+03,1.680359557522898513e+03
9.882487163525349388e+03,1.680393743094849469e+03
9.882487181541038808e+03,1.680427926510006273e+03
9.882487199556730047e+03,1.680462107775118511e+03
9.882487217572419468e+03,1.680496286883131916e+03
9.882487235588110707e+03,1.680530463840794937e+03
9.882487253603800127e+03,1.680564638641054671e+03
9.882487271619491366e+03,1.680598811290657295e+03
9.882487289635182606e+03,1.680632981786001665e+03
9.882487307650872026e+03,1.680667150123484589e+03
9.882487325666563265e+03,1.680701316309852700e+03
9.882487343682252686e+03,1.680735480338054685e+03
9.882487361697943925e+03,1.680769642214836040e+03
9.882487379713633345e+03,1.680803801933146133e+03
9.882487397729324584e+03,1.680837959499731141e+03
9.882487415745015824e+03,1.680872114910987875e+03
9.882487433760705244e+03,1.680906268163316327e+03
9.882487451776396483e+03,1.680940419263460853e+03
9.882487469792085903e+03,1.680974568204371735e+03
9.882487487807777143e+03,1.681008714992792875e+03
9.882487505823466563e+03,1.681042859621676371e+03
9.882487523839157802e+03,1.681077002097764080e+03
9.882487541854849042e+03,1.681111142417456904e+03
9.882487559870538462e+03,1.681145280577154153e+03
9.882487577886229701e+03,1.681179416583598140e+03
9.882487595901919121e+03,1.681213550429742781e+03
9.882487613917610361e+03,1.681247682122328570e+03
9.882487631933299781e+03,1.681281811654309877e+03
9.882487649948991020e+03,1.681315939032426741e+03
9.882487667964682259e+03,1.681350064253081200e+03
9.882487685980371680e+03,1.681384187312674612e+03
9.882487703996062919e+03,1.681418308217945196e+03
9.882487722011752339e+03,1.681452426961850961e+03
9.882487740027443579e+03,1.681486543551128989e+03
9.882487758043132999e+03,1.681520657978737745e+03
9.882487776058824238e+03,1.681554770251412720e+03
9.882487794074515477e+03,1.681588880365557543e+03
9.882487812090204898e+03,1.681622988317576755e+03
9.882487830105896137e+03,1.681657094114205165e+03
9.882487848121585557e+03,1.681691197748402601e+03
9.882487866137276797e+03,1.681725299226904326e+03
9.882487884152966217e+03,1.681759398542671534e+03
9.882487902168657456e+03,1.681793495702437667e+03
9.882487920184348695e+03,1.681827590702606358e+03
9.882487938200038116e+03,1.681861683539584646e+03
9.882487956215729355e+03,1.681895774220103931e+03
9.882487974231418775e+03,1.681929862737128587e+03
9.882487992247110014e+03,1.681963949097388650e+03
9.882488010262799435e+03,1.681998033293849630e+03
9.882488028278490674e+03,1.682032115333241791e+03
9.882488046294181913e+03,1.682066195211971035e+03
9.882488064309871334e+03,1.682100272926445314e+03
9.882488082325562573e+03,1.682134348483393069e+03
9.882488100341251993e+03,1.682168421875781178e+03
9.882488118356943232e+03,1.682202493110338764e+03
9.882488136372632653e+03,1.682236562180032024e+03
9.882488154388323892e+03,1.682270629091589853e+03
9.882488172404015131e+03,1.682304693841419294e+03
9.882488190419704551e+03,1.682338756425928977e+03
9.882488208435395791e+03,1.682372816851846437e+03
9.882488226451085211e+03,1.682406875112139687e+03
9.882488244466776450e+03,1.682440931213535123e+03
9.882488262482465871e+03,1.682474985149003714e+03
9.882488280498157110e+03,1.682509036925269356e+03
9.882488298513846530e+03,1.682543086535303928e+03
9.882488316529537769e+03,1.682577133985831097e+03
9.882488334545229009e+03,1.682611179273261314e+03
9.882488352560918429e+03,1.682645222394004804e+03
9.882488370576609668e+03,1.682679263354783416e+03
9.882488388592299088e+03,1.682713302148572211e+03
9.882488406607990328e+03,1.682747338782091902e+03
9.882488424623679748e+03,1.682781373248317550e+03
9.882488442639370987e+03,1.682815405553969640e+03
9.882488460655062227e+03,1.682849435695460215e+03
9.882488478670751647e+03,1.682883463669200410e+03
9.882488496686442886e+03,1.682917489481911616e+03
9.882488514702132306e+03,1.682951513126569125e+03
9.882488532717823546e+03,1.682985534609892284e+03
9.882488550733512966e+03,1.683019553924858883e+03
9.882488568749204205e+03,1.683053571078185996e+03
9.882488586764895445e+03,1.683087586066287940e+03
9.882488604780584865e+03,1.683121598885577896e+03
9.882488622796276104e+03,1.683155609542772027e+03
9.882488640811965524e+03,1.683189618030850625e+03
9.882488658827656764e+03,1.683223624356530081e+03
9.882488676843346184e+03,1.683257628512790461e+03
9.882488694859037423e+03,1.683291630506346564e+03
9.882488712874728662e+03,1.683325630333613844e+03
9.882488730890418083e+03,1.683359627991007528e+03
9.882488748906109322e+03,1.683393623485240369e+03
9.882488766921798742e+03,1.683427616809295841e+03
9.882488784937489982e+03,1.683461607969887382e+03
9.882488802953179402e+03,1.683495596959998466e+03
9.882488820968870641e+03,1.683529583786340936e+03
9.882488838984561880e+03,1.683563568445330930e+03
9.882488857000251301e+03,1.683597550933385946e+03
9.882488875015942540e+03,1.683631531257216011e+03
9.882488893031631960e+03,1.683665509409807783e+03
9.882488911047323199e+03,1.683699485397870831e+03
9.882488929063012620e+03,1.683733459214392724e+03
9.882488947078703859e+03,1.683767430866081440e+03
9.882488965094395098e+03,1.683801400349355617e+03
9.882488983110084519e+03,1.683835367660633437e+03
9.882489001125775758e+03,1.683869332806622651e+03
9.882489019141465178e+03,1.683903295780313101e+03
9.882489037157156417e+03,1.683937256588410719e+03
9.882489055172845838e+03,1.683971215223906711e+03
9.882489073188537077e+03,1.684005171693505872e+03
9.882489091204228316e+03,1.684039125993628431e+03
9.882489109219917736e+03,1.684073078120694390e+03
9.882489127235608976e+03,1.684107028081408316e+03
9.882489145251298396e+03,1.684140975868762780e+03
9.882489163266989635e+03,1.684174921489461440e+03
9.882489181282679056e+03,1.684208864936498230e+03
9.882489199298370295e+03,1.684242806216574991e+03
9.882489217314061534e+03,1.684276745326113542e+03
9.882489235329750954e+03,1.684310682261535931e+03
9.882489253345442194e+03,1.684344617029542860e+03
9.882489271361131614e+03,1.684378549623130993e+03
9.882489289376822853e+03,1.684412480049000351e+03
9.882489307392512274e+03,1.684446408300148050e+03
9.882489325408203513e+03,1.684480334383273203e+03
9.882489343423894752e+03,1.684514258294799220e+03
9.882489361439584172e+03,1.684548180031149059e+03
9.882489379455275412e+03,1.684582099599021831e+03
9.882489397470964832e+03,1.684616016991416245e+03
9.882489415486656071e+03,1.684649932215029366e+03
9.882489433502345491e+03,1.684683845262861723e+03
9.882489451518036731e+03,1.684717756141609243e+03
9.882489469533727970e+03,1.684751664847697157e+03
9.882489487549417390e+03,1.684785571377550241e+03
9.882489505565108630e+03,1.684819475737864195e+03
9.882489523580798050e+03,1.684853377921640231e+03
9.882489541596489289e+03,1.684887277935573593e+03
9.882489559612178709e+03,1.684921175772667766e+03
9.882489577627869949e+03,1.684955071439615722e+03
9.882489595643561188e+03,1.684988964932843146e+03
9.882489613659250608e+03,1.685022856248777771e+03
9.882489631674941847e+03,1.685056745394111431e+03
9.882489649690631268e+03,1.685090632361849430e+03
9.882489667706322507e+03,1.685124517158683375e+03
9.882489685722011927e+03,1.685158399777619479e+03
9.882489703737703167e+03,1.685192280225348213e+03
9.882489721753394406e+03,1.685226158498296854e+03
9.882489739769083826e+03,1.685260034592894726e+03
9.882489757784775065e+03,1.685293908515830481e+03
9.882489775800464486e+03,1.685327780260113514e+03
9.882489793816155725e+03,1.685361649832431112e+03
9.882489811831845145e+03,1.685395517225792673e+03
9.882489829847536384e+03,1.685429382446886621e+03
9.882489847863227624e+03,1.685463245492142278e+03
9.882489865878917044e+03,1.685497106357988514e+03
9.882489883894608283e+03,1.685530965051112616e+03
9.882489901910297704e+03,1.685564821564525801e+03
9.882489919925988943e+03,1.685598675904913534e+03
9.882489937941678363e+03,1.685632528065289080e+03
9.882489955957369602e+03,1.685666378052335858e+03
9.882489973973060842e+03,1.685700225862485240e+03
9.882489991988750262e+03,1.685734071492169278e+03
9.882490010004441501e+03,1.685767914948070484e+03
9.882490028020130922e+03,1.685801756223204166e+03
9.882490046035822161e+03,1.685835595324252608e+03
9.882490064051511581e+03,1.685869432244231803e+03
9.882490082067202820e+03,1.685903266989822669e+03
9.882490100082894060e+03,1.685937099557458623e+03
9.882490118098583480e+03,1.685970929943571718e+03
9.882490136114274719e+03,1.686004758154842875e+03
9.882490154129964139e+03,1.686038584184290357e+03
9.882490172145655379e+03,1.686072408038593039e+03
9.882490190161344799e+03,1.686106229710769639e+03
9.882490208177036038e+03,1.686140049207499715e+03
9.882490226192727278e+03,1.686173866525216454e+03
9.882490244208416698e+03,1.686207681660354410e+03
9.882490262224107937e+03,1.686241494619591776e+03
9.882490280239797357e+03,1.686275305395949317e+03
9.882490298255488597e+03,1.686309113996102951e+03
9.882490316271178017e+03,1.686342920413075490e+03
9.882490334286869256e+03,1.686376724653541942e+03
9.882490352302560495e+03,1.686410526713938452e+03
9.882490370318249916e+03,1.686444326590700484e+03
9.882490388333941155e+03,1.686478124290503047e+03
9.882490406349630575e+03,1.686511919806370997e+03
9.882490424365321815e+03,1.686545713144975934e+03
9.882490442381011235e+03,1.686579504299344990e+03
9.882490460396702474e+03,1.686613293276149534e+03
9.882490478412393713e+03,1.686647080071826849e+03
9.882490496428083134e+03,1.686680864682815809e+03
9.882490514443774373e+03,1.686714647115786875e+03
9.882490532459463793e+03,1.686748427363767860e+03
9.882490550475155032e+03,1.686782205433428771e+03
9.882490568490844453e+03,1.686815981317798105e+03
9.882490586506535692e+03,1.686849755023545640e+03
9.882490604522226931e+03,1.686883526547109796e+03
9.882490622537916352e+03,1.686917295884931036e+03
9.882490640553607591e+03,1.686951063043676641e+03
9.882490658569297011e+03,1.686984828016377378e+03
9.882490676584988250e+03,1.687018590809701436e+03
9.882490694600677671e+03,1.687052351416678903e+03
9.882490712616368910e+03,1.687086109843977965e+03
9.882490730632060149e+03,1.687119866088037725e+03
9.882490748647749569e+03,1.687153620145299556e+03
9.882490766663440809e+03,1.687187372022430054e+03
9.882490784679130229e+03,1.687221121712460899e+03
9.882490802694821468e+03,1.687254869222058460e+03
9.882490820710510889e+03,1.687288614544256006e+03
9.882490838726202128e+03,1.687322357685717407e+03
9.882490856741893367e+03,1.687356098642884945e+03
9.882490874757582787e+03,1.687389837412201359e+03
9.882490892773274027e+03,1.687423574000328472e+03
9.882490910788963447e+03,1.687457308400303873e+03
9.882490928804654686e+03,1.687491040618789157e+03
9.882490946820344107e+03,1.687524770648820777e+03
9.882490964836035346e+03,1.687558498497060327e+03
9.882490982851724766e+03,1.687592224156546081e+03
9.882491000867416005e+03,1.687625947633937585e+03
9.882491018883107245e+03,1.687659668925679171e+03
9.882491036898796665e+03,1.687693388028215395e+03
9.882491054914487904e+03,1.687727104948205351e+03
9.882491072930177324e+03,1.687760819678690041e+03
9.882491090945868564e+03,1.687794532226325600e+03
9.882491108961557984e+03,1.687828242584155532e+03
9.882491126977249223e+03,1.687861950758834837e+03
9.882491144992940463e+03,1.687895656746810118e+03
9.882491163008629883e+03,1.687929360544528890e+03
9.882491181024321122e+03,1.687963062158644561e+03
9.882491199040010542e+03,1.687996761582202680e+03
9.882491217055701782e+03,1.688030458821856655e+03
9.882491235071391202e+03,1.688064153870652717e+03
9.882491253087082441e+03,1.688097846735243593e+03
9.882491271102773680e+03,1.688131537412076796e+03
9.882491289118463101e+03,1.688165225897600521e+03
9.882491307134154340e+03,1.688198912198466587e+03
9.882491325149843760e+03,1.688232596307723497e+03
9.882491343165535000e+03,1.688266278232021705e+03
9.882491361181224420e+03,1.688299957964409714e+03
9.882491379196915659e+03,1.688333635511538205e+03
9.882491397212606898e+03,1.688367310869855601e+03
9.882491415228296319e+03,1.688400984035812371e+03
9.882491433243987558e+03,1.688434655016057377e+03
9.882491451259676978e+03,1.688468323803640942e+03
9.882491469275368217e+03,1.688501990405212155e+03
9.882491487291057638e+03,1.688535654813821566e+03
9.882491505306748877e+03,1.688569317036116672e+03
9.882491523322440116e+03,1.688602977068549080e+03
9.882491541338129537e+03,1.688636634907569942e+03
9.882491559353820776e+03,1.688670290559824025e+03
9.882491577369510196e+03,1.688703944018366883e+03
9.882491595385201435e+03,1.688737595289842830e+03
9.882491613400890856e+03,1.688771244367306053e+03
9.882491631416582095e+03,1.688804891257402460e+03
9.882491649432273334e+03,1.688838535956583200e+03
9.882491667447962755e+03,1.688872178461301473e+03
9.882491685463653994e+03,1.688905818778200683e+03
9.882491703479343414e+03,1.688939456900337518e+03
9.882491721495034653e+03,1.688973092834354247e+03
9.882491739510724074e+03,1.689006726573308470e+03
9.882491757526415313e+03,1.689040358123841770e+03
9.882491775542106552e+03,1.689073987482407802e+03
9.882491793557795972e+03,1.689107614645461808e+03
9.882491811573487212e+03,1.689141239619643784e+03
9.882491829589176632e+03,1.689174862398013147e+03
9.882491847604867871e+03,1.689208482987209663e+03
9.882491865620557292e+03,1.689242101380293889e+03
9.882491883636248531e+03,1.689275717583904679e+03
9.882491901651939770e+03,1.689309331594497053e+03
9.882491919667629190e+03,1.689342943408528072e+03
9.882491937683320430e+03,1.689376553032633637e+03
9.882491955699009850e+03,1.689410160459878171e+03
9.882491973714701089e+03,1.689443765696897344e+03
9.882491991730390509e+03,1.689477368736754897e+03
9.882492009746081749e+03,1.689510969586086503e+03
9.882492027761772988e+03,1.689544568241349680e+03
9.882492045777462408e+03,1.689578164699001263e+03
9.882492063793153648e+03,1.689611758965676700e+03
9.882492081808843068e+03,1.689645351034441092e+03
9.882492099824534307e+03,1.689678940911928521e+03
9.882492117840223727e+03,1.689712528591206137e+03
9.882492135855914967e+03,1.689746114078905975e+03
9.882492153871606206e+03,1.689779697371486463e+03
9.882492171887295626e+03,1.689813278465407620e+03
9.882492189902986865e+03,1.689846857367301027e+03
9.882492207918676286e+03,1.689880434070235196e+03
9.882492225934367525e+03,1.689914008580840573e+03
9.882492243950056945e+03,1.689947580892187489e+03
9.882492261965748185e+03,1.689981151010905478e+03
9.882492279981439424e+03,1.690014718933455470e+03
9.882492297997128844e+03,1.690048284656297710e+03
9.882492316012820083e+03,1.690081848186060370e+03
9.882492334028509504e+03,1.690115409515816509e+03
9.882492352044200743e+03,1.690148968652192934e+03
9.882492370059890163e+03,1.690182525588262934e+03
9.882492388075581403e+03,1.690216080330653540e+03
9.882492406091272642e+03,1.690249632875826364e+03
9.882492424106962062e+03,1.690283183220244155e+03
9.882492442122653301e+03,1.690316731370532580e+03
9.882492460138342722e+03,1.690350277319766064e+03
9.882492478154033961e+03,1.690383821074569823e+03
9.882492496169723381e+03,1.690417362628020328e+03
9.882492514185414620e+03,1.690450901986740519e+03
9.882492532201105860e+03,1.690484439147194962e+03
9.882492550216795280e+03,1.690517974105846406e+03
9.882492568232486519e+03,1.690551506869318473e+03
9.882492586248175940e+03,1.690585037430688999e+03
9.882492604263867179e+03,1.690618565796580015e+03
9.882492622279556599e+03,1.690652091960070948e+03
9.882492640295247838e+03,1.690685615927782010e+03
9.882492658310939078e+03,1.690719137696178223e+03
9.882492676326628498e+03,1.690752657261726426e+03
9.882492694342319737e+03,1.690786174631044332e+03
9.882492712358009157e+03,1.690819689797215460e+03
9.882492730373700397e+03,1.690853202766856612e+03
9.882492748389389817e+03,1.690886713533051534e+03
9.882492766405081056e+03,1.690920222102417256e+03
9.882492784420772296e+03,1.690953728471421528e+03
9.882492802436461716e+03,1.690987232636530052e+03
9.882492820452152955e+03,1.691020734604360769e+03
9.882492838467842375e+03,1.691054234367997651e+03
9.882492856483533615e+03,1.691087731934055910e+03
9.882492874499223035e+03,1.691121227295622475e+03
9.882492892514914274e+03,1.691154720459311420e+03
9.882492910530605513e+03,1.691188211421590495e+03
9.882492928546294934e+03,1.691221700178929041e+03
9.882492946561986173e+03,1.691255186737941131e+03
9.882492964577675593e+03,1.691288671091713923e+03
9.882492982593366833e+03,1.691322153246859898e+03
9.882493000609056253e+03,1.691355633196468943e+03
9.882493018624747492e+03,1.691389110947151039e+03
9.882493036640438731e+03,1.691422586495377573e+03
9.882493054656128152e+03,1.691456059837618795e+03
9.882493072671819391e+03,1.691489530980484460e+03
9.882493090687508811e+03,1.691522999917066272e+03
9.882493108703200051e+03,1.691556466653973757e+03
9.882493126718889471e+03,1.691589931184298393e+03
9.882493144734580710e+03,1.691623393514649251e+03
9.882493162750271949e+03,1.691656853641497946e+03
9.882493180765961370e+03,1.691690311561316321e+03
9.882493198781652609e+03,1.691723767280712764e+03
9.882493216797342029e+03,1.691757220792780345e+03
9.882493234813033268e+03,1.691790672104125406e+03
9.882493252828722689e+03,1.691824121207844655e+03
9.882493270844413928e+03,1.691857568110541933e+03
9.882493288860105167e+03,1.691891012808691812e+03
9.882493306875794588e+03,1.691924455298767498e+03
9.882493324891485827e+03,1.691957895587373514e+03
9.882493342907175247e+03,1.691991333667606568e+03
9.882493360922866486e+03,1.692024769546071411e+03
9.882493378938555907e+03,1.692058203215865433e+03
9.882493396954247146e+03,1.692091634683591337e+03
9.882493414969938385e+03,1.692125063945723696e+03
9.882493432985627805e+03,1.692158490998738444e+03
9.882493451001319045e+03,1.692191915849237148e+03
9.882493469017008465e+03,1.692225338490320610e+03
9.882493487032699704e+03,1.692258758928587667e+03
9.882493505048389125e+03,1.692292177157141168e+03
9.882493523064080364e+03,1.692325593182580405e+03
9.882493541079771603e+03,1.692359007001381769e+03
9.882493559095461023e+03,1.692392418610022560e+03
9.882493577111152263e+03,1.692425828015100251e+03
9.882493595126841683e+03,1.692459235209719736e+03
9.882493613142532922e+03,1.692492640200477581e+03
9.882493631158222342e+03,1.692526042980478906e+03
9.882493649173913582e+03,1.692559443556319820e+03
9.882493667189603002e+03,1.692592841921106583e+03
9.882493685205294241e+03,1.692626238081434394e+03
9.882493703220985481e+03,1.692659632033781463e+03
9.882493721236674901e+03,1.692693023774627818e+03
9.882493739252366140e+03,1.692726413310567068e+03
9.882493757268055560e+03,1.692759800634707972e+03
9.882493775283746800e+03,1.692793185753642774e+03
9.882493793299436220e+03,1.692826568660481371e+03
9.882493811315127459e+03,1.692859949361815325e+03
9.882493829330818699e+03,1.692893327854125801e+03
9.882493847346508119e+03,1.692926704133893054e+03
9.882493865362199358e+03,1.692960078207708193e+03
9.882493883377888778e+03,1.692993450068682705e+03
9.882493901393580018e+03,1.693026819723407016e+03
9.882493919409269438e+03,1.693060187164993295e+03
9.882493937424960677e+03,1.693093552400030148e+03
9.882493955440651916e+03,1.693126915425000107e+03
9.882493973456341337e+03,1.693160276236385698e+03
9.882493991472032576e+03,1.693193634840774848e+03
9.882494009487721996e+03,1.693226991231282682e+03
9.882494027503413236e+03,1.693260345414494850e+03
9.882494045519102656e+03,1.693293697383528070e+03
9.882494063534793895e+03,1.693327047144968219e+03
9.882494081550485134e+03,1.693360394695298282e+03
9.882494099566174555e+03,1.693393740031003745e+03
9.882494117581865794e+03,1.693427083158667983e+03
9.882494135597555214e+03,1.693460424071409761e+03
9.882494153613246453e+03,1.693493762775812911e+03
9.882494171628935874e+03,1.693527099264996423e+03
9.882494189644627113e+03,1.693560433545542537e+03
9.882494207660318352e+03,1.693593765613936966e+03
9.882494225676007773e+03,1.693627095466665878e+03
9.882494243691699012e+03,1.693660423110311058e+03
9.882494261707388432e+03,1.693693748537992633e+03
9.882494279723079671e+03,1.693727071756291934e+03
9.882494297738769092e+03,1.693760392758332046e+03
9.882494315754460331e+03,1.693793711550691341e+03
9.882494333770151570e+03,1.693827028129857581e+03
9.882494351785840990e+03,1.693860342492317841e+03
9.882494369801532230e+03,1.693893654644651178e+03
9.882494387817221650e+03,1.693926964579981814e+03
9.882494405832912889e+03,1.693960272304887667e+03
9.882494423848602310e+03,1.693993577812493186e+03
9.882494441864293549e+03,1.694026881109376518e+03
9.882494459879984788e+03,1.694060182192025195e+03
9.882494477895674208e+03,1.694093481056928567e+03
9.882494495911365448e+03,1.694126777710662509e+03
9.882494513927054868e+03,1.694160072146354196e+03
9.882494531942746107e+03,1.694193364370578593e+03
9.882494549958435528e+03,1.694226654376464012e+03
9.882494567974126767e+03,1.694259942170584964e+03
9.882494585989818006e+03,1.694293227749430116e+03
9.882494604005507426e+03,1.694326511109491548e+03
9.882494622021198666e+03,1.694359792257341496e+03
9.882494640036888086e+03,1.694393071186110092e+03
9.882494658052579325e+03,1.694426347902369798e+03
9.882494676068268745e+03,1.694459622399251884e+03
9.882494694083959985e+03,1.694492894683327222e+03
9.882494712099651224e+03,1.694526164751087208e+03
9.882494730115340644e+03,1.694559432599025058e+03
9.882494748131031884e+03,1.694592698233709143e+03
9.882494766146721304e+03,1.694625961648274142e+03
9.882494784162412543e+03,1.694659222849289108e+03
9.882494802178101963e+03,1.694692481829888038e+03
9.882494820193793203e+03,1.694725738596639076e+03
9.882494838209484442e+03,1.694758993146034754e+03
9.882494856225173862e+03,1.694792245474570564e+03
9.882494874240865101e+03,1.694825495588811691e+03
9.882494892256554522e+03,1.694858743481896227e+03
9.882494910272245761e+03,1.694891989160389130e+03
9.882494928287935181e+03,1.694925232617429174e+03
9.882494946303626421e+03,1.694958473859579271e+03
9.882494964319317660e+03,1.694991712883336504e+03
9.882494982335007080e+03,1.695024949685195452e+03
9.882495000350698319e+03,1.695058184271719711e+03
9.882495018366387740e+03,1.695091416636049416e+03
9.882495036382078979e+03,1.695124646784747483e+03
9.882495054397768399e+03,1.695157874710954957e+03
9.882495072413459638e+03,1.695191100421233841e+03
9.882495090429150878e+03,1.695224323912079626e+03
9.882495108444840298e+03,1.695257545179990757e+03
9.882495126460531537e+03,1.695290764231527191e+03
9.882495144476220958e+03,1.695323981059832477e+03
9.882495162491912197e+03,1.695357195671466116e+03
9.882495180507601617e+03,1.695390408059572337e+03
9.882495198523292856e+03,1.695423618230709735e+03
9.882495216538984096e+03,1.695456826181376528e+03
9.882495234554673516e+03,1.695490031908072069e+03
9.882495252570364755e+03,1.695523235417353590e+03
9.882495270586054176e+03,1.695556436702367364e+03
9.882495288601745415e+03,1.695589635769670167e+03
9.882495306617434835e+03,1.695622832612409638e+03
9.882495324633126074e+03,1.695656027237140734e+03
9.882495342648817314e+03,1.695689219640363945e+03
9.882495360664506734e+03,1.695722409818579536e+03
9.882495378680197973e+03,1.695755597778342462e+03
9.882495396695887393e+03,1.695788783512801729e+03
9.882495414711578633e+03,1.695821967028510699e+03
9.882495432727268053e+03,1.695855148318620877e+03
9.882495450742959292e+03,1.695888327389684264e+03
9.882495468758650532e+03,1.695921504238202260e+03
9.882495486774339952e+03,1.695954678860677632e+03
9.882495504790031191e+03,1.695987851263661014e+03
9.882495522805720611e+03,1.696021021440306413e+03
9.882495540821411851e+03,1.696054189397162872e+03
9.882495558837101271e+03,1.696087355127385081e+03
9.882495576852792510e+03,1.696120518637522082e+03
9.882495594868483749e+03,1.696153679924077323e+03
9.882495612884173170e+03,1.696186838983555617e+03
9.882495630899864409e+03,1.696219995822503506e+03
9.882495648915553829e+03,1.696253150434077952e+03
9.882495666931245069e+03,1.696286302824825498e+03
9.882495684946934489e+03,1.696319452987904924e+03
9.882495702962625728e+03,1.696352600929861410e+03
9.882495720978316967e+03,1.696385746647199994e+03
