Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.062598032472004707e+04,2.655121395473286405e+00
1.062598034339784135e+04,2.655121420502416285e+00
1.062598036207563382e+04,2.655121445524945223e+00
1.062598038075342811e+04,2.655121470540877215e+00
1.062598039943122239e+04,2.655121495550210042e+00
1.062598041810901486e+04,2.655121520552941039e+00
1.062598043678680915e+04,2.655121545549074646e+00
1.062598045546460344e+04,2.655121570538608644e+00
1.062598047414239591e+04,2.655121595521539923e+00
1.062598049282019019e+04,2.655121620497874257e+00
1.062598051149798448e+04,2.655121645467608094e+00
1.062598053017577877e+04,2.655121670430741432e+00
1.062598054885357124e+04,2.655121695387271608e+00
1.062598056753136552e+04,2.655121720337203950e+00
1.062598058620915981e+04,2.655121745280535350e+00
1.062598060488695228e+04,2.655121770217263588e+00
1.062598062356474657e+04,2.655121795147392660e+00
1.062598064224254085e+04,2.655121820070920347e+00
1.062598066092033332e+04,2.655121844987844426e+00
1.062598067959812761e+04,2.655121869898170228e+00
1.062598069827592190e+04,2.655121894801893312e+00
1.062598071695371436e+04,2.655121919699011901e+00
1.062598073563150865e+04,2.655121944589531768e+00
1.062598075430930294e+04,2.655121969473448917e+00
1.062598077298709541e+04,2.655121994350761572e+00
1.062598079166488969e+04,2.655122019221474172e+00
1.062598081034268398e+04,2.655122044085583610e+00
1.062598082902047645e+04,2.655122068943088998e+00
1.062598084769827074e+04,2.655122093793992999e+00
1.062598086637606502e+04,2.655122118638293838e+00
1.062598088505385749e+04,2.655122143475989294e+00
1.062598090373165178e+04,2.655122168307083808e+00
1.062598092240944607e+04,2.655122193131575159e+00
1.062598094108723853e+04,2.655122217949459351e+00
1.062598095976503282e+04,2.655122242760743489e+00
1.062598097844282711e+04,2.655122267565423133e+00
1.062598099712062140e+04,2.655122292363498282e+00
1.062598101579841386e+04,2.655122317154967160e+00
1.062598103447620815e+04,2.655122341939834207e+00
1.062598105315400244e+04,2.655122366718095872e+00
1.062598107183179491e+04,2.655122391489750822e+00
1.062598109050958919e+04,2.655122416254803941e+00
1.062598110918738348e+04,2.655122441013251677e+00
1.062598112786517595e+04,2.655122465765090922e+00
1.062598114654297024e+04,2.655122490510328337e+00
1.062598116522076452e+04,2.655122515248960369e+00
1.062598118389855699e+04,2.655122539980983909e+00
1.062598120257635128e+04,2.655122564706404287e+00
1.062598122125414557e+04,2.655122589425218393e+00
1.062598123993193803e+04,2.655122614137424453e+00
1.062598125860973232e+04,2.655122638843026461e+00
1.062598127728752661e+04,2.655122663542022199e+00
1.062598129596531908e+04,2.655122688234409001e+00
1.062598131464311336e+04,2.655122712920191752e+00
1.062598133332090765e+04,2.655122737599367344e+00
1.062598135199870012e+04,2.655122762271933556e+00
1.062598137067649441e+04,2.655122786937895274e+00
1.062598138935428869e+04,2.655122811597249832e+00
1.062598140803208116e+04,2.655122836249995011e+00
1.062598142670987545e+04,2.655122860896134362e+00
1.062598144538766974e+04,2.655122885535666111e+00
1.062598146406546402e+04,2.655122910168590256e+00
1.062598148274325649e+04,2.655122934794903689e+00
1.062598150142105078e+04,2.655122959414611294e+00
1.062598152009884507e+04,2.655122984027710853e+00
1.062598153877663754e+04,2.655123008634199699e+00
1.062598155745443182e+04,2.655123033234081831e+00
1.062598157613222611e+04,2.655123057827356359e+00
1.062598159481001858e+04,2.655123082414018398e+00
1.062598161348781287e+04,2.655123106994074167e+00
1.062598163216560715e+04,2.655123131567521444e+00
1.062598165084339962e+04,2.655123156134356233e+00
1.062598166952119391e+04,2.655123180694583862e+00
1.062598168819898819e+04,2.655123205248202112e+00
1.062598170687678066e+04,2.655123229795208317e+00
1.062598172555457495e+04,2.655123254335606919e+00
1.062598174423236924e+04,2.655123278869395254e+00
1.062598176291016171e+04,2.655123303396571099e+00
1.062598178158795599e+04,2.655123327917138898e+00
1.062598180026575028e+04,2.655123352431096428e+00
1.062598181894354275e+04,2.655123376938440583e+00
1.062598183762133704e+04,2.655123401439176689e+00
1.062598185629913132e+04,2.655123425933301640e+00
1.062598187497692379e+04,2.655123450420813214e+00
1.062598189365471808e+04,2.655123474901715408e+00
1.062598191233251237e+04,2.655123499376006890e+00
1.062598193101030665e+04,2.655123523843686772e+00
1.062598194968809912e+04,2.655123548304751946e+00
1.062598196836589341e+04,2.655123572759208628e+00
1.062598198704368770e+04,2.655123597207052377e+00
1.062598200572148016e+04,2.655123621648281862e+00
1.062598202439927445e+04,2.655123646082901523e+00
1.062598204307706874e+04,2.655123670510908696e+00
1.062598206175486121e+04,2.655123694932301159e+00
1.062598208043265549e+04,2.655123719347082911e+00
1.062598209911044978e+04,2.655123743755251731e+00
1.062598211778824225e+04,2.655123768156805397e+00
1.062598213646603654e+04,2.655123792551748796e+00
1.062598215514383082e+04,2.655123816940078374e+00
1.062598217382162329e+04,2.655123841321791911e+00
1.062598219249941758e+04,2.655123865696894292e+00
1.062598221117721187e+04,2.655123890065383296e+00
1.062598222985500433e+04,2.655123914427255372e+00
1.062598224853279862e+04,2.655123938782516291e+00
1.062598226721059291e+04,2.655123963131162945e+00
1.062598228588838538e+04,2.655123987473192670e+00
1.062598230456617966e+04,2.655124011808610351e+00
1.062598232324397395e+04,2.655124036137412880e+00
1.062598234192176642e+04,2.655124060459599367e+00
1.062598236059956071e+04,2.655124084775172921e+00
1.062598237927735499e+04,2.655124109084130879e+00
1.062598239795514928e+04,2.655124133386473684e+00
1.062598241663294175e+04,2.655124157682199559e+00
1.062598243531073604e+04,2.655124181971311170e+00
1.062598245398853032e+04,2.655124206253807628e+00
1.062598247266632279e+04,2.655124230529686269e+00
1.062598249134411708e+04,2.655124254798950645e+00
1.062598251002191137e+04,2.655124279061599424e+00
1.062598252869970383e+04,2.655124303317629053e+00
1.062598254737749812e+04,2.655124327567045306e+00
1.062598256605529241e+04,2.655124351809844629e+00
1.062598258473308488e+04,2.655124376046025247e+00
1.062598260341087916e+04,2.655124400275590713e+00
1.062598262208867345e+04,2.655124424498540137e+00
1.062598264076646592e+04,2.655124448714869079e+00
1.062598265944426021e+04,2.655124472924583312e+00
1.062598267812205449e+04,2.655124497127680616e+00
1.062598269679984696e+04,2.655124521324157438e+00
1.062598271547764125e+04,2.655124545514019108e+00
1.062598273415543554e+04,2.655124569697263404e+00
1.062598275283322801e+04,2.655124593873886774e+00
1.062598277151102229e+04,2.655124618043894547e+00
1.062598279018881658e+04,2.655124642207284058e+00
1.062598280886660905e+04,2.655124666364053088e+00
1.062598282754440334e+04,2.655124690514205188e+00
1.062598284622219762e+04,2.655124714657739027e+00
1.062598286489999191e+04,2.655124738794653716e+00
1.062598288357778438e+04,2.655124762924947035e+00
1.062598290225557867e+04,2.655124787048623869e+00
1.062598292093337295e+04,2.655124811165681109e+00
1.062598293961116542e+04,2.655124835276116535e+00
1.062598295828895971e+04,2.655124859379935032e+00
1.062598297696675399e+04,2.655124883477133046e+00
1.062598299564454646e+04,2.655124907567709247e+00
1.062598301432234075e+04,2.655124931651668074e+00
1.062598303300013504e+04,2.655124955729005976e+00
1.062598305167792751e+04,2.655124979799721618e+00
1.062598307035572179e+04,2.655125003863819000e+00
1.062598308903351608e+04,2.655125027921296343e+00
1.062598310771130855e+04,2.655125051972150096e+00
1.062598312638910284e+04,2.655125076016385144e+00
1.062598314506689712e+04,2.655125100053998821e+00
1.062598316374468959e+04,2.655125124084989796e+00
1.062598318242248388e+04,2.655125148109361177e+00
1.062598320110027817e+04,2.655125172127111188e+00
1.062598321977807063e+04,2.655125196138237165e+00
1.062598323845586492e+04,2.655125220142744435e+00
1.062598325713365921e+04,2.655125244140628560e+00
1.062598327581145168e+04,2.655125268131889094e+00
1.062598329448924596e+04,2.655125292116529589e+00
1.062598331316704025e+04,2.655125316094547827e+00
1.062598333184483454e+04,2.655125340065943362e+00
1.062598335052262701e+04,2.655125364030713531e+00
1.062598336920042129e+04,2.655125387988863661e+00
1.062598338787821558e+04,2.655125411940390645e+00
1.062598340655600805e+04,2.655125435885292706e+00
1.062598342523380234e+04,2.655125459823573397e+00
1.062598344391159662e+04,2.655125483755230498e+00
1.062598346258938909e+04,2.655125507680262231e+00
1.062598348126718338e+04,2.655125531598672595e+00
1.062598349994497767e+04,2.655125555510458923e+00
1.062598351862277013e+04,2.655125579415619441e+00
1.062598353730056442e+04,2.655125603314157701e+00
1.062598355597835871e+04,2.655125627206071925e+00
1.062598357465615118e+04,2.655125651091359451e+00
1.062598359333394546e+04,2.655125674970024718e+00
1.062598361201173975e+04,2.655125698842065063e+00
1.062598363068953222e+04,2.655125722707478264e+00
1.062598364936732651e+04,2.655125746566269207e+00
1.062598366804512079e+04,2.655125770418435227e+00
1.062598368672291326e+04,2.655125794263972772e+00
1.062598370540070755e+04,2.655125818102887614e+00
1.062598372407850184e+04,2.655125841935177533e+00
1.062598374275629430e+04,2.655125865760838977e+00
1.062598376143408859e+04,2.655125889579876830e+00
1.062598378011188288e+04,2.655125913392288428e+00
1.062598379878967717e+04,2.655125937198074659e+00
1.062598381746746963e+04,2.655125960997231527e+00
1.062598383614526392e+04,2.655125984789765248e+00
1.062598385482305821e+04,2.655126008575671825e+00
1.062598387350085068e+04,2.655126032354949928e+00
1.062598389217864496e+04,2.655126056127602663e+00
1.062598391085643925e+04,2.655126079893629143e+00
1.062598392953423172e+04,2.655126103653025815e+00
1.062598394821202601e+04,2.655126127405797565e+00
1.062598396688982029e+04,2.655126151151942171e+00
1.062598398556761276e+04,2.655126174891456081e+00
1.062598400424540705e+04,2.655126198624345957e+00
1.062598402292320134e+04,2.655126222350607357e+00
1.062598404160099381e+04,2.655126246070238061e+00
1.062598406027878809e+04,2.655126269783243398e+00
1.062598407895658238e+04,2.655126293489620704e+00
1.062598409763437485e+04,2.655126317189366425e+00
1.062598411631216914e+04,2.655126340882486335e+00
1.062598413498996342e+04,2.655126364568978214e+00
1.062598415366775589e+04,2.655126388248838065e+00
1.062598417234555018e+04,2.655126411922071661e+00
1.062598419102334447e+04,2.655126435588676337e+00
1.062598420970113693e+04,2.655126459248648985e+00
1.062598422837893122e+04,2.655126482901994045e+00
1.062598424705672551e+04,2.655126506548711074e+00
1.062598426573451979e+04,2.655126530188796963e+00
1.062598428441231226e+04,2.655126553822251712e+00
1.062598430309010655e+04,2.655126577449077985e+00
1.062598432176790084e+04,2.655126601069274450e+00
1.062598434044569331e+04,2.655126624682838443e+00
1.062598435912348759e+04,2.655126648289774405e+00
1.062598437780128188e+04,2.655126671890079670e+00
1.062598439647907435e+04,2.655126695483752020e+00
1.062598441515686864e+04,2.655126719070795893e+00
1.062598443383466292e+04,2.655126742651208627e+00
1.062598445251245539e+04,2.655126766224988444e+00
1.062598447119024968e+04,2.655126789792138453e+00
1.062598448986804397e+04,2.655126813352657322e+00
1.062598450854583643e+04,2.655126836906542831e+00
1.062598452722363072e+04,2.655126860453798532e+00
1.062598454590142501e+04,2.655126883994422649e+00
1.062598456457921748e+04,2.655126907528412072e+00
1.062598458325701176e+04,2.655126931055772577e+00
1.062598460193480605e+04,2.655126954576499720e+00
1.062598462061259852e+04,2.655126978090592615e+00
1.062598463929039281e+04,2.655127001598055703e+00
1.062598465796818709e+04,2.655127025098885873e+00
1.062598467664597956e+04,2.655127048593080907e+00
1.062598469532377385e+04,2.655127072080644801e+00
1.062598471400156814e+04,2.655127095561576223e+00
1.062598473267936242e+04,2.655127119035873839e+00
1.062598475135715489e+04,2.655127142503536319e+00
1.062598477003494918e+04,2.655127165964567215e+00
1.062598478871274347e+04,2.655127189418964306e+00
1.062598480739053593e+04,2.655127212866725817e+00
1.062598482606833022e+04,2.655127236307855298e+00
1.062598484474612451e+04,2.655127259742350976e+00
1.062598486342391698e+04,2.655127283170210184e+00
1.062598488210171126e+04,2.655127306591436476e+00
1.062598490077950555e+04,2.655127330006028963e+00
1.062598491945729802e+04,2.655127353413984537e+00
1.062598493813509231e+04,2.655127376815307194e+00
1.062598495681288659e+04,2.655127400209995603e+00
1.062598497549067906e+04,2.655127423598046210e+00
1.062598499416847335e+04,2.655127446979463457e+00
1.062598501284626764e+04,2.655127470354246011e+00
1.062598503152406010e+04,2.655127493722389875e+00
1.062598505020185439e+04,2.655127517083901267e+00
1.062598506887964868e+04,2.655127540438776634e+00
1.062598508755744115e+04,2.655127563787013756e+00
1.062598510623523543e+04,2.655127587128617073e+00
1.062598512491302972e+04,2.655127610463584364e+00
1.062598514359082219e+04,2.655127633791912523e+00
1.062598516226861648e+04,2.655127657113606876e+00
1.062598518094641076e+04,2.655127680428664760e+00
1.062598519962420505e+04,2.655127703737085287e+00
1.062598521830199752e+04,2.655127727038866681e+00
1.062598523697979181e+04,2.655127750334013825e+00
1.062598525565758609e+04,2.655127773622523613e+00
1.062598527433537856e+04,2.655127796904393822e+00
1.062598529301317285e+04,2.655127820179628451e+00
1.062598531169096714e+04,2.655127843448225722e+00
1.062598533036875961e+04,2.655127866710182971e+00
1.062598534904655389e+04,2.655127889965504639e+00
1.062598536772434818e+04,2.655127913214188062e+00
1.062598538640214065e+04,2.655127936456231463e+00
1.062598540507993494e+04,2.655127959691637951e+00
1.062598542375772922e+04,2.655127982920407081e+00
1.062598544243552169e+04,2.655128006142534414e+00
1.062598546111331598e+04,2.655128029358026165e+00
1.062598547979111027e+04,2.655128052566878338e+00
1.062598549846890273e+04,2.655128075769089602e+00
1.062598551714669702e+04,2.655128098964663508e+00
1.062598553582449131e+04,2.655128122153598280e+00
1.062598555450228378e+04,2.655128145335891698e+00
1.062598557318007806e+04,2.655128168511547759e+00
1.062598559185787235e+04,2.655128191680563798e+00
1.062598561053566482e+04,2.655128214842938039e+00
1.062598562921345911e+04,2.655128237998674035e+00
1.062598564789125339e+04,2.655128261147770008e+00
1.062598566656904768e+04,2.655128284290225960e+00
1.062598568524684015e+04,2.655128307426039669e+00
1.062598570392463444e+04,2.655128330555214689e+00
1.062598572260242872e+04,2.655128353677748354e+00
1.062598574128022119e+04,2.655128376793639777e+00
1.062598575995801548e+04,2.655128399902892067e+00
1.062598577863580977e+04,2.655128423005503446e+00
1.062598579731360223e+04,2.655128446101471251e+00
1.062598581599139652e+04,2.655128469190799922e+00
1.062598583466919081e+04,2.655128492273486795e+00
1.062598585334698328e+04,2.655128515349529650e+00
1.062598587202477756e+04,2.655128538418933370e+00
1.062598589070257185e+04,2.655128561481695737e+00
1.062598590938036432e+04,2.655128584537812308e+00
1.062598592805815861e+04,2.655128607587290190e+00
1.062598594673595289e+04,2.655128630630124942e+00
1.062598596541374536e+04,2.655128653666315230e+00
1.062598598409153965e+04,2.655128676695864609e+00
1.062598600276933394e+04,2.655128699718772189e+00
1.062598602144712640e+04,2.655128722735033975e+00
1.062598604012492069e+04,2.655128745744655294e+00
1.062598605880271498e+04,2.655128768747633039e+00
1.062598607748050745e+04,2.655128791743964989e+00
1.062598609615830173e+04,2.655128814733656029e+00
1.062598611483609602e+04,2.655128837716703938e+00
1.062598613351389031e+04,2.655128860693107384e+00
1.062598615219168278e+04,2.655128883662864592e+00
1.062598617086947706e+04,2.655128906625980889e+00
1.062598618954727135e+04,2.655128929582451836e+00
1.062598620822506382e+04,2.655128952532276987e+00
1.062598622690285811e+04,2.655128975475460340e+00
1.062598624558065239e+04,2.655128998411997898e+00
1.062598626425844486e+04,2.655129021341889661e+00
1.062598628293623915e+04,2.655129044265138294e+00
1.062598630161403344e+04,2.655129067181741576e+00
1.062598632029182590e+04,2.655129090091698174e+00
1.062598633896962019e+04,2.655129112995011198e+00
1.062598635764741448e+04,2.655129135891678871e+00
1.062598637632520695e+04,2.655129158781698973e+00
1.062598639500300123e+04,2.655129181665075500e+00
1.062598641368079552e+04,2.655129204541806232e+00
1.062598643235858799e+04,2.655129227411888504e+00
1.062598645103638228e+04,2.655129250275327202e+00
1.062598646971417656e+04,2.655129273132120105e+00
1.062598648839196903e+04,2.655129295982263216e+00
1.062598650706976332e+04,2.655129318825762752e+00
1.062598652574755761e+04,2.655129341662616049e+00
1.062598654442535008e+04,2.655129364492819555e+00
1.062598656310314436e+04,2.655129387316378153e+00
1.062598658178093865e+04,2.655129410133290513e+00
1.062598660045873294e+04,2.655129432943555301e+00
1.062598661913652541e+04,2.655129455747170741e+00
1.062598663781431969e+04,2.655129478544140387e+00
1.062598665649211398e+04,2.655129501334462905e+00
1.062598667516990645e+04,2.655129524118135187e+00
1.062598669384770074e+04,2.655129546895161674e+00
1.062598671252549502e+04,2.655129569665540590e+00
1.062598673120328749e+04,2.655129592429268381e+00
1.062598674988108178e+04,2.655129615186351266e+00
1.062598676855887607e+04,2.655129637936784803e+00
1.062598678723666853e+04,2.655129660680567660e+00
1.062598680591446282e+04,2.655129683417704278e+00
1.062598682459225711e+04,2.655129706148191993e+00
1.062598684327004958e+04,2.655129728872028139e+00
1.062598686194784386e+04,2.655129751589217157e+00
1.062598688062563815e+04,2.655129774299757717e+00
1.062598689930343062e+04,2.655129797003646264e+00
1.062598691798122491e+04,2.655129819700887239e+00
1.062598693665901919e+04,2.655129842391478867e+00
1.062598695533681166e+04,2.655129865075418039e+00
1.062598697401460595e+04,2.655129887752710083e+00
1.062598699269240024e+04,2.655129910423351447e+00
1.062598701137019452e+04,2.655129933087343463e+00
1.062598703004798699e+04,2.655129955744681691e+00
1.062598704872578128e+04,2.655129978395372792e+00
1.062598706740357557e+04,2.655130001039412324e+00
1.062598708608136803e+04,2.655130023676799400e+00
1.062598710475916232e+04,2.655130046307538016e+00
1.062598712343695661e+04,2.655130068931625065e+00
1.062598714211474908e+04,2.655130091549058768e+00
1.062598716079254336e+04,2.655130114159843124e+00
1.062598717947033765e+04,2.655130136763976800e+00
1.062598719814813012e+04,2.655130159361456244e+00
1.062598721682592441e+04,2.655130181952285895e+00
1.062598723550371869e+04,2.655130204536463978e+00
1.062598725418151116e+04,2.655130227113987829e+00
1.062598727285930545e+04,2.655130249684861887e+00
1.062598729153709974e+04,2.655130272249083045e+00
1.062598731021489220e+04,2.655130294806649971e+00
1.062598732889268649e+04,2.655130317357566661e+00
1.062598734757048078e+04,2.655130339901831338e+00
1.062598736624827325e+04,2.655130362439440006e+00
1.062598738492606753e+04,2.655130384970397994e+00
1.062598740360386182e+04,2.655130407494703082e+00
1.062598742228165429e+04,2.655130430012352605e+00
1.062598744095944858e+04,2.655130452523351003e+00
1.062598745963724286e+04,2.655130475027696058e+00
1.062598747831503715e+04,2.655130497525387767e+00
1.062598749699282962e+04,2.655130520016423468e+00
1.062598751567062391e+04,2.655130542500807156e+00
1.062598753434841819e+04,2.655130564978536611e+00
1.062598755302621066e+04,2.655130587449609614e+00
1.062598757170400495e+04,2.655130609914031492e+00
1.062598759038179924e+04,2.655130632371797805e+00
1.062598760905959170e+04,2.655130654822907665e+00
1.062598762773738599e+04,2.655130677267365069e+00
1.062598764641518028e+04,2.655130699705167796e+00
1.062598766509297275e+04,2.655130722136313182e+00
1.062598768377076703e+04,2.655130744560805667e+00
1.062598770244856132e+04,2.655130766978643031e+00
1.062598772112635379e+04,2.655130789389822166e+00
1.062598773980414808e+04,2.655130811794348844e+00
1.062598775848194236e+04,2.655130834192219069e+00
1.062598777715973483e+04,2.655130856583431509e+00
1.062598779583752912e+04,2.655130878967991048e+00
1.062598781451532341e+04,2.655130901345893690e+00
1.062598783319311588e+04,2.655130923717137659e+00
1.062598785187091016e+04,2.655130946081727839e+00
1.062598787054870445e+04,2.655130968439661565e+00
1.062598788922649692e+04,2.655130990790936618e+00
1.062598790790429121e+04,2.655131013135556994e+00
1.062598792658208549e+04,2.655131035473520473e+00
1.062598794525987978e+04,2.655131057804827055e+00
1.062598796393767225e+04,2.655131080129474519e+00
1.062598798261546654e+04,2.655131102447466862e+00
1.062598800129326082e+04,2.655131124758800976e+00
1.062598801997105329e+04,2.655131147063475971e+00
1.062598803864884758e+04,2.655131169361495402e+00
1.062598805732664187e+04,2.655131191652857492e+00
1.062598807600443433e+04,2.655131213937558687e+00
1.062598809468222862e+04,2.655131236215603874e+00
1.062598811336002291e+04,2.655131258486991275e+00
1.062598813203781538e+04,2.655131280751718226e+00
1.062598815071560966e+04,2.655131303009788724e+00
1.062598816939340395e+04,2.655131325261200548e+00
1.062598818807119642e+04,2.655131347505951034e+00
1.062598820674899071e+04,2.655131369744045511e+00
1.062598822542678499e+04,2.655131391975480426e+00
1.062598824410457746e+04,2.655131414200254447e+00
1.062598826278237175e+04,2.655131436418370683e+00
1.062598828146016604e+04,2.655131458629827801e+00
1.062598830013795850e+04,2.655131480834624025e+00
1.062598831881575279e+04,2.655131503032761575e+00
1.062598833749354708e+04,2.655131525224239564e+00
1.062598835617133955e+04,2.655131547409055770e+00
1.062598837484913383e+04,2.655131569587213303e+00
1.062598839352692812e+04,2.655131591758711718e+00
1.062598841220472241e+04,2.655131613923548795e+00
1.062598843088251488e+04,2.655131636081723645e+00
1.062598844956030916e+04,2.655131658233239822e+00
1.062598846823810345e+04,2.655131680378095549e+00
1.062598848691589592e+04,2.655131702516287717e+00
1.062598850559369021e+04,2.655131724647821656e+00
1.062598852427148449e+04,2.655131746772693369e+00
1.062598854294927696e+04,2.655131768890902411e+00
1.062598856162707125e+04,2.655131791002451891e+00
1.062598858030486554e+04,2.655131813107340477e+00
1.062598859898265800e+04,2.655131835205564617e+00
1.062598861766045229e+04,2.655131857297129194e+00
1.062598863633824658e+04,2.655131879382031546e+00
1.062598865501603905e+04,2.655131901460269894e+00
1.062598867369383333e+04,2.655131923531847793e+00
1.062598869237162762e+04,2.655131945596763909e+00
1.062598871104942009e+04,2.655131967655014691e+00
1.062598872972721438e+04,2.655131989706605466e+00
1.062598874840500866e+04,2.655132011751533572e+00
1.062598876708280113e+04,2.655132033789796342e+00
1.062598878576059542e+04,2.655132055821398218e+00
1.062598880443838971e+04,2.655132077846336980e+00
1.062598882311618217e+04,2.655132099864609962e+00
1.062598884179397646e+04,2.655132121876222495e+00
1.062598886047177075e+04,2.655132143881170581e+00
1.062598887914956504e+04,2.655132165879455108e+00
1.062598889782735750e+04,2.655132187871074301e+00
1.062598891650515179e+04,2.655132209856031267e+00
1.062598893518294608e+04,2.655132231834324230e+00
1.062598895386073855e+04,2.655132253805950526e+00
1.062598897253853283e+04,2.655132275770915040e+00
1.062598899121632712e+04,2.655132297729214219e+00
1.062598900989411959e+04,2.655132319680847175e+00
1.062598902857191388e+04,2.655132341625817904e+00
1.062598904724970816e+04,2.655132363564123743e+00
1.062598906592750063e+04,2.655132385495761582e+00
1.062598908460529492e+04,2.655132407420736751e+00
1.062598910328308921e+04,2.655132429339047029e+00
1.062598912196088168e+04,2.655132451250689307e+00
1.062598914063867596e+04,2.655132473155668471e+00
1.062598915931647025e+04,2.655132495053981412e+00
1.062598917799426272e+04,2.655132516945626797e+00
1.062598919667205701e+04,2.655132538830608624e+00
1.062598921534985129e+04,2.655132560708923783e+00
1.062598923402764376e+04,2.655132582580570499e+00
1.062598925270543805e+04,2.655132604445553657e+00
1.062598927138323234e+04,2.655132626303870147e+00
1.062598929006102480e+04,2.655132648155518194e+00
1.062598930873881909e+04,2.655132670000500461e+00
1.062598932741661338e+04,2.655132691838816950e+00
1.062598934609440767e+04,2.655132713670465883e+00
1.062598936477220013e+04,2.655132735495445928e+00
1.062598938344999442e+04,2.655132757313760639e+00
1.062598940212778871e+04,2.655132779125407794e+00
1.062598942080558118e+04,2.655132800930385617e+00
1.062598943948337546e+04,2.655132822728697661e+00
1.062598945816116975e+04,2.655132844520342150e+00
1.062598947683896222e+04,2.655132866305316419e+00
1.062598949551675651e+04,2.655132888083624465e+00
1.062598951419455079e+04,2.655132909855264955e+00
1.062598953287234326e+04,2.655132931620234338e+00
1.062598955155013755e+04,2.655132953378537497e+00
1.062598957022793184e+04,2.655132975130172657e+00
1.062598958890572430e+04,2.655132996875136708e+00
1.062598960758351859e+04,2.655133018613433649e+00
1.062598962626131288e+04,2.655133040345062145e+00
1.062598964493910535e+04,2.655133062070018646e+00
1.062598966361689963e+04,2.655133083788308923e+00
1.062598968229469392e+04,2.655133105499928980e+00
1.062598970097248639e+04,2.655133127204877930e+00
1.062598971965028068e+04,2.655133148903159768e+00
1.062598973832807496e+04,2.655133170594770942e+00
1.062598975700586743e+04,2.655133192279710563e+00
1.062598977568366172e+04,2.655133213957982186e+00
1.062598979436145601e+04,2.655133235629583588e+00
1.062598981303925029e+04,2.655133257294514770e+00
1.062598983171704276e+04,2.655133278952773512e+00
1.062598985039483705e+04,2.655133300604363811e+00
1.062598986907263134e+04,2.655133322249283445e+00
1.062598988775042380e+04,2.655133343887529751e+00
1.062598990642821809e+04,2.655133365519108057e+00
1.062598992510601238e+04,2.655133387144014367e+00
1.062598994378380485e+04,2.655133408762248237e+00
1.062598996246159913e+04,2.655133430373811887e+00
1.062598998113939342e+04,2.655133451978704429e+00
1.062598999981718589e+04,2.655133473576923642e+00
1.062599001849498018e+04,2.655133495168473079e+00
1.062599003717277446e+04,2.655133516753350520e+00
1.062599005585056693e+04,2.655133538331554188e+00
1.062599007452836122e+04,2.655133559903087637e+00
1.062599009320615551e+04,2.655133581467948645e+00
1.062599011188394798e+04,2.655133603026135436e+00
1.062599013056174226e+04,2.655133624577652007e+00
1.062599014923953655e+04,2.655133646122495250e+00
1.062599016791732902e+04,2.655133667660664276e+00
1.062599018659512330e+04,2.655133689192162194e+00
1.062599020527291759e+04,2.655133710716987228e+00
1.062599022395071006e+04,2.655133732235137156e+00
1.062599024262850435e+04,2.655133753746615533e+00
1.062599026130629863e+04,2.655133775251420580e+00
1.062599027998409292e+04,2.655133796749552300e+00
1.062599029866188539e+04,2.655133818241007582e+00
1.062599031733967968e+04,2.655133839725791756e+00
1.062599033601747396e+04,2.655133861203902601e+00
1.062599035469526643e+04,2.655133882675336121e+00
1.062599037337306072e+04,2.655133904140098089e+00
1.062599039205085501e+04,2.655133925598185840e+00
1.062599041072864748e+04,2.655133947049596710e+00
1.062599042940644176e+04,2.655133968494335139e+00
1.062599044808423605e+04,2.655133989932399352e+00
1.062599046676202852e+04,2.655134011363786239e+00
1.062599048543982281e+04,2.655134032788499798e+00
1.062599050411761709e+04,2.655134054206538696e+00
1.062599052279540956e+04,2.655134075617900713e+00
1.062599054147320385e+04,2.655134097022588957e+00
1.062599056015099814e+04,2.655134118420601652e+00
1.062599057882879060e+04,2.655134139811936578e+00
1.062599059750658489e+04,2.655134161196598175e+00
1.062599061618437918e+04,2.655134182574584223e+00
1.062599063486217165e+04,2.655134203945891169e+00
1.062599065353996593e+04,2.655134225310524787e+00
1.062599067221776022e+04,2.655134246668481968e+00
1.062599069089555269e+04,2.655134268019760935e+00
1.062599070957334698e+04,2.655134289364364797e+00
1.062599072825114126e+04,2.655134310702292666e+00
1.062599074692893555e+04,2.655134332033543654e+00
1.062599076560672802e+04,2.655134353358115540e+00
1.062599078428452231e+04,2.655134374676012765e+00
1.062599080296231659e+04,2.655134395987232221e+00
1.062599082164010906e+04,2.655134417291772575e+00
1.062599084031790335e+04,2.655134438589637824e+00
1.062599085899569764e+04,2.655134459880824860e+00
1.062599087767349010e+04,2.655134481165332794e+00
1.062599089635128439e+04,2.655134502443165179e+00
1.062599091502907868e+04,2.655134523714318906e+00
1.062599093370687115e+04,2.655134544978793087e+00
1.062599095238466543e+04,2.655134566236590832e+00
1.062599097106245972e+04,2.655134587487710363e+00
1.062599098974025219e+04,2.655134608732149459e+00
1.062599100841804648e+04,2.655134629969912119e+00
1.062599102709584076e+04,2.655134651200995677e+00
1.062599104577363323e+04,2.655134672425398357e+00
1.062599106445142752e+04,2.655134693643125043e+00
1.062599108312922181e+04,2.655134714854171740e+00
1.062599110180701427e+04,2.655134736058537115e+00
1.062599112048480856e+04,2.655134757256225608e+00
1.062599113916260285e+04,2.655134778447234556e+00
1.062599115784039532e+04,2.655134799631561737e+00
1.062599117651818960e+04,2.655134820809211149e+00
