Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.891599023360842693e+03,2.739823695743744292e+00
9.891599046253179040e+03,2.739823741037464178e+00
9.891599069145513567e+03,2.739823786331881728e+00
9.891599092037849914e+03,2.739823831627003159e+00
9.891599114930186261e+03,2.739823876922825363e+00
9.891599137822520788e+03,2.739823922219344787e+00
9.891599160714857135e+03,2.739823967516567649e+00
9.891599183607191662e+03,2.739824012814486842e+00
9.891599206499528009e+03,2.739824058113110361e+00
9.891599229391862536e+03,2.739824103412429324e+00
9.891599252284198883e+03,2.739824148712451723e+00
9.891599275176533411e+03,2.739824194013170455e+00
9.891599298068869757e+03,2.739824239314592180e+00
9.891599320961204285e+03,2.739824284616708905e+00
9.891599343853540631e+03,2.739824329919528179e+00
9.891599366745876978e+03,2.739824375223046449e+00
9.891599389638211505e+03,2.739824420527260163e+00
9.891599412530547852e+03,2.739824465832175537e+00
9.891599435422882379e+03,2.739824511137786356e+00
9.891599458315218726e+03,2.739824556444097947e+00
9.891599481207553254e+03,2.739824601751104982e+00
9.891599504099889600e+03,2.739824647058812790e+00
9.891599526992224128e+03,2.739824692367215153e+00
9.891599549884560474e+03,2.739824737676318733e+00
9.891599572776896821e+03,2.739824782986119089e+00
9.891599595669231348e+03,2.739824828296614001e+00
9.891599618561567695e+03,2.739824873607809241e+00
9.891599641453902223e+03,2.739824918919697705e+00
9.891599664346238569e+03,2.739824964232286497e+00
9.891599687238573097e+03,2.739825009545568069e+00
9.891599710130909443e+03,2.739825054859550413e+00
9.891599733023243971e+03,2.739825100174224648e+00
9.891599755915580317e+03,2.739825145489599212e+00
9.891599778807914845e+03,2.739825190805666111e+00
9.891599801700251192e+03,2.739825236122432006e+00
9.891599824592587538e+03,2.739825281439893789e+00
9.891599847484922066e+03,2.739825326758047908e+00
9.891599870377258412e+03,2.739825372076900578e+00
9.891599893269592940e+03,2.739825417396444696e+00
9.891599916161929286e+03,2.739825462716687809e+00
9.891599939054263814e+03,2.739825508037621482e+00
9.891599961946600160e+03,2.739825553359254151e+00
9.891599984838934688e+03,2.739825598681577379e+00
9.891600007731271035e+03,2.739825644004598715e+00
9.891600030623607381e+03,2.739825689328313718e+00
9.891600053515941909e+03,2.739825734652719724e+00
9.891600076408278255e+03,2.739825779977822950e+00
9.891600099300612783e+03,2.739825825303617179e+00
9.891600122192949129e+03,2.739825870630107740e+00
9.891600145085283657e+03,2.739825915957287972e+00
9.891600167977620004e+03,2.739825961285165867e+00
9.891600190869954531e+03,2.739826006613732101e+00
9.891600213762290878e+03,2.739826051942995555e+00
9.891600236654627224e+03,2.739826097272951788e+00
9.891600259546961752e+03,2.739826142603597248e+00
9.891600282439298098e+03,2.739826187934938595e+00
9.891600305331632626e+03,2.739826233266968725e+00
9.891600328223968972e+03,2.739826278599694298e+00
9.891600351116303500e+03,2.739826323933108210e+00
9.891600374008639847e+03,2.739826369267218009e+00
9.891600396900974374e+03,2.739826414602015259e+00
9.891600419793310721e+03,2.739826459937508396e+00
9.891600442685645248e+03,2.739826505273688539e+00
9.891600465577981595e+03,2.739826550610563238e+00
9.891600488470317941e+03,2.739826595948129828e+00
9.891600511362652469e+03,2.739826641286383424e+00
9.891600534254988816e+03,2.739826686625331131e+00
9.891600557147323343e+03,2.739826731964965845e+00
9.891600580039659690e+03,2.739826777305294225e+00
9.891600602931994217e+03,2.739826822646309612e+00
9.891600625824330564e+03,2.739826867988018222e+00
9.891600648716665091e+03,2.739826913330413394e+00
9.891600671609001438e+03,2.739826958673502233e+00
9.891600694501337784e+03,2.739827004017280299e+00
9.891600717393672312e+03,2.739827049361744038e+00
9.891600740286008659e+03,2.739827094706901445e+00
9.891600763178343186e+03,2.739827140052743193e+00
9.891600786070679533e+03,2.739827185399278164e+00
9.891600808963014060e+03,2.739827230746498365e+00
9.891600831855350407e+03,2.739827276094410458e+00
9.891600854747684934e+03,2.739827321443007779e+00
9.891600877640021281e+03,2.739827366792296548e+00
9.891600900532355809e+03,2.739827412142270102e+00
9.891600923424692155e+03,2.739827457492935103e+00
9.891600946317028502e+03,2.739827502844287999e+00
9.891600969209363029e+03,2.739827548196325235e+00
9.891600992101699376e+03,2.739827593549053031e+00
9.891601014994033903e+03,2.739827638902465168e+00
9.891601037886370250e+03,2.739827684256567419e+00
9.891601060778704777e+03,2.739827729611353568e+00
9.891601083671041124e+03,2.739827774966829832e+00
9.891601106563375652e+03,2.739827820322989549e+00
9.891601129455711998e+03,2.739827865679839380e+00
9.891601152348048345e+03,2.739827911037375330e+00
9.891601175240382872e+03,2.739827956395593400e+00
9.891601198132719219e+03,2.739828001754502029e+00
9.891601221025053746e+03,2.739828047114092779e+00
9.891601243917390093e+03,2.739828092474372312e+00
9.891601266809724621e+03,2.739828137835334410e+00
9.891601289702060967e+03,2.739828183196985734e+00
9.891601312594395495e+03,2.739828228559318291e+00
9.891601335486731841e+03,2.739828273922339630e+00
9.891601358379068188e+03,2.739828319286045311e+00
9.891601381271402715e+03,2.739828364650433112e+00
9.891601404163739062e+03,2.739828410015508808e+00
9.891601427056073589e+03,2.739828455381265293e+00
9.891601449948409936e+03,2.739828500747709672e+00
9.891601472840744464e+03,2.739828546114834840e+00
9.891601495733080810e+03,2.739828591482647013e+00
9.891601518625415338e+03,2.739828636851139976e+00
9.891601541517751684e+03,2.739828682220319944e+00
9.891601564410086212e+03,2.739828727590179813e+00
9.891601587302422558e+03,2.739828772960726688e+00
9.891601610194758905e+03,2.739828818331956573e+00
9.891601633087093433e+03,2.739828863703865913e+00
9.891601655979429779e+03,2.739828909076461372e+00
9.891601678871764307e+03,2.739828954449736731e+00
9.891601701764100653e+03,2.739828999823697764e+00
9.891601724656435181e+03,2.739829045198337809e+00
9.891601747548771527e+03,2.739829090573663528e+00
9.891601770441106055e+03,2.739829135949667815e+00
9.891601793333442401e+03,2.739829181326357332e+00
9.891601816225778748e+03,2.739829226703728526e+00
9.891601839118113276e+03,2.739829272081778289e+00
9.891601862010449622e+03,2.739829317460511948e+00
9.891601884902784150e+03,2.739829362839924176e+00
9.891601907795120496e+03,2.739829408220020746e+00
9.891601930687455024e+03,2.739829453600794995e+00
9.891601953579791370e+03,2.739829498982253586e+00
9.891601976472125898e+03,2.739829544364388969e+00
9.891601999364462245e+03,2.739829589747208693e+00
9.891602022256796772e+03,2.739829635130704322e+00
9.891602045149133119e+03,2.739829680514884291e+00
9.891602068041469465e+03,2.739829725899744606e+00
9.891602090933803993e+03,2.739829771285280380e+00
9.891602113826140339e+03,2.739829816671500051e+00
9.891602136718474867e+03,2.739829862058395182e+00
9.891602159610811213e+03,2.739829907445973767e+00
9.891602182503145741e+03,2.739829952834226923e+00
9.891602205395482088e+03,2.739829998223163532e+00
9.891602228287816615e+03,2.739830043612775157e+00
9.891602251180152962e+03,2.739830089003069347e+00
9.891602274072489308e+03,2.739830134394041661e+00
9.891602296964823836e+03,2.739830179785688991e+00
9.891602319857160182e+03,2.739830225178018441e+00
9.891602342749494710e+03,2.739830270571021575e+00
9.891602365641831057e+03,2.739830315964706386e+00
9.891602388534165584e+03,2.739830361359065769e+00
9.891602411426501931e+03,2.739830406754105940e+00
9.891602434318836458e+03,2.739830452149819795e+00
9.891602457211172805e+03,2.739830497546215327e+00
9.891602480103509151e+03,2.739830542943286762e+00
9.891602502995843679e+03,2.739830588341032325e+00
9.891602525888180026e+03,2.739830633739458676e+00
9.891602548780514553e+03,2.739830679138557379e+00
9.891602571672850900e+03,2.739830724538335538e+00
9.891602594565185427e+03,2.739830769938787380e+00
9.891602617457521774e+03,2.739830815339918679e+00
9.891602640349856301e+03,2.739830860741722329e+00
9.891602663242192648e+03,2.739830906144205436e+00
9.891602686134527175e+03,2.739830951547360449e+00
9.891602709026863522e+03,2.739830996951194475e+00
9.891602731919199869e+03,2.739831042355704405e+00
9.891602754811534396e+03,2.739831087760885353e+00
9.891602777703870743e+03,2.739831133166745314e+00
9.891602800596205270e+03,2.739831178573276294e+00
9.891602823488541617e+03,2.739831223980485397e+00
9.891602846380876144e+03,2.739831269388365964e+00
9.891602869273212491e+03,2.739831314796923767e+00
9.891602892165547019e+03,2.739831360206152144e+00
9.891602915057883365e+03,2.739831405616058646e+00
9.891602937950219712e+03,2.739831451026639275e+00
9.891602960842554239e+03,2.739831496437889147e+00
9.891602983734890586e+03,2.739831541849817143e+00
9.891603006627225113e+03,2.739831587262414381e+00
9.891603029519561460e+03,2.739831632675688411e+00
9.891603052411895987e+03,2.739831678089632572e+00
9.891603075304232334e+03,2.739831723504253080e+00
9.891603098196566862e+03,2.739831768919542387e+00
9.891603121088903208e+03,2.739831814335508042e+00
9.891603143981239555e+03,2.739831859752146048e+00
9.891603166873574082e+03,2.739831905169452853e+00
9.891603189765910429e+03,2.739831950587435561e+00
9.891603212658244956e+03,2.739831996006086623e+00
9.891603235550581303e+03,2.739832041425412701e+00
9.891603258442915831e+03,2.739832086845406689e+00
9.891603281335252177e+03,2.739832132266076581e+00
9.891603304227586705e+03,2.739832177687413495e+00
9.891603327119923051e+03,2.739832223109424980e+00
9.891603350012257579e+03,2.739832268532104376e+00
9.891603372904593925e+03,2.739832313955458343e+00
9.891603395796930272e+03,2.739832359379482885e+00
9.891603418689264799e+03,2.739832404804174004e+00
9.891603441581601146e+03,2.739832450229539695e+00
9.891603464473935674e+03,2.739832495655571520e+00
9.891603487366272020e+03,2.739832541082277473e+00
9.891603510258606548e+03,2.739832586509649115e+00
9.891603533150942894e+03,2.739832631937694440e+00
9.891603556043277422e+03,2.739832677366405012e+00
9.891603578935613768e+03,2.739832722795789710e+00
9.891603601827950115e+03,2.739832768225842763e+00
9.891603624720284643e+03,2.739832813656561950e+00
9.891603647612620989e+03,2.739832859087953487e+00
9.891603670504955517e+03,2.739832904520009826e+00
9.891603693397291863e+03,2.739832949952738517e+00
9.891603716289626391e+03,2.739832995386132009e+00
9.891603739181962737e+03,2.739833040820197407e+00
9.891603762074297265e+03,2.739833086254928052e+00
9.891603784966633611e+03,2.739833131690329715e+00
9.891603807858968139e+03,2.739833177126394848e+00
9.891603830751304486e+03,2.739833222563132331e+00
9.891603853643640832e+03,2.739833268000536393e+00
9.891603876535975360e+03,2.739833313438604812e+00
9.891603899428311706e+03,2.739833358877344249e+00
9.891603922320646234e+03,2.739833404316746268e+00
9.891603945212982580e+03,2.739833449756819306e+00
9.891603968105317108e+03,2.739833495197555369e+00
9.891603990997653455e+03,2.739833540638960674e+00
9.891604013889987982e+03,2.739833586081029893e+00
9.891604036782324329e+03,2.739833631523768354e+00
9.891604059674660675e+03,2.739833676967173393e+00
9.891604082566995203e+03,2.739833722411240124e+00
9.891604105459331549e+03,2.739833767855976543e+00
9.891604128351666077e+03,2.739833813301374210e+00
9.891604151244002423e+03,2.739833858747441564e+00
9.891604174136336951e+03,2.739833904194170611e+00
9.891604197028673298e+03,2.739833949641568012e+00
9.891604219921007825e+03,2.739833995089627106e+00
9.891604242813344172e+03,2.739834040538353666e+00
9.891604265705680518e+03,2.739834085987745471e+00
9.891604288598015046e+03,2.739834131437798082e+00
9.891604311490351392e+03,2.739834176888518602e+00
9.891604334382685920e+03,2.739834222339899927e+00
9.891604357275022267e+03,2.739834267791948275e+00
9.891604380167356794e+03,2.739834313244656983e+00
9.891604403059693141e+03,2.739834358698032712e+00
9.891604425952027668e+03,2.739834404152068803e+00
9.891604448844364015e+03,2.739834449606771472e+00
9.891604471736698542e+03,2.739834495062133612e+00
9.891604494629034889e+03,2.739834540518162331e+00
9.891604517521371235e+03,2.739834585974854075e+00
9.891604540413705763e+03,2.739834631432205292e+00
9.891604563306042110e+03,2.739834676890221754e+00
9.891604586198376637e+03,2.739834722348897689e+00
9.891604609090712984e+03,2.739834767808238869e+00
9.891604631983047511e+03,2.739834813268238634e+00
9.891604654875383858e+03,2.739834858728904088e+00
9.891604677767718385e+03,2.739834904190227682e+00
9.891604700660054732e+03,2.739834949652216523e+00
9.891604723552391079e+03,2.739834995114866167e+00
9.891604746444725606e+03,2.739835040578173952e+00
9.891604769337061953e+03,2.739835086042146095e+00
9.891604792229396480e+03,2.739835131506775934e+00
9.891604815121732827e+03,2.739835176972069686e+00
9.891604838014067354e+03,2.739835222438020690e+00
9.891604860906403701e+03,2.739835267904636051e+00
9.891604883798738229e+03,2.739835313371907333e+00
9.891604906691074575e+03,2.739835358839842527e+00
9.891604929583409103e+03,2.739835404308434086e+00
9.891604952475745449e+03,2.739835449777689114e+00
9.891604975368081796e+03,2.739835495247604058e+00
9.891604998260416323e+03,2.739835540718174478e+00
9.891605021152752670e+03,2.739835586189407923e+00
9.891605044045087197e+03,2.739835631661296844e+00
9.891605066937423544e+03,2.739835677133848346e+00
9.891605089829758072e+03,2.739835722607055324e+00
9.891605112722094418e+03,2.739835768080923994e+00
9.891605135614428946e+03,2.739835813555448141e+00
9.891605158506765292e+03,2.739835859030633536e+00
9.891605181399101639e+03,2.739835904506477959e+00
9.891605204291436166e+03,2.739835949982976082e+00
9.891605227183772513e+03,2.739835995460136342e+00
9.891605250076107041e+03,2.739836040937950745e+00
9.891605272968443387e+03,2.739836086416425509e+00
9.891605295860777915e+03,2.739836131895554416e+00
9.891605318753114261e+03,2.739836177375344572e+00
9.891605341645448789e+03,2.739836222855787540e+00
9.891605364537785135e+03,2.739836268336891312e+00
9.891605387430121482e+03,2.739836313818652336e+00
9.891605410322456009e+03,2.739836359301065283e+00
9.891605433214792356e+03,2.739836404784138590e+00
9.891605456107126884e+03,2.739836450267865153e+00
9.891605478999463230e+03,2.739836495752250745e+00
9.891605501891797758e+03,2.739836541237288703e+00
9.891605524784134104e+03,2.739836586722986578e+00
9.891605547676468632e+03,2.739836632209335932e+00
9.891605570568804978e+03,2.739836677696344758e+00
9.891605593461139506e+03,2.739836723184004619e+00
9.891605616353475853e+03,2.739836768672323952e+00
9.891605639245812199e+03,2.739836814161297873e+00
9.891605662138146727e+03,2.739836859650923273e+00
9.891605685030483073e+03,2.739836905141206369e+00
9.891605707922817601e+03,2.739836950632140944e+00
9.891605730815153947e+03,2.739836996123733215e+00
9.891605753707488475e+03,2.739837041615976077e+00
9.891605776599824821e+03,2.739837087108876190e+00
9.891605799492159349e+03,2.739837132602426895e+00
9.891605822384495696e+03,2.739837178096635295e+00
9.891605845276832042e+03,2.739837223591496507e+00
9.891605868169166570e+03,2.739837269087007421e+00
9.891605891061502916e+03,2.739837314583176031e+00
9.891605913953837444e+03,2.739837360079993456e+00
9.891605936846173790e+03,2.739837405577467244e+00
9.891605959738508318e+03,2.739837451075590291e+00
9.891605982630844665e+03,2.739837496574370146e+00
9.891606005523179192e+03,2.739837542073797927e+00
9.891606028415515539e+03,2.739837587573881628e+00
9.891606051307850066e+03,2.739837633074614143e+00
9.891606074200186413e+03,2.739837678576001689e+00
9.891606097092522759e+03,2.739837724078041603e+00
9.891606119984857287e+03,2.739837769580729887e+00
9.891606142877193633e+03,2.739837815084072314e+00
9.891606165769528161e+03,2.739837860588062668e+00
9.891606188661864508e+03,2.739837906092708053e+00
9.891606211554199035e+03,2.739837951598000476e+00
9.891606234446535382e+03,2.739837997103947487e+00
9.891606257338869909e+03,2.739838042610541091e+00
9.891606280231206256e+03,2.739838088117789283e+00
9.891606303123542602e+03,2.739838133625688066e+00
9.891606326015877130e+03,2.739838179134232554e+00
9.891606348908213477e+03,2.739838224643431186e+00
9.891606371800548004e+03,2.739838270153275968e+00
9.891606394692884351e+03,2.739838315663773560e+00
9.891606417585218878e+03,2.739838361174917747e+00
9.891606440477555225e+03,2.739838406686714301e+00
9.891606463369889752e+03,2.739838452199157448e+00
9.891606486262226099e+03,2.739838497712252074e+00
9.891606509154562445e+03,2.739838543225995959e+00
9.891606532046896973e+03,2.739838588740385550e+00
9.891606554939233320e+03,2.739838634255426619e+00
9.891606577831567847e+03,2.739838679771112506e+00
9.891606600723904194e+03,2.739838725287450316e+00
9.891606623616238721e+03,2.739838770804432944e+00
9.891606646508575068e+03,2.739838816322066606e+00
9.891606669400909595e+03,2.739838861840344642e+00
9.891606692293245942e+03,2.739838907359273712e+00
9.891606715185580470e+03,2.739838952878846712e+00
9.891606738077916816e+03,2.739838998399070746e+00
9.891606760970253163e+03,2.739839043919941819e+00
9.891606783862587690e+03,2.739839089441455933e+00
9.891606806754924037e+03,2.739839134963620637e+00
9.891606829647258564e+03,2.739839180486428383e+00
9.891606852539594911e+03,2.739839226009885831e+00
9.891606875431929438e+03,2.739839271533986764e+00
9.891606898324265785e+03,2.739839317058736956e+00
9.891606921216600313e+03,2.739839362584129745e+00
9.891606944108936659e+03,2.739839408110171348e+00
9.891606967001273006e+03,2.739839453636859101e+00
9.891606989893607533e+03,2.739839499164189007e+00
9.891607012785943880e+03,2.739839544692167284e+00
9.891607035678278407e+03,2.739839590220787713e+00
9.891607058570614754e+03,2.739839635750056068e+00
9.891607081462949282e+03,2.739839681279966133e+00
9.891607104355285628e+03,2.739839726810524567e+00
9.891607127247620156e+03,2.739839772341723823e+00
9.891607150139956502e+03,2.739839817873571004e+00
9.891607173032291030e+03,2.739839863406059006e+00
9.891607195924627376e+03,2.739839908939194491e+00
9.891607218816963723e+03,2.739839954472973460e+00
9.891607241709298250e+03,2.739840000007393250e+00
9.891607264601634597e+03,2.739840045542459634e+00
9.891607287493969125e+03,2.739840091078166395e+00
9.891607310386305471e+03,2.739840136614519306e+00
9.891607333278639999e+03,2.739840182151512593e+00
9.891607356170976345e+03,2.739840227689152030e+00
9.891607379063310873e+03,2.739840273227430067e+00
9.891607401955647219e+03,2.739840318766355143e+00
9.891607424847983566e+03,2.739840364305922815e+00
9.891607447740318094e+03,2.739840409846128200e+00
9.891607470632654440e+03,2.739840455386980178e+00
9.891607493524988968e+03,2.739840500928470313e+00
9.891607516417325314e+03,2.739840546470605265e+00
9.891607539309659842e+03,2.739840592013378817e+00
9.891607562201996188e+03,2.739840637556797187e+00
9.891607585094330716e+03,2.739840683100853713e+00
9.891607607986667063e+03,2.739840728645554613e+00
9.891607630879003409e+03,2.739840774190896333e+00
9.891607653771337937e+03,2.739840819736875765e+00
9.891607676663674283e+03,2.739840865283499127e+00
9.891607699556008811e+03,2.739840910830759757e+00
9.891607722448345157e+03,2.739840956378664316e+00
9.891607745340679685e+03,2.739841001927205255e+00
9.891607768233016031e+03,2.739841047476389679e+00
9.891607791125350559e+03,2.739841093026210928e+00
9.891607814017686906e+03,2.739841138576675217e+00
9.891607836910021433e+03,2.739841184127775442e+00
9.891607859802357780e+03,2.739841229679518708e+00
9.891607882694694126e+03,2.739841275231901019e+00
9.891607905587028654e+03,2.739841320784918377e+00
9.891607928479365000e+03,2.739841366338578776e+00
9.891607951371699528e+03,2.739841411892875112e+00
9.891607974264035875e+03,2.739841457447812711e+00
9.891607997156370402e+03,2.739841503003385359e+00
9.891608020048706749e+03,2.739841548559599715e+00
9.891608042941041276e+03,2.739841594116448231e+00
9.891608065833377623e+03,2.739841639673939344e+00
9.891608088725713969e+03,2.739841685232067281e+00
9.891608111618048497e+03,2.739841730790830265e+00
9.891608134510384843e+03,2.739841776350233626e+00
9.891608157402719371e+03,2.739841821910270703e+00
9.891608180295055718e+03,2.739841867470948156e+00
9.891608203187390245e+03,2.739841913032259324e+00
9.891608226079726592e+03,2.739841958594211313e+00
9.891608248972061119e+03,2.739842004156796129e+00
9.891608271864397466e+03,2.739842049720020878e+00
9.891608294756731993e+03,2.739842095283878454e+00
9.891608317649068340e+03,2.739842140848375518e+00
9.891608340541404687e+03,2.739842186413508962e+00
9.891608363433739214e+03,2.739842231979274789e+00
9.891608386326075561e+03,2.739842277545680105e+00
9.891608409218410088e+03,2.739842323112716471e+00
9.891608432110746435e+03,2.739842368680392326e+00
9.891608455003080962e+03,2.739842414248700120e+00
9.891608477895417309e+03,2.739842459817646070e+00
9.891608500787751836e+03,2.739842505387223959e+00
9.891608523680088183e+03,2.739842550957439116e+00
9.891608546572424530e+03,2.739842596528290208e+00
9.891608569464759057e+03,2.739842642099771020e+00
9.891608592357095404e+03,2.739842687671889987e+00
9.891608615249429931e+03,2.739842733244640005e+00
9.891608638141766278e+03,2.739842778818026403e+00
9.891608661034100805e+03,2.739842824392043852e+00
9.891608683926437152e+03,2.739842869966698569e+00
9.891608706818771680e+03,2.739842915541982560e+00
9.891608729711108026e+03,2.739842961117903819e+00
9.891608752603444373e+03,2.739843006694457905e+00
9.891608775495778900e+03,2.739843052271641710e+00
