Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.889739305565844916e+03,2.653403907431896247e+00
9.889739322444847858e+03,2.653403974434749291e+00
9.889739339323850800e+03,2.653404041440674543e+00
9.889739356202853742e+03,2.653404108449672449e+00
9.889739373081856684e+03,2.653404175461742565e+00
9.889739389960857807e+03,2.653404242476877783e+00
9.889739406839860749e+03,2.653404309495090985e+00
9.889739423718863691e+03,2.653404376516375951e+00
9.889739440597866633e+03,2.653404443540731350e+00
9.889739457476869575e+03,2.653404510568157626e+00
9.889739474355872517e+03,2.653404577598654335e+00
9.889739491234875459e+03,2.653404644632221032e+00
9.889739508113878401e+03,2.653404711668856386e+00
9.889739524992879524e+03,2.653404778708554623e+00
9.889739541871882466e+03,2.653404845751328178e+00
9.889739558750885408e+03,2.653404912797170834e+00
9.889739575629888350e+03,2.653404979846082146e+00
9.889739592508891292e+03,2.653405046898060338e+00
9.889739609387894234e+03,2.653405113953106742e+00
9.889739626266897176e+03,2.653405181011220471e+00
9.889739643145900118e+03,2.653405248072401079e+00
9.889739660024901241e+03,2.653405315136640574e+00
9.889739676903904183e+03,2.653405382203953611e+00
9.889739693782907125e+03,2.653405449274333083e+00
9.889739710661910067e+03,2.653405516347777660e+00
9.889739727540913009e+03,2.653405583424288228e+00
9.889739744419915951e+03,2.653405650503863011e+00
9.889739761298918893e+03,2.653405717586502455e+00
9.889739778177921835e+03,2.653405784672206114e+00
9.889739795056922958e+03,2.653405851760967327e+00
9.889739811935925900e+03,2.653405918852798084e+00
9.889739828814928842e+03,2.653405985947693058e+00
9.889739845693931784e+03,2.653406053045650914e+00
9.889739862572934726e+03,2.653406120146670766e+00
9.889739879451937668e+03,2.653406187250753945e+00
9.889739896330940610e+03,2.653406254357897787e+00
9.889739913209943552e+03,2.653406321468104068e+00
9.889739930088944675e+03,2.653406388581364794e+00
9.889739946967947617e+03,2.653406455697692845e+00
9.889739963846950559e+03,2.653406522817082003e+00
9.889739980725953501e+03,2.653406589939531379e+00
9.889739997604956443e+03,2.653406657065040530e+00
9.889740014483959385e+03,2.653406724193609456e+00
9.889740031362962327e+03,2.653406791325237712e+00
9.889740048241965269e+03,2.653406858459924855e+00
9.889740065120966392e+03,2.653406925597663779e+00
9.889740081999969334e+03,2.653406992738467807e+00
9.889740098878972276e+03,2.653407059882330277e+00
9.889740115757975218e+03,2.653407127029249857e+00
9.889740132636978160e+03,2.653407194179227435e+00
9.889740149515981102e+03,2.653407261332261236e+00
9.889740166394984044e+03,2.653407328488352146e+00
9.889740183273986986e+03,2.653407395647499278e+00
9.889740200152988109e+03,2.653407462809695083e+00
9.889740217031991051e+03,2.653407529974954215e+00
9.889740233910993993e+03,2.653407597143268237e+00
9.889740250789996935e+03,2.653407664314637593e+00
9.889740267668999877e+03,2.653407731489061394e+00
9.889740284548002819e+03,2.653407798666540085e+00
9.889740301427005761e+03,2.653407865847072333e+00
9.889740318306008703e+03,2.653407933030658139e+00
9.889740335185009826e+03,2.653408000217289953e+00
9.889740352064012768e+03,2.653408067406981985e+00
9.889740368943015710e+03,2.653408134599727131e+00
9.889740385822018652e+03,2.653408201795524501e+00
9.889740402701021594e+03,2.653408268994374097e+00
9.889740419580024536e+03,2.653408336196275030e+00
9.889740436459027478e+03,2.653408403401227744e+00
9.889740453338030420e+03,2.653408470609230907e+00
9.889740470217031543e+03,2.653408537820278301e+00
9.889740487096034485e+03,2.653408605034382806e+00
9.889740503975037427e+03,2.653408672251537315e+00
9.889740520854040369e+03,2.653408739471741384e+00
9.889740537733043311e+03,2.653408806694995459e+00
9.889740554612046253e+03,2.653408873921298206e+00
9.889740571491049195e+03,2.653408941150649625e+00
9.889740588370052137e+03,2.653409008383049716e+00
9.889740605249053260e+03,2.653409075618490487e+00
9.889740622128056202e+03,2.653409142856986147e+00
9.889740639007059144e+03,2.653409210098529147e+00
9.889740655886062086e+03,2.653409277343119488e+00
9.889740672765065028e+03,2.653409344590755836e+00
9.889740689644067970e+03,2.653409411841439081e+00
9.889740706523070912e+03,2.653409479095168777e+00
9.889740723402073854e+03,2.653409546351944037e+00
9.889740740281074977e+03,2.653409613611757312e+00
9.889740757160077919e+03,2.653409680874622811e+00
9.889740774039080861e+03,2.653409748140532542e+00
9.889740790918083803e+03,2.653409815409487393e+00
9.889740807797086745e+03,2.653409882681486476e+00
9.889740824676089687e+03,2.653409949956529346e+00
9.889740841555092629e+03,2.653410017234614671e+00
9.889740858434095571e+03,2.653410084515743783e+00
9.889740875313096694e+03,2.653410151799908689e+00
9.889740892192099636e+03,2.653410219087123156e+00
9.889740909071102578e+03,2.653410286377379190e+00
9.889740925950105520e+03,2.653410353670676791e+00
9.889740942829108462e+03,2.653410420967016403e+00
9.889740959708111404e+03,2.653410488266397138e+00
9.889740976587114346e+03,2.653410555568818996e+00
9.889740993466117288e+03,2.653410622874280644e+00
9.889741010345118411e+03,2.653410690182775422e+00
9.889741027224121353e+03,2.653410757494316652e+00
9.889741044103124295e+03,2.653410824808897672e+00
9.889741060982127237e+03,2.653410892126518039e+00
9.889741077861130179e+03,2.653410959447176865e+00
9.889741094740133121e+03,2.653411026770875036e+00
9.889741111619136063e+03,2.653411094097609890e+00
9.889741128498139005e+03,2.653411161427383202e+00
9.889741145377140128e+03,2.653411228760186535e+00
9.889741162256143070e+03,2.653411296096034988e+00
9.889741179135146012e+03,2.653411363434919235e+00
9.889741196014148954e+03,2.653411430776841051e+00
9.889741212893151896e+03,2.653411498121797774e+00
9.889741229772154838e+03,2.653411565469790734e+00
9.889741246651157780e+03,2.653411632820819932e+00
9.889741263530160722e+03,2.653411700174883148e+00
9.889741280409161845e+03,2.653411767531974608e+00
9.889741297288164787e+03,2.653411834892107635e+00
9.889741314167167729e+03,2.653411902255274235e+00
9.889741331046170671e+03,2.653411969621474853e+00
9.889741347925173613e+03,2.653412036990709488e+00
9.889741364804176555e+03,2.653412104362976809e+00
9.889741381683179497e+03,2.653412171738276815e+00
9.889741398562182439e+03,2.653412239116609950e+00
9.889741415441183563e+03,2.653412306497967332e+00
9.889741432320186505e+03,2.653412373882364061e+00
9.889741449199189447e+03,2.653412441269792144e+00
9.889741466078192389e+03,2.653412508660251579e+00
9.889741482957195331e+03,2.653412576053741034e+00
9.889741499836198273e+03,2.653412643450261843e+00
9.889741516715201215e+03,2.653412710849813116e+00
9.889741533594204157e+03,2.653412778252393522e+00
9.889741550473205280e+03,2.653412845657995955e+00
9.889741567352208222e+03,2.653412913066634626e+00
9.889741584231211164e+03,2.653412980478302874e+00
9.889741601110214106e+03,2.653413047892999810e+00
9.889741617989217048e+03,2.653413115310724102e+00
9.889741634868219990e+03,2.653413182731476638e+00
9.889741651747222932e+03,2.653413250155256087e+00
9.889741668626225874e+03,2.653413317582063780e+00
9.889741685505226997e+03,2.653413385011889947e+00
9.889741702384229939e+03,2.653413452444750131e+00
9.889741719263232881e+03,2.653413519880636784e+00
9.889741736142235823e+03,2.653413587319549460e+00
9.889741753021238765e+03,2.653413654761487273e+00
9.889741769900241707e+03,2.653413722206450664e+00
9.889741786779244649e+03,2.653413789654438304e+00
9.889741803658247591e+03,2.653413857105450635e+00
9.889741820537248714e+03,2.653413924559480108e+00
9.889741837416251656e+03,2.653413992016540490e+00
9.889741854295254598e+03,2.653414059476624232e+00
9.889741871174257540e+03,2.653414126939731332e+00
9.889741888053260482e+03,2.653414194405861348e+00
9.889741904932263424e+03,2.653414261875013835e+00
9.889741921811266366e+03,2.653414329347187905e+00
9.889741938690269308e+03,2.653414396822384003e+00
9.889741955569270431e+03,2.653414464300595021e+00
9.889741972448273373e+03,2.653414531781833841e+00
9.889741989327276315e+03,2.653414599266094243e+00
9.889742006206279257e+03,2.653414666753374007e+00
9.889742023085282199e+03,2.653414734243674911e+00
9.889742039964285141e+03,2.653414801736995621e+00
9.889742056843288083e+03,2.653414869233335249e+00
9.889742073722291025e+03,2.653414936732694684e+00
9.889742090601292148e+03,2.653415004235065489e+00
9.889742107480295090e+03,2.653415071740462317e+00
9.889742124359298032e+03,2.653415139248876731e+00
9.889742141238300974e+03,2.653415206760309175e+00
9.889742158117303916e+03,2.653415274274759206e+00
9.889742174996306858e+03,2.653415341792226378e+00
9.889742191875309800e+03,2.653415409312710693e+00
9.889742208754312742e+03,2.653415476836210818e+00
9.889742225633313865e+03,2.653415544362720535e+00
9.889742242512316807e+03,2.653415611892253612e+00
9.889742259391319749e+03,2.653415679424801610e+00
9.889742276270322691e+03,2.653415746960364530e+00
9.889742293149325633e+03,2.653415814498943259e+00
9.889742310028328575e+03,2.653415882040535578e+00
9.889742326907331517e+03,2.653415949585142375e+00
9.889742343786334459e+03,2.653416017132763649e+00
9.889742360665335582e+03,2.653416084683390519e+00
9.889742377544338524e+03,2.653416152237038528e+00
9.889742394423341466e+03,2.653416219793698350e+00
9.889742411302344408e+03,2.653416287353371317e+00
9.889742428181347350e+03,2.653416354916056985e+00
9.889742445060350292e+03,2.653416422481753578e+00
9.889742461939353234e+03,2.653416490050461984e+00
9.889742478818356176e+03,2.653416557622181315e+00
9.889742495697357299e+03,2.653416625196904910e+00
9.889742512576360241e+03,2.653416692774646091e+00
9.889742529455363183e+03,2.653416760355397308e+00
9.889742546334366125e+03,2.653416827939158562e+00
9.889742563213369067e+03,2.653416895525928965e+00
9.889742580092372009e+03,2.653416963115708960e+00
9.889742596971374951e+03,2.653417030708497215e+00
9.889742613850377893e+03,2.653417098304294619e+00
9.889742630729379016e+03,2.653417165903092734e+00
9.889742647608381958e+03,2.653417233504905770e+00
9.889742664487384900e+03,2.653417301109727067e+00
9.889742681366387842e+03,2.653417368717555291e+00
9.889742698245390784e+03,2.653417436328390000e+00
9.889742715124393726e+03,2.653417503942231193e+00
9.889742732003396668e+03,2.653417571559079313e+00
9.889742748882399610e+03,2.653417639178932586e+00
9.889742765761400733e+03,2.653417706801783904e+00
9.889742782640403675e+03,2.653417774427647924e+00
9.889742799519406617e+03,2.653417842056517539e+00
9.889742816398409559e+03,2.653417909688390974e+00
9.889742833277412501e+03,2.653417977323269117e+00
9.889742850156415443e+03,2.653418044961150635e+00
9.889742867035418385e+03,2.653418112602035972e+00
9.889742883914421327e+03,2.653418180245924241e+00
9.889742900793422450e+03,2.653418247892808335e+00
9.889742917672425392e+03,2.653418315542702466e+00
9.889742934551428334e+03,2.653418383195598196e+00
9.889742951430431276e+03,2.653418450851495969e+00
9.889742968309434218e+03,2.653418518510395341e+00
9.889742985188437160e+03,2.653418586172295868e+00
9.889743002067440102e+03,2.653418653837197549e+00
9.889743018946443044e+03,2.653418721505099498e+00
9.889743035825444167e+03,2.653418789175994608e+00
9.889743052704447109e+03,2.653418856849896645e+00
9.889743069583450051e+03,2.653418924526798506e+00
9.889743086462452993e+03,2.653418992206699301e+00
9.889743103341455935e+03,2.653419059889599030e+00
9.889743120220458877e+03,2.653419127575496805e+00
9.889743137099461819e+03,2.653419195264393071e+00
9.889743153978464761e+03,2.653419262956287383e+00
9.889743170857465884e+03,2.653419330651171748e+00
9.889743187736468826e+03,2.653419398349060820e+00
9.889743204615471768e+03,2.653419466049947051e+00
9.889743221494474710e+03,2.653419533753829551e+00
9.889743238373477652e+03,2.653419601460707877e+00
9.889743255252480594e+03,2.653419669170582473e+00
9.889743272131483536e+03,2.653419736883452451e+00
9.889743289010486478e+03,2.653419804599317811e+00
9.889743305889487601e+03,2.653419872318170114e+00
9.889743322768490543e+03,2.653419940040024905e+00
9.889743339647493485e+03,2.653420007764873745e+00
9.889743356526496427e+03,2.653420075492716190e+00
9.889743373405499369e+03,2.653420143223552685e+00
9.889743390284502311e+03,2.653420210957381897e+00
9.889743407163505253e+03,2.653420278694203827e+00
9.889743424042508195e+03,2.653420346434018473e+00
9.889743440921509318e+03,2.653420414176818731e+00
9.889743457800512260e+03,2.653420481922617480e+00
9.889743474679515202e+03,2.653420549671407613e+00
9.889743491558518144e+03,2.653420617423188688e+00
9.889743508437521086e+03,2.653420685177961591e+00
9.889743525316524028e+03,2.653420752935724103e+00
9.889743542195526970e+03,2.653420820696477556e+00
9.889743559074529912e+03,2.653420888460220173e+00
9.889743575953531035e+03,2.653420956226945293e+00
9.889743592832533977e+03,2.653421023996667127e+00
9.889743609711536919e+03,2.653421091769377682e+00
9.889743626590539861e+03,2.653421159545076957e+00
9.889743643469542803e+03,2.653421227323764064e+00
9.889743660348545745e+03,2.653421295105439004e+00
9.889743677227548687e+03,2.653421362890101776e+00
9.889743694106551629e+03,2.653421430677751491e+00
9.889743710985552752e+03,2.653421498468380602e+00
9.889743727864555694e+03,2.653421566262004205e+00
9.889743744743558636e+03,2.653421634058613421e+00
9.889743761622561578e+03,2.653421701858208692e+00
9.889743778501564520e+03,2.653421769660789575e+00
9.889743795380567462e+03,2.653421837466354738e+00
9.889743812259570404e+03,2.653421905274905512e+00
9.889743829138573346e+03,2.653421973086441010e+00
9.889743846017574469e+03,2.653422040900953238e+00
9.889743862896577411e+03,2.653422108718456407e+00
9.889743879775580353e+03,2.653422176538943411e+00
9.889743896654583295e+03,2.653422244362413362e+00
9.889743913533586237e+03,2.653422312188866261e+00
9.889743930412589179e+03,2.653422380018301219e+00
9.889743947291592121e+03,2.653422447850718680e+00
9.889743964170595063e+03,2.653422515686118199e+00
9.889743981049596186e+03,2.653422583524491785e+00
9.889743997928599128e+03,2.653422651365853646e+00
9.889744014807602071e+03,2.653422719210196234e+00
9.889744031686605013e+03,2.653422787057519550e+00
9.889744048565607955e+03,2.653422854907823591e+00
9.889744065444610897e+03,2.653422922761106584e+00
9.889744082323613839e+03,2.653422990617369415e+00
9.889744099202616781e+03,2.653423058476611196e+00
9.889744116081617904e+03,2.653423126338824822e+00
9.889744132960620846e+03,2.653423194204024060e+00
9.889744149839623788e+03,2.653423262072201805e+00
9.889744166718626730e+03,2.653423329943356723e+00
9.889744183597629672e+03,2.653423397817489704e+00
9.889744200476632614e+03,2.653423465694599415e+00
9.889744217355635556e+03,2.653423533574686743e+00
9.889744234234638498e+03,2.653423601457749914e+00
9.889744251113639621e+03,2.653423669343782265e+00
9.889744267992642563e+03,2.653423737232797119e+00
9.889744284871645505e+03,2.653423805124787815e+00
9.889744301750648447e+03,2.653423873019753909e+00
9.889744318629651389e+03,2.653423940917694512e+00
9.889744335508654331e+03,2.653424008818610069e+00
9.889744352387657273e+03,2.653424076722499247e+00
9.889744369266660215e+03,2.653424144629362491e+00
9.889744386145661338e+03,2.653424212539191807e+00
9.889744403024664280e+03,2.653424280452001405e+00
9.889744419903667222e+03,2.653424348367783736e+00
9.889744436782670164e+03,2.653424416286538801e+00
9.889744453661673106e+03,2.653424484208266154e+00
9.889744470540676048e+03,2.653424552132965353e+00
9.889744487419678990e+03,2.653424620060635508e+00
9.889744504298681932e+03,2.653424687991277064e+00
9.889744521177683055e+03,2.653424755924882472e+00
9.889744538056685997e+03,2.653424823861465054e+00
9.889744554935688939e+03,2.653424891801018592e+00
9.889744571814691881e+03,2.653424959743540867e+00
9.889744588693694823e+03,2.653425027689033211e+00
9.889744605572697765e+03,2.653425095637495179e+00
9.889744622451700707e+03,2.653425163588924995e+00
9.889744639330703649e+03,2.653425231543323548e+00
9.889744656209704772e+03,2.653425299500682844e+00
9.889744673088707714e+03,2.653425367461017981e+00
9.889744689967710656e+03,2.653425435424320078e+00
9.889744706846713598e+03,2.653425503390589135e+00
9.889744723725716540e+03,2.653425571359825152e+00
9.889744740604719482e+03,2.653425639332027242e+00
9.889744757483722424e+03,2.653425707307195847e+00
9.889744774362725366e+03,2.653425775285330079e+00
9.889744791241726489e+03,2.653425843266422390e+00
9.889744808120729431e+03,2.653425911250487435e+00
9.889744824999732373e+03,2.653425979237517218e+00
9.889744841878735315e+03,2.653426047227511297e+00
9.889744858757738257e+03,2.653426115220469672e+00
9.889744875636741199e+03,2.653426183216391010e+00
9.889744892515744141e+03,2.653426251215276643e+00
9.889744909394747083e+03,2.653426319217125240e+00
9.889744926273748206e+03,2.653426387221928806e+00
9.889744943152751148e+03,2.653426455229702441e+00
9.889744960031754090e+03,2.653426523240438595e+00
9.889744976910757032e+03,2.653426591254135491e+00
9.889744993789759974e+03,2.653426659270794463e+00
9.889745010668762916e+03,2.653426727290414622e+00
9.889745027547765858e+03,2.653426795312995523e+00
9.889745044426768800e+03,2.653426863338536723e+00
9.889745061305769923e+03,2.653426931367030672e+00
9.889745078184772865e+03,2.653426999398492026e+00
9.889745095063775807e+03,2.653427067432912345e+00
9.889745111942778749e+03,2.653427135470292075e+00
9.889745128821781691e+03,2.653427203510629884e+00
9.889745145700784633e+03,2.653427271553926658e+00
9.889745162579787575e+03,2.653427339600181067e+00
9.889745179458790517e+03,2.653427407649393999e+00
9.889745196337791640e+03,2.653427475701556570e+00
9.889745213216794582e+03,2.653427543756683438e+00
9.889745230095797524e+03,2.653427611814767051e+00
9.889745246974800466e+03,2.653427679875807410e+00
9.889745263853803408e+03,2.653427747939803183e+00
9.889745280732806350e+03,2.653427816006755258e+00
9.889745297611809292e+03,2.653427884076662302e+00
9.889745314490812234e+03,2.653427952149524760e+00
9.889745331369813357e+03,2.653428020225334638e+00
9.889745348248816299e+03,2.653428088304105703e+00
9.889745365127819241e+03,2.653428156385831738e+00
9.889745382006822183e+03,2.653428224470510521e+00
9.889745398885825125e+03,2.653428292558143387e+00
9.889745415764828067e+03,2.653428360648728557e+00
9.889745432643831009e+03,2.653428428742266920e+00
9.889745449522833951e+03,2.653428496838757589e+00
9.889745466401836893e+03,2.653428564938200562e+00
9.889745483280838016e+03,2.653428633040587847e+00
9.889745500159840958e+03,2.653428701145933211e+00
9.889745517038843900e+03,2.653428769254230435e+00
9.889745533917846842e+03,2.653428837365477300e+00
9.889745550796849784e+03,2.653428905479675137e+00
9.889745567675852726e+03,2.653428973596823504e+00
9.889745584554855668e+03,2.653429041716920622e+00
9.889745601433858610e+03,2.653429109839967825e+00
9.889745618312859733e+03,2.653429177965956232e+00
9.889745635191862675e+03,2.653429246094901384e+00
9.889745652070865617e+03,2.653429314226794400e+00
9.889745668949868559e+03,2.653429382361635280e+00
9.889745685828871501e+03,2.653429450499423581e+00
9.889745702707874443e+03,2.653429518640159746e+00
9.889745719586877385e+03,2.653429586783842442e+00
9.889745736465880327e+03,2.653429654930472115e+00
9.889745753344881450e+03,2.653429723080040770e+00
9.889745770223884392e+03,2.653429791232562618e+00
9.889745787102887334e+03,2.653429859388030554e+00
9.889745803981890276e+03,2.653429927546443690e+00
9.889745820860893218e+03,2.653429995707801581e+00
9.889745837739896160e+03,2.653430063872104228e+00
9.889745854618899102e+03,2.653430132039350742e+00
9.889745871497902044e+03,2.653430200209541567e+00
9.889745888376903167e+03,2.653430268382668711e+00
9.889745905255906109e+03,2.653430336558746383e+00
9.889745922134909051e+03,2.653430404737767478e+00
9.889745939013911993e+03,2.653430472919731109e+00
9.889745955892914935e+03,2.653430541104636831e+00
9.889745972771917877e+03,2.653430609292484643e+00
9.889745989650920819e+03,2.653430677483273659e+00
9.889746006529923761e+03,2.653430745677004321e+00
9.889746023408924884e+03,2.653430813873668637e+00
9.889746040287927826e+03,2.653430882073280372e+00
9.889746057166930768e+03,2.653430950275832867e+00
9.889746074045933710e+03,2.653431018481325676e+00
9.889746090924936652e+03,2.653431086689757468e+00
9.889746107803939594e+03,2.653431154901128686e+00
9.889746124682942536e+03,2.653431223115438886e+00
9.889746141561945478e+03,2.653431291332688069e+00
9.889746158440946601e+03,2.653431359552867352e+00
9.889746175319949543e+03,2.653431427775993168e+00
9.889746192198952485e+03,2.653431496002055301e+00
9.889746209077955427e+03,2.653431564231055528e+00
9.889746225956958369e+03,2.653431632462992074e+00
9.889746242835961311e+03,2.653431700697865825e+00
9.889746259714964253e+03,2.653431768935675450e+00
9.889746276593967195e+03,2.653431837176420505e+00
9.889746293472968318e+03,2.653431905420094772e+00
9.889746310351971260e+03,2.653431973666710686e+00
9.889746327230974202e+03,2.653432041916262474e+00
9.889746344109977144e+03,2.653432110168747915e+00
9.889746360988980086e+03,2.653432178424168342e+00
9.889746377867983028e+03,2.653432246682521978e+00
9.889746394746985970e+03,2.653432314943809711e+00
9.889746411625988912e+03,2.653432383208031098e+00
9.889746428504990035e+03,2.653432451475176812e+00
9.889746445383992977e+03,2.653432519745263285e+00
9.889746462262995919e+03,2.653432588018281191e+00
9.889746479141998861e+03,2.653432656294231862e+00
9.889746496021001803e+03,2.653432724573113521e+00
9.889746512900004745e+03,2.653432792854927058e+00
9.889746529779007687e+03,2.653432861139670695e+00
9.889746546658010629e+03,2.653432929427345321e+00
9.889746563537011752e+03,2.653432997717942499e+00
9.889746580416014694e+03,2.653433066011476882e+00
9.889746597295017636e+03,2.653433134307940922e+00
9.889746614174020579e+03,2.653433202607334174e+00
9.889746631053023521e+03,2.653433270909656194e+00
9.889746647932026463e+03,2.653433339214906983e+00
9.889746664811029405e+03,2.653433407523085652e+00
9.889746681690032347e+03,2.653433475834192201e+00
9.889746698569033470e+03,2.653433544148219081e+00
9.889746715448036412e+03,2.653433612465180502e+00
9.889746732327039354e+03,2.653433680785068471e+00
9.889746749206042296e+03,2.653433749107882988e+00
9.889746766085045238e+03,2.653433817433624053e+00
9.889746782964048180e+03,2.653433885762289890e+00
9.889746799843051122e+03,2.653433954093882274e+00
9.889746816722054064e+03,2.653434022428399430e+00
9.889746833601055187e+03,2.653434090765834252e+00
9.889746850480058129e+03,2.653434159106200951e+00
9.889746867359061071e+03,2.653434227449491534e+00
9.889746884238064013e+03,2.653434295795705555e+00
9.889746901117066955e+03,2.653434364144843460e+00
9.889746917996069897e+03,2.653434432496904805e+00
9.889746934875072839e+03,2.653434500851888256e+00
9.889746951754075781e+03,2.653434569209794702e+00
9.889746968633076904e+03,2.653434637570615706e+00
9.889746985512079846e+03,2.653434705934365923e+00
9.889747002391082788e+03,2.653434774301037358e+00
9.889747019270085730e+03,2.653434842670630012e+00
9.889747036149088672e+03,2.653434911043143440e+00
9.889747053028091614e+03,2.653434979418577644e+00
9.889747069907094556e+03,2.653435047796931290e+00
9.889747086786097498e+03,2.653435116178205266e+00
9.889747103665098621e+03,2.653435184562391136e+00
9.889747120544101563e+03,2.653435252949503109e+00
9.889747137423104505e+03,2.653435321339534525e+00
9.889747154302107447e+03,2.653435389732484051e+00
9.889747171181110389e+03,2.653435458128350799e+00
9.889747188060113331e+03,2.653435526527136101e+00
9.889747204939116273e+03,2.653435594928839070e+00
9.889747221818119215e+03,2.653435663333459260e+00
9.889747238697120338e+03,2.653435731740987791e+00
9.889747255576123280e+03,2.653435800151440649e+00
9.889747272455126222e+03,2.653435868564809841e+00
9.889747289334129164e+03,2.653435936981094034e+00
9.889747306213132106e+03,2.653436005400294118e+00
9.889747323092135048e+03,2.653436073822408758e+00
9.889747339971137990e+03,2.653436142247438401e+00
9.889747356850140932e+03,2.653436210675383045e+00
9.889747373729142055e+03,2.653436279106233808e+00
9.889747390608144997e+03,2.653436347540005347e+00
9.889747407487147939e+03,2.653436415976690110e+00
9.889747424366150881e+03,2.653436484416288543e+00
9.889747441245153823e+03,2.653436552858799757e+00
9.889747458124156765e+03,2.653436621304222420e+00
9.889747475003159707e+03,2.653436689752557864e+00
9.889747491882162649e+03,2.653436758203804757e+00
9.889747508761163772e+03,2.653436826657955550e+00
9.889747525640166714e+03,2.653436895115024896e+00
9.889747542519169656e+03,2.653436963575004359e+00
9.889747559398172598e+03,2.653437032037894827e+00
9.889747576277175540e+03,2.653437100503694968e+00
9.889747593156178482e+03,2.653437168972404336e+00
9.889747610035181424e+03,2.653437237444023378e+00
9.889747626914184366e+03,2.653437305918551647e+00
9.889747643793185489e+03,2.653437374395981152e+00
9.889747660672188431e+03,2.653437442876325658e+00
9.889747677551191373e+03,2.653437511359578505e+00
9.889747694430194315e+03,2.653437579845739247e+00
9.889747711309197257e+03,2.653437648334806997e+00
9.889747728188200199e+03,2.653437716826782200e+00
9.889747745067203141e+03,2.653437785321663522e+00
9.889747761946206083e+03,2.653437853819450964e+00
9.889747778825207206e+03,2.653437922320136977e+00
9.889747795704210148e+03,2.653437990823736659e+00
9.889747812583213090e+03,2.653438059330240684e+00
9.889747829462216032e+03,2.653438127839650384e+00
9.889747846341218974e+03,2.653438196351964429e+00
9.889747863220221916e+03,2.653438264867182372e+00
