Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.013338295282672152e+04,1.179181806239984986e+01
1.013338297374547983e+04,1.179624291486710952e+01
1.013338299466423814e+04,1.180066858001038277e+01
1.013338301558299827e+04,1.180509505820156058e+01
1.013338303650175658e+04,1.180952234865776163e+01
1.013338305742051489e+04,1.181395045175087866e+01
1.013338307833927320e+04,1.181837936746778261e+01
1.013338309925803151e+04,1.182280909579550787e+01
1.013338312017678982e+04,1.182723963672095557e+01
1.013338314109554813e+04,1.183167099023109614e+01
1.013338316201430644e+04,1.183610315631289645e+01
1.013338318293306656e+04,1.184053613533875904e+01
1.013338320385182487e+04,1.184496992652475100e+01
1.013338322477058318e+04,1.184940453024314699e+01
1.013338324568934149e+04,1.185383994648097783e+01
1.013338326660809980e+04,1.185827617522518196e+01
1.013338328752685811e+04,1.186271321646262855e+01
1.013338330844561642e+04,1.186715107018028803e+01
1.013338332936437473e+04,1.187158973636506154e+01
1.013338335028313486e+04,1.187602921538999468e+01
1.013338337120189317e+04,1.188046950646987376e+01
1.013338339212065148e+04,1.188491060997767690e+01
1.013338341303940979e+04,1.188935252590027503e+01
1.013338343395816810e+04,1.189379525422463857e+01
1.013338345487692641e+04,1.189823879493766867e+01
1.013338347579568472e+04,1.190268314802624161e+01
1.013338349671444303e+04,1.190712831347728873e+01
1.013338351763320316e+04,1.191157429166433346e+01
1.013338353855196146e+04,1.191602108180111053e+01
1.013338355947071977e+04,1.192046868426110606e+01
1.013338358038947808e+04,1.192491709903116437e+01
1.013338360130823639e+04,1.192936632609818659e+01
1.013338362222699470e+04,1.193381636544910940e+01
1.013338364314575301e+04,1.193826721707080374e+01
1.013338366406451314e+04,1.194271888133727266e+01
1.013338368498327145e+04,1.194717135746122594e+01
1.013338370590202976e+04,1.195162464581663286e+01
1.013338372682078807e+04,1.195607874639033241e+01
1.013338374773954638e+04,1.196053365916926126e+01
1.013338376865830469e+04,1.196498938414022817e+01
1.013338378957706300e+04,1.196944592129016804e+01
1.013338381049582131e+04,1.197390327060592341e+01
1.013338383141458144e+04,1.197836143246209772e+01
1.013338385233333975e+04,1.198282040607015908e+01
1.013338387325209806e+04,1.198728019180468429e+01
1.013338389417085637e+04,1.199174078965250878e+01
1.013338391508961467e+04,1.199620219960044665e+01
1.013338393600837298e+04,1.200066442163542924e+01
1.013338395692713129e+04,1.200512745574429907e+01
1.013338397784588960e+04,1.200959130191386315e+01
1.013338399876464973e+04,1.201405596051927382e+01
1.013338401968340804e+04,1.201852143077090851e+01
1.013338404060216635e+04,1.202298771304385561e+01
1.013338406152092466e+04,1.202745480732489014e+01
1.013338408243968297e+04,1.203192271360088306e+01
1.013338410335844128e+04,1.203639143185867688e+01
1.013338412427719959e+04,1.204086096208511059e+01
1.013338414519595790e+04,1.204533130426702492e+01
1.013338416611471803e+04,1.204980245878005007e+01
1.013338418703347634e+04,1.205427442483344613e+01
1.013338420795223465e+04,1.205874720280284151e+01
1.013338422887099296e+04,1.206322079267498282e+01
1.013338424978975127e+04,1.206769519443677474e+01
1.013338427070850958e+04,1.207217040807499053e+01
1.013338429162726788e+04,1.207664643357644252e+01
1.013338431254602619e+04,1.208112327092796612e+01
1.013338433346478632e+04,1.208560092050573864e+01
1.013338435438354463e+04,1.209007938151789929e+01
1.013338437530230294e+04,1.209455865434059163e+01
1.013338439622106125e+04,1.209903873896055870e+01
1.013338441713981956e+04,1.210351963536464304e+01
1.013338443805857787e+04,1.210800134353961610e+01
1.013338445897733618e+04,1.211248386347232220e+01
1.013338447989609631e+04,1.211696719553941293e+01
1.013338450081485462e+04,1.212145133894797588e+01
1.013338452173361293e+04,1.212593629407466267e+01
1.013338454265237124e+04,1.213042206090621811e+01
1.013338456357112955e+04,1.213490863942945275e+01
1.013338458448988786e+04,1.213939602963113984e+01
1.013338460540864617e+04,1.214388423149805618e+01
1.013338462632740448e+04,1.214837324501697857e+01
1.013338464724616460e+04,1.215286307056516613e+01
1.013338466816492291e+04,1.215735370734855891e+01
1.013338468908368122e+04,1.216184515574428460e+01
1.013338471000243953e+04,1.216633741573909155e+01
1.013338473092119784e+04,1.217083048731981698e+01
1.013338475183995615e+04,1.217532437047317551e+01
1.013338477275871446e+04,1.217981906518594215e+01
1.013338479367747277e+04,1.218431457144489372e+01
1.013338481459623290e+04,1.218881088962776715e+01
1.013338483551499121e+04,1.219330801893944738e+01
1.013338485643374952e+04,1.219780595975748305e+01
1.013338487735250783e+04,1.220230471206877532e+01
1.013338489827126614e+04,1.220680427585997485e+01
1.013338491919002445e+04,1.221130465111788865e+01
1.013338494010878276e+04,1.221580583782919938e+01
1.013338496102754107e+04,1.222030783598071224e+01
1.013338498194630120e+04,1.222481064595070777e+01
1.013338500286505950e+04,1.222931426694282919e+01
1.013338502378381781e+04,1.223381869933535526e+01
1.013338504470257612e+04,1.223832394311499705e+01
1.013338506562133443e+04,1.224282999826846918e+01
1.013338508654009274e+04,1.224733686478254668e+01
1.013338510745885105e+04,1.225184454264391043e+01
1.013338512837760936e+04,1.225635303183927327e+01
1.013338514929636949e+04,1.226086233274755344e+01
1.013338517021512780e+04,1.226537244457117737e+01
1.013338519113388611e+04,1.226988336768903487e+01
1.013338521205264442e+04,1.227439510208773932e+01
1.013338523297140273e+04,1.227890764775406929e+01
1.013338525389016104e+04,1.228342100467467191e+01
1.013338527480891935e+04,1.228793517283632397e+01
1.013338529572767766e+04,1.229245015222567439e+01
1.013338531664643779e+04,1.229696594322215297e+01
1.013338533756519610e+04,1.230148254502713101e+01
1.013338535848395441e+04,1.230599995801991398e+01
1.013338537940271272e+04,1.231051818218718097e+01
1.013338540032147102e+04,1.231503721751567504e+01
1.013338542124022933e+04,1.231955706399204686e+01
1.013338544215898764e+04,1.232407772160297554e+01
1.013338546307774777e+04,1.232859919072840249e+01
1.013338548399650608e+04,1.233312147056861541e+01
1.013338550491526439e+04,1.233764456150345801e+01
1.013338552583402270e+04,1.234216846351961294e+01
1.013338554675278101e+04,1.234669317660372556e+01
1.013338556767153932e+04,1.235121870074248029e+01
1.013338558859029763e+04,1.235574503592255446e+01
1.013338560950905594e+04,1.236027218213063072e+01
1.013338563042781607e+04,1.236480013974709458e+01
1.013338565134657438e+04,1.236932890797118212e+01
1.013338567226533269e+04,1.237385848718328063e+01
1.013338569318409100e+04,1.237838887736997329e+01
1.013338571410284931e+04,1.238292007851794096e+01
1.013338573502160762e+04,1.238745209061386632e+01
1.013338575594036593e+04,1.239198491364439647e+01
1.013338577685912423e+04,1.239651854759617855e+01
1.013338579777788436e+04,1.240105299285011498e+01
1.013338581869664267e+04,1.240558824860438136e+01
1.013338583961540098e+04,1.241012431523978421e+01
1.013338586053415929e+04,1.241466119274303281e+01
1.013338588145291760e+04,1.241919888110071568e+01
1.013338590237167591e+04,1.242373738029947816e+01
1.013338592329043422e+04,1.242827669032593718e+01
1.013338594420919253e+04,1.243281681116677362e+01
1.013338596512795266e+04,1.243735774320343168e+01
1.013338598604671097e+04,1.244189948563287373e+01
1.013338600696546928e+04,1.244644203883654399e+01
1.013338602788422759e+04,1.245098540280105759e+01
1.013338604880298590e+04,1.245552957751303325e+01
1.013338606972174421e+04,1.246007456295905236e+01
1.013338609064050252e+04,1.246462035912576738e+01
1.013338611155926083e+04,1.246916696599979169e+01
1.013338613247802095e+04,1.247371438396314502e+01
1.013338615339677926e+04,1.247826261221160848e+01
1.013338617431553757e+04,1.248281165112723201e+01
1.013338619523429588e+04,1.248736150069650463e+01
1.013338621615305419e+04,1.249191216090613921e+01
1.013338623707181250e+04,1.249646363174265495e+01
1.013338625799057081e+04,1.250101591319267058e+01
1.013338627890933094e+04,1.250556900563874763e+01
1.013338629982808925e+04,1.251012290827561024e+01
1.013338632074684756e+04,1.251467762148572582e+01
1.013338634166560587e+04,1.251923314525571307e+01
1.013338636258436418e+04,1.252378947957211963e+01
1.013338638350312249e+04,1.252834662442153579e+01
1.013338640442188080e+04,1.253290457979054118e+01
1.013338642534063911e+04,1.253746334566572429e+01
1.013338644625939924e+04,1.254202292243015471e+01
1.013338646717815755e+04,1.254658330927744458e+01
1.013338648809691585e+04,1.255114450659056757e+01
1.013338650901567416e+04,1.255570651435617435e+01
1.013338652993443247e+04,1.256026933256075218e+01
1.013338655085319078e+04,1.256483296119091797e+01
1.013338657177194909e+04,1.256939740023319452e+01
1.013338659269070740e+04,1.257396264967413124e+01
1.013338661360946753e+04,1.257852870989740879e+01
1.013338663452822584e+04,1.258309558009539231e+01
1.013338665544698415e+04,1.258766326065175889e+01
1.013338667636574246e+04,1.259223175155296559e+01
1.013338669728450077e+04,1.259680105278559914e+01
1.013338671820325908e+04,1.260137116433617877e+01
1.013338673912201739e+04,1.260594208619128764e+01
1.013338676004077570e+04,1.261051381833738638e+01
1.013338678095953583e+04,1.261508636115872406e+01
1.013338680187829414e+04,1.261965971384655205e+01
1.013338682279705245e+04,1.262423387678505726e+01
1.013338684371581076e+04,1.262880884996066477e+01
1.013338686463456906e+04,1.263338463335999151e+01
1.013338688555332737e+04,1.263796122696949453e+01
1.013338690647208568e+04,1.264253863077572682e+01
1.013338692739084399e+04,1.264711684476517739e+01
1.013338694830960412e+04,1.265169586932260870e+01
1.013338696922836243e+04,1.265627570363815302e+01
1.013338699014712074e+04,1.266085634809647686e+01
1.013338701106587905e+04,1.266543780268410124e+01
1.013338703198463736e+04,1.267002006738748499e+01
1.013338705290339567e+04,1.267460314219317752e+01
1.013338707382215398e+04,1.267918702708763767e+01
1.013338709474091411e+04,1.268377172245614304e+01
1.013338711565967242e+04,1.268835722748776362e+01
1.013338713657843073e+04,1.269294354256765089e+01
1.013338715749718904e+04,1.269753066768232586e+01
1.013338717841594735e+04,1.270211860281824201e+01
1.013338719933470566e+04,1.270670734796192392e+01
1.013338722025346397e+04,1.271129690309982685e+01
1.013338724117222228e+04,1.271588726821843984e+01
1.013338726209098240e+04,1.272047844370351832e+01
1.013338728300974071e+04,1.272507042874305050e+01
1.013338730392849902e+04,1.272966322372275805e+01
1.013338732484725733e+04,1.273425682862903585e+01
1.013338734576601564e+04,1.273885124344843511e+01
1.013338736668477395e+04,1.274344646816735072e+01
1.013338738760353226e+04,1.274804250277230189e+01
1.013338740852229057e+04,1.275263934724971371e+01
1.013338742944105070e+04,1.275723700198588517e+01
1.013338745035980901e+04,1.276183546616771736e+01
1.013338747127856732e+04,1.276643474018138136e+01
1.013338749219732563e+04,1.277103482401333423e+01
1.013338751311608394e+04,1.277563571765006500e+01
1.013338753403484225e+04,1.278023742107799698e+01
1.013338755495360056e+04,1.278483993428358900e+01
1.013338757587235887e+04,1.278944325725323239e+01
1.013338759679111899e+04,1.279404739037380168e+01
1.013338761770987730e+04,1.279865233283104864e+01
1.013338763862863561e+04,1.280325808501168616e+01
1.013338765954739392e+04,1.280786464690217308e+01
1.013338768046615223e+04,1.281247201848893091e+01
1.013338770138491054e+04,1.281708019975838653e+01
1.013338772230366885e+04,1.282168919069693480e+01
1.013338774322242716e+04,1.282629899129109319e+01
1.013338776414118729e+04,1.283090960192811991e+01
1.013338778505994560e+04,1.283552102179267962e+01
1.013338780597870391e+04,1.284013325127206429e+01
1.013338782689746222e+04,1.284474629035266169e+01
1.013338784781622053e+04,1.284936013902090224e+01
1.013338786873497884e+04,1.285397479726317371e+01
1.013338788965373715e+04,1.285859026506593850e+01
1.013338791057249728e+04,1.286320654281695930e+01
1.013338793149125559e+04,1.286782362969988114e+01
1.013338795241001390e+04,1.287244152610247383e+01
1.013338797332877220e+04,1.287706023201112870e+01
1.013338799424753051e+04,1.288167974741223887e+01
1.013338801516628882e+04,1.288630007229219743e+01
1.013338803608504713e+04,1.289092120663739927e+01
1.013338805700380544e+04,1.289554315043423394e+01
1.013338807792256557e+04,1.290016590407107699e+01
1.013338809884132388e+04,1.290478946673039218e+01
1.013338811976008219e+04,1.290941383880045557e+01
1.013338814067884050e+04,1.291403902026772599e+01
1.013338816159759881e+04,1.291866501111850063e+01
1.013338818251635712e+04,1.292329181133920457e+01
1.013338820343511543e+04,1.292791942091619717e+01
1.013338822435387374e+04,1.293254783983580936e+01
1.013338824527263387e+04,1.293717706848702065e+01
1.013338826619139218e+04,1.294180710605114371e+01
1.013338828711015049e+04,1.294643795291696975e+01
1.013338830802890880e+04,1.295106960907092386e+01
1.013338832894766711e+04,1.295570207449936539e+01
1.013338834986642541e+04,1.296033534918859154e+01
1.013338837078518372e+04,1.296496943312499717e+01
1.013338839170394203e+04,1.296960432629490967e+01
1.013338841262270216e+04,1.297424002908782015e+01
1.013338843354146047e+04,1.297887654068392749e+01
1.013338845446021878e+04,1.298351386147255937e+01
1.013338847537897709e+04,1.298815199144008048e+01
1.013338849629773540e+04,1.299279093057285017e+01
1.013338851721649371e+04,1.299743067885716563e+01
1.013338853813525202e+04,1.300207123627945194e+01
1.013338855905401033e+04,1.300671260282591035e+01
1.013338857997277046e+04,1.301135477888667324e+01
1.013338860089152877e+04,1.301599776364068717e+01
1.013338862181028708e+04,1.302064155747792462e+01
1.013338864272904539e+04,1.302528616038471654e+01
1.013338866364780370e+04,1.302993157234732458e+01
1.013338868456656201e+04,1.303457779335214539e+01
1.013338870548532032e+04,1.303922482338544064e+01
1.013338872640408044e+04,1.304387266283772817e+01
1.013338874732283875e+04,1.304852131088702727e+01
1.013338876824159706e+04,1.305317076792372788e+01
1.013338878916035537e+04,1.305782103393415561e+01
1.013338881007911368e+04,1.306247210890460941e+01
1.013338883099787199e+04,1.306712399282138826e+01
1.013338885191663030e+04,1.307177668567078577e+01
1.013338887283538861e+04,1.307643018743913466e+01
1.013338889375414874e+04,1.308108449851742527e+01
1.013338891467290705e+04,1.308573961808253117e+01
1.013338893559166536e+04,1.309039554652547821e+01
1.013338895651042367e+04,1.309505228383243747e+01
1.013338897742918198e+04,1.309970982998979849e+01
1.013338899834794029e+04,1.310436818498379807e+01
1.013338901926669860e+04,1.310902734880072984e+01
1.013338904018545691e+04,1.311368732142686255e+01
1.013338906110421703e+04,1.311834810325376210e+01
1.013338908202297534e+04,1.312300969345718293e+01
1.013338910294173365e+04,1.312767209242863231e+01
1.013338912386049196e+04,1.313233530015434170e+01
1.013338914477925027e+04,1.313699931662057629e+01
1.013338916569800858e+04,1.314166414181366527e+01
1.013338918661676689e+04,1.314632977571981165e+01
1.013338920753552520e+04,1.315099621832527710e+01
1.013338922845428533e+04,1.315566347002217640e+01
1.013338924937304364e+04,1.316033152998511291e+01
1.013338927029180195e+04,1.316500039860616766e+01
1.013338929121056026e+04,1.316967007587150640e+01
1.013338931212931857e+04,1.317434056176746360e+01
1.013338933304807688e+04,1.317901185628023519e+01
1.013338935396683519e+04,1.318368395939602600e+01
1.013338937488559350e+04,1.318835687110116517e+01
1.013338939580435363e+04,1.319303059178827198e+01
1.013338941672311194e+04,1.319770512063077383e+01
1.013338943764187024e+04,1.320238045802125804e+01
1.013338945856062855e+04,1.320705660394595782e+01
1.013338947947938686e+04,1.321173355839117391e+01
1.013338950039814517e+04,1.321641132134300811e+01
1.013338952131690348e+04,1.322108989278778957e+01
1.013338954223566361e+04,1.322576927311862249e+01
1.013338956315442192e+04,1.323044946150790757e+01
1.013338958407318023e+04,1.323513045834874369e+01
1.013338960499193854e+04,1.323981226362733388e+01
1.013338962591069685e+04,1.324449487732994513e+01
1.013338964682945516e+04,1.324917829944271119e+01
1.013338966774821347e+04,1.325386252995186886e+01
1.013338968866697178e+04,1.325854756884361585e+01
1.013338970958573191e+04,1.326323341651163190e+01
1.013338973050449022e+04,1.326792007212723057e+01
1.013338975142324853e+04,1.327260753608399391e+01
1.013338977234200684e+04,1.327729580836815337e+01
1.013338979326076515e+04,1.328198488896584628e+01
1.013338981417952346e+04,1.328667477786333961e+01
1.013338983509828176e+04,1.329136547504676891e+01
1.013338985601704007e+04,1.329605698050230700e+01
1.013338987693580020e+04,1.330074929462420030e+01
1.013338989785455851e+04,1.330544241658258642e+01
1.013338991877331682e+04,1.331013634677165136e+01
1.013338993969207513e+04,1.331483108517756264e+01
1.013338996061083344e+04,1.331952663178646112e+01
1.013338998152959175e+04,1.332422298658454629e+01
1.013339000244835006e+04,1.332892014955798565e+01
1.013339002336710837e+04,1.333361812069292185e+01
1.013339004428586850e+04,1.333831690038411288e+01
1.013339006520462681e+04,1.334301648780063942e+01
1.013339008612338512e+04,1.334771688333713513e+01
1.013339010704214343e+04,1.335241808697977106e+01
1.013339012796090174e+04,1.335712009871468453e+01
1.013339014887966005e+04,1.336182291852807502e+01
1.013339016979841836e+04,1.336652654640605142e+01
1.013339019071717667e+04,1.337123098233474749e+01
1.013339021163593679e+04,1.337593622670950211e+01
1.013339023255469510e+04,1.338064227869818268e+01
1.013339025347345341e+04,1.338534913869602860e+01
1.013339027439221172e+04,1.339005680668917719e+01
1.013339029531097003e+04,1.339476528266373379e+01
1.013339031622972834e+04,1.339947456660590142e+01
1.013339033714848665e+04,1.340418465850172147e+01
1.013339035806724496e+04,1.340889555833736146e+01
1.013339037898600509e+04,1.341360726650867186e+01
1.013339039990476340e+04,1.341831978218239918e+01
1.013339042082352171e+04,1.342303310575429620e+01
1.013339044174228002e+04,1.342774723721050023e+01
1.013339046266103833e+04,1.343246217653711838e+01
1.013339048357979664e+04,1.343717792372025421e+01
1.013339050449855495e+04,1.344189447874604504e+01
1.013339052541731508e+04,1.344661184201078719e+01
1.013339054633607338e+04,1.345133001268020756e+01
1.013339056725483169e+04,1.345604899115059894e+01
1.013339058817359000e+04,1.346076877740803646e+01
1.013339060909234831e+04,1.346548937143862723e+01
1.013339063001110662e+04,1.347021077322847304e+01
1.013339065092986493e+04,1.347493298276365081e+01
1.013339067184862324e+04,1.347965600003026410e+01
1.013339069276738337e+04,1.348437982542518476e+01
1.013339071368614168e+04,1.348910445811295489e+01
1.013339073460489999e+04,1.349382989849044634e+01
1.013339075552365830e+04,1.349855614654370051e+01
1.013339077644241661e+04,1.350328320225879075e+01
1.013339079736117492e+04,1.350801106562182419e+01
1.013339081827993323e+04,1.351273973661883865e+01
1.013339083919869154e+04,1.351746921523591105e+01
1.013339086011745167e+04,1.352219950187051900e+01
1.013339088103620998e+04,1.352693059568602152e+01
1.013339090195496829e+04,1.353166249707980207e+01
1.013339092287372659e+04,1.353639520603790203e+01
1.013339094379248490e+04,1.354112872254639477e+01
1.013339096471124321e+04,1.354586304659135365e+01
1.013339098563000152e+04,1.355059817815878986e+01
1.013339100654875983e+04,1.355533411723484072e+01
1.013339102746751996e+04,1.356007086421736396e+01
1.013339104838627827e+04,1.356480841826873451e+01
1.013339106930503658e+04,1.356954677978677992e+01
1.013339109022379489e+04,1.357428594875757355e+01
1.013339111114255320e+04,1.357902592516715679e+01
1.013339113206131151e+04,1.358376670900154082e+01
1.013339115298006982e+04,1.358850830024682921e+01
1.013339117389882813e+04,1.359325069888896920e+01
1.013339119481758826e+04,1.359799390532655750e+01
1.013339121573634657e+04,1.360273791872068472e+01
1.013339123665510488e+04,1.360748273946975573e+01
1.013339125757386319e+04,1.361222836755987586e+01
1.013339127849262150e+04,1.361697480297696217e+01
1.013339129941137980e+04,1.362172204570714840e+01
1.013339132033013811e+04,1.362647009573638002e+01
1.013339134124889824e+04,1.363121895346367118e+01
1.013339136216765655e+04,1.363596861804915505e+01
1.013339138308641486e+04,1.364071908989171611e+01
1.013339140400517317e+04,1.364547036897739396e+01
1.013339142492393148e+04,1.365022245529219802e+01
1.013339144584268979e+04,1.365497534882210928e+01
1.013339146676144810e+04,1.365972904955313538e+01
1.013339148768020641e+04,1.366448355747128396e+01
1.013339150859896654e+04,1.366923887297604878e+01
1.013339152951772485e+04,1.367399499522647766e+01
1.013339155043648316e+04,1.367875192462199685e+01
1.013339157135524147e+04,1.368350966114861578e+01
1.013339159227399978e+04,1.368826820479227990e+01
1.013339161319275809e+04,1.369302755553903062e+01
1.013339163411151640e+04,1.369778771337478140e+01
1.013339165503027471e+04,1.370254867828554524e+01
1.013339167594903483e+04,1.370731045067138254e+01
1.013339169686779314e+04,1.371207302969019715e+01
1.013339171778655145e+04,1.371683641574192158e+01
1.013339173870530976e+04,1.372160060881256882e+01
1.013339175962406807e+04,1.372636560888805235e+01
1.013339178054282638e+04,1.373113141595438158e+01
1.013339180146158469e+04,1.373589802999756593e+01
1.013339182238034300e+04,1.374066545100345493e+01
1.013339184329910313e+04,1.374543367937272009e+01
1.013339186421786144e+04,1.375020271426211238e+01
1.013339188513661975e+04,1.375497255607207947e+01
1.013339190605537806e+04,1.375974320478866275e+01
1.013339192697413637e+04,1.376451466039771176e+01
1.013339194789289468e+04,1.376928692288530165e+01
1.013339196881165299e+04,1.377405999223724820e+01
1.013339198973041130e+04,1.377883386843959634e+01
1.013339201064917143e+04,1.378360855189342971e+01
1.013339203156792973e+04,1.378838404175431620e+01
1.013339205248668804e+04,1.379316033842344247e+01
1.013339207340544635e+04,1.379793744188659055e+01
1.013339209432420466e+04,1.380271535212977163e+01
1.013339211524296297e+04,1.380749406913893118e+01
1.013339213616172128e+04,1.381227359289995071e+01
1.013339215708048141e+04,1.381705392381449471e+01
1.013339217799923972e+04,1.382183506103707415e+01
1.013339219891799803e+04,1.382661700496931978e+01
1.013339221983675634e+04,1.383139975559708112e+01
1.013339224075551465e+04,1.383618331290633741e+01
1.013339226167427296e+04,1.384096767688293816e+01
1.013339228259303127e+04,1.384575284751282709e+01
1.013339230351178958e+04,1.385053882478192122e+01
1.013339232443054971e+04,1.385532560909232735e+01
1.013339234534930802e+04,1.386011319959753862e+01
1.013339236626806633e+04,1.386490159669966360e+01
1.013339238718682464e+04,1.386969080038455182e+01
1.013339240810558294e+04,1.387448081063811678e+01
1.013339242902434125e+04,1.387927162744624177e+01
1.013339244994309956e+04,1.388406325079480830e+01
1.013339247086185787e+04,1.388885568066972986e+01
1.013339249178061800e+04,1.389364891747369057e+01
1.013339251269937631e+04,1.389844296035900051e+01
1.013339253361813462e+04,1.390323780972831003e+01
1.013339255453689293e+04,1.390803346556747222e+01
1.013339257545565124e+04,1.391282992786239880e+01
1.013339259637440955e+04,1.391762719659890912e+01
1.013339261729316786e+04,1.392242527176288291e+01
1.013339263821192617e+04,1.392722415334023722e+01
1.013339265913068630e+04,1.393202384173416419e+01
1.013339268004944461e+04,1.393682433609585658e+01
1.013339270096820292e+04,1.394162563682847811e+01
1.013339272188696123e+04,1.394642774391788009e+01
1.013339274280571954e+04,1.395123065734994050e+01
1.013339276372447785e+04,1.395603437711048223e+01
1.013339278464323615e+04,1.396083890318541521e+01
1.013339280556199446e+04,1.396564423556052681e+01
1.013339282648075459e+04,1.397045037463962025e+01
1.013339284739951290e+04,1.397525731957273720e+01
1.013339286831827121e+04,1.398006507076358140e+01
1.013339288923702952e+04,1.398487362819797397e+01
1.013339291015578783e+04,1.398968299186179465e+01
1.013339293107454614e+04,1.399449316174086277e+01
1.013339295199330445e+04,1.399930413782096217e+01
1.013339297291206458e+04,1.400411592050644138e+01
1.013339299383082289e+04,1.400892850894628694e+01
1.013339301474958120e+04,1.401374190354462002e+01
1.013339303566833951e+04,1.401855610428738608e+01
1.013339305658709782e+04,1.402337111116030677e+01
1.013339307750585613e+04,1.402818692414926538e+01
1.013339309842461444e+04,1.403300354324004751e+01
1.013339311934337275e+04,1.403782096841847071e+01
1.013339314026213287e+04,1.404263920008932764e+01
1.013339316118089118e+04,1.404745823740051947e+01
1.013339318209964949e+04,1.405227808075677665e+01
1.013339320301840780e+04,1.405709873014388300e+01
1.013339322393716611e+04,1.406192018554765788e+01
1.013339324485592442e+04,1.406674244695391884e+01
1.013339326577468273e+04,1.407156551434841951e+01
1.013339328669344104e+04,1.407638938771700943e+01
1.013339330761220117e+04,1.408121406746496262e+01
1.013339332853095948e+04,1.408603955273909314e+01
1.013339334944971779e+04,1.409086584394463948e+01
1.013339337036847610e+04,1.409569294106735704e+01
1.013339339128723441e+04,1.410052084409309536e+01
1.013339341220599272e+04,1.410534955300760984e+01
1.013339343312475103e+04,1.411017906779665232e+01
1.013339345404350934e+04,1.411500938844597819e+01
1.013339347496226947e+04,1.411984051536159512e+01
1.013339349588102777e+04,1.412467244768897423e+01
1.013339351679978608e+04,1.412950518583399528e+01
1.013339353771854439e+04,1.413433872978237993e+01
1.013339355863730270e+04,1.413917307951994751e+01
1.013339357955606101e+04,1.414400823503245164e+01
1.013339360047481932e+04,1.414884419630558199e+01
1.013339362139357763e+04,1.415368096332515790e+01
1.013339364231233776e+04,1.415851853649762937e+01
1.013339366323109607e+04,1.416335691496742122e+01
1.013339368414985438e+04,1.416819609914088751e+01
1.013339370506861269e+04,1.417303608900375167e+01
1.013339372598737100e+04,1.417787688454183126e+01
1.013339374690612931e+04,1.418271848574081595e+01
1.013339376782488762e+04,1.418756089258646114e+01
1.013339378874364775e+04,1.419240410548566622e+01
1.013339380966240606e+04,1.419724812358189503e+01
1.013339383058116437e+04,1.420209294728198124e+01
1.013339385149992268e+04,1.420693857657165005e+01
1.013339387241868098e+04,1.421178501143662132e+01
1.013339389333743929e+04,1.421663225186264867e+01
1.013339391425619760e+04,1.422148029783545731e+01
1.013339393517495591e+04,1.422632914934073689e+01
1.013339395609371604e+04,1.423117880678592684e+01
1.013339397701247435e+04,1.423602926931337542e+01
1.013339399793123266e+04,1.424088053733046166e+01
1.013339401884999097e+04,1.424573261082290543e+01
1.013339403976874928e+04,1.425058548977636796e+01
1.013339406068750759e+04,1.425543917417660111e+01
1.013339408160626590e+04,1.426029366400929632e+01
1.013339410252502421e+04,1.426514895926014326e+01
1.013339412344378434e+04,1.427000506033712846e+01
1.013339414436254265e+04,1.427486196638144733e+01
1.013339416528130096e+04,1.427971967780102069e+01
1.013339418620005927e+04,1.428457819458153821e+01
1.013339420711881758e+04,1.428943751670866114e+01
1.013339422803757589e+04,1.429429764416810755e+01
1.013339424895633420e+04,1.429915857694554049e+01
1.013339426987509250e+04,1.430402031502667803e+01
1.013339429079385263e+04,1.430888285882005206e+01
1.013339431171261094e+04,1.431374620746567494e+01
1.013339433263136925e+04,1.431861036137197907e+01
1.013339435355012756e+04,1.432347532052465411e+01
1.013339437446888587e+04,1.432834108490945546e+01
1.013339439538764418e+04,1.433320765451191470e+01
1.013339441630640249e+04,1.433807502931781563e+01
1.013339443722516080e+04,1.434294320931275379e+01
1.013339445814392093e+04,1.434781219490583304e+01
1.013339447906267924e+04,1.435268198523591643e+01
1.013339449998143755e+04,1.435755258071201190e+01
1.013339452090019586e+04,1.436242398131984288e+01
1.013339454181895417e+04,1.436729618704497113e+01
1.013339456273771248e+04,1.437216919787308456e+01
1.013339458365647079e+04,1.437704301378984617e+01
1.013339460457523091e+04,1.438191763520477195e+01
1.013339462549398922e+04,1.438679306125579771e+01
1.013339464641274753e+04,1.439166929235235060e+01
1.013339466733150584e+04,1.439654632848011850e+01
1.013339468825026415e+04,1.440142416962469518e+01
1.013339470916902246e+04,1.440630281577174010e+01
1.013339473008778077e+04,1.441118226690688076e+01
1.013339475100653908e+04,1.441606252301574109e+01
1.013339477192529921e+04,1.442094358450841796e+01
1.013339479284405752e+04,1.442582545052163212e+01
1.013339481376281583e+04,1.443070812146547688e+01
1.013339483468157414e+04,1.443559159732548736e+01
1.013339485560033245e+04,1.444047587808734789e+01
1.013339487651909076e+04,1.444536096373662559e+01
1.013339489743784907e+04,1.445024685425894617e+01
1.013339491835660738e+04,1.445513354963993358e+01
1.013339493927536751e+04,1.446002105029016427e+01
1.013339496019412582e+04,1.446490935534533584e+01
1.013339498111288412e+04,1.446979846521599278e+01
1.013339500203164243e+04,1.447468837988769508e+01
1.013339502295040074e+04,1.447957909934603826e+01
1.013339504386915905e+04,1.448447062357664805e+01
1.013339506478791736e+04,1.448936295256511997e+01
1.013339508570667567e+04,1.449425608629701756e+01
1.013339510662543580e+04,1.449915002518351770e+01
