Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.882462067668540840e+03,2.654354115484498067e+00
9.882462085684230260e+03,2.654354129321432332e+00
9.882462103699921499e+03,2.654354143156830492e+00
9.882462121715612739e+03,2.654354156990692548e+00
9.882462139731302159e+03,2.654354170823015835e+00
9.882462157746993398e+03,2.654354184653803461e+00
9.882462175762682818e+03,2.654354198483052762e+00
9.882462193778374058e+03,2.654354212310766403e+00
9.882462211794063478e+03,2.654354226136941719e+00
9.882462229809754717e+03,2.654354239961580930e+00
9.882462247825445957e+03,2.654354253784683593e+00
9.882462265841135377e+03,2.654354267606246598e+00
9.882462283856826616e+03,2.654354281426274387e+00
9.882462301872516036e+03,2.654354295244763851e+00
9.882462319888207276e+03,2.654354309061717210e+00
9.882462337903896696e+03,2.654354322877131800e+00
9.882462355919587935e+03,2.654354336691010285e+00
9.882462373935279174e+03,2.654354350503351334e+00
9.882462391950968595e+03,2.654354364314154502e+00
9.882462409966659834e+03,2.654354378123420677e+00
9.882462427982349254e+03,2.654354391931148527e+00
9.882462445998040494e+03,2.654354405737339828e+00
9.882462464013729914e+03,2.654354419541992360e+00
9.882462482029421153e+03,2.654354433345108788e+00
9.882462500045112392e+03,2.654354447146687779e+00
9.882462518060801813e+03,2.654354460946728000e+00
9.882462536076493052e+03,2.654354474745231229e+00
9.882462554092182472e+03,2.654354488542196133e+00
9.882462572107873712e+03,2.654354502337624488e+00
9.882462590123563132e+03,2.654354516131513186e+00
9.882462608139254371e+03,2.654354529923866224e+00
9.882462626154945610e+03,2.654354543714681380e+00
9.882462644170635031e+03,2.654354557503957324e+00
9.882462662186326270e+03,2.654354571291696718e+00
9.882462680202015690e+03,2.654354585077896456e+00
9.882462698217706929e+03,2.654354598862560533e+00
9.882462716233396350e+03,2.654354612645684508e+00
9.882462734249087589e+03,2.654354626427271935e+00
9.882462752264778828e+03,2.654354640207321925e+00
9.882462770280468249e+03,2.654354653985832257e+00
9.882462788296159488e+03,2.654354667762805597e+00
9.882462806311848908e+03,2.654354681538239724e+00
9.882462824327540147e+03,2.654354695312137302e+00
9.882462842343229568e+03,2.654354709084494779e+00
9.882462860358920807e+03,2.654354722855316151e+00
9.882462878374612046e+03,2.654354736624599198e+00
9.882462896390301466e+03,2.654354750392342588e+00
9.882462914405992706e+03,2.654354764158548097e+00
9.882462932421682126e+03,2.654354777923214836e+00
9.882462950437373365e+03,2.654354791686344583e+00
9.882462968453062786e+03,2.654354805447934673e+00
9.882462986468754025e+03,2.654354819207987770e+00
9.882463004484445264e+03,2.654354832966502542e+00
9.882463022500134684e+03,2.654354846723477213e+00
9.882463040515825924e+03,2.654354860478914446e+00
9.882463058531515344e+03,2.654354874232812467e+00
9.882463076547206583e+03,2.654354887985172606e+00
9.882463094562896003e+03,2.654354901735993089e+00
9.882463112578587243e+03,2.654354915485276578e+00
9.882463130594278482e+03,2.654354929233021299e+00
9.882463148609967902e+03,2.654354942979226362e+00
9.882463166625659142e+03,2.654354956723893100e+00
9.882463184641348562e+03,2.654354970467021069e+00
9.882463202657039801e+03,2.654354984208610713e+00
9.882463220672729221e+03,2.654354997948660699e+00
9.882463238688420461e+03,2.654355011687172805e+00
9.882463256704111700e+03,2.654355025424146142e+00
9.882463274719801120e+03,2.654355039159579821e+00
9.882463292735492359e+03,2.654355052893475619e+00
9.882463310751181780e+03,2.654355066625830428e+00
9.882463328766873019e+03,2.654355080356648688e+00
9.882463346782562439e+03,2.654355094085926403e+00
9.882463364798253679e+03,2.654355107813666237e+00
9.882463382813944918e+03,2.654355121539866857e+00
9.882463400829634338e+03,2.654355135264527377e+00
9.882463418845325577e+03,2.654355148987649571e+00
9.882463436861014998e+03,2.654355162709231664e+00
9.882463454876706237e+03,2.654355176429275875e+00
9.882463472892395657e+03,2.654355190147779986e+00
9.882463490908086897e+03,2.654355203864745771e+00
9.882463508923778136e+03,2.654355217580172344e+00
9.882463526939467556e+03,2.654355231294057926e+00
9.882463544955158795e+03,2.654355245006406072e+00
9.882463562970848216e+03,2.654355258717213228e+00
9.882463580986539455e+03,2.654355272426482504e+00
9.882463599002228875e+03,2.654355286134211234e+00
9.882463617017920114e+03,2.654355299840401194e+00
9.882463635033611354e+03,2.654355313545052386e+00
9.882463653049300774e+03,2.654355327248162144e+00
9.882463671064992013e+03,2.654355340949734021e+00
9.882463689080681434e+03,2.654355354649764909e+00
9.882463707096372673e+03,2.654355368348257915e+00
9.882463725112062093e+03,2.654355382045209932e+00
9.882463743127753332e+03,2.654355395740623180e+00
9.882463761143444572e+03,2.654355409434497215e+00
9.882463779159133992e+03,2.654355423126829816e+00
9.882463797174825231e+03,2.654355436817624536e+00
9.882463815190514651e+03,2.654355450506877379e+00
9.882463833206205891e+03,2.654355464194592340e+00
9.882463851221895311e+03,2.654355477880765868e+00
9.882463869237586550e+03,2.654355491565400627e+00
9.882463887253277790e+03,2.654355505248496172e+00
9.882463905268967210e+03,2.654355518930050284e+00
9.882463923284658449e+03,2.654355532610065627e+00
9.882463941300347869e+03,2.654355546288539092e+00
9.882463959316039109e+03,2.654355559965475120e+00
9.882463977331728529e+03,2.654355573640868382e+00
9.882463995347419768e+03,2.654355587314723763e+00
9.882464013363111007e+03,2.654355600987039043e+00
9.882464031378800428e+03,2.654355614657812446e+00
9.882464049394491667e+03,2.654355628327047523e+00
9.882464067410181087e+03,2.654355641994740722e+00
9.882464085425872327e+03,2.654355655660895597e+00
9.882464103441561747e+03,2.654355669325508149e+00
9.882464121457252986e+03,2.654355682988582377e+00
9.882464139472944225e+03,2.654355696650115615e+00
9.882464157488633646e+03,2.654355710310107863e+00
9.882464175504324885e+03,2.654355723968560454e+00
9.882464193520014305e+03,2.654355737625471612e+00
9.882464211535705545e+03,2.654355751280844444e+00
9.882464229551394965e+03,2.654355764934674067e+00
9.882464247567086204e+03,2.654355778586965364e+00
9.882464265582777443e+03,2.654355792237716116e+00
9.882464283598466864e+03,2.654355805886924990e+00
9.882464301614158103e+03,2.654355819534594207e+00
9.882464319629847523e+03,2.654355833180722435e+00
9.882464337645538762e+03,2.654355846825310561e+00
9.882464355661228183e+03,2.654355860468356365e+00
9.882464373676919422e+03,2.654355874109863400e+00
9.882464391692610661e+03,2.654355887749829890e+00
9.882464409708300082e+03,2.654355901388253614e+00
9.882464427723991321e+03,2.654355915025138568e+00
9.882464445739680741e+03,2.654355928660480757e+00
9.882464463755371980e+03,2.654355942294284176e+00
9.882464481771061401e+03,2.654355955926544386e+00
9.882464499786752640e+03,2.654355969557266270e+00
9.882464517802442060e+03,2.654355983186444945e+00
9.882464535818133299e+03,2.654355996814084406e+00
9.882464553833824539e+03,2.654356010440182878e+00
9.882464571849513959e+03,2.654356024064739028e+00
9.882464589865205198e+03,2.654356037687755077e+00
9.882464607880894619e+03,2.654356051309228803e+00
9.882464625896585858e+03,2.654356064929162429e+00
9.882464643912275278e+03,2.654356078547554620e+00
9.882464661927966517e+03,2.654356092164406267e+00
9.882464679943657757e+03,2.654356105779716923e+00
9.882464697959347177e+03,2.654356119393484814e+00
9.882464715975038416e+03,2.654356133005713048e+00
9.882464733990727836e+03,2.654356146616398515e+00
9.882464752006419076e+03,2.654356160225543881e+00
9.882464770022108496e+03,2.654356173833146926e+00
9.882464788037799735e+03,2.654356187439208981e+00
9.882464806053490975e+03,2.654356201043730490e+00
9.882464824069180395e+03,2.654356214646709233e+00
9.882464842084871634e+03,2.654356228248147875e+00
9.882464860100561054e+03,2.654356241848043307e+00
9.882464878116252294e+03,2.654356255446398638e+00
9.882464896131941714e+03,2.654356269043210759e+00
9.882464914147632953e+03,2.654356282638483666e+00
9.882464932163324193e+03,2.654356296232213808e+00
9.882464950179013613e+03,2.654356309824401627e+00
9.882464968194704852e+03,2.654356323415048902e+00
9.882464986210394272e+03,2.654356337004152966e+00
9.882465004226085512e+03,2.654356350591717373e+00
9.882465022241774932e+03,2.654356364177738126e+00
9.882465040257466171e+03,2.654356377762217889e+00
9.882465058273157410e+03,2.654356391345157107e+00
9.882465076288846831e+03,2.654356404926551782e+00
9.882465094304538070e+03,2.654356418506406357e+00
9.882465112320227490e+03,2.654356432084718165e+00
9.882465130335918730e+03,2.654356445661489428e+00
9.882465148351608150e+03,2.654356459236716592e+00
9.882465166367299389e+03,2.654356472810404100e+00
9.882465184382990628e+03,2.654356486382548397e+00
9.882465202398680049e+03,2.654356499953149928e+00
9.882465220414371288e+03,2.654356513522210470e+00
9.882465238430060708e+03,2.654356527089727802e+00
9.882465256445751947e+03,2.654356540655704144e+00
9.882465274461441368e+03,2.654356554220137276e+00
9.882465292477132607e+03,2.654356567783029419e+00
9.882465310492823846e+03,2.654356581344379240e+00
9.882465328508513267e+03,2.654356594904185851e+00
9.882465346524204506e+03,2.654356608462451028e+00
9.882465364539893926e+03,2.654356622019172551e+00
9.882465382555585165e+03,2.654356635574353085e+00
9.882465400571274586e+03,2.654356649127989964e+00
9.882465418586965825e+03,2.654356662680085854e+00
9.882465436602657064e+03,2.654356676230639422e+00
9.882465454618346484e+03,2.654356689779648448e+00
9.882465472634037724e+03,2.654356703327116929e+00
9.882465490649727144e+03,2.654356716873041311e+00
9.882465508665418383e+03,2.654356730417424259e+00
9.882465526681107804e+03,2.654356743960263554e+00
9.882465544696799043e+03,2.654356757501561859e+00
9.882465562712490282e+03,2.654356771041316954e+00
9.882465580728179702e+03,2.654356784579528838e+00
9.882465598743870942e+03,2.654356798116198846e+00
9.882465616759560362e+03,2.654356811651324310e+00
9.882465634775251601e+03,2.654356825184908786e+00
9.882465652790941022e+03,2.654356838716949607e+00
9.882465670806632261e+03,2.654356852247448106e+00
9.882465688822323500e+03,2.654356865776404284e+00
9.882465706838012920e+03,2.654356879303815475e+00
9.882465724853704160e+03,2.654356892829685677e+00
9.882465742869393580e+03,2.654356906354011336e+00
9.882465760885084819e+03,2.654356919876795562e+00
9.882465778900774239e+03,2.654356933398036134e+00
9.882465796916465479e+03,2.654356946917733939e+00
9.882465814932156718e+03,2.654356960435889423e+00
9.882465832947846138e+03,2.654356973952499477e+00
9.882465850963537378e+03,2.654356987467568985e+00
9.882465868979226798e+03,2.654357000981093062e+00
9.882465886994918037e+03,2.654357014493075706e+00
9.882465905010607457e+03,2.654357028003513808e+00
9.882465923026298697e+03,2.654357041512409587e+00
9.882465941041989936e+03,2.654357055019762601e+00
9.882465959057679356e+03,2.654357068525571073e+00
9.882465977073370595e+03,2.654357082029836779e+00
9.882465995089060016e+03,2.654357095532558386e+00
9.882466013104751255e+03,2.654357109033738116e+00
9.882466031120440675e+03,2.654357122533371971e+00
9.882466049136131915e+03,2.654357136031464837e+00
9.882466067151823154e+03,2.654357149528014048e+00
9.882466085167512574e+03,2.654357163023018273e+00
9.882466103183203813e+03,2.654357176516480177e+00
9.882466121198893234e+03,2.654357190008397538e+00
9.882466139214584473e+03,2.654357203498772133e+00
9.882466157230273893e+03,2.654357216987601742e+00
9.882466175245965132e+03,2.654357230474889473e+00
9.882466193261656372e+03,2.654357243960633550e+00
9.882466211277345792e+03,2.654357257444832641e+00
9.882466229293037031e+03,2.654357270927488965e+00
9.882466247308726452e+03,2.654357284408599860e+00
9.882466265324417691e+03,2.654357297888168876e+00
9.882466283340107111e+03,2.654357311366192462e+00
9.882466301355798350e+03,2.654357324842673282e+00
9.882466319371489590e+03,2.654357338317610449e+00
9.882466337387179010e+03,2.654357351791002628e+00
9.882466355402870249e+03,2.654357365262852042e+00
9.882466373418559670e+03,2.654357378733156025e+00
9.882466391434250909e+03,2.654357392201917243e+00
9.882466409449940329e+03,2.654357405669133474e+00
9.882466427465631568e+03,2.654357419134806939e+00
9.882466445481322808e+03,2.654357432598936306e+00
9.882466463497012228e+03,2.654357446061519799e+00
9.882466481512703467e+03,2.654357459522560525e+00
9.882466499528392887e+03,2.654357472982055821e+00
9.882466517544084127e+03,2.654357486440008351e+00
9.882466535559773547e+03,2.654357499896415007e+00
9.882466553575464786e+03,2.654357513351279341e+00
9.882466571591156026e+03,2.654357526804598688e+00
9.882466589606845446e+03,2.654357540256373049e+00
9.882466607622536685e+03,2.654357553706603756e+00
9.882466625638226105e+03,2.654357567155289033e+00
9.882466643653917345e+03,2.654357580602431099e+00
9.882466661669606765e+03,2.654357594048027291e+00
9.882466679685298004e+03,2.654357607492080717e+00
9.882466697700989243e+03,2.654357620934589157e+00
9.882466715716678664e+03,2.654357634375552166e+00
9.882466733732369903e+03,2.654357647814971521e+00
9.882466751748059323e+03,2.654357661252845002e+00
9.882466769763750563e+03,2.654357674689175273e+00
9.882466787779439983e+03,2.654357688123960113e+00
9.882466805795131222e+03,2.654357701557200855e+00
9.882466823810822461e+03,2.654357714988897055e+00
9.882466841826511882e+03,2.654357728419047380e+00
9.882466859842203121e+03,2.654357741847654051e+00
9.882466877857892541e+03,2.654357755274714847e+00
9.882466895873583780e+03,2.654357768700231546e+00
9.882466913889273201e+03,2.654357782124202814e+00
9.882466931904964440e+03,2.654357795546630427e+00
9.882466949920655679e+03,2.654357808967512611e+00
9.882466967936345100e+03,2.654357822386848476e+00
9.882466985952036339e+03,2.654357835804641130e+00
9.882467003967725759e+03,2.654357849220887466e+00
9.882467021983416998e+03,2.654357862635589704e+00
9.882467039999106419e+03,2.654357876048745624e+00
9.882467058014797658e+03,2.654357889460357889e+00
9.882467076030487078e+03,2.654357902870423835e+00
9.882467094046178318e+03,2.654357916278945684e+00
9.882467112061869557e+03,2.654357929685922546e+00
9.882467130077558977e+03,2.654357943091352645e+00
9.882467148093250216e+03,2.654357956495239534e+00
9.882467166108939637e+03,2.654357969897579217e+00
9.882467184124630876e+03,2.654357983298375245e+00
9.882467202140320296e+03,2.654357996697624067e+00
9.882467220156011535e+03,2.654358010095329234e+00
9.882467238171702775e+03,2.654358023491488972e+00
9.882467256187392195e+03,2.654358036886101502e+00
9.882467274203083434e+03,2.654358050279170822e+00
9.882467292218772855e+03,2.654358063670692491e+00
9.882467310234464094e+03,2.654358077060670507e+00
9.882467328250153514e+03,2.654358090449101315e+00
9.882467346265844753e+03,2.654358103835988469e+00
9.882467364281535993e+03,2.654358117221329749e+00
9.882467382297225413e+03,2.654358130605123378e+00
9.882467400312916652e+03,2.654358143987373353e+00
9.882467418328606072e+03,2.654358157368076565e+00
9.882467436344297312e+03,2.654358170747234791e+00
9.882467454359986732e+03,2.654358184124846254e+00
9.882467472375677971e+03,2.654358197500913175e+00
9.882467490391369211e+03,2.654358210875434221e+00
9.882467508407058631e+03,2.654358224248408060e+00
9.882467526422749870e+03,2.654358237619837801e+00
9.882467544438439290e+03,2.654358250989719448e+00
9.882467562454130530e+03,2.654358264358057884e+00
9.882467580469819950e+03,2.654358277724847781e+00
9.882467598485511189e+03,2.654358291090094024e+00
9.882467616501202428e+03,2.654358304453793060e+00
9.882467634516891849e+03,2.654358317815945778e+00
9.882467652532583088e+03,2.654358331176553509e+00
9.882467670548272508e+03,2.654358344535614034e+00
9.882467688563963748e+03,2.654358357893129128e+00
9.882467706579653168e+03,2.654358371249097015e+00
9.882467724595344407e+03,2.654358384603519916e+00
9.882467742611035646e+03,2.654358397956396942e+00
9.882467760626725067e+03,2.654358411307726762e+00
9.882467778642416306e+03,2.654358424657510707e+00
9.882467796658105726e+03,2.654358438005747445e+00
9.882467814673796966e+03,2.654358451352439641e+00
9.882467832689486386e+03,2.654358464697583297e+00
9.882467850705177625e+03,2.654358478041182412e+00
9.882467868720868864e+03,2.654358491383235208e+00
9.882467886736558285e+03,2.654358504723739909e+00
9.882467904752249524e+03,2.654358518062699623e+00
9.882467922767938944e+03,2.654358531400111687e+00
9.882467940783630183e+03,2.654358544735977876e+00
9.882467958799319604e+03,2.654358558070296858e+00
9.882467976815010843e+03,2.654358571403070410e+00
9.882467994830702082e+03,2.654358584734297200e+00
9.882468012846391503e+03,2.654358598063976338e+00
9.882468030862082742e+03,2.654358611392110046e+00
9.882468048877772162e+03,2.654358624718695658e+00
9.882468066893463401e+03,2.654358638043735841e+00
9.882468084909152822e+03,2.654358651367227484e+00
9.882468102924844061e+03,2.654358664689174141e+00
9.882468120940535300e+03,2.654358678009574035e+00
9.882468138956224720e+03,2.654358691328425834e+00
9.882468156971915960e+03,2.654358704645731315e+00
9.882468174987605380e+03,2.654358717961489589e+00
9.882468193003296619e+03,2.654358731275701988e+00
9.882468211018986040e+03,2.654358744588365848e+00
9.882468229034677279e+03,2.654358757899483834e+00
9.882468247050368518e+03,2.654358771209055057e+00
9.882468265066057938e+03,2.654358784517078185e+00
9.882468283081749178e+03,2.654358797823554994e+00
9.882468301097438598e+03,2.654358811128483708e+00
9.882468319113129837e+03,2.654358824431866548e+00
9.882468337128819257e+03,2.654358837733700849e+00
9.882468355144510497e+03,2.654358851033989275e+00
9.882468373160201736e+03,2.654358864332730494e+00
9.882468391175891156e+03,2.654358877629923175e+00
9.882468409191582396e+03,2.654358890925569980e+00
9.882468427207271816e+03,2.654358904219667803e+00
9.882468445222963055e+03,2.654358917512220195e+00
9.882468463238652475e+03,2.654358930803223604e+00
9.882468481254343715e+03,2.654358944092680694e+00
9.882468499270034954e+03,2.654358957380590578e+00
9.882468517285724374e+03,2.654358970666951478e+00
9.882468535301415614e+03,2.654358983951766504e+00
9.882468553317105034e+03,2.654358997235032547e+00
9.882468571332796273e+03,2.654359010516752271e+00
9.882468589348485693e+03,2.654359023796923012e+00
9.882468607364176933e+03,2.654359037075547434e+00
9.882468625379868172e+03,2.654359050352625093e+00
9.882468643395557592e+03,2.654359063628152438e+00
9.882468661411248831e+03,2.654359076902134795e+00
9.882468679426938252e+03,2.654359090174566838e+00
9.882468697442629491e+03,2.654359103445453449e+00
9.882468715458318911e+03,2.654359116714790190e+00
9.882468733474010151e+03,2.654359129982581056e+00
9.882468751489701390e+03,2.654359143248823383e+00
9.882468769505390810e+03,2.654359156513517171e+00
9.882468787521082049e+03,2.654359169776663752e+00
9.882468805536771470e+03,2.654359183038261349e+00
9.882468823552462709e+03,2.654359196298313073e+00
9.882468841568152129e+03,2.654359209556814481e+00
9.882468859583843368e+03,2.654359222813769570e+00
9.882468877599534608e+03,2.654359236069177008e+00
9.882468895615224028e+03,2.654359249323034575e+00
9.882468913630915267e+03,2.654359262575345380e+00
9.882468931646604688e+03,2.654359275826107201e+00
9.882468949662295927e+03,2.654359289075321371e+00
9.882468967677985347e+03,2.654359302322986558e+00
9.882468985693676586e+03,2.654359315569104982e+00
9.882469003709367826e+03,2.654359328813674868e+00
9.882469021725057246e+03,2.654359342056695326e+00
9.882469039740748485e+03,2.654359355298169021e+00
9.882469057756437905e+03,2.654359368538092401e+00
9.882469075772129145e+03,2.654359381776469018e+00
9.882469093787818565e+03,2.654359395013295764e+00
9.882469111803509804e+03,2.654359408248576191e+00
9.882469129819201044e+03,2.654359421482307635e+00
9.882469147834890464e+03,2.654359434714488764e+00
9.882469165850581703e+03,2.654359447945124018e+00
9.882469183866271123e+03,2.654359461174208512e+00
9.882469201881962363e+03,2.654359474401745800e+00
9.882469219897651783e+03,2.654359487627733216e+00
9.882469237913343022e+03,2.654359500852173426e+00
9.882469255929034261e+03,2.654359514075065096e+00
9.882469273944723682e+03,2.654359527296406451e+00
9.882469291960414921e+03,2.654359540516201044e+00
9.882469309976104341e+03,2.654359553734444876e+00
9.882469327991795581e+03,2.654359566951141502e+00
9.882469346007485001e+03,2.654359580166288257e+00
9.882469364023176240e+03,2.654359593379886917e+00
9.882469382038867479e+03,2.654359606591937037e+00
9.882469400054556900e+03,2.654359619802437287e+00
9.882469418070248139e+03,2.654359633011389441e+00
9.882469436085937559e+03,2.654359646218792168e+00
9.882469454101628799e+03,2.654359659424646356e+00
9.882469472117318219e+03,2.654359672628950673e+00
9.882469490133009458e+03,2.654359685831707338e+00
9.882469508148700697e+03,2.654359699032914577e+00
9.882469526164390118e+03,2.654359712232571500e+00
9.882469544180081357e+03,2.654359725430680772e+00
9.882469562195770777e+03,2.654359738627239729e+00
9.882469580211462016e+03,2.654359751822250590e+00
9.882469598227151437e+03,2.654359765015711137e+00
9.882469616242842676e+03,2.654359778207623588e+00
9.882469634258533915e+03,2.654359791397987056e+00
9.882469652274223336e+03,2.654359804586799765e+00
9.882469670289914575e+03,2.654359817774063934e+00
9.882469688305603995e+03,2.654359830959778677e+00
9.882469706321295234e+03,2.654359844143944436e+00
9.882469724336984655e+03,2.654359857326559879e+00
9.882469742352675894e+03,2.654359870507626784e+00
9.882469760368365314e+03,2.654359883687143373e+00
9.882469778384056553e+03,2.654359896865111423e+00
9.882469796399747793e+03,2.654359910041530046e+00
9.882469814415437213e+03,2.654359923216397910e+00
9.882469832431128452e+03,2.654359936389717678e+00
9.882469850446817873e+03,2.654359949561485799e+00
9.882469868462509112e+03,2.654359962731706268e+00
9.882469886478198532e+03,2.654359975900375535e+00
9.882469904493889771e+03,2.654359989067497150e+00
9.882469922509581011e+03,2.654360002233068450e+00
9.882469940525270431e+03,2.654360015397088546e+00
9.882469958540961670e+03,2.654360028559560547e+00
9.882469976556651091e+03,2.654360041720481345e+00
9.882469994572342330e+03,2.654360054879853159e+00
9.882470012588031750e+03,2.654360068037674214e+00
9.882470030603722989e+03,2.654360081193946730e+00
9.882470048619414229e+03,2.654360094348668930e+00
9.882470066635103649e+03,2.654360107501840371e+00
9.882470084650794888e+03,2.654360120653462829e+00
9.882470102666484308e+03,2.654360133803534083e+00
9.882470120682175548e+03,2.654360146952056798e+00
9.882470138697864968e+03,2.654360160099027865e+00
9.882470156713556207e+03,2.654360173244450394e+00
9.882470174729247447e+03,2.654360186388323051e+00
9.882470192744936867e+03,2.654360199530643616e+00
9.882470210760628106e+03,2.654360212671415642e+00
9.882470228776317526e+03,2.654360225810636464e+00
9.882470246792008766e+03,2.654360238948307416e+00
9.882470264807698186e+03,2.654360252084427163e+00
9.882470282823389425e+03,2.654360265218998371e+00
9.882470300839080664e+03,2.654360278352019265e+00
9.882470318854770085e+03,2.654360291483488066e+00
9.882470336870461324e+03,2.654360304613408328e+00
9.882470354886150744e+03,2.654360317741776498e+00
9.882470372901841984e+03,2.654360330868595685e+00
9.882470390917531404e+03,2.654360343993862781e+00
9.882470408933222643e+03,2.654360357117581337e+00
9.882470426948913882e+03,2.654360370239748690e+00
9.882470444964603303e+03,2.654360383360364839e+00
9.882470462980294542e+03,2.654360396479431117e+00
9.882470480995983962e+03,2.654360409596945747e+00
9.882470499011675201e+03,2.654360422712911394e+00
9.882470517027364622e+03,2.654360435827324061e+00
9.882470535043055861e+03,2.654360448940188189e+00
9.882470553058747100e+03,2.654360462051501557e+00
9.882470571074436521e+03,2.654360475161262833e+00
9.882470589090127760e+03,2.654360488269474683e+00
9.882470607105817180e+03,2.654360501376133552e+00
9.882470625121508419e+03,2.654360514481244326e+00
9.882470643137197840e+03,2.654360527584802121e+00
9.882470661152889079e+03,2.654360540686810488e+00
9.882470679168580318e+03,2.654360553787268096e+00
9.882470697184269739e+03,2.654360566886172723e+00
9.882470715199960978e+03,2.654360579983528368e+00
9.882470733215650398e+03,2.654360593079331476e+00
9.882470751231341637e+03,2.654360606173585158e+00
9.882470769247031058e+03,2.654360619266285859e+00
9.882470787262722297e+03,2.654360632357437133e+00
9.882470805278413536e+03,2.654360645447037204e+00
9.882470823294102956e+03,2.654360658535085182e+00
9.882470841309794196e+03,2.654360671621582846e+00
9.882470859325483616e+03,2.654360684706528417e+00
