Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.917362534683974445e+03,7.409442218466824670e+01
9.917362556329657309e+03,7.409502561248720554e+01
9.917362577975340173e+03,7.409562903827296054e+01
9.917362599621024856e+03,7.409623246207620184e+01
9.917362621266707720e+03,7.409683588379539287e+01
9.917362642912390584e+03,7.409743930348118113e+01
9.917362664558073448e+03,7.409804272113350976e+01
9.917362686203756311e+03,7.409864613675229350e+01
9.917362707849439175e+03,7.409924955033744709e+01
9.917362729495122039e+03,7.409985296188891368e+01
9.917362751140804903e+03,7.410045637140660801e+01
9.917362772786489586e+03,7.410105977894117757e+01
9.917362794432172450e+03,7.410166318439112842e+01
9.917362816077855314e+03,7.410226658780710807e+01
9.917362837723538178e+03,7.410286998918901702e+01
9.917362859369221042e+03,7.410347338853677002e+01
9.917362881014903905e+03,7.410407678585035285e+01
9.917362902660586769e+03,7.410468018112965183e+01
9.917362924306269633e+03,7.410528357437459590e+01
9.917362945951954316e+03,7.410588696563583255e+01
9.917362967597637180e+03,7.410649035481186786e+01
9.917362989243320044e+03,7.410709374195329247e+01
9.917363010889002908e+03,7.410769712706013479e+01
9.917363032534685772e+03,7.410830051013223851e+01
9.917363054180368636e+03,7.410890389116954680e+01
9.917363075826051499e+03,7.410950727017197437e+01
9.917363097471734363e+03,7.411011064713949281e+01
9.917363119117417227e+03,7.411071402207200265e+01
9.917363140763101910e+03,7.411131739502012294e+01
9.917363162408784774e+03,7.411192076588240241e+01
9.917363184054467638e+03,7.411252413470946010e+01
9.917363205700150502e+03,7.411312750150118234e+01
9.917363227345833366e+03,7.411373086625754070e+01
9.917363248991516230e+03,7.411433422897846413e+01
9.917363270637199093e+03,7.411493758966386736e+01
9.917363292282881957e+03,7.411554094831366513e+01
9.917363313928566640e+03,7.411614430497850492e+01
9.917363335574249504e+03,7.411674765955690702e+01
9.917363357219932368e+03,7.411735101209947629e+01
9.917363378865615232e+03,7.411795436260618430e+01
9.917363400511298096e+03,7.411855771107693158e+01
9.917363422156980960e+03,7.411916105751164707e+01
9.917363443802663824e+03,7.411976440191023130e+01
9.917363465448346687e+03,7.412036774427267005e+01
9.917363487094031370e+03,7.412097108464953976e+01
9.917363508739714234e+03,7.412157442293938914e+01
9.917363530385397098e+03,7.412217775919285145e+01
9.917363552031079962e+03,7.412278109340982724e+01
9.917363573676762826e+03,7.412338442559025964e+01
9.917363595322445690e+03,7.412398775573407761e+01
9.917363616968128554e+03,7.412459108384121009e+01
9.917363638613811418e+03,7.412519440991158604e+01
9.917363660259496100e+03,7.412579773399581029e+01
9.917363681905178964e+03,7.412640105599243157e+01
9.917363703550861828e+03,7.412700437595205472e+01
9.917363725196544692e+03,7.412760769387462290e+01
9.917363746842227556e+03,7.412821100976009348e+01
9.917363768487910420e+03,7.412881432360835277e+01
9.917363790133593284e+03,7.412941763541931550e+01
9.917363811779276148e+03,7.413002094519292484e+01
9.917363833424960831e+03,7.413062425297984248e+01
9.917363855070643694e+03,7.413122755867853186e+01
9.917363876716326558e+03,7.413183086233968311e+01
9.917363898362009422e+03,7.413243416396318253e+01
9.917363920007692286e+03,7.413303746354897328e+01
9.917363941653375150e+03,7.413364076109695588e+01
9.917363963299058014e+03,7.413424405660710192e+01
9.917363984944740878e+03,7.413484735007931192e+01
9.917364006590425561e+03,7.413545064156420494e+01
9.917364028236108425e+03,7.413605393096032969e+01
9.917364049881791288e+03,7.413665721831830524e+01
9.917364071527474152e+03,7.413726050363803211e+01
9.917364093173157016e+03,7.413786378691948187e+01
9.917364114818839880e+03,7.413846706816254084e+01
9.917364136464522744e+03,7.413907034736716639e+01
9.917364158110205608e+03,7.413967362453327326e+01
9.917364179755888472e+03,7.414027689966077617e+01
9.917364201401573155e+03,7.414088017280035103e+01
9.917364223047256019e+03,7.414148344385044709e+01
9.917364244692938883e+03,7.414208671286174024e+01
9.917364266338621746e+03,7.414268997983415943e+01
9.917364287984304610e+03,7.414329324476763361e+01
9.917364309629987474e+03,7.414389650766204909e+01
9.917364331275670338e+03,7.414449976851736324e+01
9.917364352921353202e+03,7.414510302733353342e+01
9.917364374567037885e+03,7.414570628416112186e+01
9.917364396212720749e+03,7.414630953889870568e+01
9.917364417858403613e+03,7.414691279159688975e+01
9.917364439504086477e+03,7.414751604225558879e+01
9.917364461149769340e+03,7.414811929087476017e+01
9.917364482795452204e+03,7.414872253745431863e+01
9.917364504441135068e+03,7.414932578199419311e+01
9.917364526086817932e+03,7.414992902449426992e+01
9.917364547732502615e+03,7.415053226500525341e+01
9.917364569378185479e+03,7.415113550342563542e+01
9.917364591023868343e+03,7.415173873980599240e+01
9.917364612669551207e+03,7.415234197414632433e+01
9.917364634315234071e+03,7.415294520644653176e+01
9.917364655960916934e+03,7.415354843670654361e+01
9.917364677606599798e+03,7.415415166492624621e+01
9.917364699252282662e+03,7.415475489110563956e+01
9.917364720897967345e+03,7.415535811529528587e+01
9.917364742543650209e+03,7.415596133739376228e+01
9.917364764189333073e+03,7.415656455745167364e+01
9.917364785835015937e+03,7.415716777546893468e+01
9.917364807480698801e+03,7.415777099144547435e+01
9.917364829126381665e+03,7.415837420538125002e+01
9.917364850772064528e+03,7.415897741727616221e+01
9.917364872417747392e+03,7.415958062713013987e+01
9.917364894063432075e+03,7.416018383499381628e+01
9.917364915709114939e+03,7.416078704076571171e+01
9.917364937354797803e+03,7.416139024449644523e+01
9.917364959000480667e+03,7.416199344618598843e+01
9.917364980646163531e+03,7.416259664583421340e+01
9.917365002291846395e+03,7.416319984344107752e+01
9.917365023937529259e+03,7.416380303900648130e+01
9.917365045583212122e+03,7.416440623253036790e+01
9.917365067228896805e+03,7.416500942406337060e+01
9.917365088874579669e+03,7.416561261350400969e+01
9.917365110520262533e+03,7.416621580090293264e+01
9.917365132165945397e+03,7.416681898626003999e+01
9.917365153811628261e+03,7.416742216957526068e+01
9.917365175457311125e+03,7.416802535084852366e+01
9.917365197102993989e+03,7.416862853007977208e+01
9.917365218748676853e+03,7.416923170726890646e+01
9.917365240394359716e+03,7.416983488241585576e+01
9.917365262040044399e+03,7.417043805557126745e+01
9.917365283685727263e+03,7.417104122663366184e+01
9.917365305331410127e+03,7.417164439565364376e+01
9.917365326977092991e+03,7.417224756263118479e+01
9.917365348622775855e+03,7.417285072756619968e+01
9.917365370268458719e+03,7.417345389045857473e+01
9.917365391914141583e+03,7.417405705130826732e+01
9.917365413559824447e+03,7.417466021011519217e+01
9.917365435205509129e+03,7.417526336692999678e+01
9.917365456851191993e+03,7.417586652165118721e+01
9.917365478496874857e+03,7.417646967432942517e+01
9.917365500142557721e+03,7.417707282496459698e+01
9.917365521788240585e+03,7.417767597355665998e+01
9.917365543433923449e+03,7.417827912010548630e+01
9.917365565079606313e+03,7.417888226461107593e+01
9.917365586725289177e+03,7.417948540707331517e+01
9.917365608370973860e+03,7.418008854754280890e+01
9.917365630016656723e+03,7.418069168591813423e+01
9.917365651662339587e+03,7.418129482224991023e+01
9.917365673308022451e+03,7.418189795653803742e+01
9.917365694953705315e+03,7.418250108878244475e+01
9.917365716599388179e+03,7.418310421898308959e+01
9.917365738245071043e+03,7.418370734713987247e+01
9.917365759890753907e+03,7.418431047325272232e+01
9.917365781536438590e+03,7.418491359737225821e+01
9.917365803182121454e+03,7.418551671939702885e+01
9.917365824827804317e+03,7.418611983937766752e+01
9.917365846473487181e+03,7.418672295731407473e+01
9.917365868119170045e+03,7.418732607320619366e+01
9.917365889764852909e+03,7.418792918705391060e+01
9.917365911410535773e+03,7.418853229885723977e+01
9.917365933056218637e+03,7.418913540861603906e+01
9.917365954701903320e+03,7.418973851638092754e+01
9.917365976347586184e+03,7.419034162205046812e+01
9.917365997993269048e+03,7.419094472567527987e+01
9.917366019638951911e+03,7.419154782725530595e+01
9.917366041284634775e+03,7.419215092679040424e+01
9.917366062930317639e+03,7.419275402428058896e+01
9.917366084576000503e+03,7.419335711972574643e+01
9.917366106221683367e+03,7.419396021312581979e+01
9.917366127867368050e+03,7.419456330453137127e+01
9.917366149513050914e+03,7.419516639384102064e+01
9.917366171158733778e+03,7.419576948110531589e+01
9.917366192804416642e+03,7.419637256632425704e+01
9.917366214450099505e+03,7.419697564949771618e+01
9.917366236095782369e+03,7.419757873062565068e+01
9.917366257741465233e+03,7.419818180970796107e+01
9.917366279387148097e+03,7.419878488674460471e+01
9.917366301032830961e+03,7.419938796173548212e+01
9.917366322678515644e+03,7.419999103473121238e+01
9.917366344324198508e+03,7.420059410563035840e+01
9.917366365969881372e+03,7.420119717448353924e+01
9.917366387615564236e+03,7.420180024129066965e+01
9.917366409261247099e+03,7.420240330605166434e+01
9.917366430906929963e+03,7.420300636876648070e+01
9.917366452552612827e+03,7.420360942943501925e+01
9.917366474198295691e+03,7.420421248805722314e+01
9.917366495843980374e+03,7.420481554468369723e+01
9.917366517489663238e+03,7.420541859921299022e+01
9.917366539135346102e+03,7.420602165169572118e+01
9.917366560781028966e+03,7.420662470213184747e+01
9.917366582426711830e+03,7.420722775052124121e+01
9.917366604072394694e+03,7.420783079686387396e+01
9.917366625718077557e+03,7.420843384115963204e+01
9.917366647363760421e+03,7.420903688340847282e+01
9.917366669009445104e+03,7.420963992366098694e+01
9.917366690655127968e+03,7.421024296181576574e+01
9.917366712300810832e+03,7.421084599792339986e+01
9.917366733946493696e+03,7.421144903198380405e+01
9.917366755592176560e+03,7.421205206399690724e+01
9.917366777237859424e+03,7.421265509396266680e+01
9.917366798883542288e+03,7.421325812188099746e+01
9.917366820529225151e+03,7.421386114775181397e+01
9.917366842174909834e+03,7.421446417162570697e+01
9.917366863820592698e+03,7.421506719340128200e+01
9.917366885466275562e+03,7.421567021312912971e+01
9.917366907111958426e+03,7.421627323080913641e+01
9.917366928757641290e+03,7.421687624644130210e+01
9.917366950403324154e+03,7.421747926002551310e+01
9.917366972049007018e+03,7.421808227156171256e+01
9.917366993694689882e+03,7.421868528104978679e+01
9.917367015340374564e+03,7.421928828854041171e+01
9.917367036986057428e+03,7.421989129393207918e+01
9.917367058631740292e+03,7.422049429727543668e+01
9.917367080277423156e+03,7.422109729857042737e+01
9.917367101923106020e+03,7.422170029781695177e+01
9.917367123568788884e+03,7.422230329501493884e+01
9.917367145214471748e+03,7.422290629016433172e+01
9.917367166860154612e+03,7.422350928326503094e+01
9.917367188505839295e+03,7.422411227436765557e+01
9.917367210151522158e+03,7.422471526337078274e+01
9.917367231797205022e+03,7.422531825032501729e+01
9.917367253442887886e+03,7.422592123523024554e+01
9.917367275088570750e+03,7.422652421808646750e+01
9.917367296734253614e+03,7.422712719889356947e+01
9.917367318379936478e+03,7.422773017765145198e+01
9.917367340025619342e+03,7.422833315436010082e+01
9.917367361671302206e+03,7.422893612901938809e+01
9.917367383316986889e+03,7.422953910167994707e+01
9.917367404962669752e+03,7.423014207224034067e+01
9.917367426608352616e+03,7.423074504075120217e+01
9.917367448254035480e+03,7.423134800721241788e+01
9.917367469899718344e+03,7.423195097162393097e+01
9.917367491545401208e+03,7.423255393398565616e+01
9.917367513191084072e+03,7.423315689429755082e+01
9.917367534836766936e+03,7.423375985255952969e+01
9.917367556482451619e+03,7.423436280882215499e+01
9.917367578128134483e+03,7.423496576298407490e+01
9.917367599773817346e+03,7.423556871509583743e+01
9.917367621419500210e+03,7.423617166515735732e+01
9.917367643065183074e+03,7.423677461316863457e+01
9.917367664710865938e+03,7.423737755912952707e+01
9.917367686356548802e+03,7.423798050304000640e+01
9.917367708002231666e+03,7.423858344489994465e+01
9.917367729647916349e+03,7.423918638476000353e+01
9.917367751293599213e+03,7.423978932251873175e+01
9.917367772939282077e+03,7.424039225822673416e+01
9.917367794584964940e+03,7.424099519188392549e+01
9.917367816230647804e+03,7.424159812349026311e+01
9.917367837876330668e+03,7.424220105304564754e+01
9.917367859522013532e+03,7.424280398055000774e+01
9.917367881167696396e+03,7.424340690600328685e+01
9.917367902813381079e+03,7.424400982945606131e+01
9.917367924459063943e+03,7.424461275080693667e+01
9.917367946104746807e+03,7.424521567010650358e+01
9.917367967750429671e+03,7.424581858735466255e+01
9.917367989396112534e+03,7.424642150255138517e+01
9.917368011041795398e+03,7.424702441569658617e+01
9.917368032687478262e+03,7.424762732679018029e+01
9.917368054333161126e+03,7.424823023583209647e+01
9.917368075978845809e+03,7.424883314287291114e+01
9.917368097624528673e+03,7.424943604781125828e+01
9.917368119270211537e+03,7.425003895069770010e+01
9.917368140915894401e+03,7.425064185153217977e+01
9.917368162561577265e+03,7.425124475031461202e+01
9.917368184207260128e+03,7.425184764704494000e+01
9.917368205852942992e+03,7.425245054172309267e+01
9.917368227498625856e+03,7.425305343434894212e+01
9.917368249144310539e+03,7.425365632497315005e+01
9.917368270789993403e+03,7.425425921349426517e+01
9.917368292435676267e+03,7.425486209996294917e+01
9.917368314081359131e+03,7.425546498437904575e+01
9.917368335727041995e+03,7.425606786674252646e+01
9.917368357372724859e+03,7.425667074705327764e+01
9.917368379018407722e+03,7.425727362531128506e+01
9.917368400664090586e+03,7.425787650151644925e+01
9.917368422309773450e+03,7.425847937566869916e+01
9.917368443955458133e+03,7.425908224781859701e+01
9.917368465601140997e+03,7.425968511786479098e+01
9.917368487246823861e+03,7.426028798585782909e+01
9.917368508892506725e+03,7.426089085179766869e+01
9.917368530538189589e+03,7.426149371568422453e+01
9.917368552183872453e+03,7.426209657751742554e+01
9.917368573829555316e+03,7.426269943729718648e+01
9.917368595475238180e+03,7.426330229502345048e+01
9.917368617120922863e+03,7.426390515074680820e+01
9.917368638766605727e+03,7.426450800436583677e+01
9.917368660412288591e+03,7.426511085593115524e+01
9.917368682057971455e+03,7.426571370544269257e+01
9.917368703703654319e+03,7.426631655290034928e+01
9.917368725349337183e+03,7.426691939830405431e+01
9.917368746995020047e+03,7.426752224165375083e+01
9.917368768640702910e+03,7.426812508294936777e+01
9.917368790286387593e+03,7.426872792224146735e+01
9.917368811932070457e+03,7.426933075942868356e+01
9.917368833577753321e+03,7.426993359456160704e+01
9.917368855223436185e+03,7.427053642764013830e+01
9.917368876869119049e+03,7.427113925866422051e+01
9.917368898514801913e+03,7.427174208763376839e+01
9.917368920160484777e+03,7.427234491454872511e+01
9.917368941806167641e+03,7.427294773940899120e+01
9.917368963451852323e+03,7.427355056226519991e+01
9.917368985097535187e+03,7.427415338301589998e+01
9.917369006743218051e+03,7.427475620171175308e+01
9.917369028388900915e+03,7.427535901835261711e+01
9.917369050034583779e+03,7.427596183293844945e+01
9.917369071680266643e+03,7.427656464546915061e+01
9.917369093325949507e+03,7.427716745594467795e+01
9.917369114971632371e+03,7.427777026436496044e+01
9.917369136617317054e+03,7.427837307078056028e+01
9.917369158262999917e+03,7.427897587509011146e+01
9.917369179908682781e+03,7.427957867734420461e+01
9.917369201554365645e+03,7.428018147754272604e+01
9.917369223200048509e+03,7.428078427568560471e+01
9.917369244845731373e+03,7.428138707177281219e+01
9.917369266491414237e+03,7.428198986580424901e+01
9.917369288137097101e+03,7.428259265777984410e+01
9.917369309782781784e+03,7.428319544775018812e+01
9.917369331428464648e+03,7.428379823561388662e+01
9.917369353074147512e+03,7.428440102142150181e+01
9.917369374719830375e+03,7.428500380517300528e+01
9.917369396365513239e+03,7.428560658686829754e+01
9.917369418011196103e+03,7.428620936650733597e+01
9.917369439656878967e+03,7.428681214408999267e+01
9.917369461302561831e+03,7.428741491961622501e+01
9.917369482948246514e+03,7.428801769313662362e+01
9.917369504593929378e+03,7.428862046454979406e+01
9.917369526239612242e+03,7.428922323390632698e+01
9.917369547885295106e+03,7.428982600120612290e+01
9.917369569530977969e+03,7.429042876644913918e+01
9.917369591176660833e+03,7.429103152963529055e+01
9.917369612822343697e+03,7.429163429076450598e+01
9.917369634468026561e+03,7.429223704983672860e+01
9.917369656113709425e+03,7.429283980685185895e+01
9.917369677759394108e+03,7.429344256186047346e+01
9.917369699405076972e+03,7.429404531476120610e+01
9.917369721050759836e+03,7.429464806560461909e+01
9.917369742696442700e+03,7.429525081439069822e+01
9.917369764342125563e+03,7.429585356111931560e+01
9.917369785987808427e+03,7.429645630579041438e+01
9.917369807633491291e+03,7.429705904840389508e+01
9.917369829279174155e+03,7.429766178895971507e+01
9.917369850924858838e+03,7.429826452750845078e+01
9.917369872570541702e+03,7.429886726394873619e+01
9.917369894216224566e+03,7.429946999833113352e+01
9.917369915861907430e+03,7.430007273065557172e+01
9.917369937507590294e+03,7.430067546092195130e+01
9.917369959153273157e+03,7.430127818913024385e+01
9.917369980798956021e+03,7.430188091528037830e+01
9.917370002444638885e+03,7.430248363937224099e+01
9.917370024090323568e+03,7.430308636145642254e+01
9.917370045736006432e+03,7.430368908143155693e+01
9.917370067381689296e+03,7.430429179934822059e+01
9.917370089027372160e+03,7.430489451520634248e+01
9.917370110673055024e+03,7.430549722900586573e+01
9.917370132318737888e+03,7.430609994074667668e+01
9.917370153964420751e+03,7.430670265042873268e+01
9.917370175610103615e+03,7.430730535805193426e+01
9.917370197255788298e+03,7.430790806366691470e+01
9.917370218901471162e+03,7.430851076717222270e+01
9.917370240547154026e+03,7.430911346861849154e+01
9.917370262192836890e+03,7.430971616800563595e+01
9.917370283838519754e+03,7.431031886533359909e+01
9.917370305484202618e+03,7.431092156060225307e+01
9.917370327129885482e+03,7.431152425381156945e+01
9.917370348775568345e+03,7.431212694496146298e+01
9.917370370421253028e+03,7.431272963410251009e+01
9.917370392066935892e+03,7.431333232113335896e+01
9.917370413712618756e+03,7.431393500610455760e+01
9.917370435358301620e+03,7.431453768901602075e+01
9.917370457003984484e+03,7.431514036986774840e+01
9.917370478649667348e+03,7.431574304865959846e+01
9.917370500295350212e+03,7.431634572539149985e+01
9.917370521941033076e+03,7.431694840006340996e+01
9.917370543586717758e+03,7.431755107272589100e+01
9.917370565232400622e+03,7.431815374327756274e+01
9.917370586878083486e+03,7.431875641176898739e+01
9.917370608523766350e+03,7.431935907820015075e+01
9.917370630169449214e+03,7.431996174257095333e+01
9.917370651815132078e+03,7.432056440488129567e+01
9.917370673460814942e+03,7.432116706513109250e+01
9.917370695106497806e+03,7.432176972332034381e+01
9.917370716752180670e+03,7.432237237944892172e+01
9.917370738397865352e+03,7.432297503356738844e+01
9.917370760043548216e+03,7.432357768557442057e+01
9.917370781689231080e+03,7.432418033552056613e+01
9.917370803334913944e+03,7.432478298340575407e+01
9.917370824980596808e+03,7.432538562922992753e+01
9.917370846626279672e+03,7.432598827299298705e+01
9.917370868271962536e+03,7.432659091469487578e+01
9.917370889917645400e+03,7.432719355433552266e+01
9.917370911563330083e+03,7.432779619196548992e+01
9.917370933209012946e+03,7.432839882748342575e+01
9.917370954854695810e+03,7.432900146093989235e+01
9.917370976500378674e+03,7.432960409233481869e+01
9.917370998146061538e+03,7.433020672166813370e+01
9.917371019791744402e+03,7.433080934893976632e+01
9.917371041437427266e+03,7.433141197414963131e+01
9.917371063083110130e+03,7.433201459729767180e+01
9.917371084728794813e+03,7.433261721843446423e+01
9.917371106374477677e+03,7.433321983745861417e+01
9.917371128020160540e+03,7.433382245442072644e+01
9.917371149665843404e+03,7.433442506932073002e+01
9.917371171311526268e+03,7.433502768215851120e+01
9.917371192957209132e+03,7.433563029293402735e+01
9.917371214602891996e+03,7.433623290164720743e+01
9.917371236248574860e+03,7.433683550829798037e+01
9.917371257894259543e+03,7.433743811293689419e+01
9.917371279539942407e+03,7.433804071546259706e+01
9.917371301185625271e+03,7.433864331592566543e+01
9.917371322831308134e+03,7.433924591432604245e+01
9.917371344476990998e+03,7.433984851066362864e+01
9.917371366122673862e+03,7.434045110493838138e+01
9.917371387768356726e+03,7.434105369715020117e+01
9.917371409414039590e+03,7.434165628729898856e+01
9.917371431059724273e+03,7.434225887543539102e+01
9.917371452705407137e+03,7.434286146145795726e+01
9.917371474351090001e+03,7.434346404541732056e+01
9.917371495996772865e+03,7.434406662731342408e+01
9.917371517642455728e+03,7.434466920714615412e+01
9.917371539288138592e+03,7.434527178491541122e+01
9.917371560933821456e+03,7.434587436062118115e+01
9.917371582579504320e+03,7.434647693426336446e+01
9.917371604225189003e+03,7.434707950589252334e+01
9.917371625870871867e+03,7.434768207540733442e+01
9.917371647516554731e+03,7.434828464285833149e+01
9.917371669162237595e+03,7.434888720824542929e+01
9.917371690807920459e+03,7.434948977156861361e+01
9.917371712453603323e+03,7.435009233282775654e+01
9.917371734099286186e+03,7.435069489202281545e+01
9.917371755744969050e+03,7.435129744915369088e+01
9.917371777390651914e+03,7.435190000422034018e+01
9.917371799036336597e+03,7.435250255727329716e+01
9.917371820682019461e+03,7.435310510821123842e+01
9.917371842327702325e+03,7.435370765708472618e+01
9.917371863973385189e+03,7.435431020389367518e+01
9.917371885619068053e+03,7.435491274863801436e+01
9.917371907264750917e+03,7.435551529131767268e+01
9.917371928910433780e+03,7.435611783193257907e+01
9.917371950556116644e+03,7.435672037048267669e+01
9.917371972201801327e+03,7.435732290701848513e+01
9.917371993847484191e+03,7.435792544143870941e+01
9.917372015493167055e+03,7.435852797379388335e+01
9.917372037138849919e+03,7.435913050408390745e+01
9.917372058784532783e+03,7.435973303230878173e+01
9.917372080430215647e+03,7.436033555846839249e+01
9.917372102075898511e+03,7.436093808256264026e+01
9.917372123721581374e+03,7.436154060459146820e+01
9.917372145367266057e+03,7.436214312460549536e+01
9.917372167012948921e+03,7.436274564250328467e+01
9.917372188658631785e+03,7.436334815833546941e+01
9.917372210304314649e+03,7.436395067210196430e+01
9.917372231949997513e+03,7.436455318380268409e+01
9.917372253595680377e+03,7.436515569343751508e+01
9.917372275241363241e+03,7.436575820100645728e+01
9.917372296887046105e+03,7.436636070650939700e+01
9.917372318532730787e+03,7.436696320999691068e+01
9.917372340178413651e+03,7.436756571136764649e+01
9.917372361824096515e+03,7.436816821067218086e+01
9.917372383469779379e+03,7.436877070791041433e+01
9.917372405115462243e+03,7.436937320308227584e+01
9.917372426761145107e+03,7.436997569618772275e+01
9.917372448406827971e+03,7.437057818722666980e+01
9.917372470052510835e+03,7.437118067619904593e+01
9.917372491698195518e+03,7.437178316315537074e+01
9.917372513343878381e+03,7.437238564799437768e+01
9.917372534989561245e+03,7.437298813076655790e+01
9.917372556635244109e+03,7.437359061147186878e+01
9.917372578280926973e+03,7.437419309011025348e+01
9.917372599926609837e+03,7.437479556668162672e+01
9.917372621572292701e+03,7.437539804118587483e+01
9.917372643217975565e+03,7.437600051362298359e+01
9.917372664863660248e+03,7.437660298404350101e+01
9.917372686509343112e+03,7.437720545234604685e+01
9.917372708155025975e+03,7.437780791858124019e+01
9.917372729800708839e+03,7.437841038274898153e+01
9.917372751446391703e+03,7.437901284484918563e+01
9.917372773092074567e+03,7.437961530488176720e+01
9.917372794737757431e+03,7.438021776284669784e+01
9.917372816383440295e+03,7.438082021874389227e+01
9.917372838029123159e+03,7.438142267257325102e+01
9.917372859674807842e+03,7.438202512438535052e+01
9.917372881320490706e+03,7.438262757407885317e+01
9.917372902966173569e+03,7.438323002170429277e+01
9.917372924611856433e+03,7.438383246726165510e+01
9.917372946257539297e+03,7.438443491075082648e+01
9.917372967903222161e+03,7.438503735217175006e+01
9.917372989548905025e+03,7.438563979152431216e+01
9.917373011194587889e+03,7.438624222880849857e+01
9.917373032840272572e+03,7.438684466407481466e+01
9.917373054485955436e+03,7.438744709722196546e+01
9.917373076131638300e+03,7.438804952830049899e+01
9.917373097777321163e+03,7.438865195731032998e+01
9.917373119423004027e+03,7.438925438425137315e+01
9.917373141068686891e+03,7.438985680912360010e+01
9.917373162714369755e+03,7.439045923192691134e+01
9.917373184360052619e+03,7.439106165266123583e+01
9.917373206005737302e+03,7.439166407137712156e+01
9.917373227651420166e+03,7.439226648797324515e+01
9.917373249297103030e+03,7.439286890250015460e+01
9.917373270942785894e+03,7.439347131495779308e+01
9.917373292588468757e+03,7.439407372534607532e+01
9.917373314234151621e+03,7.439467613366493026e+01
9.917373335879834485e+03,7.439527853991430106e+01
9.917373357525517349e+03,7.439588094409408825e+01
9.917373379171202032e+03,7.439648334625485404e+01
9.917373400816884896e+03,7.439708574629526083e+01
9.917373422462567760e+03,7.439768814426591348e+01
9.917373444108250624e+03,7.439829054016668408e+01
9.917373465753933488e+03,7.439889293399751580e+01
9.917373487399616351e+03,7.439949532575830915e+01
9.917373509045299215e+03,7.440009771544906414e+01
9.917373530690982079e+03,7.440070010306965287e+01
9.917373552336666762e+03,7.440130248867062335e+01
9.917373573982349626e+03,7.440190487215068060e+01
9.917373595628032490e+03,7.440250725356035844e+01
9.917373617273715354e+03,7.440310963289957158e+01
9.917373638919398218e+03,7.440371201016827740e+01
9.917373660565081082e+03,7.440431438536639064e+01
9.917373682210763945e+03,7.440491675849385445e+01
9.917373703856446809e+03,7.440551912955056935e+01
9.917373725502131492e+03,7.440612149858708335e+01
9.917373747147814356e+03,7.440672386550208728e+01
9.917373768793497220e+03,7.440732623034611493e+01
9.917373790439180084e+03,7.440792859311912366e+01
9.917373812084862948e+03,7.440853095382104243e+01
9.917373833730545812e+03,7.440913331245177176e+01
9.917373855376228676e+03,7.440973566901125480e+01
9.917373877021911539e+03,7.441033802349942050e+01
9.917373898667594403e+03,7.441094037591616939e+01
9.917373920313279086e+03,7.441154272631207789e+01
9.917373941958961950e+03,7.441214507458583682e+01
9.917373963604644814e+03,7.441274742078795157e+01
9.917373985250327678e+03,7.441334976491839370e+01
9.917374006896010542e+03,7.441395210697706375e+01
9.917374028541693406e+03,7.441455444696391908e+01
9.917374050187376270e+03,7.441515678487886021e+01
9.917374071833059133e+03,7.441575912072178767e+01
9.917374093478743816e+03,7.441636145454333473e+01
9.917374115124426680e+03,7.441696378624209274e+01
9.917374136770109544e+03,7.441756611586866654e+01
9.917374158415792408e+03,7.441816844342297088e+01
9.917374180061475272e+03,7.441877076890492049e+01
9.917374201707158136e+03,7.441937309231445852e+01
9.917374223352841000e+03,7.441997541365148550e+01
9.917374244998523864e+03,7.442057773291595879e+01
9.917374266644208546e+03,7.442118005015839799e+01
9.917374288289891410e+03,7.442178236527753654e+01
9.917374309935574274e+03,7.442238467832387983e+01
9.917374331581257138e+03,7.442298698929737100e+01
9.917374353226940002e+03,7.442358929819789637e+01
9.917374374872622866e+03,7.442419160502545594e+01
9.917374396518305730e+03,7.442479390977993603e+01
9.917374418163988594e+03,7.442539621246127979e+01
9.917374439809673277e+03,7.442599851311996417e+01
9.917374461455356141e+03,7.442660081165479369e+01
9.917374483101039004e+03,7.442720310811620266e+01
9.917374504746721868e+03,7.442780540250420529e+01
9.917374526392404732e+03,7.442840769481868790e+01
9.917374548038087596e+03,7.442900998505959365e+01
9.917374569683770460e+03,7.442961227322685147e+01
9.917374591329453324e+03,7.443021455932033348e+01
9.917374612975138007e+03,7.443081684339064452e+01
9.917374634620820871e+03,7.443141912533646121e+01
9.917374656266503735e+03,7.443202140520831733e+01
9.917374677912186598e+03,7.443262368300615606e+01
9.917374699557869462e+03,7.443322595872990632e+01
9.917374721203552326e+03,7.443382823237945445e+01
9.917374742849235190e+03,7.443443050395478622e+01
9.917374764494918054e+03,7.443503277345578795e+01
9.917374786140602737e+03,7.443563504093302186e+01
9.917374807786285601e+03,7.443623730628517876e+01
9.917374829431968465e+03,7.443683956956279246e+01
9.917374851077651329e+03,7.443744183076579191e+01
9.917374872723334192e+03,7.443804408989412025e+01
9.917374894369017056e+03,7.443864634694769222e+01
9.917374916014699920e+03,7.443924860192643678e+01
9.917374937660382784e+03,7.443985085483025443e+01
9.917374959306065648e+03,7.444045310565914519e+01
9.917374980951750331e+03,7.444105535446355759e+01
9.917375002597433195e+03,7.444165760114225350e+01
9.917375024243116059e+03,7.444225984574576671e+01
9.917375045888798923e+03,7.444286208827401197e+01
9.917375067534481786e+03,7.444346432872691821e+01
9.917375089180164650e+03,7.444406656710438597e+01
9.917375110825847514e+03,7.444466880340638681e+01
