Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.908296403096353970e+03,2.080093193587965850e+00
9.908296426318584054e+03,2.079823773780950180e+00
9.908296449540814137e+03,2.079554371161919768e+00
9.908296472763044221e+03,2.079284985730921242e+00
9.908296495985272486e+03,2.079015617509138103e+00
9.908296519207502570e+03,2.078746266454438718e+00
9.908296542429732654e+03,2.078476932587982606e+00
9.908296565651962737e+03,2.078207615909832384e+00
9.908296588874191002e+03,2.077938316441164002e+00
9.908296612096421086e+03,2.077669034139844939e+00
9.908296635318651170e+03,2.077399769027043597e+00
9.908296658540881253e+03,2.077130521102830141e+00
9.908296681763109518e+03,2.076861290388348547e+00
9.908296704985339602e+03,2.076592076841506707e+00
9.908296728207569686e+03,2.076322880483448152e+00
9.908296751429799770e+03,2.076053701314243494e+00
9.908296774652028034e+03,2.075784539355045144e+00
9.908296797874258118e+03,2.075515394563752114e+00
9.908296821096488202e+03,2.075246266961508823e+00
9.908296844318718286e+03,2.074977156548401425e+00
9.908296867540946550e+03,2.074708063345558795e+00
9.908296890763176634e+03,2.074438987310903038e+00
9.908296913985406718e+03,2.074169928465571022e+00
9.908296937207636802e+03,2.073900886809633359e+00
9.908296960429865067e+03,2.073631862364226475e+00
9.908296983652095150e+03,2.073362855087280465e+00
9.908297006874325234e+03,2.073093864999940195e+00
9.908297030096555318e+03,2.072824892102252292e+00
9.908297053318783583e+03,2.072555936415377165e+00
9.908297076541013666e+03,2.072286997897229366e+00
9.908297099763243750e+03,2.072018076568952871e+00
9.908297122985473834e+03,2.071749172430603192e+00
9.908297146207702099e+03,2.071480285503324303e+00
9.908297169429932183e+03,2.071211415745054740e+00
9.908297192652162266e+03,2.070942563176922935e+00
9.908297215874392350e+03,2.070673727798991504e+00
9.908297239096620615e+03,2.070404909632397317e+00
9.908297262318850699e+03,2.070136108635086014e+00
9.908297285541080782e+03,2.069867324828178923e+00
9.908297308763310866e+03,2.069598558211754202e+00
9.908297331985539131e+03,2.069329808806917192e+00
9.908297355207769215e+03,2.069061076571644620e+00
9.908297378429999299e+03,2.068792361527042711e+00
9.908297401652229382e+03,2.068523663673196733e+00
9.908297424874457647e+03,2.068254983031204475e+00
9.908297448096687731e+03,2.067986319559043551e+00
9.908297471318917815e+03,2.067717673277842838e+00
9.908297494541147898e+03,2.067449044187648521e+00
9.908297517763376163e+03,2.067180432309573934e+00
9.908297540985606247e+03,2.066911837601620228e+00
9.908297564207836331e+03,2.066643260084876754e+00
9.908297587430066415e+03,2.066374699759422118e+00
9.908297610652294679e+03,2.066106156646353664e+00
9.908297633874524763e+03,2.065837630703671657e+00
9.908297657096754847e+03,2.065569121952474330e+00
9.908297680318984931e+03,2.065300630392839842e+00
9.908297703541213195e+03,2.065032156045849110e+00
9.908297726763443279e+03,2.064763698869527708e+00
9.908297749985673363e+03,2.064495258884956552e+00
9.908297773207903447e+03,2.064226836092214246e+00
9.908297796430131712e+03,2.063958430512390141e+00
9.908297819652361795e+03,2.063690042103492939e+00
9.908297842874591879e+03,2.063421670886628423e+00
9.908297866096821963e+03,2.063153316861866760e+00
9.908297889319050228e+03,2.062884980050273764e+00
9.908297912541280311e+03,2.062616660409897218e+00
9.908297935763510395e+03,2.062348357961819811e+00
9.908297958985740479e+03,2.062080072706103273e+00
9.908297982207968744e+03,2.061811804663829406e+00
9.908298005430198828e+03,2.061543553793045991e+00
9.908298028652428911e+03,2.061275320114827725e+00
9.908298051874658995e+03,2.061007103629244330e+00
9.908298075096887260e+03,2.060738904357370060e+00
9.908298098319117344e+03,2.060470722257252696e+00
9.908298121541347427e+03,2.060202557349974040e+00
9.908298144763577511e+03,2.059934409635596708e+00
9.908298167985805776e+03,2.059666279135194067e+00
9.908298191208035860e+03,2.059398165806822778e+00
9.908298214430265944e+03,2.059130069671563756e+00
9.908298237652496027e+03,2.058861990729472513e+00
9.908298260874724292e+03,2.058593929001614420e+00
9.908298284096954376e+03,2.058325884446077225e+00
9.908298307319184460e+03,2.058057857083910758e+00
9.908298330541414543e+03,2.057789846915186072e+00
9.908298353763642808e+03,2.057521853960960545e+00
9.908298376985872892e+03,2.057253878179321926e+00
9.908298400208102976e+03,2.056985919591320489e+00
9.908298423430333060e+03,2.056717978197042385e+00
9.908298446652561324e+03,2.056450054017521900e+00
9.908298469874791408e+03,2.056182147010854777e+00
9.908298493097021492e+03,2.055914257198106387e+00
9.908298516319251576e+03,2.055646384579339347e+00
9.908298539541479840e+03,2.055378529175604374e+00
9.908298562763709924e+03,2.055110690944996321e+00
9.908298585985940008e+03,2.054842869908573455e+00
9.908298609208170092e+03,2.054575066066398392e+00
9.908298632430398357e+03,2.054307279439521405e+00
9.908298655652628440e+03,2.054039509986052892e+00
9.908298678874858524e+03,2.053771757727028024e+00
9.908298702097088608e+03,2.053504022662524964e+00
9.908298725319316873e+03,2.053236304813577995e+00
9.908298748541546956e+03,2.052968604138313946e+00
9.908298771763777040e+03,2.052700920657767547e+00
9.908298794986007124e+03,2.052433254372016513e+00
9.908298818208235389e+03,2.052165605302080476e+00
9.908298841430465473e+03,2.051897973406093367e+00
9.908298864652695556e+03,2.051630358705113011e+00
9.908298887874925640e+03,2.051362761199171381e+00
9.908298911097153905e+03,2.051095180909326299e+00
9.908298934319383989e+03,2.050827617793703705e+00
9.908298957541614072e+03,2.050560071873339218e+00
9.908298980763844156e+03,2.050292543148302560e+00
9.908299003986072421e+03,2.050025031639612916e+00
9.908299027208302505e+03,2.049757537305427757e+00
9.908299050430532589e+03,2.049490060166766714e+00
9.908299073652762672e+03,2.049222600223707502e+00
9.908299096874990937e+03,2.048955157497254209e+00
9.908299120097221021e+03,2.048687731945578960e+00
9.908299143319451105e+03,2.048420323589693837e+00
9.908299166541681188e+03,2.048152932429676998e+00
9.908299189763909453e+03,2.047885558486539637e+00
9.908299212986139537e+03,2.047618201718446773e+00
9.908299236208369621e+03,2.047350862146426032e+00
9.908299259430599705e+03,2.047083539770531591e+00
9.908299282652827969e+03,2.046816234611767094e+00
9.908299305875058053e+03,2.046548946628337085e+00
9.908299329097288137e+03,2.046281675841237213e+00
9.908299352319518221e+03,2.046014422250538090e+00
9.908299375541746485e+03,2.045747185877242469e+00
9.908299398763976569e+03,2.045479966679539796e+00
9.908299421986206653e+03,2.045212764678449258e+00
9.908299445208436737e+03,2.044945579874025032e+00
9.908299468430665002e+03,2.044678412287255220e+00
9.908299491652895085e+03,2.044411261876368346e+00
9.908299514875125169e+03,2.044144128662343185e+00
9.908299538097355253e+03,2.043877012645259228e+00
9.908299561319583518e+03,2.043609913846103687e+00
9.908299584541813601e+03,2.043342832223088656e+00
9.908299607764043685e+03,2.043075767797218223e+00
9.908299630986273769e+03,2.042808720568554115e+00
9.908299654208502034e+03,2.042541690558076883e+00
9.908299677430732118e+03,2.042274677724022602e+00
9.908299700652962201e+03,2.042007682087370490e+00
9.908299723875192285e+03,2.041740703648191602e+00
9.908299747097420550e+03,2.041473742427473592e+00
9.908299770319650634e+03,2.041206798383444099e+00
9.908299793541880717e+03,2.040939871537091221e+00
9.908299816764110801e+03,2.040672961888477577e+00
9.908299839986339066e+03,2.040406069458575278e+00
9.908299863208569150e+03,2.040139194205651041e+00
9.908299886430799233e+03,2.039872336150669874e+00
9.908299909653029317e+03,2.039605495293693949e+00
9.908299932875257582e+03,2.039338671655694935e+00
9.908299956097487666e+03,2.039071865194933331e+00
9.908299979319717750e+03,2.038805075932388355e+00
9.908300002541947833e+03,2.038538303868122181e+00
9.908300025764176098e+03,2.038271549023092266e+00
9.908300048986406182e+03,2.038004811355588419e+00
9.908300072208636266e+03,2.037738090886552111e+00
9.908300095430866349e+03,2.037471387616069052e+00
9.908300118653094614e+03,2.037204701565087817e+00
9.908300141875324698e+03,2.036938032691891109e+00
9.908300165097554782e+03,2.036671381017443494e+00
9.908300188319784866e+03,2.036404746541808031e+00
9.908300211542013130e+03,2.036138129285939957e+00
9.908300234764243214e+03,2.035871529208138853e+00
9.908300257986473298e+03,2.035604946329344855e+00
9.908300281208703382e+03,2.035338380649636569e+00
9.908300304430931646e+03,2.035071832189947028e+00
9.908300327653161730e+03,2.034805300908605563e+00
9.908300350875391814e+03,2.034538786826538104e+00
9.908300374097621898e+03,2.034272289943821921e+00
9.908300397319850163e+03,2.034005810281398485e+00
9.908300420542080246e+03,2.033739347797589581e+00
9.908300443764310330e+03,2.033472902513320690e+00
9.908300466986540414e+03,2.033206474428677080e+00
9.908300490208768679e+03,2.032940063564576683e+00
9.908300513430998762e+03,2.032673669879365264e+00
9.908300536653228846e+03,2.032407293393966974e+00
9.908300559875458930e+03,2.032140934108452868e+00
9.908300583097687195e+03,2.031874592043755978e+00
9.908300606319917279e+03,2.031608267158213632e+00
9.908300629542147362e+03,2.031341959472767300e+00
9.908300652764377446e+03,2.031075668987462723e+00
9.908300675986605711e+03,2.030809395723233823e+00
9.908300699208835795e+03,2.030543139638433914e+00
9.908300722431065878e+03,2.030276900753987146e+00
9.908300745653295962e+03,2.030010679069965018e+00
9.908300768875524227e+03,2.029744474607277027e+00
9.908300792097754311e+03,2.029478287324291141e+00
9.908300815319984395e+03,2.029212117241917746e+00
9.908300838542214478e+03,2.028945964360242549e+00
9.908300861764442743e+03,2.028679828700167054e+00
9.908300884986672827e+03,2.028413710220060562e+00
9.908300908208902911e+03,2.028147608940847668e+00
9.908300931431132994e+03,2.027881524862583884e+00
9.908300954653361259e+03,2.027615458006186255e+00
9.908300977875591343e+03,2.027349408330031633e+00
9.908301001097821427e+03,2.027083375855044611e+00
9.908301024320051511e+03,2.026817360581264715e+00
9.908301047542279775e+03,2.026551362529616984e+00
9.908301070764509859e+03,2.026285381658486262e+00
9.908301093986739943e+03,2.026019417988774052e+00
9.908301117208970027e+03,2.025753471520550519e+00
9.908301140431198291e+03,2.025487542274717612e+00
9.908301163653428375e+03,2.025221630209675716e+00
9.908301186875658459e+03,2.024955735346326335e+00
9.908301210097888543e+03,2.024689857684731642e+00
9.908301233320116808e+03,2.024423997245786033e+00
9.908301256542346891e+03,2.024158153987905440e+00
9.908301279764576975e+03,2.023892327931975377e+00
9.908301302986807059e+03,2.023626519078074448e+00
9.908301326209035324e+03,2.023360727447081064e+00
9.908301349431265407e+03,2.023094952997426255e+00
9.908301372653495491e+03,2.022829195749995979e+00
9.908301395875725575e+03,2.022563455704853297e+00
9.908301419097953840e+03,2.022297732882884169e+00
9.908301442320183924e+03,2.022032027242519625e+00
9.908301465542414007e+03,2.021766338804654062e+00
9.908301488764644091e+03,2.021500667569342102e+00
9.908301511986872356e+03,2.021235013557462157e+00
9.908301535209102440e+03,2.020969376727460798e+00
9.908301558431332523e+03,2.020703757100216436e+00
9.908301581653562607e+03,2.020438154675799680e+00
9.908301604875792691e+03,2.020172569454281142e+00
9.908301628098020956e+03,2.019907001456515250e+00
9.908301651320251040e+03,2.019641450640973002e+00
9.908301674542481123e+03,2.019375917028516376e+00
9.908301697764711207e+03,2.019110400619223977e+00
9.908301720986939472e+03,2.018844901433950234e+00
9.908301744209169556e+03,2.018579419431174138e+00
9.908301767431399639e+03,2.018313954631750118e+00
9.908301790653629723e+03,2.018048507035756334e+00
9.908301813875857988e+03,2.017783076664047215e+00
9.908301837098088072e+03,2.017517663475094203e+00
9.908301860320318156e+03,2.017252267489775264e+00
9.908301883542548239e+03,2.016986888708136583e+00
9.908301906764776504e+03,2.016721527151049465e+00
9.908301929987006588e+03,2.016456182777000006e+00
9.908301953209236672e+03,2.016190855606842636e+00
9.908301976431466755e+03,2.015925545640639971e+00
9.908301999653695020e+03,2.015660252899246885e+00
9.908302022875925104e+03,2.015394977341157912e+00
9.908302046098155188e+03,2.015129718987234586e+00
9.908302069320385272e+03,2.014864477837532419e+00
9.908302092542613536e+03,2.014599253912890298e+00
9.908302115764843620e+03,2.014334047171833841e+00
9.908302138987073704e+03,2.014068857635201937e+00
9.908302162209303788e+03,2.013803685303064750e+00
9.908302185431532052e+03,2.013538530196246068e+00
9.908302208653762136e+03,2.013273392273294604e+00
9.908302231875992220e+03,2.013008271555026152e+00
9.908302255098222304e+03,2.012743168041510877e+00
9.908302278320450569e+03,2.012478081753588111e+00
9.908302301542680652e+03,2.012213012649791022e+00
9.908302324764910736e+03,2.011947960750942954e+00
9.908302347987140820e+03,2.011682926057130061e+00
9.908302371209369085e+03,2.011417908589159698e+00
9.908302394431599168e+03,2.011152908305589460e+00
9.908302417653829252e+03,2.010887925227242246e+00
9.908302440876059336e+03,2.010622959354188222e+00
9.908302464098287601e+03,2.010358010707235188e+00
9.908302487320517685e+03,2.010093079244956282e+00
9.908302510542747768e+03,2.009828164988166410e+00
9.908302533764977852e+03,2.009563267936936182e+00
9.908302556987206117e+03,2.009298388112065403e+00
9.908302580209436201e+03,2.009033525472150306e+00
9.908302603431666284e+03,2.008768680037982257e+00
9.908302626653896368e+03,2.008503851809632756e+00
9.908302649876124633e+03,2.008239040807916265e+00
9.908302673098354717e+03,2.007974246991413914e+00
9.908302696320584801e+03,2.007709470380933059e+00
9.908302719542814884e+03,2.007444710976544311e+00
9.908302742765043149e+03,2.007179968799039482e+00
9.908302765987273233e+03,2.006915243807029903e+00
9.908302789209503317e+03,2.006650536021300724e+00
9.908302812431733400e+03,2.006385845441921223e+00
9.908302835653961665e+03,2.006121172089700089e+00
9.908302858876191749e+03,2.005856515923233108e+00
9.908302882098421833e+03,2.005591876963312092e+00
9.908302905320651917e+03,2.005327255210022752e+00
9.908302928542880181e+03,2.005062650684142245e+00
9.908302951765110265e+03,2.004798063344281900e+00
9.908302974987340349e+03,2.004533493211249517e+00
9.908302998209570433e+03,2.004268940285099720e+00
9.908303021431798697e+03,2.004004404586624322e+00
9.908303044654028781e+03,2.003739886074443088e+00
9.908303067876258865e+03,2.003475384769348278e+00
9.908303091098488949e+03,2.003210900671402062e+00
9.908303114320717214e+03,2.002946433801388704e+00
9.908303137542947297e+03,2.002681984117951508e+00
9.908303160765177381e+03,2.002417551641858751e+00
9.908303183987407465e+03,2.002153136373189035e+00
9.908303207209635730e+03,2.001888738332710194e+00
9.908303230431865813e+03,2.001624357479065974e+00
9.908303253654095897e+03,2.001359993833047746e+00
9.908303276876325981e+03,2.001095647394703470e+00
9.908303300098554246e+03,2.000831318184816077e+00
9.908303323320784330e+03,2.000567006162044859e+00
9.908303346543014413e+03,2.000302711347150542e+00
9.908303369765244497e+03,2.000038433740203736e+00
9.908303392987472762e+03,1.999774173361972496e+00
9.908303416209702846e+03,1.999509930171123440e+00
9.908303439431932929e+03,1.999245704188425288e+00
9.908303462654163013e+03,1.998981495413932885e+00
9.908303485876391278e+03,1.998717303868422279e+00
9.908303509098621362e+03,1.998453129510560311e+00
9.908303532320851446e+03,1.998188972361107485e+00
9.908303555543081529e+03,1.997924832420141961e+00
9.908303578765309794e+03,1.997660709708408922e+00
9.908303601987539878e+03,1.997396604184598301e+00
9.908303625209769962e+03,1.997132515869463054e+00
9.908303648432000045e+03,1.996868444763073569e+00
9.908303671654228310e+03,1.996604390886182800e+00
9.908303694876458394e+03,1.996340354197480460e+00
9.908303718098688478e+03,1.996076334717719725e+00
9.908303741320918562e+03,1.995812332446970983e+00
9.908303764543146826e+03,1.995548347405979195e+00
9.908303787765376910e+03,1.995284379553457610e+00
9.908303810987606994e+03,1.995020428910136090e+00
9.908303834209837078e+03,1.994756495476092573e+00
9.908303857432065342e+03,1.994492579272064248e+00
9.908303880654295426e+03,1.994228680256764807e+00
9.908303903876525510e+03,1.993964798450946985e+00
9.908303927098755594e+03,1.993700933854665625e+00
9.908303950320983859e+03,1.993437086488657917e+00
9.908303973543213942e+03,1.993173256311652874e+00
9.908303996765444026e+03,1.992909443344395681e+00
9.908304019987674110e+03,1.992645647586933189e+00
9.908304043209902375e+03,1.992381869060010580e+00
9.908304066432132458e+03,1.992118107722364639e+00
9.908304089654362542e+03,1.991854363594717015e+00
9.908304112876592626e+03,1.991590636677145865e+00
9.908304136098820891e+03,1.991326926990365287e+00
9.908304159321050975e+03,1.991063234493135159e+00
9.908304182543281058e+03,1.990799559206169578e+00
9.908304205765511142e+03,1.990535901129538932e+00
9.908304228987739407e+03,1.990272260283964867e+00
9.908304252209969491e+03,1.990008636628199712e+00
9.908304275432199574e+03,1.989745030182973107e+00
9.908304298654429658e+03,1.989481440948355440e+00
9.908304321876657923e+03,1.989217868945036827e+00
9.908304345098888007e+03,1.988954314131809120e+00
9.908304368321118091e+03,1.988690776529386195e+00
9.908304391543348174e+03,1.988427256137822452e+00
9.908304414765576439e+03,1.988163752977823995e+00
9.908304437987806523e+03,1.987900267008190669e+00
9.908304461210036607e+03,1.987636798249620140e+00
9.908304484432266690e+03,1.987373346702175247e+00
9.908304507654494955e+03,1.987109912386569421e+00
9.908304530876725039e+03,1.986846495261587187e+00
9.908304554098955123e+03,1.986583095347925987e+00
9.908304577321185207e+03,1.986319712645664426e+00
9.908304600543413471e+03,1.986056347175492620e+00
9.908304623765643555e+03,1.985792998896217965e+00
9.908304646987873639e+03,1.985529667828538791e+00
9.908304670210103723e+03,1.985266353972517273e+00
9.908304693432331987e+03,1.985003057348843969e+00
9.908304716654562071e+03,1.984739777916334047e+00
9.908304739876792155e+03,1.984476515695685617e+00
9.908304763099022239e+03,1.984213270686961295e+00
9.908304786321250504e+03,1.983950042910843425e+00
9.908304809543480587e+03,1.983686832326162719e+00
9.908304832765710671e+03,1.983423638953601964e+00
9.908304855987940755e+03,1.983160462793231549e+00
9.908304879210169020e+03,1.982897303865733596e+00
9.908304902432399103e+03,1.982634162129931266e+00
9.908304925654629187e+03,1.982371037606522890e+00
9.908304948876859271e+03,1.982107930295562870e+00
9.908304972099087536e+03,1.981844840217733994e+00
9.908304995321317620e+03,1.981581767331874744e+00
9.908305018543547703e+03,1.981318711658675458e+00
9.908305041765777787e+03,1.981055673198182987e+00
9.908305064988006052e+03,1.980792651971079898e+00
9.908305088210236136e+03,1.980529647936220439e+00
9.908305111432466219e+03,1.980266661114286952e+00
9.908305134654696303e+03,1.980003691505326735e+00
9.908305157876924568e+03,1.979740739130006144e+00
9.908305181099154652e+03,1.979477803947203407e+00
9.908305204321384736e+03,1.979214885977584881e+00
9.908305227543614819e+03,1.978951985221205856e+00
9.908305250765843084e+03,1.978689101698732689e+00
9.908305273988073168e+03,1.978426235369035391e+00
9.908305297210303252e+03,1.978163386252788758e+00
9.908305320432533335e+03,1.977900554350055407e+00
9.908305343654761600e+03,1.977637739681486151e+00
9.908305366876991684e+03,1.977374942205959218e+00
9.908305390099221768e+03,1.977112161944148960e+00
9.908305413321451852e+03,1.976849398896110444e+00
9.908305436543680116e+03,1.976586653082486489e+00
9.908305459765910200e+03,1.976323924462186632e+00
9.908305482988140284e+03,1.976061213055861909e+00
9.908305506210370368e+03,1.975798518863574937e+00
9.908305529432598632e+03,1.975535841905968759e+00
9.908305552654828716e+03,1.975273182141952910e+00
9.908305575877058800e+03,1.975010539592170211e+00
9.908305599099288884e+03,1.974747914256691717e+00
9.908305622321517149e+03,1.974485306156152253e+00
9.908305645543747232e+03,1.974222715249469129e+00
9.908305668765977316e+03,1.973960141557285830e+00
9.908305691988207400e+03,1.973697585079672301e+00
9.908305715210435665e+03,1.973435045837256485e+00
9.908305738432665748e+03,1.973172523788963240e+00
9.908305761654895832e+03,1.972910018955443379e+00
9.908305784877125916e+03,1.972647531336744198e+00
9.908305808099354181e+03,1.972385060953500968e+00
9.908305831321584265e+03,1.972122607764654312e+00
9.908305854543814348e+03,1.971860171790839500e+00
9.908305877766044432e+03,1.971597753032119149e+00
9.908305900988272697e+03,1.971335351509105216e+00
9.908305924210502781e+03,1.971072967180769631e+00
9.908305947432732864e+03,1.970810600067716578e+00
9.908305970654962948e+03,1.970548250170023996e+00
9.908305993877191213e+03,1.970285917508296514e+00
9.908306017099421297e+03,1.970023602041513167e+00
9.908306040321651381e+03,1.969761303790278584e+00
9.908306063543881464e+03,1.969499022754662931e+00
9.908306086766109729e+03,1.969236758955286160e+00
9.908306109988339813e+03,1.968974512351104433e+00
9.908306133210569897e+03,1.968712282962752802e+00
9.908306156432799980e+03,1.968450070790271011e+00
9.908306179655028245e+03,1.968187875854286117e+00
9.908306202877258329e+03,1.967925698113770494e+00
9.908306226099488413e+03,1.967663537589343203e+00
9.908306249321718497e+03,1.967401394281051985e+00
9.908306272543946761e+03,1.967139268209515901e+00
9.908306295766176845e+03,1.966877159333715097e+00
9.908306318988406929e+03,1.966615067674269302e+00
9.908306342210637013e+03,1.966352993231225144e+00
9.908306365432865277e+03,1.966090936025187030e+00
9.908306388655095361e+03,1.965828896015165750e+00
9.908306411877325445e+03,1.965566873221742172e+00
9.908306435099555529e+03,1.965304867645002229e+00
9.908306458321783794e+03,1.965042879305518797e+00
9.908306481544013877e+03,1.964780908162318429e+00
9.908306504766243961e+03,1.964518954235989767e+00
9.908306527988474045e+03,1.964257017526595206e+00
9.908306551210702310e+03,1.963995098054715394e+00
9.908306574432932393e+03,1.963733195779392648e+00
9.908306597655162477e+03,1.963471310721199847e+00
9.908306620877392561e+03,1.963209442880207378e+00
9.908306644099620826e+03,1.962947592276995890e+00
9.908306667321850910e+03,1.962685758870599706e+00
9.908306690544080993e+03,1.962423942681599698e+00
9.908306713766311077e+03,1.962162143710066253e+00
9.908306736988539342e+03,1.961900361976564255e+00
9.908306760210769426e+03,1.961638597440143794e+00
9.908306783432999509e+03,1.961376850121393511e+00
9.908306806655229593e+03,1.961115120020360036e+00
9.908306829877457858e+03,1.960853407157624240e+00
9.908306853099687942e+03,1.960591711492244205e+00
9.908306876321918025e+03,1.960330033044784592e+00
9.908306899544148109e+03,1.960068371815316013e+00
9.908306922766376374e+03,1.959806727824395578e+00
9.908306945988606458e+03,1.959545101031096914e+00
9.908306969210836542e+03,1.959283491455984905e+00
9.908306992433066625e+03,1.959021899099122166e+00
9.908307015655294890e+03,1.958760323981073803e+00
9.908307038877524974e+03,1.958498766060913443e+00
9.908307062099755058e+03,1.958237225359197975e+00
9.908307085321985141e+03,1.957975701876006003e+00
9.908307108544213406e+03,1.957714195631870879e+00
9.908307131766443490e+03,1.957452706585897761e+00
9.908307154988673574e+03,1.957191234758635767e+00
9.908307178210903658e+03,1.956929780150147735e+00
9.908307201433131922e+03,1.956668342780982561e+00
9.908307224655362006e+03,1.956406922610245847e+00
9.908307247877592090e+03,1.956145519658486265e+00
9.908307271099822174e+03,1.955884133925766655e+00
9.908307294322050438e+03,1.955622765432620813e+00
9.908307317544280522e+03,1.955361414138176990e+00
9.908307340766510606e+03,1.955100080062968759e+00
9.908307363988740690e+03,1.954838763207058960e+00
9.908307387210968955e+03,1.954577463590988939e+00
9.908307410433199038e+03,1.954316181173879396e+00
9.908307433655429122e+03,1.954054915976271678e+00
9.908307456877659206e+03,1.953793667998228401e+00
9.908307480099887471e+03,1.953532437260275589e+00
9.908307503322117554e+03,1.953271223721557037e+00
9.908307526544347638e+03,1.953010027402606541e+00
9.908307549766577722e+03,1.952748848303471174e+00
9.908307572988805987e+03,1.952487686444692061e+00
9.908307596211036071e+03,1.952226541785413660e+00
9.908307619433266154e+03,1.951965414346161554e+00
9.908307642655496238e+03,1.951704304126990586e+00
9.908307665877724503e+03,1.951443211148434553e+00
9.908307689099954587e+03,1.951182135369645021e+00
9.908307712322184670e+03,1.950921076811140464e+00
9.908307735544414754e+03,1.950660035472990828e+00
9.908307758766643019e+03,1.950399011375698821e+00
9.908307781988873103e+03,1.950138004478447318e+00
9.908307805211103187e+03,1.949877014801739028e+00
9.908307828433333270e+03,1.949616042345652112e+00
9.908307851655561535e+03,1.949355087130680841e+00
9.908307874877791619e+03,1.949094149116008756e+00
9.908307898100021703e+03,1.948833228322161437e+00
9.908307921322251786e+03,1.948572324749178186e+00
9.908307944544480051e+03,1.948311438417576813e+00
9.908307967766710135e+03,1.948050569286540856e+00
9.908307990988940219e+03,1.947789717376580132e+00
9.908308014211170303e+03,1.947528882687765028e+00
9.908308037433398567e+03,1.947268065240574941e+00
9.908308060655628651e+03,1.947007264994223830e+00
9.908308083877858735e+03,1.946746481969214182e+00
9.908308107100088819e+03,1.946485716165601065e+00
9.908308130322317083e+03,1.946224967603878531e+00
9.908308153544547167e+03,1.945964236243261647e+00
9.908308176766777251e+03,1.945703522104244243e+00
9.908308199989007335e+03,1.945442825186881830e+00
9.908308223211235600e+03,1.945182145511668459e+00
9.908308246433465683e+03,1.944921483037834520e+00
9.908308269655695767e+03,1.944660837785858520e+00
9.908308292877925851e+03,1.944400209755803521e+00
9.908308316100154116e+03,1.944139598968148253e+00
9.908308339322384199e+03,1.943879005382138425e+00
9.908308362544614283e+03,1.943618429018252769e+00
9.908308385766844367e+03,1.943357869876546573e+00
9.908308408989072632e+03,1.943097327977506117e+00
9.908308432211302716e+03,1.942836803280369340e+00
9.908308455433532799e+03,1.942576295805607645e+00
9.908308478655762883e+03,1.942315805553306740e+00
9.908308501877991148e+03,1.942055332543914492e+00
9.908308525100221232e+03,1.941794876736699926e+00
9.908308548322451315e+03,1.941534438152134223e+00
9.908308571544681399e+03,1.941274016790272228e+00
9.908308594766909664e+03,1.941013612671577127e+00
9.908308617989139748e+03,1.940753225755333711e+00
9.908308641211369832e+03,1.940492856061989846e+00
9.908308664433599915e+03,1.940232503591623470e+00
9.908308687655828180e+03,1.939972168364674454e+00
9.908308710878058264e+03,1.939711850340443577e+00
9.908308734100288348e+03,1.939451549539378039e+00
9.908308757322518431e+03,1.939191265961548449e+00
9.908308780544746696e+03,1.938930999627394680e+00
9.908308803766976780e+03,1.938670750496225059e+00
9.908308826989206864e+03,1.938410518588479237e+00
9.908308850211436948e+03,1.938150303904235594e+00
9.908308873433665212e+03,1.937890106463926010e+00
9.908308896655895296e+03,1.937629926226858812e+00
9.908308919878125380e+03,1.937369763213481644e+00
9.908308943100355464e+03,1.937109617423857122e+00
9.908308966322583728e+03,1.936849488878432668e+00
9.908308989544813812e+03,1.936589377536517054e+00
9.908309012767043896e+03,1.936329283418557479e+00
9.908309035989273980e+03,1.936069206524609010e+00
9.908309059211504064e+03,1.935809146854749807e+00
9.908309082433732328e+03,1.935549104429395983e+00
9.908309105655962412e+03,1.935289079207895169e+00
9.908309128878192496e+03,1.935029071210671692e+00
9.908309152100422580e+03,1.934769080437787947e+00
9.908309175322650844e+03,1.934509106909675813e+00
9.908309198544880928e+03,1.934249150585674926e+00
9.908309221767111012e+03,1.933989211486209836e+00
9.908309244989341096e+03,1.933729289611358260e+00
9.908309268211569361e+03,1.933469384981528982e+00
9.908309291433799444e+03,1.933209497556077183e+00
9.908309314656029528e+03,1.932949627355419198e+00
9.908309337878259612e+03,1.932689774379633407e+00
9.908309361100487877e+03,1.932429938649128154e+00
9.908309384322717960e+03,1.932170120123266388e+00
9.908309407544948044e+03,1.931910318822472661e+00
9.908309430767178128e+03,1.931650534746801373e+00
9.908309453989406393e+03,1.931390767916669082e+00
9.908309477211636477e+03,1.931131018291446511e+00
9.908309500433866560e+03,1.930871285891542444e+00
9.908309523656096644e+03,1.930611570717027048e+00
9.908309546878324909e+03,1.930351872788308887e+00
9.908309570100554993e+03,1.930092192064766676e+00
9.908309593322785076e+03,1.929832528566808980e+00
9.908309616545015160e+03,1.929572882294498193e+00
9.908309639767243425e+03,1.929313253268235329e+00
9.908309662989473509e+03,1.929053641447422418e+00
9.908309686211703593e+03,1.928794046852444488e+00
9.908309709433933676e+03,1.928534469483379921e+00
9.908309732656161941e+03,1.928274909360621292e+00
9.908309755878392025e+03,1.928015366443571077e+00
9.908309779100622109e+03,1.927755840752621852e+00
9.908309802322852192e+03,1.927496332287844449e+00
9.908309825545080457e+03,1.927236841069631224e+00
9.908309848767310541e+03,1.926977367057384649e+00
9.908309871989540625e+03,1.926717910271513290e+00
9.908309895211770709e+03,1.926458470712071991e+00
