Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.063802830612206162e+04,2.740712584498282034e+00
1.063802832795757786e+04,2.740712606052860156e+00
1.063802834979309591e+04,2.740712627605225382e+00
1.063802837162861215e+04,2.740712649155373271e+00
1.063802839346412838e+04,2.740712670703306486e+00
1.063802841529964644e+04,2.740712692249026361e+00
1.063802843713516268e+04,2.740712713792528898e+00
1.063802845897067891e+04,2.740712735333816763e+00
1.063802848080619697e+04,2.740712756872890399e+00
1.063802850264171320e+04,2.740712778409747141e+00
1.063802852447723126e+04,2.740712799944390543e+00
1.063802854631274749e+04,2.740712821476816163e+00
1.063802856814826373e+04,2.740712843007026223e+00
1.063802858998378179e+04,2.740712864535022053e+00
1.063802861181929802e+04,2.740712886060800546e+00
1.063802863365481426e+04,2.740712907584363034e+00
1.063802865549033231e+04,2.740712929105711293e+00
1.063802867732584855e+04,2.740712950624842215e+00
1.063802869916136478e+04,2.740712972141757131e+00
1.063802872099688284e+04,2.740712993656457819e+00
1.063802874283239908e+04,2.740713015168939837e+00
1.063802876466791531e+04,2.740713036679205850e+00
1.063802878650343337e+04,2.740713058187258078e+00
1.063802880833894960e+04,2.740713079693091192e+00
1.063802883017446766e+04,2.740713101196709633e+00
1.063802885200998389e+04,2.740713122698110737e+00
1.063802887384550013e+04,2.740713144197294060e+00
1.063802889568101818e+04,2.740713165694263598e+00
1.063802891751653442e+04,2.740713187189013578e+00
1.063802893935205066e+04,2.740713208681547108e+00
1.063802896118756871e+04,2.740713230171866410e+00
1.063802898302308495e+04,2.740713251659965710e+00
1.063802900485860118e+04,2.740713273145848117e+00
1.063802902669411924e+04,2.740713294629515850e+00
1.063802904852963547e+04,2.740713316110964470e+00
1.063802907036515171e+04,2.740713337590195753e+00
1.063802909220066977e+04,2.740713359067211474e+00
1.063802911403618600e+04,2.740713380542008526e+00
1.063802913587170406e+04,2.740713402014589573e+00
1.063802915770722029e+04,2.740713423484951505e+00
1.063802917954273653e+04,2.740713444953095212e+00
1.063802920137825458e+04,2.740713466419023803e+00
1.063802922321377082e+04,2.740713487882732391e+00
1.063802924504928706e+04,2.740713509344223198e+00
1.063802926688480511e+04,2.740713530803498443e+00
1.063802928872032135e+04,2.740713552260554131e+00
1.063802931055583758e+04,2.740713573715391149e+00
1.063802933239135564e+04,2.740713595168012162e+00
1.063802935422687187e+04,2.740713616618413173e+00
1.063802937606238811e+04,2.740713638066596403e+00
1.063802939789790616e+04,2.740713659512562739e+00
1.063802941973342240e+04,2.740713680956309073e+00
1.063802944156894046e+04,2.740713702397838958e+00
1.063802946340445669e+04,2.740713723837148397e+00
1.063802948523997293e+04,2.740713745274239166e+00
1.063802950707549098e+04,2.740713766709113486e+00
1.063802952891100722e+04,2.740713788141767360e+00
1.063802955074652346e+04,2.740713809572202120e+00
1.063802957258204151e+04,2.740713831000419987e+00
1.063802959441755775e+04,2.740713852426417407e+00
1.063802961625307398e+04,2.740713873850195714e+00
1.063802963808859204e+04,2.740713895271756684e+00
1.063802965992410827e+04,2.740713916691097207e+00
1.063802968175962451e+04,2.740713938108218173e+00
1.063802970359514256e+04,2.740713959523121801e+00
1.063802972543065880e+04,2.740713980935804095e+00
1.063802974726617686e+04,2.740714002346269496e+00
1.063802976910169309e+04,2.740714023754513118e+00
1.063802979093720933e+04,2.740714045160538070e+00
1.063802981277272738e+04,2.740714066564344353e+00
1.063802983460824362e+04,2.740714087965928858e+00
1.063802985644375985e+04,2.740714109365294693e+00
1.063802987827927791e+04,2.740714130762442302e+00
1.063802990011479415e+04,2.740714152157368133e+00
1.063802992195031038e+04,2.740714173550073518e+00
1.063802994378582844e+04,2.740714194940561566e+00
1.063802996562134467e+04,2.740714216328827391e+00
1.063802998745686091e+04,2.740714237714873214e+00
1.063803000929237896e+04,2.740714259098700811e+00
1.063803003112789520e+04,2.740714280480306186e+00
1.063803005296341325e+04,2.740714301859692448e+00
1.063803007479892949e+04,2.740714323236857375e+00
1.063803009663444573e+04,2.740714344611801412e+00
1.063803011846996378e+04,2.740714365984527223e+00
1.063803014030548002e+04,2.740714387355029924e+00
1.063803016214099625e+04,2.740714408723312623e+00
1.063803018397651431e+04,2.740714430089375764e+00
1.063803020581203054e+04,2.740714451453216682e+00
1.063803022764754678e+04,2.740714472814836711e+00
1.063803024948306484e+04,2.740714494174237625e+00
1.063803027131858107e+04,2.740714515531415874e+00
1.063803029315409731e+04,2.740714536886372787e+00
1.063803031498961536e+04,2.740714558239110143e+00
1.063803033682513160e+04,2.740714579589625277e+00
1.063803035866064965e+04,2.740714600937919965e+00
1.063803038049616589e+04,2.740714622283991986e+00
1.063803040233168213e+04,2.740714643627842673e+00
1.063803042416720018e+04,2.740714664969473802e+00
1.063803044600271642e+04,2.740714686308881376e+00
1.063803046783823265e+04,2.740714707646067616e+00
1.063803048967375071e+04,2.740714728981032966e+00
1.063803051150926694e+04,2.740714750313775649e+00
1.063803053334478318e+04,2.740714771644296555e+00
1.063803055518030123e+04,2.740714792972597014e+00
1.063803057701581747e+04,2.740714814298673918e+00
1.063803059885133371e+04,2.740714835622528600e+00
1.063803062068685176e+04,2.740714856944162836e+00
1.063803064252236800e+04,2.740714878263573517e+00
1.063803066435788605e+04,2.740714899580763309e+00
1.063803068619340229e+04,2.740714920895729545e+00
1.063803070802891853e+04,2.740714942208473559e+00
1.063803072986443658e+04,2.740714963518995795e+00
1.063803075169995282e+04,2.740714984827294920e+00
1.063803077353546905e+04,2.740715006133370935e+00
1.063803079537098711e+04,2.740715027437226059e+00
1.063803081720650334e+04,2.740715048738857185e+00
1.063803083904201958e+04,2.740715070038264756e+00
1.063803086087753763e+04,2.740715091335451881e+00
1.063803088271305387e+04,2.740715112630413675e+00
1.063803090454857011e+04,2.740715133923152802e+00
1.063803092638408816e+04,2.740715155213670595e+00
1.063803094821960440e+04,2.740715176501963501e+00
1.063803097005512245e+04,2.740715197788035074e+00
1.063803099189063869e+04,2.740715219071881759e+00
1.063803101372615492e+04,2.740715240353504889e+00
1.063803103556167298e+04,2.740715261632906685e+00
1.063803105739718922e+04,2.740715282910082706e+00
1.063803107923270545e+04,2.740715304185035617e+00
1.063803110106822351e+04,2.740715325457766305e+00
1.063803112290373974e+04,2.740715346728272106e+00
1.063803114473925598e+04,2.740715367996554352e+00
1.063803116657477403e+04,2.740715389262613488e+00
1.063803118841029027e+04,2.740715410526447737e+00
1.063803121024580651e+04,2.740715431788057987e+00
1.063803123208132456e+04,2.740715453047446015e+00
1.063803125391684080e+04,2.740715474304607380e+00
1.063803127575235885e+04,2.740715495559547410e+00
1.063803129758787509e+04,2.740715516812261221e+00
1.063803131942339132e+04,2.740715538062750589e+00
1.063803134125890938e+04,2.740715559311017291e+00
1.063803136309442561e+04,2.740715580557058217e+00
1.063803138492994185e+04,2.740715601800874257e+00
1.063803140676545991e+04,2.740715623042467630e+00
1.063803142860097614e+04,2.740715644281834340e+00
1.063803145043649238e+04,2.740715665518976607e+00
1.063803147227201043e+04,2.740715686753895763e+00
1.063803149410752667e+04,2.740715707986588257e+00
1.063803151594304290e+04,2.740715729217056307e+00
1.063803153777856096e+04,2.740715750445301246e+00
1.063803155961407720e+04,2.740715771671318635e+00
1.063803158144959525e+04,2.740715792895112912e+00
1.063803160328511149e+04,2.740715814116680082e+00
1.063803162512062772e+04,2.740715835336022810e+00
1.063803164695614578e+04,2.740715856553141538e+00
1.063803166879166201e+04,2.740715877768032716e+00
1.063803169062717825e+04,2.740715898980699450e+00
1.063803171246269631e+04,2.740715920191141297e+00
1.063803173429821254e+04,2.740715941399356481e+00
1.063803175613372878e+04,2.740715962605345446e+00
1.063803177796924683e+04,2.740715983809111300e+00
1.063803179980476307e+04,2.740716005010648715e+00
1.063803182164027930e+04,2.740716026209960798e+00
1.063803184347579736e+04,2.740716047407048883e+00
1.063803186531131360e+04,2.740716068601908528e+00
1.063803188714683165e+04,2.740716089794545063e+00
1.063803190898234789e+04,2.740716110984952714e+00
1.063803193081786412e+04,2.740716132173134589e+00
1.063803195265338218e+04,2.740716153359091578e+00
1.063803197448889841e+04,2.740716174542821015e+00
1.063803199632441465e+04,2.740716195724323345e+00
1.063803201815993270e+04,2.740716216903601676e+00
1.063803203999544894e+04,2.740716238080651124e+00
1.063803206183096518e+04,2.740716259255474352e+00
1.063803208366648323e+04,2.740716280428072693e+00
1.063803210550199947e+04,2.740716301598442151e+00
1.063803212733751570e+04,2.740716322766585389e+00
1.063803214917303376e+04,2.740716343932503296e+00
1.063803217100854999e+04,2.740716365096192320e+00
1.063803219284406623e+04,2.740716386257654236e+00
1.063803221467958429e+04,2.740716407416891265e+00
1.063803223651510052e+04,2.740716428573898966e+00
1.063803225835061858e+04,2.740716449728681336e+00
1.063803228018613481e+04,2.740716470881234823e+00
1.063803230202165105e+04,2.740716492031560314e+00
1.063803232385716910e+04,2.740716513179661362e+00
1.063803234569268534e+04,2.740716534325532194e+00
1.063803236752820158e+04,2.740716555469175919e+00
1.063803238936371963e+04,2.740716576610593425e+00
1.063803241119923587e+04,2.740716597749782046e+00
1.063803243303475210e+04,2.740716618886742229e+00
1.063803245487027016e+04,2.740716640021476636e+00
1.063803247670578639e+04,2.740716661153981715e+00
1.063803249854130263e+04,2.740716682284258354e+00
1.063803252037682068e+04,2.740716703412309219e+00
1.063803254221233692e+04,2.740716724538129867e+00
1.063803256404785498e+04,2.740716745661723852e+00
1.063803258588337121e+04,2.740716766783088509e+00
1.063803260771888745e+04,2.740716787902224283e+00
1.063803262955440550e+04,2.740716809019133837e+00
1.063803265138992174e+04,2.740716830133813620e+00
1.063803267322543797e+04,2.740716851246264074e+00
1.063803269506095603e+04,2.740716872356487865e+00
1.063803271689647227e+04,2.740716893464481441e+00
1.063803273873198850e+04,2.740716914570246576e+00
1.063803276056750656e+04,2.740716935673783716e+00
1.063803278240302279e+04,2.740716956775091528e+00
1.063803280423853903e+04,2.740716977874169569e+00
1.063803282607405708e+04,2.740716998971020502e+00
1.063803284790957332e+04,2.740717020065640774e+00
1.063803286974509138e+04,2.740717041158034384e+00
1.063803289158060761e+04,2.740717062248196001e+00
1.063803291341612385e+04,2.740717083336128734e+00
1.063803293525164190e+04,2.740717104421833916e+00
1.063803295708715814e+04,2.740717125505308438e+00
1.063803297892267437e+04,2.740717146586552744e+00
1.063803300075819243e+04,2.740717167665569498e+00
1.063803302259370867e+04,2.740717188742355148e+00
1.063803304442922490e+04,2.740717209816910582e+00
1.063803306626474296e+04,2.740717230889238465e+00
1.063803308810025919e+04,2.740717251959334799e+00
1.063803310993577543e+04,2.740717273027201806e+00
1.063803313177129348e+04,2.740717294092839929e+00
1.063803315360680972e+04,2.740717315156246947e+00
1.063803317544232777e+04,2.740717336217425082e+00
1.063803319727784401e+04,2.740717357276371224e+00
1.063803321911336025e+04,2.740717378333087595e+00
1.063803324094887830e+04,2.740717399387575526e+00
1.063803326278439454e+04,2.740717420439831020e+00
1.063803328461991077e+04,2.740717441489856299e+00
1.063803330645542883e+04,2.740717462537652693e+00
1.063803332829094506e+04,2.740717483583216652e+00
1.063803335012646130e+04,2.740717504626550394e+00
1.063803337196197936e+04,2.740717525667655252e+00
1.063803339379749559e+04,2.740717546706527230e+00
1.063803341563301183e+04,2.740717567743168992e+00
1.063803343746852988e+04,2.740717588777580982e+00
1.063803345930404612e+04,2.740717609809760535e+00
1.063803348113956417e+04,2.740717630839711205e+00
1.063803350297508041e+04,2.740717651867428550e+00
1.063803352481059665e+04,2.740717672892915235e+00
1.063803354664611470e+04,2.740717693916172149e+00
1.063803356848163094e+04,2.740717714937196181e+00
1.063803359031714717e+04,2.740717735955988665e+00
1.063803361215266523e+04,2.740717756972551378e+00
1.063803363398818146e+04,2.740717777986881210e+00
1.063803365582369770e+04,2.740717798998979493e+00
1.063803367765921575e+04,2.740717820008848005e+00
1.063803369949473199e+04,2.740717841016482748e+00
1.063803372133024823e+04,2.740717862021885942e+00
1.063803374316576628e+04,2.740717883025058921e+00
1.063803376500128252e+04,2.740717904025998575e+00
1.063803378683680057e+04,2.740717925024708013e+00
1.063803380867231681e+04,2.740717946021183238e+00
1.063803383050783304e+04,2.740717967015426915e+00
1.063803385234335110e+04,2.740717988007439487e+00
1.063803387417886734e+04,2.740718008997218735e+00
1.063803389601438357e+04,2.740718029984765547e+00
1.063803391784990163e+04,2.740718050970081698e+00
1.063803393968541786e+04,2.740718071953163193e+00
1.063803396152093410e+04,2.740718092934013139e+00
1.063803398335645215e+04,2.740718113912631981e+00
1.063803400519196839e+04,2.740718134889015722e+00
1.063803402702748463e+04,2.740718155863167915e+00
1.063803404886300268e+04,2.740718176835088116e+00
1.063803407069851892e+04,2.740718197804774103e+00
1.063803409253403697e+04,2.740718218772229431e+00
1.063803411436955321e+04,2.740718239737449657e+00
1.063803413620506944e+04,2.740718260700436559e+00
1.063803415804058750e+04,2.740718281661192357e+00
1.063803417987610374e+04,2.740718302619713054e+00
1.063803420171161997e+04,2.740718323576001314e+00
1.063803422354713803e+04,2.740718344530057138e+00
1.063803424538265426e+04,2.740718365481878305e+00
1.063803426721817050e+04,2.740718386431466147e+00
1.063803428905368855e+04,2.740718407378821553e+00
1.063803431088920479e+04,2.740718428323942746e+00
1.063803433272472103e+04,2.740718449266829726e+00
1.063803435456023908e+04,2.740718470207484270e+00
1.063803437639575532e+04,2.740718491145903712e+00
1.063803439823127337e+04,2.740718512082090719e+00
1.063803442006678961e+04,2.740718533016043068e+00
1.063803444190230584e+04,2.740718553947760761e+00
1.063803446373782390e+04,2.740718574877246017e+00
1.063803448557334013e+04,2.740718595804495727e+00
1.063803450740885637e+04,2.740718616729511226e+00
1.063803452924437443e+04,2.740718637652293843e+00
1.063803455107989066e+04,2.740718658572841360e+00
1.063803457291540690e+04,2.740718679491153775e+00
1.063803459475092495e+04,2.740718700407233310e+00
1.063803461658644119e+04,2.740718721321077300e+00
1.063803463842195742e+04,2.740718742232686189e+00
1.063803466025747548e+04,2.740718763142062642e+00
1.063803468209299172e+04,2.740718784049202217e+00
1.063803470392850977e+04,2.740718804954108911e+00
1.063803472576402601e+04,2.740718825856779173e+00
1.063803474759954224e+04,2.740718846757214333e+00
1.063803476943506030e+04,2.740718867655416169e+00
1.063803479127057653e+04,2.740718888551381127e+00
1.063803481310609277e+04,2.740718909445111429e+00
1.063803483494161082e+04,2.740718930336607961e+00
1.063803485677712706e+04,2.740718951225867617e+00
1.063803487861264330e+04,2.740718972112892171e+00
1.063803490044816135e+04,2.740718992997682513e+00
1.063803492228367759e+04,2.740719013880236421e+00
1.063803494411919382e+04,2.740719034760554784e+00
1.063803496595471188e+04,2.740719055638638491e+00
1.063803498779022812e+04,2.740719076514485320e+00
1.063803500962574617e+04,2.740719097388097936e+00
1.063803503146126241e+04,2.740719118259473674e+00
1.063803505329677864e+04,2.740719139128612980e+00
1.063803507513229670e+04,2.740719159995518517e+00
1.063803509696781293e+04,2.740719180860185844e+00
1.063803511880332917e+04,2.740719201722617182e+00
1.063803514063884722e+04,2.740719222582814307e+00
1.063803516247436346e+04,2.740719243440773667e+00
1.063803518430987970e+04,2.740719264296496593e+00
1.063803520614539775e+04,2.740719285149984863e+00
1.063803522798091399e+04,2.740719306001235811e+00
1.063803524981643022e+04,2.740719326850249438e+00
1.063803527165194828e+04,2.740719347697028851e+00
1.063803529348746451e+04,2.740719368541569168e+00
1.063803531532298257e+04,2.740719389383875271e+00
1.063803533715849881e+04,2.740719410223942276e+00
1.063803535899401504e+04,2.740719431061772848e+00
1.063803538082953310e+04,2.740719451897368319e+00
1.063803540266504933e+04,2.740719472730725581e+00
1.063803542450056557e+04,2.740719493561845521e+00
1.063803544633608362e+04,2.740719514390730360e+00
1.063803546817159986e+04,2.740719535217375213e+00
1.063803549000711610e+04,2.740719556041784077e+00
1.063803551184263415e+04,2.740719576863956952e+00
1.063803553367815039e+04,2.740719597683891173e+00
1.063803555551366662e+04,2.740719618501588073e+00
1.063803557734918468e+04,2.740719639317048539e+00
1.063803559918470091e+04,2.740719660130270352e+00
1.063803562102021897e+04,2.740719680941256176e+00
1.063803564285573520e+04,2.740719701750002457e+00
1.063803566469125144e+04,2.740719722556510973e+00
1.063803568652676950e+04,2.740719743360783500e+00
1.063803570836228573e+04,2.740719764162816485e+00
1.063803573019780197e+04,2.740719784962611705e+00
1.063803575203332002e+04,2.740719805760170935e+00
1.063803577386883626e+04,2.740719826555489735e+00
1.063803579570435249e+04,2.740719847348570770e+00
1.063803581753987055e+04,2.740719868139415372e+00
1.063803583937538679e+04,2.740719888928019987e+00
1.063803586121090302e+04,2.740719909714386393e+00
1.063803588304642108e+04,2.740719930498515478e+00
1.063803590488193731e+04,2.740719951280405020e+00
1.063803592671745537e+04,2.740719972060057685e+00
1.063803594855297160e+04,2.740719992837469476e+00
1.063803597038848784e+04,2.740720013612643058e+00
1.063803599222400589e+04,2.740720034385580206e+00
1.063803601405952213e+04,2.740720055156276036e+00
1.063803603589503837e+04,2.740720075924733656e+00
1.063803605773055642e+04,2.740720096690953067e+00
1.063803607956607266e+04,2.740720117454932936e+00
1.063803610140158889e+04,2.740720138216673263e+00
1.063803612323710695e+04,2.740720158976176268e+00
1.063803614507262319e+04,2.740720179733437956e+00
1.063803616690813942e+04,2.740720200488460545e+00
1.063803618874365748e+04,2.740720221241245813e+00
1.063803621057917371e+04,2.740720241991790207e+00
1.063803623241469177e+04,2.740720262740096391e+00
1.063803625425020800e+04,2.740720283486161701e+00
1.063803627608572424e+04,2.740720304229987025e+00
1.063803629792124229e+04,2.740720324971574584e+00
1.063803631975675853e+04,2.740720345710920824e+00
1.063803634159227477e+04,2.740720366448027079e+00
1.063803636342779282e+04,2.740720387182895568e+00
1.063803638526330906e+04,2.740720407915521850e+00
1.063803640709882529e+04,2.740720428645908147e+00
1.063803642893434335e+04,2.740720449374057122e+00
1.063803645076985958e+04,2.740720470099963002e+00
1.063803647260537582e+04,2.740720490823629785e+00
1.063803649444089388e+04,2.740720511545057470e+00
1.063803651627641011e+04,2.740720532264242948e+00
1.063803653811192817e+04,2.740720552981190217e+00
1.063803655994744440e+04,2.740720573695895279e+00
1.063803658178296064e+04,2.740720594408359467e+00
1.063803660361847869e+04,2.740720615118584558e+00
1.063803662545399493e+04,2.740720635826567886e+00
1.063803664728951117e+04,2.740720656532310340e+00
1.063803666912502922e+04,2.740720677235813696e+00
1.063803669096054546e+04,2.740720697937074402e+00
1.063803671279606169e+04,2.740720718636094233e+00
1.063803673463157975e+04,2.740720739332874523e+00
1.063803675646709598e+04,2.740720760027412606e+00
1.063803677830261222e+04,2.740720780719709371e+00
1.063803680013813027e+04,2.740720801409766594e+00
1.063803682197364651e+04,2.740720822097580722e+00
1.063803684380916457e+04,2.740720842783155753e+00
1.063803686564468080e+04,2.740720863466487245e+00
1.063803688748019704e+04,2.740720884147577419e+00
1.063803690931571509e+04,2.740720904826428050e+00
1.063803693115123133e+04,2.740720925503034699e+00
1.063803695298674756e+04,2.740720946177400474e+00
1.063803697482226562e+04,2.740720966849525819e+00
1.063803699665778186e+04,2.740720987519408069e+00
1.063803701849329809e+04,2.740721008187047669e+00
1.063803704032881615e+04,2.740721028852447727e+00
1.063803706216433238e+04,2.740721049515603802e+00
1.063803708399984862e+04,2.740721070176517671e+00
1.063803710583536667e+04,2.740721090835191553e+00
1.063803712767088291e+04,2.740721111491621897e+00
1.063803714950640097e+04,2.740721132145810923e+00
1.063803717134191720e+04,2.740721152797756410e+00
1.063803719317743344e+04,2.740721173447459247e+00
1.063803721501295149e+04,2.740721194094921653e+00
1.063803723684846773e+04,2.740721214740139633e+00
1.063803725868398396e+04,2.740721235383114962e+00
1.063803728051950202e+04,2.740721256023849417e+00
1.063803730235501826e+04,2.740721276662339889e+00
1.063803732419053449e+04,2.740721297298586823e+00
1.063803734602605255e+04,2.740721317932592882e+00
1.063803736786156878e+04,2.740721338564354959e+00
1.063803738969708502e+04,2.740721359193873496e+00
1.063803741153260307e+04,2.740721379821150272e+00
1.063803743336811931e+04,2.740721400446183065e+00
1.063803745520363555e+04,2.740721421068972763e+00
1.063803747703915360e+04,2.740721441689520255e+00
1.063803749887466984e+04,2.740721462307822875e+00
1.063803752071018789e+04,2.740721482923883734e+00
1.063803754254570413e+04,2.740721503537700166e+00
1.063803756438122036e+04,2.740721524149272614e+00
1.063803758621673842e+04,2.740721544758603301e+00
1.063803760805225465e+04,2.740721565365688228e+00
1.063803762988777089e+04,2.740721585970530061e+00
1.063803765172328895e+04,2.740721606573129687e+00
1.063803767355880518e+04,2.740721627173483554e+00
1.063803769539432142e+04,2.740721647771593439e+00
1.063803771722983947e+04,2.740721668367461117e+00
1.063803773906535571e+04,2.740721688961083480e+00
1.063803776090087194e+04,2.740721709552461416e+00
1.063803778273639000e+04,2.740721730141596701e+00
1.063803780457190624e+04,2.740721750728486672e+00
1.063803782640742429e+04,2.740721771313133992e+00
1.063803784824294053e+04,2.740721791895534221e+00
1.063803787007845676e+04,2.740721812475690911e+00
1.063803789191397482e+04,2.740721833053605394e+00
1.063803791374949105e+04,2.740721853629272342e+00
1.063803793558500729e+04,2.740721874202695307e+00
1.063803795742052534e+04,2.740721894773875178e+00
1.063803797925604158e+04,2.740721915342808845e+00
1.063803800109155782e+04,2.740721935909497642e+00
1.063803802292707587e+04,2.740721956473942900e+00
1.063803804476259211e+04,2.740721977036141510e+00
1.063803806659810834e+04,2.740721997596095250e+00
1.063803808843362640e+04,2.740722018153805450e+00
1.063803811026914263e+04,2.740722038709269448e+00
1.063803813210466069e+04,2.740722059262489019e+00
1.063803815394017693e+04,2.740722079813462386e+00
1.063803817577569316e+04,2.740722100362189551e+00
1.063803819761121122e+04,2.740722120908673620e+00
1.063803821944672745e+04,2.740722141452910599e+00
1.063803824128224369e+04,2.740722161994901818e+00
1.063803826311776174e+04,2.740722182534648610e+00
1.063803828495327798e+04,2.740722203072148755e+00
1.063803830678879422e+04,2.740722223607402697e+00
1.063803832862431227e+04,2.740722244140413100e+00
1.063803835045982851e+04,2.740722264671175523e+00
1.063803837229534474e+04,2.740722285199692188e+00
1.063803839413086280e+04,2.740722305725964425e+00
1.063803841596637903e+04,2.740722326249988683e+00
1.063803843780189709e+04,2.740722346771768958e+00
1.063803845963741333e+04,2.740722367291300809e+00
1.063803848147292956e+04,2.740722387808586902e+00
1.063803850330844762e+04,2.740722408323628123e+00
1.063803852514396385e+04,2.740722428836420921e+00
1.063803854697948009e+04,2.740722449346967959e+00
1.063803856881499814e+04,2.740722469855269239e+00
1.063803859065051438e+04,2.740722490361323427e+00
1.063803861248603062e+04,2.740722510865129635e+00
1.063803863432154867e+04,2.740722531366691861e+00
1.063803865615706491e+04,2.740722551866004775e+00
1.063803867799258114e+04,2.740722572363071485e+00
1.063803869982809920e+04,2.740722592857892437e+00
1.063803872166361543e+04,2.740722613350464965e+00
1.063803874349913349e+04,2.740722633840792621e+00
1.063803876533464972e+04,2.740722654328870966e+00
1.063803878717016596e+04,2.740722674814701776e+00
1.063803880900568402e+04,2.740722695298287270e+00
1.063803883084120025e+04,2.740722715779623897e+00
1.063803885267671649e+04,2.740722736258712988e+00
1.063803887451223454e+04,2.740722756735556764e+00
1.063803889634775078e+04,2.740722777210150340e+00
1.063803891818326701e+04,2.740722797682497269e+00
1.063803894001878507e+04,2.740722818152597995e+00
1.063803896185430131e+04,2.740722838620448965e+00
1.063803898368981754e+04,2.740722859086052399e+00
1.063803900552533560e+04,2.740722879549410074e+00
1.063803902736085183e+04,2.740722900010517549e+00
1.063803904919636989e+04,2.740722920469378820e+00
1.063803907103188612e+04,2.740722940925990780e+00
1.063803909286740236e+04,2.740722961380353873e+00
1.063803911470292041e+04,2.740722981832471206e+00
1.063803913653843665e+04,2.740723002282338339e+00
1.063803915837395289e+04,2.740723022729957048e+00
1.063803918020947094e+04,2.740723043175329554e+00
1.063803920204498718e+04,2.740723063618451416e+00
1.063803922388050341e+04,2.740723084059324854e+00
1.063803924571602147e+04,2.740723104497951201e+00
1.063803926755153771e+04,2.740723124934327792e+00
1.063803928938705394e+04,2.740723145368455516e+00
1.063803931122257200e+04,2.740723165800336147e+00
1.063803933305808823e+04,2.740723186229965691e+00
1.063803935489360629e+04,2.740723206657348143e+00
1.063803937672912252e+04,2.740723227082480395e+00
1.063803939856463876e+04,2.740723247505363780e+00
1.063803942040015681e+04,2.740723267925999185e+00
1.063803944223567305e+04,2.740723288344384390e+00
1.063803946407118929e+04,2.740723308760519839e+00
1.063803948590670734e+04,2.740723329174407752e+00
1.063803950774222358e+04,2.740723349586045021e+00
1.063803952957773981e+04,2.740723369995432090e+00
1.063803955141325787e+04,2.740723390402572068e+00
1.063803957324877410e+04,2.740723410807460514e+00
1.063803959508429034e+04,2.740723431210099204e+00
1.063803961691980840e+04,2.740723451610489914e+00
1.063803963875532463e+04,2.740723472008629535e+00
1.063803966059084269e+04,2.740723492404520734e+00
1.063803968242635892e+04,2.740723512798160844e+00
1.063803970426187516e+04,2.740723533189550309e+00
1.063803972609739321e+04,2.740723553578691352e+00
