Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.913947458183549315e+03,2.742309279931358645e+00
9.913947476287212339e+03,2.742309378335431092e+00
9.913947494390873544e+03,2.742309476740789620e+00
9.913947512494536568e+03,2.742309575147444889e+00
9.913947530598197773e+03,2.742309673555382687e+00
9.913947548701860796e+03,2.742309771964624332e+00
9.913947566805522001e+03,2.742309870375144953e+00
9.913947584909185025e+03,2.742309968786965868e+00
9.913947603012848049e+03,2.742310067200079970e+00
9.913947621116509254e+03,2.742310165614469497e+00
9.913947639220172277e+03,2.742310264030155764e+00
9.913947657323833482e+03,2.742310362447131666e+00
9.913947675427496506e+03,2.742310460865397204e+00
9.913947693531157711e+03,2.742310559284934612e+00
9.913947711634820735e+03,2.742310657705775867e+00
9.913947729738481939e+03,2.742310756127896099e+00
9.913947747842144963e+03,2.742310854551309518e+00
9.913947765945807987e+03,2.742310952976005467e+00
9.913947784049469192e+03,2.742311051401983946e+00
9.913947802153132216e+03,2.742311149829248507e+00
9.913947820256793420e+03,2.742311248257792045e+00
9.913947838360456444e+03,2.742311346687628770e+00
9.913947856464117649e+03,2.742311445118737367e+00
9.913947874567780673e+03,2.742311543551139152e+00
9.913947892671441878e+03,2.742311641984812809e+00
9.913947910775104901e+03,2.742311740419776100e+00
9.913947928878767925e+03,2.742311838856025474e+00
9.913947946982429130e+03,2.742311937293543167e+00
9.913947965086092154e+03,2.742312035732346942e+00
9.913947983189753359e+03,2.742312134172422589e+00
9.913948001293416382e+03,2.742312232613787870e+00
9.913948019397077587e+03,2.742312331056425023e+00
9.913948037500740611e+03,2.742312429500344706e+00
9.913948055604401816e+03,2.742312527945539813e+00
9.913948073708064840e+03,2.742312626392017449e+00
9.913948091811727863e+03,2.742312724839766958e+00
9.913948109915389068e+03,2.742312823288788337e+00
9.913948128019052092e+03,2.742312921739095799e+00
9.913948146122713297e+03,2.742313020190664474e+00
9.913948164226376321e+03,2.742313118643519232e+00
9.913948182330037525e+03,2.742313217097638756e+00
9.913948200433700549e+03,2.742313315553044362e+00
9.913948218537361754e+03,2.742313414009711181e+00
9.913948236641024778e+03,2.742313512467664083e+00
9.913948254744687802e+03,2.742313610926881751e+00
9.913948272848349006e+03,2.742313709387367737e+00
9.913948290952012030e+03,2.742313807849129148e+00
9.913948309055673235e+03,2.742313906312158878e+00
9.913948327159336259e+03,2.742314004776464031e+00
9.913948345262997464e+03,2.742314103242030399e+00
9.913948363366660487e+03,2.742314201708872190e+00
9.913948381470321692e+03,2.742314300176978747e+00
9.913948399573984716e+03,2.742314398646360729e+00
9.913948417677647740e+03,2.742314497117014582e+00
9.913948435781308945e+03,2.742314595588918991e+00
9.913948453884971968e+03,2.742314694062102376e+00
9.913948471988633173e+03,2.742314792536546975e+00
9.913948490092296197e+03,2.742314891012259892e+00
9.913948508195957402e+03,2.742314989489230470e+00
9.913948526299620426e+03,2.742315087967480025e+00
9.913948544403281630e+03,2.742315186446983688e+00
9.913948562506944654e+03,2.742315284927755670e+00
9.913948580610607678e+03,2.742315383409792418e+00
9.913948598714268883e+03,2.742315481893086826e+00
9.913948616817931907e+03,2.742315580377649553e+00
9.913948634921593111e+03,2.742315678863466388e+00
9.913948653025256135e+03,2.742315777350551542e+00
9.913948671128917340e+03,2.742315875838894357e+00
9.913948689232580364e+03,2.742315974328501937e+00
9.913948707336243388e+03,2.742316072819370731e+00
9.913948725439904592e+03,2.742316171311490081e+00
9.913948743543567616e+03,2.742316269804877749e+00
9.913948761647228821e+03,2.742316368299515972e+00
9.913948779750891845e+03,2.742316466795415408e+00
9.913948797854553050e+03,2.742316565292572506e+00
9.913948815958216073e+03,2.742316663790990816e+00
9.913948834061877278e+03,2.742316762290652576e+00
9.913948852165540302e+03,2.742316860791586208e+00
9.913948870269203326e+03,2.742316959293770395e+00
9.913948888372864531e+03,2.742317057797201585e+00
9.913948906476527554e+03,2.742317156301901093e+00
9.913948924580188759e+03,2.742317254807844051e+00
9.913948942683851783e+03,2.742317353315048223e+00
9.913948960787512988e+03,2.742317451823488739e+00
9.913948978891176012e+03,2.742317550333208231e+00
9.913948996994837216e+03,2.742317648844156963e+00
9.913949015098500240e+03,2.742317747356370461e+00
9.913949033202163264e+03,2.742317845869834514e+00
9.913949051305824469e+03,2.742317944384542017e+00
9.913949069409487493e+03,2.742318042900507180e+00
9.913949087513148697e+03,2.742318141417712241e+00
9.913949105616811721e+03,2.742318239936178514e+00
9.913949123720472926e+03,2.742318338455881133e+00
9.913949141824135950e+03,2.742318436976841411e+00
9.913949159927797155e+03,2.742318535499041587e+00
9.913949178031460178e+03,2.742318634022499424e+00
9.913949196135123202e+03,2.742318732547200710e+00
9.913949214238784407e+03,2.742318831073145446e+00
9.913949232342447431e+03,2.742318929600333632e+00
9.913949250446108636e+03,2.742319028128765268e+00
9.913949268549771659e+03,2.742319126658451012e+00
9.913949286653432864e+03,2.742319225189373100e+00
9.913949304757095888e+03,2.742319323721545743e+00
9.913949322860757093e+03,2.742319422254954731e+00
9.913949340964420117e+03,2.742319520789614273e+00
9.913949359068083140e+03,2.742319619325517266e+00
9.913949377171744345e+03,2.742319717862653050e+00
9.913949395275407369e+03,2.742319816401035837e+00
9.913949413379068574e+03,2.742319914940651415e+00
9.913949431482731597e+03,2.742320013481517549e+00
9.913949449586392802e+03,2.742320112023612921e+00
9.913949467690055826e+03,2.742320210566958849e+00
9.913949485793717031e+03,2.742320309111530463e+00
9.913949503897380055e+03,2.742320407657356185e+00
9.913949522001043078e+03,2.742320506204418251e+00
9.913949540104704283e+03,2.742320604752709556e+00
9.913949558208367307e+03,2.742320703302244311e+00
9.913949576312028512e+03,2.742320801853004753e+00
9.913949594415691536e+03,2.742320900405008643e+00
9.913949612519352740e+03,2.742320998958245326e+00
9.913949630623015764e+03,2.742321097512725459e+00
9.913949648726676969e+03,2.742321196068424172e+00
9.913949666830339993e+03,2.742321294625373440e+00
9.913949684934003017e+03,2.742321393183551947e+00
9.913949703037664221e+03,2.742321491742956141e+00
9.913949721141327245e+03,2.742321590303600232e+00
9.913949739244988450e+03,2.742321688865466456e+00
9.913949757348651474e+03,2.742321787428576130e+00
9.913949775452312679e+03,2.742321885992904384e+00
9.913949793555975702e+03,2.742321984558476089e+00
9.913949811659636907e+03,2.742322083125266374e+00
9.913949829763299931e+03,2.742322181693296557e+00
9.913949847866962955e+03,2.742322280262555978e+00
9.913949865970624160e+03,2.742322378833037533e+00
9.913949884074287183e+03,2.742322477404751879e+00
9.913949902177948388e+03,2.742322575977681254e+00
9.913949920281611412e+03,2.742322674551854078e+00
9.913949938385272617e+03,2.742322773127238378e+00
9.913949956488935641e+03,2.742322871703866127e+00
9.913949974592596845e+03,2.742322970281705352e+00
9.913949992696259869e+03,2.742323068860780921e+00
9.913950010799922893e+03,2.742323167441075071e+00
9.913950028903584098e+03,2.742323266022591355e+00
9.913950047007247122e+03,2.742323364605336877e+00
9.913950065110908326e+03,2.742323463189297428e+00
9.913950083214571350e+03,2.742323561774487217e+00
9.913950101318232555e+03,2.742323660360888482e+00
9.913950119421895579e+03,2.742323758948529644e+00
9.913950137525558603e+03,2.742323857537385834e+00
9.913950155629219807e+03,2.742323956127453499e+00
9.913950173732882831e+03,2.742324054718753956e+00
9.913950191836544036e+03,2.742324153311258783e+00
9.913950209940207060e+03,2.742324251904996402e+00
9.913950228043868265e+03,2.742324350499941943e+00
9.913950246147531288e+03,2.742324449096116723e+00
9.913950264251192493e+03,2.742324547693499426e+00
9.913950282354855517e+03,2.742324646292111368e+00
9.913950300458518541e+03,2.742324744891931232e+00
9.913950318562179746e+03,2.742324843492966124e+00
9.913950336665842769e+03,2.742324942095226703e+00
9.913950354769503974e+03,2.742325040698684546e+00
9.913950372873166998e+03,2.742325139303378734e+00
9.913950390976828203e+03,2.742325237909266633e+00
9.913950409080491227e+03,2.742325336516387324e+00
9.913950427184152431e+03,2.742325435124705280e+00
9.913950445287815455e+03,2.742325533734245369e+00
9.913950463391478479e+03,2.742325632344996933e+00
9.913950481495139684e+03,2.742325730956956420e+00
9.913950499598802708e+03,2.742325829570138040e+00
9.913950517702463912e+03,2.742325928184513373e+00
9.913950535806126936e+03,2.742326026800114391e+00
9.913950553909788141e+03,2.742326125416912674e+00
9.913950572013451165e+03,2.742326224034929538e+00
9.913950590117112370e+03,2.742326322654147219e+00
9.913950608220775393e+03,2.742326421274587034e+00
9.913950626324438417e+03,2.742326519896227666e+00
9.913950644428099622e+03,2.742326618519069115e+00
9.913950662531762646e+03,2.742326717143125592e+00
9.913950680635423851e+03,2.742326815768382886e+00
9.913950698739086874e+03,2.742326914394855208e+00
9.913950716842748079e+03,2.742327013022517690e+00
9.913950734946411103e+03,2.742327111651398752e+00
9.913950753050072308e+03,2.742327210281473526e+00
9.913950771153735332e+03,2.742327308912759776e+00
9.913950789257398355e+03,2.742327407545257500e+00
9.913950807361059560e+03,2.742327506178941832e+00
9.913950825464722584e+03,2.742327604813841191e+00
9.913950843568383789e+03,2.742327703449930709e+00
9.913950861672046813e+03,2.742327802087235256e+00
9.913950879775708017e+03,2.742327900725726408e+00
9.913950897879371041e+03,2.742327999365425484e+00
9.913950915983032246e+03,2.742328098006321824e+00
9.913950934086695270e+03,2.742328196648426086e+00
9.913950952190358294e+03,2.742328295291727613e+00
9.913950970294019498e+03,2.742328393936219300e+00
9.913950988397682522e+03,2.742328492581915356e+00
9.913951006501343727e+03,2.742328591228801571e+00
9.913951024605006751e+03,2.742328689876895709e+00
9.913951042708667956e+03,2.742328788526176453e+00
9.913951060812330979e+03,2.742328887176661567e+00
9.913951078915992184e+03,2.742328985828336840e+00
9.913951097019655208e+03,2.742329084481212931e+00
9.913951115123318232e+03,2.742329183135279180e+00
9.913951133226979437e+03,2.742329281790539142e+00
9.913951151330642460e+03,2.742329380446992815e+00
9.913951169434303665e+03,2.742329479104636647e+00
9.913951187537966689e+03,2.742329577763484849e+00
9.913951205641627894e+03,2.742329676423505447e+00
9.913951223745290918e+03,2.742329775084737520e+00
9.913951241848952122e+03,2.742329873747152647e+00
9.913951259952615146e+03,2.742329972410757932e+00
9.913951278056278170e+03,2.742330071075560483e+00
9.913951296159939375e+03,2.742330169741542534e+00
9.913951314263602399e+03,2.742330268408721849e+00
9.913951332367263603e+03,2.742330367077077113e+00
9.913951350470926627e+03,2.742330465746636747e+00
9.913951368574587832e+03,2.742330564417372329e+00
9.913951386678250856e+03,2.742330663089301623e+00
9.913951404781913880e+03,2.742330761762417524e+00
9.913951422885575084e+03,2.742330860436712925e+00
9.913951440989238108e+03,2.742330959112205591e+00
9.913951459092899313e+03,2.742331057788870652e+00
9.913951477196562337e+03,2.742331156466732978e+00
9.913951495300223542e+03,2.742331255145767699e+00
9.913951513403886565e+03,2.742331353825996132e+00
9.913951531507547770e+03,2.742331452507396961e+00
9.913951549611210794e+03,2.742331551189995054e+00
9.913951567714873818e+03,2.742331649873769095e+00
9.913951585818535023e+03,2.742331748558715532e+00
9.913951603922198046e+03,2.742331847244859233e+00
9.913951622025859251e+03,2.742331945932168225e+00
9.913951640129522275e+03,2.742332044620670928e+00
9.913951658233183480e+03,2.742332143310342474e+00
9.913951676336846504e+03,2.742332242001204179e+00
9.913951694440507708e+03,2.742332340693231174e+00
9.913951712544170732e+03,2.742332439386448328e+00
9.913951730647833756e+03,2.742332538080844984e+00
9.913951748751494961e+03,2.742332636776406929e+00
9.913951766855157985e+03,2.742332735473155481e+00
9.913951784958819189e+03,2.742332834171076428e+00
9.913951803062482213e+03,2.742332932870180429e+00
9.913951821166143418e+03,2.742333031570446167e+00
9.913951839269806442e+03,2.742333130271894959e+00
9.913951857373467647e+03,2.742333228974512593e+00
9.913951875477130670e+03,2.742333327678313282e+00
9.913951893580793694e+03,2.742333426383289918e+00
9.913951911684454899e+03,2.742333525089424739e+00
9.913951929788117923e+03,2.742333623796746167e+00
9.913951947891779128e+03,2.742333722505229332e+00
9.913951965995442151e+03,2.742333821214891998e+00
9.913951984099103356e+03,2.742333919925716401e+00
9.913952002202766380e+03,2.742334018637720305e+00
9.913952020306427585e+03,2.742334117350885947e+00
9.913952038410090609e+03,2.742334216065231089e+00
9.913952056513753632e+03,2.742334314780741522e+00
9.913952074617414837e+03,2.742334413497417245e+00
9.913952092721077861e+03,2.742334512215265363e+00
9.913952110824739066e+03,2.742334610934275219e+00
9.913952128928402090e+03,2.742334709654453917e+00
9.913952147032063294e+03,2.742334808375797905e+00
9.913952165135726318e+03,2.742334907098314289e+00
9.913952183239387523e+03,2.742335005821988858e+00
9.913952201343050547e+03,2.742335104546828717e+00
9.913952219446713571e+03,2.742335203272848076e+00
9.913952237550374775e+03,2.742335302000011410e+00
9.913952255654037799e+03,2.742335400728354244e+00
9.913952273757699004e+03,2.742335499457844605e+00
9.913952291861362028e+03,2.742335598188514467e+00
9.913952309965023233e+03,2.742335696920328303e+00
9.913952328068686256e+03,2.742335795653318087e+00
9.913952346172347461e+03,2.742335894387462503e+00
9.913952364276010485e+03,2.742335993122768656e+00
9.913952382379673509e+03,2.742336091859240099e+00
9.913952400483334713e+03,2.742336190596859069e+00
9.913952418586997737e+03,2.742336289335650434e+00
9.913952436690658942e+03,2.742336388075592879e+00
9.913952454794321966e+03,2.742336486816697061e+00
9.913952472897983171e+03,2.742336585558948769e+00
9.913952491001646194e+03,2.742336684302369321e+00
9.913952509105307399e+03,2.742336783046940951e+00
9.913952527208970423e+03,2.742336881792674319e+00
9.913952545312633447e+03,2.742336980539562319e+00
9.913952563416294652e+03,2.742337079287604951e+00
9.913952581519957675e+03,2.742337178036802214e+00
9.913952599623618880e+03,2.742337276787143452e+00
9.913952617727281904e+03,2.742337375538653532e+00
9.913952635830943109e+03,2.742337474291304034e+00
9.913952653934606133e+03,2.742337573045116272e+00
9.913952672038267337e+03,2.742337671800076038e+00
9.913952690141930361e+03,2.742337770556190435e+00
9.913952708245593385e+03,2.742337869313459464e+00
9.913952726349254590e+03,2.742337968071876020e+00
9.913952744452917614e+03,2.742338066831443655e+00
9.913952762556578818e+03,2.742338165592151711e+00
9.913952780660241842e+03,2.742338264354021504e+00
9.913952798763903047e+03,2.742338363117031719e+00
9.913952816867566071e+03,2.742338461881196565e+00
9.913952834971229095e+03,2.742338560646508938e+00
9.913952853074890299e+03,2.742338659412958179e+00
9.913952871178553323e+03,2.742338758180572711e+00
9.913952889282214528e+03,2.742338856949313453e+00
9.913952907385877552e+03,2.742338955719212379e+00
9.913952925489538757e+03,2.742339054490251726e+00
9.913952943593201780e+03,2.742339153262442153e+00
9.913952961696862985e+03,2.742339252035762343e+00
9.913952979800526009e+03,2.742339350810244269e+00
9.913952997904189033e+03,2.742339449585866618e+00
9.913953016007850238e+03,2.742339548362618729e+00
9.913953034111513261e+03,2.742339647140525472e+00
9.913953052215174466e+03,2.742339745919569083e+00
9.913953070318837490e+03,2.742339844699760221e+00
9.913953088422498695e+03,2.742339943481084674e+00
9.913953106526161719e+03,2.742340042263553102e+00
9.913953124629822923e+03,2.742340141047158397e+00
9.913953142733485947e+03,2.742340239831907667e+00
9.913953160837148971e+03,2.742340338617793805e+00
9.913953178940810176e+03,2.742340437404816811e+00
9.913953197044473200e+03,2.742340536192980238e+00
9.913953215148134404e+03,2.742340634982276981e+00
9.913953233251797428e+03,2.742340733772717698e+00
9.913953251355458633e+03,2.742340832564288178e+00
9.913953269459121657e+03,2.742340931356999079e+00
9.913953287562782862e+03,2.742341030150839742e+00
9.913953305666445885e+03,2.742341128945820827e+00
9.913953323770108909e+03,2.742341227741935228e+00
9.913953341873770114e+03,2.742341326539179391e+00
9.913953359977433138e+03,2.742341425337571081e+00
9.913953378081094343e+03,2.742341524137074771e+00
9.913953396184757366e+03,2.742341622937729539e+00
9.913953414288418571e+03,2.742341721739499860e+00
9.913953432392081595e+03,2.742341820542417707e+00
9.913953450495742800e+03,2.742341919346451107e+00
9.913953468599405824e+03,2.742342018151628480e+00
9.913953486703068847e+03,2.742342116957932063e+00
9.913953504806730052e+03,2.742342215765358304e+00
9.913953522910393076e+03,2.742342314573928519e+00
9.913953541014054281e+03,2.742342413383607180e+00
9.913953559117717305e+03,2.742342512194429816e+00
9.913953577221378509e+03,2.742342611006368003e+00
9.913953595325041533e+03,2.742342709819446611e+00
9.913953613428702738e+03,2.742342808633640772e+00
9.913953631532365762e+03,2.742342907448968248e+00
9.913953649636028786e+03,2.742343006265421934e+00
9.913953667739689990e+03,2.742343105082991173e+00
9.913953685843353014e+03,2.742343203901693727e+00
9.913953703947014219e+03,2.742343302721511833e+00
9.913953722050677243e+03,2.742343401542463255e+00
9.913953740154338448e+03,2.742343500364530229e+00
9.913953758258001471e+03,2.742343599187726966e+00
9.913953776361662676e+03,2.742343698012039255e+00
9.913953794465325700e+03,2.742343796837477754e+00
9.913953812568988724e+03,2.742343895664042464e+00
9.913953830672649929e+03,2.742343994491712067e+00
9.913953848776312952e+03,2.742344093320518539e+00
9.913953866879974157e+03,2.742344192150426352e+00
9.913953884983637181e+03,2.742344290981471033e+00
9.913953903087298386e+03,2.742344389813624161e+00
9.913953921190961410e+03,2.742344488646903500e+00
9.913953939294622614e+03,2.742344587481291285e+00
9.913953957398285638e+03,2.742344686316798175e+00
9.913953975501948662e+03,2.742344785153431275e+00
9.913953993605609867e+03,2.742344883991169269e+00
9.913954011709272891e+03,2.742344982830033473e+00
9.913954029812934095e+03,2.742345081669999018e+00
9.913954047916597119e+03,2.742345180511090774e+00
9.913954066020258324e+03,2.742345279353287424e+00
9.913954084123921348e+03,2.742345378196606731e+00
9.913954102227584372e+03,2.742345477041045143e+00
9.913954120331245576e+03,2.742345575886577791e+00
9.913954138434908600e+03,2.742345674733240202e+00
9.913954156538569805e+03,2.742345773580996848e+00
9.913954174642232829e+03,2.742345872429876152e+00
9.913954192745894034e+03,2.742345971279860350e+00
9.913954210849557057e+03,2.742346070130963653e+00
9.913954228953218262e+03,2.742346168983164745e+00
9.913954247056881286e+03,2.742346267836488494e+00
9.913954265160544310e+03,2.742346366690913584e+00
9.913954283264205515e+03,2.742346465546447121e+00
9.913954301367868538e+03,2.742346564403092657e+00
9.913954319471529743e+03,2.742346663260832429e+00
9.913954337575192767e+03,2.742346762119698411e+00
9.913954355678853972e+03,2.742346860979655077e+00
9.913954373782516996e+03,2.742346959840723741e+00
9.913954391886178200e+03,2.742347058702893747e+00
9.913954409989841224e+03,2.742347157566179305e+00
9.913954428093504248e+03,2.742347256430559099e+00
9.913954446197165453e+03,2.742347355296047340e+00
9.913954464300828477e+03,2.742347454162636922e+00
9.913954482404489681e+03,2.742347553030327845e+00
9.913954500508152705e+03,2.742347651899127214e+00
9.913954518611813910e+03,2.742347750769017267e+00
9.913954536715476934e+03,2.742347849640019319e+00
9.913954554819138139e+03,2.742347948512115607e+00
9.913954572922801162e+03,2.742348047385316789e+00
9.913954591026464186e+03,2.742348146259619313e+00
9.913954609130125391e+03,2.742348245135016072e+00
9.913954627233788415e+03,2.742348344011517725e+00
9.913954645337449620e+03,2.742348442889110061e+00
9.913954663441112643e+03,2.742348541767803738e+00
9.913954681544773848e+03,2.742348640647591651e+00
9.913954699648436872e+03,2.742348739528484458e+00
9.913954717752098077e+03,2.742348838410464396e+00
9.913954735855761101e+03,2.742348937293549227e+00
9.913954753959424124e+03,2.742349036177731847e+00
9.913954772063085329e+03,2.742349135062994492e+00
9.913954790166748353e+03,2.742349233949362031e+00
9.913954808270409558e+03,2.742349332836816700e+00
9.913954826374072582e+03,2.742349431725372710e+00
9.913954844477733786e+03,2.742349530615015851e+00
9.913954862581396810e+03,2.742349629505756781e+00
9.913954880685058015e+03,2.742349728397584840e+00
9.913954898788721039e+03,2.742349827290507136e+00
9.913954916892384063e+03,2.742349926184523667e+00
9.913954934996045267e+03,2.742350025079623776e+00
9.913954953099708291e+03,2.742350123975821674e+00
9.913954971203369496e+03,2.742350222873103149e+00
9.913954989307032520e+03,2.742350321771475308e+00
9.913955007410693725e+03,2.742350420670931044e+00
9.913955025514356748e+03,2.742350519571481016e+00
9.913955043618017953e+03,2.742350618473114565e+00
9.913955061721680977e+03,2.742350717375838798e+00
9.913955079825344001e+03,2.742350816279653714e+00
9.913955097929005206e+03,2.742350915184545102e+00
9.913955116032668229e+03,2.742351014090527173e+00
9.913955134136329434e+03,2.742351112997589269e+00
9.913955152239992458e+03,2.742351211905745600e+00
9.913955170343653663e+03,2.742351310814974852e+00
9.913955188447316687e+03,2.742351409725298339e+00
9.913955206550977891e+03,2.742351508636687640e+00
9.913955224654640915e+03,2.742351607549178283e+00
9.913955242758303939e+03,2.742351706462748950e+00
9.913955260861965144e+03,2.742351805377388985e+00
9.913955278965628167e+03,2.742351904293119702e+00
9.913955297069289372e+03,2.742352003209926892e+00
9.913955315172952396e+03,2.742352102127821212e+00
9.913955333276613601e+03,2.742352201046781346e+00
9.913955351380276625e+03,2.742352299966832163e+00
9.913955369483939648e+03,2.742352398887963005e+00
9.913955387587600853e+03,2.742352497810166767e+00
9.913955405691263877e+03,2.742352596733450554e+00
9.913955423794925082e+03,2.742352695657803707e+00
9.913955441898588106e+03,2.742352794583243991e+00
9.913955460002249310e+03,2.742352893509746536e+00
9.913955478105912334e+03,2.742352992437343318e+00
9.913955496209573539e+03,2.742353091366002360e+00
9.913955514313236563e+03,2.742353190295741427e+00
9.913955532416899587e+03,2.742353289226556967e+00
9.913955550520560791e+03,2.742353388158438321e+00
9.913955568624223815e+03,2.742353487091399700e+00
9.913955586727885020e+03,2.742353586025426893e+00
9.913955604831548044e+03,2.742353684960534110e+00
9.913955622935209249e+03,2.742353783896707142e+00
9.913955641038872272e+03,2.742353882833956646e+00
9.913955659142533477e+03,2.742353981772264859e+00
9.913955677246196501e+03,2.742354080711656650e+00
9.913955695349859525e+03,2.742354179652117807e+00
9.913955713453520730e+03,2.742354278593637673e+00
9.913955731557183753e+03,2.742354377536237564e+00
9.913955749660844958e+03,2.742354476479892611e+00
9.913955767764507982e+03,2.742354575424627683e+00
9.913955785868169187e+03,2.742354674370417911e+00
9.913955803971832211e+03,2.742354773317288164e+00
9.913955822075493415e+03,2.742354872265217125e+00
9.913955840179156439e+03,2.742354971214211901e+00
9.913955858282819463e+03,2.742355070164279596e+00
9.913955876386480668e+03,2.742355169115402447e+00
9.913955894490143692e+03,2.742355268067594665e+00
9.913955912593804896e+03,2.742355367020845591e+00
9.913955930697467920e+03,2.742355465975169437e+00
9.913955948801129125e+03,2.742355564930544887e+00
9.913955966904792149e+03,2.742355663886989703e+00
9.913955985008453354e+03,2.742355762844486122e+00
9.913956003112116377e+03,2.742355861803059014e+00
9.913956021215779401e+03,2.742355960762690614e+00
9.913956039319440606e+03,2.742356059723370265e+00
9.913956057423103630e+03,2.742356158685119283e+00
9.913956075526764835e+03,2.742356257647919904e+00
9.913956093630427858e+03,2.742356356611789892e+00
9.913956111734089063e+03,2.742356455576704377e+00
9.913956129837752087e+03,2.742356554542688230e+00
9.913956147941413292e+03,2.742356653509723685e+00
9.913956166045076316e+03,2.742356752477821402e+00
9.913956184148739339e+03,2.742356851446977828e+00
9.913956202252400544e+03,2.742356950417178751e+00
9.913956220356063568e+03,2.742357049388445489e+00
9.913956238459724773e+03,2.742357148360756725e+00
9.913956256563387797e+03,2.742357247334133774e+00
9.913956274667049001e+03,2.742357346308551769e+00
9.913956292770712025e+03,2.742357445284035578e+00
9.913956310874373230e+03,2.742357544260560331e+00
9.913956328978036254e+03,2.742357643238150899e+00
9.913956347081699278e+03,2.742357742216785965e+00
9.913956365185360482e+03,2.742357841196469082e+00
9.913956383289023506e+03,2.742357940177214459e+00
9.913956401392684711e+03,2.742358039158997229e+00
9.913956419496347735e+03,2.742358138141838708e+00
9.913956437600008940e+03,2.742358237125717579e+00
9.913956455703671963e+03,2.742358336110662265e+00
9.913956473807333168e+03,2.742358435096640790e+00
9.913956491910996192e+03,2.742358534083678023e+00
9.913956510014659216e+03,2.742358633071759755e+00
9.913956528118320421e+03,2.742358732060882431e+00
9.913956546221983444e+03,2.742358831051060264e+00
9.913956564325644649e+03,2.742358930042271936e+00
9.913956582429307673e+03,2.742359029034542317e+00
9.913956600532968878e+03,2.742359128027846538e+00
9.913956618636631902e+03,2.742359227022202361e+00
9.913956636740293106e+03,2.742359326017595578e+00
9.913956654843956130e+03,2.742359425014040397e+00
9.913956672947619154e+03,2.742359524011529714e+00
9.913956691051280359e+03,2.742359623010049319e+00
9.913956709154943383e+03,2.742359722009624079e+00
9.913956727258604587e+03,2.742359821010229126e+00
9.913956745362267611e+03,2.742359920011885777e+00
9.913956763465928816e+03,2.742360019014572714e+00
9.913956781569591840e+03,2.742360118018304149e+00
9.913956799673254864e+03,2.742360217023080082e+00
9.913956817776916068e+03,2.742360316028886302e+00
9.913956835880579092e+03,2.742360415035737020e+00
9.913956853984240297e+03,2.742360514043618025e+00
9.913956872087903321e+03,2.742360613052543528e+00
9.913956890191564526e+03,2.742360712062502870e+00
9.913956908295227549e+03,2.742360811073499605e+00
9.913956926398888754e+03,2.742360910085530179e+00
9.913956944502551778e+03,2.742361009098601698e+00
9.913956962606214802e+03,2.742361108112710610e+00
9.913956980709876007e+03,2.742361207127842704e+00
9.913956998813539030e+03,2.742361306144019295e+00
9.913957016917200235e+03,2.742361405161219068e+00
9.913957035020863259e+03,2.742361504179463338e+00
9.913957053124524464e+03,2.742361603198727238e+00
9.913957071228187488e+03,2.742361702219035635e+00
9.913957089331848692e+03,2.742361801240363661e+00
9.913957107435511716e+03,2.742361900262736185e+00
9.913957125539174740e+03,2.742361999286135443e+00
